Jun 11 16:29:09 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 11 16:29:09 ubuntu dstat.sh[65328]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 11 16:29:09 ubuntu dstat.sh[65328]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 11 16:33:07 ubuntu dstat.sh[65328]: 11-06 16:33:07| 35  16  48   0   0|1433M  592M  179M 5521M|5214B 1568B|   0  8204B|   0  2.00 |4031  2883 |1.97 1.65 0.96|3.0   0 135|   0     0 |           | 11   33    1   22    0
Jun 11 16:33:08 ubuntu dstat.sh[65328]: 11-06 16:33:08| 43   8  48   0   0|1540M  485M  179M 5521M|5615B 1613B|   0   179k|   0  1.99 |2762  1192 |1.97 1.65 0.96|4.0   0   0|   0     0 |           | 11   33    1   22    0
Jun 11 16:33:09 ubuntu dstat.sh[65328]: 11-06 16:33:09| 48   6  45   0   0|1598M  427M  179M 5522M|4496B 1619B|   0   528k|   0  29.0 |3865  2926 |1.97 1.65 0.96|3.0   0  19|   0     0 |           | 11   49    1   22    0
Jun 11 16:33:10 ubuntu dstat.sh[65328]: 11-06 16:33:10| 27  14  57   0   0|1627M  394M  179M 5525M|4515B 1625B|4109B 3897k|1.00   307 |7857    11k|1.97 1.65 0.96|3.0   0 158|   0     0 |           | 11   48    1   23    0
Jun 11 16:33:11 ubuntu dstat.sh[65328]: 11-06 16:33:11| 15  20  65   0   0|1621M  400M  179M 5525M|4526B 1623B|   0   429k|   0  26.1 |6232  6533 |1.97 1.65 0.96|8.0   0 283|   0     0 |           | 11   48    1   23    0
Jun 11 16:33:12 ubuntu dstat.sh[65328]: 11-06 16:33:12|  7   5  86   0   0|1628M  392M  179M 5525M|4222B 1508B|   0   666k|   0  77.8 |1926  2120 |1.89 1.64 0.96|1.0   0  54|   0     0 |           | 11   48    1   23    0
Jun 11 16:33:13 ubuntu dstat.sh[65328]: 11-06 16:33:13|  0   1  98   0   0|1628M  392M  179M 5525M|4788B 1567B|   0  4098B|   0  1.00 | 708   950 |1.89 1.64 0.96|1.0   0 3.0|   0     0 |           | 11   48    1   23    0
Jun 11 16:33:14 ubuntu dstat.sh[65328]: 11-06 16:33:14|  1   1  98   0   0|1627M  394M  179M 5525M|4593B 1512B|   0     0 |   0     0 | 766  1002 |1.89 1.64 0.96|1.0   0 3.0|   0     0 |           | 11   48    1   23    0
Jun 11 16:33:15 ubuntu dstat.sh[65328]: 11-06 16:33:15|  0   0  98   0   0|1626M  395M  179M 5525M|5203B 1607B|   0     0 |   0     0 | 713   973 |1.89 1.64 0.96|1.0   0 1.0|   0     0 |           | 11   48    1   17    0
Jun 11 16:33:16 ubuntu dstat.sh[65328]: 11-06 16:33:16|  4   6  88   0   0|1591M  429M  179M 5525M|5218B 1514B|   0     0 |   0     0 |2344  2078 |1.89 1.64 0.96|2.0   0  80|   0     0 |           | 11   48    1   17    0
Jun 11 16:33:17 ubuntu dstat.sh[65328]: 11-06 16:33:17| 20  19  60   0   0|1619M  402M  179M 5525M|4705B 1243B|   0  2309k|   0  21.0 |5923  7876 |2.22 1.72 0.99|  0   0 251|   0     0 |           | 11   48    1   17    0
Jun 11 16:33:18 ubuntu dstat.sh[65328]: 11-06 16:33:18|  8  18  71   0   0|1652M  368M  179M 5525M|4356B  862B|   0   220k|   0  2.99 |4896  4211 |2.22 1.72 0.99|2.0   0 285|   0     0 |           | 12   48    1   17    0
Jun 11 16:33:19 ubuntu dstat.sh[65328]: 11-06 16:33:19| 28  18  53   0   0|1672M  348M  179M 5525M|5594B 1696B|   0   284k|   0  31.0 |6087  8305 |2.22 1.72 0.99|  0   0 256|   0     0 |           | 12   64    1   15    0
Jun 11 16:33:20 ubuntu dstat.sh[65328]: 11-06 16:33:20|  7  11  80   0   0|1666M  355M  179M 5525M|5218B 1619B|   0   304k|   0  19.0 |3399  3778 |2.22 1.72 0.99|1.0   0 187|   0     0 |           | 12   64    1   15    0
Jun 11 16:33:21 ubuntu dstat.sh[65328]: 11-06 16:33:21|  9  17  72   0   0|1677M  344M  179M 5525M|5208B 1462B|   0   365k|   0  28.1 |5113  5109 |2.22 1.72 0.99|1.0   0 204|   0     0 |           | 14   64    1   15    0
Jun 11 16:33:22 ubuntu dstat.sh[65328]: 11-06 16:33:22| 16  14  68   0   0|1671M  350M  179M 5525M|4918B 1620B|   0    16k|   0  4.00 |5023  5217 |2.20 1.72 0.99|1.0   0 193|   0     0 |           | 14   66    1   15    0
Jun 11 16:33:23 ubuntu dstat.sh[65328]: 11-06 16:33:23|  9  21  69   0   0|1671M  349M  179M 5525M|5296B 1499B|   0    16k|   0  4.00 |5225  3689 |2.20 1.72 0.99|2.0   0 315|   0     0 |           | 14   66    1   15    0
Jun 11 16:33:24 ubuntu dstat.sh[65328]: 11-06 16:33:24|  8  21  68   0   0|1647M  373M  179M 5525M|4941B 1702B|   0    28k|   0  6.99 |5134  3639 |2.20 1.72 0.99|2.0   0 283|   0     0 |           | 14   66    1   15    0
Jun 11 16:33:25 ubuntu dstat.sh[65328]: 11-06 16:33:25| 20  17  63   0   0|1639M  382M  179M 5525M|4839B 1663B|   0  4107k|   0   303 |5656  6923 |2.20 1.72 0.99|2.0   0 176|   0     0 |           | 14   66    1   15    0
Jun 11 16:33:26 ubuntu dstat.sh[65328]: 11-06 16:33:26| 28  27  45   0   0|1719M  302M  179M 5525M|5254B 1622B|   0   461k|   0  9.01 |6175  4752 |2.20 1.72 0.99|3.0   0 454|   0     0 |           | 14   66    1   15    0
Jun 11 16:33:27 ubuntu dstat.sh[65328]: 11-06 16:33:27| 29  24  45   0   0|1772M  248M  179M 5525M|4619B 1620B|   0    88k|   0  1.00 |6137  4505 |2.18 1.73 1.00|3.0   0 466|   0     0 |           | 14   66    1   14    0
Jun 11 16:33:28 ubuntu dstat.sh[65328]: 11-06 16:33:28| 29  26  43   0   0|1873M  152M  178M 5521M|5048B 1455B|   0    60k|   0  12.0 |6342  6623 |2.18 1.73 1.00|4.0   0 390|   0     0 |           | 14   70    0   16    0
Jun 11 16:33:29 ubuntu dstat.sh[65328]: 11-06 16:33:29| 38  23  38   0   0|1896M  137M  177M 5518M|5221B 1710B|  20k   20k|3.00  5.00 |6772    10k|2.18 1.73 1.00|7.0   0 281|   0     0 |           | 14   70    0   16    0
Jun 11 16:33:30 ubuntu dstat.sh[65328]: 11-06 16:33:30| 48  26  25   0   0|1940M  163M  173M 5451M|5558B 1614B|1008k 6841k|53.8   352 |6426  9295 |2.18 1.73 1.00|4.0   0 401|   0     0 |           | 14   70    0   17    0
Jun 11 16:33:31 ubuntu dstat.sh[65328]: 11-06 16:33:31| 57  24  18   0   0|2038M  125M  170M 5396M|5613B 1624B| 217k  634k|9.02  9.02 |6054  9248 |2.18 1.73 1.00|6.0   0 349|   0     0 |           | 14   70    0   16    0
Jun 11 16:33:32 ubuntu dstat.sh[65328]: 11-06 16:33:32| 67  25   8   0   0|2142M  134M  169M 5285M|5181B 1626B|1353k  510k|81.3  28.1 |5405  5077 |2.25 1.75 1.01|5.0   0 414|   0     0 |           | 14   70    0   16    0
Jun 11 16:33:33 ubuntu dstat.sh[65328]: 11-06 16:33:33| 73  24   2   1   0|2276M  147M  171M 5140M|5044B 1601B|2032k  921k| 114  43.5 |6646  8647 |2.25 1.75 1.01|5.0   0 326|   0     0 |           | 14   74    0   16    0
Jun 11 16:33:34 ubuntu dstat.sh[65328]: 11-06 16:33:34| 67  27   4   3   0|2418M  119M  170M 5029M|4554B 1470B|1718k   25M|48.4  1649 |  12k   20k|2.25 1.75 1.01|4.0 1.0 339|   0     0 |           | 14   76    0   16    0
Jun 11 16:33:35 ubuntu dstat.sh[65328]: 11-06 16:33:35| 66  25   7   1   0|2489M  192M  170M 4889M|4738B 1689B| 188k   17M|17.0  1489 |  12k   23k|2.25 1.75 1.01|5.0   0 325|   0     0 |           | 14   76    0   13    0
Jun 11 16:33:36 ubuntu dstat.sh[65328]: 11-06 16:33:36| 72  22   4   0   0|2606M  145M  170M 4821M|5014B 1457B| 803k 1539k|40.0  60.0 |8342    14k|2.25 1.75 1.01|5.0   0 289|   0     0 |           | 14   84    0   21    0
Jun 11 16:33:37 ubuntu dstat.sh[65328]: 11-06 16:33:37| 56  27  17   0   0|2695M  192M  169M 4687M|4969B 1559B|  24k 1216k|6.02  75.3 |7994  9804 |2.71 1.85 1.05|3.0   0 438|   0     0 |           | 14   93    0   26    0
Jun 11 16:33:38 ubuntu dstat.sh[65328]: 11-06 16:33:38| 36  24  39   0   0|2768M  118M  169M 4689M|5061B 1558B|   0   951k|   0  53.7 |7201  8464 |2.71 1.85 1.05|3.0   0 383|   0     0 |           | 14   93    0   28    0
Jun 11 16:33:39 ubuntu dstat.sh[65328]: 11-06 16:33:39| 52  18  29   0   0|2847M  174M  169M 4558M|5188B 1719B|3129k  869k|34.2  43.2 |7040    11k|2.71 1.85 1.05|4.0   0 204|   0     0 |           | 14   96    0   31    0
Jun 11 16:33:40 ubuntu dstat.sh[65328]: 11-06 16:33:40| 47   8  45   1   0|2951M  136M  168M 4493M|4819B 1458B| 196k 4369k|4.00   227 |4106  3583 |2.71 1.85 1.05|7.0   0  14|   0     0 |           | 14   99    0   30    0
Jun 11 16:33:41 ubuntu dstat.sh[65328]: 11-06 16:33:41|  8  20  69   0   0|2957M  130M  168M 4494M|5277B 1455B|   0  3436k|   0  52.9 |5314  4109 |2.71 1.85 1.05|2.0   0 288|   0     0 |           | 14   99    0   30    0
Jun 11 16:33:42 ubuntu dstat.sh[65328]: 11-06 16:33:42|  8  20  71   0   0|2967M  119M  168M 4494M|4443B 1623B|4104B   80k|1.00  9.02 |5119  3715 |2.57 1.84 1.05|1.0   0 275|   0     0 |           | 14   99    0   30    0
Jun 11 16:33:43 ubuntu dstat.sh[65328]: 11-06 16:33:43|  7  21  69   0   0|2956M  197M  168M 4429M|4972B 1617B|4089B  104k|1.00  9.98 |5054  3425 |2.57 1.84 1.05|1.0   0 261|   0     0 |           | 14   99    0   30    0
Jun 11 16:33:44 ubuntu dstat.sh[65328]: 11-06 16:33:44| 13  13  71   0   0|3000M  153M  168M 4429M|4333B 1456B|   0   376k|   0  4.00 |3683  2501 |2.57 1.84 1.05|1.0   0 153|   0     0 |           | 14   99    0   29    0
Jun 11 16:33:45 ubuntu dstat.sh[65328]: 11-06 16:33:45| 19   4  78   0   0|3038M  182M  168M 4364M|  10k 7401B|  36k   56k|3.00  1.00 |1998  1609 |2.57 1.84 1.05|3.0   0   0|   0     0 |           | 14  100    0   29    0
Jun 11 16:33:46 ubuntu dstat.sh[65328]: 11-06 16:33:46| 23   4  72   1   0|2972M  248M  168M 4364M|  22k   19k|  12k 9964k|3.01   587 |2939  2641 |2.57 1.84 1.05|2.0   0  14|   0     0 |           | 14  103    0   30    0
Jun 11 16:33:47 ubuntu dstat.sh[65328]: 11-06 16:33:47| 22   7  69   0   0|3036M  183M  168M 4364M|5383B 1614B|  12k  151k|2.99  16.9 |2675  1939 |2.45 1.82 1.05|1.0   0  53|   0     0 |           | 14  107    0   30    0
Jun 11 16:33:48 ubuntu dstat.sh[65328]: 11-06 16:33:48| 19   3  77   0   0|3057M  162M  168M 4364M|  12k 8158B|4095B  348k|1.00  36.0 |2522  2454 |2.45 1.82 1.05|2.0   0 2.0|   0     0 |           | 14  115    0   24    0
Jun 11 16:33:49 ubuntu dstat.sh[65328]: 11-06 16:33:49| 25   6  66   1   0|3062M  156M  168M 4365M|5837B 1713B| 553k 1779k|31.1   211 |5043  6799 |2.45 1.82 1.05|2.0   0 3.0|   0     0 |           | 14  117    0   24    0
Jun 11 16:33:50 ubuntu dstat.sh[65328]: 11-06 16:33:50| 40   7  50   1   0|3091M  193M  168M 4302M|6640B 2665B| 404k 6966k|26.0   442 |6202  7662 |2.45 1.82 1.05|4.0   0 7.0|   0     0 |           | 14  122    0   26    0
Jun 11 16:33:51 ubuntu dstat.sh[65328]: 11-06 16:33:51| 20   9  71   0   0|3155M  129M  168M 4302M|4690B 1618B|   0  2648k|   0  46.9 |3291  2760 |2.45 1.82 1.05|4.0   0 111|   0     0 |           | 14  124    0   26    0
Jun 11 16:33:52 ubuntu dstat.sh[65328]: 11-06 16:33:52| 18   3  78   0   0|3176M  171M  168M 4239M|  11k 7470B|  32k  420k|2.00  32.0 |2267  2133 |2.33 1.81 1.05|2.0   0 1.0|   0     0 |           | 14  125    0   26    0
Jun 11 16:33:53 ubuntu dstat.sh[65328]: 11-06 16:33:53| 20   3  77   1   0|3179M  169M  168M 4240M|7578B 4293B| 236k  340k|15.0  46.1 |3180  3751 |2.33 1.81 1.05|2.0   0   0|   0     0 |           | 14  125    0   26    0
Jun 11 16:33:54 ubuntu dstat.sh[65328]: 11-06 16:33:54| 35  11  53   0   0|3195M  152M  168M 4240M|5737B 2652B|   0   988k|   0   105 |5043  5209 |2.33 1.81 1.05|3.0   0  96|   0     0 |           | 14  126    0   27    0
Jun 11 16:33:55 ubuntu dstat.sh[65328]: 11-06 16:33:55| 43   7  48   0   0|3277M  133M  168M 4178M|4557B 1619B|   0   372k|   0  19.0 |2945  1538 |2.33 1.81 1.05|3.0   0 4.0|   0     0 |           | 14  126    0   27    0
Jun 11 16:33:56 ubuntu dstat.sh[65328]: 11-06 16:33:56| 22   4  74   1   0|3196M  215M  168M 4178M|  27k   24k|   0  1820k|   0   102 |2428  2082 |2.33 1.81 1.05|2.0   0  12|   0     0 |           | 14  126    0   28    0
Jun 11 16:33:57 ubuntu dstat.sh[65328]: 11-06 16:33:57| 20   7  72   0   0|3263M  148M  168M 4178M|4609B 1616B|8173B   68k|2.00  6.98 |2466  1891 |2.22 1.80 1.05|2.0   0  44|   0     0 |           | 14  126    0   28    0
Jun 11 16:33:58 ubuntu dstat.sh[65328]: 11-06 16:33:58| 18   2  79   0   0|3278M  132M  168M 4178M|  28k   24k|   0    76k|   0  6.00 |1986  1563 |2.22 1.80 1.05|2.0   0   0|   0     0 |           | 14  126    0   29    0
Jun 11 16:33:59 ubuntu dstat.sh[65328]: 11-06 16:33:59| 20   7  73   0   0|3257M  154M  168M 4178M|4681B 1620B|4097B   48k|1.00  3.00 |2430  1703 |2.22 1.80 1.05|2.0   0  51|   0     0 |           | 14  126    0   29    0
Jun 11 16:34:00 ubuntu dstat.sh[65328]: 11-06 16:34:00| 25   6  67   0   0|3283M  127M  168M 4178M|  10k 7907B|4095B  444k|1.00  42.0 |4159  4994 |2.22 1.80 1.05|2.0   0 8.0|   0     0 |           | 14  129    0   30    0
Jun 11 16:34:01 ubuntu dstat.sh[65328]: 11-06 16:34:01| 18   9  70   0   0|3224M  186M  168M 4178M|7043B 2852B|   0  1227k|   0   107 |4505  4968 |2.22 1.80 1.05|1.0   0  82|   0     0 |           | 14  128    0   31    0
Jun 11 16:34:02 ubuntu dstat.sh[65328]: 11-06 16:34:02| 22   4  74   0   0|3289M  121M  168M 4178M|5151B 2231B|   0   324k|   0  23.0 |1965  1494 |2.13 1.78 1.05|1.0   0   0|   0     0 |           | 14  129    0   31    0
Jun 11 16:34:03 ubuntu dstat.sh[65328]: 11-06 16:34:03| 18   3  78   0   0|3290M  180M  168M 4120M|  28k   24k|   0  1108k|   0  65.2 |2214  1829 |2.13 1.78 1.05|1.0   0  20|   0     0 |           | 14  128    0   32    0
Jun 11 16:34:04 ubuntu dstat.sh[65328]: 11-06 16:34:04| 19   6  73   0   0|3349M  121M  168M 4120M|4894B 1611B|4074B   44k|0.99  3.98 |2121  1524 |2.13 1.78 1.05|2.0   0  35|   0     0 |           | 14  128    0   32    0
Jun 11 16:34:05 ubuntu dstat.sh[65328]: 11-06 16:34:05| 16   3  80   0   0|3356M  154M  168M 4081M|  11k 8263B|8212B  116k|2.01  13.0 |1943  1684 |2.13 1.78 1.05|3.0   0   0|   0     0 |           | 14  129    0   32    0
Jun 11 16:34:06 ubuntu dstat.sh[65328]: 11-06 16:34:06| 26   5  65   2   0|3355M  154M  168M 4081M|4978B 1614B| 159k 7679k|8.97   911 |6374  9416 |2.13 1.78 1.05|2.0   0 1.0|   0     0 |           | 14  130    0   33    0
Jun 11 16:34:07 ubuntu dstat.sh[65328]: 11-06 16:34:07| 23   7  67   1   0|3316M  193M  168M 4081M|6277B 2875B|   0  6783k|   0   429 |5122  6693 |2.04 1.77 1.04|2.0   0  54|   0     0 |           | 14  129    0   34    0
Jun 11 16:34:08 ubuntu dstat.sh[65328]: 11-06 16:34:08| 17   3  79   0   0|3361M  147M  168M 4081M|  10k 7392B|   0   184k|   0  8.99 |1732  1393 |2.04 1.77 1.04|2.0   0   0|   0     0 |           | 14  130    0   34    0
Jun 11 16:34:09 ubuntu dstat.sh[65328]: 11-06 16:34:09| 19   2  78   0   0|3356M  153M  168M 4081M|8787B 6000B|   0   547k|   0  30.0 |2096  1850 |2.04 1.77 1.04|1.0   0   0|   0     0 |           | 14  130    0   34    0
Jun 11 16:34:10 ubuntu dstat.sh[65328]: 11-06 16:34:10| 27   6  64   1   0|3356M  152M  168M 4082M|4111B 1463B| 185k 1292k|12.0   156 |6040  8572 |2.04 1.77 1.04|3.0   0 1.0|   0     0 |           | 14  132    0   34    0
Jun 11 16:34:11 ubuntu dstat.sh[65328]: 11-06 16:34:11| 31   7  60   0   0|3373M  136M  168M 4082M|6077B 2478B|   0   817k|   0  73.8 |5329  6939 |2.04 1.77 1.04|6.0   0  78|   0     0 |           | 14  133    0   35    0
Jun 11 16:34:12 ubuntu dstat.sh[65328]: 11-06 16:34:12| 18   3  78   0   0|3347M  197M  168M 4046M|  10k 7238B|   0   336k|   0  18.0 |1747  1388 |1.95 1.76 1.04|2.0   0   0|   0     0 |           | 14  134    0   34    0
Jun 11 16:34:13 ubuntu dstat.sh[65328]: 11-06 16:34:13| 17   8  73   2   0|3261M  283M  168M 4046M|8872B 5583B|  12k 3844k|3.01   291 |4541  5497 |1.95 1.76 1.04|3.0   0  87|   0     0 |           | 14  133    0   35    0
Jun 11 16:34:14 ubuntu dstat.sh[65328]: 11-06 16:34:14| 19   8  72   0   0|3316M  228M  168M 4046M|4874B 1499B|8185B  100k|1.00  9.99 |2441  1748 |1.95 1.76 1.04|2.0   0  60|   0     0 |           | 14  133    0   35    0
Jun 11 16:34:15 ubuntu dstat.sh[65328]: 11-06 16:34:15| 18   3  78   0   0|3335M  209M  168M 4046M|  11k 8800B|   0     0 |   0     0 |2758  3245 |1.95 1.76 1.04|2.0   0   0|   0     0 |           | 14  134    0   35    0
Jun 11 16:34:16 ubuntu dstat.sh[65328]: 11-06 16:34:16| 23   4  70   1   0|3335M  209M  168M 4047M|  10k 5776B|  16k 1148k|1.00   148 |6424  9374 |1.95 1.76 1.04|1.0   0   0|   0     0 |           | 14  134    0   35    0
Jun 11 16:34:17 ubuntu dstat.sh[65328]: 11-06 16:34:17| 26   7  65   0   0|3329M  214M  169M 4047M|4930B 1456B| 419k  823k|68.9  74.9 |5703  7982 |1.88 1.74 1.04|2.0   0 5.0|   0     0 |           | 14  136    0   35    0
Jun 11 16:34:18 ubuntu dstat.sh[65328]: 11-06 16:34:18| 37  15  44   0   0|3307M  236M  169M 4047M|7065B 3426B|  16k 1507k|1.00   153 |  11k   17k|1.88 1.74 1.04|1.0   0 286|   0     0 |           | 14  135    0   36    0
Jun 11 16:34:19 ubuntu dstat.sh[65328]: 11-06 16:34:19| 23   5  71   0   0|3373M  169M  169M 4047M|4877B 1739B|   0   451k|   0  23.0 |2083  1562 |1.88 1.74 1.04|4.0   0 2.0|   0     0 |           | 14  137    0   36    0
Jun 11 16:34:20 ubuntu dstat.sh[65328]: 11-06 16:34:20| 20   3  76   0   0|3382M  161M  169M 4047M|  12k 9104B|   0   424k|   0  26.0 |2243  1861 |1.88 1.74 1.04|2.0   0   0|   0     0 |           | 14  137    0   37    0
Jun 11 16:34:21 ubuntu dstat.sh[65328]: 11-06 16:34:21|  9  20  69   1   0|3339M  204M  169M 4047M|5149B 1726B|   0   533k|   0  40.1 |4986  3710 |1.88 1.74 1.04|1.0   0 257|   0     0 |           | 14  137    0   37    0
Jun 11 16:34:22 ubuntu dstat.sh[65328]: 11-06 16:34:22|  9  21  67   0   0|3281M  261M  169M 4047M|4830B 1511B|   0   532k|   0  36.0 |5430  4023 |1.81 1.73 1.04|1.0   0 271|   0     0 |           | 14  137    0   37    0
Jun 11 16:34:23 ubuntu dstat.sh[65328]: 11-06 16:34:23| 16  19  62   0   0|3276M  266M  169M 4048M|5210B 1659B|   0    32k|   0  7.98 |6441  7268 |1.81 1.73 1.04|2.0   0 245|   0     0 |           | 14  137    0   37    0
Jun 11 16:34:24 ubuntu dstat.sh[65328]: 11-06 16:34:24| 27  21  50   1   0|3331M  212M  169M 4048M|4870B 1623B|   0  1880k|   0   112 |5944  4995 |1.81 1.73 1.04|2.0   0 352|   0     0 |           | 14  137    0   37    0
Jun 11 16:34:25 ubuntu dstat.sh[65328]: 11-06 16:34:25| 34  23  41   0   0|3379M  163M  169M 4048M|4999B 1687B|  80k  531k|4.99  34.9 |7543  7804 |1.81 1.73 1.04|7.0   0 448|   0     0 |           | 14  143    0   37    0
Jun 11 16:34:26 ubuntu dstat.sh[65328]: 11-06 16:34:26| 27  17  54   0   0|3411M  188M  169M 3993M|4708B 1624B|  16k 4530k|2.00   216 |5673  6453 |1.81 1.73 1.04|4.0   0 236|   0     0 |           | 16  143    0   37    0
Jun 11 16:34:27 ubuntu dstat.sh[65328]: 11-06 16:34:27| 56  30  13   0   0|3547M  146M  169M 3901M|4611B 1620B| 168k 6031k|8.00   598 |9658    13k|2.14 1.80 1.07|4.0   0 503|   0     0 |           | 16  149    0   37    0
Jun 11 16:34:28 ubuntu dstat.sh[65328]: 11-06 16:34:28| 59  23  17   0   0|3637M  155M  169M 3803M|4476B 1456B|  32k 1613k|4.99  32.9 |7646  9043 |2.14 1.80 1.07|5.0   0 339|   0     0 |           | 16  165    0   37    0
Jun 11 16:34:29 ubuntu dstat.sh[65328]: 11-06 16:34:29| 35  22  43   0   0|3692M  149M  169M 3754M|5035B 1699B|   0   735k|   0  25.8 |6718  9294 |2.14 1.80 1.07|8.0   0 272|   0     0 |           | 16  167    0   35    0
Jun 11 16:34:30 ubuntu dstat.sh[65328]: 11-06 16:34:30| 37  27  34   0   0|3758M  138M  169M 3701M|6075B 1523B| 205k  266k|13.1  16.1 |  15k   15k|2.14 1.80 1.07|2.0   0 455|   0     0 |           | 16  167    0   36    0
Jun 11 16:34:31 ubuntu dstat.sh[65328]: 11-06 16:34:31| 13  22  63   0   0|3745M  151M  169M 3701M|6281B 1561B|   0   307k|   0  24.9 |5540  4034 |2.14 1.80 1.07|2.0   0 314|   0     0 |           | 17  167    0   36    0
Jun 11 16:34:32 ubuntu dstat.sh[65328]: 11-06 16:34:32| 20  17  62   0   0|3760M  135M  169M 3701M|4915B 1519B|4116B  768k|1.00  40.2 |6018  7443 |2.05 1.79 1.07|1.0   0 202|   0     0 |           | 17  167    0   36    0
Jun 11 16:34:33 ubuntu dstat.sh[65328]: 11-06 16:34:33| 27  26  47   0   0|3817M  157M  169M 3624M|5291B 1565B|4094B  164k|1.00  11.0 |6017  4374 |2.05 1.79 1.07|3.0   0 371|   0     0 |           | 17  167    0   35    0
Jun 11 16:34:34 ubuntu dstat.sh[65328]: 11-06 16:34:34| 33  20  46   0   0|3864M  147M  169M 3588M|4580B 1686B|4087B   96k|1.00  7.98 |6063  6821 |2.05 1.79 1.07|1.0   0 348|   0     0 |           | 17  173    0   35    0
Jun 11 16:34:35 ubuntu dstat.sh[65328]: 11-06 16:34:35| 29  20  51   0   0|3904M  143M  169M 3553M|4762B 1459B|  36k  144k|3.00  4.00 |6568  8825 |2.05 1.79 1.07|7.0   0 279|   0     0 |           | 17  175    0   35    0
Jun 11 16:34:36 ubuntu dstat.sh[65328]: 11-06 16:34:36| 36  29  35   0   0|4007M  156M  169M 3440M|5186B 1623B| 100k  677k|5.01  52.1 |7160  9754 |2.05 1.79 1.07|3.0   0 509|   0     0 |           | 17  185    0   35    0
Jun 11 16:34:37 ubuntu dstat.sh[65328]: 11-06 16:34:37| 23  25  49   0   0|4073M  170M  169M 3362M|4635B 1496B|  92k   14M|8.97   919 |9448    14k|2.21 1.82 1.09|3.0   0 453|   0     0 |           | 17  191    0   22    0
Jun 11 16:34:38 ubuntu dstat.sh[65328]: 11-06 16:34:38| 16  22  60   0   0|4077M  165M  169M 3362M|4776B 1513B|   0   721k|   0  40.0 |5625  4337 |2.21 1.82 1.09|4.0   0 317|   0     0 |           | 17  203    0   22    0
Jun 11 16:34:39 ubuntu dstat.sh[65328]: 11-06 16:34:39| 19  18  61   0   0|4098M  145M  169M 3362M|4112B 1168B|4088B  790k|1.00  54.9 |6775  8631 |2.21 1.82 1.09|2.0   0 243|   0     0 |           | 17  207    0   22    0
Jun 11 16:34:40 ubuntu dstat.sh[65328]: 11-06 16:34:40| 33  16  51   0   0|4184M  142M  169M 3279M|5043B 1621B|1641k  148k|21.0  11.0 |3904  2610 |2.21 1.82 1.09|2.0   0 117|   0     0 |           | 17  207    0   22    0
Jun 11 16:34:41 ubuntu dstat.sh[65328]: 11-06 16:34:41| 44   9  46   0   0|4293M  136M  169M 3180M|4812B 1618B|  96k  432k|4.00  33.0 |3297  1947 |2.21 1.82 1.09|3.0   0 3.0|   0     0 |           | 17  207    0   16    0
Jun 11 16:34:42 ubuntu dstat.sh[65328]: 11-06 16:34:42| 38   6  55   0   0|4352M  163M  169M 3097M|4619B 1662B|  60k  324k|6.00  36.0 |3440  3209 |2.19 1.83 1.09|3.0   0  12|   0     0 |           | 17  216    0   17    0
Jun 11 16:34:43 ubuntu dstat.sh[65328]: 11-06 16:34:43| 25  21  53   0   0|4312M  202M  169M 3097M|4993B 1571B|  16k  305k|1.00  15.1 |5746  4699 |2.19 1.83 1.09|5.0   0 438|   0     0 |           | 17  215    0   17    0
Jun 11 16:34:44 ubuntu dstat.sh[65328]: 11-06 16:34:44| 37  31  32   1   0|4377M  135M  169M 3100M|  10k 7344B|1058k 3297k|25.0  37.1 |6988  7333 |2.19 1.83 1.09|2.0   0 519|   0     0 |           | 17  222    0   17    0
Jun 11 16:34:45 ubuntu dstat.sh[65328]: 11-06 16:34:45| 48  17  34   0   0|4308M  240M  169M 3065M|7296B 4431B|  20k  810k|2.00  11.0 |6281  8807 |2.19 1.83 1.09|5.0   0 223|   0     0 |           | 17  223    0   18    0
Jun 11 16:34:46 ubuntu dstat.sh[65328]: 11-06 16:34:46| 73  17   9   0   0|4461M  125M  169M 3027M|3841B 1131B| 335k  319k|16.0  14.0 |4874  3634 |2.19 1.83 1.09|3.0   0  94|   0     0 |           | 17  224    0   18    0
Jun 11 16:34:47 ubuntu dstat.sh[65328]: 11-06 16:34:47| 58  15  24   3   0|4525M  188M  169M 2905M|  14k   11k|7340k 2227k| 445   128 |6080  6343 |2.17 1.83 1.10|3.0   0  28|   0     0 |           | 17  231    0   18    0
Jun 11 16:34:48 ubuntu dstat.sh[65328]: 11-06 16:34:48| 54  20  25   1   0|4542M  168M  169M 2908M|7382B 2241B| 430k 1090k|62.3  84.5 |6805  8895 |2.17 1.83 1.10|5.0   0 314|   0     0 |           | 17  231    0   23    0
Jun 11 16:34:49 ubuntu dstat.sh[65328]: 11-06 16:34:49| 36  22  41   0   0|4567M  141M  169M 2910M|  11k 7071B|   0  8785k|   0  32.9 |6777  7781 |2.17 1.83 1.10|3.0   0 396|   0     0 |           | 17  232    0   22    0
