Jun 29 11:59:27 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 29 11:59:27 ubuntu dstat.sh[65474]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 29 11:59:27 ubuntu dstat.sh[65474]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 29 12:03:18 ubuntu dstat.sh[65474]: 29-06 12:03:18|  6   7  87   0   0|1597M  473M  179M 5476M|5741B 1463B|   0     0 |   0     0 |2948  2942 |1.83 1.53 0.87|1.0   0 165|   0     0 |           | 11   48    0   22    0
Jun 29 12:03:19 ubuntu dstat.sh[65474]: 29-06 12:03:19| 17  13  69   0   0|1587M  483M  179M 5476M|5136B 1619B|   0  4092B|   0  1.00 |5762  7755 |1.83 1.53 0.87|1.0   0 186|   0     0 |           | 11   48    0   22    0
Jun 29 12:03:20 ubuntu dstat.sh[65474]: 29-06 12:03:20| 14  21  64   0   0|1639M  431M  179M 5477M|5631B 1749B|   0    80k|   0  4.00 |7038  7606 |1.83 1.53 0.87|1.0   0 439|   0     0 |           | 12   48    0   16    0
Jun 29 12:03:21 ubuntu dstat.sh[65474]: 29-06 12:03:21| 27  11  60   0   0|1631M  440M  179M 5476M|5137B 1563B|   0   555k|   0  42.9 |5158  6535 |2.17 1.60 0.90|  0   0 256|   0     0 |           | 12   64    0   16    0
Jun 29 12:03:22 ubuntu dstat.sh[65474]: 29-06 12:03:22|  4   8  88   0   0|1633M  437M  179M 5476M|4993B 1624B|   0  1897k|   0  14.0 |2641  2367 |2.17 1.60 0.90|1.0   0 135|   0     0 |           | 14   64    0   16    0
Jun 29 12:03:23 ubuntu dstat.sh[65474]: 29-06 12:03:23| 18  13  67   0   0|1635M  435M  179M 5476M|4984B 1621B|   0   925k|   0  58.0 |6094  8742 |2.17 1.60 0.90|1.0 1.0 225|   0     0 |           | 14   66    0   16    0
Jun 29 12:03:24 ubuntu dstat.sh[65474]: 29-06 12:03:24|  9  20  68   1   0|1623M  447M  179M 5476M|4852B 1617B|   0  7228k|   0   337 |6898  6228 |2.17 1.60 0.90|4.0 1.0 469|   0     0 |           | 14   66    0   14    0
Jun 29 12:03:25 ubuntu dstat.sh[65474]: 29-06 12:03:25| 17  17  64   1   0|1627M  441M  179M 5479M|4696B 1312B|2124k 1433k|37.9  85.8 |6827  8930 |2.17 1.60 0.90|1.0   0 298|   0     0 |           | 14   66    0   14    0
Jun 29 12:03:26 ubuntu dstat.sh[65474]: 29-06 12:03:26| 34  25  40   1   0|1706M  357M  179M 5484M|4923B 1626B|5072k 1442k|89.1  39.1 |6136  5429 |2.15 1.61 0.91|3.0   0 427|   0     0 |           | 14   66    1   14    0
Jun 29 12:03:27 ubuntu dstat.sh[65474]: 29-06 12:03:27| 29  25  45   0   0|1758M  304M  179M 5484M|4324B  993B|   0   284k|   0  6.01 |6117  4526 |2.15 1.61 0.91|4.0   0 459|   0     0 |           | 14   66    1   14    0
Jun 29 12:03:28 ubuntu dstat.sh[65474]: 29-06 12:03:28| 30  25  43   0   0|1844M  216M  179M 5485M|3889B 1154B|   0  6102k|   0   404 |6896  7541 |2.15 1.61 0.91|3.0   0 416|   0     0 |           | 14   70    1   16    0
Jun 29 12:03:29 ubuntu dstat.sh[65474]: 29-06 12:03:29| 34  23  42   0   0|1905M  156M  179M 5486M|5125B 1633B|   0    60k|   0  12.0 |5822  6133 |2.15 1.61 0.91|5.0   0 308|   0     0 |           | 14   70    1   16    0
Jun 29 12:03:30 ubuntu dstat.sh[65474]: 29-06 12:03:30| 50  23  25   0   0|1961M  179M  169M 5417M|5171B 1782B|  44k 8183B|4.99  2.00 |5581  5978 |2.15 1.61 0.91|3.0   0 358|   0     0 |           | 14   70    1   16    0
Jun 29 12:03:31 ubuntu dstat.sh[65474]: 29-06 12:03:31| 55  25  19   0   0|2072M  124M  167M 5365M|5492B 1578B| 253k 1588k|20.1  19.0 |6482  6618 |2.30 1.65 0.93|4.0   0 355|   0     0 |           | 14   70    1   16    0
Jun 29 12:03:32 ubuntu dstat.sh[65474]: 29-06 12:03:32| 65  24  11   0   0|2156M  136M  163M 5276M|5285B 1621B| 296k 1365k|41.0  81.1 |5432  6064 |2.30 1.65 0.93|5.0   0 363|   0     0 |           | 14   70    1   15    0
Jun 29 12:03:33 ubuntu dstat.sh[65474]: 29-06 12:03:33| 74  22   2   1   0|2288M  145M  165M 5135M|4240B 1204B|3325k 2448k| 167  65.8 |6558  8077 |2.30 1.65 0.93|4.0 1.0 397|   0     0 |           | 14   74    1   15    0
Jun 29 12:03:34 ubuntu dstat.sh[65474]: 29-06 12:03:34| 64  27   5   3   0|2400M  147M  164M 5025M|5128B 1411B| 551k   26M|17.1  1937 |  14k   26k|2.30 1.65 0.93|4.0 1.0 375|   0     0 |           | 14   74    1   15    0
Jun 29 12:03:35 ubuntu dstat.sh[65474]: 29-06 12:03:35| 72  24   3   0   0|2521M  169M  165M 4885M|4827B 1604B| 439k   14M|24.7  1194 |  12k   23k|2.30 1.65 0.93|9.0 1.0 359|   0     0 |           | 14   80    1   18    0
Jun 29 12:03:36 ubuntu dstat.sh[65474]: 29-06 12:03:36| 72  25   4   1   0|2589M  171M  165M 4816M|5460B 1584B| 445k 1157k|10.1  65.8 |9204    15k|2.52 1.71 0.95|3.0   0 372|   0     0 |           | 14   89    1   27    0
Jun 29 12:03:37 ubuntu dstat.sh[65474]: 29-06 12:03:37| 52  26  20   0   0|2685M  141M  165M 4751M|6315B 1632B|  12k 1333k|2.99  59.7 |8265    10k|2.52 1.71 0.95|3.0   0 581|   0     0 |           | 14   89    1   26    0
Jun 29 12:03:38 ubuntu dstat.sh[65474]: 29-06 12:03:38| 43  18  38   0   0|2743M  149M  165M 4687M|5835B 1574B|2058k 1037k|21.1  48.2 |6111  6807 |2.52 1.71 0.95|4.0   0 228|   0     0 |           | 14   91    1   27    0
Jun 29 12:03:39 ubuntu dstat.sh[65474]: 29-06 12:03:39| 63  13  23   0   0|2886M  141M  165M 4556M|7225B 1612B|1134k 6859k|14.9   365 |6110  9426 |2.52 1.71 0.95|2.0   0  90|   0     0 |           | 14   94    1   30    0
Jun 29 12:03:40 ubuntu dstat.sh[65474]: 29-06 12:03:40| 24  15  60   0   0|2935M  159M  165M 4490M|5310B 1624B|8212B  726k|2.00  51.1 |5015  4435 |2.52 1.71 0.95|1.0   0 170|   0     0 |           | 14   97    1   30    0
Jun 29 12:03:41 ubuntu dstat.sh[65474]: 29-06 12:03:41|  8  20  70   0   0|2947M  147M  165M 4490M|5166B 1712B|4101B 1137k|1.00  74.1 |5708  4464 |2.40 1.70 0.95|1.0   0 327|   0     0 |           | 14   97    1   29    0
Jun 29 12:03:42 ubuntu dstat.sh[65474]: 29-06 12:03:42|  7  20  71   0   0|2935M  159M  165M 4490M|4777B 1563B|   0  3146k|   0  16.0 |5272  3813 |2.40 1.70 0.95|2.0   0 305|   0     0 |           | 14   97    1   29    0
Jun 29 12:03:43 ubuntu dstat.sh[65474]: 29-06 12:03:43| 13  14  71   0   0|2970M  124M  165M 4490M|5124B 1510B|4090B 9234k|1.00   451 |4046  2821 |2.40 1.70 0.95|1.0   0 188|   0     0 |           | 14   97    1   29    0
Jun 29 12:03:44 ubuntu dstat.sh[65474]: 29-06 12:03:44| 19   4  77   0   0|3010M  149M  165M 4427M|7770B 4102B|  36k  376k|3.00  1.00 |1980  1582 |2.40 1.70 0.95|2.0   0   0|   0     0 |           | 14   98    1   29    0
Jun 29 12:03:45 ubuntu dstat.sh[65474]: 29-06 12:03:45| 23   3  74   0   0|3014M  144M  165M 4427M|  26k   22k|  28k  216k|4.01  14.0 |2485  2268 |2.40 1.70 0.95|2.0   0 1.0|   0     0 |           | 14  101    1   28    0
Jun 29 12:03:46 ubuntu dstat.sh[65474]: 29-06 12:03:46| 22   8  70   0   0|3020M  138M  165M 4427M|5469B 1696B|   0   164k|   0  13.0 |2791  1973 |2.28 1.68 0.95|3.0 1.0  64|   0     0 |           | 14  103    1   28    0
Jun 29 12:03:47 ubuntu dstat.sh[65474]: 29-06 12:03:47| 20   3  75   0   0|3050M  175M  165M 4362M|  10k 7830B|8177B  327k|2.00  38.9 |2399  2318 |2.28 1.68 0.95|  0   0 2.0|   0     0 |           | 14  108    1   28    0
Jun 29 12:03:48 ubuntu dstat.sh[65474]: 29-06 12:03:48| 23   5  69   1   0|3051M  174M  165M 4363M|5924B 1770B|4086B 1281k|1.00   165 |4489  6216 |2.28 1.68 0.95|2.0   0 2.0|   0     0 |           | 14  111    1   28    0
Jun 29 12:03:49 ubuntu dstat.sh[65474]: 29-06 12:03:49| 31   6  60   1   0|3099M  126M  165M 4363M|5830B 2708B|  80k 1439k|5.00   153 |5057  6708 |2.28 1.68 0.95|4.0   0 6.0|   0     0 |           | 14  116    1   23    0
Jun 29 12:03:50 ubuntu dstat.sh[65474]: 29-06 12:03:50| 32   9  58   0   0|3098M  192M  165M 4299M|5032B 1513B| 104k 1005k|7.00  78.0 |4088  3921 |2.28 1.68 0.95|4.0   0 114|   0     0 |           | 14  120    1   23    0
Jun 29 12:03:51 ubuntu dstat.sh[65474]: 29-06 12:03:51| 19   2  76   0   0|3133M  157M  165M 4299M|  11k 8089B|  64k 1333k|3.99  85.8 |2437  2479 |2.18 1.67 0.95|1.0   0 1.0|   0     0 |           | 14  121    1   23    0
Jun 29 12:03:52 ubuntu dstat.sh[65474]: 29-06 12:03:52| 20   4  75   1   0|3139M  150M  165M 4299M|7313B 3518B|   0  3221k|   0   382 |3662  4514 |2.18 1.67 0.95|2.0   0   0|   0     0 |           | 14  121    1   23    0
Jun 29 12:03:53 ubuntu dstat.sh[65474]: 29-06 12:03:53| 37  13  49   0   0|3255M  162M  165M 4175M|6089B 2819B|   0  1298k|   0   119 |4809  4624 |2.18 1.67 0.95|2.0   0  96|   0     0 |           | 14  122    1   24    0
Jun 29 12:03:54 ubuntu dstat.sh[65474]: 29-06 12:03:54| 41   7  51   1   0|3313M  163M  165M 4117M|7819B 4011B|   0  3345k|   0   186 |3227  2381 |2.18 1.67 0.95|3.0   0 4.0|   0     0 |           | 14  123    1   24    0
Jun 29 12:03:55 ubuntu dstat.sh[65474]: 29-06 12:03:55| 19   6  73   0   0|3266M  210M  165M 4117M|  26k   22k|   0   272k|   0  14.0 |2631  1985 |2.18 1.67 0.95|1.0   0  55|   0     0 |           | 14  122    1   25    0
Jun 29 12:03:56 ubuntu dstat.sh[65474]: 29-06 12:03:56| 19   2  77   0   0|3323M  154M  165M 4117M|7051B 3914B|   0   263k|   0  14.0 |1742  1307 |2.09 1.66 0.95|  0   0   0|   0     0 |           | 14  123    1   25    0
Jun 29 12:03:57 ubuntu dstat.sh[65474]: 29-06 12:03:57| 19   6  74   0   0|3328M  149M  165M 4117M|  26k   22k|   0   228k|   0  15.0 |2497  1948 |2.09 1.66 0.95|1.0   0  51|   0     0 |           | 14  122    1   26    0
Jun 29 12:03:58 ubuntu dstat.sh[65474]: 29-06 12:03:58| 21   3  74   0   0|3335M  141M  165M 4117M|6285B 3584B|8187B  564k|2.00  30.0 |1881  1470 |2.09 1.66 0.95|  0   0   0|   0     0 |           | 14  123    1   26    0
Jun 29 12:03:59 ubuntu dstat.sh[65474]: 29-06 12:03:59| 24   4  70   1   0|3341M  135M  165M 4117M|  11k 7117B|  24k 1426k|2.98   211 |4227  5230 |2.09 1.66 0.95|5.0   0 6.0|   0     0 |           | 14  124    1   28    0
Jun 29 12:04:00 ubuntu dstat.sh[65474]: 29-06 12:04:00| 21   9  69   0   0|3347M  128M  165M 4117M|5514B 1631B|   0  1639k|   0  97.7 |3659  3795 |2.09 1.66 0.95|1.0   0  86|   0     0 |           | 14  124    1   28    0
Jun 29 12:04:01 ubuntu dstat.sh[65474]: 29-06 12:04:01| 23   6  69   0   0|3362M  159M  165M 4073M|  28k   25k|  24k   84k|2.00  7.00 |3088  9930 |2.00 1.65 0.95|1.0   0  36|   0     0 |           | 14  124    1   29    0
Jun 29 12:04:02 ubuntu dstat.sh[65474]: 29-06 12:04:02| 20   7  73   0   0|3270M  250M  165M 4073M|5164B 1646B|8220B   44k|2.01  3.01 |2402  1620 |2.00 1.65 0.95|1.0   0  55|   0     0 |           | 14  124    1   29    0
Jun 29 12:04:03 ubuntu dstat.sh[65474]: 29-06 12:04:03| 19   2  77   0   0|3299M  221M  165M 4073M|  11k 7205B|   0   207k|   0  1.99 |1740  1268 |2.00 1.65 0.95|1.0   0   0|   0     0 |           | 14  125    1   29    0
Jun 29 12:04:04 ubuntu dstat.sh[65474]: 29-06 12:04:04| 23   4  70   1   0|3294M  226M  165M 4073M|6530B 2574B|8201B 1838k|2.00   270 |5450  8627 |2.00 1.65 0.95|1.0   0 1.0|   0     0 |           | 14  126    1   29    0
Jun 29 12:04:05 ubuntu dstat.sh[65474]: 29-06 12:04:05| 22   7  69   1   0|3286M  234M  165M 4074M|6674B 2750B|  68k 1483k|5.00   138 |4723  5877 |2.00 1.65 0.95|1.0   0  53|   0     0 |           | 14  125    1   31    0
Jun 29 12:04:06 ubuntu dstat.sh[65474]: 29-06 12:04:06| 19   3  76   0   0|3335M  185M  165M 4074M|7650B 7190B|   0  2373k|   0  68.9 |2176  1987 |1.92 1.64 0.95|  0   0   0|   0     0 |           | 14  126    1   31    0
Jun 29 12:04:07 ubuntu dstat.sh[65474]: 29-06 12:04:07| 19   2  77   0   0|3329M  191M  165M 4074M|  13k 5910B|   0   520k|   0  31.0 |2252  1914 |1.92 1.64 0.95|1.0   0   0|   0     0 |           | 14  126    1   31    0
Jun 29 12:04:08 ubuntu dstat.sh[65474]: 29-06 12:04:08| 25   6  67   1   0|3327M  194M  165M 4074M|4947B 1662B|   0  1440k|   0   147 |6287  8997 |1.92 1.64 0.95|1.0   0   0|   0     0 |           | 14  126    1   31    0
Jun 29 12:04:09 ubuntu dstat.sh[65474]: 29-06 12:04:09| 34   8  57   1   0|3249M  270M  165M 4074M|4898B 2326B|   0  1133k|   0   111 |7667    11k|1.92 1.64 0.95|1.0   0  78|   0     0 |           | 14  125    1   32    0
Jun 29 12:04:10 ubuntu dstat.sh[65474]: 29-06 12:04:10| 23   3  73   0   0|3299M  221M  165M 4074M|6643B 3586B|   0   572k|   0  39.0 |1934  1424 |1.92 1.64 0.95|  0   0 1.0|   0     0 |           | 14  128    1   32    0
Jun 29 12:04:11 ubuntu dstat.sh[65474]: 29-06 12:04:11| 17   3  77   0   0|3299M  221M  165M 4074M|  13k 9216B|   0  1075k|   0   116 |3128  3969 |1.93 1.64 0.96|1.0   0   0|   0     0 |           | 14  127    1   33    0
Jun 29 12:04:12 ubuntu dstat.sh[65474]: 29-06 12:04:12| 21   8  70   1   0|3319M  201M  165M 4074M|4248B 1518B|  48k 7444k|3.01   384 |3818  4162 |1.93 1.64 0.96|1.0   0 148|   0     0 |           | 14  127    1   33    0
Jun 29 12:04:13 ubuntu dstat.sh[65474]: 29-06 12:04:13| 18   2  78   0   0|3342M  178M  165M 4074M|  13k 9689B|   0   116k|   0  8.97 |2104  1686 |1.93 1.64 0.96|1.0   0   0|   0     0 |           | 14  128    1   33    0
Jun 29 12:04:14 ubuntu dstat.sh[65474]: 29-06 12:04:14| 26   5  69   1   0|3337M  183M  165M 4074M|8867B 5008B|  16k 4381k|1.00   464 |6212  8714 |1.93 1.64 0.96|1.0   0   0|   0     0 |           | 14  128    1   33    0
Jun 29 12:04:15 ubuntu dstat.sh[65474]: 29-06 12:04:15| 45   9  44   1   0|3263M  256M  165M 4075M|6860B 3323B| 397k 1354k|64.1   164 |  12k   20k|1.93 1.64 0.96|3.0   0  47|   0     0 |           | 14  133    1   34    0
Jun 29 12:04:16 ubuntu dstat.sh[65474]: 29-06 12:04:16| 37  12  49   0   0|3313M  206M  165M 4075M|6779B 1977B|  16k  907k|1.00  72.9 |6702  7936 |1.93 1.65 0.96|1.0   0 245|   0     0 |           | 14  133    1   34    0
Jun 29 12:04:17 ubuntu dstat.sh[65474]: 29-06 12:04:17| 19   3  77   0   0|3349M  170M  165M 4075M|  12k 8337B|   0   492k|   0  27.0 |2039  1668 |1.93 1.65 0.96|1.0   0   0|   0     0 |           | 14  134    1   34    0
Jun 29 12:04:18 ubuntu dstat.sh[65474]: 29-06 12:04:18| 13  15  71   0   0|3253M  265M  165M 4075M|6506B 2392B|   0   464k|   0  29.0 |4964  3783 |1.93 1.65 0.96|1.0   0 288|   0     0 |           | 14  133    1   35    0
Jun 29 12:04:19 ubuntu dstat.sh[65474]: 29-06 12:04:19| 11  20  66   0   0|3236M  282M  165M 4076M|5521B 1618B|   0   591k|   0  45.9 |6618  6953 |1.93 1.65 0.96|1.0   0 413|   0     0 |           | 14  133    1   35    0
Jun 29 12:04:20 ubuntu dstat.sh[65474]: 29-06 12:04:20| 26  17  57   0   0|3285M  234M  165M 4075M|4786B 1461B|   0   597k|   0  36.1 |6226  7196 |1.93 1.65 0.96|2.0   0 332|   0     0 |           | 14  133    1   35    0
Jun 29 12:04:21 ubuntu dstat.sh[65474]: 29-06 12:04:21| 32  23  44   0   0|3331M  187M  165M 4075M|4974B 1688B|   0  2221k|   0   142 |6806  6167 |1.94 1.66 0.97|4.0   0 487|   0     0 |           | 14  133    1   35    0
Jun 29 12:04:22 ubuntu dstat.sh[65474]: 29-06 12:04:22| 39  17  43   0   0|3384M  166M  165M 4044M|4649B 1461B|  32k  641k|2.00  26.1 |6866  9354 |1.94 1.66 0.97|4.0   0 304|   0     0 |           | 16  141    1   35    0
Jun 29 12:04:23 ubuntu dstat.sh[65474]: 29-06 12:04:23| 60  27  13   0   0|3537M  159M  165M 3900M|4337B 1616B|  12k  962k|2.99  94.8 |8251    12k|1.94 1.66 0.97|3.0   0 579|   0     0 |           | 16  147    1   35    0
Jun 29 12:04:24 ubuntu dstat.sh[65474]: 29-06 12:04:24| 63  18  17   0   0|3646M  148M  165M 3804M|4457B 1458B|8191B  388k|2.00  27.0 |9051    13k|1.94 1.66 0.97|5.0   0 301|   0     0 |           | 16  163    1   35    0
Jun 29 12:04:25 ubuntu dstat.sh[65474]: 29-06 12:04:25| 36  25  39   0   0|3708M  136M  165M 3754M|4947B 1623B|8208B  489k|1.00  11.0 |  16k 7355 |1.94 1.66 0.97|3.0   0 578|   0     0 |           | 16  163    1   35    0
Jun 29 12:04:26 ubuntu dstat.sh[65474]: 29-06 12:04:26| 29  23  47   0   0|3755M  143M  165M 3702M|4694B 1546B| 200k  372k|2.00  18.0 |7286  7424 |2.02 1.68 0.98|2.0   0 507|   0     0 |           | 17  163    0   35    0
Jun 29 12:04:27 ubuntu dstat.sh[65474]: 29-06 12:04:27| 25  15  59   0   0|3776M  122M  165M 3702M|4749B 1623B|  12k  533k|3.01  32.1 |5643  6007 |2.02 1.68 0.98|2.0   0 288|   0     0 |           | 17  163    0   35    0
Jun 29 12:04:28 ubuntu dstat.sh[65474]: 29-06 12:04:28| 31  25  43   0   0|3840M  139M  165M 3623M|4500B 1452B|  16k  430k|3.98  31.9 |7644  7609 |2.02 1.68 0.98|2.0   0 505|   0     0 |           | 17  163    0   35    0
Jun 29 12:04:29 ubuntu dstat.sh[65474]: 29-06 12:04:29| 35  16  48   0   0|3876M  144M  165M 3583M|4875B 1695B|  32k  185k|2.01  13.0 |6209  6424 |2.02 1.68 0.98|4.0   0 312|   0     0 |           | 17  169    0   36    0
Jun 29 12:04:30 ubuntu dstat.sh[65474]: 29-06 12:04:30| 40  27  32   0   0|3975M  183M  165M 3448M|5117B 1620B|  28k  492k|4.00  40.0 |9285    14k|2.02 1.68 0.98|2.0   0 697|   0     0 |           | 17  175    0   34    0
Jun 29 12:04:31 ubuntu dstat.sh[65474]: 29-06 12:04:31| 24  25  49   0   0|4035M  146M  165M 3426M|4875B 1658B|  20k  642k|4.99  46.9 |8333    13k|2.18 1.72 1.00|2.0   0 526|   0     0 |           | 17  181    0   34    0
Jun 29 12:04:32 ubuntu dstat.sh[65474]: 29-06 12:04:32| 25  15  59   0   0|4055M  125M  165M 3426M|5239B 1626B|8221B  755k|2.01  39.1 |6748  9125 |2.18 1.72 1.00|4.0   0 296|   0     0 |           | 17  189    0   34    0
Jun 29 12:04:33 ubuntu dstat.sh[65474]: 29-06 12:04:33| 40  12  47   0   0|4170M  129M  165M 3309M|4394B 1498B| 795k  579k|14.0  21.0 |3668  2650 |2.18 1.72 1.00|2.0   0  94|   0     0 |           | 17  189    0   34    0
Jun 29 12:04:34 ubuntu dstat.sh[65474]: 29-06 12:04:34| 52   9  39   0   0|4302M  162M  165M 3148M|4850B 1617B| 259k 1481k|6.99   182 |3909  2926 |2.18 1.72 1.00|2.0   0  15|   0     0 |           | 17  208    0   34    0
Jun 29 12:04:35 ubuntu dstat.sh[65474]: 29-06 12:04:35| 29   8  62   0   0|4208M  257M  165M 3147M|5548B 1623B|  84k  353k|9.02  32.1 |3795  3527 |2.18 1.72 1.00|2.0   0 174|   0     0 |           | 17  209    0   35    0
Jun 29 12:04:36 ubuntu dstat.sh[65474]: 29-06 12:04:36| 32  26  40   0   0|4285M  178M  165M 3149M|5455B 1709B|2186k  795k|29.0  55.0 |7309  7346 |2.17 1.72 1.00|3.0   0 619|   0     0 |           | 17  209    0   35    0
Jun 29 12:04:37 ubuntu dstat.sh[65474]: 29-06 12:04:37| 40  21  38   0   0|4299M  161M  165M 3152M|  14k 9958B| 913k  453k|21.0  21.0 |7755    11k|2.17 1.72 1.00|5.0   0 322|   0     0 |           | 17  212    0   36    0
Jun 29 12:04:38 ubuntu dstat.sh[65474]: 29-06 12:04:38| 73  18  10   0   0|4425M  115M  165M 3075M|6963B 1817B|  88k 1219k|11.0  40.0 |5374  4880 |2.17 1.72 1.00|4.0   0 152|   0     0 |           | 17  216    0   23    0
Jun 29 12:04:39 ubuntu dstat.sh[65474]: 29-06 12:04:39| 64  13  19   3   0|4538M  118M  165M 2962M|  14k 9264B|7206k  949k| 382  29.0 |5357  4729 |2.17 1.72 1.00|2.0   0  24|   0     0 |           | 17  227    0   23    0
Jun 29 12:04:40 ubuntu dstat.sh[65474]: 29-06 12:04:40| 52  16  30   1   0|4467M  217M  165M 2935M|9025B 4764B| 887k 1698k| 127   126 |7578  9746 |2.17 1.72 1.00|2.0   0 257|   0     0 |           | 17  227    0   28    0
Jun 29 12:04:41 ubuntu dstat.sh[65474]: 29-06 12:04:41| 41  26  33   0   0|4528M  167M  165M 2925M|4732B 1739B|   0   387k|   0  22.0 |7051  8405 |2.23 1.74 1.01|2.0   0 461|   0     0 |           | 17  229    1   28    0
Jun 29 12:04:42 ubuntu dstat.sh[65474]: 29-06 12:04:42| 40  20  38   0   0|4577M  121M  165M 2922M|  15k   12k| 144k   10M|7.97  62.8 |6962  8301 |2.23 1.74 1.01|6.0   0 315|   0     0 |           | 17  229    0   28    0
Jun 29 12:04:43 ubuntu dstat.sh[65474]: 29-06 12:04:43| 58  29  13   0   0|4592M  159M  165M 2872M|5253B 1630B|  36k 8268k|2.01   222 |6869  9096 |2.23 1.74 1.01|6.0   0 512|   0     0 |           | 17  229    0   28    0
Jun 29 12:04:44 ubuntu dstat.sh[65474]: 29-06 12:04:44| 62  19  18   0   0|4665M  153M  165M 2805M|  10k 7255B|1378k  843k|62.9  25.0 |6536    11k|2.23 1.74 1.01|5.0   0 233|   0     0 |           | 17  234    0   30    0
Jun 29 12:04:45 ubuntu dstat.sh[65474]: 29-06 12:04:45| 51  27  20   0   0|4702M  148M  165M 2774M|  10k 6839B| 244k   18M|14.0   739 |7978  8505 |2.23 1.74 1.01|6.0   0 550|   0     0 |           | 17  237    0   31    0
Jun 29 12:04:46 ubuntu dstat.sh[65474]: 29-06 12:04:46| 60  20  21   0   0|4800M  114M  165M 2711M|6490B 3426B| 496k  936k|32.0  62.0 |  10k   15k|2.30 1.77 1.02|3.0   0 279|   0     0 |           | 17  244    0   32    0
Jun 29 12:04:47 ubuntu dstat.sh[65474]: 29-06 12:04:47| 65  15  21   0   0|4890M  146M  165M 2591M|  13k   10k| 594k  558k|12.0  40.1 |7348    18k|2.30 1.77 1.02|4.0   0  35|   0     0 |           | 17  243    0   33    0
Jun 29 12:04:48 ubuntu dstat.sh[65474]: 29-06 12:04:48| 59   9  30   1   0|4943M  119M  165M 2567M|  11k 8073B|1227k  880k|74.7  44.8 |4962  5556 |2.30 1.77 1.02|5.0   0  10|   0     0 |           | 17  248    0   38    0
Jun 29 12:04:49 ubuntu dstat.sh[65474]: 29-06 12:04:49| 52  10  37   0   0|5031M  119M  165M 2481M|  17k   14k|1249k  715k|33.1  74.3 |5528  6870 |2.30 1.77 1.02|4.0   0  16|   0     0 |           | 17  254    0   39    0
Jun 29 12:04:50 ubuntu dstat.sh[65474]: 29-06 12:04:50| 50  27  21   0   0|4914M  257M  165M 2460M|5916B 2406B|4542k 1714k|65.8  86.7 |7884  9053 |2.30 1.77 1.02|3.0   0 550|   0     0 |           | 17  253    0   38    0
Jun 29 12:04:51 ubuntu dstat.sh[65474]: 29-06 12:04:51| 51  24  25   0   0|4956M  215M  165M 2461M|  13k 9542B| 528k  720k|5.00  46.0 |7449    10k|2.43 1.80 1.04|3.0   0 416|   0     0 |           | 17  255    0   38    0
Jun 29 12:04:52 ubuntu dstat.sh[65474]: 29-06 12:04:52| 76  17   7   0   0|5022M  149M  165M 2461M|7655B 4391B| 776k  720k|8.00  18.0 |5601  4311 |2.43 1.80 1.04|4.0   0 172|   0     0 |           | 18  256    0   39    0
Jun 29 12:04:53 ubuntu dstat.sh[65474]: 29-06 12:04:53| 81  13   5   1   0|5127M  129M  165M 2379M|  11k 7337B|3178k  849k| 159  64.0 |6304  5429 |2.43 1.80 1.04|5.0   0  15|   0     0 |           | 18  261    0   39    0
Jun 29 12:04:54 ubuntu dstat.sh[65474]: 29-06 12:04:54| 77  13   9   1   0|5128M  172M  165M 2337M|  10k 6698B|1519k 4550k|54.1   474 |8077    11k|2.43 1.80 1.04|3.0   0 122|   0     0 |           | 18  265    0   40    0
Jun 29 12:04:55 ubuntu dstat.sh[65474]: 29-06 12:04:55| 41  11  46   0   0|5187M  140M  165M 2311M|  11k 4555B| 565k  553k|8.96  31.8 |4159  3209 |2.43 1.80 1.04|1.0   0 117|   0     0 |           | 18  269    0   40    0
Jun 29 12:04:56 ubuntu dstat.sh[65474]: 29-06 12:04:56| 37   8  55   0   0|5132M  217M  165M 2289M|  29k   13k| 768k  748k|6.00  72.0 |4016  3554 |2.40 1.81 1.04|2.0   0  13|   0     0 |           | 18  271    0   41    1
Jun 29 12:04:57 ubuntu dstat.sh[65474]: 29-06 12:04:57| 49  19  30   1   0|5214M  117M  165M 2307M|  16M  308k|2852k  480k|34.0  31.0 |  27k   18k|2.40 1.81 1.04|4.0   0 265|   0     0 |           | 18  272    0   41    0
Jun 29 12:04:58 ubuntu dstat.sh[65474]: 29-06 12:04:58| 46   8  46   1   0|5277M  118M  165M 2245M|  16k   13k| 514k  764k|4.02  55.3 |4088  3321 |2.40 1.81 1.04|3.0   0 4.0|   0     0 |           | 18  273    0   39    1
Jun 29 12:04:59 ubuntu dstat.sh[65474]: 29-06 12:04:59| 41   5  51   0   0|5245M  150M  165M 2246M|  14k   10k|   0   691k|   0  65.9 |4288  5456 |2.40 1.81 1.04|4.0   0  10|   0     0 |           | 18  284    0   41    0
Jun 29 12:05:00 ubuntu dstat.sh[65474]: 29-06 12:05:00| 21   3  74   0   0|5273M  121M  165M 2246M| 406k   16M| 398k  601k|21.9  56.7 |4220  3687 |2.40 1.81 1.04|1.0   0 2.0|   0     0 |           | 18  284    0   42    0
