Jun 11 04:51:02 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 11 04:51:03 ubuntu dstat.sh[65082]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 11 04:51:03 ubuntu dstat.sh[65082]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 11 04:55:28 ubuntu dstat.sh[65082]: 11-06 04:55:28| 29  26  45   0   0|1796M  211M  178M 5538M|5647B 1622B|   0    28k|   0  4.01 |6740  8166 |1.80 1.72 1.02|4.0   0 449|   0     0 |           | 14   70    0   15    0
Jun 11 04:55:29 ubuntu dstat.sh[65082]: 11-06 04:55:29| 28  27  44   0   0|1792M  233M  173M 5525M|6724B 1711B|   0   416k|   0  10.0 |5912  4368 |1.80 1.72 1.02|3.0   0 362|   0     0 |           | 14   70    0   15    0
Jun 11 04:55:30 ubuntu dstat.sh[65082]: 11-06 04:55:30| 38  21  41   0   0|1842M  183M  173M 5526M|5462B 1621B|   0    16k|   0  4.00 |5343  7708 |1.80 1.72 1.02|2.0   0 289|   0     0 |           | 14   70    0   15    0
Jun 11 04:55:31 ubuntu dstat.sh[65082]: 11-06 04:55:31| 45  25  28   0   0|1944M  144M  166M 5472M|6116B 1619B|4093B 6739k|1.00   469 |6302  5150 |1.89 1.74 1.03|6.0   0 439|   0     0 |           | 14   70    0   15    0
Jun 11 04:55:32 ubuntu dstat.sh[65082]: 11-06 04:55:32| 59  21  18   0   0|2033M  127M  162M 5405M|4639B 1599B| 217k   16k|9.87  3.95 |5956  9035 |1.89 1.74 1.03|3.0   0 276|   0     0 |           | 14   70    0   14    0
Jun 11 04:55:33 ubuntu dstat.sh[65082]: 11-06 04:55:33| 69  28   3   0   0|2154M  122M  162M 5292M|4208B 1476B| 587k  951k|44.5  46.6 |5655  5889 |1.89 1.74 1.03|4.0   0 541|   0     0 |           | 14   70    0   14    0
Jun 11 04:55:34 ubuntu dstat.sh[65082]: 11-06 04:55:34| 77  21   2   0   0|2281M  175M  164M 5112M|4261B 1620B|2080k  460k| 121  9.00 |7278  8456 |1.89 1.74 1.03|6.0   0 246|   0     0 |           | 14   74    0   14    0
Jun 11 04:55:35 ubuntu dstat.sh[65082]: 11-06 04:55:35| 64  27   5   3   0|2422M  149M  164M 5001M|4284B 1460B| 517k   25M|14.0  1739 |  13k   22k|1.89 1.74 1.03|5.0 1.0 365|   0     0 |           | 14   76    0   14    0
Jun 11 04:55:36 ubuntu dstat.sh[65082]: 11-06 04:55:36| 67  23   7   2   0|2504M  134M  164M 4936M|4666B 1615B| 383k   20M|19.9  1574 |  13k   24k|2.14 1.79 1.05|4.0   0 297|   0     0 |           | 14   76    0   11    0
Jun 11 04:55:37 ubuntu dstat.sh[65082]: 11-06 04:55:37| 74  21   5   0   0|2584M  196M  164M 4796M|4907B 1461B| 521k 1155k|15.0  65.2 |7386    11k|2.14 1.79 1.05|6.0   0 269|   0     0 |           | 14   80    0   16    0
Jun 11 04:55:38 ubuntu dstat.sh[65082]: 11-06 04:55:38| 62  25  13   0   0|2686M  161M  164M 4730M|4920B 1662B|  24k 1228k|5.00  78.0 |7659    12k|2.14 1.79 1.05|7.0   0 465|   0     0 |           | 14   91    0   24    0
Jun 11 04:55:39 ubuntu dstat.sh[65082]: 11-06 04:55:39| 35  23  40   0   0|2745M  171M  164M 4663M|4652B 1533B|   0   661k|   0  35.6 |6711  7344 |2.14 1.79 1.05|3.0   0 308|   0     0 |           | 14   93    0   25    0
Jun 11 04:55:40 ubuntu dstat.sh[65082]: 11-06 04:55:40| 57  18  26   0   0|2844M  136M  164M 4601M|4609B 1637B|3145k  602k|34.4  28.3 |6564    10k|2.14 1.79 1.05|5.0   0 203|   0     0 |           | 14   96    0   26    0
Jun 11 04:55:41 ubuntu dstat.sh[65082]: 11-06 04:55:41| 46   9  43   0   0|2945M  169M  164M 4470M|4694B 1457B|  12k 5479k|3.00   157 |4268  3948 |2.13 1.80 1.06|2.0   0  40|   0     0 |           | 14   97    0   27    0
Jun 11 04:55:42 ubuntu dstat.sh[65082]: 11-06 04:55:42| 10  20  67   0   0|2967M  147M  164M 4470M|4874B 1619B|   0   716k|   0  42.0 |5257  3997 |2.13 1.80 1.06|2.0   0 286|   0     0 |           | 14   99    0   27    0
Jun 11 04:55:43 ubuntu dstat.sh[65082]: 11-06 04:55:43|  8  20  71   0   0|2966M  147M  164M 4470M|4462B 1501B|4100B   76k|1.00  8.01 |5034  3555 |2.13 1.80 1.06|1.0   0 252|   0     0 |           | 14   99    0   27    0
Jun 11 04:55:44 ubuntu dstat.sh[65082]: 11-06 04:55:44| 13  22  64   0   0|2966M  147M  164M 4470M|4579B 1458B|  24k  104k|2.00  10.0 |5781    13k|2.13 1.80 1.06|1.0   0 334|   0     0 |           | 14   99    0   28    0
Jun 11 04:55:45 ubuntu dstat.sh[65082]: 11-06 04:55:45| 16  12  71   0   0|3000M  180M  164M 4406M|4516B 1605B|   0   420k|   0  3.96 |3266  2382 |2.13 1.80 1.06|1.0   0 117|   0     0 |           | 14   99    0   20    0
Jun 11 04:55:46 ubuntu dstat.sh[65082]: 11-06 04:55:46| 18   3  77   1   0|3038M  142M  164M 4406M|  10k 7377B|  72k 6394k|6.04   318 |2369  2717 |1.96 1.77 1.05|2.0   0   0|   0     0 |           | 14  100    0   20    0
Jun 11 04:55:47 ubuntu dstat.sh[65082]: 11-06 04:55:47| 23   3  72   0   0|2992M  187M  164M 4406M|  23k   19k|  16k 9779k|4.01   557 |2879  2518 |1.96 1.77 1.05|2.0   0 6.0|   0     0 |           | 14  103    0   21    0
Jun 11 04:55:48 ubuntu dstat.sh[65082]: 11-06 04:55:48| 24   8  66   0   0|3021M  159M  164M 4406M|5873B 1618B|   0   388k|   0  39.0 |2992  2223 |1.96 1.77 1.05|1.0   0  62|   0     0 |           | 14  111    0   21    0
Jun 11 04:55:49 ubuntu dstat.sh[65082]: 11-06 04:55:49| 16   2  80   0   0|3044M  135M  164M 4406M|  11k 7828B|   0   144k|   0  17.0 |2015  1948 |1.96 1.77 1.05|1.0   0   0|   0     0 |           | 14  112    0   21    0
Jun 11 04:55:50 ubuntu dstat.sh[65082]: 11-06 04:55:50| 23   6  69   2   0|3048M  130M  164M 4408M|6550B 1975B|1522k 1494k|68.1   188 |4709  6417 |1.96 1.77 1.05|2.0   0 3.0|   0     0 |           | 14  117    0   21    0
Jun 11 04:55:51 ubuntu dstat.sh[65082]: 11-06 04:55:51| 40   8  51   1   0|3060M  249M  164M 4281M|5807B 2644B| 112k 1228k|9.00   130 |5626  6485 |1.88 1.75 1.05|1.0   0  14|   0     0 |           | 14  122    0   23    0
Jun 11 04:55:52 ubuntu dstat.sh[65082]: 11-06 04:55:52| 20   8  71   0   0|3132M  177M  164M 4281M|4866B 1616B|   0  1425k|   0  90.8 |3106  2930 |1.88 1.75 1.05|2.0   0 105|   0     0 |           | 14  124    0   23    0
Jun 11 04:55:53 ubuntu dstat.sh[65082]: 11-06 04:55:53| 19   3  76   1   0|3151M  157M  164M 4281M|  11k 8098B|  64k  453k|4.01  36.1 |2495  2500 |1.88 1.75 1.05|2.0   0 1.0|   0     0 |           | 14  125    0   23    0
Jun 11 04:55:54 ubuntu dstat.sh[65082]: 11-06 04:55:54| 20   4  73   0   0|3159M  149M  164M 4281M|6884B 3570B|  48k 1034k|2.99   102 |3775  4860 |1.88 1.75 1.05|2.0   0   0|   0     0 |           | 14  125    0   23    0
Jun 11 04:55:55 ubuntu dstat.sh[65082]: 11-06 04:55:55| 40  11  47   0   0|3207M  165M  164M 4219M|6192B 2811B|4092B 1119k|1.00  93.9 |4597  4028 |1.88 1.75 1.05|3.0   0 100|   0     0 |           | 14  126    0   24    0
Jun 11 04:55:56 ubuntu dstat.sh[65082]: 11-06 04:55:56| 40   7  52   0   0|3275M  160M  164M 4157M|  10k 7238B|   0   472k|   0  27.0 |2820  1759 |1.81 1.74 1.05|3.0   0   0|   0     0 |           | 14  127    0   24    0
Jun 11 04:55:57 ubuntu dstat.sh[65082]: 11-06 04:55:57| 19   7  73   0   0|3251M  183M  164M 4157M|  23k   19k|   0   380k|   0  24.0 |2573  1972 |1.81 1.74 1.05|2.0   0  55|   0     0 |           | 14  126    0   25    0
Jun 11 04:55:58 ubuntu dstat.sh[65082]: 11-06 04:55:58| 19   3  77   0   0|3296M  139M  164M 4157M|  10k 7220B|   0   340k|   0  19.0 |1785  1373 |1.81 1.74 1.05|2.0   0   0|   0     0 |           | 14  127    0   25    0
Jun 11 04:55:59 ubuntu dstat.sh[65082]: 11-06 04:55:59| 19   6  73   0   0|3311M  124M  164M 4157M|  22k   19k|   0   297k|   0  14.0 |2552  1854 |1.81 1.74 1.05|1.0   0  51|   0     0 |           | 14  126    0   26    0
Jun 11 04:56:00 ubuntu dstat.sh[65082]: 11-06 04:56:00| 19   3  77   0   0|3303M  132M  164M 4157M|6628B 6976B|  96k  272k|5.00  16.0 |1796  1392 |1.81 1.74 1.05|2.0   0   0|   0     0 |           | 14  127    0   26    0
Jun 11 04:56:01 ubuntu dstat.sh[65082]: 11-06 04:56:01| 29   6  64   1   0|3250M  184M  164M 4158M|  10k 3726B|8205B 1078k|2.00   130 |5040  6474 |1.75 1.73 1.05|2.0   0  29|   0     0 |           | 14  128    0   29    0
Jun 11 04:56:02 ubuntu dstat.sh[65082]: 11-06 04:56:02| 19   7  72   0   0|3311M  123M  164M 4158M|4764B 1524B|   0   794k|   0  31.9 |2513  1888 |1.75 1.73 1.05|2.0   0  62|   0     0 |           | 14  128    0   29    0
Jun 11 04:56:03 ubuntu dstat.sh[65082]: 11-06 04:56:03| 17   3  78   0   0|3327M  157M  164M 4109M|  28k   24k|   0   352k|   0  20.0 |1980  1505 |1.75 1.73 1.05|2.0   0   0|   0     0 |           | 14  128    0   30    0
Jun 11 04:56:04 ubuntu dstat.sh[65082]: 11-06 04:56:04| 20   7  72   1   0|3296M  188M  164M 4109M|4833B 1463B|8218B 1633k|2.01   101 |2726  2228 |1.75 1.73 1.05|2.0   0  55|   0     0 |           | 14  128    0   30    0
Jun 11 04:56:05 ubuntu dstat.sh[65082]: 11-06 04:56:05| 17   2  79   0   0|3294M  190M  164M 4109M|  11k 7867B|   0    92k|   0  9.97 |1725  1288 |1.75 1.73 1.05|1.0   0   0|   0     0 |           | 14  129    0   30    0
Jun 11 04:56:06 ubuntu dstat.sh[65082]: 11-06 04:56:06| 25   4  68   2   0|3299M  185M  164M 4109M|5850B 1989B|4077B 1839k|1.00   278 |5647  8443 |1.69 1.72 1.05|3.0   0 1.0|   0     0 |           | 14  130    0   30    0
Jun 11 04:56:07 ubuntu dstat.sh[65082]: 11-06 04:56:07| 21   8  68   1   0|3255M  229M  164M 4109M|6296B 2876B|  32k   12M|2.01   976 |5528  7289 |1.69 1.72 1.05|2.0   0  53|   0     0 |           | 14  129    0   32    0
Jun 11 04:56:08 ubuntu dstat.sh[65082]: 11-06 04:56:08| 19   3  76   0   0|3300M  183M  164M 4109M|  10k 7327B|   0   656k|   0  40.0 |2011  1797 |1.69 1.72 1.05|2.0   0   0|   0     0 |           | 14  130    0   32    0
Jun 11 04:56:09 ubuntu dstat.sh[65082]: 11-06 04:56:09| 18   3  78   0   0|3302M  182M  164M 4109M|9101B 5770B|  64k  751k|3.00  63.9 |2698  2988 |1.69 1.72 1.05|3.0   0   0|   0     0 |           | 14  130    0   32    0
Jun 11 04:56:10 ubuntu dstat.sh[65082]: 11-06 04:56:10| 31   7  61   1   0|3309M  174M  164M 4109M|3449B 1195B|   0  1985k|   0   182 |6600    10k|1.69 1.72 1.05|5.0   0 1.0|   0     0 |           | 14  131    0   33    0
Jun 11 04:56:11 ubuntu dstat.sh[65082]: 11-06 04:56:11| 27   6  65   0   0|3353M  130M  164M 4109M|3923B 1292B|   0   686k|   0  53.8 |3491  3466 |1.63 1.70 1.05|2.0   0  78|   0     0 |           | 14  133    0   33    0
Jun 11 04:56:12 ubuntu dstat.sh[65082]: 11-06 04:56:12| 18   3  79   0   0|3365M  149M  164M 4080M|  12k 9527B|   0   921k|   0  29.0 |1980  1744 |1.63 1.70 1.05|1.0   0 1.0|   0     0 |           | 14  134    0   33    0
Jun 11 04:56:13 ubuntu dstat.sh[65082]: 11-06 04:56:13| 19   9  72   1   0|3298M  216M  164M 4080M|6384B 3021B|  28k  932k|5.00   105 |4370  4830 |1.63 1.70 1.05|2.0   0 147|   0     0 |           | 14  133    0   34    0
Jun 11 04:56:14 ubuntu dstat.sh[65082]: 11-06 04:56:14| 19   3  78   0   0|3348M  165M  164M 4080M|7155B 4047B|   0   528k|   0  28.0 |1772  1369 |1.63 1.70 1.05|2.0   0   0|   0     0 |           | 14  134    0   34    0
Jun 11 04:56:15 ubuntu dstat.sh[65082]: 11-06 04:56:15| 17   3  79   0   0|3347M  167M  164M 4080M|  14k   10k|   0   505k|   0  34.1 |2681  2782 |1.63 1.70 1.05|3.0   0   0|   0     0 |           | 14  134    0   34    0
Jun 11 04:56:16 ubuntu dstat.sh[65082]: 11-06 04:56:16| 26   6  65   0   0|3347M  166M  164M 4080M|5202B 1656B|8164B 1168k|1.99   140 |6776  9237 |1.58 1.69 1.05|2.0   0 1.0|   0     0 |           | 14  136    0   34    0
Jun 11 04:56:17 ubuntu dstat.sh[65082]: 11-06 04:56:17| 44  14  41   1   0|3265M  247M  164M 4080M|7237B 3382B| 425k 2132k|70.1   200 |  12k   19k|1.58 1.69 1.05|6.0   0 245|   0     0 |           | 14  135    0   35    0
Jun 11 04:56:18 ubuntu dstat.sh[65082]: 11-06 04:56:18| 28   6  65   0   0|3333M  179M  164M 4080M|4939B 1793B|   0  1062k|   0  62.9 |3425  3489 |1.58 1.69 1.05|3.0   0  44|   0     0 |           | 14  135    0   35    0
Jun 11 04:56:19 ubuntu dstat.sh[65082]: 11-06 04:56:19| 21   3  76   0   0|3327M  186M  164M 4080M|  12k 8611B|   0   533k|   0  34.1 |2325  1981 |1.58 1.69 1.05|1.0   0  10|   0     0 |           | 14  137    0   36    0
Jun 11 04:56:20 ubuntu dstat.sh[65082]: 11-06 04:56:20|  8  21  70   0   0|3302M  210M  164M 4081M|5121B 1441B|   0   509k|   0  29.0 |6024  4643 |1.58 1.69 1.05|1.0   0 411|   0     0 |           | 14  137    0   36    0
Jun 11 04:56:21 ubuntu dstat.sh[65082]: 11-06 04:56:21| 15  19  65   0   0|3272M  240M  164M 4081M|5278B 1621B|   0   512k|   0  32.0 |7040  9212 |1.53 1.68 1.05|1.0   0 348|   0     0 |           | 14  137    0   36    0
Jun 11 04:56:22 ubuntu dstat.sh[65082]: 11-06 04:56:22| 27  19  52   0   0|3339M  173M  164M 4081M|4898B 1618B|   0  2993k|   0   168 |5705  4956 |1.53 1.68 1.05|2.0   0 298|   0     0 |           | 14  137    0   36    0
Jun 11 04:56:23 ubuntu dstat.sh[65082]: 11-06 04:56:23| 34  23  41   1   0|3373M  139M  164M 4082M|4957B 1654B|  48k 7896k|2.99   589 |8455  9743 |1.53 1.68 1.05|3.0   0 516|   0     0 |           | 14  139    0   36    0
Jun 11 04:56:24 ubuntu dstat.sh[65082]: 11-06 04:56:24| 34  19  47   0   0|3435M  128M  164M 4031M|4355B 1583B| 100k  228k|6.00  16.0 |5484  6714 |1.53 1.68 1.05|3.0   0 270|   0     0 |           | 16  143    0   36    0
Jun 11 04:56:25 ubuntu dstat.sh[65082]: 11-06 04:56:25| 58  29  14   0   0|3589M  122M  164M 3885M|5210B 1627B|  96k  550k|6.03  47.2 |7327    12k|1.53 1.68 1.05|4.0   0 500|   0     0 |           | 16  149    0   36    0
Jun 11 04:56:26 ubuntu dstat.sh[65082]: 11-06 04:56:26| 60  20  19   0   0|3642M  164M  164M 3791M|5103B 1621B|  24k  420k|3.00  26.0 |8495    15k|1.97 1.77 1.08|3.0   0 298|   0     0 |           | 16  165    0   36    0
Jun 11 04:56:27 ubuntu dstat.sh[65082]: 11-06 04:56:27| 33  26  41   0   0|3713M  147M  164M 3738M|5540B 1621B|   0   460k|   0  12.0 |  15k 5404 |1.97 1.77 1.08|2.0   0 511|   0     0 |           | 16  165    0   36    0
Jun 11 04:56:28 ubuntu dstat.sh[65082]: 11-06 04:56:28| 25  24  50   0   0|3752M  162M  164M 3685M|5330B 1654B|   0  2130k|   0  21.0 |6346  5112 |1.97 1.77 1.08|3.0   0 467|   0     0 |           | 17  165    0   36    0
Jun 11 04:56:29 ubuntu dstat.sh[65082]: 11-06 04:56:29| 19  16  63   0   0|3774M  141M  164M 3685M|5541B 1509B|4088B  651k|1.00  36.9 |6014  7326 |1.97 1.77 1.08|3.0   0 227|   0     0 |           | 17  167    0   36    0
Jun 11 04:56:30 ubuntu dstat.sh[65082]: 11-06 04:56:30| 29  24  46   0   0|3817M  135M  164M 3648M|5517B 1569B|   0   333k|   0  25.0 |6557  5575 |1.97 1.77 1.08|3.0   0 435|   0     0 |           | 17  167    0   34    0
Jun 11 04:56:31 ubuntu dstat.sh[65082]: 11-06 04:56:31| 35  21  43   0   0|3882M  115M  164M 3605M|5072B 1512B|   0   240k|   0  18.0 |7736  8873 |1.97 1.77 1.08|4.0   0 338|   0     0 |           | 17  173    0   34    0
Jun 11 04:56:32 ubuntu dstat.sh[65082]: 11-06 04:56:32| 30  23  46   0   0|3919M  145M  164M 3539M|4593B 1556B|  32k  270k|1.99  16.9 |6802  8859 |1.97 1.77 1.08|7.0   0 418|   0     0 |           | 17  173    0   34    0
Jun 11 04:56:33 ubuntu dstat.sh[65082]: 11-06 04:56:33| 37  26  36   0   0|4018M  165M  164M 3423M|4714B 1594B|  97k  347k|4.03  37.3 |8012    10k|1.97 1.77 1.08|3.0   0 616|   0     0 |           | 17  183    0   34    0
Jun 11 04:56:34 ubuntu dstat.sh[65082]: 11-06 04:56:34| 23  24  51   0   0|4065M  156M  164M 3386M|4894B 1562B|  12k  682k|2.99  45.9 |8631    12k|1.97 1.77 1.08|2.0   0 386|   0     0 |           | 17  191    0   34    0
Jun 11 04:56:35 ubuntu dstat.sh[65082]: 11-06 04:56:35| 13  19  66   0   0|4073M  148M  164M 3386M|4712B 1512B| 112k  588k|5.00  27.0 |5911  5963 |1.97 1.77 1.08|  0   0 253|   0     0 |           | 17  191    0   34    0
Jun 11 04:56:36 ubuntu dstat.sh[65082]: 11-06 04:56:36| 38  17  43   0   0|4144M  134M  164M 3329M|4604B 1565B|1215k  524k|16.0  39.0 |5200  5325 |2.22 1.83 1.10|3.0   0 197|   0     0 |           | 17  207    0   34    0
Jun 11 04:56:37 ubuntu dstat.sh[65082]: 11-06 04:56:37| 43  11  45   0   0|4264M  136M  164M 3210M|5086B 1508B| 535k  271k|13.0  31.9 |3275  2074 |2.22 1.83 1.10|2.0   0 1.0|   0     0 |           | 17  207    0   34    0
Jun 11 04:56:38 ubuntu dstat.sh[65082]: 11-06 04:56:38| 33   8  57   0   0|4356M  126M  164M 3130M|4573B 1588B|  64k 1622k|6.99   131 |3367  2844 |2.22 1.83 1.10|2.0   0  10|   0     0 |           | 17  212    0   26    0
Jun 11 04:56:39 ubuntu dstat.sh[65082]: 11-06 04:56:39| 30  16  53   0   0|4263M  219M  164M 3131M|4813B 1572B|  40k  333k|4.01  27.1 |4739  3905 |2.22 1.83 1.10|2.0   0 256|   0     0 |           | 17  211    0   26    0
Jun 11 04:56:40 ubuntu dstat.sh[65082]: 11-06 04:56:40| 34  29  35   0   0|4325M  155M  164M 3132M|6240B 3634B| 938k  501k|21.0  35.1 |6697  6478 |2.22 1.83 1.10|1.0   0 507|   0     0 |           | 17  216    0   26    0
Jun 11 04:56:41 ubuntu dstat.sh[65082]: 11-06 04:56:41| 43  24  32   0   0|4365M  152M  164M 3097M|  12k 8226B|  36k 1251k|6.00  35.0 |7382  9830 |2.20 1.83 1.11|5.0   0 361|   0     0 |           | 17  223    0   27    0
Jun 11 04:56:42 ubuntu dstat.sh[65082]: 11-06 04:56:42| 63  18  19   0   0|4415M  139M  164M 3061M|4758B 1620B|  56k  144k|7.00  9.00 |4647  3694 |2.20 1.83 1.11|4.0   0 145|   0     0 |           | 17  224    0   18    0
Jun 11 04:56:43 ubuntu dstat.sh[65082]: 11-06 04:56:43| 64  14  20   2   0|4515M  157M  164M 2947M|  11k 7793B|3893k   18M| 162   849 |5267  4340 |2.20 1.83 1.11|5.0   0  28|   0     0 |           | 17  229    0   18    0
Jun 11 04:56:44 ubuntu dstat.sh[65082]: 11-06 04:56:44| 66  14  16   3   0|4573M  166M  164M 2882M|  10k 6341B|4466k 2245k| 361   151 |7644    19k|2.20 1.83 1.11|2.0   0 103|   0     0 |           | 17  231    0   24    0
Jun 11 04:56:45 ubuntu dstat.sh[65082]: 11-06 04:56:45| 35  27  37   0   0|4583M  154M  164M 2884M|4864B 1496B|  88k 8887k|4.99  38.9 |6779  6666 |2.20 1.83 1.11|3.0   0 448|   0     0 |           | 17  231    0   24    0
Jun 11 04:56:46 ubuntu dstat.sh[65082]: 11-06 04:56:46| 33  22  43   0   0|4578M  166M  164M 2877M|  14k   11k| 120k  504k|7.00  32.0 |7013  9008 |2.18 1.83 1.11|2.0   0 287|   0     0 |           | 17  232    0   23    0
Jun 11 04:56:47 ubuntu dstat.sh[65082]: 11-06 04:56:47| 52  25  23   0   0|4598M  180M  164M 2843M|7121B 2508B| 136k  542k|7.02  44.1 |6363  6564 |2.18 1.83 1.11|5.0   0 409|   0     0 |           | 17  231    0   24    0
Jun 11 04:56:48 ubuntu dstat.sh[65082]: 11-06 04:56:48| 56  24  20   0   0|4691M  147M  164M 2784M|  12k 7391B|1044k  633k|46.8  40.8 |6978  7864 |2.18 1.83 1.11|8.0   0 339|   0     0 |           | 17  238    0   24    0
Jun 11 04:56:49 ubuntu dstat.sh[65082]: 11-06 04:56:49| 54  23  22   1   0|4663M  210M  164M 2751M|  10k 6623B| 272k 1116k|13.0  71.0 |8044    14k|2.18 1.83 1.11|5.0   0 349|   0     0 |           | 17  239    0   27    0
Jun 11 04:56:50 ubuntu dstat.sh[65082]: 11-06 04:56:50| 58  30  12   0   0|4751M  196M  164M 2679M|5042B 1571B|  76k  349k|3.01  25.1 |7081  8029 |2.18 1.83 1.11|5.0   0 466|   0     0 |           | 17  241    0   26    0
Jun 11 04:56:51 ubuntu dstat.sh[65082]: 11-06 04:56:51| 47  20  30   0   0|4799M  174M  164M 2653M|  13k   11k| 672k  832k|41.0  46.0 |7893    13k|2.41 1.89 1.14|2.0   0 215|   0     0 |           | 17  248    0   27    0
Jun 11 04:56:52 ubuntu dstat.sh[65082]: 11-06 04:56:52| 65  15  18   0   0|4892M  134M  164M 2601M|6525B 2487B| 931k 1675k|13.9  93.5 |5944    12k|2.41 1.89 1.14|3.0   0  55|   0     0 |           | 17  247    0   28    0
Jun 11 04:56:53 ubuntu dstat.sh[65082]: 11-06 04:56:53| 57   9  33   1   0|4970M  144M  164M 2515M|  16k   13k| 940k  536k|71.0  40.0 |4715  3743 |2.41 1.89 1.14|4.0   0 6.0|   0     0 |           | 17  247    0   33    0
Jun 11 04:56:54 ubuntu dstat.sh[65082]: 11-06 04:56:54| 55  11  33   0   0|4958M  239M  164M 2435M|  12k 8371B|1202k  908k|30.1  76.4 |5630  7029 |2.41 1.89 1.14|5.0   0  24|   0     0 |           | 17  256    0   32    0
Jun 11 04:56:55 ubuntu dstat.sh[65082]: 11-06 04:56:55| 55  24  20   1   0|4990M  203M  164M 2439M|5349B 2200B|4147k 1409k|65.1  81.1 |6938  7325 |2.41 1.89 1.14|3.0   0 340|   0     0 |           | 17  257    0   33    0
Jun 11 04:56:56 ubuntu dstat.sh[65082]: 11-06 04:56:56| 43  27  29   0   0|4937M  256M  164M 2439M|  16k   12k|1017k  417k|7.94  30.8 |6809  6361 |2.46 1.90 1.15|8.0   0 470|   0     0 |           | 17  257    0   34    0
Jun 11 04:56:57 ubuntu dstat.sh[65082]: 11-06 04:56:57| 62  20  17   0   0|5014M  179M  164M 2439M|5622B 1627B| 530k  924k|7.03  22.1 |5605  6997 |2.46 1.90 1.15|6.0   0 211|   0     0 |           | 18  261    0   34    0
Jun 11 04:56:58 ubuntu dstat.sh[65082]: 11-06 04:56:58| 74  19   6   0   0|5091M  178M  164M 2366M|  15k   11k|1693k 1853k|63.9   216 |6847  7981 |2.46 1.90 1.15|4.0   0 120|   0     0 |           | 18  265    0   32    0
Jun 11 04:56:59 ubuntu dstat.sh[65082]: 11-06 04:56:59| 83  14   1   1   0|5166M  146M  164M 2325M|6016B 2405B|2814k 7008k| 131   259 |6371  5837 |2.46 1.90 1.15|4.0   0  19|   0     0 |           | 18  268    0   33    0
Jun 11 04:57:00 ubuntu dstat.sh[65082]: 11-06 04:57:00| 61  19  20   1   0|5216M  155M  164M 2268M|  12k 9347B|1016k  907k|25.2  58.4 |6404  8154 |2.46 1.90 1.15|2.0   0 223|   0     0 |           | 18  273    0   34    0
Jun 11 04:57:01 ubuntu dstat.sh[65082]: 11-06 04:57:01| 35  10  54   0   0|5189M  183M  164M 2268M|  13k 6475B| 541k  560k|5.96  46.7 |3892  3279 |2.42 1.91 1.15|3.0   0  14|   0     0 |           | 18  274    0   35    0
Jun 11 04:57:02 ubuntu dstat.sh[65082]: 11-06 04:57:02| 39   9  51   0   0|5234M  149M  164M 2258M|  20k 7629B| 793k  374k|8.05  23.1 |3693  2922 |2.42 1.91 1.15|2.0   0 8.0|   0     0 |           | 18  279    0   31    0
Jun 11 04:57:03 ubuntu dstat.sh[65082]: 11-06 04:57:03| 33   8  56   0   0|5212M  161M  164M 2268M|  10M  164k| 510k  582k|3.98  46.8 |  13k 6920 |2.42 1.91 1.15|2.0   0 6.0|   0     0 |           | 18  277    0   32    0
Jun 11 04:57:04 ubuntu dstat.sh[65082]: 11-06 04:57:04| 29  17  52   1   0|5184M  180M  164M 2276M|6004k  106k|2287k   16M|26.1  1284 |  12k 7802 |2.42 1.91 1.15|2.0   0 253|   0     0 |           | 18  280    0   32    0
Jun 11 04:57:05 ubuntu dstat.sh[65082]: 11-06 04:57:05| 36   8  54   0   0|5266M  141M  164M 2234M|  12k 9147B|  16k  276k|1.00  21.0 |3076  2026 |2.42 1.91 1.15|1.0   0  13|   0     0 |           | 18  281    0   32    0
Jun 11 04:57:06 ubuntu dstat.sh[65082]: 11-06 04:57:06| 31   6  61   0   0|5227M  190M  164M 2224M|  18k   13k|   0  9544k|   0   161 |3579  3243 |2.39 1.91 1.16|2.0 1.0 7.0|   0     0 |           | 18  286    0   33    0
Jun 11 04:57:07 ubuntu dstat.sh[65082]: 11-06 04:57:07| 32   5  62   0   0|5280M  137M  164M 2225M| 113k 4324k| 564k  628k|28.0  70.0 |4926  6167 |2.39 1.91 1.16|2.0   0 1.0|   0     0 |           | 18  285    0   34    0
Jun 11 04:57:08 ubuntu dstat.sh[65082]: 11-06 04:57:08| 13   2  80   0   0|5282M  137M  164M 2223M| 314k   11M|   0  2698k|   0   267 |4258  3026 |2.39 1.91 1.16|2.0   0   0|   0     0 |           | 18  284    0   35    0
Jun 11 04:57:09 ubuntu dstat.sh[65082]: 11-06 04:57:09| 19   6  73   0   0|5211M  208M  164M 2223M|7513k   85k|  32k  638k|1.00  50.1 |  11k 7266 |2.39 1.91 1.16|2.0   0  38|   0     0 |           | 18  290    0   35    0
Jun 11 04:57:10 ubuntu dstat.sh[65082]: 11-06 04:57:10| 19  10  70   0   0|5139M  264M  164M 2239M|9188k  225k|  64k  553k|4.01  43.1 |  16k   12k|2.39 1.91 1.16|1.0   0 165|   0     0 |           | 18  286    0   38    0
