Jun 29 19:31:20 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 29 19:31:20 ubuntu dstat.sh[65449]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 29 19:31:20 ubuntu dstat.sh[65449]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 29 19:33:02 ubuntu dstat.sh[65449]: 29-06 19:33:02| 40   6  53   0   0|1532M  694M  172M 5335M|  10k 6489B|   0   148k|   0  11.0 |3185  2028 |2.77 1.52 0.77|2.0   0 5.0|   0     0 |           | 11   33    0   61    0
Jun 29 19:33:03 ubuntu dstat.sh[65449]: 29-06 19:33:03| 36   4  60   0   0|1532M  694M  172M 5336M|  21k   16k|   0   236k|   0  21.0 |5596  7169 |2.71 1.53 0.77|3.0   0   0|   0     0 |           | 11   33    0   62    0
Jun 29 19:33:04 ubuntu dstat.sh[65449]: 29-06 19:33:04| 24  12  63   0   0|1458M  768M  172M 5336M|8671B 4038B|   0   468k|   0  64.0 |4470  4126 |2.71 1.53 0.77|1.0   0 282|   0     0 |           | 11   32    0   63    0
Jun 29 19:33:05 ubuntu dstat.sh[65449]: 29-06 19:33:05| 19   3  78   0   0|1470M  756M  172M 5336M|  11k 6649B|   0   192k|   0  12.0 |1997  1616 |2.71 1.53 0.77|1.0   0   0|   0     0 |           | 11   33    0   63    0
Jun 29 19:33:06 ubuntu dstat.sh[65449]: 29-06 19:33:06| 16   5  77   0   0|1423M  802M  172M 5336M|  11k 6758B|   0  4440k|   0   210 |4403  5053 |2.71 1.53 0.77|2.0   0  97|   0     0 |           | 11   32    0   59    0
Jun 29 19:33:07 ubuntu dstat.sh[65449]: 29-06 19:33:07| 17   9  72   0   0|1415M  810M  172M 5336M|5284B 1454B|   0   195k|   0  16.0 |3443  2710 |2.71 1.53 0.77|1.0   0 186|   0     0 |           | 11   32    0   59    0
Jun 29 19:33:08 ubuntu dstat.sh[65449]: 29-06 19:33:08| 19   3  77   0   0|1422M  803M  172M 5336M|  10k 7088B|   0  1536k|   0  92.0 |2229  2104 |2.65 1.54 0.78|  0   0   0|   0     0 |           | 11   33    0   59    0
Jun 29 19:33:09 ubuntu dstat.sh[65449]: 29-06 19:33:09| 18   5  76   0   0|1380M  845M  172M 5336M|  10k 6843B|   0   104k|   0  7.02 |3656  3913 |2.65 1.54 0.78|1.0   0  46|   0     0 |           | 11   32    0   60    0
Jun 29 19:33:10 ubuntu dstat.sh[65449]: 29-06 19:33:10| 21   2  76   0   0|1402M  823M  172M 5336M|5838B 3522B|   0     0 |   0     0 |1656  1084 |2.65 1.54 0.78|  0   0   0|   0     0 |           | 11   33    0   57    0
Jun 29 19:33:11 ubuntu dstat.sh[65449]: 29-06 19:33:11| 18   2  78   0   0|1400M  826M  172M 5336M|  15k   11k|   0   140k|   0  9.00 |3680  4882 |2.65 1.54 0.78|  0   0 1.0|   0     0 |           | 11   33    0   57    0
Jun 29 19:33:12 ubuntu dstat.sh[65449]: 29-06 19:33:12| 15  14  71   0   0|1353M  872M  172M 5336M|6839B 3585B|   0   196k|   0  20.0 |5193  4703 |2.65 1.54 0.78|2.0   0 306|   0     0 |           | 11   32    0   57    0
Jun 29 19:33:13 ubuntu dstat.sh[65449]: 29-06 19:33:13| 31  18  49   0   0|1387M  838M  172M 5336M|4597B 1563B|   0   423k|   0  28.9 |5452    12k|2.84 1.60 0.80|2.0   0 356|   0     0 |           | 11   32    0   60    0
Jun 29 19:33:14 ubuntu dstat.sh[65449]: 29-06 19:33:14| 44   7  49   1   0|1499M  724M  172M 5337M|4808B 1515B|   0  2289k|   0  83.2 |3277  2145 |2.84 1.60 0.80|2.0 1.0 5.0|   0     0 |           | 11   36    0   54    0
Jun 29 19:33:15 ubuntu dstat.sh[65449]: 29-06 19:33:15| 36   6  45  11   0|1484M  732M  173M 5343M|5072B 1622B|   0    30M|   0  2842 |  14k   26k|2.84 1.60 0.80|3.0   0 124|   0     0 |           | 11   36    0   54    0
Jun 29 19:33:16 ubuntu dstat.sh[65449]: 29-06 19:33:16| 36   9  41  12   0|1542M  672M  173M 5344M|5294B 1562B|   0    42M|   0  3567 |  15k   28k|2.84 1.60 0.80|3.0   0  44|   0     0 |           | 11   36    0   54    0
Jun 29 19:33:17 ubuntu dstat.sh[65449]: 29-06 19:33:17| 46   6  45   3   0|1490M  724M  173M 5344M|6197B 1517B|   0    14M|   0   912 |4592  4944 |2.84 1.60 0.80|3.0   0 8.0|   0     0 |           | 11   32    0   54    0
Jun 29 19:33:18 ubuntu dstat.sh[65449]: 29-06 19:33:18| 38   7  45   7   0|1556M  658M  174M 5344M|6012B 1616B|   0  9314k|   0  1555 |  11k   18k|2.77 1.60 0.81|4.0   0 1.0|   0     0 |           | 11   34    0   51    0
Jun 29 19:33:19 ubuntu dstat.sh[65449]: 29-06 19:33:19| 34   9  51   5   0|1502M  711M  174M 5345M|6236B 1617B|   0    12M|   0  1339 |8074    13k|2.77 1.60 0.81|1.0   0 101|   0     0 |           | 11   32    0   51    0
Jun 29 19:33:20 ubuntu dstat.sh[65449]: 29-06 19:33:20| 22   5  71   1   0|1532M  681M  174M 5345M|5367B 1620B|   0    12M|   0   635 |2878  4258 |2.77 1.60 0.81|2.0   0   0|   0     0 |           | 11   32    0   51    0
Jun 29 19:33:21 ubuntu dstat.sh[65449]: 29-06 19:33:21| 22   4  73   0   0|1548M  665M  174M 5345M|4994B 1619B|   0   264k|   0  18.0 |1888  1278 |2.77 1.60 0.81|2.0   0 3.0|   0     0 |           | 11   32    0   51    0
Jun 29 19:33:22 ubuntu dstat.sh[65449]: 29-06 19:33:22| 23   3  72   0   0|1483M  731M  174M 5345M|4982B 1621B|   0  1424k|   0  88.0 |2020  1632 |2.77 1.60 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Jun 29 19:33:23 ubuntu dstat.sh[65449]: 29-06 19:33:23| 22   4  73   0   0|1508M  706M  174M 5345M|5025B 1566B|   0     0 |   0     0 |1806  1142 |2.63 1.59 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 29 19:33:24 ubuntu dstat.sh[65449]: 29-06 19:33:24| 23   3  74   0   0|1450M  763M  174M 5345M|4744B 1622B|   0  4100B|   0  1.00 |1813  1282 |2.63 1.59 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Jun 29 19:33:25 ubuntu dstat.sh[65449]: 29-06 19:33:25| 22   3  74   0   0|1482M  731M  174M 5345M|4590B 1511B|   0     0 |   0     0 |1804  1163 |2.63 1.59 0.81|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 29 19:33:26 ubuntu dstat.sh[65449]: 29-06 19:33:26| 23   4  73   0   0|1449M  764M  174M 5345M|5105B 1609B|   0  8195B|   0  2.00 |1817  1216 |2.63 1.59 0.81|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Jun 29 19:33:27 ubuntu dstat.sh[65449]: 29-06 19:33:27| 22   3  74   0   0|1491M  722M  174M 5345M|4656B 1513B|   0   176k|   0  2.00 |1784  1214 |2.63 1.59 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 29 19:33:28 ubuntu dstat.sh[65449]: 29-06 19:33:28| 23   3  73   0   0|1445M  768M  174M 5345M|4542B 1565B|   0   116k|   0  11.0 |1844  1294 |2.50 1.58 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 29 19:33:29 ubuntu dstat.sh[65449]: 29-06 19:33:29| 23   2  73   0   0|1427M  786M  174M 5345M|4409B 1511B|   0   588k|   0  23.0 |1864  1411 |2.50 1.58 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 29 19:33:30 ubuntu dstat.sh[65449]: 29-06 19:33:30| 22   4  74   0   0|1439M  774M  174M 5345M|4982B 1621B|   0    16k|   0  2.00 |1786  1237 |2.50 1.58 0.81|1.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 29 19:33:31 ubuntu dstat.sh[65449]: 29-06 19:33:31| 23   3  73   0   0|1414M  799M  174M 5345M|4715B 1458B|   0     0 |   0     0 |1815  1150 |2.50 1.58 0.81|1.0   0 4.0|   0     0 |           | 11   32    0   41    0
Jun 29 19:33:32 ubuntu dstat.sh[65449]: 29-06 19:33:32| 22   4  74   0   0|1458M  755M  174M 5345M|4990B 1620B|   0  4096B|   0  1.00 |1800  1215 |2.50 1.58 0.81|1.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 29 19:33:33 ubuntu dstat.sh[65449]: 29-06 19:33:33| 23   3  73   0   0|1437M  776M  174M 5345M|4574B 1457B|   0     0 |   0     0 |1816  1268 |2.38 1.57 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 29 19:33:34 ubuntu dstat.sh[65449]: 29-06 19:33:34| 22   4  74   0   0|1480M  732M  174M 5345M|5217B 1619B|   0   112k|   0  2.00 |1805  1176 |2.38 1.57 0.81|3.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 29 19:33:35 ubuntu dstat.sh[65449]: 29-06 19:33:35| 12  16  71   0   0|1427M  785M  174M 5345M|5111B 1574B|   0   687k|   0  9.04 |4818  3593 |2.38 1.57 0.81|3.0   0 334|   0     0 |           | 11   32    0   37    0
Jun 29 19:33:36 ubuntu dstat.sh[65449]: 29-06 19:33:36|  8  21  69   0   0|1409M  803M  174M 5345M|5149B 1512B|   0  1212k|   0   111 |6094  4613 |2.38 1.57 0.81|1.0   0 460|   0     0 |           | 11   32    0   37    0
Jun 29 19:33:37 ubuntu dstat.sh[65449]: 29-06 19:33:37|  8  22  69   0   0|1402M  810M  174M 5345M|5273B 1618B|   0    88k|   0  1.00 |6123  4746 |2.38 1.57 0.81|2.0   0 465|   0     0 |           | 11   32    0   37    0
Jun 29 19:33:38 ubuntu dstat.sh[65449]: 29-06 19:33:38| 18   8  72   0   0|1427M  786M  174M 5345M|6045B 1616B|   0   196k|   0  9.98 |3073  2599 |2.27 1.56 0.81|1.0   0 117|   0     0 |           | 11   32    0   37    0
Jun 29 19:33:39 ubuntu dstat.sh[65449]: 29-06 19:33:39| 23   4  74   0   0|1463M  750M  174M 5345M|6244B 1621B|   0   432k|   0  31.0 |1874  1342 |2.27 1.56 0.81|2.0   0 2.0|   0     0 |           | 11   32    0   33    0
Jun 29 19:33:40 ubuntu dstat.sh[65449]: 29-06 19:33:40| 22   3  73   0   0|1432M  780M  174M 5345M|5759B 1620B|   0  1980k|   0   232 |1815  1228 |2.27 1.56 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   33    0
Jun 29 19:33:41 ubuntu dstat.sh[65449]: 29-06 19:33:41| 22   4  73   0   0|1483M  729M  174M 5345M|5696B 1557B|   0    20k|   0  1.00 |1825  1155 |2.27 1.56 0.81|2.0   0 3.0|   0     0 |           | 11   32    0   33    0
Jun 29 19:33:42 ubuntu dstat.sh[65449]: 29-06 19:33:42| 23   4  74   0   0|1480M  732M  174M 5345M|4399B 1458B|   0     0 |   0     0 |1732  1203 |2.27 1.56 0.81|1.0   0 1.0|   0     0 |           | 11   32    0   33    0
Jun 29 19:33:43 ubuntu dstat.sh[65449]: 29-06 19:33:43| 21   3  74   0   0|1517M  696M  174M 5345M|4517B 1458B|   0    12k|   0  1.00 |1707  1182 |2.17 1.55 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   30    0
Jun 29 19:33:44 ubuntu dstat.sh[65449]: 29-06 19:33:44| 23   2  74   0   0|1399M  814M  174M 5345M|2334B    0 |   0    72k|   0  4.99 |1708  1197 |2.17 1.55 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   30    0
Jun 29 19:33:45 ubuntu dstat.sh[65449]: 29-06 19:33:45| 22   4  73   0   0|1471M  742M  174M 5345M|4619B 1620B|   0  2108k|   0  15.0 |1805  1174 |2.17 1.55 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   30    0
Jun 29 19:33:46 ubuntu dstat.sh[65449]: 29-06 19:33:46| 23   4  73   0   0|1436M  776M  174M 5345M|5073B 1625B|   0   333k|   0  65.2 |1724  1075 |2.17 1.55 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   30    0
Jun 29 19:33:47 ubuntu dstat.sh[65449]: 29-06 19:33:47| 22   3  74   0   0|1484M  728M  174M 5345M|4636B 1457B|   0     0 |   0     0 |1693  1153 |2.17 1.55 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   23    0
Jun 29 19:33:48 ubuntu dstat.sh[65449]: 29-06 19:33:48| 22   3  73   0   0|1461M  751M  174M 5345M|4669B 1616B|   0   196k|   0  9.98 |1889  1526 |2.07 1.55 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
Jun 29 19:33:49 ubuntu dstat.sh[65449]: 29-06 19:33:49| 22   3  74   0   0|1479M  734M  174M 5345M|4515B 1457B|   0   304k|   0  22.0 |1772  1237 |2.07 1.55 0.82|3.0   0 2.0|   0     0 |           | 11   32    0   23    0
Jun 29 19:33:50 ubuntu dstat.sh[65449]: 29-06 19:33:50| 23   3  74   0   0|1463M  750M  174M 5345M|4923B 1621B|   0    36k|   0  3.00 |1651  1044 |2.07 1.55 0.82|2.0   0 1.0|   0     0 |           | 11   32    0   23    0
Jun 29 19:33:51 ubuntu dstat.sh[65449]: 29-06 19:33:51| 22   4  74   0   0|1484M  728M  174M 5345M|4535B 1458B|   0     0 |   0     0 |1726  1267 |2.07 1.55 0.82|2.0   0 3.0|   0     0 |           | 11   32    0   18    0
Jun 29 19:33:52 ubuntu dstat.sh[65449]: 29-06 19:33:52| 22   4  74   0   0|1506M  707M  174M 5345M|5040B 1620B|   0    88k|   0  1.00 |1582  1013 |2.07 1.55 0.82|2.0   0   0|   0     0 |           | 11   32    0   18    0
Jun 29 19:33:53 ubuntu dstat.sh[65449]: 29-06 19:33:53| 23   3  74   0   0|1449M  764M  174M 5345M|4980B 1620B|   0     0 |   0     0 |1745  1209 |1.99 1.54 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   18    0
Jun 29 19:33:54 ubuntu dstat.sh[65449]: 29-06 19:33:54| 22   3  73   0   0|1446M  766M  174M 5345M|5288B 1619B|   0    76k|   0  3.00 |1745  1253 |1.99 1.54 0.82|3.0   0 1.0|   0     0 |           | 11   32    0   18    0
Jun 29 19:33:55 ubuntu dstat.sh[65449]: 29-06 19:33:55| 22   3  74   0   0|1484M  728M  174M 5345M|4921B 1620B|   0    20k|   0  1.00 |1668  1120 |1.99 1.54 0.82|2.0   0 2.0|   0     0 |           | 11   32    0   13    0
Jun 29 19:33:56 ubuntu dstat.sh[65449]: 29-06 19:33:56| 23   3  74   0   0|1495M  718M  174M 5345M|5387B 1461B|   0  4105B|   0  1.00 |1819  1325 |1.99 1.54 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   13    0
Jun 29 19:33:57 ubuntu dstat.sh[65449]: 29-06 19:33:57| 23   3  74   0   0|1492M  721M  174M 5345M|5341B 1620B|   0    24k|   0  1.00 |1781  1198 |1.99 1.54 0.82|1.0   0 1.0|   0     0 |           | 11   32    0   13    0
Jun 29 19:33:58 ubuntu dstat.sh[65449]: 29-06 19:33:58| 22   3  74   0   0|1508M  704M  174M 5345M|5516B 1619B|   0   116k|   0  13.0 |1997  1585 |1.91 1.53 0.82|1.0   0 2.0|   0     0 |           | 11   32    0   13    0
Jun 29 19:33:59 ubuntu dstat.sh[65449]: 29-06 19:33:59| 18  11  71   0   0|1466M  747M  174M 5345M|5295B 1622B|   0   440k|   0  28.0 |3632  2698 |1.91 1.53 0.82|1.0   0 219|   0     0 |           | 11   32    0    9    0
Jun 29 19:34:00 ubuntu dstat.sh[65449]: 29-06 19:34:00| 15  12  72   0   0|1473M  739M  174M 5345M|4675B 1618B|   0   180k|   0  5.99 |3962  3003 |1.91 1.53 0.82|1.0   0 241|   0     0 |           | 11   32    0    9    0
Jun 29 19:34:01 ubuntu dstat.sh[65449]: 29-06 19:34:01| 23   3  73   0   0|1468M  745M  174M 5345M|5185B 1455B|   0     0 |   0     0 |1751  1141 |1.91 1.53 0.82|1.0   0 1.0|   0     0 |           | 11   32    0    9    0
Jun 29 19:34:02 ubuntu dstat.sh[65449]: 29-06 19:34:02| 22   4  74   0   0|1431M  781M  174M 5346M|5522B 1621B|   0  4098B|   0  1.00 |1840  1264 |1.91 1.53 0.82|1.0   0 9.0|   0     0 |           | 11   32    0    9    0
Jun 29 19:34:03 ubuntu dstat.sh[65449]: 29-06 19:34:03| 23   2  74   0   0|1472M  740M  174M 5346M|5533B 1457B|   0     0 |   0     0 |1617   995 |1.84 1.52 0.82|1.0   0   0|   0     0 |           | 11   32    0    6    0
Jun 29 19:34:04 ubuntu dstat.sh[65449]: 29-06 19:34:04| 11  20  68   0   0|1429M  783M  174M 5346M|5661B 1626B|  40k  349k|2.01  9.03 |6064  4954 |1.84 1.52 0.82|1.0   0 535|   0     0 |           | 11   32    0    6    0
Jun 29 19:34:05 ubuntu dstat.sh[65449]: 29-06 19:34:05|  9  21  68   0   0|1412M  801M  174M 5346M|5476B 1458B|   0   552k|   0  9.00 |6488  5234 |1.84 1.52 0.82|1.0   0 555|   0     0 |           | 11   32    0    6    0
Jun 29 19:34:06 ubuntu dstat.sh[65449]: 29-06 19:34:06|  9  21  69   0   0|1412M  800M  174M 5346M|5954B 1619B|   0   532k|   0  7.00 |6328  4999 |1.84 1.52 0.82|1.0   0 512|   0     0 |           | 11   32    0    6    0
Jun 29 19:34:07 ubuntu dstat.sh[65449]: 29-06 19:34:07|  9  22  68   0   0|1396M  816M  174M 5346M|5041B 1620B|   0  1320k|   0  15.0 |6395  5126 |1.84 1.52 0.82|2.0   0 548|   0     0 |           | 11   32    0    4    0
Jun 29 19:34:08 ubuntu dstat.sh[65449]: 29-06 19:34:08|  8  22  69   0   0|1384M  828M  174M 5346M|4691B 1456B|   0  1262k|   0  22.0 |6429  5309 |1.85 1.53 0.83|2.0   0 522|   0     0 |           | 11   32    0    4    0
Jun 29 19:34:09 ubuntu dstat.sh[65449]: 29-06 19:34:09|  7  21  69   0   0|1379M  833M  174M 5346M|4975B 1619B|   0   687k|   0  37.0 |6290  5086 |1.85 1.53 0.83|1.0   0 501|   0     0 |           | 11   32    0    4    0
Jun 29 19:34:10 ubuntu dstat.sh[65449]: 29-06 19:34:10|  9  22  69   0   0|1368M  844M  174M 5346M|4404B 1460B|   0   288k|   0  12.0 |6254  5031 |1.85 1.53 0.83|2.0   0 516|   0     0 |           | 11   32    0    4    0
Jun 29 19:34:11 ubuntu dstat.sh[65449]: 29-06 19:34:11| 10  20  68   0   0|1315M  897M  174M 5346M|5069B 1621B|   0   172k|   0  15.0 |6489  5463 |1.85 1.53 0.83|1.0   0 556|   0     0 |           | 11   32    0    4    0
Jun 29 19:34:12 ubuntu dstat.sh[65449]: 29-06 19:34:12| 19  27  52   0   0|1350M  862M  174M 5346M|4863B 1663B|   0   368k|   0  21.0 |6220  4883 |1.85 1.53 0.83|2.0   0 485|   0     0 |           | 11   32    0    5    0
Jun 29 19:34:13 ubuntu dstat.sh[65449]: 29-06 19:34:13| 58  25  16   0   0|1526M  686M  174M 5346M|5033B 1618B|   0   775k|   0  47.9 |6032    15k|2.10 1.58 0.85|3.0   0 388|   0     0 |           | 11   32    0   10    0
Jun 29 19:34:14 ubuntu dstat.sh[65449]: 29-06 19:34:14| 61  11  24   4   0|1630M  575M  174M 5352M|5229B 1623B| 373k   13M|3.01  1023 |7106    10k|2.10 1.58 0.85|3.0 1.0  46|   0     0 |           | 11   34    0   10    0
Jun 29 19:34:15 ubuntu dstat.sh[65449]: 29-06 19:34:15| 38  12  34  13   0|1625M  569M  175M 5361M|4756B 1457B|   0    70M|   0  5026 |  19k   38k|2.10 1.58 0.85|2.0 1.0 148|   0     0 |           | 11   36    0   11    0
Jun 29 19:34:16 ubuntu dstat.sh[65449]: 29-06 19:34:16| 35  11  35  17   0|1673M  511M  176M 5370M|7617B 3971B|   0    75M|   0  5366 |  19k   38k|2.10 1.58 0.85|2.0 1.0  84|   0     0 |           | 11   37    0    8    0
Jun 29 19:34:17 ubuntu dstat.sh[65449]: 29-06 19:34:17| 39   9  35  15   0|1667M  509M  176M 5378M|  13k 8539B|   0    76M|   0  5634 |  21k   41k|2.10 1.58 0.85|4.0   0  39|   0     0 |           | 11   36    0    9    0
Jun 29 19:34:18 ubuntu dstat.sh[65449]: 29-06 19:34:18| 40  21  29   8   0|1614M  554M  176M 5385M|6146B 1620B| 296k   46M|4.00  3352 |  17k   29k|2.41 1.66 0.88| 14 1.0 394|   0     0 |           | 11   34    0    9    0
Jun 29 19:34:19 ubuntu dstat.sh[65449]: 29-06 19:34:19| 42  19  27  10   0|1617M  545M  177M 5391M|  12k 7098B| 937k   46M|17.0  3424 |  16k   31k|2.41 1.66 0.88|2.0 1.0 167|   0     0 |           | 11   35    0    9    0
Jun 29 19:34:20 ubuntu dstat.sh[65449]: 29-06 19:34:20| 30  12  43  12   0|1630M  528M  177M 5394M|  16k   12k| 669k   43M|12.0  3496 |  18k   33k|2.41 1.66 0.88|2.0 1.0 143|   0     0 |           | 11   35    0    9    0
Jun 29 19:34:21 ubuntu dstat.sh[65449]: 29-06 19:34:21| 31   8  45  13   0|1557M  598M  177M 5396M|8716B 4856B|   0    39M|   0  3242 |  15k   28k|2.41 1.66 0.88|2.0   0  79|   0     0 |           | 11   34    0    9    0
Jun 29 19:34:22 ubuntu dstat.sh[65449]: 29-06 19:34:22| 30   7  47  13   0|1607M  549M  177M 5396M|7559B 6573B|   0    38M|   0  3535 |  14k   26k|2.41 1.66 0.88|2.0   0  18|   0     0 |           | 11   35    0    9    0
Jun 29 19:34:23 ubuntu dstat.sh[65449]: 29-06 19:34:23| 33   8  44  12   0|1602M  552M  177M 5397M|  16k 9997B|   0    43M|   0  3769 |  17k   32k|2.54 1.70 0.89|3.0   0  39|   0     0 |           | 11   35    0    9    0
Jun 29 19:34:24 ubuntu dstat.sh[65449]: 29-06 19:34:24| 27   9  49  11   0|1511M  643M  177M 5397M|  12k 8288B|   0    36M|   0  3124 |  15k   28k|2.54 1.70 0.89|2.0 1.0  92|   0     0 |           | 11   34    0   10    0
Jun 29 19:34:25 ubuntu dstat.sh[65449]: 29-06 19:34:25| 41   8  38  11   0|1549M  603M  178M 5399M|4981B 1620B|   0    31M|   0  2673 |  11k   22k|2.54 1.70 0.89|3.0   0  30|   0     0 |           | 11   36    0   10    0
Jun 29 19:34:26 ubuntu dstat.sh[65449]: 29-06 19:34:26| 30   8  46  14   0|1563M  586M  178M 5401M|  13k 9755B|   0    43M|   0  3771 |  16k   31k|2.54 1.70 0.89|3.0 1.0  51|   0     0 |           | 11   37    0   10    0
Jun 29 19:34:27 ubuntu dstat.sh[65449]: 29-06 19:34:27| 27   7  49  13   0|1561M  586M  178M 5404M|  17k   13k|   0    45M|   0  3737 |  18k   33k|2.54 1.70 0.89|4.0 1.0  48|   0     0 |           | 11   36    0   10    0
Jun 29 19:34:28 ubuntu dstat.sh[65449]: 29-06 19:34:28| 33   9  40  14   0|1579M  565M  178M 5406M|4957B 1453B|   0    54M|   0  4545 |  17k   33k|2.50 1.70 0.90|2.0 1.0  78|   0     0 |           | 11   36    0   10    0
Jun 29 19:34:29 ubuntu dstat.sh[65449]: 29-06 19:34:29| 31   9  43  14   0|1603M  539M  178M 5409M|  11k 7295B|   0    43M|   0  3635 |  16k   29k|2.50 1.70 0.90|5.0 1.0  78|   0     0 |           | 11   37    0   10    0
Jun 29 19:34:30 ubuntu dstat.sh[65449]: 29-06 19:34:30| 30   8  47  13   0|1596M  543M  178M 5411M|  16k   12k|   0    45M|   0  3848 |  18k   35k|2.50 1.70 0.90|8.0   0  51|   0     0 |           | 11   37    0   10    0
Jun 29 19:34:31 ubuntu dstat.sh[65449]: 29-06 19:34:31| 30  11  45  12   0|1533M  609M  178M 5408M|9396B 5795B|   0    47M|   0  3941 |  17k   32k|2.50 1.70 0.90|1.0 1.0  71|   0     0 |           | 11   36    0   11    0
Jun 29 19:34:32 ubuntu dstat.sh[65449]: 29-06 19:34:32| 34   8  45  11   0|1585M  557M  178M 5408M|6418B 3833B|   0    51M|   0  4223 |  15k   32k|2.50 1.70 0.90|3.0   0  33|   0     0 |           | 11   37    0   11    0
Jun 29 19:34:33 ubuntu dstat.sh[65449]: 29-06 19:34:33| 36  11  49   3   0|1405M  737M  178M 5408M|  12k 8196B|   0    27M|   0  1965 |  10k   16k|2.46 1.71 0.91|2.0   0 221|   0     0 |           | 11   32    0   13    0
Jun 29 19:34:34 ubuntu dstat.sh[65449]: 29-06 19:34:34| 22   4  73   0   0|1464M  678M  178M 5408M|5025B 1615B|   0   582k|   0  29.9 |1986  1492 |2.46 1.71 0.91|1.0   0  34|   0     0 |           | 11   32    0   13    0
Jun 29 19:34:35 ubuntu dstat.sh[65449]: 29-06 19:34:35| 17   1  79   0   0|1471M  671M  178M 5409M|  12k 8328B|   0   776k|   0  46.0 |2398  2626 |2.46 1.71 0.91|1.0   0   0|   0     0 |           | 11   32    0   14    0
Jun 29 19:34:36 ubuntu dstat.sh[65449]: 29-06 19:34:36| 19   6  73   0   0|1497M  645M  178M 5409M|3161B  324B|   0  1212k|   0  36.0 |2449  1799 |2.46 1.71 0.91|1.0   0  60|   0     0 |           | 11   32    0   14    0
Jun 29 19:34:37 ubuntu dstat.sh[65449]: 29-06 19:34:37| 19   3  77   0   0|1506M  636M  178M 5409M|  12k 8088B|   0   740k|   0  42.0 |2555  2802 |2.46 1.71 0.91|1.0   0 6.0|   0     0 |           | 11   33    0   14    0
Jun 29 19:34:38 ubuntu dstat.sh[65449]: 29-06 19:34:38| 20   6  73   0   0|1451M  691M  178M 5409M|9316B 5132B|   0   552k|   0  33.0 |3459  3501 |2.34 1.70 0.91|1.0   0  44|   0     0 |           | 11   32    0   15    0
Jun 29 19:34:39 ubuntu dstat.sh[65449]: 29-06 19:34:39| 18   3  78   0   0|1463M  678M  178M 5409M|  12k 6663B|   0   460k|   0  26.0 |1995  1714 |2.34 1.70 0.91|1.0   0   0|   0     0 |           | 11   33    0   15    0
Jun 29 19:34:40 ubuntu dstat.sh[65449]: 29-06 19:34:40| 19   2  78   1   0|1449M  693M  178M 5409M|  12k 7297B|   0  2812k|   0   172 |3563  4540 |2.34 1.70 0.91|1.0   0   0|   0     0 |           | 11   32    0   16    0
Jun 29 19:34:41 ubuntu dstat.sh[65449]: 29-06 19:34:41| 10  21  68   0   0|1400M  741M  178M 5409M|6660B 1557B|   0   301k|   0  20.1 |6115  4957 |2.34 1.70 0.91|2.0   0 497|   0     0 |           | 11   32    0   16    0
Jun 29 19:34:42 ubuntu dstat.sh[65449]: 29-06 19:34:42| 51  18  31   0   0|1485M  656M  178M 5409M|4788B 1616B|   0   790k|   0  58.9 |5354  4122 |2.34 1.70 0.91|3.0   0 303|   0     0 |           | 11   32    0   22    0
Jun 29 19:34:43 ubuntu dstat.sh[65449]: 29-06 19:34:43| 64  11  24   0   0|1658M  481M  178M 5411M|4874B 1457B|   0   771k|   0  22.0 |3921  1765 |2.39 1.72 0.92|3.0   0 2.0|   0     0 |           | 11   32    0   22    0
Jun 29 19:34:44 ubuntu dstat.sh[65449]: 29-06 19:34:44| 68   8  24   0   0|1779M  356M  178M 5414M|4930B 1623B|   0  5896k|   0   193 |4178  1912 |2.39 1.72 0.92|5.0   0 6.0|   0     0 |           | 11   32    0   22    0
