Jun 25 21:04:52 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 25 21:04:52 ubuntu dstat.sh[65687]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 25 21:04:52 ubuntu dstat.sh[65687]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 25 21:06:34 ubuntu dstat.sh[65687]: 25-06 21:06:34| 33   6  59   0   0|1473M  751M  170M 5339M|  17k   14k|   0   383k|   0  34.9 |5830  7497 |2.48 1.36 0.72|3.0   0  67|   0     0 |           | 11   32    1   57    0
Jun 25 21:06:35 ubuntu dstat.sh[65687]: 25-06 21:06:35| 39  12  49   0   0|1500M  724M  170M 5339M|4314B 1134B|   0   152k|   0  10.0 |3373  1865 |2.48 1.36 0.72|4.0   0  68|   0     0 |           | 11   32    1   57    0
Jun 25 21:06:36 ubuntu dstat.sh[65687]: 25-06 21:06:36| 35   4  61   0   0|1534M  689M  170M 5339M|  18k   15k|   0   112k|   0  8.02 |3997  4206 |2.48 1.36 0.72|1.0   0   0|   0     0 |           | 11   34    1   57    0
Jun 25 21:06:37 ubuntu dstat.sh[65687]: 25-06 21:06:37| 39  10  50   0   0|1486M  737M  170M 5339M|  10k 5689B|   0   199k|   0  16.0 |4933  4866 |2.48 1.36 0.72|2.0   0 139|   0     0 |           | 11   32    1   58    0
Jun 25 21:06:38 ubuntu dstat.sh[65687]: 25-06 21:06:38| 40   5  54   0   0|1512M  712M  170M 5339M|  10k 7092B|   0   264k|   0  19.0 |2972  2204 |2.48 1.36 0.72|1.0   0   0|   0     0 |           | 11   34    1   58    0
Jun 25 21:06:39 ubuntu dstat.sh[65687]: 25-06 21:06:39| 30   7  61   0   0|1479M  744M  170M 5339M|  15k   12k|   0   244k|   0  22.0 |4450  5169 |2.44 1.37 0.73|2.0   0  60|   0     0 |           | 11   33    1   59    0
Jun 25 21:06:40 ubuntu dstat.sh[65687]: 25-06 21:06:40| 43   7  50   1   0|1432M  791M  170M 5339M|7412B 4498B|   0  2213k|   0   146 |3366  2800 |2.44 1.37 0.73|2.0   0 5.0|   0     0 |           | 11   33    1   60    0
Jun 25 21:06:41 ubuntu dstat.sh[65687]: 25-06 21:06:41| 37   5  58   0   0|1468M  755M  170M 5339M|  19k   15k|   0    36k|   0  1.00 |4314  5072 |2.44 1.37 0.73|2.0   0   0|   0     0 |           | 11   34    1   58    0
Jun 25 21:06:42 ubuntu dstat.sh[65687]: 25-06 21:06:42| 38   8  52   0   0|1436M  787M  170M 5339M|  11k 8027B|   0   614k|   0  76.8 |4939  4925 |2.44 1.37 0.73|2.0   0  54|   0     0 |           | 11   32    1   60    0
Jun 25 21:06:43 ubuntu dstat.sh[65687]: 25-06 21:06:43| 40   5  53   0   0|1506M  717M  170M 5339M|9480B 6507B|   0   132k|   0  6.00 |3035  1915 |2.44 1.37 0.73|2.0   0   0|   0     0 |           | 11   33    1   60    0
Jun 25 21:06:44 ubuntu dstat.sh[65687]: 25-06 21:06:44| 34   3  61   0   0|1507M  716M  170M 5339M|  20k   17k|   0   520k|   0  35.0 |5619  6981 |2.41 1.38 0.73|1.0   0   0|   0     0 |           | 11   33    1   61    0
Jun 25 21:06:45 ubuntu dstat.sh[65687]: 25-06 21:06:45| 25  17  57   0   0|1418M  805M  170M 5339M|6568B 2908B|   0   257k|   0  20.1 |4756  3939 |2.41 1.38 0.73|1.0   0 283|   0     0 |           | 11   32    1   56    0
Jun 25 21:06:46 ubuntu dstat.sh[65687]: 25-06 21:06:46| 18   2  78   0   0|1412M  811M  170M 5339M|  10k 6631B|   0  4849k|   0   158 |2083  1727 |2.41 1.38 0.73|1.0   0   0|   0     0 |           | 11   33    1   56    0
Jun 25 21:06:47 ubuntu dstat.sh[65687]: 25-06 21:06:47| 19   2  78   0   0|1407M  816M  170M 5339M|  10k 7284B|   0   388k|   0  27.0 |3379  4166 |2.41 1.38 0.73|3.0   0 1.0|   0     0 |           | 11   32    1   57    0
Jun 25 21:06:48 ubuntu dstat.sh[65687]: 25-06 21:06:48| 11  17  70   0   0|1356M  867M  170M 5339M|4739B 1620B|   0    28k|   0  7.00 |4493  3022 |2.41 1.38 0.73|1.0   0 284|   0     0 |           | 11   32    1   57    0
Jun 25 21:06:49 ubuntu dstat.sh[65687]: 25-06 21:06:49| 20   3  76   0   0|1399M  824M  170M 5339M|5707B 3424B|   0     0 |   0     0 |1602  1066 |2.30 1.37 0.73|  0   0   0|   0     0 |           | 11   33    1   54    0
Jun 25 21:06:50 ubuntu dstat.sh[65687]: 25-06 21:06:50| 20   2  77   0   0|1395M  827M  170M 5339M|  14k   10k|   0   320k|   0  19.0 |3617  4340 |2.30 1.37 0.73|1.0   0   0|   0     0 |           | 11   32    1   55    0
Jun 25 21:06:51 ubuntu dstat.sh[65687]: 25-06 21:06:51| 20   6  73   0   0|1367M  856M  170M 5339M|5176B 1662B|   0  4095B|   0  1.00 |2311  1541 |2.30 1.37 0.73|1.0   0  46|   0     0 |           | 11   32    1   55    0
Jun 25 21:06:52 ubuntu dstat.sh[65687]: 25-06 21:06:52| 19   2  77   0   0|1388M  835M  170M 5339M|  10k 7120B|   0   236k|   0  18.0 |2240  2113 |2.30 1.37 0.73|1.0   0   0|   0     0 |           | 11   33    1   55    0
Jun 25 21:06:53 ubuntu dstat.sh[65687]: 25-06 21:06:53| 20   3  76   0   0|1383M  839M  170M 5340M|  13k 9901B|   0   216k|   0  19.0 |4828  6035 |2.30 1.37 0.73|1.0   0   0|   0     0 |           | 11   32    1   52    0
Jun 25 21:06:54 ubuntu dstat.sh[65687]: 25-06 21:06:54| 12  19  68   0   0|1339M  883M  170M 5340M|4992B 1688B|   0   172k|   0  8.01 |4617  3043 |2.27 1.39 0.74|1.0   0 288|   0     0 |           | 11   32    1   52    0
Jun 25 21:06:55 ubuntu dstat.sh[65687]: 25-06 21:06:55| 19  21  57   0   0|1369M  854M  170M 5340M|4704B 1460B|   0   372k|   0  24.0 |5313  3926 |2.27 1.39 0.74|2.0   0 338|   0     0 |           | 11   32    1   54    0
Jun 25 21:06:56 ubuntu dstat.sh[65687]: 25-06 21:06:56| 42   8  49   0   0|1487M  735M  170M 5340M|5407B 1617B|   0   858k|   0  31.9 |2924  1640 |2.27 1.39 0.74|3.0   0   0|   0     0 |           | 11   32    1   54    0
Jun 25 21:06:57 ubuntu dstat.sh[65687]: 25-06 21:06:57| 38   9  45   8   0|1539M  677M  171M 5345M|5250B 1578B|   0    19M|   0  1804 |  11k   17k|2.27 1.39 0.74|4.0 1.0  81|   0     0 |           | 11   36    1   54    0
Jun 25 21:06:58 ubuntu dstat.sh[65687]: 25-06 21:06:58| 36   9  40  13   0|1542M  670M  171M 5348M|5041B 1694B|   0    47M|   0  4104 |  16k   31k|2.27 1.39 0.74|4.0   0  85|   0     0 |           | 11   36    1   49    0
Jun 25 21:06:59 ubuntu dstat.sh[65687]: 25-06 21:06:59| 42   8  44   4   0|1517M  696M  172M 5348M|5262B 1688B|   0    20M|   0  1625 |8046    13k|2.25 1.40 0.75|4.0   0  13|   0     0 |           | 11   32    1   49    0
Jun 25 21:07:00 ubuntu dstat.sh[65687]: 25-06 21:07:00| 49   9  42   1   0|1559M  653M  172M 5348M|4595B 1537B|   0  1100k|   0  81.3 |4116    13k|2.25 1.40 0.75|2.0 1.0  38|   0     0 |           | 11   34    1   50    0
Jun 25 21:07:01 ubuntu dstat.sh[65687]: 25-06 21:07:01| 38   7  42   9   0|1603M  608M  172M 5348M|5398B 1688B|   0    21M|   0  2845 |  16k   28k|2.25 1.40 0.75|3.0   0 2.0|   0     0 |           | 11   34    1   50    0
Jun 25 21:07:02 ubuntu dstat.sh[65687]: 25-06 21:07:02| 28   8  63   1   0|1510M  702M  172M 5348M|5475B 1699B|   0  1853k|   0   102 |3062  2411 |2.25 1.40 0.75|1.0   0  99|   0     0 |           | 11   32    1   47    0
Jun 25 21:07:03 ubuntu dstat.sh[65687]: 25-06 21:07:03| 22   4  73   0   0|1518M  693M  172M 5348M|5326B 1616B|   0  1097k|   0  55.9 |2057  1687 |2.25 1.40 0.75|1.0   0 2.0|   0     0 |           | 11   32    1   47    0
Jun 25 21:07:04 ubuntu dstat.sh[65687]: 25-06 21:07:04| 23   3  72   1   0|1533M  678M  172M 5348M|4799B 1574B|   0  6921k|   0   360 |2461  2733 |2.15 1.39 0.75|2.0   0   0|   0     0 |           | 11   32    1   47    0
Jun 25 21:07:05 ubuntu dstat.sh[65687]: 25-06 21:07:05| 22   5  74   0   0|1527M  684M  172M 5348M|4812B 1624B|   0     0 |   0     0 |1827  1319 |2.15 1.39 0.75|1.0   0 1.0|   0     0 |           | 11   32    1   47    0
Jun 25 21:07:06 ubuntu dstat.sh[65687]: 25-06 21:07:06| 22   3  73   0   0|1526M  685M  172M 5348M|6303B 1616B|   0     0 |   0     0 |1781  1112 |2.15 1.39 0.75|2.0   0 2.0|   0     0 |           | 11   32    1   44    0
Jun 25 21:07:07 ubuntu dstat.sh[65687]: 25-06 21:07:07| 23   4  73   0   0|1452M  760M  172M 5348M|5881B 1620B|   0  1052k|   0   136 |1933  1324 |2.15 1.39 0.75|2.0   0 2.0|   0     0 |           | 11   32    1   44    0
Jun 25 21:07:08 ubuntu dstat.sh[65687]: 25-06 21:07:08| 23   3  74   0   0|1472M  740M  172M 5348M|5101B 1694B|   0     0 |   0     0 |1785  1134 |2.15 1.39 0.75|2.0   0 2.0|   0     0 |           | 11   32    1   44    0
Jun 25 21:07:09 ubuntu dstat.sh[65687]: 25-06 21:07:09| 23   2  74   0   0|1431M  780M  172M 5348M|4870B 1620B|   0     0 |   0     0 |1723  1099 |2.06 1.38 0.75|2.0   0 1.0|   0     0 |           | 11   32    1   44    0
Jun 25 21:07:10 ubuntu dstat.sh[65687]: 25-06 21:07:10| 23   3  73   0   0|1506M  705M  172M 5348M|4575B 1457B|   0   156k|   0  3.00 |1843  1287 |2.06 1.38 0.75|1.0   0 2.0|   0     0 |           | 11   32    1   41    0
Jun 25 21:07:11 ubuntu dstat.sh[65687]: 25-06 21:07:11| 22   4  73   1   0|1526M  685M  172M 5348M|5061B 1621B|   0   508k|   0  42.0 |1973  1595 |2.06 1.38 0.75|2.0   0   0|   0     0 |           | 11   32    1   41    0
Jun 25 21:07:12 ubuntu dstat.sh[65687]: 25-06 21:07:12| 24   3  74   0   0|1473M  738M  172M 5348M|4639B 1458B|   0     0 |   0     0 |1810  1248 |2.06 1.38 0.75|1.0   0 1.0|   0     0 |           | 11   32    1   41    0
Jun 25 21:07:13 ubuntu dstat.sh[65687]: 25-06 21:07:13| 22   3  73   0   0|1468M  743M  172M 5348M|4857B 1661B|   0    12k|   0  2.00 |1851  1296 |2.06 1.38 0.75|1.0   0 1.0|   0     0 |           | 11   32    1   41    0
Jun 25 21:07:14 ubuntu dstat.sh[65687]: 25-06 21:07:14| 22   3  74   0   0|1485M  726M  172M 5348M|5416B 1457B|   0     0 |   0     0 |1813  1204 |1.97 1.38 0.75|1.0   0 2.0|   0     0 |           | 11   32    1   37    0
Jun 25 21:07:15 ubuntu dstat.sh[65687]: 25-06 21:07:15| 23   3  74   0   0|1462M  749M  172M 5348M|5006B 1553B|   0     0 |   0     0 |1736  1139 |1.97 1.38 0.75|1.0   0 1.0|   0     0 |           | 11   32    1   37    0
Jun 25 21:07:16 ubuntu dstat.sh[65687]: 25-06 21:07:16| 23   3  73   0   0|1487M  724M  172M 5348M|5431B 1531B|   0   256k|   0  3.00 |1759  1144 |1.97 1.38 0.75|1.0 1.0   0|   0     0 |           | 11   32    1   37    0
Jun 25 21:07:17 ubuntu dstat.sh[65687]: 25-06 21:07:17| 23   3  73   0   0|1462M  749M  172M 5348M|5274B 1618B|   0  4091B|   0  1.00 |1878  1352 |1.97 1.38 0.75|1.0   0 2.0|   0     0 |           | 11   32    1   37    0
Jun 25 21:07:18 ubuntu dstat.sh[65687]: 25-06 21:07:18| 22   4  73   0   0|1499M  712M  172M 5348M|5185B 1460B|   0  1811k|   0   203 |1873  1180 |1.97 1.38 0.75|1.0   0 2.0|   0     0 |           | 11   32    1   33    0
Jun 25 21:07:19 ubuntu dstat.sh[65687]: 25-06 21:07:19| 15  13  71   0   0|1451M  759M  172M 5349M|3794B  704B|   0     0 |   0     0 |3690  2483 |1.81 1.35 0.75|1.0   0 172|   0     0 |           | 11   32    1   33    0
Jun 25 21:07:20 ubuntu dstat.sh[65687]: 25-06 21:07:20|  9  22  68   0   0|1432M  778M  172M 5349M|4477B 1296B|   0   880k|   0  10.0 |5735  4143 |1.81 1.35 0.75|1.0   0 422|   0     0 |           | 11   32    1   33    0
Jun 25 21:07:21 ubuntu dstat.sh[65687]: 25-06 21:07:21|  8  21  69   0   0|1399M  811M  172M 5349M|5570B 1562B|   0  1105k|   0  45.9 |5747  4451 |1.81 1.35 0.75|1.0   0 337|   0     0 |           | 11   32    1   33    0
Jun 25 21:07:22 ubuntu dstat.sh[65687]: 25-06 21:07:22|  8  22  69   0   0|1389M  821M  172M 5349M|4864B 1621B|   0  8199B|   0  2.00 |5698  4137 |1.81 1.35 0.75|1.0   0 378|   0     0 |           | 11   32    1   31    0
Jun 25 21:07:23 ubuntu dstat.sh[65687]: 25-06 21:07:23| 18   8  72   0   0|1440M  771M  172M 5349M|5328B 1616B|   0  8174B|   0  1.00 |2486  1830 |1.81 1.35 0.75|1.0   0  60|   0     0 |           | 11   32    1   31    0
Jun 25 21:07:24 ubuntu dstat.sh[65687]: 25-06 21:07:24| 22   4  74   0   0|1487M  724M  172M 5349M|5054B 1621B|   0     0 |   0     0 |1773  1138 |1.75 1.35 0.75|1.0   0 2.0|   0     0 |           | 11   32    1   31    0
Jun 25 21:07:25 ubuntu dstat.sh[65687]: 25-06 21:07:25| 23   4  73   0   0|1465M  745M  172M 5349M|4889B 1621B|   0    16k|   0  1.00 |1785  1163 |1.75 1.35 0.75|2.0   0 1.0|   0     0 |           | 11   32    1   31    0
Jun 25 21:07:26 ubuntu dstat.sh[65687]: 25-06 21:07:26| 22   4  74   0   0|1507M  704M  172M 5349M|5291B 1511B|   0     0 |   0     0 |1786  1110 |1.75 1.35 0.75|2.0   0 2.0|   0     0 |           | 11   32    1   25    0
Jun 25 21:07:27 ubuntu dstat.sh[65687]: 25-06 21:07:27| 23   3  73   0   0|1480M  730M  172M 5349M|5015B 1188B|   0   128k|   0  4.00 |1856  1212 |1.75 1.35 0.75|2.0   0 2.0|   0     0 |           | 11   32    1   25    0
Jun 25 21:07:28 ubuntu dstat.sh[65687]: 25-06 21:07:28| 22   5  73   0   0|1485M  725M  172M 5349M|5015B 1188B|   0  2112k|   0  13.0 |1800  1299 |1.75 1.35 0.75|2.0   0 2.0|   0     0 |           | 11   32    1   25    0
Jun 25 21:07:29 ubuntu dstat.sh[65687]: 25-06 21:07:29| 23   2  74   0   0|1467M  744M  172M 5349M|4342B 1242B|   0    12k|   0  1.00 |1666  1057 |1.69 1.34 0.75|2.0   0 1.0|   0     0 |           | 11   32    1   25    0
Jun 25 21:07:30 ubuntu dstat.sh[65687]: 25-06 21:07:30| 22   4  73   0   0|1477M  734M  172M 5349M|4456B 1457B|   0     0 |   0     0 |1775  1240 |1.69 1.34 0.75|1.0   0   0|   0     0 |           | 11   32    1   19    0
Jun 25 21:07:31 ubuntu dstat.sh[65687]: 25-06 21:07:31| 21   5  73   0   0|1494M  716M  172M 5349M|4415B 1458B|   0   492k|   0  30.0 |1934  1494 |1.69 1.34 0.75|1.0   0 2.0|   0     0 |           | 11   32    1   19    0
Jun 25 21:07:32 ubuntu dstat.sh[65687]: 25-06 21:07:32| 24   3  74   0   0|1450M  760M  172M 5349M|4774B 1513B|   0    24k|   0  1.00 |1695  1049 |1.69 1.34 0.75|1.0   0 1.0|   0     0 |           | 11   32    1   19    0
Jun 25 21:07:33 ubuntu dstat.sh[65687]: 25-06 21:07:33| 22   3  73   0   0|1473M  738M  172M 5349M|4665B 1640B|   0     0 |   0     0 |1772  1169 |1.69 1.34 0.75|1.0   0 2.0|   0     0 |           | 11   32    1   19    0
Jun 25 21:07:34 ubuntu dstat.sh[65687]: 25-06 21:07:34| 23   3  73   0   0|1449M  761M  172M 5349M|4758B 1458B|   0    16k|   0  2.00 |1788  1198 |1.63 1.33 0.75|1.0   0 1.0|   0     0 |           | 11   32    1   13    0
Jun 25 21:07:35 ubuntu dstat.sh[65687]: 25-06 21:07:35| 22   4  74   0   0|1473M  738M  172M 5349M|5000B 1459B|   0     0 |   0     0 |1826  1252 |1.63 1.33 0.75|1.0   0   0|   0     0 |           | 11   32    1   13    0
Jun 25 21:07:36 ubuntu dstat.sh[65687]: 25-06 21:07:36| 23   4  73   0   0|1492M  719M  172M 5349M|5134B 1458B|   0    28k|   0  1.00 |1824  1154 |1.63 1.33 0.75|1.0   0 2.0|   0     0 |           | 11   32    1   13    0
Jun 25 21:07:37 ubuntu dstat.sh[65687]: 25-06 21:07:37| 23   4  73   0   0|1444M  767M  172M 5349M|5119B 1458B|   0    48k|   0  2.00 |1896  1312 |1.63 1.33 0.75|1.0   0 2.0|   0     0 |           | 11   32    1   13    0
Jun 25 21:07:38 ubuntu dstat.sh[65687]: 25-06 21:07:38| 22   3  73   0   0|1492M  719M  172M 5349M|4980B 1662B|   0   564k|   0  97.0 |1813  1193 |1.63 1.33 0.75|2.0   0 2.0|   0     0 |           | 11   32    1   13    0
Jun 25 21:07:39 ubuntu dstat.sh[65687]: 25-06 21:07:39| 23   2  74   0   0|1441M  769M  172M 5349M|4564B 1663B|   0    88k|   0  1.00 |1672  1004 |1.58 1.33 0.75|1.0   0 1.0|   0     0 |           | 11   32    1   11    0
Jun 25 21:07:40 ubuntu dstat.sh[65687]: 25-06 21:07:40| 22   4  73   0   0|1474M  736M  172M 5349M|4736B 1619B|   0    16k|   0  2.00 |1817  1298 |1.58 1.33 0.75|1.0   0 1.0|   0     0 |           | 11   32    1   11    0
Jun 25 21:07:41 ubuntu dstat.sh[65687]: 25-06 21:07:41| 22   4  73   0   0|1479M  732M  172M 5349M|4910B 1512B|   0   588k|   0  40.0 |2097  1886 |1.58 1.33 0.75|2.0   0   0|   0     0 |           | 11   32    1   11    0
Jun 25 21:07:42 ubuntu dstat.sh[65687]: 25-06 21:07:42| 24   4  72   0   0|1490M  720M  172M 5349M|4668B 1567B|   0    20k|   0  1.00 |1925  1216 |1.58 1.33 0.75|1.0   0 8.0|   0     0 |           | 11   32    1   11    0
Jun 25 21:07:43 ubuntu dstat.sh[65687]: 25-06 21:07:43| 22   3  74   0   0|1444M  767M  172M 5349M|4918B 1619B|   0     0 |   0     0 |1827  1323 |1.58 1.33 0.75|2.0   0 1.0|   0     0 |           | 11   32    1    7    0
Jun 25 21:07:44 ubuntu dstat.sh[65687]: 25-06 21:07:44| 22   3  73   0   0|1435M  776M  172M 5349M|4792B 1659B|   0   184k|   0  5.99 |1784  1207 |1.54 1.32 0.76|2.0   0 1.0|   0     0 |           | 11   32    1    7    0
Jun 25 21:07:45 ubuntu dstat.sh[65687]: 25-06 21:07:45| 23   3  73   0   0|1457M  753M  172M 5349M|4696B 1460B|   0     0 |   0     0 |1787  1170 |1.54 1.32 0.76|1.0   0 2.0|   0     0 |           | 11   32    1    7    0
Jun 25 21:07:46 ubuntu dstat.sh[65687]: 25-06 21:07:46| 19   8  72   0   0|1410M  800M  172M 5349M|4850B 1619B|   0    68k|   0  5.00 |2860  1887 |1.54 1.32 0.76|1.0   0 111|   0     0 |           | 11   32    1    7    0
Jun 25 21:07:47 ubuntu dstat.sh[65687]: 25-06 21:07:47|  8  22  68   0   0|1399M  811M  172M 5349M|4549B 1460B|   0   308k|   0  11.0 |5412  3703 |1.54 1.32 0.76|1.0   0 339|   0     0 |           | 11   32    1    5    0
Jun 25 21:07:48 ubuntu dstat.sh[65687]: 25-06 21:07:48| 20   5  73   0   0|1401M  810M  172M 5349M|4499B 1620B|   0     0 |   0     0 |1916  1333 |1.54 1.32 0.76|1.0   0  11|   0     0 |           | 11   32    1    5    0
Jun 25 21:07:49 ubuntu dstat.sh[65687]: 25-06 21:07:49| 24   2  73   0   0|1429M  781M  172M 5349M|4458B 1458B|   0    16k|   0  1.00 |1767  1103 |1.49 1.32 0.76|1.0   0 1.0|   0     0 |           | 11   32    1    5    0
Jun 25 21:07:50 ubuntu dstat.sh[65687]: 25-06 21:07:50| 21   5  73   0   0|1395M  815M  172M 5349M|4380B 1620B|   0     0 |   0     0 |1907  1430 |1.49 1.32 0.76|1.0   0 9.0|   0     0 |           | 11   32    1    5    0
Jun 25 21:07:51 ubuntu dstat.sh[65687]: 25-06 21:07:51| 23   3  72   0   0|1391M  819M  173M 5349M|4474B 1458B|   0   604k|   0  36.0 |2091  1591 |1.49 1.32 0.76|1.0   0  13|   0     0 |           | 11   32    1    3    0
Jun 25 21:07:52 ubuntu dstat.sh[65687]: 25-06 21:07:52|  9  23  67   0   0|1377M  833M  173M 5349M|4048B 1244B|  40k   88k|2.00  4.01 |5377  3805 |1.49 1.32 0.76|1.0   0 358|   0     0 |           | 11   32    1    3    0
Jun 25 21:07:53 ubuntu dstat.sh[65687]: 25-06 21:07:53|  8  22  68   0   0|1371M  839M  173M 5349M|4493B 1351B|   0   112k|   0  4.00 |5238  3624 |1.49 1.32 0.76|1.0   0 318|   0     0 |           | 11   32    1    3    0
Jun 25 21:07:54 ubuntu dstat.sh[65687]: 25-06 21:07:54|  7  22  68   0   0|1369M  840M  173M 5349M|4780B 1564B|   0   519k|   0  53.9 |5454  3834 |1.37 1.30 0.75|1.0   0 352|   0     0 |           | 11   32    1    3    0
Jun 25 21:07:55 ubuntu dstat.sh[65687]: 25-06 21:07:55|  9  22  68   0   0|1369M  841M  173M 5349M|4559B 1620B|   0    92k|   0  2.00 |5439  3824 |1.37 1.30 0.75|2.0   0 358|   0     0 |           | 11   32    1    3    0
Jun 25 21:07:56 ubuntu dstat.sh[65687]: 25-06 21:07:56|  7  22  68   0   0|1373M  837M  173M 5349M|4944B 1622B|   0   901k|   0  11.0 |5491  3870 |1.37 1.30 0.75|1.0   0 353|   0     0 |           | 11   32    1    3    0
Jun 25 21:07:57 ubuntu dstat.sh[65687]: 25-06 21:07:57|  8  23  68   0   0|1365M  845M  173M 5349M|5076B 1587B|   0   881k|   0  10.0 |5524  4038 |1.37 1.30 0.75|1.0   0 361|   0     0 |           | 11   32    1    3    0
Jun 25 21:07:58 ubuntu dstat.sh[65687]: 25-06 21:07:58|  8  22  68   0   0|1358M  852M  173M 5349M|4914B 1692B|   0   883k|   0  11.0 |5572  3943 |1.37 1.30 0.75|1.0   0 373|   0     0 |           | 11   32    1    3    0
Jun 25 21:07:59 ubuntu dstat.sh[65687]: 25-06 21:07:59|  7  22  69   0   0|1349M  861M  173M 5349M|4740B 1694B|   0   320k|   0  5.00 |5246  3603 |1.34 1.29 0.75|1.0   0 310|   0     0 |           | 11   32    1    1    0
Jun 25 21:08:00 ubuntu dstat.sh[65687]: 25-06 21:08:00| 12  23  63   0   0|1339M  871M  173M 5349M|5210B 1977B|   0   168k|   0  6.00 |6229    12k|1.34 1.29 0.75|2.0   0 408|   0     0 |           | 11   32    1    2    0
Jun 25 21:08:01 ubuntu dstat.sh[65687]: 25-06 21:08:01|  9  21  69   0   0|1323M  887M  173M 5350M|5054B 1728B|   0   375k|   0  7.99 |5195  3564 |1.34 1.29 0.75|3.0   0 313|   0     0 |           | 11   32    1    2    0
Jun 25 21:08:02 ubuntu dstat.sh[65687]: 25-06 21:08:02|  8  23  67   0   0|1315M  895M  173M 5350M|3698B  669B|   0    44k|   0  11.0 |5436  3833 |1.34 1.29 0.75|2.0   0 365|   0     0 |           | 11   32    1    2    0
Jun 25 21:08:03 ubuntu dstat.sh[65687]: 25-06 21:08:03|  7  22  69   0   0|1308M  902M  173M 5350M|4914B 1702B|   0    24k|   0  5.99 |5208  3494 |1.34 1.29 0.75|1.0   0 301|   0     0 |           | 11   32    1    1    0
Jun 25 21:08:04 ubuntu dstat.sh[65687]: 25-06 21:08:04| 15  25  60   0   0|1304M  905M  173M 5350M|5051B 1536B|   0   449k|   0  26.1 |6039  4731 |1.23 1.27 0.75|2.0   0 459|   0     0 |           | 11   32    1    3    0
Jun 25 21:08:05 ubuntu dstat.sh[65687]: 25-06 21:08:05| 50  23  25   0   0|1465M  744M  173M 5350M|4919B 1620B|   0  2623k|   0   144 |6079  5497 |1.23 1.27 0.75|3.0   0 478|   0     0 |           | 11   32    1    7    0
Jun 25 21:08:06 ubuntu dstat.sh[65687]: 25-06 21:08:06| 63  11  24   2   0|1595M  611M  173M 5352M|6326B 1456B| 371k 4845k|3.00   373 |5370  5132 |1.23 1.27 0.75|3.0   0  25|   0     0 |           | 11   34    1    7    0
Jun 25 21:08:07 ubuntu dstat.sh[65687]: 25-06 21:08:07| 45  12  28  13   0|1608M  587M  174M 5362M|5468B 1405B|   0    48M|   0  3766 |  16k   30k|1.23 1.27 0.75|1.0 2.0 155|   0     0 |           | 11   36    1    8    0
Jun 25 21:08:08 ubuntu dstat.sh[65687]: 25-06 21:08:08| 40  12  32  14   0|1657M  528M  174M 5371M|4667B 1155B|   0    82M|   0  5709 |  21k   41k|1.23 1.27 0.75|1.0 1.0  84|   0     0 |           | 11   36    1    8    0
Jun 25 21:08:09 ubuntu dstat.sh[65687]: 25-06 21:08:09| 35   9  38  14   0|1657M  518M  175M 5379M|  12k 9633B|   0    80M|   0  6432 |  21k   43k|1.62 1.35 0.78|1.0 1.0  48|   0     0 |           | 11   37    1    8    0
Jun 25 21:08:10 ubuntu dstat.sh[65687]: 25-06 21:08:10| 40  18  28  10   0|1514M  655M  175M 5385M|5049B 2399B|   0    43M|   0  3375 |  16k   28k|1.62 1.35 0.78|3.0   0 265|   0     0 |           | 11   34    1    9    0
Jun 25 21:08:11 ubuntu dstat.sh[65687]: 25-06 21:08:11| 42  21  27   8   0|1560M  602M  175M 5391M|9742B 6536B| 296k   56M|4.00  3916 |  17k   34k|1.62 1.35 0.78|4.0 1.0 217|   0     0 |           | 11   35    1    9    0
Jun 25 21:08:12 ubuntu dstat.sh[65687]: 25-06 21:08:12| 37  16  35  10   0|1582M  577M  176M 5395M|  12k 9458B|1612k   45M|30.0  3437 |  17k   32k|1.62 1.35 0.78|1.0 1.0 225|   0     0 |           | 11   35    1    9    0
Jun 25 21:08:13 ubuntu dstat.sh[65687]: 25-06 21:08:13| 30   9  45  13   0|1555M  600M  176M 5398M|  13k 8306B|   0    43M|   0  3720 |  17k   32k|1.62 1.35 0.78|1.0 1.0  81|   0     0 |           | 11   34    1    9    0
Jun 25 21:08:14 ubuntu dstat.sh[65687]: 25-06 21:08:14| 38   8  40  13   0|1584M  572M  176M 5397M|4775B 1654B|   0    47M|   0  4222 |  14k   28k|1.81 1.39 0.80|4.0   0  24|   0     0 |           | 11   34    1    9    0
Jun 25 21:08:15 ubuntu dstat.sh[65687]: 25-06 21:08:15| 29   7  47  13   0|1572M  582M  176M 5399M|  16k   12k|   0    45M|   0  3925 |  17k   33k|1.81 1.39 0.80|1.0 1.0  39|   0     0 |           | 11   35    1    9    0
Jun 25 21:08:16 ubuntu dstat.sh[65687]: 25-06 21:08:16| 33   7  46  12   0|1545M  609M  176M 5399M|  14k   11k|   0    45M|   0  3835 |  18k   33k|1.81 1.39 0.80|2.0   0  41|   0     0 |           | 11   34    1   10    0
