Jun 30 09:37:59 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 30 09:37:59 ubuntu dstat.sh[65629]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 30 09:37:59 ubuntu dstat.sh[65629]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 30 09:39:41 ubuntu dstat.sh[65629]: 30-06 09:39:41| 39  12  49   0   0|1434M  789M  171M 5337M|9365B 4258B|   0  8179B|   0  2.00 |4620  3823 |2.38 1.16 0.60|3.0   0 138|   0     0 |           | 11   32    0   58    0
Jun 30 09:39:42 ubuntu dstat.sh[65629]: 30-06 09:39:42| 35   5  60   0   0|1489M  735M  171M 5337M|  14k 9664B|   0   448k|   0  25.0 |3018  2532 |2.38 1.16 0.60|4.0   0   0|   0     0 |           | 11   34    0   58    0
Jun 30 09:39:43 ubuntu dstat.sh[65629]: 30-06 09:39:43| 36   8  53   0   0|1502M  721M  171M 5338M|  15k   10k|   0   324k|   0  33.0 |4831  5265 |2.35 1.18 0.60|3.0   0  60|   0     0 |           | 11   32    0   60    0
Jun 30 09:39:44 ubuntu dstat.sh[65629]: 30-06 09:39:44| 41   5  54   0   0|1512M  712M  171M 5338M|  10k 6560B|   0   144k|   0  8.00 |3025  1984 |2.35 1.18 0.60|5.0   0 5.0|   0     0 |           | 11   33    0   57    0
Jun 30 09:39:45 ubuntu dstat.sh[65629]: 30-06 09:39:45| 35   6  58   0   0|1509M  715M  171M 5338M|  21k   16k|   0  3141k|   0   163 |5204  6171 |2.35 1.18 0.60|5.0   0  43|   0     0 |           | 11   33    0   58    0
Jun 30 09:39:46 ubuntu dstat.sh[65629]: 30-06 09:39:46| 42   6  52   0   0|1483M  741M  171M 5338M|8111B 4020B|   0   271k|   0  25.9 |3700  3232 |2.35 1.18 0.60|3.0   0 6.0|   0     0 |           | 11   32    0   59    0
Jun 30 09:39:47 ubuntu dstat.sh[65629]: 30-06 09:39:47| 35   4  60   0   0|1506M  718M  171M 5338M|  19k   15k|   0  1379k|   0  11.0 |4170  4266 |2.35 1.18 0.60|3.0   0   0|   0     0 |           | 11   34    0   59    0
Jun 30 09:39:48 ubuntu dstat.sh[65629]: 30-06 09:39:48| 34  13  52   1   0|1410M  813M  171M 5338M|  14k 9813B|   0   417k|   0  33.0 |7274    17k|2.25 1.17 0.61|2.0   0 287|   0     0 |           | 11   32    0   56    0
Jun 30 09:39:49 ubuntu dstat.sh[65629]: 30-06 09:39:49| 22   4  72   0   0|1445M  778M  171M 5338M|4979B 1611B|   0   143k|   0  7.96 |2081  1459 |2.25 1.17 0.61|2.0   0  31|   0     0 |           | 11   32    0   56    0
Jun 30 09:39:50 ubuntu dstat.sh[65629]: 30-06 09:39:50| 18   3  79   0   0|1459M  764M  171M 5338M|  14k   11k|   0   485k|   0  30.0 |3011  3548 |2.25 1.17 0.61|1.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 30 09:39:51 ubuntu dstat.sh[65629]: 30-06 09:39:51| 14  12  73   0   0|1424M  799M  171M 5338M|6987B 2857B|   0   317k|   0  34.1 |4720  4140 |2.25 1.17 0.61|2.0   0 284|   0     0 |           | 11   32    0   57    0
Jun 30 09:39:52 ubuntu dstat.sh[65629]: 30-06 09:39:52| 22   4  74   0   0|1424M  799M  171M 5338M|4338B  756B|   0   236k|   0  41.0 |1787  1210 |2.25 1.17 0.61|2.0   0   0|   0     0 |           | 11   32    0   53    0
Jun 30 09:39:53 ubuntu dstat.sh[65629]: 30-06 09:39:53| 19   2  78   0   0|1424M  799M  171M 5338M|  12k 8157B|   0   184k|   0  8.00 |2436  2475 |2.14 1.17 0.61|3.0   0   0|   0     0 |           | 11   33    0   53    0
Jun 30 09:39:54 ubuntu dstat.sh[65629]: 30-06 09:39:54| 19   6  74   0   0|1385M  839M  171M 5338M|9497B 5485B|   0  4094B|   0  1.00 |3263  3159 |2.14 1.17 0.61|2.0   0  46|   0     0 |           | 11   32    0   54    0
Jun 30 09:39:55 ubuntu dstat.sh[65629]: 30-06 09:39:55| 19   3  77   0   0|1404M  819M  171M 5338M|  10k 6539B|   0     0 |   0     0 |1974  1618 |2.14 1.17 0.61|2.0   0   0|   0     0 |           | 11   33    0   54    0
Jun 30 09:39:56 ubuntu dstat.sh[65629]: 30-06 09:39:56| 19   3  77   0   0|1394M  829M  171M 5338M|  15k   10k|   0   260k|   0  17.0 |4367  5658 |2.14 1.17 0.61|5.0   0 1.0|   0     0 |           | 11   33    0   54    0
Jun 30 09:39:57 ubuntu dstat.sh[65629]: 30-06 09:39:57| 13  16  69   0   0|1353M  870M  171M 5338M|5941B 2086B|   0   244k|   0  20.0 |5110  4186 |2.14 1.17 0.61|4.0   0 335|   0     0 |           | 11   32    0   52    0
Jun 30 09:39:58 ubuntu dstat.sh[65629]: 30-06 09:39:58| 29  16  53   0   0|1400M  823M  172M 5338M|5175B 1457B|   0   556k|   0  35.0 |4956  3929 |2.13 1.19 0.62|3.0   0 291|   0     0 |           | 11   32    0   54    0
Jun 30 09:39:59 ubuntu dstat.sh[65629]: 30-06 09:39:59| 44   6  49   1   0|1487M  734M  172M 5340M|5478B 1625B|   0  2561k|   0   138 |3506  2804 |2.13 1.19 0.62|5.0   0  11|   0     0 |           | 11   36    0   54    0
Jun 30 09:40:00 ubuntu dstat.sh[65629]: 30-06 09:40:00| 35   5  44  14   0|1491M  723M  173M 5345M|5165B 1496B|   0    27M|   0  2591 |  12k   22k|2.13 1.19 0.62|5.0 1.0 112|   0     0 |           | 11   36    0   54    0
Jun 30 09:40:01 ubuntu dstat.sh[65629]: 30-06 09:40:01| 35   9  39  15   0|1559M  653M  174M 5347M|6118B 1666B|   0    56M|   0  4479 |  15k   32k|2.13 1.19 0.62|1.0 1.0  50|   0     0 |           | 11   36    0   49    0
Jun 30 09:40:02 ubuntu dstat.sh[65629]: 30-06 09:40:02| 44   6  47   2   0|1504M  708M  174M 5346M|5525B 1614B|   0  5124k|   0   439 |4436  4825 |2.13 1.19 0.62|3.0   0 8.0|   0     0 |           | 11   32    0   49    0
Jun 30 09:40:03 ubuntu dstat.sh[65629]: 30-06 09:40:03| 42   6  46   4   0|1538M  674M  174M 5346M|4983B 1456B|   0  9642k|   0  1206 |7503    12k|2.12 1.20 0.63|3.0 1.0 1.0|   0     0 |           | 11   34    0   49    0
Jun 30 09:40:04 ubuntu dstat.sh[65629]: 30-06 09:40:04| 37   9  45   7   0|1474M  737M  174M 5347M|5635B 1628B|   0    12M|   0  1745 |9748    18k|2.12 1.20 0.63|3.0   0  71|   0     0 |           | 11   32    0   49    0
Jun 30 09:40:05 ubuntu dstat.sh[65629]: 30-06 09:40:05| 23   5  72   1   0|1429M  782M  174M 5347M|5399B 1612B|   0  2567k|   0   138 |2434  2166 |2.12 1.20 0.63|2.0   0  36|   0     0 |           | 11   32    0   47    0
Jun 30 09:40:06 ubuntu dstat.sh[65629]: 30-06 09:40:06| 22   4  72   1   0|1461M  750M  174M 5347M|6051B 1623B|   0  4409k|   0   238 |2444  2424 |2.12 1.20 0.63|3.0   0 3.0|   0     0 |           | 11   32    0   47    0
Jun 30 09:40:07 ubuntu dstat.sh[65629]: 30-06 09:40:07| 22   3  73   0   0|1437M  774M  174M 5347M|5490B 1618B|   0  3484k|   0   186 |2229  2137 |2.12 1.20 0.63|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Jun 30 09:40:08 ubuntu dstat.sh[65629]: 30-06 09:40:08| 23   3  74   0   0|1488M  723M  174M 5347M|5308B 1621B|   0    24k|   0  4.00 |1731  1180 |2.03 1.20 0.63|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 30 09:40:09 ubuntu dstat.sh[65629]: 30-06 09:40:09| 24   3  73   0   0|1445M  766M  174M 5347M|5188B 1621B|   0     0 |   0     0 |1802  1194 |2.03 1.20 0.63|2.0   0 1.0|   0     0 |           | 11   32    0   45    0
Jun 30 09:40:10 ubuntu dstat.sh[65629]: 30-06 09:40:10| 23   3  73   0   0|1481M  730M  174M 5347M|4484B 1458B|   0  4096B|   0  1.00 |1730  1095 |2.03 1.20 0.63|2.0   0 2.0|   0     0 |           | 11   32    0   45    0
Jun 30 09:40:11 ubuntu dstat.sh[65629]: 30-06 09:40:11| 24   3  74   0   0|1461M  750M  174M 5347M|5263B 1620B|   0     0 |   0     0 |1737  1122 |2.03 1.20 0.63|4.0   0 1.0|   0     0 |           | 11   32    0   45    0
Jun 30 09:40:12 ubuntu dstat.sh[65629]: 30-06 09:40:12| 22   3  73   0   0|1476M  735M  174M 5347M|4237B  972B|   0     0 |   0     0 |1806  1272 |2.03 1.20 0.63|3.0   0 2.0|   0     0 |           | 11   32    0   45    0
Jun 30 09:40:13 ubuntu dstat.sh[65629]: 30-06 09:40:13| 24   3  72   1   0|1502M  709M  174M 5347M|3721B  650B|   0  5130k|   0   249 |2306  2361 |1.95 1.19 0.63|2.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 30 09:40:14 ubuntu dstat.sh[65629]: 30-06 09:40:14| 22   4  73   0   0|1442M  768M  174M 5347M|4682B 1453B|   0  1614k|   0  78.7 |2031  1666 |1.95 1.19 0.63|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 30 09:40:15 ubuntu dstat.sh[65629]: 30-06 09:40:15| 23   4  73   0   0|1442M  769M  174M 5347M|5281B 1620B|   0   112k|   0  4.00 |1873  1318 |1.95 1.19 0.63|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 30 09:40:16 ubuntu dstat.sh[65629]: 30-06 09:40:16| 22   3  74   0   0|1490M  721M  174M 5347M|5138B 1459B|   0  4098B|   0  1.00 |1864  1222 |1.95 1.19 0.63|2.0   0 3.0|   0     0 |           | 11   32    0   41    0
Jun 30 09:40:17 ubuntu dstat.sh[65629]: 30-06 09:40:17| 23   3  73   0   0|1449M  761M  174M 5347M|5518B 1619B|   0     0 |   0     0 |1835  1262 |1.95 1.19 0.63|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 30 09:40:18 ubuntu dstat.sh[65629]: 30-06 09:40:18| 23   4  73   0   0|1401M  809M  174M 5347M|5422B 1246B|   0   265k|   0  10.0 |1889  1312 |1.87 1.19 0.63|2.0   0 3.0|   0     0 |           | 11   32    0   37    0
Jun 30 09:40:19 ubuntu dstat.sh[65629]: 30-06 09:40:19| 22   3  73   0   0|1454M  756M  174M 5347M|5655B 1291B|   0     0 |   0     0 |1828  1207 |1.87 1.19 0.63|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 30 09:40:20 ubuntu dstat.sh[65629]: 30-06 09:40:20| 20   6  73   0   0|1430M  781M  174M 5347M|5891B 1716B|   0     0 |   0     0 |2473  1609 |1.87 1.19 0.63|2.0   0  64|   0     0 |           | 11   32    0   37    0
Jun 30 09:40:21 ubuntu dstat.sh[65629]: 30-06 09:40:21|  8  21  68   0   0|1416M  794M  174M 5347M|5447B 1512B|   0   528k|   0  6.00 |5464  3880 |1.87 1.19 0.63|2.0   0 356|   0     0 |           | 11   32    0   37    0
Jun 30 09:40:22 ubuntu dstat.sh[65629]: 30-06 09:40:22|  8  21  69   0   0|1413M  798M  174M 5347M|5227B 1565B|   0   456k|   0  8.99 |5138  3497 |1.87 1.19 0.63|2.0   0 295|   0     0 |           | 11   32    0   37    0
Jun 30 09:40:23 ubuntu dstat.sh[65629]: 30-06 09:40:23|  8  22  68   0   0|1393M  818M  174M 5347M|5360B 1515B|   0  1151k|   0  35.1 |5430  3989 |1.80 1.19 0.64|3.0   0 313|   0     0 |           | 11   32    0   37    0
Jun 30 09:40:24 ubuntu dstat.sh[65629]: 30-06 09:40:24|  9  21  69   0   0|1391M  819M  174M 5347M|5190B 1621B|   0     0 |   0     0 |5378  3744 |1.80 1.19 0.64|2.0   0 320|   0     0 |           | 11   32    0   37    0
Jun 30 09:40:25 ubuntu dstat.sh[65629]: 30-06 09:40:25| 20   5  73   0   0|1442M  768M  174M 5347M|4981B 1562B|   0    96k|   0  5.99 |2103  1548 |1.80 1.19 0.64|2.0   0  22|   0     0 |           | 11   32    0   31    0
Jun 30 09:40:26 ubuntu dstat.sh[65629]: 30-06 09:40:26| 22   3  74   0   0|1467M  743M  174M 5347M|5540B 1620B|   0    44k|   0  5.00 |1830  1188 |1.80 1.19 0.64|2.0   0 3.0|   0     0 |           | 11   32    0   31    0
Jun 30 09:40:27 ubuntu dstat.sh[65629]: 30-06 09:40:27| 21   4  73   0   0|1492M  718M  174M 5347M|5217B 1619B|   0     0 |   0     0 |1857  1353 |1.80 1.19 0.64|2.0   0 1.0|   0     0 |           | 11   32    0   31    0
Jun 30 09:40:28 ubuntu dstat.sh[65629]: 30-06 09:40:28| 22   3  73   0   0|1522M  689M  174M 5347M|5219B 1620B|   0  1976k|   0   189 |1904  1294 |1.74 1.18 0.64|3.0   0 2.0|   0     0 |           | 11   32    0   31    0
Jun 30 09:40:29 ubuntu dstat.sh[65629]: 30-06 09:40:29| 23   3  74   0   0|1470M  740M  174M 5347M|4857B 1619B|   0    12k|   0  2.00 |1778  1185 |1.74 1.18 0.64|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Jun 30 09:40:30 ubuntu dstat.sh[65629]: 30-06 09:40:30| 23   3  73   0   0|1512M  698M  174M 5347M|4536B 1513B|   0     0 |   0     0 |1817  1198 |1.74 1.18 0.64|2.0   0 2.0|   0     0 |           | 11   32    0   25    0
Jun 30 09:40:31 ubuntu dstat.sh[65629]: 30-06 09:40:31| 23   3  74   0   0|1463M  747M  174M 5347M|5165B 1616B|   0   690k|   0   115 |1832  1249 |1.74 1.18 0.64|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Jun 30 09:40:32 ubuntu dstat.sh[65629]: 30-06 09:40:32| 23   3  73   0   0|1510M  700M  174M 5347M|4752B 1624B|   0     0 |   0     0 |1814  1185 |1.74 1.18 0.64|2.0   0 2.0|   0     0 |           | 11   32    0   25    0
Jun 30 09:40:33 ubuntu dstat.sh[65629]: 30-06 09:40:33| 24   3  73   0   0|1472M  738M  174M 5347M|4568B 1623B|   0  2616k|   0  40.1 |1968  1412 |1.68 1.18 0.64|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Jun 30 09:40:34 ubuntu dstat.sh[65629]: 30-06 09:40:34| 23   4  74   0   0|1487M  723M  174M 5347M|4428B 1567B|   0    84k|   0  8.00 |1876  1469 |1.68 1.18 0.64|4.0   0   0|   0     0 |           | 11   32    0   19    0
Jun 30 09:40:35 ubuntu dstat.sh[65629]: 30-06 09:40:35| 23   3  74   0   0|1507M  704M  174M 5347M|4344B 1242B|   0    40k|   0  5.00 |1777  1163 |1.68 1.18 0.64|2.0   0 2.0|   0     0 |           | 11   32    0   19    0
Jun 30 09:40:36 ubuntu dstat.sh[65629]: 30-06 09:40:36| 22   4  74   0   0|1476M  734M  174M 5347M|4598B 1292B|   0   191k|   0  37.9 |1933  1439 |1.68 1.18 0.64|2.0   0 2.0|   0     0 |           | 11   32    0   19    0
Jun 30 09:40:37 ubuntu dstat.sh[65629]: 30-06 09:40:37| 23   3  73   0   0|1498M  712M  174M 5347M|4970B 1567B|   0    28k|   0  1.00 |1812  1183 |1.68 1.18 0.64|3.0   0 2.0|   0     0 |           | 11   32    0   15    0
Jun 30 09:40:38 ubuntu dstat.sh[65629]: 30-06 09:40:38| 23   2  74   0   0|1459M  752M  174M 5347M|4829B 1511B|   0     0 |   0     0 |1773  1168 |1.62 1.18 0.64|2.0   0 1.0|   0     0 |           | 11   32    0   15    0
Jun 30 09:40:39 ubuntu dstat.sh[65629]: 30-06 09:40:39| 22   4  74   0   0|1514M  697M  174M 5347M|5226B 1621B|   0     0 |   0     0 |1782  1179 |1.62 1.18 0.64|2.0   0 2.0|   0     0 |           | 11   32    0   15    0
Jun 30 09:40:40 ubuntu dstat.sh[65629]: 30-06 09:40:40| 24   2  74   0   0|1474M  736M  174M 5347M|6210B 1511B|   0   148k|   0  5.00 |1714  1003 |1.62 1.18 0.64|3.0   0 1.0|   0     0 |           | 11   32    0   15    0
Jun 30 09:40:41 ubuntu dstat.sh[65629]: 30-06 09:40:41| 22   4  74   0   0|1473M  737M  174M 5347M|6108B 1512B|   0    12k|   0  1.00 |1850  1357 |1.62 1.18 0.64|2.0   0   0|   0     0 |           | 11   32    0   15    0
Jun 30 09:40:42 ubuntu dstat.sh[65629]: 30-06 09:40:42| 22   4  73   0   0|1505M  705M  174M 5347M|6525B 1081B|   0     0 |   0     0 |1845  1334 |1.62 1.18 0.64|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 30 09:40:43 ubuntu dstat.sh[65629]: 30-06 09:40:43| 22   3  74   0   0|1539M  671M  174M 5347M|5803B 1565B|   0   460k|   0  26.0 |1821  1371 |1.57 1.17 0.64|3.0   0 2.0|   0     0 |           | 11   32    0   11    0
Jun 30 09:40:44 ubuntu dstat.sh[65629]: 30-06 09:40:44| 22   4  74   0   0|1505M  706M  174M 5347M|4235B 1513B|   0   104k|   0  9.01 |1900  1525 |1.57 1.17 0.64|4.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 30 09:40:45 ubuntu dstat.sh[65629]: 30-06 09:40:45| 22   3  73   0   0|1504M  706M  174M 5347M|4675B 1566B|   0    60k|   0  5.00 |1755  1191 |1.57 1.17 0.64|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 30 09:40:46 ubuntu dstat.sh[65629]: 30-06 09:40:46| 22   3  74   0   0|1525M  685M  174M 5347M|5041B 1615B|   0    12k|   0  1.99 |1798  1215 |1.57 1.17 0.64|2.0   0 3.0|   0     0 |           | 11   32    0    8    0
Jun 30 09:40:47 ubuntu dstat.sh[65629]: 30-06 09:40:47| 18  10  72   0   0|1471M  739M  174M 5347M|4745B 1572B|   0   133k|   0  6.02 |3527  2595 |1.57 1.17 0.64|3.0   0 206|   0     0 |           | 11   32    0    8    0
Jun 30 09:40:48 ubuntu dstat.sh[65629]: 30-06 09:40:48| 20  16  64   0   0|1484M  727M  174M 5347M|5108B 1623B|   0   148k|   0  6.01 |4896    12k|1.53 1.17 0.65|2.0   0 291|   0     0 |           | 11   32    0    9    0
Jun 30 09:40:49 ubuntu dstat.sh[65629]: 30-06 09:40:49| 23   2  73   0   0|1478M  732M  174M 5347M|5074B 1612B|   0     0 |   0     0 |1758  1125 |1.53 1.17 0.65|1.0   0   0|   0     0 |           | 11   32    0    9    0
Jun 30 09:40:50 ubuntu dstat.sh[65629]: 30-06 09:40:50| 22   4  73   0   0|1417M  793M  174M 5348M|5594B 1571B|   0   169k|   0  2.01 |1960  1328 |1.53 1.17 0.65|2.0   0 9.0|   0     0 |           | 11   32    0    5    0
Jun 30 09:40:51 ubuntu dstat.sh[65629]: 30-06 09:40:51| 22   3  74   0   0|1464M  746M  174M 5348M|5223B 1658B|   0  4085B|   0  1.00 |1719  1062 |1.53 1.17 0.65|1.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 30 09:40:52 ubuntu dstat.sh[65629]: 30-06 09:40:52| 11  20  68   0   0|1419M  791M  174M 5348M|5172B 1574B|  40k   92k|2.01  5.03 |5427  3975 |1.53 1.17 0.65|2.0   0 400|   0     0 |           | 11   32    0    5    0
Jun 30 09:40:53 ubuntu dstat.sh[65629]: 30-06 09:40:53|  8  22  68   0   0|1413M  797M  174M 5348M|5219B 1620B|   0   796k|   0  36.0 |6285  4926 |1.48 1.17 0.65|1.0   0 456|   0     0 |           | 11   32    0    5    0
Jun 30 09:40:54 ubuntu dstat.sh[65629]: 30-06 09:40:54|  8  23  68   0   0|1409M  801M  174M 5348M|5283B 1621B|   0   240k|   0  7.00 |6067  4617 |1.48 1.17 0.65|1.0   0 462|   0     0 |           | 11   32    0    3    0
Jun 30 09:40:55 ubuntu dstat.sh[65629]: 30-06 09:40:55|  8  22  68   0   0|1389M  821M  174M 5348M|5338B 1619B|   0  1056k|   0  12.0 |6264  4893 |1.48 1.17 0.65|1.0   0 515|   0     0 |           | 11   32    0    3    0
Jun 30 09:40:56 ubuntu dstat.sh[65629]: 30-06 09:40:56|  9  22  69   0   0|1385M  825M  174M 5348M|4747B 1133B|   0  1143k|   0  13.0 |6052  4650 |1.48 1.17 0.65|2.0   0 475|   0     0 |           | 11   32    0    3    0
Jun 30 09:40:57 ubuntu dstat.sh[65629]: 30-06 09:40:57|  9  21  68   0   0|1373M  836M  174M 5348M|5580B 1403B|   0   735k|   0  9.99 |5837  4283 |1.48 1.17 0.65|3.0   0 417|   0     0 |           | 11   32    0    3    0
Jun 30 09:40:58 ubuntu dstat.sh[65629]: 30-06 09:40:58|  8  21  70   0   0|1355M  855M  174M 5348M|5393B 1568B|   0   200k|   0  8.01 |6066  4700 |1.45 1.16 0.65|1.0   0 466|   0     0 |           | 11   32    0    1    0
Jun 30 09:40:59 ubuntu dstat.sh[65629]: 30-06 09:40:59|  8  22  68   0   0|1352M  858M  174M 5348M|5220B 1567B|   0   384k|   0  13.0 |6112  4666 |1.45 1.16 0.65|1.0   0 480|   0     0 |           | 11   32    0    1    0
Jun 30 09:41:00 ubuntu dstat.sh[65629]: 30-06 09:41:00|  9  21  69   0   0|1346M  864M  174M 5348M|5204B 1565B|   0    44k|   0  11.0 |6134  4864 |1.45 1.16 0.65|2.0   0 497|   0     0 |           | 11   32    0    1    0
Jun 30 09:41:01 ubuntu dstat.sh[65629]: 30-06 09:41:01| 21  28  50   0   0|1334M  876M  174M 5348M|5748B 1554B|   0   816k|   0  38.0 |7132  6562 |1.45 1.16 0.65|3.0   0 725|   0     0 |           | 11   32    0    4    0
Jun 30 09:41:02 ubuntu dstat.sh[65629]: 30-06 09:41:02| 62  16  21   0   0|1513M  696M  174M 5349M|5796B 1563B|   0  1170k|   0   130 |4374  3029 |1.45 1.16 0.65|3.0   0 192|   0     0 |           | 11   32    0    7    0
Jun 30 09:41:03 ubuntu dstat.sh[65629]: 30-06 09:41:03| 55  12  26   7   0|1607M  594M  175M 5355M|5577B 1569B| 373k   21M|3.01  1679 |8990    15k|1.57 1.19 0.66|2.0 1.0  59|   0     0 |           | 11   36    0    7    0
Jun 30 09:41:04 ubuntu dstat.sh[65629]: 30-06 09:41:04| 38  11  35  14   0|1556M  637M  175M 5363M|5382B 1607B|   0    49M|   0  3750 |  16k   30k|1.57 1.19 0.66|4.0 1.0 156|   0     0 |           | 11   36    0    8    0
Jun 30 09:41:05 ubuntu dstat.sh[65629]: 30-06 09:41:05| 39   9  36  15   0|1608M  575M  176M 5371M|7662B 3535B|   0    76M|   0  5347 |  18k   37k|1.57 1.19 0.66|  0 2.0  63|   0     0 |           | 11   37    0    8    0
Jun 30 09:41:06 ubuntu dstat.sh[65629]: 30-06 09:41:06| 36   8  37  15   0|1609M  566M  176M 5378M|  13k 8863B|   0    62M|   0  4602 |  19k   37k|1.57 1.19 0.66|6.0   0  46|   0     0 |           | 11   36    0    9    0
Jun 30 09:41:07 ubuntu dstat.sh[65629]: 30-06 09:41:07| 41  21  24  13   0|1571M  599M  176M 5384M|5286B 1636B| 297k   53M|4.01  3950 |  17k   31k|1.57 1.19 0.66|4.0   0 393|   0     0 |           | 11   34    0    9    0
Jun 30 09:41:08 ubuntu dstat.sh[65629]: 30-06 09:41:08| 44  17  25  12   0|1603M  560M  177M 5390M|  10k 6718B|1188k   51M|17.0  3695 |  17k   33k|1.68 1.22 0.67|2.0 1.0 165|   0     0 |           | 11   35    0    9    0
Jun 30 09:41:09 ubuntu dstat.sh[65629]: 30-06 09:41:09| 30  11  43  13   0|1592M  568M  177M 5392M|  15k   11k| 668k   48M|12.0  3740 |  18k   34k|1.68 1.22 0.67|3.0   0 143|   0     0 |           | 11   35    0    9    0
Jun 30 09:41:10 ubuntu dstat.sh[65629]: 30-06 09:41:10| 31   9  43  14   0|1523M  632M  177M 5397M|9878B 6285B|   0    53M|   0  4158 |  17k   33k|1.68 1.22 0.67|4.0 1.0  84|   0     0 |           | 11   34    0    9    0
Jun 30 09:41:11 ubuntu dstat.sh[65629]: 30-06 09:41:11| 34   9  42  13   0|1572M  583M  177M 5396M|7678B 3917B|   0    53M|   0  4313 |  17k   32k|1.68 1.22 0.67|4.0   0  21|   0     0 |           | 11   35    0    9    0
Jun 30 09:41:12 ubuntu dstat.sh[65629]: 30-06 09:41:12| 31   7  47  12   0|1570M  583M  178M 5398M|  16k   12k|   0    43M|   0  3985 |  17k   32k|1.68 1.22 0.67|1.0 1.0  39|   0     0 |           | 11   35    0    9    0
Jun 30 09:41:13 ubuntu dstat.sh[65629]: 30-06 09:41:13| 29  10  45  11   0|1542M  610M  178M 5399M|  12k 8238B|   0    42M|   0  3695 |  17k   31k|1.79 1.25 0.69|3.0   0  98|   0     0 |           | 11   34    0   10    0
Jun 30 09:41:14 ubuntu dstat.sh[65629]: 30-06 09:41:14| 43   7  41   8   0|1549M  602M  178M 5401M|4802B 1621B|   0    26M|   0  2536 |  12k   22k|1.79 1.25 0.69|1.0 1.0  39|   0     0 |           | 11   36    0   10    0
Jun 30 09:41:15 ubuntu dstat.sh[65629]: 30-06 09:41:15| 31   7  48  12   0|1554M  594M  178M 5403M|  15k   11k|   0    45M|   0  3935 |  17k   34k|1.79 1.25 0.69|  0 1.0  51|   0     0 |           | 11   37    0   10    0
Jun 30 09:41:16 ubuntu dstat.sh[65629]: 30-06 09:41:16| 30   6  47  11   0|1546M  599M  178M 5406M|  15k   11k|   0    44M|   0  3873 |  18k   34k|1.79 1.25 0.69|4.0   0  52|   0     0 |           | 11   36    0   10    0
Jun 30 09:41:17 ubuntu dstat.sh[65629]: 30-06 09:41:17| 34   9  41  14   0|1511M  631M  178M 5409M|5404B 1621B|   0    46M|   0  4011 |  16k   31k|1.79 1.25 0.69|2.0 1.0 108|   0     0 |           | 11   36    0   10    0
Jun 30 09:41:18 ubuntu dstat.sh[65629]: 30-06 09:41:18| 32   9  46  12   0|1528M  611M  178M 5411M|  14k 9496B|   0    55M|   0  4665 |  19k   37k|1.89 1.28 0.70|5.0   0  69|   0     0 |           | 11   37    0   10    0
Jun 30 09:41:19 ubuntu dstat.sh[65629]: 30-06 09:41:19| 30   8  47  11   0|1526M  615M  178M 5409M|  17k   13k|   0    48M|   0  4103 |  19k   37k|1.89 1.28 0.70|3.0   0  21|   0     0 |           | 11   37    0   10    0
Jun 30 09:41:20 ubuntu dstat.sh[65629]: 30-06 09:41:20| 33  11  42  12   0|1545M  596M  178M 5409M|8111B 1855B|   0    47M|   0  3995 |  16k   30k|1.89 1.28 0.70|6.0 1.0  79|   0     0 |           | 11   36    0   11    0
Jun 30 09:41:21 ubuntu dstat.sh[65629]: 30-06 09:41:21| 37   8  49   6   0|1460M  681M  178M 5409M|  11k 6558B|   0    25M|   0  2004 |9164    15k|1.89 1.28 0.70|3.0   0  91|   0     0 |           | 11   33    0   12    0
Jun 30 09:41:22 ubuntu dstat.sh[65629]: 30-06 09:41:22| 21  10  67   0   0|1418M  723M  178M 5409M|9383B 5366B|   0  1900k|   0   116 |4533  4772 |1.89 1.28 0.70|2.0   0 173|   0     0 |           | 11   32    0   13    0
Jun 30 09:41:23 ubuntu dstat.sh[65629]: 30-06 09:41:23| 21   2  76   0   0|1478M  663M  178M 5409M|6408B 3478B|   0  1980k|   0   155 |1825  1300 |1.82 1.28 0.70|1.0   0   0|   0     0 |           | 11   33    0   13    0
