Jun 25 21:35:23 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 25 21:35:24 ubuntu dstat.sh[65025]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 25 21:35:24 ubuntu dstat.sh[65025]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 25 21:37:06 ubuntu dstat.sh[65025]: 25-06 21:37:06| 43   8  47   0   0|1511M  722M  170M 5330M|  25k   19k|   0   230k|   0  11.9 |6040  7331 |2.98 1.58 0.79|4.0   0  85|   0     0 |           | 11   34    0   55    0
Jun 25 21:37:07 ubuntu dstat.sh[65025]: 25-06 21:37:07| 32  12  56   0   0|1399M  833M  170M 5330M|  14k 9267B|   0   368k|   0  33.0 |5956  6136 |2.98 1.58 0.79|3.0   0 135|   0     0 |           | 11   32    0   57    0
Jun 25 21:37:08 ubuntu dstat.sh[65025]: 25-06 21:37:08| 41   7  53   0   0|1482M  750M  170M 5330M|7839B 3534B|   0   148k|   0  10.0 |2746  1372 |2.82 1.57 0.79|2.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 25 21:37:09 ubuntu dstat.sh[65025]: 25-06 21:37:09| 35   4  59   0   0|1487M  745M  170M 5331M|  19k   16k|   0   714k|   0  49.1 |4446  5750 |2.82 1.57 0.79|2.0   0   0|   0     0 |           | 11   33    0   57    0
Jun 25 21:37:10 ubuntu dstat.sh[65025]: 25-06 21:37:10| 38  13  48   0   0|1425M  807M  170M 5331M|5852B 2575B|   0  1407k|   0  13.0 |4246  3328 |2.82 1.57 0.79|3.0   0 138|   0     0 |           | 11   32    0   58    0
Jun 25 21:37:11 ubuntu dstat.sh[65025]: 25-06 21:37:11| 34   5  61   0   0|1495M  737M  170M 5331M|  12k 9391B|   0   209k|   0  9.04 |2450  1793 |2.82 1.57 0.79|1.0   0 1.0|   0     0 |           | 11   34    0   58    0
Jun 25 21:37:12 ubuntu dstat.sh[65025]: 25-06 21:37:12| 37   8  54   0   0|1495M  737M  170M 5331M|  15k   10k|   0   320k|   0  33.0 |5086  5724 |2.82 1.57 0.79|3.0   0  60|   0     0 |           | 11   32    0   59    0
Jun 25 21:37:13 ubuntu dstat.sh[65025]: 25-06 21:37:13| 40   8  52   0   0|1484M  748M  170M 5331M|9347B 6535B|   0   104k|   0  6.97 |3214  2097 |2.75 1.57 0.80|3.0   0 5.0|   0     0 |           | 11   33    0   59    0
Jun 25 21:37:14 ubuntu dstat.sh[65025]: 25-06 21:37:14| 38   4  58   0   0|1500M  732M  170M 5331M|  17k   14k|   0   113k|   0  7.03 |4944  5606 |2.75 1.57 0.80|2.0   0   0|   0     0 |           | 11   33    0   60    0
Jun 25 21:37:15 ubuntu dstat.sh[65025]: 25-06 21:37:15| 37   9  53   0   0|1408M  823M  170M 5331M|  10k 6114B|   0   263k|   0  25.9 |4275  4073 |2.75 1.57 0.80|3.0   0  54|   0     0 |           | 11   32    0   61    0
Jun 25 21:37:16 ubuntu dstat.sh[65025]: 25-06 21:37:16| 38   6  55   0   0|1459M  773M  170M 5331M|  12k 9036B|   0   328k|   0  47.0 |3007  2169 |2.75 1.57 0.80|2.0   0   0|   0     0 |           | 11   34    0   56    0
Jun 25 21:37:17 ubuntu dstat.sh[65025]: 25-06 21:37:17| 33   6  60   0   0|1433M  799M  170M 5331M|  21k   16k|   0   321k|   0  32.1 |6162  7758 |2.75 1.57 0.80|4.0   0  51|   0     0 |           | 11   32    0   58    0
Jun 25 21:37:18 ubuntu dstat.sh[65025]: 25-06 21:37:18| 25  14  60   0   0|1434M  797M  170M 5331M|4929B 1505B|   0  2461k|   0   132 |3964  2860 |2.75 1.57 0.80|3.0   0 230|   0     0 |           | 11   32    0   58    0
Jun 25 21:37:19 ubuntu dstat.sh[65025]: 25-06 21:37:19| 19   2  78   0   0|1449M  782M  170M 5331M|  11k 7262B|   0   137k|   0  8.04 |2050  1760 |2.61 1.56 0.80|3.0   0   0|   0     0 |           | 11   33    0   58    0
Jun 25 21:37:20 ubuntu dstat.sh[65025]: 25-06 21:37:20| 17   5  76   0   0|1414M  817M  170M 5331M|  11k 6778B|   0   216k|   0  21.0 |3711  4045 |2.61 1.56 0.80|2.0   0  40|   0     0 |           | 11   32    0   56    0
Jun 25 21:37:21 ubuntu dstat.sh[65025]: 25-06 21:37:21|  9  21  68   0   0|1393M  839M  170M 5331M|5125B 1622B|   0   216k|   0  15.0 |4543  2860 |2.61 1.56 0.80|2.0   0 245|   0     0 |           | 11   32    0   56    0
Jun 25 21:37:22 ubuntu dstat.sh[65025]: 25-06 21:37:22| 22   3  74   0   0|1430M  801M  170M 5331M|4890B 2221B|   0   661k|   0  46.8 |1908  1584 |2.61 1.56 0.80|1.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 25 21:37:23 ubuntu dstat.sh[65025]: 25-06 21:37:23| 17   3  79   0   0|1423M  808M  170M 5331M|  14k   11k|   0  1381k|   0  67.0 |3487  4289 |2.61 1.56 0.80|2.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 25 21:37:24 ubuntu dstat.sh[65025]: 25-06 21:37:24| 20   6  73   0   0|1368M  863M  170M 5331M|6016B 2442B|   0  8201B|   0  2.00 |2386  1617 |2.56 1.57 0.81|3.0   0  46|   0     0 |           | 11   32    0   57    0
Jun 25 21:37:25 ubuntu dstat.sh[65025]: 25-06 21:37:25| 19   3  78   0   0|1404M  827M  170M 5331M|  10k 6673B|   0   233k|   0  20.1 |2059  1996 |2.56 1.57 0.81|2.0   0   0|   0     0 |           | 11   33    0   54    0
Jun 25 21:37:26 ubuntu dstat.sh[65025]: 25-06 21:37:26| 19   3  77   0   0|1402M  829M  170M 5331M|  14k   10k|   0   180k|   0  8.98 |4525  5686 |2.56 1.57 0.81|2.0   0   0|   0     0 |           | 11   33    0   54    0
Jun 25 21:37:27 ubuntu dstat.sh[65025]: 25-06 21:37:27| 12  17  69   0   0|1346M  886M  170M 5331M|6429B 2089B|   0   248k|   0  21.0 |4727  3379 |2.56 1.57 0.81|2.0   0 262|   0     0 |           | 11   32    0   54    0
Jun 25 21:37:28 ubuntu dstat.sh[65025]: 25-06 21:37:28| 18  23  58   1   0|1351M  880M  170M 5331M|6048B 1567B|   0   388k|   0  32.0 |5478  4075 |2.56 1.57 0.81|2.0   0 364|   0     0 |           | 11   32    0   56    0
Jun 25 21:37:29 ubuntu dstat.sh[65025]: 25-06 21:37:29| 44   6  49   0   0|1452M  778M  171M 5332M|4808B 1504B|   0   585k|   0  17.9 |2873  1486 |2.52 1.58 0.81|4.0   0 2.0|   0     0 |           | 11   32    0   51    0
Jun 25 21:37:30 ubuntu dstat.sh[65025]: 25-06 21:37:30| 38   7  44   8   0|1499M  725M  171M 5337M|4633B 1667B|   0    21M|   0  1803 |  10k   17k|2.52 1.58 0.81|5.0 1.0  78|   0     0 |           | 11   36    0   51    0
Jun 25 21:37:31 ubuntu dstat.sh[65025]: 25-06 21:37:31| 34  10  41  11   0|1513M  707M  172M 5339M|4455B 1451B|   0    38M|   0  3387 |  16k   29k|2.52 1.58 0.81|3.0   0  80|   0     0 |           | 11   36    0   51    0
Jun 25 21:37:32 ubuntu dstat.sh[65025]: 25-06 21:37:32| 40   9  43   6   0|1486M  734M  172M 5339M|5078B 1632B|   0    25M|   0  1964 |9505    16k|2.52 1.58 0.81|3.0   0  19|   0     0 |           | 11   32    0   51    0
Jun 25 21:37:33 ubuntu dstat.sh[65025]: 25-06 21:37:33| 44   6  49   0   0|1488M  733M  172M 5339M|4439B 1452B|   0   677k|   0  38.8 |2962  1675 |2.52 1.58 0.81|3.0   0 1.0|   0     0 |           | 11   32    0   47    0
Jun 25 21:37:34 ubuntu dstat.sh[65025]: 25-06 21:37:34| 37   8  42  10   0|1562M  657M  173M 5340M|5032B 1617B|   0    19M|   0  2626 |  13k   24k|2.64 1.62 0.83|3.0 1.0 3.0|   0     0 |           | 11   34    0   47    0
Jun 25 21:37:35 ubuntu dstat.sh[65025]: 25-06 21:37:35| 33   9  54   4   0|1443M  776M  173M 5340M|4462B 1459B|   0    13M|   0  1115 |6395  9891 |2.64 1.62 0.83|2.0   0  99|   0     0 |           | 11   32    0   47    0
Jun 25 21:37:36 ubuntu dstat.sh[65025]: 25-06 21:37:36| 22   3  73   0   0|1452M  767M  173M 5340M|5291B 1618B|   0   300k|   0  26.0 |1890  1454 |2.64 1.62 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 25 21:37:37 ubuntu dstat.sh[65025]: 25-06 21:37:37| 23   3  72   0   0|1420M  799M  173M 5340M|5170B 1456B|   0  3359k|   0   187 |2173  1877 |2.64 1.62 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 25 21:37:38 ubuntu dstat.sh[65025]: 25-06 21:37:38| 22   3  74   0   0|1476M  743M  173M 5340M|5050B 1623B|   0     0 |   0     0 |1743  1241 |2.64 1.62 0.83|2.0   0   0|   0     0 |           | 11   32    0   46    0
Jun 25 21:37:39 ubuntu dstat.sh[65025]: 25-06 21:37:39| 23   3  74   0   0|1494M  725M  173M 5340M|3988B 1027B|   0     0 |   0     0 |1671  1056 |2.67 1.64 0.84|3.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 25 21:37:40 ubuntu dstat.sh[65025]: 25-06 21:37:40| 22   4  74   0   0|1472M  747M  173M 5340M|4895B 1510B|   0     0 |   0     0 |1754  1256 |2.67 1.64 0.84|3.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 25 21:37:41 ubuntu dstat.sh[65025]: 25-06 21:37:41| 22   3  73   0   0|1501M  719M  173M 5340M|5652B 1619B|   0   224k|   0  1.00 |1812  1182 |2.67 1.64 0.84|1.0   0 3.0|   0     0 |           | 11   32    0   41    0
Jun 25 21:37:42 ubuntu dstat.sh[65025]: 25-06 21:37:42| 23   3  74   0   0|1461M  758M  173M 5340M|4690B 1665B|   0  4105B|   0  1.00 |1732  1079 |2.67 1.64 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 25 21:37:43 ubuntu dstat.sh[65025]: 25-06 21:37:43| 27   6  66   0   0|1471M  748M  173M 5340M|4994B 1618B|   0   180k|   0  2.00 |2709  9607 |2.67 1.64 0.84|2.0   0  38|   0     0 |           | 11   32    0   42    0
Jun 25 21:37:44 ubuntu dstat.sh[65025]: 25-06 21:37:44| 24   2  73   0   0|1475M  744M  173M 5340M|4615B 1618B|   0   531k|   0  43.0 |1882  1498 |2.69 1.67 0.86|2.0   0   0|   0     0 |           | 11   32    0   42    0
Jun 25 21:37:45 ubuntu dstat.sh[65025]: 25-06 21:37:45| 21   5  74   0   0|1437M  782M  173M 5340M|4629B 1623B|   0     0 |   0     0 |1867  1334 |2.69 1.67 0.86|1.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 25 21:37:46 ubuntu dstat.sh[65025]: 25-06 21:37:46| 22   4  74   0   0|1421M  798M  173M 5340M|4731B 1513B|   0     0 |   0     0 |1811  1309 |2.69 1.67 0.86|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 25 21:37:47 ubuntu dstat.sh[65025]: 25-06 21:37:47| 22   4  74   0   0|1460M  759M  173M 5340M|4553B 1618B|   0  1785k|   0   203 |1864  1188 |2.69 1.67 0.86|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 25 21:37:48 ubuntu dstat.sh[65025]: 25-06 21:37:48| 23   3  74   0   0|1415M  804M  173M 5340M|4860B 1662B|   0  4096B|   0  1.00 |1746  1180 |2.69 1.67 0.86|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 25 21:37:49 ubuntu dstat.sh[65025]: 25-06 21:37:49| 23   3  74   0   0|1431M  788M  173M 5340M|4502B 1568B|   0     0 |   0     0 |1693  1191 |2.72 1.69 0.87|3.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 25 21:37:50 ubuntu dstat.sh[65025]: 25-06 21:37:50| 22   4  74   0   0|1437M  782M  173M 5340M|4860B 1620B|   0   384k|   0  60.0 |1757  1306 |2.72 1.69 0.87|2.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 25 21:37:51 ubuntu dstat.sh[65025]: 25-06 21:37:51| 23   4  74   0   0|1462M  756M  173M 5340M|4935B 1520B|   0     0 |   0     0 |1748  1133 |2.72 1.69 0.87|1.0   0 3.0|   0     0 |           | 11   32    0   37    0
Jun 25 21:37:52 ubuntu dstat.sh[65025]: 25-06 21:37:52| 10  17  71   0   0|1431M  788M  173M 5340M|5267B 1566B|   0   176k|   0  2.00 |4313  2844 |2.72 1.69 0.87|4.0   0 224|   0     0 |           | 11   32    0   37    0
Jun 25 21:37:53 ubuntu dstat.sh[65025]: 25-06 21:37:53|  9  22  67   0   0|1411M  808M  173M 5340M|4893B 1512B|   0   616k|   0  7.00 |5311  3599 |2.72 1.69 0.87|2.0   0 333|   0     0 |           | 11   32    0   31    0
Jun 25 21:37:54 ubuntu dstat.sh[65025]: 25-06 21:37:54|  8  21  69   0   0|1379M  839M  173M 5340M|4828B 1560B|   0  1084k|   0  50.8 |5240  3843 |2.66 1.69 0.87|3.0   0 266|   0     0 |           | 11   32    0   31    0
Jun 25 21:37:55 ubuntu dstat.sh[65025]: 25-06 21:37:55|  8  22  68   0   0|1379M  840M  173M 5340M|4351B 1512B|   0    88k|   0  1.00 |5122  3465 |2.66 1.69 0.87|3.0   0 300|   0     0 |           | 11   32    0   31    0
Jun 25 21:37:56 ubuntu dstat.sh[65025]: 25-06 21:37:56|  9  18  70   0   0|1384M  835M  173M 5341M|4623B 1566B|   0   428k|   0  78.0 |4628  3097 |2.66 1.69 0.87|2.0   0 245|   0     0 |           | 11   32    0   31    0
Jun 25 21:37:57 ubuntu dstat.sh[65025]: 25-06 21:37:57| 22   4  74   0   0|1441M  778M  173M 5340M|4832B 1561B|   0   168k|   0  1.99 |1758  1177 |2.66 1.69 0.87|2.0   0   0|   0     0 |           | 11   32    0   27    0
Jun 25 21:37:58 ubuntu dstat.sh[65025]: 25-06 21:37:58| 22   4  74   0   0|1463M  756M  173M 5340M|4606B 1517B|   0    16k|   0  1.00 |1740  1110 |2.66 1.69 0.87|2.0   0 2.0|   0     0 |           | 11   32    0   27    0
Jun 25 21:37:59 ubuntu dstat.sh[65025]: 25-06 21:37:59| 22   3  73   0   0|1463M  756M  173M 5340M|4822B 1558B|   0     0 |   0     0 |1836  1287 |2.69 1.72 0.89|2.0   0 1.0|   0     0 |           | 11   32    0   27    0
Jun 25 21:38:00 ubuntu dstat.sh[65025]: 25-06 21:38:00| 22   4  74   0   0|1503M  715M  173M 5340M|5189B 1411B|   0   125k|   0  4.02 |1813  1129 |2.69 1.72 0.89|2.0   0 2.0|   0     0 |           | 11   32    0   27    0
Jun 25 21:38:01 ubuntu dstat.sh[65025]: 25-06 21:38:01| 23   3  73   0   0|1468M  751M  173M 5341M|4957B 1025B|   0     0 |   0     0 |1838  1264 |2.69 1.72 0.89|2.0   0 2.0|   0     0 |           | 11   32    0   20    0
Jun 25 21:38:02 ubuntu dstat.sh[65025]: 25-06 21:38:02| 23   4  73   0   0|1470M  748M  173M 5341M|4996B 1190B|   0  2119k|   0  11.0 |1889  1246 |2.69 1.72 0.89|2.0   0 2.0|   0     0 |           | 11   32    0   20    0
Jun 25 21:38:03 ubuntu dstat.sh[65025]: 25-06 21:38:03| 23   2  73   0   0|1430M  789M  173M 5341M|5398B 1619B|   0    12k|   0  1.00 |1737  1133 |2.69 1.72 0.89|2.0   0 1.0|   0     0 |           | 11   32    0   20    0
Jun 25 21:38:04 ubuntu dstat.sh[65025]: 25-06 21:38:04| 22   4  73   0   0|1475M  743M  173M 5340M|5344B 1510B|   0   471k|   0  31.0 |2042  1684 |2.71 1.74 0.90|2.0   0 2.0|   0     0 |           | 11   32    0   20    0
Jun 25 21:38:05 ubuntu dstat.sh[65025]: 25-06 21:38:05| 23   3  74   0   0|1446M  772M  173M 5340M|5410B 1623B|   0    24k|   0  1.00 |1672   980 |2.71 1.74 0.90|2.0   0   0|   0     0 |           | 11   32    0   16    0
Jun 25 21:38:06 ubuntu dstat.sh[65025]: 25-06 21:38:06| 21   5  73   0   0|1457M  762M  173M 5341M|6255B 1712B|   0   264k|   0  57.9 |1831  1228 |2.71 1.74 0.90|3.0   0 1.0|   0     0 |           | 11   32    0   16    0
Jun 25 21:38:07 ubuntu dstat.sh[65025]: 25-06 21:38:07| 23   3  74   0   0|1482M  737M  173M 5341M|5162B 1621B|   0    52k|   0  2.00 |1763  1121 |2.71 1.74 0.90|2.0   0 2.0|   0     0 |           | 11   32    0   16    0
Jun 25 21:38:08 ubuntu dstat.sh[65025]: 25-06 21:38:08| 23   3  73   0   0|1504M  714M  173M 5340M|5737B 1614B|   0     0 |   0     0 |1829  1322 |2.71 1.74 0.90|2.0   0 1.0|   0     0 |           | 11   32    0   16    0
Jun 25 21:38:09 ubuntu dstat.sh[65025]: 25-06 21:38:09| 22   3  73   0   0|1520M  698M  173M 5340M|4766B 1625B|   0     0 |   0     0 |1795  1212 |2.74 1.76 0.91|2.0   0 2.0|   0     0 |           | 11   32    0   16    0
Jun 25 21:38:10 ubuntu dstat.sh[65025]: 25-06 21:38:10| 23   3  73   0   0|1420M  799M  173M 5341M|4355B 1562B|   0    80k|   0  2.99 |1741  1116 |2.74 1.76 0.91|4.0   0 1.0|   0     0 |           | 11   32    0   12    0
Jun 25 21:38:11 ubuntu dstat.sh[65025]: 25-06 21:38:11| 23   4  74   0   0|1438M  781M  173M 5340M|4679B 1515B|   0     0 |   0     0 |1827  1203 |2.74 1.76 0.91|5.0   0 3.0|   0     0 |           | 11   32    0   12    0
Jun 25 21:38:12 ubuntu dstat.sh[65025]: 25-06 21:38:12| 22   4  73   0   0|1467M  752M  173M 5340M|4909B 1567B|   0   284k|   0  33.0 |1647  1006 |2.74 1.76 0.91|2.0   0   0|   0     0 |           | 11   32    0   12    0
Jun 25 21:38:13 ubuntu dstat.sh[65025]: 25-06 21:38:13| 23   3  73   0   0|1458M  761M  173M 5341M|4343B 1509B|   0     0 |   0     0 |1782  1243 |2.74 1.76 0.91|2.0   0 1.0|   0     0 |           | 11   32    0   12    0
Jun 25 21:38:14 ubuntu dstat.sh[65025]: 25-06 21:38:14| 22   4  73   0   0|1473M  745M  173M 5341M|5119B 1623B|   0   585k|   0  44.1 |2035  1817 |2.84 1.80 0.93|2.0   0 1.0|   0     0 |           | 11   32    0    9    0
Jun 25 21:38:15 ubuntu dstat.sh[65025]: 25-06 21:38:15| 23   4  72   0   0|1489M  729M  173M 5341M|4216B 1190B|   0     0 |   0     0 |1912  1213 |2.84 1.80 0.93|2.0   0 8.0|   0     0 |           | 11   32    0    9    0
Jun 25 21:38:16 ubuntu dstat.sh[65025]: 25-06 21:38:16| 22   3  74   0   0|1468M  751M  173M 5341M|4971B 1346B|   0    20k|   0  1.00 |1807  1222 |2.84 1.80 0.93|4.0   0 1.0|   0     0 |           | 11   32    0    9    0
Jun 25 21:38:17 ubuntu dstat.sh[65025]: 25-06 21:38:17| 23   3  73   0   0|1463M  756M  173M 5341M|4533B 1463B|   0   169k|   0  31.1 |1807  1234 |2.84 1.80 0.93|1.0   0 1.0|   0     0 |           | 11   32    0    9    0
Jun 25 21:38:18 ubuntu dstat.sh[65025]: 25-06 21:38:18| 23   3  74   0   0|1463M  756M  173M 5341M|5459B 1620B|   0    44k|   0  3.00 |1747  1260 |2.84 1.80 0.93|2.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 25 21:38:19 ubuntu dstat.sh[65025]: 25-06 21:38:19| 22   3  74   0   0|1483M  736M  173M 5341M|4277B 1458B|   0    12k|   0  1.00 |1707  1063 |2.77 1.80 0.93|2.0   0 2.0|   0     0 |           | 11   32    0    5    0
Jun 25 21:38:20 ubuntu dstat.sh[65025]: 25-06 21:38:20| 11  20  69   0   0|1433M  786M  173M 5341M|4746B 1622B|   0   316k|   0  12.0 |5636  4239 |2.77 1.80 0.93|3.0   0 434|   0     0 |           | 11   32    0    5    0
Jun 25 21:38:21 ubuntu dstat.sh[65025]: 25-06 21:38:21| 20   5  73   0   0|1428M  790M  173M 5341M|4826B 1455B|   0     0 |   0     0 |2111  1570 |2.77 1.80 0.93|2.0   0  28|   0     0 |           | 11   32    0    5    0
Jun 25 21:38:22 ubuntu dstat.sh[65025]: 25-06 21:38:22| 24   2  74   0   0|1444M  775M  173M 5341M|5102B 1621B|   0   292k|   0  43.0 |1693   993 |2.77 1.80 0.93|1.0   0   0|   0     0 |           | 11   32    0    4    0
Jun 25 21:38:23 ubuntu dstat.sh[65025]: 25-06 21:38:23| 20   5  74   0   0|1477M  741M  173M 5341M|5099B 1620B|   0   124k|   0  28.0 |1867  1298 |2.77 1.80 0.93|2.0   0 9.0|   0     0 |           | 11   32    0    4    0
Jun 25 21:38:24 ubuntu dstat.sh[65025]: 25-06 21:38:24| 22   6  72   0   0|1470M  749M  173M 5341M|5119B 1626B|   0   562k|   0  35.1 |2507  2054 |2.79 1.82 0.94|1.0   0  85|   0     0 |           | 11   32    0    4    0
Jun 25 21:38:25 ubuntu dstat.sh[65025]: 25-06 21:38:25|  8  21  68   0   0|1454M  764M  173M 5341M|5027B 1616B|  40k  140k|1.99  4.99 |5897  4347 |2.79 1.82 0.94|2.0   0 424|   0     0 |           | 11   32    0    4    0
Jun 25 21:38:26 ubuntu dstat.sh[65025]: 25-06 21:38:26|  8  23  68   0   0|1435M  783M  173M 5341M|5371B 1624B|   0    84k|   0  3.01 |5224  3526 |2.79 1.82 0.94|1.0   0 310|   0     0 |           | 11   32    0    3    0
Jun 25 21:38:27 ubuntu dstat.sh[65025]: 25-06 21:38:27|  9  22  67   0   0|1417M  801M  173M 5341M|6530B 1618B|   0   383k|   0  8.99 |6213  4841 |2.79 1.82 0.94|3.0   0 478|   0     0 |           | 11   32    0    3    0
Jun 25 21:38:28 ubuntu dstat.sh[65025]: 25-06 21:38:28|  8  23  68   0   0|1402M  816M  173M 5341M|6237B 1619B|   0   792k|   0  9.00 |5754  4122 |2.79 1.82 0.94|3.0   0 396|   0     0 |           | 11   32    0    3    0
Jun 25 21:38:29 ubuntu dstat.sh[65025]: 25-06 21:38:29|  9  21  68   0   0|1390M  828M  173M 5341M|5106B 1455B|   0   702k|   0  7.98 |5259  3543 |2.57 1.79 0.94|3.0   0 307|   0     0 |           | 11   32    0    3    0
Jun 25 21:38:30 ubuntu dstat.sh[65025]: 25-06 21:38:30|  8  23  67   0   0|1372M  845M  173M 5341M|4991B 1624B|   0   710k|   0  9.02 |5282  3533 |2.57 1.79 0.94|3.0   0 320|   0     0 |           | 11   32    0    1    0
Jun 25 21:38:31 ubuntu dstat.sh[65025]: 25-06 21:38:31|  8  22  69   0   0|1362M  856M  173M 5341M|5595B 1619B|   0   704k|   0  8.00 |5448  3829 |2.57 1.79 0.94|2.0   0 344|   0     0 |           | 11   32    0    1    0
Jun 25 21:38:32 ubuntu dstat.sh[65025]: 25-06 21:38:32|  8  21  69   0   0|1350M  868M  173M 5341M|5330B 1617B|   0   256k|   0  6.99 |5282  3642 |2.57 1.79 0.94|2.0   0 315|   0     0 |           | 11   32    0    1    0
Jun 25 21:38:33 ubuntu dstat.sh[65025]: 25-06 21:38:33|  8  21  70   0   0|1342M  876M  173M 5341M|5061B 1669B|   0   141k|   0  5.02 |5208  3531 |2.57 1.79 0.94|2.0   0 312|   0     0 |           | 11   32    0    1    0
Jun 25 21:38:34 ubuntu dstat.sh[65025]: 25-06 21:38:34|  8  22  68   0   0|1330M  888M  173M 5341M|4727B 1616B|   0   219k|   0  6.98 |5246  3553 |2.44 1.78 0.94|2.0   0 307|   0     0 |           | 11   32    0    1    0
Jun 25 21:38:35 ubuntu dstat.sh[65025]: 25-06 21:38:35|  7  23  68   0   0|1334M  884M  173M 5341M|4467B 1461B|   0    36k|   0  9.02 |5220  3507 |2.44 1.78 0.94|3.0   0 325|   0     0 |           | 11   32    0    1    0
Jun 25 21:38:36 ubuntu dstat.sh[65025]: 25-06 21:38:36|  9  20  69   0   0|1290M  928M  173M 5341M|5540B 1621B|   0    20k|   0  5.00 |5144  3533 |2.44 1.78 0.94|2.0   0 260|   0     0 |           | 11   32    0    1    0
Jun 25 21:38:37 ubuntu dstat.sh[65025]: 25-06 21:38:37| 18  28  53   0   0|1321M  896M  173M 5341M|4821B 1459B|   0   596k|   0  31.0 |6185  4938 |2.44 1.78 0.94|4.0   0 499|   0     0 |           | 11   32    0    3    0
Jun 25 21:38:38 ubuntu dstat.sh[65025]: 25-06 21:38:38| 52  24  24   0   0|1458M  759M  173M 5341M|5159B 1620B|   0   656k|   0  44.0 |5566  4479 |2.44 1.78 0.94|4.0   0 402|   0     0 |           | 11   32    0    7    0
Jun 25 21:38:39 ubuntu dstat.sh[65025]: 25-06 21:38:39| 62  11  24   2   0|1579M  633M  173M 5346M|4637B 1458B| 372k 8043k|3.00   554 |5706  6322 |2.48 1.80 0.95|4.0 1.0  31|   0     0 |           | 11   34    0    7    0
Jun 25 21:38:40 ubuntu dstat.sh[65025]: 25-06 21:38:40| 42  12  32  12   0|1592M  609M  174M 5355M|4853B 1618B|   0    65M|   0  4798 |  19k   37k|2.48 1.80 0.95|7.0   0 157|   0     0 |           | 11   36    0    8    0
Jun 25 21:38:41 ubuntu dstat.sh[65025]: 25-06 21:38:41| 43  12  29  15   0|1647M  542M  175M 5366M|5048B 1515B|   0    97M|   0  7070 |  21k   46k|2.48 1.80 0.95| 11   0  94|   0     0 |           | 11   36    0    8    0
Jun 25 21:38:42 ubuntu dstat.sh[65025]: 25-06 21:38:42| 39   9  36  12   0|1656M  523M  175M 5375M|  13k 9753B|   0    65M|   0  5246 |  19k   38k|2.48 1.80 0.95|1.0 2.0  42|   0     0 |           | 11   37    0    8    0
Jun 25 21:38:43 ubuntu dstat.sh[65025]: 25-06 21:38:43| 40  23  24  10   0|1586M  587M  175M 5384M|6610B 2811B| 295k   73M|3.99  5126 |  19k   39k|2.48 1.80 0.95|6.0   0 374|   0     0 |           | 11   34    0    9    0
Jun 25 21:38:44 ubuntu dstat.sh[65025]: 25-06 21:38:44| 45  22  24   8   0|1610M  556M  176M 5387M|6072B 3068B| 937k   27M|15.1  2671 |  15k   34k|2.85 1.88 0.98|2.0 2.0 222|   0     0 |           | 11   35    0   10    0
Jun 25 21:38:45 ubuntu dstat.sh[65025]: 25-06 21:38:45| 35  13  38  10   0|1618M  546M  176M 5390M|  13k   11k| 668k   48M|12.0  4050 |  18k   34k|2.85 1.88 0.98|2.0   0 171|   0     0 |           | 11   35    0   10    0
Jun 25 21:38:46 ubuntu dstat.sh[65025]: 25-06 21:38:46| 30   9  46  11   0|1521M  641M  176M 5390M|  13k 9092B|   0    52M|   0  4408 |  19k   36k|2.85 1.88 0.98|1.0 1.0  63|   0     0 |           | 11   34    0    9    0
Jun 25 21:38:47 ubuntu dstat.sh[65025]: 25-06 21:38:47| 36   9  39  13   0|1573M  587M  176M 5393M|4779B 1696B|   0    43M|   0  3813 |  16k   29k|2.85 1.88 0.98|4.0   0  42|   0     0 |           | 11   34    0    9    0
Jun 25 21:38:48 ubuntu dstat.sh[65025]: 25-06 21:38:48| 33   8  46  10   0|1581M  579M  176M 5393M|  12k 8494B|   0    42M|   0  3807 |  16k   30k|2.85 1.88 0.98|3.0   0  30|   0     0 |           | 11   35    0    9    0
