Jun 26 01:50:47 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 26 01:50:48 ubuntu dstat.sh[64994]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 26 01:50:48 ubuntu dstat.sh[64994]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 26 01:54:31 ubuntu dstat.sh[64994]: 26-06 01:54:31| 17   4  78   0   0|1407M  737M  179M 5405M|  11k 6592B|   0   253k|   0  24.1 |3705  4235 |1.93 1.58 0.89|1.0   0  37|   0     0 |           | 11   32    1   16    0
Jun 26 01:54:32 ubuntu dstat.sh[64994]: 26-06 01:54:32|  7  24  67   0   0|1400M  744M  179M 5405M|4848B 1616B|   0   267k|   0  15.0 |5489  3772 |1.93 1.58 0.89|2.0   0 375|   0     0 |           | 11   32    1   16    0
Jun 26 01:54:33 ubuntu dstat.sh[64994]: 26-06 01:54:33| 27  25  47   1   0|1413M  731M  179M 5405M|4993B 1624B|   0   818k|   0  60.2 |5923  4746 |1.93 1.58 0.89|4.0   0 385|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:34 ubuntu dstat.sh[64994]: 26-06 01:54:34| 63  13  24   0   0|1570M  574M  179M 5406M|4788B 1616B|   0   295k|   0  16.0 |3839  1675 |1.93 1.58 0.89|4.0   0 3.0|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:35 ubuntu dstat.sh[64994]: 26-06 01:54:35| 66   9  24   0   0|1694M  446M  179M 5408M|4392B 1456B|   0  4677k|   0   273 |4139  1945 |1.93 1.58 0.89|6.0   0   0|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:36 ubuntu dstat.sh[64994]: 26-06 01:54:36| 52   8  32   6   0|1768M  364M  180M 5417M|5217B 1464B|   0    22M|   0  1671 |  11k   16k|2.02 1.60 0.90|5.0 1.0 108|   0     0 |           | 11   38    1   22    0
Jun 26 01:54:37 ubuntu dstat.sh[64994]: 26-06 01:54:37| 27  10  44  15   0|1769M  351M  180M 5427M|5340B 1620B|   0    97M|   0  7030 |  25k   50k|2.02 1.60 0.90|2.0 2.0 231|   0     0 |           | 11   38    1   22    0
Jun 26 01:54:38 ubuntu dstat.sh[64994]: 26-06 01:54:38| 24  11  48  14   0|1768M  343M  180M 5436M|4936B 1457B|   0   100M|   0  7408 |  25k   50k|2.02 1.60 0.90|2.0 1.0 178|   0     0 |           | 11   38    1   22    0
Jun 26 01:54:39 ubuntu dstat.sh[64994]: 26-06 01:54:39| 40  11  33  13   0|1689M  414M  180M 5444M|4580B 1459B|   0    63M|   0  5061 |  20k   38k|2.02 1.60 0.90|2.0 1.0 246|   0     0 |           | 11   36    1   22    0
Jun 26 01:54:40 ubuntu dstat.sh[64994]: 26-06 01:54:40| 43  11  31  13   0|1742M  349M  180M 5455M|3322B  324B|   0    86M|   0  6192 |  21k   42k|2.02 1.60 0.90|3.0 1.0  70|   0     0 |           | 11   36    1   22    0
Jun 26 01:54:41 ubuntu dstat.sh[64994]: 26-06 01:54:41| 40  11  33  13   0|1791M  289M  180M 5465M|4134B  936B|   0    85M|   0  5684 |  19k   39k|2.26 1.66 0.92|2.0 1.0  17|   0     0 |           | 11   36    1   22    0
Jun 26 01:54:42 ubuntu dstat.sh[64994]: 26-06 01:54:42| 40  10  33  14   0|1723M  355M  180M 5468M|4095B  973B|   0    60M|   0  5097 |  18k   37k|2.26 1.66 0.92|3.0 1.0 139|   0     0 |           | 11   36    1   22    0
Jun 26 01:54:43 ubuntu dstat.sh[64994]: 26-06 01:54:43| 37  12  43   6   0|1512M  564M  180M 5470M|4858B 1352B|   0    31M|   0  2406 |  11k   18k|2.26 1.66 0.92|2.0   0 220|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:44 ubuntu dstat.sh[64994]: 26-06 01:54:44| 18  10  71   0   0|1498M  578M  180M 5470M|4966B 1616B|   0   810k|   0  41.9 |2847  2080 |2.26 1.66 0.92|2.0   0  95|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:45 ubuntu dstat.sh[64994]: 26-06 01:54:45| 22   4  72   0   0|1542M  534M  180M 5470M|4834B 1562B|   0  6871k|   0   401 |2408  2874 |2.26 1.66 0.92|3.0   0   0|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:46 ubuntu dstat.sh[64994]: 26-06 01:54:46| 24   2  73   0   0|1556M  520M  180M 5470M|4735B 1514B|   0   144k|   0  11.0 |2230  1904 |2.16 1.65 0.92|2.0   0 2.0|   0     0 |           | 11   38    1   22    0
Jun 26 01:54:47 ubuntu dstat.sh[64994]: 26-06 01:54:47| 22   5  73   0   0|1492M  585M  180M 5470M|4746B 1622B|   0   252k|   0  7.01 |2175  1380 |2.16 1.65 0.92|2.0   0  27|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:48 ubuntu dstat.sh[64994]: 26-06 01:54:48| 22   4  73   0   0|1532M  544M  180M 5470M|4968B 1616B|   0    60k|   0  4.99 |1775  1283 |2.16 1.65 0.92|2.0   0 2.0|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:49 ubuntu dstat.sh[64994]: 26-06 01:54:49| 23   3  74   0   0|1562M  514M  180M 5470M|4565B 1622B|   0   108k|   0  16.0 |1987  1610 |2.16 1.65 0.92|2.0   0 2.0|   0     0 |           | 11   34    1   22    0
Jun 26 01:54:50 ubuntu dstat.sh[64994]: 26-06 01:54:50| 18  16  65   0   0|1481M  595M  180M 5470M|4717B 1464B|   0   855k|   0   109 |3932  2953 |2.16 1.65 0.92|3.0   0 279|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:51 ubuntu dstat.sh[64994]: 26-06 01:54:51| 12  39  47   0   0|1460M  616M  180M 5470M|4810B 1617B|   0   323k|   0  26.0 |7541  6837 |2.22 1.67 0.93|1.0   0 955|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:52 ubuntu dstat.sh[64994]: 26-06 01:54:52|  9  22  68   0   0|1452M  624M  180M 5470M|4940B 1501B|   0   328k|   0  18.0 |5542  3821 |2.22 1.67 0.93|1.0   0 411|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:53 ubuntu dstat.sh[64994]: 26-06 01:54:53|  8  20  70   0   0|1436M  640M  180M 5470M|5040B 1620B|   0  8191B|   0  2.00 |5263  3674 |2.22 1.67 0.93|1.0   0 307|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:54 ubuntu dstat.sh[64994]: 26-06 01:54:54|  9  21  68   0   0|1419M  656M  180M 5470M|4852B 1617B|   0    32k|   0  7.99 |5259  3612 |2.22 1.67 0.93|4.0   0 295|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:55 ubuntu dstat.sh[64994]: 26-06 01:54:55| 11  22  65   0   0|1421M  655M  180M 5470M|5011B 1462B|   0    24k|   0  6.02 |6050  5704 |2.22 1.67 0.93|1.0   0 301|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:56 ubuntu dstat.sh[64994]: 26-06 01:54:56| 28  17  53   0   0|1428M  647M  180M 5470M|5279B 1656B|   0  1116k|   0   159 |5112  5343 |2.12 1.66 0.93|4.0   0 177|   0     0 |           | 11   32    1   22    0
Jun 26 01:54:57 ubuntu dstat.sh[64994]: 26-06 01:54:57| 42   9  48   0   0|1522M  553M  180M 5471M|3687B  324B|   0   208k|   0  3.00 |2880  1587 |2.12 1.66 0.93|4.0   0  14|   0     0 |           | 11   33    1   22    0
Jun 26 01:54:58 ubuntu dstat.sh[64994]: 26-06 01:54:58| 49   5  44   0   0|1601M  475M  180M 5471M|4253B 1134B|   0   856k|   0  92.0 |3751  2825 |2.12 1.66 0.93|3.0   0  18|   0     0 |           | 11   49    1   22    0
Jun 26 01:54:59 ubuntu dstat.sh[64994]: 26-06 01:54:59| 45   8  47   0   0|1640M  431M  180M 5475M|4931B 1624B|   0  1768k|   0   166 |6051  9243 |2.12 1.66 0.93|1.0   0  26|   0     0 |           | 11   48    1   22    0
Jun 26 01:55:00 ubuntu dstat.sh[64994]: 26-06 01:55:00|  7  21  69   0   0|1651M  421M  180M 5475M|4634B 1457B|   0   272k|   0  16.0 |5400  3840 |2.12 1.66 0.93|2.0   0 315|   0     0 |           | 11   48    1   22    0
Jun 26 01:55:01 ubuntu dstat.sh[64994]: 26-06 01:55:01| 20  23  57   0   0|1646M  425M  180M 5475M|5351B 1618B|   0   212k|   0  11.0 |6954  8308 |2.11 1.67 0.94|2.0   0 486|   0     0 |           | 11   48    1   22    0
Jun 26 01:55:02 ubuntu dstat.sh[64994]: 26-06 01:55:02|  1   1  97   0   0|1646M  425M  180M 5475M|5277B 1619B|   0   196k|   0  13.0 | 973  1257 |2.11 1.67 0.94|3.0   0 6.0|   0     0 |           | 11   48    1   22    0
Jun 26 01:55:03 ubuntu dstat.sh[64994]: 26-06 01:55:03|  1   0  98   0   0|1645M  426M  180M 5475M|4802B 1621B|   0   884k|   0  9.00 | 684   972 |2.11 1.67 0.94|1.0   0 2.0|   0     0 |           | 11   48    1   22    0
Jun 26 01:55:04 ubuntu dstat.sh[64994]: 26-06 01:55:04|  1   1  99   0   0|1643M  428M  180M 5475M|5141B 1620B|   0     0 |   0     0 | 667   916 |2.11 1.67 0.94|1.0   0 2.0|   0     0 |           | 11   48    1   16    0
Jun 26 01:55:05 ubuntu dstat.sh[64994]: 26-06 01:55:05|  1   3  96   0   0|1614M  457M  180M 5475M|4866B 1696B|   0     0 |   0     0 |1209  1426 |2.11 1.67 0.94|  0   0  28|   0     0 |           | 11   48    1   16    0
Jun 26 01:55:06 ubuntu dstat.sh[64994]: 26-06 01:55:06| 16  15  68   0   0|1631M  440M  180M 5475M|5711B 1692B|   0  8184B|   0  2.00 |5315  7437 |2.03 1.66 0.94|2.0   0 252|   0     0 |           | 11   48    1   16    0
Jun 26 01:55:07 ubuntu dstat.sh[64994]: 26-06 01:55:07| 12  17  70   0   0|1653M  418M  180M 5475M|5190B 1536B|   0    12k|   0  3.01 |4887  4666 |2.03 1.66 0.94|2.0   0 283|   0     0 |           | 12   48    1   16    0
Jun 26 01:55:08 ubuntu dstat.sh[64994]: 26-06 01:55:08| 24  19  55   0   0|1651M  420M  180M 5475M|5749B 1930B|   0  2513k|   0  54.9 |6204  6901 |2.03 1.66 0.94|1.0   0 252|   0     0 |           | 12   64    1   14    0
Jun 26 01:55:09 ubuntu dstat.sh[64994]: 26-06 01:55:09| 13  14  70   0   0|1644M  426M  180M 5475M|4733B 1691B|   0   292k|   0  19.0 |4642  6043 |2.03 1.66 0.94|1.0   0 247|   0     0 |           | 12   64    1   14    0
Jun 26 01:55:10 ubuntu dstat.sh[64994]: 26-06 01:55:10|  5  11  83   0   0|1636M  435M  180M 5475M|3606B  819B|   0   420k|   0  27.0 |3023  2534 |2.03 1.66 0.94|2.0   0 144|   0     0 |           | 14   64    1   14    0
Jun 26 01:55:11 ubuntu dstat.sh[64994]: 26-06 01:55:11| 18  16  64   0   0|1640M  430M  180M 5475M|4139B 1298B|   0  5235k|   0   369 |5676  7533 |2.34 1.73 0.97|1.0   0 240|   0     0 |           | 14   64    1   14    0
Jun 26 01:55:12 ubuntu dstat.sh[64994]: 26-06 01:55:12|  9  21  69   0   0|1645M  425M  180M 5475M|4730B 1691B|   0    20k|   0  4.99 |5466  3877 |2.34 1.73 0.97|1.0   0 329|   0     0 |           | 14   66    1   14    0
Jun 26 01:55:13 ubuntu dstat.sh[64994]: 26-06 01:55:13|  9  21  68   0   0|1638M  432M  180M 5475M|4841B 1648B|   0    68k|   0  6.99 |5236  3638 |2.34 1.73 0.97|1.0   0 280|   0     0 |           | 14   66    1   14    0
Jun 26 01:55:14 ubuntu dstat.sh[64994]: 26-06 01:55:14| 17  18  64   0   0|1635M  436M  180M 5475M|4396B 1550B|   0    28k|   0  4.99 |6401  7736 |2.34 1.73 0.97|2.0   0 219|   0     0 |           | 14   66    1   14    0
Jun 26 01:55:15 ubuntu dstat.sh[64994]: 26-06 01:55:15| 27  24  49   0   0|1688M  382M  180M 5475M|4008B 1082B|   0   120k|   0  5.01 |5692  4385 |2.34 1.73 0.97|3.0   0 361|   0     0 |           | 14   66    1   14    0
Jun 26 01:55:16 ubuntu dstat.sh[64994]: 26-06 01:55:16| 28  26  45   0   0|1759M  312M  180M 5475M|5098B 1589B|   0   473k|   0  5.01 |6144  4564 |2.32 1.73 0.97|2.0   0 457|   0     0 |           | 14   66    1   13    0
Jun 26 01:55:17 ubuntu dstat.sh[64994]: 26-06 01:55:17| 29  24  44   0   0|1823M  246M  180M 5476M|5280B 1620B|   0    52k|   0  10.0 |6651  8292 |2.32 1.73 0.97|4.0   0 432|   0     0 |           | 14   70    1   15    0
Jun 26 01:55:18 ubuntu dstat.sh[64994]: 26-06 01:55:18| 29  26  42   0   0|1878M  191M  180M 5477M|3945B 1055B|   0   254k|   0  8.94 |6437  6108 |2.32 1.73 0.97|2.0   0 337|   0     0 |           | 14   70    1   15    0
Jun 26 01:55:19 ubuntu dstat.sh[64994]: 26-06 01:55:19| 53  20  27   0   0|1918M  151M  180M 5477M|4944B 1578B|   0   959k|   0  14.1 |5292  5302 |2.32 1.73 0.97|3.0   0 330|   0     0 |           | 14   70    1   15    0
Jun 26 01:55:20 ubuntu dstat.sh[64994]: 26-06 01:55:20| 55  25  20   0   0|2005M  189M  172M 5361M|5246B 1510B| 208k 6233k|4.99   466 |6468  6488 |2.32 1.73 0.97|5.0   0 403|   0     0 |           | 14   70    1   15    0
Jun 26 01:55:21 ubuntu dstat.sh[64994]: 26-06 01:55:21| 66  26   8   0   0|2118M  137M  172M 5302M|5050B 1618B| 403k  200k|17.0  8.99 |6197  8054 |3.17 1.92 1.04|4.0   0 442|   0     0 |           | 14   70    1   15    0
Jun 26 01:55:22 ubuntu dstat.sh[64994]: 26-06 01:55:22| 73  25   2   1   0|2233M  197M  171M 5132M|4859B 1570B| 778k 1191k|84.2  57.2 |7379  8831 |3.17 1.92 1.04|4.0   0 333|   0     0 |           | 14   70    1   15    0
Jun 26 01:55:23 ubuntu dstat.sh[64994]: 26-06 01:55:23| 71  23   2   2   0|2359M  145M  171M 5060M|4976B 1619B| 428k 7474k|24.0   668 |8524    12k|3.17 1.92 1.04|6.0   0 344|   0     0 |           | 14   74    1   15    0
Jun 26 01:55:24 ubuntu dstat.sh[64994]: 26-06 01:55:24| 67  25   4   3   0|2497M  116M  171M 4954M|4838B 1613B| 860k   34M|29.9  2434 |  16k   29k|3.17 1.92 1.04|5.0   0 319|   0     0 |           | 14   76    1   12    0
Jun 26 01:55:25 ubuntu dstat.sh[64994]: 26-06 01:55:25| 70  23   7   0   0|2566M  119M  171M 4883M|4754B 1699B| 518k 3258k|10.0   190 |8443    13k|3.17 1.92 1.04|5.0   0 284|   0     0 |           | 14   80    1   16    0
Jun 26 01:55:26 ubuntu dstat.sh[64994]: 26-06 01:55:26| 71  23   4   0   0|2676M  148M  171M 4747M|4770B 1457B|  28k  891k|5.99  56.9 |8797    13k|3.40 1.99 1.07|6.0   0 387|   0     0 |           | 14   91    1   24    0
Jun 26 01:55:27 ubuntu dstat.sh[64994]: 26-06 01:55:27| 41  28  31   0   0|2727M  163M  171M 4682M|6017B 1625B|4108B  509k|1.00  31.1 |8147    11k|3.40 1.99 1.07|2.0   0 441|   0     0 |           | 14   89    1   26    0
Jun 26 01:55:28 ubuntu dstat.sh[64994]: 26-06 01:55:28| 52  16  31   0   0|2813M  144M  171M 4617M|5351B 1546B|3180k  407k|35.0  20.0 |5971  8423 |3.40 1.99 1.07|7.0   0 196|   0     0 |           | 14   90    1   26    0
Jun 26 01:55:29 ubuntu dstat.sh[64994]: 26-06 01:55:29| 51   9  40   1   0|2936M  155M  171M 4486M|5169B 1623B|   0  3053k|   0   151 |4182  5286 |3.40 1.99 1.07|4.0   0 9.0|   0     0 |           | 14   94    1   28    0
Jun 26 01:55:30 ubuntu dstat.sh[64994]: 26-06 01:55:30| 14  19  64   0   0|2972M  119M  171M 4489M|3846B 1187B|  40k 3806k|6.00  99.9 |5502  7310 |3.40 1.99 1.07|5.0   0 286|   0     0 |           | 14   97    1   29    0
Jun 26 01:55:31 ubuntu dstat.sh[64994]: 26-06 01:55:31| 10  21  68   0   0|2952M  203M  171M 4423M|4062B  809B|8181B  140k|2.00  13.0 |5451  6473 |3.21 1.97 1.06|2.0   0 268|   0     0 |           | 14   97    1   30    0
Jun 26 01:55:32 ubuntu dstat.sh[64994]: 26-06 01:55:32|  8  19  70   0   0|2953M  203M  171M 4423M|3879B 1080B|   0    40k|   0  5.00 |4939  3331 |3.21 1.97 1.06|3.0   0 257|   0     0 |           | 14   97    1   27    0
Jun 26 01:55:33 ubuntu dstat.sh[64994]: 26-06 01:55:33|  9  18  71   0   0|2975M  180M  171M 4423M|4934B 1457B|   0   344k|   0  1.00 |4409  3000 |3.21 1.97 1.06|2.0   0 215|   0     0 |           | 14   97    1   27    0
Jun 26 01:55:34 ubuntu dstat.sh[64994]: 26-06 01:55:34| 22   3  74   0   0|3038M  118M  171M 4423M|5167B 2306B|4095B   56k|1.00  1.00 |1683  1072 |3.21 1.97 1.06|1.0   0   0|   0     0 |           | 14   98    1   27    0
Jun 26 01:55:35 ubuntu dstat.sh[64994]: 26-06 01:55:35| 19   4  76   0   0|3029M  193M  171M 4359M|  11k 7212B|  68k  160k|5.00  12.0 |2615  2622 |3.21 1.97 1.06|1.0   0   0|   0     0 |           | 14  100    1   27    0
Jun 26 01:55:36 ubuntu dstat.sh[64994]: 26-06 01:55:36| 22   7  69   0   0|2984M  238M  171M 4359M|  23k   18k|   0  2383k|   0  41.9 |2874  2049 |3.03 1.95 1.06|1.0   0  65|   0     0 |           | 14  103    1   22    0
Jun 26 01:55:37 ubuntu dstat.sh[64994]: 26-06 01:55:37| 22   4  74   0   0|3040M  182M  171M 4359M|7789B 4019B|4112B  233k|1.00  27.1 |2166  1703 |3.03 1.95 1.06|5.0   0 3.0|   0     0 |           | 14  108    1   22    0
Jun 26 01:55:38 ubuntu dstat.sh[64994]: 26-06 01:55:38| 21   4  73   0   0|3046M  176M  171M 4359M|9266B 5688B|   0   440k|   0  36.0 |2718  2791 |3.03 1.95 1.06|2.0   0 7.0|   0     0 |           | 14  112    1   22    0
Jun 26 01:55:39 ubuntu dstat.sh[64994]: 26-06 01:55:39| 37   9  51   2   0|3134M  153M  171M 4296M|4724B 1565B| 252k 3331k|17.0   310 |6372  8553 |3.03 1.95 1.06|2.0   0 5.0|   0     0 |           | 14  115    1   22    0
Jun 26 01:55:40 ubuntu dstat.sh[64994]: 26-06 01:55:40| 23  10  64   1   0|3074M  213M  171M 4296M|5916B 2767B|  48k 6622k|2.00   441 |4907  5142 |3.03 1.95 1.06|1.0   0 114|   0     0 |           | 14  118    1   24    0
Jun 26 01:55:41 ubuntu dstat.sh[64994]: 26-06 01:55:41| 22   3  74   0   0|3150M  137M  171M 4296M|6663B 3659B|   0   416k|   0  31.0 |2004  1634 |2.87 1.94 1.06|  0   0 1.0|   0     0 |           | 14  119    1   24    0
Jun 26 01:55:42 ubuntu dstat.sh[64994]: 26-06 01:55:42| 17   3  78   0   0|3150M  137M  171M 4296M|  11k 8043B|  64k 1838k|4.00   117 |2511  2690 |2.87 1.94 1.06|1.0   0   0|   0     0 |           | 14  119    1   24    0
Jun 26 01:55:43 ubuntu dstat.sh[64994]: 26-06 01:55:43| 32   7  58   1   0|3110M  241M  171M 4233M|6560B 2878B|4094B 1095k|1.00   126 |5479  6469 |2.87 1.94 1.06|2.0   0  15|   0     0 |           | 14  122    1   25    0
Jun 26 01:55:44 ubuntu dstat.sh[64994]: 26-06 01:55:44| 40  12  47   0   0|3237M  178M  171M 4171M|4607B 1616B|   0   383k|   0  23.9 |3689  2221 |2.87 1.94 1.06|3.0   0  86|   0     0 |           | 14  122    1   25    0
Jun 26 01:55:45 ubuntu dstat.sh[64994]: 26-06 01:55:45| 33   4  62   0   0|3287M  127M  171M 4171M|  28k   24k| 184k 5888k|1.00   351 |2676  1677 |2.87 1.94 1.06|2.0   0   0|   0     0 |           | 14  122    1   26    0
Jun 26 01:55:46 ubuntu dstat.sh[64994]: 26-06 01:55:46| 20   7  73   0   0|3268M  146M  171M 4172M|5380B 1627B|   0   506k|   0  17.1 |2365  1680 |2.72 1.92 1.06|2.0   0  55|   0     0 |           | 14  122    1   26    0
Jun 26 01:55:47 ubuntu dstat.sh[64994]: 26-06 01:55:47| 18   2  79   0   0|3292M  122M  171M 4172M|  28k   24k|   0   243k|   0  12.0 |1919  1507 |2.72 1.92 1.06|2.0   0   0|   0     0 |           | 14  122    1   27    0
Jun 26 01:55:48 ubuntu dstat.sh[64994]: 26-06 01:55:48| 20   7  72   0   0|3230M  184M  171M 4172M|4239B 1297B|   0   232k|   0  14.0 |2463  1670 |2.72 1.92 1.06|2.0   0  52|   0     0 |           | 14  122    1   27    0
Jun 26 01:55:49 ubuntu dstat.sh[64994]: 26-06 01:55:49| 28   5  66   0   0|3270M  144M  171M 4172M|9599B 7082B|8200B  400k|2.00  34.0 |3880  4929 |2.72 1.92 1.06|1.0   0 8.0|   0     0 |           | 14  125    1   28    0
Jun 26 01:55:50 ubuntu dstat.sh[64994]: 26-06 01:55:50| 17   9  72   1   0|3220M  194M  171M 4172M|5931B 2716B|   0  2835k|   0   342 |4160  4359 |2.72 1.92 1.06|2.0   0  82|   0     0 |           | 14  124    1   29    0
Jun 26 01:55:51 ubuntu dstat.sh[64994]: 26-06 01:55:51| 22   3  73   0   0|3287M  126M  171M 4172M|4071B 1295B|   0   284k|   0  16.0 |1742  1187 |2.58 1.91 1.06|2.0   0   0|   0     0 |           | 14  124    1   29    0
Jun 26 01:55:52 ubuntu dstat.sh[64994]: 26-06 01:55:52| 18   1  79   0   0|3292M  122M  171M 4172M|  28k   24k|   0  1190k|   0  67.9 |1968  1650 |2.58 1.91 1.06|2.0   0   0|   0     0 |           | 14  124    1   30    0
Jun 26 01:55:53 ubuntu dstat.sh[64994]: 26-06 01:55:53| 20   7  72   0   0|3257M  157M  171M 4172M|4862B 1621B|4098B  132k|1.00  13.0 |2491  1834 |2.58 1.91 1.06|2.0   0  55|   0     0 |           | 14  124    1   30    0
Jun 26 01:55:54 ubuntu dstat.sh[64994]: 26-06 01:55:54| 16   3  79   0   0|3277M  137M  171M 4172M|  11k 8193B|   0   272k|   0  32.0 |2115  1935 |2.58 1.91 1.06|3.0   0   0|   0     0 |           | 14  125    1   30    0
Jun 26 01:55:55 ubuntu dstat.sh[64994]: 26-06 01:55:55| 26   5  66   2   0|3281M  132M  171M 4172M|4322B 1621B|  32k 3077k|2.00   332 |5722  8491 |2.58 1.91 1.06|2.0   0 1.0|   0     0 |           | 14  126    1   30    0
Jun 26 01:55:56 ubuntu dstat.sh[64994]: 26-06 01:55:56| 23   8  67   0   0|3251M  162M  171M 4172M|6062B 2704B|   0  1363k|   0   121 |4449  5510 |2.77 1.96 1.08|2.0   0  53|   0     0 |           | 14  125    1   32    0
Jun 26 01:55:57 ubuntu dstat.sh[64994]: 26-06 01:55:57| 19   3  77   0   0|3288M  125M  171M 4172M|  11k 7328B|   0   716k|   0  28.0 |1793  1385 |2.77 1.96 1.08|2.0   0   0|   0     0 |           | 14  126    1   32    0
Jun 26 01:55:58 ubuntu dstat.sh[64994]: 26-06 01:55:58| 20   2  77   0   0|3289M  124M  171M 4172M|  10k 6056B|   0   573k|   0  41.0 |2483  2457 |2.77 1.96 1.08|5.0 1.0 1.0|   0     0 |           | 14  126    1   32    0
Jun 26 01:55:59 ubuntu dstat.sh[64994]: 26-06 01:55:59| 33   7  56   1   0|3298M  165M  171M 4123M|5744B 2483B|   0  6249k|   0   455 |7658    12k|2.77 1.96 1.08|6.0   0 2.0|   0     0 |           | 14  129    1   33    0
Jun 26 01:56:00 ubuntu dstat.sh[64994]: 26-06 01:56:00| 26   7  66   0   0|3297M  176M  171M 4114M|5032B 1617B|4089B  575k|1.00  39.9 |3357  3541 |2.77 1.96 1.08|1.0   0  77|   0     0 |           | 14  129    1   33    0
Jun 26 01:56:01 ubuntu dstat.sh[64994]: 26-06 01:56:01| 18   3  77   0   0|3325M  147M  171M 4114M|  11k 7850B|   0   320k|   0  15.0 |1828  1388 |2.63 1.94 1.08|2.0   0   0|   0     0 |           | 14  131    1   33    0
Jun 26 01:56:02 ubuntu dstat.sh[64994]: 26-06 01:56:02| 17   9  71   1   0|3310M  162M  171M 4114M|8668B 4863B|  12k 4175k|3.01   283 |4795  5567 |2.63 1.94 1.08|1.0   0 137|   0     0 |           | 14  129    1   34    0
Jun 26 01:56:03 ubuntu dstat.sh[64994]: 26-06 01:56:03| 21   5  73   0   0|3363M  156M  171M 4068M|4981B 1453B|4082B  128k|1.00  13.0 |2028  1474 |2.63 1.94 1.08|2.0   0  10|   0     0 |           | 14  129    1   34    0
Jun 26 01:56:04 ubuntu dstat.sh[64994]: 26-06 01:56:04| 19   3  78   0   0|3379M  140M  171M 4068M|  15k   12k|4102B   36k|1.00  4.01 |2183  1871 |2.63 1.94 1.08|1.0   0 2.0|   0     0 |           | 14  132    1   34    0
Jun 26 01:56:05 ubuntu dstat.sh[64994]: 26-06 01:56:05| 26   5  67   0   0|3373M  146M  171M 4068M|6545B 2440B|  28k 1199k|4.00   145 |5589  8117 |2.63 1.94 1.08|3.0   0 2.0|   0     0 |           | 14  132    0   34    0
Jun 26 01:56:06 ubuntu dstat.sh[64994]: 26-06 01:56:06| 39   8  52   1   0|3365M  153M  171M 4069M|6874B 3050B| 397k 3832k|64.1   412 |  11k   15k|2.50 1.93 1.08|2.0   0 5.0|   0     0 |           | 14  135    0   35    0
Jun 26 01:56:07 ubuntu dstat.sh[64994]: 26-06 01:56:07| 31  17  49   0   0|3301M  218M  171M 4069M|5330B 2010B|  16k 1137k|1.00   103 |7685  9896 |2.50 1.93 1.08|3.0   0 285|   0     0 |           | 14  135    0   35    0
Jun 26 01:56:08 ubuntu dstat.sh[64994]: 26-06 01:56:08| 21   4  75   0   0|3349M  169M  171M 4069M|7238B 3602B|   0   708k|   0  34.0 |1852  1349 |2.50 1.93 1.08|3.0   0 1.0|   0     0 |           | 14  136    0   35    0
Jun 26 01:56:09 ubuntu dstat.sh[64994]: 26-06 01:56:09| 19   7  73   0   0|3261M  257M  171M 4069M|  11k 7223B|   0   556k|   0  19.0 |2786  2214 |2.50 1.93 1.08|2.0   0  60|   0     0 |           | 14  135    0   36    0
Jun 26 01:56:10 ubuntu dstat.sh[64994]: 26-06 01:56:10|  8  20  70   0   0|3259M  260M  171M 4069M|4669B 1459B|   0   508k|   0  38.0 |5343  4001 |2.50 1.93 1.08|3.0   0 283|   0     0 |           | 14  135    0   36    0
Jun 26 01:56:11 ubuntu dstat.sh[64994]: 26-06 01:56:11|  9  22  66   0   0|3249M  269M  171M 4069M|4994B 1619B|   0   552k|   0  42.0 |5508  4127 |2.38 1.91 1.08|3.0   0 278|   0     0 |           | 14  135    0   36    0
Jun 26 01:56:12 ubuntu dstat.sh[64994]: 26-06 01:56:12| 20  18  60   0   0|3268M  251M  171M 4069M|4464B 1460B|   0   324k|   0  17.0 |5812  7220 |2.38 1.91 1.08|2.0   0 201|   0     0 |           | 14  135    0   36    0
Jun 26 01:56:13 ubuntu dstat.sh[64994]: 26-06 01:56:13| 30  23  46   0   0|3346M  172M  171M 4069M|5025B 1615B|   0   307k|   0  16.9 |5765  4037 |2.38 1.91 1.08|4.0   0 339|   0     0 |           | 14  135    0   36    0
