Jun 28 15:15:49 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 28 15:15:49 ubuntu dstat.sh[65248]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 28 15:15:49 ubuntu dstat.sh[65248]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 28 15:17:31 ubuntu dstat.sh[65248]: 28-06 15:17:31| 34   5  61   0   0|1516M  697M  173M 5345M|  14k   10k|   0   574k|   0  73.2 |3249  3011 |2.54 1.50 0.75|2.0   0   0|   0     0 |           | 11   33    0   59    0
Jun 28 15:17:32 ubuntu dstat.sh[65248]: 28-06 15:17:32| 38   7  54   0   0|1483M  731M  173M 5346M|  13k 9531B|   0  1132k|   0  75.0 |4597  5057 |2.54 1.50 0.75|3.0   0  60|   0     0 |           | 11   32    0   60    0
Jun 28 15:17:33 ubuntu dstat.sh[65248]: 28-06 15:17:33| 40   6  54   0   0|1496M  717M  173M 5346M|9484B 6735B|   0   108k|   0  8.00 |2908  1944 |2.49 1.50 0.76|2.0   0 5.0|   0     0 |           | 11   33    0   60    0
Jun 28 15:17:34 ubuntu dstat.sh[65248]: 28-06 15:17:34| 34   6  58   0   0|1491M  722M  173M 5346M|  20k   15k|   0    40k|   0  3.00 |5628  6699 |2.49 1.50 0.76|3.0   0  43|   0     0 |           | 11   33    0   60    0
Jun 28 15:17:35 ubuntu dstat.sh[65248]: 28-06 15:17:35| 42   6  52   0   0|1482M  730M  173M 5346M|8053B 3935B|   0  2019k|   0   126 |3624  3424 |2.49 1.50 0.76|2.0   0 5.0|   0     0 |           | 11   32    0   61    0
Jun 28 15:17:36 ubuntu dstat.sh[65248]: 28-06 15:17:36| 33   4  61   0   0|1514M  699M  173M 5346M|  20k   17k|   0   116k|   0  7.00 |4047  4791 |2.49 1.50 0.76|1.0   0 1.0|   0     0 |           | 11   34    0   61    0
Jun 28 15:17:37 ubuntu dstat.sh[65248]: 28-06 15:17:37| 28  11  59   0   0|1475M  737M  173M 5346M|  13k 8603B|   0   488k|   0  36.0 |6058  6783 |2.49 1.50 0.76|1.0   0 277|   0     0 |           | 11   32    0   63    0
Jun 28 15:17:38 ubuntu dstat.sh[65248]: 28-06 15:17:38| 22   4  74   0   0|1447M  766M  173M 5346M|4966B 1566B|   0   108k|   0  7.00 |1948  1303 |2.37 1.50 0.76|2.0   0 5.0|   0     0 |           | 11   32    0   58    0
Jun 28 15:17:39 ubuntu dstat.sh[65248]: 28-06 15:17:39| 16   3  80   0   0|1453M  760M  173M 5346M|  13k 9893B|   0   108k|   0  8.00 |2679  2968 |2.37 1.50 0.76|1.0   0   0|   0     0 |           | 11   33    0   58    0
Jun 28 15:17:40 ubuntu dstat.sh[65248]: 28-06 15:17:40| 13  12  74   0   0|1412M  800M  173M 5346M|8082B 4047B|   0   564k|   0  47.0 |4815  4569 |2.37 1.50 0.76|1.0   0 253|   0     0 |           | 11   32    0   59    0
Jun 28 15:17:41 ubuntu dstat.sh[65248]: 28-06 15:17:41| 21   5  73   0   0|1467M  745M  173M 5346M|4868B 1617B|   0  4089B|   0  1.00 |2051  1405 |2.37 1.50 0.76|1.0   0  31|   0     0 |           | 11   32    0   59    0
Jun 28 15:17:42 ubuntu dstat.sh[65248]: 28-06 15:17:42| 18   3  79   0   0|1466M  747M  173M 5346M|  13k 9955B|   0   457k|   0  8.01 |2848  3143 |2.37 1.50 0.76|1.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 28 15:17:43 ubuntu dstat.sh[65248]: 28-06 15:17:43| 19   6  74   0   0|1452M  760M  173M 5346M|7106B 3898B|   0  8183B|   0  2.00 |2890  2568 |2.26 1.49 0.76|1.0   0  46|   0     0 |           | 11   32    0   57    0
Jun 28 15:17:44 ubuntu dstat.sh[65248]: 28-06 15:17:44| 19   2  78   0   0|1486M  726M  173M 5346M|  10k 6789B|   0    76k|   0  4.00 |1899  1557 |2.26 1.49 0.76|1.0   0   0|   0     0 |           | 11   33    0   57    0
Jun 28 15:17:45 ubuntu dstat.sh[65248]: 28-06 15:17:45| 18   3  77   0   0|1468M  745M  173M 5346M|  14k   10k|   0   451k|   0  31.9 |4661  6202 |2.26 1.49 0.76|1.0   0   0|   0     0 |           | 11   33    0   57    0
Jun 28 15:17:46 ubuntu dstat.sh[65248]: 28-06 15:17:46| 12  17  69   0   0|1408M  804M  173M 5346M|5847B 2132B|   0   132k|   0  16.0 |5361  4303 |2.26 1.49 0.76|3.0   0 409|   0     0 |           | 11   32    0   55    0
Jun 28 15:17:47 ubuntu dstat.sh[65248]: 28-06 15:17:47| 36  14  50   0   0|1474M  738M  173M 5346M|4783B 1565B|   0   472k|   0  28.0 |4253  3155 |2.26 1.49 0.76|2.0   0 219|   0     0 |           | 11   32    0   57    0
Jun 28 15:17:48 ubuntu dstat.sh[65248]: 28-06 15:17:48| 42   7  48   3   0|1532M  676M  173M 5349M|4684B 1621B|   0  7355k|   0   627 |5616  7279 |2.24 1.50 0.77|2.0   0  38|   0     0 |           | 11   36    0   57    0
Jun 28 15:17:49 ubuntu dstat.sh[65248]: 28-06 15:17:49| 36   8  42  11   0|1502M  700M  174M 5354M|4826B 1510B|   0    48M|   0  4162 |  16k   32k|2.24 1.50 0.77|1.0 1.0 115|   0     0 |           | 11   36    0   57    0
Jun 28 15:17:50 ubuntu dstat.sh[65248]: 28-06 15:17:50| 42   7  45   5   0|1471M  730M  175M 5354M|5092B 1610B|   0    27M|   0  2271 |  10k   18k|2.24 1.50 0.77|2.0   0  25|   0     0 |           | 11   32    0   51    0
Jun 28 15:17:51 ubuntu dstat.sh[65248]: 28-06 15:17:51| 45   7  47   0   0|1485M  717M  175M 5354M|5443B 1510B|   0  2917k|   0   152 |3253  2176 |2.24 1.50 0.77|2.0   0 8.0|   0     0 |           | 11   34    0   51    0
Jun 28 15:17:52 ubuntu dstat.sh[65248]: 28-06 15:17:52| 39   7  44   8   0|1557M  643M  175M 5355M|5322B 1565B|   0    18M|   0  2701 |  16k   29k|2.24 1.50 0.77|2.0   0 2.0|   0     0 |           | 11   34    0   51    0
Jun 28 15:17:53 ubuntu dstat.sh[65248]: 28-06 15:17:53| 26   7  66   0   0|1509M  691M  175M 5355M|4934B 1457B|   0  6335k|   0   359 |2996  2685 |2.14 1.49 0.77|1.0   0  99|   0     0 |           | 11   32    0   51    0
Jun 28 15:17:54 ubuntu dstat.sh[65248]: 28-06 15:17:54| 22   5  73   0   0|1514M  686M  175M 5355M|4366B 1081B|   0   841k|   0  42.1 |1994  1621 |2.14 1.49 0.77|3.0   0 2.0|   0     0 |           | 11   32    0   49    0
Jun 28 15:17:55 ubuntu dstat.sh[65248]: 28-06 15:17:55| 23   4  72   1   0|1524M  676M  175M 5355M|4846B 1566B|   0  7292k|   0   385 |2252  2522 |2.14 1.49 0.77|2.0   0   0|   0     0 |           | 11   32    0   49    0
Jun 28 15:17:56 ubuntu dstat.sh[65248]: 28-06 15:17:56| 23   4  73   0   0|1482M  719M  175M 5355M|5391B 1513B|   0   392k|   0  29.0 |1966  1435 |2.14 1.49 0.77|2.0   0 2.0|   0     0 |           | 11   32    0   49    0
Jun 28 15:17:57 ubuntu dstat.sh[65248]: 28-06 15:17:57| 23   3  73   0   0|1493M  708M  175M 5355M|5084B 1565B|   0     0 |   0     0 |1784  1100 |2.14 1.49 0.77|2.0   0 2.0|   0     0 |           | 11   32    0   49    0
Jun 28 15:17:58 ubuntu dstat.sh[65248]: 28-06 15:17:58| 22   3  73   0   0|1503M  697M  175M 5355M|4950B 1511B|   0     0 |   0     0 |1783  1303 |2.05 1.48 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 28 15:17:59 ubuntu dstat.sh[65248]: 28-06 15:17:59| 23   4  74   0   0|1537M  663M  175M 5355M|5040B 1567B|   0  8198B|   0  1.00 |1797  1205 |2.05 1.48 0.77|1.0   0 3.0|   0     0 |           | 11   32    0   46    0
Jun 28 15:18:00 ubuntu dstat.sh[65248]: 28-06 15:18:00| 23   2  74   0   0|1477M  723M  175M 5355M|5340B 1620B|   0     0 |   0     0 |1712  1094 |2.05 1.48 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   46    0
Jun 28 15:18:01 ubuntu dstat.sh[65248]: 28-06 15:18:01| 22   3  73   0   0|1499M  701M  175M 5355M|5389B 1512B|   0  4096B|   0  1.00 |1789  1115 |2.05 1.48 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 28 15:18:02 ubuntu dstat.sh[65248]: 28-06 15:18:02| 23   4  73   0   0|1452M  748M  175M 5355M|5463B 1621B|   0  2473k|   0   239 |2028  1503 |2.05 1.48 0.77|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 28 15:18:03 ubuntu dstat.sh[65248]: 28-06 15:18:03| 22   4  73   0   0|1462M  738M  175M 5355M|5898B 1620B|   0   104k|   0  5.00 |1871  1339 |1.97 1.47 0.77|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 28 15:18:04 ubuntu dstat.sh[65248]: 28-06 15:18:04| 23   3  73   0   0|1469M  731M  175M 5355M|5801B 1617B|   0     0 |   0     0 |1822  1186 |1.97 1.47 0.77|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 28 15:18:05 ubuntu dstat.sh[65248]: 28-06 15:18:05| 23   4  74   0   0|1441M  759M  175M 5355M|5883B 1623B|   0  4104B|   0  1.00 |1769  1191 |1.97 1.47 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 28 15:18:06 ubuntu dstat.sh[65248]: 28-06 15:18:06| 24   2  73   0   0|1459M  741M  175M 5355M|5827B 1617B|   0     0 |   0     0 |1822  1143 |1.97 1.47 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 28 15:18:07 ubuntu dstat.sh[65248]: 28-06 15:18:07| 22   4  74   0   0|1458M  743M  175M 5355M|5282B 1621B|   0   260k|   0  7.00 |1793  1263 |1.97 1.47 0.77|1.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 28 15:18:08 ubuntu dstat.sh[65248]: 28-06 15:18:08| 28   6  67   0   0|1484M  716M  175M 5355M|4908B 1567B|   0   136k|   0  2.00 |2901    14k|1.89 1.46 0.77|1.0   0  38|   0     0 |           | 11   32    0   38    0
Jun 28 15:18:09 ubuntu dstat.sh[65248]: 28-06 15:18:09|  9  21  69   0   0|1441M  759M  175M 5355M|5535B 1718B|   0   529k|   0  6.01 |6008  4594 |1.89 1.46 0.77|1.0   0 460|   0     0 |           | 11   32    0   38    0
Jun 28 15:18:10 ubuntu dstat.sh[65248]: 28-06 15:18:10|  7  21  69   0   0|1416M  784M  175M 5355M|5007B 1511B|   0   715k|   0  11.0 |6114  4811 |1.89 1.46 0.77|1.0   0 471|   0     0 |           | 11   32    0   37    0
Jun 28 15:18:11 ubuntu dstat.sh[65248]: 28-06 15:18:11|  9  20  69   0   0|1400M  800M  175M 5355M|5364B 1619B|   0    12k|   0  2.00 |5993  4538 |1.89 1.46 0.77|1.0   0 439|   0     0 |           | 11   32    0   37    0
Jun 28 15:18:12 ubuntu dstat.sh[65248]: 28-06 15:18:12| 22   4  73   0   0|1441M  759M  175M 5355M|4517B 1458B|   0   500k|   0  33.0 |2022  1777 |1.89 1.46 0.77|1.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 28 15:18:13 ubuntu dstat.sh[65248]: 28-06 15:18:13| 23   3  74   0   0|1477M  723M  175M 5355M|5395B 1618B|   0    20k|   0  2.00 |1762  1114 |1.82 1.46 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 28 15:18:14 ubuntu dstat.sh[65248]: 28-06 15:18:14| 21   4  73   0   0|1437M  763M  175M 5355M|4835B 1460B|   0     0 |   0     0 |1820  1349 |1.82 1.46 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   31    0
Jun 28 15:18:15 ubuntu dstat.sh[65248]: 28-06 15:18:15| 23   2  74   0   0|1461M  739M  175M 5355M|5628B 1616B|   0    20k|   0  1.00 |1740  1114 |1.82 1.46 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
Jun 28 15:18:16 ubuntu dstat.sh[65248]: 28-06 15:18:16| 22   4  73   0   0|1428M  772M  175M 5355M|5137B 1459B|   0     0 |   0     0 |1895  1387 |1.82 1.46 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
Jun 28 15:18:17 ubuntu dstat.sh[65248]: 28-06 15:18:17| 23   3  73   0   0|1456M  744M  175M 5355M|5160B 1620B|   0    72k|   0  5.00 |1809  1195 |1.82 1.46 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
Jun 28 15:18:18 ubuntu dstat.sh[65248]: 28-06 15:18:18| 22   4  74   0   0|1469M  731M  175M 5355M|5069B 1461B|   0   914k|   0   126 |1929  1379 |1.75 1.45 0.78|1.0   0 3.0|   0     0 |           | 11   32    0   31    0
Jun 28 15:18:19 ubuntu dstat.sh[65248]: 28-06 15:18:19| 22   4  74   0   0|1508M  692M  175M 5355M|5029B 1616B|   0    32k|   0  4.99 |1776  1116 |1.75 1.45 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   25    0
Jun 28 15:18:20 ubuntu dstat.sh[65248]: 28-06 15:18:20| 23   3  74   0   0|1427M  773M  175M 5355M|5012B 1459B|   0    24k|   0  1.00 |1737  1072 |1.75 1.45 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   25    0
Jun 28 15:18:21 ubuntu dstat.sh[65248]: 28-06 15:18:21| 22   4  73   0   0|1470M  730M  175M 5355M|5342B 1622B|   0     0 |   0     0 |1805  1147 |1.75 1.45 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   25    0
Jun 28 15:18:22 ubuntu dstat.sh[65248]: 28-06 15:18:22| 22   4  73   0   0|1446M  754M  175M 5355M|5218B 1620B|   0   504k|   0  41.0 |2039  1738 |1.75 1.45 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   25    0
Jun 28 15:18:23 ubuntu dstat.sh[65248]: 28-06 15:18:23| 23   4  74   0   0|1480M  720M  175M 5355M|5401B 1620B|   0  1897k|   0  10.0 |1816  1197 |1.69 1.44 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Jun 28 15:18:24 ubuntu dstat.sh[65248]: 28-06 15:18:24| 23   2  73   0   0|1399M  801M  175M 5355M|4973B 1618B|   0   160k|   0  30.0 |1768  1062 |1.69 1.44 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
Jun 28 15:18:25 ubuntu dstat.sh[65248]: 28-06 15:18:25| 22   4  74   0   0|1468M  732M  175M 5355M|4667B 1566B|   0  4096B|   0  1.00 |1768  1164 |1.69 1.44 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Jun 28 15:18:26 ubuntu dstat.sh[65248]: 28-06 15:18:26| 23   3  74   0   0|1492M  708M  175M 5355M|4727B 1511B|   0    88k|   0  1.00 |1702  1031 |1.69 1.44 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
Jun 28 15:18:27 ubuntu dstat.sh[65248]: 28-06 15:18:27| 23   3  73   0   0|1447M  753M  175M 5355M|4989B 1620B|   0   136k|   0  2.00 |1787  1205 |1.69 1.44 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   15    0
Jun 28 15:18:28 ubuntu dstat.sh[65248]: 28-06 15:18:28| 22   4  74   0   0|1439M  761M  175M 5355M|4867B 1622B|   0    12k|   0  1.00 |1788  1257 |1.64 1.43 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   15    0
Jun 28 15:18:29 ubuntu dstat.sh[65248]: 28-06 15:18:29| 22   3  73   0   0|1486M  714M  175M 5355M|5033B 1618B|   0  8181B|   0  1.00 |1786  1201 |1.64 1.43 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   15    0
Jun 28 15:18:30 ubuntu dstat.sh[65248]: 28-06 15:18:30| 22   3  74   0   0|1444M  756M  175M 5355M|5219B 1662B|   0   156k|   0  31.0 |1808  1225 |1.64 1.43 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   15    0
Jun 28 15:18:31 ubuntu dstat.sh[65248]: 28-06 15:18:31| 23   4  73   0   0|1453M  747M  175M 5355M|6089B 1623B|   0    28k|   0  2.00 |1812  1200 |1.64 1.43 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 28 15:18:32 ubuntu dstat.sh[65248]: 28-06 15:18:32| 23   4  73   0   0|1474M  726M  175M 5355M|5722B 1459B|   0   544k|   0  37.0 |2063  1742 |1.64 1.43 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   11    0
Jun 28 15:18:33 ubuntu dstat.sh[65248]: 28-06 15:18:33| 20   6  73   0   0|1446M  754M  175M 5355M|4783B  864B|   0   120k|   0  4.00 |2590  1779 |1.58 1.43 0.78|3.0   0 103|   0     0 |           | 11   32    0   11    0
Jun 28 15:18:34 ubuntu dstat.sh[65248]: 28-06 15:18:34| 12  17  70   0   0|1445M  754M  175M 5355M|3987B  593B|   0   192k|   0  7.99 |4893  3796 |1.58 1.43 0.78|1.0   0 356|   0     0 |           | 11   32    0   11    0
Jun 28 15:18:35 ubuntu dstat.sh[65248]: 28-06 15:18:35| 23   3  74   0   0|1496M  704M  175M 5355M|4643B 1189B|   0   120k|   0  27.0 |1768  1113 |1.58 1.43 0.78|1.0   0   0|   0     0 |           | 11   32    0    7    0
Jun 28 15:18:36 ubuntu dstat.sh[65248]: 28-06 15:18:36| 23   4  73   0   0|1483M  717M  175M 5356M|5439B 1509B|   0     0 |   0     0 |1908  1176 |1.58 1.43 0.78|1.0   0  10|   0     0 |           | 11   32    0    7    0
Jun 28 15:18:37 ubuntu dstat.sh[65248]: 28-06 15:18:37| 22   4  74   0   0|1506M  693M  175M 5356M|5095B 1569B|   0   144k|   0  3.01 |1789  1166 |1.58 1.43 0.78|1.0   0   0|   0     0 |           | 11   32    0    7    0
Jun 28 15:18:38 ubuntu dstat.sh[65248]: 28-06 15:18:38| 14  16  69   0   0|1479M  721M  175M 5356M|5198B 1514B|  40k  465k|2.00  55.1 |5031  3950 |1.46 1.40 0.78|1.0   0 400|   0     0 |           | 11   32    0    7    0
Jun 28 15:18:39 ubuntu dstat.sh[65248]: 28-06 15:18:39|  8  23  69   0   0|1465M  734M  175M 5356M|5148B 1566B|   0   316k|   0  7.00 |6708  5671 |1.46 1.40 0.78|1.0   0 610|   0     0 |           | 11   32    0    5    0
Jun 28 15:18:40 ubuntu dstat.sh[65248]: 28-06 15:18:40|  9  22  68   0   0|1453M  746M  175M 5356M|5295B 1507B|   0   355k|   0  4.98 |6350  5031 |1.46 1.40 0.78|1.0   0 519|   0     0 |           | 11   32    0    5    0
Jun 28 15:18:41 ubuntu dstat.sh[65248]: 28-06 15:18:41|  9  22  68   0   0|1436M  763M  175M 5356M|5841B 1571B|   0  1457k|   0  44.1 |6433  4988 |1.46 1.40 0.78|2.0   0 556|   0     0 |           | 11   32    0    5    0
Jun 28 15:18:42 ubuntu dstat.sh[65248]: 28-06 15:18:42|  9  23  67   0   0|1420M  779M  175M 5356M|4712B 1512B|   0  4532k|   0   176 |6818  5930 |1.46 1.40 0.78|1.0   0 522|   0     0 |           | 11   32    0    5    0
Jun 28 15:18:43 ubuntu dstat.sh[65248]: 28-06 15:18:43|  8  20  70   0   0|1407M  792M  175M 5356M|5024B 1565B|   0   568k|   0  12.0 |5964  4372 |1.42 1.39 0.78|1.0   0 419|   0     0 |           | 11   32    0    3    0
Jun 28 15:18:44 ubuntu dstat.sh[65248]: 28-06 15:18:44|  8  21  69   0   0|1389M  810M  175M 5356M|5101B 1620B|   0   320k|   0  8.00 |5931  4478 |1.42 1.39 0.78|1.0   0 425|   0     0 |           | 11   32    0    3    0
Jun 28 15:18:45 ubuntu dstat.sh[65248]: 28-06 15:18:45|  8  22  69   0   0|1380M  819M  175M 5356M|4965B 1615B|   0    56k|   0  14.0 |6352  4998 |1.42 1.39 0.78|1.0   0 534|   0     0 |           | 11   32    0    3    0
Jun 28 15:18:46 ubuntu dstat.sh[65248]: 28-06 15:18:46| 11  22  66   0   0|1352M  847M  175M 5356M|5250B 1624B|   0   698k|   0  92.2 |6197  4904 |1.42 1.39 0.78|5.0   0 484|   0     0 |           | 11   32    0    4    0
Jun 28 15:18:47 ubuntu dstat.sh[65248]: 28-06 15:18:47| 45  26  28   0   0|1443M  756M  175M 5356M|4682B 1663B|   0  1005k|   0  67.0 |6410  5917 |1.42 1.39 0.78|3.0   0 614|   0     0 |           | 11   32    0    7    0
Jun 28 15:18:48 ubuntu dstat.sh[65248]: 28-06 15:18:48| 62  11  24   0   0|1604M  593M  175M 5358M|4799B 1620B| 372k 2935k|3.00   200 |4302  3467 |1.55 1.42 0.79|7.0   0  13|   0     0 |           | 11   34    0    7    0
Jun 28 15:18:49 ubuntu dstat.sh[65248]: 28-06 15:18:49| 44   9  33  13   0|1616M  570M  176M 5368M|4415B 1513B|   0    48M|   0  3640 |  16k   30k|1.55 1.42 0.79|2.0 2.0 114|   0     0 |           | 11   36    0    8    0
Jun 28 15:18:50 ubuntu dstat.sh[65248]: 28-06 15:18:50| 36  12  33  16   0|1675M  500M  177M 5377M|4920B 1662B|   0    80M|   0  5740 |  20k   42k|1.55 1.42 0.79|4.0 1.0 130|   0     0 |           | 11   36    0    8    0
Jun 28 15:18:51 ubuntu dstat.sh[65248]: 28-06 15:18:51| 37   9  36  15   0|1683M  484M  177M 5384M|  11k 7700B|   0    79M|   0  5988 |  21k   42k|1.55 1.42 0.79|5.0   0  57|   0     0 |           | 11   37    0    8    0
Jun 28 15:18:52 ubuntu dstat.sh[65248]: 28-06 15:18:52| 38  17  32  11   0|1623M  538M  177M 5390M|8611B 4873B| 295k   38M|3.99  3071 |  15k   27k|1.55 1.42 0.79|1.0 1.0 344|   0     0 |           | 11   34    0    9    0
Jun 28 15:18:53 ubuntu dstat.sh[65248]: 28-06 15:18:53| 45  18  24  11   0|1635M  520M  178M 5395M|6214B 3581B| 931k   46M|15.0  3479 |  16k   32k|1.82 1.48 0.81|2.0 1.0 207|   0     0 |           | 11   35    0    9    0
Jun 28 15:18:54 ubuntu dstat.sh[65248]: 28-06 15:18:54| 33  13  40  12   0|1613M  537M  178M 5400M|  14k   10k| 668k   49M|12.0  3838 |  17k   31k|1.82 1.48 0.81|4.0   0 137|   0     0 |           | 11   35    0    9    0
Jun 28 15:18:55 ubuntu dstat.sh[65248]: 28-06 15:18:55| 30   6  46  14   0|1606M  540M  178M 5403M|  14k   10k|   0    44M|   0  3704 |  17k   32k|1.82 1.48 0.81|2.0 1.0  48|   0     0 |           | 11   34    0    9    0
Jun 28 15:18:56 ubuntu dstat.sh[65248]: 28-06 15:18:56| 31  11  42  13   0|1630M  514M  178M 5405M|5188B 1653B|   0    44M|   0  3746 |  16k   30k|1.82 1.48 0.81|3.0   0  67|   0     0 |           | 11   34    0    9    0
Jun 28 15:18:57 ubuntu dstat.sh[65248]: 28-06 15:18:57| 32   8  45  13   0|1634M  510M  178M 5406M|  11k 7233B|   0    41M|   0  3835 |  16k   30k|1.82 1.48 0.81|2.0   0  30|   0     0 |           | 11   35    0    9    0
Jun 28 15:18:58 ubuntu dstat.sh[65248]: 28-06 15:18:58| 29   7  49  12   0|1622M  521M  179M 5406M|  16k   12k|   0    39M|   0  3610 |  18k   34k|2.00 1.52 0.83|2.0   0  30|   0     0 |           | 11   35    0    9    0
Jun 28 15:18:59 ubuntu dstat.sh[65248]: 28-06 15:18:59| 36  12  42  10   0|1556M  585M  179M 5408M|7644B 4037B|   0    35M|   0  3113 |  14k   26k|2.00 1.52 0.83|2.0 1.0 104|   0     0 |           | 11   36    0   10    0
Jun 28 15:19:00 ubuntu dstat.sh[65248]: 28-06 15:19:00| 35   7  44  12   0|1606M  533M  179M 5410M|7296B 3972B|   0    38M|   0  3442 |  13k   27k|2.00 1.52 0.83|1.0 1.0  51|   0     0 |           | 11   37    0   10    0
Jun 28 15:19:01 ubuntu dstat.sh[65248]: 28-06 15:19:01| 32   8  46  12   0|1597M  539M  179M 5413M|  15k   11k|   0    45M|   0  3802 |  18k   33k|2.00 1.52 0.83|5.0   0  45|   0     0 |           | 11   37    0   10    0
Jun 28 15:19:02 ubuntu dstat.sh[65248]: 28-06 15:19:02| 30   8  45  14   0|1506M  627M  179M 5415M|  13k 8957B|   0    57M|   0  4546 |  19k   37k|2.00 1.52 0.83|2.0 1.0  78|   0     0 |           | 11   36    0   10    0
Jun 28 15:19:03 ubuntu dstat.sh[65248]: 28-06 15:19:03| 36   9  40  13   0|1568M  561M  179M 5419M|6025B 1457B|   0    48M|   0  4117 |  16k   33k|1.92 1.51 0.83|3.0   0  96|   0     0 |           | 11   36    0   10    0
Jun 28 15:19:04 ubuntu dstat.sh[65248]: 28-06 15:19:04| 29   8  47  12   0|1572M  555M  179M 5421M|  15k   11k|   0    53M|   0  4362 |  17k   34k|1.92 1.51 0.83|3.0 2.0  45|   0     0 |           | 11   37    0   10    0
Jun 28 15:19:05 ubuntu dstat.sh[65248]: 28-06 15:19:05| 33   8  45  11   0|1550M  582M  179M 5416M|  17k   12k|   0    54M|   0  4566 |  20k   39k|1.92 1.51 0.83|2.0   0  18|   0     0 |           | 11   36    0   11    0
Jun 28 15:19:06 ubuntu dstat.sh[65248]: 28-06 15:19:06| 33  12  42  11   0|1602M  528M  179M 5418M|5502B 1627B|   0    46M|   0  3590 |  15k   28k|1.92 1.51 0.83|1.0 1.0  80|   0     0 |           | 11   36    0   11    0
Jun 28 15:19:07 ubuntu dstat.sh[65248]: 28-06 15:19:07| 35   9  51   3   0|1555M  575M  179M 5418M|  10k 7587B|   0  8334k|   0   708 |6434  8417 |1.92 1.51 0.83|1.0 2.0 111|   0     0 |           | 11   33    0   12    0
Jun 28 15:19:08 ubuntu dstat.sh[65248]: 28-06 15:19:08| 26  14  60   0   0|1454M  676M  179M 5418M|8449B 4264B|   0  4344k|   0   244 |4783    15k|1.84 1.51 0.83|1.0   0 180|   0     0 |           | 11   32    0   14    0
Jun 28 15:19:09 ubuntu dstat.sh[65248]: 28-06 15:19:09| 19   3  76   0   0|1453M  676M  179M 5418M|  10k 6727B|   0  1165k|   0  55.8 |2291  2102 |1.84 1.51 0.83|1.0   0 1.0|   0     0 |           | 11   33    0   14    0
Jun 28 15:19:10 ubuntu dstat.sh[65248]: 28-06 15:19:10| 18   6  76   0   0|1409M  720M  179M 5418M|7124B 3366B|   0   544k|   0  38.0 |2789  2561 |1.84 1.51 0.83|1.0   0  60|   0     0 |           | 11   32    0   15    0
Jun 28 15:19:11 ubuntu dstat.sh[65248]: 28-06 15:19:11| 20   3  76   0   0|1465M  665M  179M 5418M|7155B 3585B|   0   428k|   0  26.0 |1758  1236 |1.84 1.51 0.83|  0   0   0|   0     0 |           | 11   33    0   15    0
Jun 28 15:19:12 ubuntu dstat.sh[65248]: 28-06 15:19:12| 20   2  77   0   0|1459M  671M  179M 5418M|  15k   10k|   0  2377k|   0   140 |3725  4693 |1.84 1.51 0.83|1.0   0 1.0|   0     0 |           | 11   32    0   15    0
Jun 28 15:19:13 ubuntu dstat.sh[65248]: 28-06 15:19:13| 21   6  73   0   0|1426M  703M  179M 5418M|5157B 1619B|   0  4094B|   0  1.00 |2229  1537 |1.78 1.50 0.83|1.0   0  43|   0     0 |           | 11   32    0   15    0
