Jun 15 13:34:41 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 15 13:34:41 ubuntu dstat.sh[65118]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 15 13:34:41 ubuntu dstat.sh[65118]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 15 13:39:13 ubuntu dstat.sh[65118]: 15-06 13:39:13| 26   3  69   1   0|3061M  159M  170M 4361M|5437B 2384B| 192k 1230k|12.0   119 |3441  4190 |2.17 1.62 0.92|4.0   0 4.0|   0     0 |           | 14  114    0   31    0
Jun 15 13:39:14 ubuntu dstat.sh[65118]: 15-06 13:39:14| 27   5  66   1   0|3070M  150M  170M 4361M|4927B 1622B| 252k 1770k|12.0   194 |5495  7243 |2.17 1.62 0.92|3.0   0 3.0|   0     0 |           | 14  117    0   32    0
Jun 15 13:39:15 ubuntu dstat.sh[65118]: 15-06 13:39:15| 28  11  59   0   0|3107M  178M  170M 4298M|6109B 2746B|   0   855k|   0  72.6 |4650  4482 |2.17 1.62 0.92|3.0   0 114|   0     0 |           | 14  120    0   26    0
Jun 15 13:39:16 ubuntu dstat.sh[65118]: 15-06 13:39:16| 27   4  68   0   0|3161M  124M  170M 4298M|  11k 7407B|  72k 1110k|6.01  42.1 |2957  2761 |2.00 1.60 0.91|2.0   0 2.0|   0     0 |           | 14  125    0   26    0
Jun 15 13:39:17 ubuntu dstat.sh[65118]: 15-06 13:39:17| 20   3  75   1   0|3164M  121M  170M 4298M|7450B 4384B|4102B 1558k|1.00   127 |3223  4033 |2.00 1.60 0.91|2.0   0 1.0|   0     0 |           | 14  125    0   26    0
Jun 15 13:39:18 ubuntu dstat.sh[65118]: 15-06 13:39:18| 35  10  53   0   0|3184M  164M  170M 4235M|6361B 2807B|8170B 1017k|1.99   104 |5199  5628 |2.00 1.60 0.91|3.0   0  98|   0     0 |           | 14  126    0   27    0
Jun 15 13:39:19 ubuntu dstat.sh[65118]: 15-06 13:39:19| 42   7  51   0   0|3286M  126M  170M 4174M|6012B 3427B|   0   492k|   0  32.0 |2938  1614 |2.00 1.60 0.91|2.0   0 4.0|   0     0 |           | 14  127    0   27    0
Jun 15 13:39:20 ubuntu dstat.sh[65118]: 15-06 13:39:20| 24   6  67   0   0|3230M  241M  170M 4116M|  26k   23k|   0  5844k|   0   481 |3488  2631 |2.00 1.60 0.91|1.0   0  55|   0     0 |           | 14  126    0   28    0
Jun 15 13:39:21 ubuntu dstat.sh[65118]: 15-06 13:39:21| 21   3  75   0   0|3297M  173M  170M 4116M|6151B 3428B|8201B  108k|2.00  13.0 |1850  1495 |1.92 1.58 0.91|1.0   0   0|   0     0 |           | 14  127    0   28    0
Jun 15 13:39:22 ubuntu dstat.sh[65118]: 15-06 13:39:22| 18   6  76   0   0|3292M  178M  170M 4116M|  26k   23k|   0  1813k|   0  9.01 |2477  1931 |1.92 1.58 0.91|2.0   0  51|   0     0 |           | 14  126    0   29    0
Jun 15 13:39:23 ubuntu dstat.sh[65118]: 15-06 13:39:23| 22   3  74   0   0|3298M  218M  170M 4071M|5571B 2918B|   0   180k|   0  5.00 |1840  1229 |1.92 1.58 0.91|1.0   0   0|   0     0 |           | 14  127    0   29    0
Jun 15 13:39:24 ubuntu dstat.sh[65118]: 15-06 13:39:24| 18   3  77   1   0|3301M  215M  170M 4071M|  11k 7908B|  16k 4338k|4.00   279 |3252  4207 |1.92 1.58 0.91|2.0   0   0|   0     0 |           | 14  126    0   30    0
Jun 15 13:39:25 ubuntu dstat.sh[65118]: 15-06 13:39:25| 28   9  61   0   0|3258M  257M  170M 4072M|4820B 1551B| 136k  848k|9.00  64.0 |5222  5617 |1.92 1.58 0.91|2.0   0  90|   0     0 |           | 14  128    0   31    0
Jun 15 13:39:26 ubuntu dstat.sh[65118]: 15-06 13:39:26| 18   3  79   0   0|3286M  230M  170M 4072M|  11k   22k|   0   172k|   0  10.0 |1897  1586 |1.84 1.58 0.91|1.0   0   0|   0     0 |           | 14  129    0   31    0
Jun 15 13:39:27 ubuntu dstat.sh[65118]: 15-06 13:39:27| 20   6  73   0   0|3253M  263M  170M 4072M|  22k 3703B|   0   192k|   0  11.0 |2377  1668 |1.84 1.58 0.91|2.0   0  55|   0     0 |           | 14  128    0   32    0
Jun 15 13:39:28 ubuntu dstat.sh[65118]: 15-06 13:39:28| 19   2  77   0   0|3287M  229M  170M 4072M|  10k 7170B|   0   148k|   0  9.00 |1802  1386 |1.84 1.58 0.91|2.0   0 1.0|   0     0 |           | 14  129    0   32    0
Jun 15 13:39:29 ubuntu dstat.sh[65118]: 15-06 13:39:29| 23   4  71   2   0|3292M  223M  170M 4072M|5305B 2443B|  48k 5554k|2.00   288 |5541  8433 |1.84 1.58 0.91|2.0   0 1.0|   0     0 |           | 14  130    0   32    0
Jun 15 13:39:30 ubuntu dstat.sh[65118]: 15-06 13:39:30| 23   6  68   0   0|3296M  220M  170M 4072M|6056B 2856B|  64k 1454k|3.99   124 |4642  5784 |1.84 1.58 0.91|2.0   0  53|   0     0 |           | 14  129    0   34    0
Jun 15 13:39:31 ubuntu dstat.sh[65118]: 15-06 13:39:31| 20   2  78   0   0|3344M  171M  170M 4072M|  10k 7348B|   0  2714k|   0   300 |1909  1435 |1.70 1.55 0.91|2.0   0   0|   0     0 |           | 14  130    0   34    0
Jun 15 13:39:32 ubuntu dstat.sh[65118]: 15-06 13:39:32| 19   3  76   1   0|3339M  176M  170M 4072M|9136B 5997B|   0  1418k|   0   110 |3084  3806 |1.70 1.55 0.91|2.0   0   0|   0     0 |           | 14  130    0   34    0
Jun 15 13:39:33 ubuntu dstat.sh[65118]: 15-06 13:39:33| 33   8  58   1   0|3346M  169M  170M 4072M|4749B 1623B|   0  1359k|   0   152 |9540    15k|1.70 1.55 0.91|4.0   0 1.0|   0     0 |           | 14  132    0   34    0
Jun 15 13:39:34 ubuntu dstat.sh[65118]: 15-06 13:39:34| 24   7  68   0   0|3369M  146M  170M 4073M|5667B 2494B|   0   595k|   0  42.9 |3367  3261 |1.70 1.55 0.91|2.0   0  77|   0     0 |           | 14  131    0   35    0
Jun 15 13:39:35 ubuntu dstat.sh[65118]: 15-06 13:39:35| 19   3  77   0   0|3399M  116M  170M 4073M|9986B 7630B|   0   530k|   0  35.1 |1900  1503 |1.70 1.55 0.91|1.0   0 1.0|   0     0 |           | 14  134    0   35    0
Jun 15 13:39:36 ubuntu dstat.sh[65118]: 15-06 13:39:36| 16   8  73   1   0|3355M  160M  170M 4073M|9071B 4548B|  16k 1594k|1.00   148 |4704  5350 |1.56 1.52 0.90|2.0   0 146|   0     0 |           | 14  133    0   36    0
Jun 15 13:39:37 ubuntu dstat.sh[65118]: 15-06 13:39:37| 23   4  72   0   0|3384M  131M  170M 4073M|4550B 1567B|   0   541k|   0  29.0 |1841  1356 |1.56 1.52 0.90|2.0   0   0|   0     0 |           | 14  133    0   36    0
Jun 15 13:39:38 ubuntu dstat.sh[65118]: 15-06 13:39:38| 13   2  83   0   0|3381M  134M  170M 4073M|  17k   12k|   0   452k|   0  25.0 |2216  2187 |1.56 1.52 0.90|3.0   0 1.0|   0     0 |           | 14  134    0   36    0
Jun 15 13:39:39 ubuntu dstat.sh[65118]: 15-06 13:39:39| 29   6  61   2   0|3375M  140M  170M 4073M|3663B  701B|   0  7721k|   0   511 |9728    16k|1.56 1.52 0.90|2.0   0   0|   0     0 |           | 14  134    0   36    0
Jun 15 13:39:40 ubuntu dstat.sh[65118]: 15-06 13:39:40| 35   9  54   0   0|3375M  139M  170M 4073M|7331B 3216B| 433k  922k|72.1  78.1 |9822    15k|1.56 1.52 0.90|6.0   0 5.0|   0     0 |           | 14  137    0   37    0
Jun 15 13:39:41 ubuntu dstat.sh[65118]: 15-06 13:39:41| 39  16  43   0   0|3358M  156M  170M 4073M|4945B 1848B|  16k 4202k|1.00   407 |8900    12k|1.59 1.53 0.91|2.0   0 285|   0     0 |           | 14  137    0   37    0
Jun 15 13:39:42 ubuntu dstat.sh[65118]: 15-06 13:39:42| 21   3  75   0   0|3377M  170M  170M 4041M|6319B 3809B|   0   397k|   0  27.0 |1869  1345 |1.59 1.53 0.91|1.0   0   0|   0     0 |           | 14  138    0   37    0
Jun 15 13:39:43 ubuntu dstat.sh[65118]: 15-06 13:39:43| 19   7  73   0   0|3297M  249M  170M 4041M|  11k 7079B|   0   349k|   0  20.1 |3047  2386 |1.59 1.53 0.91|2.0   0  78|   0     0 |           | 14  137    0   38    0
Jun 15 13:39:44 ubuntu dstat.sh[65118]: 15-06 13:39:44|  8  20  70   0   0|3274M  272M  170M 4041M|4574B 1566B|   0   328k|   0  20.0 |5236  3636 |1.59 1.53 0.91|1.0   0 288|   0     0 |           | 14  137    0   38    0
Jun 15 13:39:45 ubuntu dstat.sh[65118]: 15-06 13:39:45| 10  21  68   0   0|3261M  286M  170M 4041M|4410B 1508B|   0  1297k|   0  80.8 |5397  3987 |1.59 1.53 0.91|2.0   0 271|   0     0 |           | 14  137    0   38    0
Jun 15 13:39:46 ubuntu dstat.sh[65118]: 15-06 13:39:46| 24  16  58   0   0|3287M  259M  170M 4041M|4863B 1615B|  16k  183k|2.99  13.0 |6741  8319 |1.55 1.52 0.91|5.0   0 224|   0     0 |           | 14  137    0   38    0
Jun 15 13:39:47 ubuntu dstat.sh[65118]: 15-06 13:39:47| 29  24  45   0   0|3348M  198M  170M 4041M|4789B 1686B|  20k  495k|2.00  30.9 |6045  4669 |1.55 1.52 0.91|3.0   0 366|   0     0 |           | 14  137    0   38    0
Jun 15 13:39:48 ubuntu dstat.sh[65118]: 15-06 13:39:48| 27  21  51   0   0|3379M  167M  170M 4042M|4358B 1620B|  64k  580k|4.00  42.0 |7256  8349 |1.55 1.52 0.91|2.0   0 356|   0     0 |           | 14  143    0   38    0
Jun 15 13:39:49 ubuntu dstat.sh[65118]: 15-06 13:39:49| 40  21  38   0   0|3460M  139M  170M 3990M|3877B 1464B| 133k  466k|8.04  29.1 |8469    14k|1.55 1.52 0.91|4.0   0 315|   0     0 |           | 16  149    0   38    0
Jun 15 13:39:50 ubuntu dstat.sh[65118]: 15-06 13:39:50| 50  29  21   0   0|3577M  168M  170M 3846M|4392B 1624B|  80k  265k|2.01  15.0 |6261  5226 |1.55 1.52 0.91|3.0   0 457|   0     0 |           | 16  149    0   38    0
Jun 15 13:39:51 ubuntu dstat.sh[65118]: 15-06 13:39:51| 58  22  20   0   0|3657M  132M  170M 3802M|5009B 1694B|  24k  646k|2.97  28.7 |8242    14k|1.74 1.56 0.93|4.0   0 283|   0     0 |           | 16  165    0   38    0
Jun 15 13:39:52 ubuntu dstat.sh[65118]: 15-06 13:39:52| 32  25  42   0   0|3710M  182M  170M 3702M|4836B 1632B|   0   463k|   0  12.1 |  14k 4371 |1.74 1.56 0.93|4.0   0 340|   0     0 |           | 16  165    0   38    0
Jun 15 13:39:53 ubuntu dstat.sh[65118]: 15-06 13:39:53| 25  24  50   1   0|3774M  121M  170M 3699M|4927B 1622B|4102B  292k|1.00  15.0 |5935  4470 |1.74 1.56 0.93|2.0   0 406|   0     0 |           | 17  165    0   38    0
Jun 15 13:39:54 ubuntu dstat.sh[65118]: 15-06 13:39:54|  9  22  67   0   0|3754M  140M  170M 3700M|4876B 1457B|8188B  308k|2.00  29.0 |5589  4272 |1.74 1.56 0.93|2.0   0 300|   0     0 |           | 17  165    0   38    0
Jun 15 13:39:55 ubuntu dstat.sh[65118]: 15-06 13:39:55| 22  17  60   0   0|3777M  117M  170M 3700M|4673B 1687B|   0   268k|   0  15.0 |6012  7601 |1.74 1.56 0.93|3.0   0 216|   0     0 |           | 17  165    0   38    0
Jun 15 13:39:56 ubuntu dstat.sh[65118]: 15-06 13:39:56| 29  25  45   0   0|3841M  135M  170M 3620M|5353B 1531B|4104B   96k|1.00  6.01 |5964  4471 |1.76 1.57 0.93|2.0   0 384|   0     0 |           | 17  165    0   36    0
Jun 15 13:39:57 ubuntu dstat.sh[65118]: 15-06 13:39:57| 29  20  48   0   0|3867M  145M  170M 3585M|3756B  162B|4090B  224k|1.00  19.0 |6435  7066 |1.76 1.57 0.93|7.0   0 304|   0     0 |           | 17  171    0   36    0
Jun 15 13:39:58 ubuntu dstat.sh[65118]: 15-06 13:39:58| 39  23  36   0   0|3960M  205M  170M 3434M|6151B 1461B|  48k  477k|6.01  34.1 |8537    12k|1.76 1.57 0.93|4.0   0 389|   0     0 |           | 17  183    0   36    0
Jun 15 13:39:59 ubuntu dstat.sh[65118]: 15-06 13:39:59| 30  26  44   0   0|4021M  175M  170M 3405M|5898B 1458B| 208k  516k|9.00  38.0 |7088  6277 |1.76 1.57 0.93|2.0   0 619|   0     0 |           | 17  183    0   36    0
Jun 15 13:40:00 ubuntu dstat.sh[65118]: 15-06 13:40:00| 20  25  53   0   0|4069M  164M  170M 3368M|5094B 1660B|  16k 4426k|3.99  37.0 |9257    14k|1.76 1.57 0.93|3.0   0 434|   0     0 |           | 17  189    0   36    0
Jun 15 13:40:01 ubuntu dstat.sh[65118]: 15-06 13:40:01| 24  19  57   0   0|4082M  152M  170M 3368M|5319B 1459B|  80k   16M|11.0   874 |6005  5651 |1.70 1.56 0.93|1.0   0 270|   0     0 |           | 17  205    0   36    0
Jun 15 13:40:02 ubuntu dstat.sh[65118]: 15-06 13:40:02| 30  15  53   0   0|4152M  140M  170M 3311M|4988B 1545B|1206k 1038k|14.0   118 |5115  4916 |1.70 1.56 0.93|3.0   0 190|   0     0 |           | 17  205    0   36    0
Jun 15 13:40:03 ubuntu dstat.sh[65118]: 15-06 13:40:03| 45   9  45   1   0|4271M  127M  170M 3207M|6128B 1622B| 521k  228k|9.01  21.0 |3404  2076 |1.70 1.56 0.93|6.0   0 1.0|   0     0 |           | 17  205    0   36    0
Jun 15 13:40:04 ubuntu dstat.sh[65118]: 15-06 13:40:04| 35   7  57   0   0|4340M  151M  170M 3116M|5651B 1456B|  60k  324k|5.99  26.0 |3131  2496 |1.70 1.56 0.93|4.0   0  11|   0     0 |           | 17  212    0   20    0
Jun 15 13:40:05 ubuntu dstat.sh[65118]: 15-06 13:40:05| 32  22  45   0   0|4299M  191M  170M 3116M|5255B 1463B|  24k  602k|3.01  48.2 |6053  5216 |1.70 1.56 0.93|3.0   0 385|   0     0 |           | 17  213    0   20    0
Jun 15 13:40:06 ubuntu dstat.sh[65118]: 15-06 13:40:06| 33  30  36   0   0|4326M  163M  170M 3118M|  11k 7400B| 940k  268k|22.0  19.0 |6621  6301 |1.65 1.55 0.93|3.0   0 483|   0     0 |           | 17  214    0   20    0
Jun 15 13:40:07 ubuntu dstat.sh[65118]: 15-06 13:40:07| 47  20  32   0   0|4286M  202M  170M 3120M|7824B 4577B|  48k 1037k|2.99  26.9 |6951  8752 |1.65 1.55 0.93|4.0   0 260|   0     0 |           | 17  221    0   21    0
Jun 15 13:40:08 ubuntu dstat.sh[65118]: 15-06 13:40:08| 71  19  10   0   0|4488M  161M  170M 2963M|6237B 3591B| 352k  240k|17.0  20.0 |5023  3976 |1.65 1.55 0.93|3.0   0 152|   0     0 |           | 17  223    0   17    0
Jun 15 13:40:09 ubuntu dstat.sh[65118]: 15-06 13:40:09| 60  12  24   4   0|4571M  110M  170M 2933M|  14k   10k|7533k 1899k| 425   102 |5685  5741 |1.65 1.55 0.93|2.0 2.0  28|   0     0 |           | 17  228    0   17    1
Jun 15 13:40:10 ubuntu dstat.sh[65118]: 15-06 13:40:10| 61  21  18   1   0|4542M  155M  170M 2918M|4935B 1757B| 700k  848k|85.0  62.0 |7142    18k|1.65 1.55 0.93|3.0   0 227|   0     0 |           | 17  229    0   23    0
Jun 15 13:40:11 ubuntu dstat.sh[65118]: 15-06 13:40:11| 30  27  41   0   0|4594M  135M  170M 2885M|  12k 9406B|   0  8803k|   0  33.0 |6348  5831 |1.91 1.61 0.96|3.0   0 395|   0     0 |           | 17  230    0   23    0
Jun 15 13:40:12 ubuntu dstat.sh[65118]: 15-06 13:40:12| 44  21  34   0   0|4556M  171M  170M 2888M|8425B 4764B| 187k  760k|10.9  58.7 |6931    10k|1.91 1.61 0.96|5.0   0 287|   0     0 |           | 17  229    0   22    0
Jun 15 13:40:13 ubuntu dstat.sh[65118]: 15-06 13:40:13| 54  29  15   0   0|4635M  136M  170M 2845M|5537B 2932B|8232B  490k|2.01  26.1 |6046  6084 |1.91 1.61 0.96|3.0   0 481|   0     0 |           | 17  230    0   22    0
Jun 15 13:40:14 ubuntu dstat.sh[65118]: 15-06 13:40:14| 55  22  21   1   0|4677M  172M  170M 2768M|  15k   11k|1091k 3945k|52.0   216 |7719  9624 |1.91 1.61 0.96|4.0   0 266|   0     0 |           | 17  235    0   25    1
Jun 15 13:40:15 ubuntu dstat.sh[65118]: 15-06 13:40:15| 59  28  12   0   0|4729M  118M  170M 2770M|4822B 1521B| 240k  990k|11.0  60.9 |7843    11k|1.91 1.61 0.96|7.0   0 515|   0     0 |           | 17  237    0   26    0
Jun 15 13:40:16 ubuntu dstat.sh[65118]: 15-06 13:40:16| 58  24  17   0   0|4787M  132M  170M 2700M|  11k 7472B| 581k  621k|30.0  33.0 |8154    13k|2.40 1.72 0.99|4.0   0 303|   0     0 |           | 17  247    0   25    0
Jun 15 13:40:17 ubuntu dstat.sh[65118]: 15-06 13:40:17| 53  21  25   0   0|4799M  182M  170M 2639M|  10k 6596B| 590k  769k|13.0  57.8 |6935    13k|2.40 1.72 0.99|4.0   0 187|   0     0 |           | 17  247    0   26    0
Jun 15 13:40:18 ubuntu dstat.sh[65118]: 15-06 13:40:18| 64  11  25   0   0|4966M  136M  170M 2522M|6649B 4267B| 348k 1091k|4.99  37.9 |4332  2763 |2.40 1.72 0.99|4.0   0 5.0|   0     0 |           | 17  251    0   26    0
Jun 15 13:40:19 ubuntu dstat.sh[65118]: 15-06 13:40:19| 53   9  37   1   0|5016M  137M  170M 2472M|  20k   16k|1638k  845k|86.5  81.5 |5864  7217 |2.40 1.72 0.99|6.0   0  11|   0     0 |           | 17  250    0   33    0
Jun 15 13:40:20 ubuntu dstat.sh[65118]: 15-06 13:40:20| 65  11  23   0   0|5036M  142M  170M 2448M|7115B 3812B| 787k  751k|18.0  48.0 |5428  5322 |2.40 1.72 0.99|4.0   0  23|   0     0 |           | 17  257    0   32    0
Jun 15 13:40:21 ubuntu dstat.sh[65118]: 15-06 13:40:21| 44  28  27   1   0|5014M  160M  171M 2451M|  16k   12k|4291k 1387k|64.0  67.0 |7555  7700 |2.45 1.74 1.01|4.0   0 497|   0     0 |           | 17  257    0   34    0
Jun 15 13:40:22 ubuntu dstat.sh[65118]: 15-06 13:40:22| 54  25  20   0   0|4970M  204M  171M 2452M|4887B 1510B| 767k  775k|5.99  24.0 |6822  7018 |2.45 1.74 1.01|5.0   0 392|   0     0 |           | 17  257    0   34    0
Jun 15 13:40:23 ubuntu dstat.sh[65118]: 15-06 13:40:23| 66  21  13   0   0|5048M  158M  171M 2421M|  10k 7572B| 750k  902k|21.0  54.9 |6515  7217 |2.45 1.74 1.01|3.0   0 239|   0     0 |           | 18  265    0   34    0
Jun 15 13:40:24 ubuntu dstat.sh[65118]: 15-06 13:40:24| 75  15   8   1   0|5117M  138M  171M 2374M|9649B 6555B|3313k 1597k| 147   181 |6234  6469 |2.45 1.74 1.01|4.0   0  17|   0     0 |           | 18  264    0   35    0
Jun 15 13:40:25 ubuntu dstat.sh[65118]: 15-06 13:40:25| 83  12   5   1   0|5214M  133M  171M 2285M|6667B 3721B|1161k 1254k|47.5  91.0 |5618  4809 |2.45 1.74 1.01|4.0   0  20|   0     0 |           | 18  273    0   35    0
Jun 15 13:40:26 ubuntu dstat.sh[65118]: 15-06 13:40:26| 42  16  41   0   0|5127M  264M  171M 2245M|  15k   11k| 844k  748k|13.0  64.0 |6435  7117 |2.41 1.74 1.01|4.0   0 219|   0     0 |           | 18  272    0   38    0
Jun 15 13:40:27 ubuntu dstat.sh[65118]: 15-06 13:40:27| 44   9  45   0   0|5266M  124M  171M 2245M|  12k 3481B| 512k   16M|4.00  1275 |4179  3488 |2.41 1.74 1.01|4.0   0  10|   0     0 |           | 18  280    0   38    0
Jun 15 13:40:28 ubuntu dstat.sh[65118]: 15-06 13:40:28| 36  12  49   0   0|5257M  127M  171M 2252M|  16M  300k|3034k  543k|30.9  35.9 |  23k   14k|2.41 1.74 1.01|4.0   0 115|   0     0 |           | 18  279    0   35    0
Jun 15 13:40:29 ubuntu dstat.sh[65118]: 15-06 13:40:29| 46  15  38   0   0|5248M  135M  171M 2253M|5075B 2242B| 271k  626k|2.99  53.8 |4672  3855 |2.41 1.74 1.01|4.0   0 158|   0     0 |           | 18  280    0   36    0
Jun 15 13:40:30 ubuntu dstat.sh[65118]: 15-06 13:40:30| 36   6  56   0   0|5301M  119M  171M 2216M|  20k   18k|   0   442k|   0  40.1 |3410  2677 |2.41 1.74 1.01|  0   0 2.0|   0     0 |           | 18  284    0   37    0
Jun 15 13:40:31 ubuntu dstat.sh[65118]: 15-06 13:40:31| 32   5  60   0   0|5259M  161M  171M 2216M| 132k 5241k| 546k 4013k|28.9  94.7 |5893  6731 |2.30 1.73 1.01|2.0   0 6.0|   0     0 |           | 18  286    0   39    0
Jun 15 13:40:32 ubuntu dstat.sh[65118]: 15-06 13:40:32| 27   4  67   0   0|5309M  123M  171M 2206M|7207k   11M|   0  9091k|   0  56.0 |  11k 5798 |2.30 1.73 1.01|5.0   0   0|   0     0 |           | 18  292    0   37    0
Jun 15 13:40:33 ubuntu dstat.sh[65118]: 15-06 13:40:33| 36   9  53   1   0|5269M  158M  171M 2210M|9796k  225k| 177k   19M|9.05   325 |  19k   14k|2.30 1.73 1.01|1.0   0  38|   0     0 |           | 18  288    0   42    0
Jun 15 13:40:34 ubuntu dstat.sh[65118]: 15-06 13:40:34|  9  20  68   0   0|5190M  237M  171M 2210M|4817B 1458B|  48k  568k|4.00  36.0 |5948  4772 |2.30 1.73 1.01|2.0   0 396|   0     0 |           | 18  288    0   42    0
Jun 15 13:40:35 ubuntu dstat.sh[65118]: 15-06 13:40:35| 21   7  70   0   0|5212M  215M  171M 2210M|4922B 1492B|   0  2343k|   0   142 |2958  3002 |2.30 1.73 1.01|3.0   0  69|   0     0 |           | 18  288    0   42    0
Jun 15 13:40:36 ubuntu dstat.sh[65118]: 15-06 13:40:36| 17  10  72   0   0|5195M  232M  171M 2210M|5100B 1465B|4116B  157k|1.00  15.1 |3478  2581 |2.12 1.70 1.00|2.0   0 116|   0     0 |           | 18  288    0   40    0
Jun 15 13:40:37 ubuntu dstat.sh[65118]: 15-06 13:40:37|  8  20  71   0   0|5189M  238M  171M 2210M|4881B 1509B|   0  1656k|   0  8.98 |5281  3898 |2.12 1.70 1.00|2.0   0 289|   0     0 |           | 18  288    0   40    0
Jun 15 13:40:38 ubuntu dstat.sh[65118]: 15-06 13:40:38|  7  17  72   1   0|5188M  239M  171M 2210M|5674B 1563B|  12k 2730k|1.00   132 |5170  4239 |2.12 1.70 1.00|1.0   0 264|   0     0 |           | 18  288    0   40    0
Jun 15 13:40:39 ubuntu dstat.sh[65118]: 15-06 13:40:39|  6   3  90   0   0|5203M  224M  171M 2210M|5698B 1619B|   0   140k|   0  17.0 |1583  1789 |2.12 1.70 1.00|2.0   0  11|   0     0 |           | 18  292    0   40    0
Jun 15 13:40:40 ubuntu dstat.sh[65118]: 15-06 13:40:40| 22   4  72   0   0|5269M  158M  171M 2210M|5940B 1690B|   0     0 |   0     0 |2078  1522 |2.12 1.70 1.00|2.0   0   0|   0     0 |           | 18  292    0   40    0
Jun 15 13:40:41 ubuntu dstat.sh[65118]: 15-06 13:40:41| 18   2  78   0   0|5272M  155M  171M 2210M|  14k   10k|  64k 4097B|4.00  1.00 |2459  2152 |2.03 1.69 1.00|2.0   0 3.0|   0     0 |           | 18  296    0   40    0
Jun 15 13:40:42 ubuntu dstat.sh[65118]: 15-06 13:40:42| 12  16  70   0   0|5235M  192M  171M 2211M|4321B 1571B|8220B   76k|2.01  6.02 |4691  3390 |2.03 1.69 1.00|2.0   0 190|   0     0 |           | 18  296    0   40    0
Jun 15 13:40:43 ubuntu dstat.sh[65118]: 15-06 13:40:43| 14  17  67   0   0|5226M  200M  171M 2211M|4743B 1621B|  80k  708k|4.00  62.0 |5329  4383 |2.03 1.69 1.00|1.0   0 191|   0     0 |           | 18  300    0   40    0
Jun 15 13:40:44 ubuntu dstat.sh[65118]: 15-06 13:40:44| 11  17  70   0   0|5221M  205M  171M 2211M|4928B 1623B|   0   569k|   0  7.01 |4981  3550 |2.03 1.69 1.00|2.0   0 201|   0     0 |           | 18  300    0   40    0
Jun 15 13:40:45 ubuntu dstat.sh[65118]: 15-06 13:40:45| 23   5  70   0   0|5281M  145M  171M 2211M|4719B 1609B|4069B  481k|0.99  39.7 |2703  2473 |2.03 1.69 1.00|2.0   0  21|   0     0 |           | 18  302    0   39    0
Jun 15 13:40:46 ubuntu dstat.sh[65118]: 15-06 13:40:46| 23   4  73   0   0|5304M  123M  171M 2211M|4847B 1511B| 104k   52k|1.00  5.00 |2099  1619 |1.94 1.68 1.00|2.0   0   0|   0     0 |           | 18  302    0   39    0
Jun 15 13:40:47 ubuntu dstat.sh[65118]: 15-06 13:40:47| 24   3  71   0   0|5176M  250M  171M 2211M|4660B 1561B| 299k  793k|12.0  70.8 |2922  2961 |1.94 1.68 1.00|1.0   0 9.0|   0     0 |           | 18  302    0   39    0
Jun 15 13:40:48 ubuntu dstat.sh[65118]: 15-06 13:40:48| 24   3  72   1   0|5241M  185M  171M 2211M|4886B 1574B|  24k  571k|4.02  22.1 |2297  2095 |1.94 1.68 1.00|2.0   0 1.0|   0     0 |           | 18  302    0   39    0
Jun 15 13:40:49 ubuntu dstat.sh[65118]: 15-06 13:40:49| 22   4  73   0   0|5286M  140M  171M 2211M|4685B 2114B|   0    76k|   0  5.99 |2209  1816 |1.94 1.68 1.00|1.0   0 3.0|   0     0 |           | 18  305    0   39    0
Jun 15 13:40:50 ubuntu dstat.sh[65118]: 15-06 13:40:50| 14   2  84   0   0|5290M  136M  171M 2211M|  23k   19k|  32k    0 |2.00     0 |2356  2310 |1.94 1.68 1.00|3.0   0 1.0|   0     0 |           | 18  308    0   41    0
Jun 15 13:40:51 ubuntu dstat.sh[65118]: 15-06 13:40:51| 23   4  72   0   0|5219M  207M  171M 2211M|4783B 1457B|   0   328k|   0  20.0 |2175  1693 |1.87 1.66 1.00|2.0   0  15|   0     0 |           | 18  302    0   41    0
Jun 15 13:40:52 ubuntu dstat.sh[65118]: 15-06 13:40:52| 24   2  73   0   0|5243M  182M  171M 2211M|4409B 1511B|   0   128k|   0  13.0 |1870  1402 |1.87 1.66 1.00|2.0   0   0|   0     0 |           | 18  302    0   41    0
Jun 15 13:40:53 ubuntu dstat.sh[65118]: 15-06 13:40:53| 13  15  70   0   0|5223M  203M  171M 2212M|4543B 1466B| 446k  925k|8.04  35.2 |5166  4481 |1.87 1.66 1.00|2.0   0 323|   0     0 |           | 18  302    0   41    0
Jun 15 13:40:54 ubuntu dstat.sh[65118]: 15-06 13:40:54| 16  12  70   0   0|5221M  205M  171M 2212M|4036B 1074B|  48k    0 |4.97     0 |4526  3834 |1.87 1.66 1.00|2.0   0 278|   0     0 |           | 18  302    0   41    0
Jun 15 13:40:55 ubuntu dstat.sh[65118]: 15-06 13:40:55| 20   3  76   0   0|5252M  172M  171M 2213M|  11k 4387B|8192B  536k|2.00  28.0 |2260  1992 |1.87 1.66 1.00|2.0   0  17|   0     0 |           | 18  303    0   41    0
