Jun 08 13:50:06 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 13:50:06 ubuntu dstat.sh[64792]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 13:50:06 ubuntu dstat.sh[64792]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 13:54:26 ubuntu dstat.sh[64792]: 08-06 13:54:26| 75  22   2   0   0|2273M  179M  170M 5112M|4421B 1564B| 699k 7976k|78.9   434 |7226  8505 |1.68 1.52 0.88|6.0   0 223|   0     0 |           | 14   74    0   16    0
Jun 08 13:54:27 ubuntu dstat.sh[64792]: 08-06 13:54:27| 67  26   4   3   0|2388M  178M  169M 5001M|4189B 1512B| 560k   25M|14.0  1737 |  13k   22k|2.19 1.63 0.92|4.0 2.0 396|   0     0 |           | 14   76    0   16    0
Jun 08 13:54:28 ubuntu dstat.sh[64792]: 08-06 13:54:28| 70  25   3   1   0|2510M  123M  169M 4936M|3954B 1400B| 411k   15M|21.9  1268 |  12k   23k|2.19 1.63 0.92|7.0   0 319|   0     0 |           | 14   78    0   18    0
Jun 08 13:54:29 ubuntu dstat.sh[64792]: 08-06 13:54:29| 74  23   3   0   0|2609M  167M  169M 4796M|4140B 1085B| 458k 1141k|11.1  54.3 |9162    14k|2.19 1.63 0.92|4.0   0 361|   0     0 |           | 14   89    0   25    0
Jun 08 13:54:30 ubuntu dstat.sh[64792]: 08-06 13:54:30| 53  27  20   0   0|2702M  141M  169M 4731M|3955B 1134B|   0  1220k|   0  81.0 |7949  9849 |2.19 1.63 0.92|4.0   0 481|   0     0 |           | 14   91    0   31    0
Jun 08 13:54:31 ubuntu dstat.sh[64792]: 08-06 13:54:31| 38  19  41   0   0|2749M  163M  169M 4663M|5007B 1560B|   0   921k|   0  51.8 |5861  8001 |2.19 1.63 0.92|3.0   0 262|   0     0 |           | 14   93    0   28    0
Jun 08 13:54:32 ubuntu dstat.sh[64792]: 08-06 13:54:32| 58  17  23   1   0|2883M  161M  170M 4534M|5083B 1510B|3109k 4919k|34.0   245 |5895  9416 |2.41 1.69 0.94|3.0   0 138|   0     0 |           | 14   96    0   31    0
Jun 08 13:54:33 ubuntu dstat.sh[64792]: 08-06 13:54:33| 33  12  55   0   0|2945M  164M  170M 4470M|4481B 1447B|  16k  756k|4.02  54.3 |4313  3932 |2.41 1.69 0.94|2.0   0 115|   0     0 |           | 14   99    0   31    0
Jun 08 13:54:34 ubuntu dstat.sh[64792]: 08-06 13:54:34| 12  22  64   0   0|2951M  158M  170M 4470M|4282B 1242B|  24k  704k|2.00  44.0 |6092    15k|2.41 1.69 0.94|2.0   0 360|   0     0 |           | 14   99    0   32    0
Jun 08 13:54:35 ubuntu dstat.sh[64792]: 08-06 13:54:35|  8  20  70   0   0|2953M  157M  170M 4470M|4779B 1511B|   0   124k|   0  13.0 |5247  3839 |2.41 1.69 0.94|2.0   0 278|   0     0 |           | 14   99    0   29    0
Jun 08 13:54:36 ubuntu dstat.sh[64792]: 08-06 13:54:36|  9  19  70   0   0|2960M  150M  170M 4470M|4773B 1129B|4078B 2549k|1.00  11.9 |5005  3530 |2.41 1.69 0.94|1.0   0 274|   0     0 |           | 14   99    0   29    0
Jun 08 13:54:37 ubuntu dstat.sh[64792]: 08-06 13:54:37| 22   5  73   0   0|3016M  160M  170M 4405M|4959B 1448B|4103B  821k|1.00  5.01 |1834  1268 |2.30 1.68 0.94|2.0   0   0|   0     0 |           | 14   99    0   29    0
Jun 08 13:54:38 ubuntu dstat.sh[64792]: 08-06 13:54:38| 20   3  76   0   0|3032M  144M  170M 4405M|  11k 7949B|  72k  224k|6.00  15.0 |2740  2813 |2.30 1.68 0.94|3.0   0 1.0|   0     0 |           | 14  104    0   29    0
Jun 08 13:54:39 ubuntu dstat.sh[64792]: 08-06 13:54:39| 21   6  72   0   0|3023M  153M  170M 4405M|  21k   18k|   0   184k|   0  9.00 |2486  1947 |2.30 1.68 0.94|3.0   0  69|   0     0 |           | 14  103    0   23    0
Jun 08 13:54:40 ubuntu dstat.sh[64792]: 08-06 13:54:40| 23   4  73   0   0|3074M  169M  170M 4341M|7663B 4016B|8219B  265k|2.01  29.1 |2355  2023 |2.30 1.68 0.94|1.0   0 2.0|   0     0 |           | 14  108    0   23    0
Jun 08 13:54:41 ubuntu dstat.sh[64792]: 08-06 13:54:41| 20   2  76   0   0|3072M  171M  170M 4341M|9683B 5693B|   0   343k|   0  25.9 |2429  2424 |2.30 1.68 0.94|1.0   0   0|   0     0 |           | 14  110    0   23    0
Jun 08 13:54:42 ubuntu dstat.sh[64792]: 08-06 13:54:42| 29   6  62   1   0|3088M  154M  170M 4341M|6898B 1565B| 132k 1959k|8.99   216 |5312  7220 |2.20 1.66 0.95|4.0   0 7.0|   0     0 |           | 14  115    0   23    0
Jun 08 13:54:43 ubuntu dstat.sh[64792]: 08-06 13:54:43| 31  13  54   1   0|3078M  229M  170M 4278M|6127B 2784B|  88k 3215k|9.03   246 |5739  6614 |2.20 1.66 0.95|1.0   0 114|   0     0 |           | 14  118    0   25    0
Jun 08 13:54:44 ubuntu dstat.sh[64792]: 08-06 13:54:44| 21   3  74   0   0|3149M  158M  170M 4278M|6181B 3467B|   0  2372k|   0  29.9 |1966  1574 |2.20 1.66 0.95|  0   0   0|   0     0 |           | 14  119    0   25    0
Jun 08 13:54:45 ubuntu dstat.sh[64792]: 08-06 13:54:45| 18   3  78   1   0|3152M  155M  170M 4278M|  11k 7913B|  64k 1112k|4.00  69.0 |2472  2796 |2.20 1.66 0.95|1.0   0 1.0|   0     0 |           | 14  119    0   25    0
Jun 08 13:54:46 ubuntu dstat.sh[64792]: 08-06 13:54:46| 32   9  57   1   0|3104M  266M  170M 4216M|5817B 2659B|   0    13M|   0  1001 |6424  7105 |2.20 1.66 0.95|2.0   0  66|   0     0 |           | 14  122    0   26    0
Jun 08 13:54:47 ubuntu dstat.sh[64792]: 08-06 13:54:47| 42   9  48   0   0|3253M  117M  170M 4216M|4647B 1455B|   0   391k|   0  25.0 |3185  2030 |2.18 1.67 0.95|2.0   0  35|   0     0 |           | 14  122    0   26    0
Jun 08 13:54:48 ubuntu dstat.sh[64792]: 08-06 13:54:48| 30   5  64   0   0|3181M  253M  170M 4154M|  28k   24k|   0   351k|   0  17.0 |2616  1743 |2.18 1.67 0.95|1.0   0 5.0|   0     0 |           | 14  122    0   27    0
Jun 08 13:54:49 ubuntu dstat.sh[64792]: 08-06 13:54:49| 19   8  72   0   0|3246M  188M  170M 4154M|4077B 1451B|   0   302k|   0  13.9 |2410  1669 |2.18 1.67 0.95|2.0   0  50|   0     0 |           | 14  122    0   27    0
Jun 08 13:54:50 ubuntu dstat.sh[64792]: 08-06 13:54:50| 19   2  78   0   0|3266M  168M  170M 4154M|  27k   24k|   0   282k|   0  18.1 |1945  1552 |2.18 1.67 0.95|1.0   0   0|   0     0 |           | 14  122    0   28    0
Jun 08 13:54:51 ubuntu dstat.sh[64792]: 08-06 13:54:51| 21   6  73   0   0|3294M  140M  170M 4154M|4943B 1460B|   0   236k|   0  13.0 |2281  1648 |2.18 1.67 0.95|1.0   0  51|   0     0 |           | 14  122    0   28    0
Jun 08 13:54:52 ubuntu dstat.sh[64792]: 08-06 13:54:52| 24   5  70   0   0|3265M  219M  170M 4105M|  10k 7240B|4109B  405k|1.00  19.1 |2822  2528 |2.08 1.66 0.95|2.0   0 7.0|   0     0 |           | 14  127    0   29    0
Jun 08 13:54:53 ubuntu dstat.sh[64792]: 08-06 13:54:53| 21   8  68   1   0|3203M  280M  170M 4105M|6523B 3470B|  12k 2369k|2.99   194 |5569  7138 |2.08 1.66 0.95|2.0   0  82|   0     0 |           | 14  126    0   30    0
Jun 08 13:54:54 ubuntu dstat.sh[64792]: 08-06 13:54:54| 22   5  73   0   0|3267M  216M  170M 4105M|4549B 1616B|   0    92k|   0  6.98 |1663  1198 |2.08 1.66 0.95|1.0   0   0|   0     0 |           | 14  126    0   30    0
Jun 08 13:54:55 ubuntu dstat.sh[64792]: 08-06 13:54:55| 18   2  79   0   0|3276M  207M  170M 4105M|  28k   24k|4079B  120k|1.00  13.9 |1938  1596 |2.08 1.66 0.95|3.0   0   0|   0     0 |           | 14  126    0   31    0
Jun 08 13:54:56 ubuntu dstat.sh[64792]: 08-06 13:54:56| 20   7  72   0   0|3298M  185M  170M 4105M|4757B 1576B|   0    97k|   0  12.1 |2513  1811 |2.08 1.66 0.95|2.0   0  55|   0     0 |           | 14  126    0   31    0
Jun 08 13:54:57 ubuntu dstat.sh[64792]: 08-06 13:54:57| 17   2  80   0   0|3298M  185M  170M 4106M|  11k 8286B|   0   349k|   0  16.0 |1901  1617 |1.92 1.63 0.95|1.0   0   0|   0     0 |           | 14  127    0   31    0
Jun 08 13:54:58 ubuntu dstat.sh[64792]: 08-06 13:54:58| 27   6  64   2   0|3300M  183M  170M 4106M|5349B 1623B|   0  2396k|   0   301 |6637    11k|1.92 1.63 0.95|4.0   0 1.0|   0     0 |           | 14  128    0   32    0
Jun 08 13:54:59 ubuntu dstat.sh[64792]: 08-06 13:54:59| 21   7  70   0   0|3291M  192M  170M 4106M|5981B 2858B|   0  1467k|   0   115 |4132  4973 |1.92 1.63 0.95|1.0   0  54|   0     0 |           | 14  129    0   33    0
Jun 08 13:55:00 ubuntu dstat.sh[64792]: 08-06 13:55:00| 21   3  75   1   0|3325M  158M  170M 4106M|  11k 8002B|   0  4885k|   0   279 |2548  2868 |1.92 1.63 0.95|2.0   0   0|   0     0 |           | 14  131    0   33    0
Jun 08 13:55:01 ubuntu dstat.sh[64792]: 08-06 13:55:01| 22   4  73   1   0|3319M  164M  170M 4106M|8472B 5223B|   0  1469k|   0   123 |4486  5896 |1.92 1.63 0.95|1.0   0   0|   0     0 |           | 14  130    0   33    0
Jun 08 13:55:02 ubuntu dstat.sh[64792]: 08-06 13:55:02| 36   6  56   1   0|3324M  159M  170M 4106M|5613B 2423B|4082B 1327k|1.00   134 |9361    14k|1.92 1.64 0.95|3.0   0 4.0|   0     0 |           | 14  129    0   34    0
Jun 08 13:55:03 ubuntu dstat.sh[64792]: 08-06 13:55:03| 22   8  69   0   0|3335M  147M  170M 4106M|4716B 1513B|  12k  400k|3.00  27.0 |3360  3435 |1.92 1.64 0.95|1.0   0  77|   0     0 |           | 14  129    0   34    0
Jun 08 13:55:04 ubuntu dstat.sh[64792]: 08-06 13:55:04| 17   2  79   0   0|3357M  125M  170M 4106M|  13k 9749B|   0   408k|   0  22.0 |1967  1677 |1.92 1.64 0.95|  0   0   0|   0     0 |           | 14  130    0   34    0
Jun 08 13:55:05 ubuntu dstat.sh[64792]: 08-06 13:55:05| 18  11  69   1   0|3297M  185M  170M 4106M|7152B 2968B|   0  3758k|   0   264 |5080  5567 |1.92 1.64 0.95|1.0   0 147|   0     0 |           | 14  129    0   35    0
Jun 08 13:55:06 ubuntu dstat.sh[64792]: 08-06 13:55:06| 20   3  76   0   0|3354M  128M  170M 4106M|6233B 3152B|   0   152k|   0  15.0 |1847  1425 |1.92 1.64 0.95|  0   0   0|   0     0 |           | 14  130    0   35    0
Jun 08 13:55:07 ubuntu dstat.sh[64792]: 08-06 13:55:07| 20   3  77   0   0|3349M  133M  170M 4106M|  15k   11k|   0   192k|   0  20.0 |3121  3273 |1.85 1.63 0.95|2.0   0   0|   0     0 |           | 14  130    0   35    0
Jun 08 13:55:08 ubuntu dstat.sh[64792]: 08-06 13:55:08| 28   6  63   0   0|3346M  136M  170M 4107M|4605B 1566B|4095B 1732k|1.00   144 |7811    12k|1.85 1.63 0.95|2.0   0   0|   0     0 |           | 14  130    0   34    0
Jun 08 13:55:09 ubuntu dstat.sh[64792]: 08-06 13:55:09| 35  17  46   0   0|3306M  175M  170M 4107M|6016B 3139B| 587k 1430k|81.9   115 |8629    12k|1.85 1.63 0.95|3.0   0 383|   0     0 |           | 14  129    0   35    0
Jun 08 13:55:10 ubuntu dstat.sh[64792]: 08-06 13:55:10| 29  14  57   1   0|3299M  181M  170M 4108M|4668B 1878B|   0  1494k|   0   111 |6444  8228 |1.85 1.63 0.95|1.0   0 237|   0     0 |           | 14  129    0   35    0
Jun 08 13:55:11 ubuntu dstat.sh[64792]: 08-06 13:55:11| 18   2  78   0   0|3337M  143M  170M 4108M|  11k 8179B|   0   428k|   0  28.0 |1808  1446 |1.85 1.63 0.95|1.0   0   0|   0     0 |           | 14  131    0   35    0
Jun 08 13:55:12 ubuntu dstat.sh[64792]: 08-06 13:55:12| 14  15  69   0   0|3299M  181M  170M 4108M|5528B 2394B|   0  6122k|   0   511 |5038  3941 |1.86 1.63 0.96|1.0   0 216|   0     0 |           | 14  129    0   36    0
Jun 08 13:55:13 ubuntu dstat.sh[64792]: 08-06 13:55:13| 10  21  66   0   0|3248M  232M  170M 4108M|4417B 1714B|   0   345k|   0  30.1 |5926  5088 |1.86 1.63 0.96|4.0   0 323|   0     0 |           | 14  129    0   36    0
Jun 08 13:55:14 ubuntu dstat.sh[64792]: 08-06 13:55:14| 18  19  62   0   0|3251M  229M  170M 4108M|4607B 1657B|  44k  299k|2.99  22.9 |6236  8235 |1.86 1.63 0.96|1.0   0 314|   0     0 |           | 14  129    0   36    0
Jun 08 13:55:15 ubuntu dstat.sh[64792]: 08-06 13:55:15| 29  22  48   0   0|3305M  175M  170M 4108M|4811B 1666B|   0   373k|   0  27.1 |6264  5877 |1.86 1.63 0.96|5.0   0 432|   0     0 |           | 14  131    0   36    0
Jun 08 13:55:16 ubuntu dstat.sh[64792]: 08-06 13:55:16| 36  20  41   0   0|3339M  140M  170M 4108M|5046B 1731B|  64k  636k|4.00  76.9 |6740  7359 |1.86 1.63 0.96|4.0   0 393|   0     0 |           | 14  135    0   37    0
Jun 08 13:55:17 ubuntu dstat.sh[64792]: 08-06 13:55:17| 40  23  37   1   0|3433M  127M  170M 4029M|4930B 1460B|  40k 3962k|1.00   208 |6879  7983 |2.03 1.67 0.97|4.0   0 444|   0     0 |           | 16  137    0   37    0
Jun 08 13:55:18 ubuntu dstat.sh[64792]: 08-06 13:55:18| 58  28  12   0   0|3573M  136M  170M 3882M|5108B 1619B|  44k  672k|4.00  49.0 |9505    15k|2.03 1.67 0.97| 12   0 509|   0     0 |           | 16  143    0   37    0
Jun 08 13:55:19 ubuntu dstat.sh[64792]: 08-06 13:55:19| 57  19  23   0   0|3657M  150M  170M 3787M|4759B 1458B|  16k  368k|3.00  25.0 |7857    13k|2.03 1.67 0.97|2.0   0 271|   0     0 |           | 16  159    0   37    0
Jun 08 13:55:20 ubuntu dstat.sh[64792]: 08-06 13:55:20| 34  24  41   0   0|3716M  143M  170M 3735M|4888B 1699B|  72k  596k|0.99  12.9 |  13k 5222 |2.03 1.67 0.97|3.0   0 503|   0     0 |           | 16  159    0   37    0
Jun 08 13:55:21 ubuntu dstat.sh[64792]: 08-06 13:55:21| 21  25  53   0   0|3738M  175M  170M 3682M|5117B 1625B|4110B  714k|1.00  24.1 |5730  4183 |2.03 1.67 0.97|1.0   0 332|   0     0 |           | 17  159    0   37    0
Jun 08 13:55:22 ubuntu dstat.sh[64792]: 08-06 13:55:22| 18  17  63   0   0|3736M  177M  170M 3683M|5811B 1462B|   0   409k|   0  20.1 |5486  7039 |1.95 1.66 0.98|1.0   0 205|   0     0 |           | 17  159    0   37    0
Jun 08 13:55:23 ubuntu dstat.sh[64792]: 08-06 13:55:23| 30  24  44   0   0|3804M  147M  170M 3645M|4175B  862B|  12k 2543k|2.99  37.9 |6174  5323 |1.95 1.66 0.98|3.0   0 355|   0     0 |           | 17  159    0   37    0
Jun 08 13:55:24 ubuntu dstat.sh[64792]: 08-06 13:55:24| 35  22  41   0   0|3855M  141M  170M 3602M|4622B 1136B|4103B  369k|1.00  27.0 |6357  5916 |1.95 1.66 0.98|2.0   0 354|   0     0 |           | 17  161    0   35    0
Jun 08 13:55:25 ubuntu dstat.sh[64792]: 08-06 13:55:25| 34  20  46   0   0|3887M  146M  170M 3566M|5133B 1692B|  40k  288k|4.00  16.0 |6109  5953 |1.95 1.66 0.98|3.0   0 285|   0     0 |           | 17  169    0   35    0
Jun 08 13:55:26 ubuntu dstat.sh[64792]: 08-06 13:55:26| 40  28  30   0   0|4003M  134M  170M 3465M|4724B 1565B|  36k  440k|6.00  39.0 |9106    12k|1.95 1.66 0.98|2.0   0 465|   0     0 |           | 17  178    0   35    0
Jun 08 13:55:27 ubuntu dstat.sh[64792]: 08-06 13:55:27| 24  26  48   0   0|4059M  162M  170M 3381M|4845B 1511B|  12k 5752k|3.00   407 |8281    11k|1.95 1.67 0.98|2.0   0 427|   0     0 |           | 17  187    0   35    0
Jun 08 13:55:28 ubuntu dstat.sh[64792]: 08-06 13:55:28| 11  21  66   0   0|4057M  164M  170M 3381M|3835B 1134B|  40k   11M|3.00   524 |6192  5319 |1.95 1.67 0.98|1.0   0 301|   0     0 |           | 17  187    0   35    0
Jun 08 13:55:29 ubuntu dstat.sh[64792]: 08-06 13:55:29| 23  19  55   0   0|4070M  151M  170M 3382M|3949B  966B|   0   529k|   0  44.7 |5920  6336 |1.95 1.67 0.98|6.0   0 265|   0     0 |           | 17  203    0   33    0
Jun 08 13:55:30 ubuntu dstat.sh[64792]: 08-06 13:55:30| 30  17  51   0   0|4154M  125M  170M 3325M|4668B 1608B|1626k  341k|20.1  25.1 |5098  5237 |1.95 1.67 0.98|2.0   0 183|   0     0 |           | 17  203    0   33    0
Jun 08 13:55:31 ubuntu dstat.sh[64792]: 08-06 13:55:31| 45   8  46   0   0|4269M  116M  170M 3221M|4618B 1619B| 180k  232k|4.00  22.0 |3172  1972 |1.95 1.67 0.98|4.0   0 2.0|   0     0 |           | 17  203    0   33    0
Jun 08 13:55:32 ubuntu dstat.sh[64792]: 08-06 13:55:32| 33   8  58   0   0|4337M  150M  170M 3121M|5777B 1620B|  64k  472k|7.00  35.0 |3271  2845 |1.88 1.66 0.98|3.0   0  11|   0     0 |           | 17  208    0   33    0
Jun 08 13:55:33 ubuntu dstat.sh[64792]: 08-06 13:55:33| 30  16  54   0   0|4250M  237M  170M 3121M|4814B 1625B|  20k  281k|2.01  27.1 |4690  4747 |1.88 1.66 0.98|3.0   0 294|   0     0 |           | 17  211    0   17    0
Jun 08 13:55:34 ubuntu dstat.sh[64792]: 08-06 13:55:34| 35  32  30   0   0|4330M  155M  170M 3124M|6749B 3529B|1215k  324k|31.0  22.0 |7117    17k|1.88 1.66 0.98|4.0   0 531|   0     0 |           | 17  212    0   18    0
Jun 08 13:55:35 ubuntu dstat.sh[64792]: 08-06 13:55:35| 42  22  34   0   0|4340M  143M  170M 3126M|  12k 8351B|4090B 1078k|1.00  23.0 |7338  8580 |1.88 1.66 0.98|2.0   0 326|   0     0 |           | 17  219    0   20    0
Jun 08 13:55:36 ubuntu dstat.sh[64792]: 08-06 13:55:36| 65  19  16   0   0|4407M  152M  170M 3052M|5877B 1619B|  56k  180k|7.00  9.00 |5118  4061 |1.88 1.66 0.98|3.0   0 151|   0     0 |           | 17  220    0   20    0
Jun 08 13:55:37 ubuntu dstat.sh[64792]: 08-06 13:55:37| 64  13  21   1   0|4524M  118M  170M 2972M|  15k   11k|2505k  711k|93.3  26.1 |5105  4454 |1.97 1.68 0.99|3.0   0  29|   0     0 |           | 17  227    0   19    0
Jun 08 13:55:38 ubuntu dstat.sh[64792]: 08-06 13:55:38| 64  15  17   4   0|4510M  172M  170M 2933M|7154B 2663B|5658k 2133k| 440   147 |7037  9778 |1.97 1.68 0.99|4.0   0  70|   0     0 |           | 17  227    0   24    0
Jun 08 13:55:39 ubuntu dstat.sh[64792]: 08-06 13:55:39| 35  25  38   0   0|4546M  155M  170M 2914M|6875B 3960B|   0    10M|   0  32.0 |6719  6385 |1.97 1.68 0.99|2.0   0 405|   0     0 |           | 17  228    0   24    0
Jun 08 13:55:40 ubuntu dstat.sh[64792]: 08-06 13:55:40| 37  25  36   0   0|4597M  142M  170M 2878M|  14k 9713B| 220k  732k|12.0  57.0 |7491  9756 |1.97 1.68 0.99|4.0   0 340|   0     0 |           | 17  227    0   26    0
Jun 08 13:55:41 ubuntu dstat.sh[64792]: 08-06 13:55:41| 54  25  20   0   0|4592M  145M  170M 2879M|6639B 1564B|  12k  615k|3.00  44.0 |6377  6301 |1.97 1.68 0.99|3.0   0 368|   0     0 |           | 17  231    0   25    0
Jun 08 13:55:42 ubuntu dstat.sh[64792]: 08-06 13:55:42| 52  26  21   0   0|4668M  139M  170M 2810M|  12k 9325B|1047k  519k|47.0  37.0 |6584  7335 |2.13 1.72 1.01|2.0   0 375|   0     0 |           | 17  234    0   25    0
Jun 08 13:55:43 ubuntu dstat.sh[64792]: 08-06 13:55:43| 57  25  17   0   0|4677M  160M  170M 2781M|8423B 3898B| 273k 7331k|13.0   762 |9227    14k|2.13 1.72 1.01|5.0   0 330|   0     0 |           | 17  237    0   28    0
Jun 08 13:55:44 ubuntu dstat.sh[64792]: 08-06 13:55:44| 54  29  16   0   0|4788M  124M  170M 2708M|6642B 7089B|  76k  408k|3.00  28.0 |6535  6907 |2.13 1.72 1.01|6.0   0 466|   0     0 |           | 17  240    0   28    0
Jun 08 13:55:45 ubuntu dstat.sh[64792]: 08-06 13:55:45| 56  24  20   0   0|4724M  182M  170M 2714M|  13k 6855B|1331k 1047k|42.0  73.0 |  14k   28k|2.13 1.72 1.01|3.0   0 242|   0     0 |           | 17  245    0   28    0
Jun 08 13:55:46 ubuntu dstat.sh[64792]: 08-06 13:55:46| 63  14  21   0   0|4899M  127M  170M 2597M|4620B 1620B|   0  1352k|   0   133 |4304  2454 |2.13 1.72 1.01|3.0   0  49|   0     0 |           | 17  245    0   28    0
Jun 08 13:55:47 ubuntu dstat.sh[64792]: 08-06 13:55:47| 50   8  41   1   0|4968M  122M  170M 2535M|  22k   19k|1214k 2221k|73.9   252 |5031  4763 |2.44 1.79 1.04|3.0   0 5.0|   0     0 |           | 17  250    0   32    0
Jun 08 13:55:48 ubuntu dstat.sh[64792]: 08-06 13:55:48| 66  12  21   1   0|5011M  131M  170M 2485M|6058B 3243B|1317k 1013k|32.0  75.1 |5738  8386 |2.44 1.79 1.04|5.0   0  28|   0     0 |           | 17  258    0   33    0
Jun 08 13:55:49 ubuntu dstat.sh[64792]: 08-06 13:55:49| 47  26  26   0   0|4980M  185M  170M 2462M|  13k   10k|4047k 1344k|62.1  70.1 |7019  6964 |2.44 1.79 1.04|4.0   0 372|   0     0 |           | 17  258    0   32    0
Jun 08 13:55:50 ubuntu dstat.sh[64792]: 08-06 13:55:50| 50  29  20   0   0|4957M  208M  170M 2463M|7462B 4648B|1024k  480k|8.00  31.0 |6688  6807 |2.44 1.79 1.04| 15   0 506|   0     0 |           | 17  257    0   33    0
Jun 08 13:55:51 ubuntu dstat.sh[64792]: 08-06 13:55:51| 63  20  17   0   0|5028M  137M  170M 2463M|  10k 7325B| 751k 3117k|21.0   175 |6771  7406 |2.44 1.79 1.04|5.0   0 142|   0     0 |           | 18  262    0   34    0
Jun 08 13:55:52 ubuntu dstat.sh[64792]: 08-06 13:55:52| 76  18   5   1   0|5052M  141M  170M 2436M|  10k 6742B|1556k 3465k|60.2   267 |6929  8697 |2.89 1.89 1.07|5.0   0 128|   0     0 |           | 18  266    0   35    0
Jun 08 13:55:53 ubuntu dstat.sh[64792]: 08-06 13:55:53| 84  14   1   1   0|5185M  108M  170M 2339M|5041B 2303B|2895k 1142k| 138  42.9 |5527  4570 |2.89 1.89 1.07|3.0 1.0  12|   0     0 |           | 18  269    0   32    0
Jun 08 13:55:54 ubuntu dstat.sh[64792]: 08-06 13:55:54| 52  18  28   0   0|5218M  117M  170M 2298M|  15k   12k| 702k 9647k|20.0  98.8 |6633  8575 |2.89 1.89 1.07|3.0   0 220|   0     0 |           | 18  272    0   34    0
Jun 08 13:55:55 ubuntu dstat.sh[64792]: 08-06 13:55:55| 41  10  48   0   0|5232M  126M  170M 2278M|9440B 3589B| 770k 3391k|6.02  38.1 |3414  2225 |2.89 1.89 1.07|2.0   0  15|   0     0 |           | 18  273    0   34    0
Jun 08 13:55:56 ubuntu dstat.sh[64792]: 08-06 13:55:56| 36   9  54   0   0|5235M  123M  170M 2278M|7307k  134k| 557k  298k|6.96  18.9 |7763  5650 |2.89 1.89 1.07|3.0   0 6.0|   0     0 |           | 18  277    0   34    0
Jun 08 13:55:57 ubuntu dstat.sh[64792]: 08-06 13:55:57| 50  18  30   1   0|5197M  180M  170M 2260M|8979k  147k|3058k  704k|32.0  62.0 |  11k 8000 |2.90 1.91 1.08|4.0   0 270|   0     0 |           | 18  274    0   34    0
Jun 08 13:55:58 ubuntu dstat.sh[64792]: 08-06 13:55:58| 42   7  49   1   0|5286M  129M  170M 2222M|  16k   13k|   0    14M|   0  1258 |4266  3527 |2.90 1.91 1.08|4.0   0 1.0|   0     0 |           | 18  280    0   34    0
Jun 08 13:55:59 ubuntu dstat.sh[64792]: 08-06 13:55:59| 37   4  59   0   0|5210M  205M  170M 2222M|  13k   10k|   0  2877k|   0  60.2 |4561  5055 |2.90 1.91 1.08|3.0   0 5.0|   0     0 |           | 18  284    0   36    0
Jun 08 13:56:00 ubuntu dstat.sh[64792]: 08-06 13:56:00| 28   6  65   0   0|5291M  124M  170M 2222M| 401k   16M| 463k  654k|23.9  61.8 |5095  3643 |2.90 1.91 1.08|1.0   0 1.0|   0     0 |           | 18  282    0   39    0
Jun 08 13:56:01 ubuntu dstat.sh[64792]: 08-06 13:56:01| 30   4  64   0   0|5301M  122M  170M 2215M|8232k  103k| 144k  613k|5.01  48.0 |  11k 6555 |2.90 1.91 1.08|1.0   0 1.0|   0     0 |           | 18  289    0   37    0
Jun 08 13:56:02 ubuntu dstat.sh[64792]: 08-06 13:56:02| 28  12  57   1   0|5132M  275M  170M 2231M|8480k  187k|  64k   16M|4.01   233 |  16k   13k|2.66 1.88 1.08|1.0   0 136|   0     0 |           | 18  284    0   41    0
Jun 08 13:56:03 ubuntu dstat.sh[64792]: 08-06 13:56:03| 12  20  66   0   0|5143M  264M  170M 2231M|4393B 1498B|  16k  380k|2.00  18.0 |5856  5130 |2.66 1.88 1.08|2.0   0 367|   0     0 |           | 18  284    0   41    0
Jun 08 13:56:04 ubuntu dstat.sh[64792]: 08-06 13:56:04| 22   4  73   0   0|5208M  199M  170M 2231M|5209B 1459B|   0   356k|   0  22.0 |1995  1618 |2.66 1.88 1.08|1.0   0   0|   0     0 |           | 18  284    0   41    0
Jun 08 13:56:05 ubuntu dstat.sh[64792]: 08-06 13:56:05| 13  13  71   0   0|5152M  255M  170M 2231M|5898B 1618B|   0  1650k|   0  91.9 |4210  3236 |2.66 1.88 1.08|1.0   0 170|   0     0 |           | 18  284    0   39    0
Jun 08 13:56:06 ubuntu dstat.sh[64792]: 08-06 13:56:06|  7  21  70   1   0|5152M  254M  170M 2231M|5374B 1622B|4102B  184k|1.00  18.0 |5334  3841 |2.66 1.88 1.08|1.0   0 270|   0     0 |           | 18  284    0   39    0
Jun 08 13:56:07 ubuntu dstat.sh[64792]: 08-06 13:56:07|  7  15  76   0   0|5152M  255M  170M 2231M|5361B 1613B|  16k   12M|1.99  15.9 |4357  3298 |2.45 1.85 1.07|1.0   0 228|   0     0 |           | 18  284    0   39    0
Jun 08 13:56:08 ubuntu dstat.sh[64792]: 08-06 13:56:08| 10   3  86   0   0|5160M  246M  170M 2231M|4638B 1617B|   0   140k|   0  15.0 |2009  2377 |2.45 1.85 1.07|3.0   0  11|   0     0 |           | 18  288    0   39    0
