Apr 02 08:17:17 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 08:17:17 ubuntu dstat.sh[65085]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 08:17:17 ubuntu dstat.sh[65085]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 08:20:40 ubuntu dstat.sh[65085]: 02-04 08:20:40| 16  16  63   2   0|1489M  586M  178M 5474M|4832B 1562B|   0    19M|   0  1135 |6254  7901 |2.34 1.55 0.83|1.0   0 248|   0     0 |           | 11   32    0   23    0
Apr 02 08:20:41 ubuntu dstat.sh[65085]: 02-04 08:20:41| 22   4  73   0   0|1536M  539M  178M 5474M|4732B 1513B|   0  1265k|   0  77.0 |1905  1491 |2.34 1.55 0.83|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 02 08:20:42 ubuntu dstat.sh[65085]: 02-04 08:20:42| 23   3  72   1   0|1560M  515M  178M 5474M|4353B 1295B|   0  4801k|   0   279 |2651  2840 |2.34 1.55 0.83|1.0   0 2.0|   0     0 |           | 11   38    0   23    0
Apr 02 08:20:43 ubuntu dstat.sh[65085]: 02-04 08:20:43| 22   4  73   0   0|1443M  632M  178M 5474M|4118B 1297B|   0   104k|   0  11.0 |2192  1465 |2.23 1.54 0.83|2.0   0  28|   0     0 |           | 11   32    0   23    0
Apr 02 08:20:44 ubuntu dstat.sh[65085]: 02-04 08:20:44| 22   4  73   0   0|1500M  575M  178M 5474M|5195B 1513B|   0    20k|   0  1.00 |1754  1137 |2.23 1.54 0.83|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 02 08:20:45 ubuntu dstat.sh[65085]: 02-04 08:20:45| 23   3  73   0   0|1521M  554M  178M 5474M|5026B 1566B|   0   388k|   0  74.0 |2047  1618 |2.23 1.54 0.83|1.0   0 2.0|   0     0 |           | 11   34    0   23    0
Apr 02 08:20:46 ubuntu dstat.sh[65085]: 02-04 08:20:46| 15  34  50   0   0|1452M  623M  178M 5474M|4823B 1622B|   0   633k|   0  50.1 |7595  7237 |2.23 1.54 0.83|4.0   0 1.0|   0     0 |           | 11   32    0   23    0
Apr 02 08:20:47 ubuntu dstat.sh[65085]: 02-04 08:20:47| 10  24  65   0   0|1448M  627M  178M 5474M|4548B 1567B|   0   276k|   0  24.0 |6646  5386 |2.23 1.54 0.83|1.0   0 671|   0     0 |           | 11   32    0   23    0
Apr 02 08:20:48 ubuntu dstat.sh[65085]: 02-04 08:20:48|  9  20  70   0   0|1419M  656M  178M 5474M|4308B 1567B|   0    12k|   0  3.00 |5918  4395 |2.13 1.53 0.83|1.0   0 406|   0     0 |           | 11   32    0   23    0
Apr 02 08:20:49 ubuntu dstat.sh[65085]: 02-04 08:20:49|  9  20  69   0   0|1402M  673M  178M 5474M|4440B 1620B|   0    68k|   0  13.0 |5979  4728 |2.13 1.53 0.83|1.0   0 429|   0     0 |           | 11   32    0   23    0
Apr 02 08:20:50 ubuntu dstat.sh[65085]: 02-04 08:20:50| 28  17  54   0   0|1404M  670M  178M 5475M|4467B 1500B|   0   980k|   0   152 |6377  8237 |2.13 1.53 0.83|2.0   0 245|   0     0 |           | 11   33    0   23    0
Apr 02 08:20:51 ubuntu dstat.sh[65085]: 02-04 08:20:51| 42   8  49   0   0|1494M  581M  178M 5475M|5955B 1619B|   0     0 |   0     0 |2849  1564 |2.13 1.53 0.83|2.0   0   0|   0     0 |           | 11   33    0   23    0
Apr 02 08:20:52 ubuntu dstat.sh[65085]: 02-04 08:20:52| 47   4  49   0   0|1562M  512M  179M 5475M|5218B 1453B|   0   462k|   0  20.9 |3495  2751 |2.13 1.53 0.83|2.0   0  17|   0     0 |           | 11   49    0   23    0
Apr 02 08:20:53 ubuntu dstat.sh[65085]: 02-04 08:20:53| 39  11  49   0   0|1609M  461M  179M 5479M|7522B 1667B|   0  1629k|   0   148 |7744  9359 |2.12 1.54 0.84|1.0   0  78|   0     0 |           | 11   48    0   24    0
Apr 02 08:20:54 ubuntu dstat.sh[65085]: 02-04 08:20:54| 14  19  66   0   0|1614M  456M  179M 5479M|5068B 1458B|   0  1900k|   0  81.0 |6435  6828 |2.12 1.54 0.84|4.0   0 334|   0     0 |           | 11   48    0   24    0
Apr 02 08:20:55 ubuntu dstat.sh[65085]: 02-04 08:20:55|  8   6  85   0   0|1607M  463M  179M 5479M|5216B 1619B|   0   208k|   0  29.0 |2889  3812 |2.12 1.54 0.84|  0   0  82|   0     0 |           | 11   48    0   24    0
Apr 02 08:20:56 ubuntu dstat.sh[65085]: 02-04 08:20:56|  0   1  97   1   0|1607M  463M  179M 5479M|5277B 1564B|   0  7104k|   0   347 |1352  2263 |2.12 1.54 0.84|  0   0 3.0|   0     0 |           | 11   48    0   24    0
Apr 02 08:20:57 ubuntu dstat.sh[65085]: 02-04 08:20:57|  1   1  97   0   0|1607M  463M  179M 5479M|4504B 1404B|   0  1980k|   0   102 | 906  1304 |2.12 1.54 0.84|  0   0 3.0|   0     0 |           | 11   48    0   24    0
Apr 02 08:20:58 ubuntu dstat.sh[65085]: 02-04 08:20:58|  0   1  98   0   0|1607M  463M  179M 5479M|4269B 1188B|   0   392k|   0  24.0 | 666   938 |1.95 1.51 0.84|  0   0 1.0|   0     0 |           | 11   48    0   24    0
Apr 02 08:20:59 ubuntu dstat.sh[65085]: 02-04 08:20:59|  4   5  89   0   0|1572M  498M  179M 5479M|4516B 1457B|   0  8189B|   0  2.00 |2409  2342 |1.95 1.51 0.84|1.0   0 102|   0     0 |           | 11   48    0   24    0
Apr 02 08:21:00 ubuntu dstat.sh[65085]: 02-04 08:21:00| 18  15  66   0   0|1587M  483M  179M 5479M|5218B 1619B|   0  4094B|   0  1.00 |5502  7676 |1.95 1.51 0.84|  0   0 256|   0     0 |           | 11   48    0   24    0
Apr 02 08:21:01 ubuntu dstat.sh[65085]: 02-04 08:21:01| 12  20  66   0   0|1651M  418M  179M 5479M|5658B 1860B|   0  4100B|   0  1.00 |6585  6647 |1.95 1.51 0.84|1.0   0 389|   0     0 |           | 12   48    0   24    0
Apr 02 08:21:02 ubuntu dstat.sh[65085]: 02-04 08:21:02| 19  13  67   0   0|1647M  423M  179M 5479M|4630B 1623B|   0   293k|   0  31.1 |5914  7783 |1.95 1.51 0.84|1.0   0 216|   0     0 |           | 12   64    0   24    0
Apr 02 08:21:03 ubuntu dstat.sh[65085]: 02-04 08:21:03|  5   9  85   0   0|1658M  412M  179M 5479M|5038B 1619B|   0   184k|   0  8.00 |2782  2635 |1.79 1.49 0.83|1.0   0 189|   0     0 |           | 14   64    0   18    0
Apr 02 08:21:04 ubuntu dstat.sh[65085]: 02-04 08:21:04| 18  14  67   0   0|1652M  418M  179M 5479M|4733B 1618B|   0  1777k|   0  22.0 |6081  7730 |1.79 1.49 0.83|5.0   0 201|   0     0 |           | 14   64    0   18    0
Apr 02 08:21:05 ubuntu dstat.sh[65085]: 02-04 08:21:05|  9  21  69   0   0|1622M  447M  179M 5479M|4986B 1622B|   0  4121k|   0   260 |6378  5370 |1.79 1.49 0.83|1.0   0 462|   0     0 |           | 14   66    0   18    0
Apr 02 08:21:06 ubuntu dstat.sh[65085]: 02-04 08:21:06| 14  19  65   0   0|1625M  445M  179M 5480M|4882B 1538B|   0   467k|   0  31.9 |6210  6167 |1.79 1.49 0.83|1.0 1.0 310|   0     0 |           | 14   66    0   18    0
Apr 02 08:21:07 ubuntu dstat.sh[65085]: 02-04 08:21:07| 25  20  54   0   0|1649M  420M  179M 5479M|4572B 1624B|   0   120k|   0  7.02 |6521  6644 |1.79 1.49 0.83|2.0   0 398|   0     0 |           | 14   66    0   15    0
Apr 02 08:21:08 ubuntu dstat.sh[65085]: 02-04 08:21:08| 28  26  45   0   0|1725M  344M  179M 5479M|4464B 1460B|   0   292k|   0  5.01 |6862  5584 |1.81 1.50 0.84|3.0   0 620|   0     0 |           | 14   66    0   15    0
Apr 02 08:21:09 ubuntu dstat.sh[65085]: 02-04 08:21:09| 29  26  44   0   0|1825M  242M  179M 5481M|4757B 1507B|   0   331k|   0  13.0 |7348  8764 |1.81 1.50 0.84|4.0   0 501|   0     0 |           | 14   70    0   17    0
Apr 02 08:21:10 ubuntu dstat.sh[65085]: 02-04 08:21:10| 37  21  42   0   0|1889M  179M  179M 5481M|4796B 1569B|   0    48k|   0  9.02 |6124  6858 |1.81 1.50 0.84|4.0   0 228|   0     0 |           | 14   70    0   17    0
Apr 02 08:21:11 ubuntu dstat.sh[65085]: 02-04 08:21:11| 65  28   7   0   0|2002M  188M  171M 5369M|4786B 1693B|4090B   28k|1.00  6.99 |5402  4871 |1.81 1.50 0.84|4.0   0 519|   0     0 |           | 14   70    0   17    0
Apr 02 08:21:12 ubuntu dstat.sh[65085]: 02-04 08:21:12| 62  20  17   0   0|2097M  163M  168M 5304M|4331B 1406B| 337k  573k|29.0  4.01 |5772  8386 |1.81 1.50 0.84|5.0   0 243|   0     0 |           | 14   70    0   17    0
Apr 02 08:21:13 ubuntu dstat.sh[65085]: 02-04 08:21:13| 68  28   2   1   0|2237M  118M  170M 5209M|4373B 1134B|3067k 1979k| 198  70.0 |5804  6107 |1.99 1.54 0.85|6.0   0 539|   0     0 |           | 14   74    0   17    0
Apr 02 08:21:14 ubuntu dstat.sh[65085]: 02-04 08:21:14| 72  24   3   1   0|2373M  194M  169M 5002M|3889B 1080B| 828k 6673k|21.0   573 |8519    12k|1.99 1.54 0.85|4.0 1.0 223|   0     0 |           | 14   74    0   17    0
Apr 02 08:21:15 ubuntu dstat.sh[65085]: 02-04 08:21:15| 64  27   5   3   0|2483M  136M  169M 4952M|4806B 1566B|1004k   35M|49.0  2497 |  14k   27k|1.99 1.54 0.85|4.0 1.0 406|   0     0 |           | 14   76    0   17    0
Apr 02 08:21:16 ubuntu dstat.sh[65085]: 02-04 08:21:16| 69  23   7   0   0|2562M  202M  169M 4811M|5150B 1512B| 188k 2821k|23.0   157 |  11k   18k|1.99 1.54 0.85|3.0   0 254|   0     0 |           | 14   87    0   22    0
Apr 02 08:21:17 ubuntu dstat.sh[65085]: 02-04 08:21:17| 56  25  18   1   0|2694M  139M  169M 4742M|5454B 1663B| 781k 1021k|46.0  64.0 |7429  8661 |1.99 1.54 0.85|4.0   0 458|   0     0 |           | 14   93    0   25    0
Apr 02 08:21:18 ubuntu dstat.sh[65085]: 02-04 08:21:18| 42  27  31   0   0|2768M  132M  169M 4678M|4804B 1567B|   0  1013k|   0  64.1 |7662    11k|2.23 1.60 0.88|3.0   0 465|   0     0 |           | 14   93    0   25    0
Apr 02 08:21:19 ubuntu dstat.sh[65085]: 02-04 08:21:19| 44  18  37   0   0|2848M  184M  169M 4548M|4831B 1615B|1994k  774k|23.9  41.9 |6457  7313 |2.23 1.60 0.88|5.0   0 208|   0     0 |           | 14   95    0   25    0
Apr 02 08:21:20 ubuntu dstat.sh[65085]: 02-04 08:21:20| 57  13  29   1   0|2977M  186M  169M 4421M|5316B 1513B|1745k   14M|52.0   530 |5822  8026 |2.23 1.60 0.88|2.0   0  91|   0     0 |           | 14   98    0   27    0
Apr 02 08:21:21 ubuntu dstat.sh[65085]: 02-04 08:21:21| 20  16  62   1   0|3019M  143M  169M 4422M|4753B 1569B| 104k 4445k|7.01   234 |5544  5450 |2.23 1.60 0.88|2.0   0 238|   0     0 |           | 14  101    0   27    0
Apr 02 08:21:22 ubuntu dstat.sh[65085]: 02-04 08:21:22|  7  20  70   0   0|3026M  136M  169M 4422M|4399B 1597B|   0   965k|   0  55.8 |5047  3629 |2.23 1.60 0.88|1.0   0 257|   0     0 |           | 14  101    0   27    0
Apr 02 08:21:23 ubuntu dstat.sh[65085]: 02-04 08:21:23|  9  20  70   0   0|3023M  138M  169M 4422M|3930B 1245B|4104B  152k|1.00  15.0 |5180  3710 |2.13 1.59 0.88|2.0   0 267|   0     0 |           | 14  101    0   27    0
Apr 02 08:21:24 ubuntu dstat.sh[65085]: 02-04 08:21:24| 10  19  71   0   0|3030M  131M  169M 4422M|4550B 1350B|4096B   52k|1.00  4.00 |4634  3179 |2.13 1.59 0.88|1.0   0 230|   0     0 |           | 14  101    0   25    0
Apr 02 08:21:25 ubuntu dstat.sh[65085]: 02-04 08:21:25| 20   4  74   0   0|3074M  152M  169M 4358M|5960B 3523B|8172B 2737k|1.00   274 |1870  1206 |2.13 1.59 0.88|  0   0   0|   0     0 |           | 14  102    0   25    0
Apr 02 08:21:26 ubuntu dstat.sh[65085]: 02-04 08:21:26| 19   3  77   0   0|3080M  146M  169M 4358M|  25k   21k| 100k  488k|10.0  20.0 |2704  2676 |2.13 1.59 0.88|1.0   0 1.0|   0     0 |           | 14  106    0   25    0
Apr 02 08:21:27 ubuntu dstat.sh[65085]: 02-04 08:21:27| 20   7  72   0   0|3089M  138M  169M 4358M|4312B 1212B|   0   320k|   0  20.0 |2593  1903 |2.13 1.59 0.88|2.0   0  64|   0     0 |           | 14  107    0   26    0
Apr 02 08:21:28 ubuntu dstat.sh[65085]: 02-04 08:21:28| 20   4  76   0   0|3116M  176M  169M 4295M|9805B 7400B|  12k  244k|3.00  31.0 |2418  2299 |2.12 1.59 0.88|  0   0 3.0|   0     0 |           | 14  114    0   24    0
Apr 02 08:21:29 ubuntu dstat.sh[65085]: 02-04 08:21:29| 21   3  74   0   0|3108M  183M  169M 4295M|5575B 1894B|   0   736k|   0  81.0 |3040  3519 |2.12 1.59 0.88|1.0   0   0|   0     0 |           | 14  116    0   24    0
Apr 02 08:21:30 ubuntu dstat.sh[65085]: 02-04 08:21:30| 35   8  55   1   0|3175M  180M  169M 4234M|4657B 1514B| 953k 1670k|34.0   198 |5966  8033 |2.12 1.59 0.88|3.0   0 6.0|   0     0 |           | 14  121    0   25    0
Apr 02 08:21:31 ubuntu dstat.sh[65085]: 02-04 08:21:31| 23  11  65   0   0|3148M  206M  169M 4234M|6049B 2765B|   0  1197k|   0  97.1 |4117  4025 |2.12 1.59 0.88|2.0   0 114|   0     0 |           | 14  124    0   26    0
Apr 02 08:21:32 ubuntu dstat.sh[65085]: 02-04 08:21:32| 19   4  76   0   0|3184M  171M  169M 4234M|  11k 7491B|  64k  928k|4.00  60.0 |2363  2250 |2.12 1.59 0.88|2.0   0 1.0|   0     0 |           | 14  125    0   19    0
Apr 02 08:21:33 ubuntu dstat.sh[65085]: 02-04 08:21:33| 20   3  76   0   0|3182M  172M  169M 4234M|8098B 4226B|  48k 1006k|2.00  79.8 |2584  2783 |2.03 1.58 0.88|1.0   0 1.0|   0     0 |           | 14  125    0   19    0
Apr 02 08:21:34 ubuntu dstat.sh[65085]: 02-04 08:21:34| 30   8  60   1   0|3219M  135M  169M 4234M|6578B 2823B|   0  1280k|   0   125 |5013  6002 |2.03 1.58 0.88|2.0   0  47|   0     0 |           | 14  128    0   20    0
Apr 02 08:21:35 ubuntu dstat.sh[65085]: 02-04 08:21:35| 46  14  39   0   0|3261M  157M  169M 4173M|5683B 1615B|  24k 2995k|1.99   179 |4540    11k|2.03 1.58 0.88|2.0   0  90|   0     0 |           | 14  128    0   21    0
Apr 02 08:21:36 ubuntu dstat.sh[65085]: 02-04 08:21:36| 24   4  71   0   0|3254M  163M  169M 4173M|  29k   24k|   0   380k|   0  18.0 |2391  1705 |2.03 1.58 0.88|1.0   0  12|   0     0 |           | 14  128    0   21    0
Apr 02 08:21:37 ubuntu dstat.sh[65085]: 02-04 08:21:37| 21   7  72   0   0|3300M  179M  169M 4112M|6059B 1622B|   0  1774k|   0  80.1 |2394  1857 |2.03 1.58 0.88|1.0   0  43|   0     0 |           | 14  128    0   21    0
Apr 02 08:21:38 ubuntu dstat.sh[65085]: 02-04 08:21:38| 17   3  78   0   0|3220M  259M  169M 4112M|  28k   24k|8172B  116k|2.00  13.0 |2201  1794 |1.87 1.56 0.88|1.0   0  15|   0     0 |           | 14  128    0   22    0
Apr 02 08:21:39 ubuntu dstat.sh[65085]: 02-04 08:21:39| 21   6  73   0   0|3292M  187M  169M 4112M|4047B 1136B|   0     0 |   0     0 |2045  1455 |1.87 1.56 0.88|1.0   0  36|   0     0 |           | 14  128    0   22    0
Apr 02 08:21:40 ubuntu dstat.sh[65085]: 02-04 08:21:40| 24   5  69   0   0|3308M  171M  169M 4112M|  10k 7336B|  56k  920k|5.00  81.0 |7255    12k|1.87 1.56 0.88|2.0   0  32|   0     0 |           | 14  137    0   26    0
Apr 02 08:21:41 ubuntu dstat.sh[65085]: 02-04 08:21:41| 19   8  72   0   0|3314M  165M  169M 4112M|6276B 2714B|   0  1524k|   0   107 |3139  2762 |1.87 1.56 0.88|1.0   0  82|   0     0 |           | 14  136    0   27    0
Apr 02 08:21:42 ubuntu dstat.sh[65085]: 02-04 08:21:42| 17   3  79   0   0|3336M  143M  169M 4112M|  27k   23k|   0   128k|   0  14.0 |2077  1801 |1.87 1.56 0.88|1.0   0   0|   0     0 |           | 14  137    0   27    0
Apr 02 08:21:43 ubuntu dstat.sh[65085]: 02-04 08:21:43| 20   7  72   0   0|3315M  164M  169M 4112M|4729B 1761B|   0     0 |   0     0 |2481  1740 |1.80 1.55 0.88|1.0   0  56|   0     0 |           | 14  136    0   28    0
Apr 02 08:21:44 ubuntu dstat.sh[65085]: 02-04 08:21:44| 16   2  81   0   0|3330M  149M  169M 4112M|  11k 8181B|   0    68k|   0  5.01 |1729  1527 |1.80 1.55 0.88|2.0 1.0   0|   0     0 |           | 14  137    0   28    0
Apr 02 08:21:45 ubuntu dstat.sh[65085]: 02-04 08:21:45| 25   5  66   2   0|3328M  151M  169M 4113M|4791B 1566B|  80k 2919k|5.00   351 |6569    10k|1.80 1.55 0.88|2.0   0 1.0|   0     0 |           | 14  138    0   29    0
Apr 02 08:21:46 ubuntu dstat.sh[65085]: 02-04 08:21:46| 21   7  71   0   0|3323M  156M  169M 4113M|5802B 2747B|   0  1433k|   0   115 |3972  4572 |1.80 1.55 0.88|2.0   0  54|   0     0 |           | 14  137    0   30    0
Apr 02 08:21:47 ubuntu dstat.sh[65085]: 02-04 08:21:47| 17   3  79   0   0|3343M  135M  169M 4113M|  12k 9813B|   0  2573k|   0  62.0 |2219  2231 |1.80 1.55 0.88|1.0   0 1.0|   0     0 |           | 14  138    0   30    0
Apr 02 08:21:48 ubuntu dstat.sh[65085]: 02-04 08:21:48| 20   5  72   1   0|3342M  137M  169M 4113M|6713B 3411B|   0  1412k|   0   150 |4715  6529 |1.73 1.54 0.88|1.0   0   0|   0     0 |           | 14  138    0   30    0
Apr 02 08:21:49 ubuntu dstat.sh[65085]: 02-04 08:21:49| 32   5  61   1   0|3311M  167M  169M 4113M|5679B 2433B|   0  1365k|   0   137 |6180  8485 |1.73 1.54 0.88|1.0   0  14|   0     0 |           | 14  137    0   31    0
Apr 02 08:21:50 ubuntu dstat.sh[65085]: 02-04 08:21:50| 20   6  72   0   0|3360M  171M  169M 4061M|5333B 1660B|4090B 1502k|1.00  40.9 |2423  1972 |1.73 1.54 0.88|1.0   0  55|   0     0 |           | 14  139    0   31    0
Apr 02 08:21:51 ubuntu dstat.sh[65085]: 02-04 08:21:51| 15   4  81   0   0|3364M  167M  169M 4061M|  14k   10k|8192B 4024k|2.00   397 |2982  3530 |1.73 1.54 0.88|1.0   0   0|   0     0 |           | 14  140    0   31    0
Apr 02 08:21:52 ubuntu dstat.sh[65085]: 02-04 08:21:52| 17  11  70   1   0|3302M  229M  169M 4061M|7150B 2760B|   0  4873k|   0   312 |4296  4326 |1.73 1.54 0.88|1.0   0 147|   0     0 |           | 14  139    0   32    0
Apr 02 08:21:53 ubuntu dstat.sh[65085]: 02-04 08:21:53| 18   3  77   0   0|3341M  190M  169M 4061M|  11k 7343B|4096B  124k|1.00  14.0 |1983  1628 |1.67 1.53 0.88|1.0   0 1.0|   0     0 |           | 14  140    0   32    0
Apr 02 08:21:54 ubuntu dstat.sh[65085]: 02-04 08:21:54| 20   3  77   1   0|3339M  192M  169M 4061M|  11k 7359B|   0   348k|   0  39.0 |3381  4146 |1.67 1.53 0.88|1.0   0   0|   0     0 |           | 14  140    0   32    0
Apr 02 08:21:55 ubuntu dstat.sh[65085]: 02-04 08:21:55| 23   6  68   0   0|3341M  190M  169M 4061M|5074B 1604B|   0   826k|   0  94.8 |5991  8407 |1.67 1.53 0.88|1.0   0   0|   0     0 |           | 14  140    0   32    0
Apr 02 08:21:56 ubuntu dstat.sh[65085]: 02-04 08:21:56| 43  12  43   2   0|3281M  249M  169M 4062M|6513B 3179B| 438k 6829k|70.3   478 |  15k   26k|1.67 1.53 0.88|2.0   0  94|   0     0 |           | 14  143    0   33    0
Apr 02 08:21:57 ubuntu dstat.sh[65085]: 02-04 08:21:57| 24  12  63   0   0|3330M  200M  169M 4062M|5211B 1973B|   0  1021k|   0  94.7 |4659  5381 |1.67 1.53 0.88|1.0   0 194|   0     0 |           | 14  143    0   32    0
Apr 02 08:21:58 ubuntu dstat.sh[65085]: 02-04 08:21:58| 18   4  77   0   0|3372M  158M  169M 4062M|  11k 8329B|   0   469k|   0  21.1 |2177  1762 |1.62 1.52 0.88|1.0   0 2.0|   0     0 |           | 14  146    0   32    0
Apr 02 08:21:59 ubuntu dstat.sh[65085]: 02-04 08:21:59| 13  15  71   0   0|3339M  191M  169M 4062M|5903B 2425B|   0   520k|   0  28.0 |4362  3054 |1.62 1.52 0.88|1.0   0 200|   0     0 |           | 14  145    0   33    0
Apr 02 08:22:00 ubuntu dstat.sh[65085]: 02-04 08:22:00|  9  21  68   0   0|3303M  226M  169M 4062M|4922B 1513B|   0   468k|   0  35.0 |5417  3952 |1.62 1.52 0.88|1.0   0 294|   0     0 |           | 14  145    0   33    0
Apr 02 08:22:01 ubuntu dstat.sh[65085]: 02-04 08:22:01| 16  19  63   0   0|3289M  241M  169M 4062M|5163B 1566B|   0  1052k|   0  80.0 |6792  8324 |1.62 1.52 0.88|1.0   0 273|   0     0 |           | 14  145    0   33    0
Apr 02 08:22:02 ubuntu dstat.sh[65085]: 02-04 08:22:02| 27  19  52   0   0|3348M  182M  169M 4062M|4950B 1581B|   0  2367k|   0   131 |5797  4960 |1.62 1.52 0.88|2.0   0 299|   0     0 |           | 14  145    0   33    0
Apr 02 08:22:03 ubuntu dstat.sh[65085]: 02-04 08:22:03| 29  24  44   0   0|3399M  130M  169M 4062M|4796B 1619B|  88k  468k|5.99  31.0 |6419  5445 |1.65 1.53 0.89|2.0   0 363|   0     0 |           | 14  151    0   33    0
Apr 02 08:22:04 ubuntu dstat.sh[65085]: 02-04 08:22:04| 19  16  63   0   0|3410M  120M  169M 4063M|4871B 1614B|4082B  203k|1.00  13.0 |5702  6911 |1.65 1.53 0.89|3.0   0 226|   0     0 |           | 14  151    0   33    0
Apr 02 08:22:05 ubuntu dstat.sh[65085]: 02-04 08:22:05| 52  29  19   0   0|3554M  152M  169M 3888M|4624B 1572B|  16k  381k|3.01  28.1 |8225    12k|1.65 1.53 0.89|5.0   0 545|   0     0 |           | 16  157    0   33    0
Apr 02 08:22:06 ubuntu dstat.sh[65085]: 02-04 08:22:06| 56  25  18   0   0|3656M  149M  169M 3792M|4827B 1623B|  20k  661k|2.00  41.1 |6019  8075 |1.65 1.53 0.89|6.0   0 377|   0     0 |           | 16  157    0   33    0
Apr 02 08:22:07 ubuntu dstat.sh[65085]: 02-04 08:22:07| 40  23  35   0   0|3718M  130M  169M 3750M|4680B 1710B|8192B  512k|2.00  25.0 |8529    12k|1.65 1.53 0.89|3.0   0 442|   0     0 |           | 16  173    0   33    0
Apr 02 08:22:08 ubuntu dstat.sh[65085]: 02-04 08:22:08| 36  24  40   0   0|3752M  147M  169M 3699M|4378B 1619B|   0   440k|   0  23.0 |6641  5513 |1.68 1.54 0.90|3.0   0 530|   0     0 |           | 16  177    0   33    0
Apr 02 08:22:09 ubuntu dstat.sh[65085]: 02-04 08:22:09| 22  19  58   0   0|3777M  175M  169M 3647M|4592B 1512B|   0   236k|   0  15.0 |6506  7780 |1.68 1.54 0.90|1.0   0 309|   0     0 |           | 17  177    0   33    0
Apr 02 08:22:10 ubuntu dstat.sh[65085]: 02-04 08:22:10| 28  23  48   1   0|3823M  176M  169M 3601M|4678B 1637B|8196B  316k|2.00  22.0 |6136  5255 |1.68 1.54 0.90|3.0   0 354|   0     0 |           | 17  177    0   33    0
Apr 02 08:22:11 ubuntu dstat.sh[65085]: 02-04 08:22:11| 35  22  42   0   0|3884M  146M  169M 3571M|4967B 1604B|8182B  727k|1.00  41.0 |6979  7158 |1.68 1.54 0.90|4.0   0 366|   0     0 |           | 17  183    0   33    0
Apr 02 08:22:12 ubuntu dstat.sh[65085]: 02-04 08:22:12| 26  19  54   0   0|3921M  138M  169M 3542M|4696B 1567B|  36k   10M|3.00   855 |7063  7808 |1.68 1.54 0.90|3.0   0 374|   0     0 |           | 17  183    0   33    0
Apr 02 08:22:13 ubuntu dstat.sh[65085]: 02-04 08:22:13| 36  30  33   0   0|4021M  142M  169M 3441M|4351B 1512B|  44k  392k|8.00  31.0 |8503    13k|1.86 1.58 0.91|2.0   0 576|   0     0 |           | 17  191    0   31    0
Apr 02 08:22:14 ubuntu dstat.sh[65085]: 02-04 08:22:14| 24  26  47   0   0|4081M  133M  169M 3391M|5028B 1616B|  12k  631k|2.99  43.9 |9070    12k|1.86 1.58 0.91|1.0   0 398|   0     0 |           | 17  201    0   31    0
Apr 02 08:22:15 ubuntu dstat.sh[65085]: 02-04 08:22:15|  9  21  67   0   0|4078M  135M  169M 3391M|4947B 1461B|  84k  553k|4.01  29.1 |5463  4165 |1.86 1.58 0.91|1.0   0 282|   0     0 |           | 17  201    0   31    0
Apr 02 08:22:16 ubuntu dstat.sh[65085]: 02-04 08:22:16| 21  17  61   0   0|4087M  126M  169M 3391M|5976B 1622B|4102B  300k|1.00  21.0 |6353  8003 |1.86 1.58 0.91|3.0   0 199|   0     0 |           | 17  201    0   31    0
Apr 02 08:22:17 ubuntu dstat.sh[65085]: 02-04 08:22:17| 41  12  45   0   0|4204M  125M  169M 3278M|5295B 1652B| 810k  475k|14.0  48.9 |4194  3338 |1.86 1.58 0.91|2.0   0  94|   0     0 |           | 17  217    0   22    0
Apr 02 08:22:18 ubuntu dstat.sh[65085]: 02-04 08:22:18| 44   9  46   0   0|4307M  130M  169M 3173M|5122B 1509B| 184k  228k|7.98  24.0 |3237  1939 |1.88 1.58 0.92|2.0   0 2.0|   0     0 |           | 17  217    0   22    0
Apr 02 08:22:19 ubuntu dstat.sh[65085]: 02-04 08:22:19| 33  13  54   0   0|4265M  239M  169M 3108M|5227B 1572B|  80k  434k|6.02  34.1 |4337  4069 |1.88 1.58 0.92|6.0   0 226|   0     0 |           | 17  220    0   22    0
Apr 02 08:22:20 ubuntu dstat.sh[65085]: 02-04 08:22:20| 30  23  44   0   0|4313M  190M  169M 3109M|7460B 3477B| 920k  412k|10.0  34.0 |6637  5938 |1.88 1.58 0.92|1.0   0 496|   0     0 |           | 17  226    0   22    0
Apr 02 08:22:21 ubuntu dstat.sh[65085]: 02-04 08:22:21| 41  26  31   0   0|4343M  158M  169M 3112M|  12k 8333B| 935k 4369k|21.0  29.0 |7884    10k|1.88 1.58 0.92|2.0   0 405|   0     0 |           | 17  229    0   20    0
Apr 02 08:22:22 ubuntu dstat.sh[65085]: 02-04 08:22:22| 64  18  17   0   0|4413M  166M  169M 3035M|4558B 1619B|  56k  860k|7.00  21.0 |5057  4627 |1.88 1.58 0.92|3.0   0 154|   0     0 |           | 17  234    0   20    0
