Jun 08 10:41:10 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 08 10:41:10 ubuntu dstat.sh[64867]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 08 10:41:10 ubuntu dstat.sh[64867]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 08 10:42:52 ubuntu dstat.sh[64867]: 08-06 10:42:52| 37   7  56   0   0|1517M  662M  171M 5382M|  14k   11k|   0   148k|   0  9.00 |3181  2284 |2.41 1.39 0.73|3.0   0 6.0|   0     0 |           | 11   34    0   57    0
Jun 08 10:42:53 ubuntu dstat.sh[64867]: 08-06 10:42:53| 37   8  54   0   0|1470M  709M  171M 5382M|  13k 9577B|   0   184k|   0  13.0 |4774  5624 |2.41 1.39 0.73|2.0   0  69|   0     0 |           | 11   32    0   59    0
Jun 08 10:42:54 ubuntu dstat.sh[64867]: 08-06 10:42:54| 39   9  50   0   0|1524M  654M  171M 5382M|6093B 3668B|   0   259k|   0  26.9 |3421  2184 |2.41 1.39 0.73|1.0   0  69|   0     0 |           | 11   33    0   58    0
Jun 08 10:42:55 ubuntu dstat.sh[64867]: 08-06 10:42:55| 35   5  59   0   0|1459M  719M  171M 5382M|  17k   14k|   0  1966k|   0   113 |3910  4658 |2.41 1.39 0.73|1.0   0  18|   0     0 |           | 11   33    0   59    0
Jun 08 10:42:56 ubuntu dstat.sh[64867]: 08-06 10:42:56| 38   9  52   0   0|1490M  688M  171M 5382M|8272B 3992B|   0   420k|   0  33.0 |4219  3744 |2.41 1.39 0.73|2.0   0  47|   0     0 |           | 11   32    0   60    0
Jun 08 10:42:57 ubuntu dstat.sh[64867]: 08-06 10:42:57| 36   5  58   0   0|1533M  645M  171M 5382M|  13k   11k|   0     0 |   0     0 |3257  3136 |2.37 1.40 0.74|1.0   0   0|   0     0 |           | 11   34    0   60    0
Jun 08 10:42:58 ubuntu dstat.sh[64867]: 08-06 10:42:58| 37   6  55   0   0|1487M  691M  171M 5382M|  18k   14k|   0   136k|   0  16.0 |6044  7071 |2.37 1.40 0.74|3.0   0  43|   0     0 |           | 11   32    0   61    0
Jun 08 10:42:59 ubuntu dstat.sh[64867]: 08-06 10:42:59| 42   7  51   0   0|1482M  697M  171M 5382M|6398B 3591B|   0   385k|   0  39.1 |2753  1523 |2.37 1.40 0.74|1.0   0 5.0|   0     0 |           | 11   33    0   61    0
Jun 08 10:43:00 ubuntu dstat.sh[64867]: 08-06 10:43:00| 34   4  61   0   0|1502M  676M  171M 5382M|  19k   16k|   0   156k|   0  13.0 |4732  5581 |2.37 1.40 0.74|  0   0   0|   0     0 |           | 11   34    0   61    0
Jun 08 10:43:01 ubuntu dstat.sh[64867]: 08-06 10:43:01| 31  16  52   0   0|1403M  775M  171M 5382M|  11k 6578B|   0   333k|   0  34.1 |6214  6227 |2.37 1.40 0.74|1.0   0 284|   0     0 |           | 11   32    0   63    0
Jun 08 10:43:02 ubuntu dstat.sh[64867]: 08-06 10:43:02| 19   3  77   0   0|1447M  731M  171M 5382M|6363B 3709B|   0   171k|   0  8.97 |1714  1217 |2.26 1.39 0.74|  0   0   0|   0     0 |           | 11   33    0   57    0
Jun 08 10:43:03 ubuntu dstat.sh[64867]: 08-06 10:43:03| 17   4  78   0   0|1434M  744M  171M 5382M|  13k 9143B|   0   468k|   0  32.0 |3527  4184 |2.26 1.39 0.74|1.0   0   0|   0     0 |           | 11   33    0   57    0
Jun 08 10:43:04 ubuntu dstat.sh[64867]: 08-06 10:43:04| 12  17  69   0   0|1389M  789M  171M 5382M|5761B 2375B|   0   312k|   0  25.0 |4583  3319 |2.26 1.39 0.74|1.0   0 279|   0     0 |           | 11   32    0   58    0
Jun 08 10:43:05 ubuntu dstat.sh[64867]: 08-06 10:43:05| 22   5  74   0   0|1449M  729M  171M 5382M|4317B 1135B|   0   144k|   0  6.00 |1853  1257 |2.26 1.39 0.74|1.0   0 5.0|   0     0 |           | 11   32    0   58    0
Jun 08 10:43:06 ubuntu dstat.sh[64867]: 08-06 10:43:06| 17   2  79   0   0|1446M  732M  171M 5382M|  14k 9716B|   0    76k|   0  5.99 |2679  3019 |2.26 1.39 0.74|1.0   0   0|   0     0 |           | 11   33    0   56    0
Jun 08 10:43:07 ubuntu dstat.sh[64867]: 08-06 10:43:07| 19   6  73   0   0|1448M  730M  171M 5382M|7562B 3963B|   0   172k|   0  14.0 |3038  2764 |2.24 1.40 0.75|1.0   0  46|   0     0 |           | 11   32    0   57    0
Jun 08 10:43:08 ubuntu dstat.sh[64867]: 08-06 10:43:08| 18   3  78   0   0|1435M  743M  171M 5382M|6839B 3859B|   0   108k|   0  12.0 |1876  1583 |2.24 1.40 0.75|1.0   0   0|   0     0 |           | 11   33    0   57    0
Jun 08 10:43:09 ubuntu dstat.sh[64867]: 08-06 10:43:09| 17   3  79   0   0|1429M  749M  171M 5383M|  14k   10k|   0  2600k|   0   149 |3408  4418 |2.24 1.40 0.75|2.0   0   0|   0     0 |           | 11   33    0   57    0
Jun 08 10:43:10 ubuntu dstat.sh[64867]: 08-06 10:43:10| 16  10  72   0   0|1363M  814M  171M 5383M|8205B 4724B|   0   453k|   0  15.0 |4245  3961 |2.24 1.40 0.75|1.0   0 156|   0     0 |           | 11   32    0   52    0
Jun 08 10:43:11 ubuntu dstat.sh[64867]: 08-06 10:43:11|  8  24  67   0   0|1352M  825M  171M 5383M|5055B 1619B|   0    12k|   0  3.00 |5340  3544 |2.24 1.40 0.75|2.0   0 351|   0     0 |           | 11   32    0   52    0
Jun 08 10:43:12 ubuntu dstat.sh[64867]: 08-06 10:43:12| 39  12  48   0   0|1409M  769M  171M 5383M|4310B 1616B|   0   850k|   0  36.9 |3864  2761 |2.22 1.41 0.75|2.0   0 121|   0     0 |           | 11   32    0   54    0
Jun 08 10:43:13 ubuntu dstat.sh[64867]: 08-06 10:43:13| 40   8  47   4   0|1486M  687M  172M 5386M|4267B 1623B|   0  9140k|   0   745 |6414  8944 |2.22 1.41 0.75|2.0 1.0  41|   0     0 |           | 11   36    0   54    0
Jun 08 10:43:14 ubuntu dstat.sh[64867]: 08-06 10:43:14| 36   9  42  12   0|1499M  670M  172M 5390M|4443B 1663B|   0    34M|   0  3021 |  14k   26k|2.22 1.41 0.75|2.0 2.0  94|   0     0 |           | 11   36    0   49    0
Jun 08 10:43:15 ubuntu dstat.sh[64867]: 08-06 10:43:15| 36   8  43  10   0|1549M  618M  173M 5391M|4857B 1619B|   0    22M|   0  2364 |  12k   22k|2.22 1.41 0.75|2.0   0  38|   0     0 |           | 11   36    0   49    0
Jun 08 10:43:16 ubuntu dstat.sh[64867]: 08-06 10:43:16| 44   8  45   2   0|1493M  675M  173M 5391M|4864B 1566B|   0    16M|   0   925 |4866  5794 |2.22 1.41 0.75|2.0   0 6.0|   0     0 |           | 11   32    0   49    0
Jun 08 10:43:17 ubuntu dstat.sh[64867]: 08-06 10:43:17| 40   8  46   6   0|1528M  638M  173M 5391M|5104B 1621B|   0  9119k|   0  1541 |  11k   18k|2.21 1.42 0.76|2.0   0 3.0|   0     0 |           | 11   34    0   49    0
Jun 08 10:43:18 ubuntu dstat.sh[64867]: 08-06 10:43:18| 37  10  47   4   0|1444M  723M  173M 5391M|5507B 1616B|   0    13M|   0  1466 |  10k   15k|2.21 1.42 0.76|1.0   0  99|   0     0 |           | 11   32    0   47    0
Jun 08 10:43:19 ubuntu dstat.sh[64867]: 08-06 10:43:19| 21   4  73   0   0|1494M  673M  173M 5391M|5069B 1511B|   0  1738k|   0  92.9 |2129  1888 |2.21 1.42 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 08 10:43:20 ubuntu dstat.sh[64867]: 08-06 10:43:20| 23   3  72   0   0|1507M  659M  173M 5391M|4526B 1026B|   0  2672k|   0   249 |1886  1282 |2.21 1.42 0.76|1.0   0   0|   0     0 |           | 11   32    0   47    0
Jun 08 10:43:21 ubuntu dstat.sh[64867]: 08-06 10:43:21| 22   4  72   1   0|1471M  695M  173M 5391M|4484B 1026B|   0  6534k|   0   332 |2534  2831 |2.21 1.42 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 08 10:43:22 ubuntu dstat.sh[64867]: 08-06 10:43:22| 22   4  73   0   0|1501M  665M  173M 5391M|5170B 1188B|   0    60k|   0  5.00 |1893  1216 |2.11 1.42 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   46    0
Jun 08 10:43:23 ubuntu dstat.sh[64867]: 08-06 10:43:23| 29   7  64   0   0|1478M  688M  173M 5391M|5437B 1296B|   0     0 |   0     0 |3013  9034 |2.11 1.42 0.76|1.0   0  37|   0     0 |           | 11   32    0   47    0
Jun 08 10:43:24 ubuntu dstat.sh[64867]: 08-06 10:43:24| 22   4  73   0   0|1480M  686M  173M 5391M|5529B 1620B|   0     0 |   0     0 |1850  1255 |2.11 1.42 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   47    0
Jun 08 10:43:25 ubuntu dstat.sh[64867]: 08-06 10:43:25| 23   3  73   0   0|1393M  773M  173M 5391M|4829B 1511B|   0     0 |   0     0 |1767  1138 |2.11 1.42 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Jun 08 10:43:26 ubuntu dstat.sh[64867]: 08-06 10:43:26| 23   3  73   0   0|1442M  724M  173M 5391M|5233B 1569B|   0     0 |   0     0 |1829  1245 |2.11 1.42 0.76|2.0   0   0|   0     0 |           | 11   32    0   41    0
Jun 08 10:43:27 ubuntu dstat.sh[64867]: 08-06 10:43:27| 22   4  73   0   0|1479M  687M  173M 5391M|4459B 1458B|   0   256k|   0  15.0 |1952  1494 |2.02 1.41 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Jun 08 10:43:28 ubuntu dstat.sh[64867]: 08-06 10:43:28| 23   2  73   0   0|1463M  703M  173M 5392M|4972B 1618B|   0   403k|   0  27.0 |1826  1233 |2.02 1.41 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 08 10:43:29 ubuntu dstat.sh[64867]: 08-06 10:43:29| 23   4  73   0   0|1490M  676M  173M 5392M|4167B 1244B|   0    80k|   0  4.01 |1891  1367 |2.02 1.41 0.76|2.0   0 1.0|   0     0 |           | 11   32    0   41    0
Jun 08 10:43:30 ubuntu dstat.sh[64867]: 08-06 10:43:30| 22   4  73   0   0|1482M  684M  173M 5392M|4469B 1336B|   0     0 |   0     0 |1785  1196 |2.02 1.41 0.76|2.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 08 10:43:31 ubuntu dstat.sh[64867]: 08-06 10:43:31| 24   3  73   0   0|1435M  731M  173M 5392M|4826B 1623B|   0     0 |   0     0 |1811  1116 |2.02 1.41 0.76|1.0   0 2.0|   0     0 |           | 11   32    0   37    0
Jun 08 10:43:32 ubuntu dstat.sh[64867]: 08-06 10:43:32| 22   3  73   0   0|1477M  689M  173M 5392M|4618B 1619B|   0     0 |   0     0 |1818  1256 |1.94 1.40 0.77|3.0   0   0|   0     0 |           | 11   32    0   37    0
Jun 08 10:43:33 ubuntu dstat.sh[64867]: 08-06 10:43:33| 22   4  74   0   0|1459M  707M  173M 5392M|4322B 1621B|   0     0 |   0     0 |1825  1246 |1.94 1.40 0.77|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Jun 08 10:43:34 ubuntu dstat.sh[64867]: 08-06 10:43:34| 22   4  73   0   0|1489M  677M  173M 5392M|4252B 1617B|   0   112k|   0  2.99 |1802  1158 |1.94 1.40 0.77|2.0   0 2.0|   0     0 |           | 11   32    0   34    0
Jun 08 10:43:35 ubuntu dstat.sh[64867]: 08-06 10:43:35| 16  11  72   0   0|1444M  721M  173M 5392M|4289B 1462B|   0   160k|   0  5.01 |3485  2365 |1.94 1.40 0.77|1.0   0 155|   0     0 |           | 11   32    0   34    0
Jun 08 10:43:36 ubuntu dstat.sh[64867]: 08-06 10:43:36|  8  23  68   0   0|1432M  734M  173M 5392M|4936B 1620B|   0   796k|   0  9.00 |5753  4082 |1.94 1.40 0.77|2.0   0 400|   0     0 |           | 11   32    0   34    0
Jun 08 10:43:37 ubuntu dstat.sh[64867]: 08-06 10:43:37|  8  20  69   0   0|1395M  771M  173M 5392M|4799B 1620B|   0   604k|   0  19.0 |5334  4039 |1.86 1.40 0.77|1.0   0 299|   0     0 |           | 11   32    0   34    0
Jun 08 10:43:38 ubuntu dstat.sh[64867]: 08-06 10:43:38|  8  21  69   0   0|1379M  787M  174M 5392M|4498B 1661B|   0   460k|   0  25.0 |5505  3958 |1.86 1.40 0.77|1.0   0 337|   0     0 |           | 11   32    0   34    0
Jun 08 10:43:39 ubuntu dstat.sh[64867]: 08-06 10:43:39| 14  14  71   0   0|1402M  763M  174M 5392M|4553B 1618B|   0    68k|   0  3.99 |3729  2704 |1.86 1.40 0.77|1.0   0 178|   0     0 |           | 11   32    0   31    0
Jun 08 10:43:40 ubuntu dstat.sh[64867]: 08-06 10:43:40| 22   3  73   0   0|1432M  734M  174M 5392M|5588B 1622B|   0   937k|   0   145 |1902  1233 |1.86 1.40 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
Jun 08 10:43:41 ubuntu dstat.sh[64867]: 08-06 10:43:41| 23   3  73   0   0|1357M  809M  174M 5392M|5435B 1024B|   0    28k|   0  2.00 |1872  1252 |1.86 1.40 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   31    0
Jun 08 10:43:42 ubuntu dstat.sh[64867]: 08-06 10:43:42| 22   4  73   0   0|1418M  748M  174M 5392M|4743B 1404B|   0     0 |   0     0 |1816  1253 |1.79 1.39 0.77|3.0   0 2.0|   0     0 |           | 11   32    0   31    0
Jun 08 10:43:43 ubuntu dstat.sh[64867]: 08-06 10:43:43| 23   3  74   0   0|1436M  729M  174M 5392M|4307B 1566B|   0    56k|   0  2.00 |1773  1091 |1.79 1.39 0.77|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Jun 08 10:43:44 ubuntu dstat.sh[64867]: 08-06 10:43:44| 22   4  73   0   0|1489M  677M  174M 5392M|4352B 1512B|   0   100k|   0  2.00 |1788  1297 |1.79 1.39 0.77|1.0   0   0|   0     0 |           | 11   32    0   25    0
Jun 08 10:43:45 ubuntu dstat.sh[64867]: 08-06 10:43:45| 23   4  73   0   0|1501M  665M  174M 5392M|4546B 1566B|   0  2076k|   0  16.0 |1838  1131 |1.79 1.39 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   25    0
Jun 08 10:43:46 ubuntu dstat.sh[64867]: 08-06 10:43:46| 21   4  73   0   0|1439M  726M  174M 5392M|4667B 1511B|   0    12k|   0  2.00 |1850  1277 |1.79 1.39 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   25    0
Jun 08 10:43:47 ubuntu dstat.sh[64867]: 08-06 10:43:47| 22   5  73   0   0|1480M  686M  174M 5392M|4526B 1461B|   0   192k|   0  9.02 |1994  1478 |1.81 1.40 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Jun 08 10:43:48 ubuntu dstat.sh[64867]: 08-06 10:43:48| 23   2  73   0   0|1456M  709M  174M 5392M|4781B 1564B|   0   304k|   0  19.0 |1814  1224 |1.81 1.40 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
Jun 08 10:43:49 ubuntu dstat.sh[64867]: 08-06 10:43:49| 21   4  73   0   0|1484M  682M  174M 5392M|4590B 1511B|   0    48k|   0  4.00 |1804  1178 |1.81 1.40 0.77|1.0   0 2.0|   0     0 |           | 11   32    0   19    0
Jun 08 10:43:50 ubuntu dstat.sh[64867]: 08-06 10:43:50| 23   3  74   0   0|1457M  708M  174M 5392M|4397B 1458B|   0   488k|   0  77.0 |1710  1115 |1.81 1.40 0.77|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
Jun 08 10:43:51 ubuntu dstat.sh[64867]: 08-06 10:43:51| 22   4  74   0   0|1463M  703M  174M 5392M|4624B 1566B|   0  8193B|   0  1.00 |1830  1200 |1.81 1.40 0.77|1.0   0 3.0|   0     0 |           | 11   32    0   13    0
Jun 08 10:43:52 ubuntu dstat.sh[64867]: 08-06 10:43:52| 24   3  72   0   0|1457M  709M  174M 5392M|4560B 1620B|   0    32k|   0  2.00 |1845  1084 |1.75 1.39 0.78|2.0   0 7.0|   0     0 |           | 11   32    0   13    0
Jun 08 10:43:53 ubuntu dstat.sh[64867]: 08-06 10:43:53| 22   4  74   0   0|1461M  704M  174M 5392M|4320B 1620B|   0     0 |   0     0 |1816  1282 |1.75 1.39 0.78|1.0   0   0|   0     0 |           | 11   32    0   13    0
Jun 08 10:43:54 ubuntu dstat.sh[64867]: 08-06 10:43:54| 21   4  73   0   0|1493M  672M  174M 5392M|4835B 1606B|   0    72k|   0  2.00 |1831  1184 |1.75 1.39 0.78|2.0   0 2.0|   0     0 |           | 11   32    0   13    0
Jun 08 10:43:55 ubuntu dstat.sh[64867]: 08-06 10:43:55| 24   3  73   0   0|1452M  714M  174M 5392M|4262B 1621B|   0   316k|   0  41.0 |1703  1107 |1.75 1.39 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 08 10:43:56 ubuntu dstat.sh[64867]: 08-06 10:43:56| 21   4  73   0   0|1444M  721M  174M 5392M|5175B 1619B|   0    16k|   0  2.00 |1847  1299 |1.75 1.39 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 08 10:43:57 ubuntu dstat.sh[64867]: 08-06 10:43:57| 22   5  73   0   0|1452M  713M  174M 5392M|4688B 1623B|   0   128k|   0  14.0 |1997  1626 |1.68 1.39 0.78|1.0   0 2.0|   0     0 |           | 11   32    0   11    0
Jun 08 10:43:58 ubuntu dstat.sh[64867]: 08-06 10:43:58| 23   2  73   0   0|1445M  721M  174M 5392M|5033B 1618B|   0   387k|   0  27.0 |1766  1187 |1.68 1.39 0.78|1.0   0 1.0|   0     0 |           | 11   32    0   11    0
Jun 08 10:43:59 ubuntu dstat.sh[64867]: 08-06 10:43:59| 22   4  73   0   0|1454M  711M  174M 5392M|5125B 1566B|   0    44k|   0  4.00 |1815  1225 |1.68 1.39 0.78|1.0   0   0|   0     0 |           | 11   32    0    7    0
Jun 08 10:44:00 ubuntu dstat.sh[64867]: 08-06 10:44:00| 23   3  73   0   0|1438M  727M  174M 5392M|4352B 1512B|   0    24k|   0  1.00 |1805  1249 |1.68 1.39 0.78|1.0   0 1.0|   0     0 |           | 11   32    0    7    0
Jun 08 10:44:01 ubuntu dstat.sh[64867]: 08-06 10:44:01| 22   5  73   0   0|1472M  694M  174M 5392M|5044B 1566B|   0    56k|   0  2.00 |1818  1214 |1.68 1.39 0.78|1.0   0 3.0|   0     0 |           | 11   32    0    7    0
Jun 08 10:44:02 ubuntu dstat.sh[64867]: 08-06 10:44:02| 16  12  71   0   0|1434M  732M  174M 5392M|4479B 1514B|   0    88k|   0  5.01 |3403  2219 |1.71 1.40 0.78|1.0   0 152|   0     0 |           | 11   32    0    7    0
Jun 08 10:44:03 ubuntu dstat.sh[64867]: 08-06 10:44:03| 10  20  68   0   0|1436M  729M  174M 5392M|4837B 1563B|   0   168k|   0  6.99 |5038  3447 |1.71 1.40 0.78|1.0   0 307|   0     0 |           | 11   32    0    5    0
Jun 08 10:44:04 ubuntu dstat.sh[64867]: 08-06 10:44:04| 23   4  74   0   0|1496M  669M  174M 5392M|4782B 1515B|   0    96k|   0  4.01 |1737  1196 |1.71 1.40 0.78|2.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 08 10:44:05 ubuntu dstat.sh[64867]: 08-06 10:44:05| 23   3  73   0   0|1495M  670M  174M 5392M|5162B 1563B|   0     0 |   0     0 |1835  1055 |1.71 1.40 0.78|1.0   0 9.0|   0     0 |           | 11   32    0    5    0
Jun 08 10:44:06 ubuntu dstat.sh[64867]: 08-06 10:44:06| 22   4  73   0   0|1482M  683M  174M 5392M|5296B 1512B|   0   116k|   0  3.00 |1840  1362 |1.71 1.40 0.78|1.0   0   0|   0     0 |           | 11   32    0    5    0
Jun 08 10:44:07 ubuntu dstat.sh[64867]: 08-06 10:44:07| 22   7  70   0   0|1435M  730M  174M 5392M|3279B  487B|   0   232k|   0  12.0 |2561  2033 |1.65 1.39 0.79|3.0   0  71|   0     0 |           | 11   32    0    3    0
Jun 08 10:44:08 ubuntu dstat.sh[64867]: 08-06 10:44:08|  8  23  67   0   0|1416M  749M  174M 5392M|4980B 1619B|  40k 2727k|2.00   136 |5660  4326 |1.65 1.39 0.79|2.0   0 332|   0     0 |           | 11   32    0    3    0
Jun 08 10:44:09 ubuntu dstat.sh[64867]: 08-06 10:44:09|  8  21  68   0   0|1390M  775M  174M 5392M|4511B 1456B|   0   196k|   0  7.99 |5262  3640 |1.65 1.39 0.79|1.0   0 317|   0     0 |           | 11   32    0    3    0
Jun 08 10:44:10 ubuntu dstat.sh[64867]: 08-06 10:44:10|  9  22  68   0   0|1392M  773M  174M 5392M|4921B 1620B|   0   216k|   0  4.00 |5362  3774 |1.65 1.39 0.79|1.0   0 331|   0     0 |           | 11   32    0    3    0
Jun 08 10:44:11 ubuntu dstat.sh[64867]: 08-06 10:44:11|  7  23  68   0   0|1383M  782M  174M 5392M|4437B 1515B|   0   104k|   0  4.01 |5322  3634 |1.65 1.39 0.79|1.0   0 329|   0     0 |           | 11   32    0    3    0
Jun 08 10:44:12 ubuntu dstat.sh[64867]: 08-06 10:44:12|  7  22  68   0   0|1378M  786M  174M 5392M|4303B 1565B|   0   735k|   0  7.99 |5225  3524 |1.68 1.40 0.79|1.0   0 318|   0     0 |           | 11   32    0    3    0
Jun 08 10:44:13 ubuntu dstat.sh[64867]: 08-06 10:44:13|  9  22  67   0   0|1369M  795M  174M 5392M|4255B 1618B|   0   743k|   0  9.99 |4991  3174 |1.68 1.40 0.79|1.0   0 275|   0     0 |           | 11   32    0    3    0
Jun 08 10:44:14 ubuntu dstat.sh[64867]: 08-06 10:44:14|  8  23  68   0   0|1351M  814M  174M 5392M|4805B 1622B|   0   833k|   0  10.0 |5263  3561 |1.68 1.40 0.79|1.0   0 317|   0     0 |           | 11   32    0    3    0
Jun 08 10:44:15 ubuntu dstat.sh[64867]: 08-06 10:44:15|  8  23  68   0   0|1344M  821M  174M 5393M|4746B 1619B|   0   735k|   0  7.99 |5235  3546 |1.68 1.40 0.79|1.0   0 320|   0     0 |           | 11   32    0    1    0
Jun 08 10:44:16 ubuntu dstat.sh[64867]: 08-06 10:44:16|  9  20  69   0   0|1335M  830M  174M 5393M|5834B 1619B|   0   116k|   0  5.00 |5114  3468 |1.68 1.40 0.79|1.0   0 286|   0     0 |           | 11   32    0    1    0
Jun 08 10:44:17 ubuntu dstat.sh[64867]: 08-06 10:44:17|  8  22  68   0   0|1322M  842M  174M 5393M|4930B 1623B|   0   112k|   0  4.01 |5058  3340 |1.63 1.39 0.79|1.0   0 280|   0     0 |           | 11   32    0    1    0
Jun 08 10:44:18 ubuntu dstat.sh[64867]: 08-06 10:44:18|  8  21  69   0   0|1320M  845M  174M 5393M|5156B 1619B|   0   272k|   0  5.99 |4999  3353 |1.63 1.39 0.79|1.0   0 279|   0     0 |           | 11   32    0    1    0
Jun 08 10:44:19 ubuntu dstat.sh[64867]: 08-06 10:44:19|  7  23  67   0   0|1321M  844M  174M 5393M|5159B 1620B|   0   124k|   0  13.0 |5345  3525 |1.63 1.39 0.79|2.0   0 337|   0     0 |           | 11   32    0    1    0
Jun 08 10:44:20 ubuntu dstat.sh[64867]: 08-06 10:44:20|  8  23  68   0   0|1319M  846M  174M 5393M|5708B 1619B|   0    28k|   0  7.00 |5199  3427 |1.63 1.39 0.79|2.0   0 298|   0     0 |           | 11   32    0    1    0
Jun 08 10:44:21 ubuntu dstat.sh[64867]: 08-06 10:44:21| 12  23  63   0   0|1287M  877M  174M 5393M|5385B 1461B|   0   333k|   0  17.0 |5734  4454 |1.63 1.39 0.79|2.0   0 412|   0     0 |           | 11   32    0    3    0
Jun 08 10:44:22 ubuntu dstat.sh[64867]: 08-06 10:44:22| 39  29  30   0   0|1376M  788M  174M 5393M|5876B 1619B|   0   903k|   0  60.0 |6434  5636 |1.58 1.39 0.80|3.0   0 568|   0     0 |           | 11   32    0    7    0
Jun 08 10:44:23 ubuntu dstat.sh[64867]: 08-06 10:44:23| 67  14  18   0   0|1550M  614M  174M 5394M|5092B 1618B|   0   144k|   0  7.99 |4348    13k|1.58 1.39 0.80|4.0   0  38|   0     0 |           | 11   32    0    8    0
Jun 08 10:44:24 ubuntu dstat.sh[64867]: 08-06 10:44:24| 47  10  31  10   0|1589M  563M  174M 5403M|5174B 1624B| 373k   39M|3.01  3035 |  14k   26k|1.58 1.39 0.80|5.0 1.0  93|   0     0 |           | 11   38    0    8    0
Jun 08 10:44:25 ubuntu dstat.sh[64867]: 08-06 10:44:25| 36  13  35  13   0|1632M  510M  175M 5412M|4749B 1620B|   0    74M|   0  5509 |  20k   40k|1.58 1.39 0.80|6.0   0 141|   0     0 |           | 11   36    0    8    0
Jun 08 10:44:26 ubuntu dstat.sh[64867]: 08-06 10:44:26| 38  10  35  14   0|1653M  480M  175M 5421M|9809B 6600B|   0    74M|   0  5729 |  19k   38k|1.58 1.39 0.80|4.0 1.0  48|   0     0 |           | 11   37    0    8    0
Jun 08 10:44:27 ubuntu dstat.sh[64867]: 08-06 10:44:27| 41  10  33  13   0|1553M  573M  176M 5427M|9334B 5851B|   0    49M|   0  3834 |  17k   32k|1.77 1.43 0.81|3.0 1.0 110|   0     0 |           | 11   34    0    9    0
Jun 08 10:44:28 ubuntu dstat.sh[64867]: 08-06 10:44:28| 39  24  26  10   0|1560M  560M  176M 5433M|4324B 1453B| 295k   46M|3.99  3358 |  17k   29k|1.77 1.43 0.81|4.0 1.0 324|   0     0 |           | 11   34    0    9    0
Jun 08 10:44:29 ubuntu dstat.sh[64867]: 08-06 10:44:29| 40  19  29   9   0|1578M  535M  176M 5439M|  13k 9902B|1600k   52M|26.1  3741 |  18k   35k|1.77 1.43 0.81|4.0 1.0 208|   0     0 |           | 11   35    0    9    0
Jun 08 10:44:30 ubuntu dstat.sh[64867]: 08-06 10:44:30| 29  10  46  12   0|1577M  534M  176M 5441M|  16k   12k|   0    43M|   0  3564 |  17k   33k|1.77 1.43 0.81|5.0   0 114|   0     0 |           | 11   35    0    9    0
Jun 08 10:44:31 ubuntu dstat.sh[64867]: 08-06 10:44:31| 33  10  42  12   0|1525M  584M  176M 5443M|5544B 2239B|   0    40M|   0  3640 |  14k   27k|1.77 1.43 0.81|2.0 1.0  70|   0     0 |           | 11   34    0    9    0
Jun 08 10:44:32 ubuntu dstat.sh[64867]: 08-06 10:44:32| 33   9  44  12   0|1566M  542M  177M 5443M|9728B 6490B|   0    40M|   0  3484 |  14k   27k|2.19 1.52 0.85|2.0 1.0  18|   0     0 |           | 11   35    0    9    0
Jun 08 10:44:33 ubuntu dstat.sh[64867]: 08-06 10:44:33| 31   7  46  13   0|1561M  547M  177M 5443M|  13k   10k|   0    44M|   0  3780 |  18k   34k|2.19 1.52 0.85|1.0 1.0  39|   0     0 |           | 11   35    0    9    0
Jun 08 10:44:34 ubuntu dstat.sh[64867]: 08-06 10:44:34| 32   9  44  11   0|1483M  623M  177M 5445M|9416B 6565B|   0    40M|   0  3498 |  16k   30k|2.19 1.52 0.85|2.0   0 104|   0     0 |           | 11   36    0   10    0
