Jun 18 22:27:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 18 22:27:38 ubuntu dstat.sh[65319]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 18 22:27:38 ubuntu dstat.sh[65319]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 18 22:31:54 ubuntu dstat.sh[65319]: 18-06 22:31:54| 69  26   5   0   0|1977M  156M  174M 5420M|5016B 1603B|  24k   24k|3.99  5.99 |5358  4841 |1.90 1.57 0.89|4.0   0 535|   0     0 |           | 14   70    0   17    0
Jun 18 22:31:55 ubuntu dstat.sh[65319]: 18-06 22:31:55| 66  19  14   0   0|2084M  166M  171M 5308M|5267B 1656B| 264k  616k|10.0  4.00 |5783  8415 |1.90 1.57 0.89|5.0   0 295|   0     0 |           | 14   70    0   17    0
Jun 18 22:31:56 ubuntu dstat.sh[65319]: 18-06 22:31:56| 71  27   2   0   0|2203M  144M  171M 5215M|5002B 1622B| 432k 2426k|20.0   117 |6163  7060 |2.07 1.62 0.91|2.0 2.0 533|   0     0 |           | 14   70    0   17    0
Jun 18 22:31:57 ubuntu dstat.sh[65319]: 18-06 22:31:57| 77  20   1   0   0|2356M  194M  170M 5015M|5149B 1617B| 730k 4087k|78.8   280 |6890  8228 |2.07 1.62 0.91|7.0 1.0 242|   0     0 |           | 14   74    0   15    0
Jun 18 22:31:58 ubuntu dstat.sh[65319]: 18-06 22:31:58| 66  27   5   3   0|2474M  137M  170M 4957M|5101B 1620B| 880k   32M|32.0  2432 |  16k   31k|2.07 1.62 0.91|9.0   0 485|   0     0 |           | 14   76    0   15    0
Jun 18 22:31:59 ubuntu dstat.sh[65319]: 18-06 22:31:59| 72  20   8   0   0|2570M  183M  171M 4817M|4428B 1517B| 486k 8426k|9.03   737 |  11k   17k|2.07 1.62 0.91|7.0   0 222|   0     0 |           | 14   80    0   20    0
Jun 18 22:32:00 ubuntu dstat.sh[65319]: 18-06 22:32:00| 76  21   2   0   0|2676M  143M  171M 4753M|4739B 1662B|  24k 1340k|5.00  75.0 |7680    13k|2.07 1.62 0.91|4.0   0 442|   0     0 |           | 14   91    0   28    0
Jun 18 22:32:01 ubuntu dstat.sh[65319]: 18-06 22:32:01| 44  24  31   0   0|2752M  134M  171M 4687M|4837B 1558B|4074B 1317k|0.99  72.6 |8690    12k|2.15 1.64 0.92|3.0   0 444|   0     0 |           | 14   89    0   30    0
Jun 18 22:32:02 ubuntu dstat.sh[65319]: 18-06 22:32:02| 55  15  29   0   0|2849M  171M  171M 4556M|4654B 1463B|3123k 1072k|35.1  52.2 |6355  9812 |2.15 1.64 0.92|7.0   0 198|   0     0 |           | 14   90    0   31    0
Jun 18 22:32:03 ubuntu dstat.sh[65319]: 18-06 22:32:03| 49   7  43   0   0|2959M  127M  171M 4492M|4605B 1516B|4108B 4080k|1.00  92.3 |3544  3334 |2.15 1.64 0.92|7.0   0 8.0|   0     0 |           | 14   98    0   33    0
Jun 18 22:32:04 ubuntu dstat.sh[65319]: 18-06 22:32:04|  8  20  69   1   0|2953M  198M  171M 4428M|5311B 1562B|   0  7767k|   0   406 |6763  6350 |2.15 1.64 0.92|2.0   0 391|   0     0 |           | 14   97    0   33    0
Jun 18 22:32:05 ubuntu dstat.sh[65319]: 18-06 22:32:05|  9  19  70   0   0|2965M  186M  171M 4428M|6078B 1598B|8173B 2598k|2.00   137 |6030  4842 |2.15 1.64 0.92|2.0   0 364|   0     0 |           | 14   97    0   31    0
Jun 18 22:32:06 ubuntu dstat.sh[65319]: 18-06 22:32:06| 14  13  71   0   0|3003M  148M  171M 4428M|6955B 1564B|   0  1598k|   0  82.9 |4263  3417 |2.05 1.63 0.92|2.0   0 231|   0     0 |           | 14   97    0   31    0
Jun 18 22:32:07 ubuntu dstat.sh[65319]: 18-06 22:32:07| 18   3  78   0   0|3039M  178M  171M 4364M|  11k 7224B|  68k 9779k|5.00   413 |2179  1710 |2.05 1.63 0.92|2.0   0   0|   0     0 |           | 14   98    0   31    0
Jun 18 22:32:08 ubuntu dstat.sh[65319]: 18-06 22:32:08| 20   2  76   0   0|3049M  168M  171M 4364M|  22k   19k|  24k  204k|3.00  14.0 |2265  2099 |2.05 1.63 0.92|2.0   0   0|   0     0 |           | 14   99    0   32    0
Jun 18 22:32:09 ubuntu dstat.sh[65319]: 18-06 22:32:09| 20   6  73   0   0|3027M  190M  171M 4364M|4122B 1465B|4116B  382k|1.00  16.1 |2496  1772 |2.05 1.63 0.92|2.0   0  63|   0     0 |           | 14   99    0   30    0
Jun 18 22:32:10 ubuntu dstat.sh[65319]: 18-06 22:32:10| 19   2  77   0   0|3050M  168M  171M 4364M|9541B 7690B|   0   263k|   0  26.9 |2268  2248 |2.05 1.63 0.92|1.0   0 2.0|   0     0 |           | 14  104    0   30    0
Jun 18 22:32:11 ubuntu dstat.sh[65319]: 18-06 22:32:11| 26   5  67   2   0|3055M  161M  171M 4366M|5301B 1834B|1433k 1425k|60.2   181 |4802  6575 |1.97 1.62 0.92|1.0   0 5.0|   0     0 |           | 14  111    0   30    0
Jun 18 22:32:12 ubuntu dstat.sh[65319]: 18-06 22:32:12| 30   5  63   1   0|3020M  195M  171M 4366M|4955B 2768B|   0  1555k|   0   138 |4952  6181 |1.97 1.62 0.92|3.0   0 7.0|   0     0 |           | 14  114    0   32    0
Jun 18 22:32:13 ubuntu dstat.sh[65319]: 18-06 22:32:13| 36  12  51   0   0|3140M  141M  171M 4302M|4344B 1509B|  28k 1242k|2.99  72.9 |5067    11k|1.97 1.62 0.92|3.0   0 145|   0     0 |           | 14  116    0   33    0
Jun 18 22:32:14 ubuntu dstat.sh[65319]: 18-06 22:32:14| 18   2  78   0   0|3161M  120M  171M 4302M|  11k 8051B|  68k  705k|4.98  62.8 |2326  2476 |1.97 1.62 0.92|2.0   0 3.0|   0     0 |           | 14  122    0   27    0
Jun 18 22:32:15 ubuntu dstat.sh[65319]: 18-06 22:32:15| 19   3  76   1   0|3167M  179M  171M 4239M|7945B 3709B|  12k 1241k|3.01   121 |3782  5070 |1.97 1.62 0.92|3.0   0 1.0|   0     0 |           | 14  121    0   27    0
Jun 18 22:32:16 ubuntu dstat.sh[65319]: 18-06 22:32:16| 39  11  48   0   0|3215M  131M  171M 4240M|6556B 2806B|   0   853k|   0  76.8 |4617  4566 |1.97 1.62 0.92|3.0   0 102|   0     0 |           | 14  124    0   28    0
Jun 18 22:32:17 ubuntu dstat.sh[65319]: 18-06 22:32:17| 39   6  55   0   0|3280M  128M  171M 4178M|6815B 6741B|   0   574k|   0  34.1 |2737  1712 |1.97 1.62 0.92|3.0   0   0|   0     0 |           | 14  125    0   28    0
Jun 18 22:32:18 ubuntu dstat.sh[65319]: 18-06 22:32:18| 20   5  74   0   0|3227M  182M  171M 4178M|  25k   19k|   0   625k|   0  23.9 |2482  1868 |1.97 1.62 0.92|2.0   0  55|   0     0 |           | 14  124    0   27    0
Jun 18 22:32:19 ubuntu dstat.sh[65319]: 18-06 22:32:19| 20   3  77   0   0|3288M  120M  171M 4178M|6339B 3584B|   0   708k|   0  22.0 |1708  1218 |1.97 1.62 0.92|1.0   0   0|   0     0 |           | 14  125    0   27    0
Jun 18 22:32:20 ubuntu dstat.sh[65319]: 18-06 22:32:20| 17   4  78   0   0|3201M  208M  171M 4178M|  26k   23k|   0   297k|   0  15.1 |2481  1885 |1.97 1.62 0.92|2.0   0  51|   0     0 |           | 14  124    0   28    0
Jun 18 22:32:21 ubuntu dstat.sh[65319]: 18-06 22:32:21| 22   4  73   0   0|3258M  151M  171M 4178M|4909B 1617B|   0     0 |   0     0 |1728  1249 |1.89 1.61 0.92|3.0   0 1.0|   0     0 |           | 14  124    0   28    0
Jun 18 22:32:22 ubuntu dstat.sh[65319]: 18-06 22:32:22| 14   2  83   0   0|3270M  138M  171M 4178M|  10k 7928B|  24k  212k|4.00  26.0 |1890  1976 |1.89 1.61 0.92|4.0   0   0|   0     0 |           | 14  125    0   28    0
Jun 18 22:32:23 ubuntu dstat.sh[65319]: 18-06 22:32:23| 28   8  62   1   0|3286M  122M  171M 4178M|5211B 2778B|   0  2951k|   0   214 |5626  7400 |1.89 1.61 0.92|1.0   0  90|   0     0 |           | 14  126    0   30    0
Jun 18 22:32:24 ubuntu dstat.sh[65319]: 18-06 22:32:24| 18   3  78   0   0|3340M  127M  171M 4120M|  10k 7137B|4076B  223k|1.00  12.9 |1848  1452 |1.89 1.61 0.92|2.0   0   0|   0     0 |           | 14  127    0   30    0
Jun 18 22:32:25 ubuntu dstat.sh[65319]: 18-06 22:32:25| 19   5  76   0   0|3301M  166M  171M 4120M|  23k   19k|   0   189k|   0  11.0 |2431  1862 |1.89 1.61 0.92|2.0   0  55|   0     0 |           | 14  126    0   31    0
Jun 18 22:32:26 ubuntu dstat.sh[65319]: 18-06 22:32:26| 20   3  76   0   0|3356M  150M  171M 4082M|5943B 3412B|8163B  187k|1.99  15.9 |1799  1445 |1.82 1.60 0.92|1.0   0   0|   0     0 |           | 14  127    0   31    0
Jun 18 22:32:27 ubuntu dstat.sh[65319]: 18-06 22:32:27| 15   3  80   1   0|3350M  156M  171M 4082M|9684B 6173B|8231B 1829k|2.01   284 |3607  4984 |1.82 1.60 0.92|2.0   0   0|   0     0 |           | 14  128    0   31    0
Jun 18 22:32:28 ubuntu dstat.sh[65319]: 18-06 22:32:28| 26   5  66   1   0|3264M  241M  171M 4082M|5983B 2845B|   0  6809k|   0   632 |6580  9887 |1.82 1.60 0.92|2.0   0  17|   0     0 |           | 14  127    0   33    0
Jun 18 22:32:29 ubuntu dstat.sh[65319]: 18-06 22:32:29| 21   5  72   1   0|3337M  168M  171M 4082M|4562B 1663B|   0  4634k|   0   266 |2674  2993 |1.82 1.60 0.92|2.0   0  37|   0     0 |           | 14  127    0   33    0
Jun 18 22:32:30 ubuntu dstat.sh[65319]: 18-06 22:32:30| 13   2  83   0   0|3347M  159M  171M 4082M|  14k   11k|  12k 2176k|1.00  43.0 |2143  2223 |1.82 1.60 0.92|1.0   0   0|   0     0 |           | 14  128    0   33    0
Jun 18 22:32:31 ubuntu dstat.sh[65319]: 18-06 22:32:31| 23   4  71   1   0|3340M  166M  171M 4082M|5771B 1921B|   0  1468k|   0   149 |4724  6606 |1.76 1.59 0.93|2.0   0 1.0|   0     0 |           | 14  128    0   33    0
Jun 18 22:32:32 ubuntu dstat.sh[65319]: 18-06 22:32:32| 33   8  58   1   0|3312M  194M  171M 4083M|5270B 2486B|8192B 1164k|2.00   123 |6816  9882 |1.76 1.59 0.93|2.0   0  78|   0     0 |           | 14  129    0   34    0
Jun 18 22:32:33 ubuntu dstat.sh[65319]: 18-06 22:32:33| 19   3  77   0   0|3346M  159M  171M 4083M|6063B 4023B|   0   596k|   0  39.0 |1794  1421 |1.76 1.59 0.93|2.0   0 1.0|   0     0 |           | 14  132    0   34    0
Jun 18 22:32:34 ubuntu dstat.sh[65319]: 18-06 22:32:34| 18   2  78   0   0|3346M  159M  171M 4083M|  12k 8877B|   0  1163k|   0   130 |3214  4239 |1.76 1.59 0.93|1.0   0   0|   0     0 |           | 14  131    0   35    0
Jun 18 22:32:35 ubuntu dstat.sh[65319]: 18-06 22:32:35| 18   9  73   0   0|3367M  138M  171M 4083M|4460B 1578B|   0   625k|   0  32.2 |2997  2430 |1.76 1.59 0.93|1.0   0 148|   0     0 |           | 14  131    0   35    0
Jun 18 22:32:36 ubuntu dstat.sh[65319]: 18-06 22:32:36| 18   2  79   0   0|3376M  130M  171M 4083M|  11k 7971B|   0   561k|   0  33.8 |1989  1706 |1.78 1.60 0.93|3.0   0 1.0|   0     0 |           | 14  134    0   35    0
Jun 18 22:32:37 ubuntu dstat.sh[65319]: 18-06 22:32:37| 23   4  71   1   0|3377M  128M  171M 4083M|  10k 6599B|   0  3564k|   0   280 |5692  8524 |1.78 1.60 0.93|4.0 1.0   0|   0     0 |           | 14  134    0   35    0
Jun 18 22:32:38 ubuntu dstat.sh[65319]: 18-06 22:32:38| 32   7  59   1   0|3373M  131M  171M 4083M|6536B 3164B| 425k 4487k|70.2   390 |9395    13k|1.78 1.60 0.93|3.0 1.0 4.0|   0     0 |           | 14  135    0   36    0
Jun 18 22:32:39 ubuntu dstat.sh[65319]: 18-06 22:32:39| 31  12  55   0   0|3338M  167M  171M 4083M|4653B 1782B|   0  1836k|   0   144 |7096  9478 |1.78 1.60 0.93|2.0   0 285|   0     0 |           | 14  135    0   36    0
Jun 18 22:32:40 ubuntu dstat.sh[65319]: 18-06 22:32:40| 17   2  80   0   0|3382M  123M  171M 4083M|  10k 7421B|   0  1123k|   0  35.1 |1760  1469 |1.78 1.60 0.93|1.0   0   0|   0     0 |           | 14  136    0   36    0
Jun 18 22:32:41 ubuntu dstat.sh[65319]: 18-06 22:32:41| 15  11  73   0   0|3324M  180M  171M 4084M|6567B 3356B|4099B  420k|1.00  23.0 |3903  3091 |1.71 1.59 0.93|1.0   0 169|   0     0 |           | 14  135    0   37    0
Jun 18 22:32:42 ubuntu dstat.sh[65319]: 18-06 22:32:42|  9  21  69   0   0|3252M  252M  171M 4084M|4248B 1459B|   0   460k|   0  31.0 |6027  4732 |1.71 1.59 0.93|3.0   0 406|   0     0 |           | 14  135    0   37    0
Jun 18 22:32:43 ubuntu dstat.sh[65319]: 18-06 22:32:43| 19  14  65   1   0|3262M  242M  171M 4084M|4174B 1513B|   0   544k|   0  29.0 |6028  8052 |1.71 1.59 0.93|3.0   0 212|   0     0 |           | 14  135    0   37    0
Jun 18 22:32:44 ubuntu dstat.sh[65319]: 18-06 22:32:44| 31  23  45   0   0|3338M  166M  171M 4084M|4663B 1565B|   0  1507k|   0  92.9 |6966  6374 |1.71 1.59 0.93|3.0   0 519|   0     0 |           | 14  135    0   37    0
Jun 18 22:32:45 ubuntu dstat.sh[65319]: 18-06 22:32:45| 37  17  45   0   0|3384M  119M  171M 4085M|4634B 1527B|  96k 5284k|7.99   253 |8176    10k|1.71 1.59 0.93|1.0   0 348|   0     0 |           | 14  141    0   37    0
Jun 18 22:32:46 ubuntu dstat.sh[65319]: 18-06 22:32:46| 49  26  25   0   0|3486M  116M  171M 3988M|5057B 1027B|  56k  308k|3.00  19.0 |7348  9337 |1.82 1.61 0.94|9.0   0 551|   0     0 |           | 16  141    0   37    0
Jun 18 22:32:47 ubuntu dstat.sh[65319]: 18-06 22:32:47| 61  23  16   0   0|3600M  147M  171M 3845M|4523B  974B|  32k  497k|5.01  33.1 |8229    11k|1.82 1.61 0.94|6.0   0 387|   0     0 |           | 16  149    0   37    0
Jun 18 22:32:48 ubuntu dstat.sh[65319]: 18-06 22:32:48| 47  22  30   0   0|3691M  152M  171M 3750M|5864B 1616B|8169B  909k|1.99  49.9 |9845    13k|1.82 1.61 0.94|3.0   0 417|   0     0 |           | 16  163    0   37    0
Jun 18 22:32:49 ubuntu dstat.sh[65319]: 18-06 22:32:49| 34  24  41   0   0|3740M  158M  171M 3697M|4715B 1701B|  72k  601k|0.99  12.9 |  15k 5813 |1.82 1.61 0.94|3.0   0 569|   0     0 |           | 16  163    0   37    0
Jun 18 22:32:50 ubuntu dstat.sh[65319]: 18-06 22:32:50| 22  16  60   0   0|3752M  146M  171M 3697M|4263B 1572B|8225B  422k|2.01  28.1 |6225  7829 |1.82 1.61 0.94|3.0   0 271|   0     0 |           | 17  163    0   36    0
Jun 18 22:32:51 ubuntu dstat.sh[65319]: 18-06 22:32:51| 29  25  46   0   0|3816M  135M  171M 3644M|5166B 1617B|   0   224k|   0  16.0 |6797  5907 |1.91 1.64 0.95|3.0   0 524|   0     0 |           | 17  163    0   36    0
Jun 18 22:32:52 ubuntu dstat.sh[65319]: 18-06 22:32:52| 39  17  43   0   0|3870M  142M  171M 3585M|4565B 1573B|  24k  149k|5.02  15.1 |6815  8466 |1.91 1.64 0.95|3.0   0 284|   0     0 |           | 17  169    0   36    0
Jun 18 22:32:53 ubuntu dstat.sh[65319]: 18-06 22:32:53| 32  26  41   0   0|3934M  155M  171M 3509M|4732B 1638B|  48k  356k|3.00  19.0 |8108  9015 |1.91 1.64 0.95|4.0   0 646|   0     0 |           | 17  169    0   36    0
Jun 18 22:32:54 ubuntu dstat.sh[65319]: 18-06 22:32:54| 39  27  33   0   0|4061M  139M  171M 3400M|4000B 1065B|  24k  767k|5.99  63.9 |  11k   19k|1.91 1.64 0.95|2.0   0 635|   0     0 |           | 17  181    0   34    0
Jun 18 22:32:55 ubuntu dstat.sh[65319]: 18-06 22:32:55| 18  19  62   0   0|4067M  172M  171M 3364M|4877B 1557B|4072B 4291k|0.99  47.7 |6449  6708 |1.91 1.64 0.95|2.0   0 354|   0     0 |           | 17  187    0   34    0
Jun 18 22:32:56 ubuntu dstat.sh[65319]: 18-06 22:32:56| 29  15  55   0   0|4141M  125M  171M 3337M|4550B 1242B|1220k  540k|15.0  25.0 |5235  5738 |1.92 1.64 0.96|3.0   0 189|   0     0 |           | 17  187    0   34    0
Jun 18 22:32:57 ubuntu dstat.sh[65319]: 18-06 22:32:57| 43   9  46   0   0|4256M  143M  171M 3206M|4618B 1302B| 635k  309k|14.1  25.1 |3122  1978 |1.92 1.64 0.96|2.0   0 1.0|   0     0 |           | 17  187    0   34    0
Jun 18 22:32:58 ubuntu dstat.sh[65319]: 18-06 22:32:58| 42   6  51   0   0|4349M  116M  171M 3142M|4710B 1511B|  72k  608k|9.00  55.0 |3397  2786 |1.92 1.64 0.96|1.0   0  19|   0     0 |           | 17  208    0   34    0
Jun 18 22:32:59 ubuntu dstat.sh[65319]: 18-06 22:32:59| 33  20  47   1   0|4299M  209M  171M 3099M|4715B 1554B|  84k   16M|4.01   974 |7152  6286 |1.92 1.64 0.96|5.0   0 442|   0     0 |           | 17  207    0   34    0
Jun 18 22:33:00 ubuntu dstat.sh[65319]: 18-06 22:33:00| 31  28  38   0   0|4341M  165M  171M 3102M|7627B 7094B|1036k  592k|21.8  37.7 |8051  9279 |1.92 1.64 0.96| 12   0 575|   0     0 |           | 17  208    0   34    0
Jun 18 22:33:01 ubuntu dstat.sh[65319]: 18-06 22:33:01| 49  19  32   0   0|4406M  137M  171M 3067M|  11k 4898B|  32k 1068k|4.01  21.1 |5366  6034 |2.01 1.67 0.97|5.0   0 205|   0     0 |           | 17  209    0   35    0
Jun 18 22:33:02 ubuntu dstat.sh[65319]: 18-06 22:33:02| 74  15  11   0   0|4506M  120M  171M 2986M|4579B 1458B| 140k  612k|12.0  36.0 |5131  4246 |2.01 1.67 0.97|4.0   0  46|   0     0 |           | 17  220    0   35    0
Jun 18 22:33:03 ubuntu dstat.sh[65319]: 18-06 22:33:03| 59  13  22   4   0|4560M  118M  171M 2935M|  12k 9380B|8020k 1319k| 498   145 |5543  6003 |2.01 1.67 0.97|3.0   0  29|   0     0 |           | 17  229    0   17    0
Jun 18 22:33:04 ubuntu dstat.sh[65319]: 18-06 22:33:04| 41  21  38   0   0|4490M  249M  171M 2876M|9513B 4711B|  84k 1078k|8.01  36.1 |7042  8357 |2.01 1.67 0.97|3.0   0 345|   0     0 |           | 17  227    0   25    0
Jun 18 22:33:05 ubuntu dstat.sh[65319]: 18-06 22:33:05| 37  26  35   0   0|4592M  145M  171M 2878M|6336B 1614B|4081B 8927k|1.00  36.9 |6247  7331 |2.01 1.67 0.97|3.0   0 356|   0     0 |           | 17  227    0   25    0
Jun 18 22:33:06 ubuntu dstat.sh[65319]: 18-06 22:33:06| 40  23  36   0   0|4628M  133M  171M 2855M|  14k 9774B|8231B  261k|2.01  13.1 |6378  8273 |2.33 1.74 1.00|6.0   0 378|   0     0 |           | 17  229    0   25    0
Jun 18 22:33:07 ubuntu dstat.sh[65319]: 18-06 22:33:07| 51  29  19   0   0|4636M  166M  171M 2815M|8271B 4385B| 391k 1260k|34.9  79.7 |6917  8877 |2.33 1.74 1.00|3.0   0 444|   0     0 |           | 17  227    0   26    0
Jun 18 22:33:08 ubuntu dstat.sh[65319]: 18-06 22:33:08| 54  23  23   1   0|4713M  148M  171M 2756M|7177B 4018B| 983k  702k|31.1  34.1 |8163    12k|2.33 1.74 1.00|4.0   0 261|   0     0 |           | 17  232    0   28    0
Jun 18 22:33:09 ubuntu dstat.sh[65319]: 18-06 22:33:09| 49  27  22   0   0|4766M  167M  171M 2687M|  12k   10k|   0  7088k|   0   758 |7833  9796 |2.33 1.74 1.00|9.0   0 528|   0     0 |           | 17  235    0   29    0
Jun 18 22:33:10 ubuntu dstat.sh[65319]: 18-06 22:33:10| 58  22  19   0   0|4804M  126M  171M 2690M|4401B 1711B| 589k  762k|31.2  47.4 |6963    11k|2.33 1.74 1.00|6.0   0 220|   0     0 |           | 17  241    0   31    0
Jun 18 22:33:11 ubuntu dstat.sh[65319]: 18-06 22:33:11| 64  15  21   0   0|4914M  155M  171M 2554M|  11k 9286B| 238k  595k|15.9  16.9 |4712  4128 |2.38 1.76 1.01|3.0   0  90|   0     0 |           | 17  242    0   30    0
Jun 18 22:33:12 ubuntu dstat.sh[65319]: 18-06 22:33:12| 54  11  32   1   0|4902M  179M  171M 2542M|  14k   11k|2084k  731k|87.8  43.9 |9625    20k|2.38 1.76 1.01|5.0   0  12|   0     0 |           | 17  246    0   34    0
Jun 18 22:33:13 ubuntu dstat.sh[65319]: 18-06 22:33:13| 63  13  23   0   0|5021M  136M  171M 2471M|6902B 4814B|1463k  913k|44.5  67.7 |6192    15k|2.38 1.76 1.01|5.0   0  52|   0     0 |           | 18  252    0   36    0
Jun 18 22:33:14 ubuntu dstat.sh[65319]: 18-06 22:33:14| 42  20  36   1   0|5000M  154M  171M 2471M|  16k   11k|4115k 2142k|64.9   120 |7203  7846 |2.38 1.76 1.01|5.0   0 264|   0     0 |           | 17  251    0   39    0
Jun 18 22:33:15 ubuntu dstat.sh[65319]: 18-06 22:33:15| 49  30  20   0   0|4978M  176M  171M 2472M|4519B 1458B|1120k 1212k|11.0  61.0 |7161  7424 |2.38 1.76 1.01|3.0   0 497|   0     0 |           | 17  251    0   36    0
Jun 18 22:33:16 ubuntu dstat.sh[65319]: 18-06 22:33:16| 52  20  27   0   0|5007M  146M  171M 2472M|  11k 7698B| 514k 2908k|4.98  24.9 |6232  7879 |2.35 1.76 1.02|6.0   0 222|   0     0 |           | 18  252    0   36    0
Jun 18 22:33:17 ubuntu dstat.sh[65319]: 18-06 22:33:17| 78  20   1   0   0|5059M  150M  171M 2418M|9695B 6184B| 951k  517k|24.7  22.7 |5616  3942 |2.35 1.76 1.02|7.0   0 165|   0     0 |           | 18  258    0   37    0
Jun 18 22:33:18 ubuntu dstat.sh[65319]: 18-06 22:33:18| 78  14   6   1   0|5166M  142M  171M 2324M|7279B 3895B|3876k 4605k| 205   343 |6874  7685 |2.35 1.76 1.02|7.0   0  13|   0     0 |           | 18  261    0   38    0
Jun 18 22:33:19 ubuntu dstat.sh[65319]: 18-06 22:33:19| 62  15  21   1   0|5215M  133M  171M 2284M|  13k   10k| 822k 1821k|27.9   132 |8368    10k|2.35 1.76 1.02|4.0   0 224|   0     0 |           | 18  265    1   39    0
Jun 18 22:33:20 ubuntu dstat.sh[65319]: 18-06 22:33:20| 42  11  47   0   0|5224M  126M  171M 2283M|8052B 2804B| 766k  507k|5.98  29.9 |3659  2442 |2.35 1.76 1.02|3.0   0  15|   0     0 |           | 18  268    0   39    0
Jun 18 22:33:21 ubuntu dstat.sh[65319]: 18-06 22:33:21| 34   9  56   0   0|5232M  140M  171M 2262M|  34k   13k| 512k 8684k|4.00  26.0 |3437  3197 |2.24 1.75 1.01|1.0   0 7.0|   0     0 |           | 18  272    0   39    2
Jun 18 22:33:22 ubuntu dstat.sh[65319]: 18-06 22:33:22| 35   9  54   1   0|5236M  138M  171M 2262M|8052k   88k| 771k 2978k|6.02   166 |8143  5790 |2.24 1.75 1.01|2.0   0  12|   0     0 |           | 18  271    0   40    0
Jun 18 22:33:23 ubuntu dstat.sh[65319]: 18-06 22:33:23| 26  13  59   0   0|5267M  118M  171M 2251M|8202k   77k|2280k  297k|25.1  26.1 |7871  5260 |2.24 1.75 1.01|3.0   0 204|   0     0 |           | 18  275    0   37    0
Jun 18 22:33:24 ubuntu dstat.sh[65319]: 18-06 22:33:24| 31   8  59   1   0|5276M  120M  171M 2240M|  13k   10k|  16k   13M|1.00  1243 |4687  3760 |2.24 1.75 1.01|3.0   0  58|   0     0 |           | 18  276    0   37    1
Jun 18 22:33:25 ubuntu dstat.sh[65319]: 18-06 22:33:25| 37   5  56   0   0|5281M  128M  171M 2227M|  13k   10k|   0   264k|   0  21.0 |3145  2232 |2.24 1.75 1.01|2.0   0 5.0|   0     0 |           | 18  277    0   40    0
Jun 18 22:33:26 ubuntu dstat.sh[65319]: 18-06 22:33:26| 29   5  64   0   0|5304M  115M  171M 2218M|  35k 1015k| 544k 1999k|30.0  44.0 |4851  5855 |2.14 1.74 1.01|2.0   0 1.0|   0     0 |           | 18  281    0   42    0
Jun 18 22:33:27 ubuntu dstat.sh[65319]: 18-06 22:33:27| 14   4  80   0   0|5238M  188M  171M 2211M| 394k   15M|   0   419k|   0  33.3 |4052  2415 |2.14 1.74 1.01|2.0   0 5.0|   0     0 |           | 18  280    0   42    0
Jun 18 22:33:28 ubuntu dstat.sh[65319]: 18-06 22:33:28| 40   7  52   1   0|5294M  128M  171M 2215M|  14M  198k|  48k  692k|3.00  60.0 |  18k   10k|2.14 1.74 1.01|2.0   0 1.0|   0     0 |           | 18  286    0   42    0
Jun 18 22:33:29 ubuntu dstat.sh[65319]: 18-06 22:33:29| 19   7  71   0   0|5214M  208M  171M 2215M|2100k   53k|  48k 2306k|2.98   251 |6321  5203 |2.14 1.74 1.01|1.0   0  65|   0     0 |           | 18  283    0   45    0
Jun 18 22:33:30 ubuntu dstat.sh[65319]: 18-06 22:33:30| 13  15  71   0   0|5137M  286M  171M 2215M|5914B 2529B|  97k  580k|6.04  48.3 |4416  3852 |2.14 1.74 1.01|2.0   0 187|   0     0 |           | 18  282    0   46    0
Jun 18 22:33:31 ubuntu dstat.sh[65319]: 18-06 22:33:31| 15  13  70   0   0|5190M  232M  171M 2215M|4498B 1347B|  16k 1002k|2.00  22.0 |4266  3697 |2.05 1.72 1.01|1.0   0 251|   0     0 |           | 18  282    0   44    0
Jun 18 22:33:32 ubuntu dstat.sh[65319]: 18-06 22:33:32| 23   7  69   0   0|5173M  249M  171M 2215M|3613B 1407B|   0    16M|   0  44.1 |2752  2081 |2.05 1.72 1.01|2.0   0  55|   0     0 |           | 18  286    0   44    0
Jun 18 22:33:33 ubuntu dstat.sh[65319]: 18-06 22:33:33|  8  20  70   0   0|5170M  252M  171M 2215M|4194B 1401B|4087B 1101k|1.00  69.8 |5363  4313 |2.05 1.72 1.01|2.0   0 287|   0     0 |           | 18  286    0   44    0
Jun 18 22:33:34 ubuntu dstat.sh[65319]: 18-06 22:33:34|  9  20  69   0   0|5154M  268M  171M 2215M|4334B 1407B|  60k  124k|3.01  8.02 |5376  3921 |2.05 1.72 1.01|1.0   0 301|   0     0 |           | 18  286    0   44    0
Jun 18 22:33:35 ubuntu dstat.sh[65319]: 18-06 22:33:35|  1   2  96   0   0|5154M  268M  171M 2215M|4912B 1541B|   0    79k|   0  3.97 |1221  1432 |2.05 1.72 1.01|1.0   0  28|   0     0 |           | 18  286    0   42    0
