Jun 15 05:01:55 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 15 05:01:55 ubuntu dstat.sh[65645]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 15 05:01:55 ubuntu dstat.sh[65645]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 15 05:06:36 ubuntu dstat.sh[65645]: 15-06 05:06:36| 16  14  69   0   0|1649M  406M  178M 5491M|5320B 1627B|   0   257k|   0  8.04 |5025  5236 |1.63 1.52 0.91|3.0   0 192|   0     0 |           | 14   66    0   14    0
Jun 15 05:06:37 ubuntu dstat.sh[65645]: 15-06 05:06:37|  8  21  70   0   0|1624M  431M  178M 5491M|4902B 1656B|   0    20k|   0  4.98 |5408  3823 |1.63 1.52 0.91|2.0   0 327|   0     0 |           | 14   66    0   14    0
Jun 15 05:06:38 ubuntu dstat.sh[65645]: 15-06 05:06:38| 10  21  67   0   0|1639M  415M  178M 5492M|6742B 1710B|   0    28k|   0  7.02 |6690  6097 |1.63 1.52 0.91| 11   0 331|   0     0 |           | 14   66    0   13    0
Jun 15 05:06:39 ubuntu dstat.sh[65645]: 15-06 05:06:39| 23  16  59   0   0|1648M  406M  178M 5492M|6223B 1565B|   0  5138k|   0   382 |5527  5989 |1.58 1.51 0.91|4.0   0 223|   0     0 |           | 14   66    0   13    0
Jun 15 05:06:40 ubuntu dstat.sh[65645]: 15-06 05:06:40| 29  25  45   0   0|1716M  338M  178M 5492M|6638B 1513B|   0   585k|   0  10.0 |6091  4400 |1.58 1.51 0.91|3.0   0 407|   0     0 |           | 14   66    0   13    0
Jun 15 05:06:41 ubuntu dstat.sh[65645]: 15-06 05:06:41| 29  26  44   0   0|1799M  254M  178M 5493M|4788B 1512B|   0    32k|   0  5.00 |6971  7132 |1.58 1.51 0.91|3.0   0 449|   0     0 |           | 14   70    0   15    0
Jun 15 05:06:42 ubuntu dstat.sh[65645]: 15-06 05:06:42| 28  26  44   0   0|1806M  247M  178M 5493M|4180B 1077B|   0    40k|   0  9.98 |6095  4759 |1.58 1.51 0.91|3.0   0 424|   0     0 |           | 14   70    0   14    0
Jun 15 05:06:43 ubuntu dstat.sh[65645]: 15-06 05:06:43| 41  16  42   0   0|1850M  203M  178M 5493M|4524B 1599B|   0    12k|   0  2.99 |6713  7419 |1.58 1.51 0.91|3.0   0 223|   0     0 |           | 14   70    0   14    0
Jun 15 05:06:44 ubuntu dstat.sh[65645]: 15-06 05:06:44| 51  30  17   0   0|1979M  144M  172M 5432M|4920B 1620B|8192B  660k|2.00  18.0 |5955  5094 |1.77 1.55 0.92|5.0   0 445|   0     0 |           | 14   70    0   14    0
Jun 15 05:06:45 ubuntu dstat.sh[65645]: 15-06 05:06:45| 59  21  18   0   0|2065M  122M  168M 5373M|4698B 1508B| 255k 1340k|18.9  34.9 |5772  7747 |1.77 1.55 0.92|3.0   0 261|   0     0 |           | 14   70    0   14    0
Jun 15 05:06:46 ubuntu dstat.sh[65645]: 15-06 05:06:46| 67  27   6   1   0|2168M  182M  168M 5213M|5005B 1615B|1768k 1812k| 110  32.1 |5615  5367 |1.77 1.55 0.92|4.0 1.0 462|   0     0 |           | 14   70    0   14    0
Jun 15 05:06:47 ubuntu dstat.sh[65645]: 15-06 05:06:47| 77  20   2   1   0|2321M  181M  168M 5064M|5101B 1509B|1936k 3868k| 121   300 |7580  9950 |1.77 1.55 0.92|5.0 1.0 258|   0     0 |           | 14   74    0   13    0
Jun 15 05:06:48 ubuntu dstat.sh[65645]: 15-06 05:06:48| 62  29   6   2   0|2388M  151M  168M 5027M|4703B 1780B|2022k   27M| 108  2002 |  14k   26k|1.77 1.55 0.92|5.0 1.0 426|   0     0 |           | 14   76    1   13    0
Jun 15 05:06:49 ubuntu dstat.sh[65645]: 15-06 05:06:49| 72  24   3   1   0|2530M  154M  168M 4887M|3638B 1104B| 405k   12M|21.1  1077 |  12k   23k|2.35 1.67 0.97|6.0   0 319|   0     0 |           | 14   78    1   14    0
Jun 15 05:06:50 ubuntu dstat.sh[65645]: 15-06 05:06:50| 72  24   3   0   0|2625M  172M  168M 4776M|4424B 1587B|1033k 1193k|49.0  56.0 |8717    15k|2.35 1.67 0.97|7.0   0 354|   0     0 |           | 14   87    1   22    0
Jun 15 05:06:51 ubuntu dstat.sh[65645]: 15-06 05:06:51| 55  26  18   0   0|2727M  161M  168M 4686M|5281B 1639B|8188B 1407k|2.00  76.0 |7362  9114 |2.35 1.67 0.97|5.0   0 426|   0     0 |           | 14   91    1   25    0
Jun 15 05:06:52 ubuntu dstat.sh[65645]: 15-06 05:06:52| 36  23  39   0   0|2768M  190M  168M 4618M|4811B 1698B|   0  1167k|   0  57.1 |6846  9158 |2.35 1.67 0.97| 18   0 337|   0     0 |           | 14   93    1   26    0
Jun 15 05:06:53 ubuntu dstat.sh[65645]: 15-06 05:06:53| 52  15  32   0   0|2886M  136M  168M 4557M|4770B 1773B|2953k 1053k|31.8  51.7 |5832  7299 |2.35 1.67 0.97|3.0   0 139|   0     0 |           | 14   96    1   29    0
Jun 15 05:06:54 ubuntu dstat.sh[65645]: 15-06 05:06:54| 36  11  53   0   0|2961M  128M  168M 4491M|4945B 1628B|  12k 4455k|3.02   108 |4253  3788 |2.32 1.68 0.97|2.0   0  78|   0     0 |           | 14   99    1   29    0
Jun 15 05:06:55 ubuntu dstat.sh[65645]: 15-06 05:06:55|  9  20  70   0   0|2971M  117M  168M 4492M|5090B 1589B|   0    14M|   0   786 |5994  4806 |2.32 1.68 0.97|2.0   0 330|   0     0 |           | 14   99    1   28    0
Jun 15 05:06:56 ubuntu dstat.sh[65645]: 15-06 05:06:56|  7  20  70   0   0|2965M  187M  168M 4428M|5841B 1618B|8184B 2621k|2.00  15.0 |5446  3901 |2.32 1.68 0.97|2.0   0 302|   0     0 |           | 14   99    1   28    0
Jun 15 05:06:57 ubuntu dstat.sh[65645]: 15-06 05:06:57| 10  19  70   0   0|2989M  164M  168M 4428M|7488B 1617B|   0   244k|   0  11.0 |5140  3609 |2.32 1.68 0.97|2.0   0 282|   0     0 |           | 14   99    1   28    0
Jun 15 05:06:58 ubuntu dstat.sh[65645]: 15-06 05:06:58| 21   5  73   0   0|3049M  170M  168M 4363M|6343B 1565B|4094B  432k|1.00  2.00 |1862  1254 |2.32 1.68 0.97|3.0   0   0|   0     0 |           | 14   99    1   28    0
Jun 15 05:06:59 ubuntu dstat.sh[65645]: 15-06 05:06:59| 16   3  79   0   0|3065M  154M  168M 4364M|  12k 7959B|  76k  236k|7.00  15.0 |2667  2862 |2.14 1.65 0.97|4.0   0 1.0|   0     0 |           | 14  104    1   21    0
Jun 15 05:07:00 ubuntu dstat.sh[65645]: 15-06 05:07:00| 18   6  74   0   0|3012M  207M  168M 4364M|  21k   18k|   0   176k|   0  12.0 |2574  1820 |2.14 1.65 0.97|3.0   0  64|   0     0 |           | 14  103    1   22    0
Jun 15 05:07:01 ubuntu dstat.sh[65645]: 15-06 05:07:01| 24   4  72   0   0|3083M  136M  168M 4364M|6035B 2313B|4106B  120k|1.00  16.0 |1994  1387 |2.14 1.65 0.97|3.0   0 2.0|   0     0 |           | 14  108    1   22    0
Jun 15 05:07:02 ubuntu dstat.sh[65645]: 15-06 05:07:02| 19   2  78   0   0|3081M  138M  168M 4364M|  11k 7310B|   0   271k|   0  32.9 |2530  2836 |2.14 1.65 0.97|2.0   0 2.0|   0     0 |           | 14  114    1   22    0
Jun 15 05:07:03 ubuntu dstat.sh[65645]: 15-06 05:07:03| 29   9  61   2   0|3158M  127M  168M 4300M|5165B 1562B| 182k 1796k|11.1   222 |5380  7281 |2.14 1.65 0.97|3.0   0 6.1|   0     0 |           | 14  119    1   22    0
Jun 15 05:07:04 ubuntu dstat.sh[65645]: 15-06 05:07:04| 31   9  58   1   0|3097M  251M  168M 4238M|6255B 2710B| 104k 1496k|7.00   136 |5054  5622 |2.12 1.66 0.97|2.0   0 114|   0     0 |           | 14  122    1   24    0
Jun 15 05:07:05 ubuntu dstat.sh[65645]: 15-06 05:07:05| 23   4  73   0   0|3169M  179M  168M 4238M|4954B 1346B|   0   662k|   0  43.9 |1939  1619 |2.12 1.66 0.97|2.0   0   0|   0     0 |           | 14  122    1   24    0
Jun 15 05:07:06 ubuntu dstat.sh[65645]: 15-06 05:07:06| 14   3  81   0   0|3179M  169M  168M 4238M|  11k 7596B|  64k  513k|3.98  39.8 |2159  2397 |2.12 1.66 0.97|2.0   0 1.0|   0     0 |           | 14  123    1   24    0
Jun 15 05:07:07 ubuntu dstat.sh[65645]: 15-06 05:07:07| 19   4  75   1   0|3183M  165M  168M 4238M|7023B 3548B|   0  5571k|   0   505 |3938  5002 |2.12 1.66 0.97|2.0   0   0|   0     0 |           | 14  123    1   24    0
Jun 15 05:07:08 ubuntu dstat.sh[65645]: 15-06 05:07:08| 37  13  48   0   0|3191M  221M  168M 4176M|6523B 2839B|4104B 1707k|1.00   119 |4697  4246 |2.12 1.66 0.97|3.0   0 100|   0     0 |           | 14  124    1   25    0
Jun 15 05:07:09 ubuntu dstat.sh[65645]: 15-06 05:07:09| 39   6  55   0   0|3297M  173M  168M 4118M|7543B 6943B|   0   445k|   0  20.0 |2592  1525 |2.11 1.66 0.98|2.0   0   0|   0     0 |           | 14  125    1   25    0
Jun 15 05:07:10 ubuntu dstat.sh[65645]: 15-06 05:07:10| 19   5  74   0   0|3222M  249M  168M 4118M|  24k   18k|   0   335k|   0  17.9 |2456  1863 |2.11 1.66 0.98|2.0   0  56|   0     0 |           | 14  124    1   26    0
Jun 15 05:07:11 ubuntu dstat.sh[65645]: 15-06 05:07:11| 22   3  75   0   0|3292M  179M  168M 4118M|5484B 2254B|   0   328k|   0  16.0 |1717  1217 |2.11 1.66 0.98|1.0   0   0|   0     0 |           | 14  125    1   26    0
Jun 15 05:07:12 ubuntu dstat.sh[65645]: 15-06 05:07:12| 15   2  82   0   0|3290M  180M  168M 4118M|  27k   24k|   0   300k|   0  19.0 |1865  1580 |2.11 1.66 0.98|3.0   0   0|   0     0 |           | 14  124    1   27    0
Jun 15 05:07:13 ubuntu dstat.sh[65645]: 15-06 05:07:13| 28   8  64   1   0|3335M  136M  168M 4118M|5236B 1667B|  12k 1440k|3.01  79.2 |4263  4072 |2.11 1.66 0.98|4.0   0  57|   0     0 |           | 14  126    1   28    0
Jun 15 05:07:14 ubuntu dstat.sh[65645]: 15-06 05:07:14| 16   3  80   0   0|3353M  162M  168M 4074M|  11k 7878B|4086B  383k|1.00  33.9 |2491  2910 |2.02 1.65 0.98|1.0   0 2.0|   0     0 |           | 14  127    1   28    0
Jun 15 05:07:15 ubuntu dstat.sh[65645]: 15-06 05:07:15| 17   7  75   1   0|3298M  218M  168M 4074M|7281B 2995B|4107B  738k|1.00  90.2 |3767  4180 |2.02 1.65 0.98|2.0   0  82|   0     0 |           | 14  126    1   29    0
Jun 15 05:07:16 ubuntu dstat.sh[65645]: 15-06 05:07:16| 21   4  74   0   0|3363M  152M  168M 4074M|5269B 1562B|   0   295k|   0  17.0 |1872  1388 |2.02 1.65 0.98|2.0   0   0|   0     0 |           | 14  126    1   29    0
Jun 15 05:07:17 ubuntu dstat.sh[65645]: 15-06 05:07:17| 13   2  83   0   0|3364M  151M  168M 4074M|  28k   24k|   0   256k|   0  16.0 |1687  1477 |2.02 1.65 0.98|1.0   0   0|   0     0 |           | 14  126    1   30    0
Jun 15 05:07:18 ubuntu dstat.sh[65645]: 15-06 05:07:18| 20   6  72   0   0|3396M  120M  168M 4074M|5224B 1714B|4096B  976k|1.00  59.0 |2653  2102 |2.02 1.65 0.98|1.0   0  55|   0     0 |           | 14  126    1   30    0
Jun 15 05:07:19 ubuntu dstat.sh[65645]: 15-06 05:07:19| 15   2  82   0   0|3370M  177M  168M 4043M|  11k 7767B|8229B  173k|2.01  18.1 |1651  1400 |1.94 1.64 0.98|1.0   0   0|   0     0 |           | 14  127    1   30    0
Jun 15 05:07:20 ubuntu dstat.sh[65645]: 15-06 05:07:20| 22   3  71   1   0|3361M  186M  168M 4043M|5131B 1506B|   0  1757k|   0   260 |5526  8269 |1.94 1.64 0.98|6.0   0 3.0|   0     0 |           | 14  130    1   30    0
Jun 15 05:07:21 ubuntu dstat.sh[65645]: 15-06 05:07:21| 21   8  70   1   0|3295M  251M  168M 4043M|6036B 2697B|  72k 4977k|5.00   470 |4750  5980 |1.94 1.64 0.98|2.0   0  53|   0     0 |           | 14  129    1   32    0
Jun 15 05:07:22 ubuntu dstat.sh[65645]: 15-06 05:07:22| 19   2  78   0   0|3350M  196M  168M 4043M|5781B 3478B|   0   860k|   0  48.0 |1710  1306 |1.94 1.64 0.98|1.0   0   0|   0     0 |           | 14  130    1   32    0
Jun 15 05:07:23 ubuntu dstat.sh[65645]: 15-06 05:07:23| 15   4  80   0   0|3316M  230M  168M 4043M|  13k 9622B|  24k  455k|2.00  26.9 |2720    10k|1.94 1.64 0.98|1.0   0  36|   0     0 |           | 14  130    1   32    0
Jun 15 05:07:24 ubuntu dstat.sh[65645]: 15-06 05:07:24| 25   5  67   1   0|3317M  229M  168M 4043M|5229B 1603B|4110B 3436k|1.00   280 |5182  7187 |1.87 1.63 0.98|2.0   0 1.0|   0     0 |           | 14  132    1   32    0
Jun 15 05:07:25 ubuntu dstat.sh[65645]: 15-06 05:07:25| 31   9  58   1   0|3256M  291M  168M 4043M|5691B 2390B|   0  1162k|   0   113 |7352    10k|1.87 1.63 0.98|3.0   0  78|   0     0 |           | 14  133    1   33    0
Jun 15 05:07:26 ubuntu dstat.sh[65645]: 15-06 05:07:26| 23   3  72   0   0|3325M  221M  168M 4043M|4991B 1796B|   0  4522k|   0   244 |2290  2264 |1.87 1.63 0.98|1.0   0   0|   0     0 |           | 14  133    2   33    0
Jun 15 05:07:27 ubuntu dstat.sh[65645]: 15-06 05:07:27| 11   2  87   0   0|3325M  221M  168M 4043M|  12k 9446B|   0   280k|   0  14.0 |1559  1493 |1.87 1.63 0.98|1.0   0   0|   0     0 |           | 14  134    1   33    0
Jun 15 05:07:28 ubuntu dstat.sh[65645]: 15-06 05:07:28| 17   9  72   1   0|3306M  240M  168M 4043M|6840B 3180B|   0  2890k|   0   295 |4494  5023 |1.87 1.63 0.98|2.0   0 149|   0     0 |           | 14  133    1   34    0
Jun 15 05:07:29 ubuntu dstat.sh[65645]: 15-06 05:07:29| 21   3  75   0   0|3326M  221M  168M 4043M|4965B 2181B|  96k  384k|5.00  25.0 |1784  1316 |1.80 1.62 0.98|1.0   0   0|   0     0 |           | 14  134    1   34    0
Jun 15 05:07:30 ubuntu dstat.sh[65645]: 15-06 05:07:30| 15   2  81   0   0|3325M  221M  168M 4043M|  14k   11k|   0   549k|   0  51.1 |2729  3257 |1.80 1.62 0.98|1.0   0 1.0|   0     0 |           | 14  134    1   34    0
Jun 15 05:07:31 ubuntu dstat.sh[65645]: 15-06 05:07:31| 17   4  76   1   0|3328M  219M  168M 4043M|7432B 3335B|   0  2252k|   0   177 |4459  6282 |1.80 1.62 0.98|3.0   0   0|   0     0 |           | 14  134    1   34    0
Jun 15 05:07:32 ubuntu dstat.sh[65645]: 15-06 05:07:32| 31   8  59   1   0|3338M  207M  168M 4044M|6028B 3090B| 424k 1040k|70.0   102 |8497    12k|1.80 1.62 0.98|7.0   0 4.0|   0     0 |           | 14  135    1   34    1
Jun 15 05:07:33 ubuntu dstat.sh[65645]: 15-06 05:07:33| 39  13  45   1   0|3292M  254M  168M 4044M|5378B 2091B|   0  1354k|   0   128 |8602    12k|1.80 1.62 0.98|2.0   0 285|   0     0 |           | 14  135    1   35    0
Jun 15 05:07:34 ubuntu dstat.sh[65645]: 15-06 05:07:34| 18   3  78   0   0|3341M  204M  168M 4044M|6091B 3741B|   0   526k|   0  37.1 |1843  1472 |1.73 1.61 0.98|1.0   0   0|   0     0 |           | 14  136    1   35    0
Jun 15 05:07:35 ubuntu dstat.sh[65645]: 15-06 05:07:35| 18   6  76   0   0|3333M  212M  168M 4044M|  11k 7072B|   0   425k|   0  28.1 |2888  2594 |1.73 1.61 0.98|2.0   0  79|   0     0 |           | 14  135    1   36    0
Jun 15 05:07:36 ubuntu dstat.sh[65645]: 15-06 05:07:36|  8  20  70   0   0|3311M  234M  168M 4044M|4772B 1563B|4088B  499k|1.00  39.9 |5521  4424 |1.73 1.61 0.98|2.0   0 315|   0     0 |           | 14  135    1   36    0
Jun 15 05:07:37 ubuntu dstat.sh[65645]: 15-06 05:07:37| 12  21  65   0   0|3308M  238M  168M 4044M|5133B 1512B|   0   260k|   0  45.0 |6234  5778 |1.73 1.61 0.98|3.0   0 306|   0     0 |           | 14  135    1   36    0
Jun 15 05:07:38 ubuntu dstat.sh[65645]: 15-06 05:07:38| 24  16  58   0   0|3337M  209M  168M 4044M|5898B 1559B|   0  1991k|   0   114 |6072  6670 |1.73 1.61 0.98|4.0   0 201|   0     0 |           | 14  135    1   36    0
Jun 15 05:07:39 ubuntu dstat.sh[65645]: 15-06 05:07:39| 29  25  45   0   0|3352M  193M  168M 4044M|5745B 1586B|  16k  160k|1.00  15.0 |5794  4116 |1.83 1.63 0.99|4.0   0 336|   0     0 |           | 14  135    1   36    0
Jun 15 05:07:40 ubuntu dstat.sh[65645]: 15-06 05:07:40| 25  22  51   0   0|3385M  159M  168M 4045M|5255B 1455B|  64k  311k|3.99  19.0 |7214  8172 |1.83 1.63 0.99|2.0   0 353|   0     0 |           | 14  141    1   36    0
Jun 15 05:07:41 ubuntu dstat.sh[65645]: 15-06 05:07:41| 39  20  40   0   0|3457M  141M  168M 3993M|4011B 1078B|8180B  511k|2.00  32.0 |8042    15k|1.83 1.63 0.99|5.0   0 284|   0     0 |           | 16  147    1   36    0
Jun 15 05:07:42 ubuntu dstat.sh[65645]: 15-06 05:07:42| 50  29  20   0   0|3564M  130M  168M 3898M|4450B 1575B|  72k 7320k|1.01   701 |7017  6065 |1.83 1.63 0.99|3.0   0 557|   0     0 |           | 16  147    1   36    0
Jun 15 05:07:43 ubuntu dstat.sh[65645]: 15-06 05:07:43| 62  20  17   0   0|3637M  155M  168M 3802M|4496B 1540B|  24k 1847k|2.99  27.9 |8144    14k|1.83 1.63 0.99|5.0   0 249|   0     0 |           | 16  163    1   36    0
Jun 15 05:07:44 ubuntu dstat.sh[65645]: 15-06 05:07:44| 36  24  39   0   0|3716M  126M  168M 3752M|4461B 1628B|   0   466k|   0  26.1 |  13k 6182 |1.85 1.64 1.00|3.0   0 372|   0     0 |           | 16  165    1   34    0
Jun 15 05:07:45 ubuntu dstat.sh[65645]: 15-06 05:07:45| 26  24  48   0   0|3753M  144M  168M 3699M|4940B 1501B|  16k  384k|4.00  27.0 |6077  4852 |1.85 1.64 1.00|2.0   0 406|   0     0 |           | 17  165    1   34    0
Jun 15 05:07:46 ubuntu dstat.sh[65645]: 15-06 05:07:46|  9  21  67   0   0|3747M  149M  168M 3699M|4876B 1616B|   0   391k|   0  28.9 |5219  3722 |1.85 1.64 1.00|2.0   0 264|   0     0 |           | 17  165    1   34    0
Jun 15 05:07:47 ubuntu dstat.sh[65645]: 15-06 05:07:47| 23  17  59   0   0|3777M  119M  168M 3699M|4727B 1622B|   0   320k|   0  24.0 |5861  7629 |1.85 1.64 1.00|3.0   0 219|   0     0 |           | 17  165    1   34    0
Jun 15 05:07:48 ubuntu dstat.sh[65645]: 15-06 05:07:48| 29  25  45   0   0|3838M  140M  168M 3619M|4475B 1693B|   0    12k|   0  3.00 |5874  4578 |1.85 1.64 1.00|4.0   0 360|   0     0 |           | 17  165    0   34    0
Jun 15 05:07:49 ubuntu dstat.sh[65645]: 15-06 05:07:49| 31  20  49   0   0|3866M  149M  168M 3584M|4549B 1616B|8173B  283k|2.00  16.0 |7844  9636 |1.78 1.63 1.00|5.0   0 340|   0     0 |           | 17  171    0   34    0
Jun 15 05:07:50 ubuntu dstat.sh[65645]: 15-06 05:07:50| 40  23  35   0   0|3959M  156M  168M 3485M|4797B 1619B|  40k  512k|4.00  36.0 |7798    12k|1.78 1.63 1.00|3.0   0 426|   0     0 |           | 17  183    0   34    0
Jun 15 05:07:51 ubuntu dstat.sh[65645]: 15-06 05:07:51| 29  26  43   1   0|4031M  123M  168M 3447M|4186B 1504B|  68k 3413k|7.02   208 |7177  6794 |1.78 1.63 1.00|4.0   0 506|   0     0 |           | 17  185    0   34    0
Jun 15 05:07:52 ubuntu dstat.sh[65645]: 15-06 05:07:52| 18  25  55   0   0|4065M  130M  168M 3408M|4563B 1621B|  16k  660k|4.00  40.0 |8250    12k|1.78 1.63 1.00|2.0   0 373|   0     0 |           | 17  189    0   19    0
Jun 15 05:07:53 ubuntu dstat.sh[65645]: 15-06 05:07:53| 21  21  56   0   0|4074M  162M  168M 3368M|3675B 1113B|8168B 1328k|1.99  62.8 |6493  7003 |1.78 1.63 1.00|8.0   0 371|   0     0 |           | 17  205    0   19    0
Jun 15 05:07:54 ubuntu dstat.sh[65645]: 15-06 05:07:54| 24  16  59   0   0|4110M  154M  168M 3339M|4160B  974B| 341k  289k|5.01  14.0 |5078  5779 |1.72 1.62 1.00|3.0   0 202|   0     0 |           | 17  205    0   19    0
Jun 15 05:07:55 ubuntu dstat.sh[65645]: 15-06 05:07:55| 44   8  47   0   0|4225M  129M  168M 3251M|4845B 1566B| 824k 1032k|14.0  63.0 |3213  1967 |1.72 1.62 1.00|4.0   0 1.0|   0     0 |           | 17  205    0   19    0
Jun 15 05:07:56 ubuntu dstat.sh[65645]: 15-06 05:07:56| 37   9  52   0   0|4341M  157M  168M 3111M|5668B 1504B| 191k  267k|5.97  16.9 |3281  2401 |1.72 1.62 1.00|2.0   0 9.0|   0     0 |           | 17  208    0   16    0
Jun 15 05:07:57 ubuntu dstat.sh[65645]: 15-06 05:07:57| 32  12  54   0   0|4300M  198M  168M 3111M|5105B 1572B|  28k  349k|4.01  40.1 |4546  3730 |1.72 1.62 1.00|4.0   0 195|   0     0 |           | 17  213    0   16    0
Jun 15 05:07:58 ubuntu dstat.sh[65645]: 15-06 05:07:58| 37  28  34   0   0|4361M  135M  168M 3113M|5857B 1513B|1613k  308k|26.0  23.0 |6933  6703 |1.72 1.62 1.00|4.0   0 616|   0     0 |           | 17  215    0   16    0
Jun 15 05:07:59 ubuntu dstat.sh[65645]: 15-06 05:07:59| 38  20  41   0   0|4339M  155M  168M 3115M|  14k 9481B|  20k 1018k|3.98  20.9 |7275  9183 |1.74 1.62 1.01|5.0 1.0 300|   0     0 |           | 17  224    0   16    0
Jun 15 05:08:00 ubuntu dstat.sh[65645]: 15-06 05:08:00| 67  18  15   0   0|4414M  156M  168M 3042M|5230B 2304B|  77k  137k|9.06  11.1 |5248  4835 |1.74 1.62 1.01|5.0   0 161|   0     0 |           | 17  224    0   16    0
Jun 15 05:08:01 ubuntu dstat.sh[65645]: 15-06 05:08:01| 66  14  18   2   0|4521M  157M  169M 2937M|6845B 3538B|4267k 1006k| 199  29.0 |4963  4245 |1.74 1.62 1.01|3.0   0  20|   0     0 |           | 17  229    0   16    0
Jun 15 05:08:02 ubuntu dstat.sh[65645]: 15-06 05:08:02| 49  16  31   3   0|4555M  149M  169M 2912M|  13k 9391B|3843k 1829k| 321   160 |6576  8628 |1.74 1.62 1.01|2.0   0 132|   0     0 |           | 17  230    0   22    0
Jun 15 05:08:03 ubuntu dstat.sh[65645]: 15-06 05:08:03| 34  26  38   0   0|4544M  159M  169M 2914M|7120B 2700B|8180B   26M|2.00  1038 |6953  6883 |1.74 1.62 1.01|4.0   0 461|   0     0 |           | 17  231    0   23    0
Jun 15 05:08:04 ubuntu dstat.sh[65645]: 15-06 05:08:04| 42  19  38   0   0|4603M  126M  169M 2888M|6582B 4059B|8175B  519k|2.00  23.0 |6818  9348 |1.76 1.63 1.01|4.0   0 286|   0     0 |           | 17  232    0   21    0
Jun 15 05:08:05 ubuntu dstat.sh[65645]: 15-06 05:08:05| 44  28  27   0   0|4643M  138M  169M 2836M|  13k 9334B|  48k  545k|4.97  34.8 |7190  7699 |1.76 1.63 1.01|6.0   0 531|   0     0 |           | 17  232    0   21    0
Jun 15 05:08:06 ubuntu dstat.sh[65645]: 15-06 05:08:06| 62  20  17   1   0|4632M  181M  169M 2805M|7300B 2497B|1241k  943k|54.4  56.4 |6739  8642 |1.76 1.63 1.01|5.0   0 218|   0     0 |           | 17  237    0   25    0
Jun 15 05:08:07 ubuntu dstat.sh[65645]: 15-06 05:08:07| 53  29  18   0   0|4751M  124M  169M 2743M|  11k 7329B| 192k  636k|7.00  53.0 |8033    10k|1.76 1.63 1.01|4.0   0 462|   0     0 |           | 17  240    0   25    0
Jun 15 05:08:08 ubuntu dstat.sh[65645]: 15-06 05:08:08| 48  25  24   0   0|4792M  160M  169M 2670M|  10k 6775B| 232k 2565k|9.99   251 |8064    12k|1.76 1.63 1.01| 18   0 343|   0     0 |           | 17  241    0   27    0
Jun 15 05:08:09 ubuntu dstat.sh[65645]: 15-06 05:08:09| 60  23  16   0   0|4816M  168M  169M 2638M|4357B  964B| 337k  417k|20.8  23.8 |5869  7179 |1.78 1.64 1.02|5.0   0 199|   0     0 |           | 17  247    0   26    0
Jun 15 05:08:10 ubuntu dstat.sh[65645]: 15-06 05:08:10| 60  13  27   0   0|4948M  137M  169M 2540M|9616B 8112B| 816k  727k|12.1  20.2 |6084    11k|1.78 1.64 1.02|1.0   0 7.1|   0     0 |           | 17  249    0   26    0
Jun 15 05:08:11 ubuntu dstat.sh[65645]: 15-06 05:08:11| 46   8  44   1   0|4914M  211M  169M 2501M|  15k   11k|1056k  748k|79.0  66.0 |5360  7271 |1.78 1.64 1.02|5.0   0  16|   0     0 |           | 17  250    0   31    0
Jun 15 05:08:12 ubuntu dstat.sh[65645]: 15-06 05:08:12| 61  10  28   0   0|5013M  134M  169M 2479M|6055B 3432B|1095k  827k|23.0  69.9 |4907  4105 |1.78 1.64 1.02|4.0   0  10|   0     0 |           | 17  257    0   32    0
Jun 15 05:08:13 ubuntu dstat.sh[65645]: 15-06 05:08:13| 40  26  32   0   0|5010M  163M  169M 2454M|  12k 9479B|4046k 1560k|62.7  66.7 |7507  7607 |1.78 1.64 1.02|3.0   0 371|   0     0 |           | 17  258    0   30    0
Jun 15 05:08:14 ubuntu dstat.sh[65645]: 15-06 05:08:14| 42  30  27   0   0|4953M  220M  169M 2455M|8393B 4421B|1028k 1208k|9.00  62.0 |7290  7472 |1.88 1.66 1.03|6.0   0 490|   0     0 |           | 17  257    0   31    0
Jun 15 05:08:15 ubuntu dstat.sh[65645]: 15-06 05:08:15| 62  20  17   0   0|5035M  138M  169M 2455M|6120B 3501B| 531k  282k|7.05  17.1 |6011  6930 |1.88 1.66 1.03|5.0   0 212|   0     0 |           | 18  262    0   31    0
Jun 15 05:08:16 ubuntu dstat.sh[65645]: 15-06 05:08:16| 77  17   6   0   0|5121M  134M  169M 2376M|  14k   10k|1803k 1668k|67.7   218 |6628  7830 |1.88 1.66 1.03|5.0 1.0  73|   0     0 |           | 18  265    0   33    0
Jun 15 05:08:17 ubuntu dstat.sh[65645]: 15-06 05:08:17| 82  14   2   1   0|5172M  129M  169M 2332M|4650B 1511B|2779k 1008k| 133  69.0 |5804  4961 |1.88 1.66 1.03|6.0   0  21|   0     0 |           | 18  268    0   31    0
Jun 15 05:08:18 ubuntu dstat.sh[65645]: 15-06 05:08:18| 58  17  24   0   0|5224M  122M  169M 2288M|  11k 8252B| 625k  978k|14.0  74.2 |7737  8748 |1.88 1.66 1.03|1.0   0 221|   0     0 |           | 18  273    0   32    0
