Jun 17 11:10:39 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 17 11:10:39 ubuntu dstat.sh[64930]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 17 11:10:39 ubuntu dstat.sh[64930]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 17 11:14:46 ubuntu dstat.sh[64930]: 17-06 11:14:46| 37  14  49   1   0|1453M  614M  178M 5480M|  11k 1566B|   0  2148k|   0   211 |4127  2789 |2.04 1.50 0.85|3.0   0 131|   0     0 |           | 11   33    0   22    0
Jun 17 11:14:47 ubuntu dstat.sh[64930]: 17-06 11:14:47| 44   6  48   0   0|1529M  538M  178M 5480M|  12k 1823B|   0     0 |   0     0 |2767  1282 |2.04 1.51 0.86|5.0   0   0|   0     0 |           | 11   33    0   22    0
Jun 17 11:14:48 ubuntu dstat.sh[64930]: 17-06 11:14:48| 49   7  45   0   0|1591M  475M  178M 5481M|  11k 1522B|   0  1002k|   0  78.5 |4040  3058 |2.04 1.51 0.86|5.0   0  19|   0     0 |           | 11   49    0   22    0
Jun 17 11:14:49 ubuntu dstat.sh[64930]: 17-06 11:14:49| 28  14  56   0   0|1626M  437M  178M 5484M|  11k 1886B|   0  1213k|   0  98.8 |7319    11k|2.04 1.51 0.86|1.0   0 140|   0     0 |           | 11   48    0   23    0
Jun 17 11:14:50 ubuntu dstat.sh[64930]: 17-06 11:14:50| 12  20  66   0   0|1633M  430M  178M 5484M|  11k 1715B|   0   172k|   0  7.00 |5877  5613 |2.04 1.51 0.86|3.0 1.0 264|   0     0 |           | 11   48    0   23    0
Jun 17 11:14:51 ubuntu dstat.sh[64930]: 17-06 11:14:51| 10   8  81   0   0|1634M  429M  178M 5484M|  12k 1729B|   0   796k|   0  91.0 |3200  3967 |2.04 1.51 0.86|1.0   0  89|   0     0 |           | 11   48    0   23    0
Jun 17 11:14:52 ubuntu dstat.sh[64930]: 17-06 11:14:52|  0   1  97   0   0|1634M  429M  178M 5484M|  11k 1890B|   0   848k|   0  7.00 | 941  1121 |1.87 1.49 0.85|1.0   0 3.0|   0     0 |           | 11   48    0   23    0
Jun 17 11:14:53 ubuntu dstat.sh[64930]: 17-06 11:14:53|  1   1  98   0   0|1634M  429M  178M 5484M|  12k 1570B|   0     0 |   0     0 | 868   989 |1.87 1.49 0.85|1.0   0 3.0|   0     0 |           | 11   48    0   23    0
Jun 17 11:14:54 ubuntu dstat.sh[64930]: 17-06 11:14:54|  1   0  98   0   0|1634M  429M  178M 5484M|  12k 1831B|   0     0 |   0     0 | 809   932 |1.87 1.49 0.85|1.0   0 1.0|   0     0 |           | 11   48    0   23    0
Jun 17 11:14:55 ubuntu dstat.sh[64930]: 17-06 11:14:55|  3   5  91   0   0|1625M  438M  178M 5485M|  11k 1515B|   0     0 |   0     0 |1998  1886 |1.87 1.49 0.85|2.0   0  57|   0     0 |           | 11   48    0   16    0
Jun 17 11:14:56 ubuntu dstat.sh[64930]: 17-06 11:14:56| 21  20  58   0   0|1637M  425M  178M 5485M|  12k 1677B|   0  1827k|   0  15.0 |6338  8385 |1.87 1.49 0.85|2.0   0 271|   0     0 |           | 11   48    0   16    0
Jun 17 11:14:57 ubuntu dstat.sh[64930]: 17-06 11:14:57|  9  17  72   0   0|1650M  413M  178M 5485M|  12k 1874B|   0  8174B|   0  2.00 |5007  4155 |1.80 1.48 0.85|3.0   0 275|   0     0 |           | 12   48    0   16    0
Jun 17 11:14:58 ubuntu dstat.sh[64930]: 17-06 11:14:58| 27  17  54   0   0|1641M  422M  178M 5485M|  11k 1911B|   0   440k|   0  30.0 |5843  7918 |1.80 1.48 0.85|1.0   0 264|   0     0 |           | 12   64    0   16    0
Jun 17 11:14:59 ubuntu dstat.sh[64930]: 17-06 11:14:59|  8  10  79   0   0|1640M  423M  178M 5485M|  13k 1727B|   0   536k|   0  31.0 |3656  3832 |1.80 1.48 0.85|3.0   0 187|   0     0 |           | 12   64    0   15    0
Jun 17 11:15:00 ubuntu dstat.sh[64930]: 17-06 11:15:00| 10  17  72   1   0|1634M  429M  178M 5485M|  12k 1826B|   0   192k|   0  18.0 |5110  5131 |1.80 1.48 0.85|1.0   0 203|   0     0 |           | 14   64    0   15    0
Jun 17 11:15:01 ubuntu dstat.sh[64930]: 17-06 11:15:01| 15  15  68   0   0|1633M  430M  178M 5485M|  12k 1510B|   0   416k|   0  5.99 |5438  6130 |1.80 1.48 0.85|3.0   0 202|   0     0 |           | 14   66    0   15    0
Jun 17 11:15:02 ubuntu dstat.sh[64930]: 17-06 11:15:02|  8  20  70   0   0|1638M  425M  178M 5485M|  13k 1771B|   0    20k|   0  5.00 |5169  3419 |1.66 1.45 0.85|1.0   0 269|   0     0 |           | 14   66    0   15    0
Jun 17 11:15:03 ubuntu dstat.sh[64930]: 17-06 11:15:03|  9  22  67   0   0|1625M  437M  178M 5485M|  12k 1770B|   0    24k|   0  6.00 |5390  3528 |1.66 1.45 0.85|1.0   0 273|   0     0 |           | 14   66    0   15    0
Jun 17 11:15:04 ubuntu dstat.sh[64930]: 17-06 11:15:04| 19  15  64   0   0|1625M  438M  178M 5485M|  12k 1780B|   0    28k|   0  4.99 |5623  6630 |1.66 1.45 0.85|5.0   0 181|   0     0 |           | 14   66    0   15    0
Jun 17 11:15:05 ubuntu dstat.sh[64930]: 17-06 11:15:05| 26  27  46   0   0|1702M  360M  178M 5485M|  12k 1733B|   0   120k|   0  5.01 |6078  4419 |1.66 1.45 0.85|2.0 1.0 390|   0     0 |           | 14   66    0   15    0
Jun 17 11:15:06 ubuntu dstat.sh[64930]: 17-06 11:15:06| 28  25  45   0   0|1749M  314M  178M 5485M|  12k 1782B|   0   468k|   0  5.00 |6509  4879 |1.66 1.45 0.85|4.0   0 513|   0     0 |           | 14   66    0   15    0
Jun 17 11:15:07 ubuntu dstat.sh[64930]: 17-06 11:15:07| 29  25  44   0   0|1831M  230M  178M 5486M|  11k 1727B|   0    60k|   0  12.0 |7230  7941 |1.85 1.50 0.87|3.0   0 445|   0     0 |           | 14   70    0   17    0
Jun 17 11:15:08 ubuntu dstat.sh[64930]: 17-06 11:15:08| 36  24  40   0   0|1904M  157M  178M 5487M|  11k 1753B|4071B   24k|0.99  5.96 |6231  6865 |1.85 1.50 0.87|7.0   0 294|   0     0 |           | 14   70    0   16    0
Jun 17 11:15:09 ubuntu dstat.sh[64930]: 17-06 11:15:09| 58  25  16   0   0|1966M  133M  173M 5456M|  12k 1749B|  52k 8254B|6.05  2.02 |5524  4394 |1.85 1.50 0.87|6.0   0 374|   0     0 |           | 14   70    1   16    0
Jun 17 11:15:10 ubuntu dstat.sh[64930]: 17-06 11:15:10| 58  22  19   0   0|2043M  146M  168M 5372M|  11k 1910B| 188k  780k|2.00  12.0 |5942  6595 |1.85 1.50 0.87|3.0   0 318|   0     0 |           | 14   70    1   16    0
Jun 17 11:15:11 ubuntu dstat.sh[64930]: 17-06 11:15:11| 66  26   7   0   0|2139M  145M  164M 5283M|  11k 1691B| 507k 2032k|25.9  60.9 |5335  6444 |1.85 1.50 0.87|5.0 1.0 434|   0     0 |           | 14   70    1   16    0
Jun 17 11:15:12 ubuntu dstat.sh[64930]: 17-06 11:15:12| 72  24   3   1   0|2268M  161M  164M 5141M|  11k 1802B| 724k   16M|78.0   822 |7738  9740 |2.18 1.57 0.89|6.0 1.0 341|   0     0 |           | 14   74    1   14    0
Jun 17 11:15:13 ubuntu dstat.sh[64930]: 17-06 11:15:13| 65  25   6   3   0|2409M  135M  164M 5028M|  11k 1639B| 300k   21M|9.99  1267 |  11k   17k|2.18 1.57 0.89|4.0 1.0 274|   0     0 |           | 14   74    1   14    0
Jun 17 11:15:14 ubuntu dstat.sh[64930]: 17-06 11:15:14| 66  25   7   2   0|2505M  181M  164M 4890M|  12k 1804B| 877k   21M|30.0  1768 |  14k   24k|2.18 1.57 0.89|4.0   0 388|   0     0 |           | 14   76    1   14    0
Jun 17 11:15:15 ubuntu dstat.sh[64930]: 17-06 11:15:15| 70  22   7   0   0|2570M  185M  164M 4821M|  11k 1511B| 228k 1707k|7.00  73.0 |9563    18k|2.18 1.57 0.89|5.0 1.0 198|   0     0 |           | 14   82    1   23    0
Jun 17 11:15:16 ubuntu dstat.sh[64930]: 17-06 11:15:16| 60  26  14   0   0|2650M  172M  164M 4756M|  12k 1913B|  20k 1310k|5.01  68.1 |8226    11k|2.18 1.57 0.89|7.0   0 487|   0     0 |           | 14   89    1   26    0
Jun 17 11:15:17 ubuntu dstat.sh[64930]: 17-06 11:15:17| 32  26  41   0   0|2701M  189M  164M 4690M|  12k 1671B|   0  7446k|   0   482 |7635  7662 |2.16 1.58 0.90|3.0   0 401|   0     0 |           | 14   89    1   27    0
Jun 17 11:15:18 ubuntu dstat.sh[64930]: 17-06 11:15:18| 49  17  33   0   0|2770M  117M  164M 4693M|  12k 1768B|2449k 2878k|27.1  23.0 |5463  7245 |2.16 1.58 0.90|6.0 1.0 218|   0     0 |           | 14   91    1   27    0
Jun 17 11:15:19 ubuntu dstat.sh[64930]: 17-06 11:15:19| 50  10  39   0   0|2903M  121M  164M 4560M|  13k 1544B| 664k  493k|6.95  18.9 |4411  6014 |2.16 1.58 0.90|3.0   0 8.9|   0     0 |           | 14   94    1   30    0
Jun 17 11:15:20 ubuntu dstat.sh[64930]: 17-06 11:15:20| 19  16  62   1   0|2934M  157M  164M 4494M|  12k 1918B|8228B 3805k|2.01   216 |5624  5266 |2.16 1.58 0.90|1.0   0 219|   0     0 |           | 14   97    1   30    0
Jun 17 11:15:21 ubuntu dstat.sh[64930]: 17-06 11:15:21|  8  20  70   0   0|2935M  155M  164M 4494M|  12k 1785B|4103B  809k|1.00  51.1 |5004  3419 |2.16 1.58 0.90|1.0   0 232|   0     0 |           | 14   97    1   30    0
Jun 17 11:15:22 ubuntu dstat.sh[64930]: 17-06 11:15:22|  7  21  69   0   0|2953M  137M  164M 4495M|  12k 1728B|  24k  104k|2.00  10.0 |5095  3550 |2.15 1.59 0.91|3.0   0 270|   0     0 |           | 14   97    1   30    0
Jun 17 11:15:23 ubuntu dstat.sh[64930]: 17-06 11:15:23| 12  22  64   0   0|2935M  155M  164M 4494M|  11k 1567B|4098B    0 |1.00     0 |6013    16k|2.15 1.59 0.91|1.0   0 308|   0     0 |           | 14   97    1   31    0
Jun 17 11:15:24 ubuntu dstat.sh[64930]: 17-06 11:15:24| 21   5  73   0   0|2999M  156M  164M 4431M|  11k 1832B|4088B   56k|1.00  1.00 |1953  1251 |2.15 1.59 0.91|2.0   0   0|   0     0 |           | 14   97    1   23    0
Jun 17 11:15:25 ubuntu dstat.sh[64930]: 17-06 11:15:25| 18   4  77   0   0|3017M  138M  164M 4431M|  18k 8209B|8202B  168k|2.00  17.0 |2478  2344 |2.15 1.59 0.91|2.0   0 1.0|   0     0 |           | 14  103    1   23    0
Jun 17 11:15:26 ubuntu dstat.sh[64930]: 17-06 11:15:26| 23   5  70   0   0|3001M  154M  164M 4431M|  28k   18k|   0  2545k|   0   304 |2870  2175 |2.15 1.59 0.91|2.0   0  65|   0     0 |           | 14  105    1   24    0
Jun 17 11:15:27 ubuntu dstat.sh[64930]: 17-06 11:15:27| 23   5  72   0   0|3067M  155M  164M 4366M|  12k 2575B|4093B  160k|1.00  20.0 |2095  1410 |2.06 1.58 0.91|2.0   0 1.0|   0     0 |           | 14  108    1   24    0
Jun 17 11:15:28 ubuntu dstat.sh[64930]: 17-06 11:15:28| 18   3  78   0   0|3067M  155M  164M 4366M|  18k 7731B|  28k  312k|4.00  33.0 |2738  2965 |2.06 1.58 0.91|2.0   0 1.0|   0     0 |           | 14  112    1   24    0
Jun 17 11:15:29 ubuntu dstat.sh[64930]: 17-06 11:15:29| 36   8  53   1   0|3124M  162M  164M 4303M|  11k 1748B| 248k 1644k|18.0   203 |5679  7714 |2.06 1.58 0.91|2.0   0 5.0|   0     0 |           | 14  115    1   24    0
Jun 17 11:15:30 ubuntu dstat.sh[64930]: 17-06 11:15:30| 27  10  61   1   0|3067M  219M  164M 4304M|  13k 2701B|  48k 1354k|3.00   145 |5754  6404 |2.06 1.58 0.91|4.0   0 114|   0     0 |           | 14  122    1   26    0
Jun 17 11:15:31 ubuntu dstat.sh[64930]: 17-06 11:15:31| 23   4  72   0   0|3126M  160M  164M 4304M|  12k 1719B|   0   915k|   0  61.7 |2316  2052 |2.06 1.58 0.91|2.0   0 4.0|   0     0 |           | 14  122    1   26    0
Jun 17 11:15:32 ubuntu dstat.sh[64930]: 17-06 11:15:32| 19   3  77   0   0|3136M  150M  164M 4304M|  19k 9747B|  32k  377k|2.00  25.1 |2449  2147 |1.97 1.57 0.91|2.0   0   0|   0     0 |           | 14  123    1   26    0
Jun 17 11:15:33 ubuntu dstat.sh[64930]: 17-06 11:15:33| 25   5  68   1   0|3160M  126M  164M 4304M|  14k 3261B|  12k 1304k|1.00   140 |4697  6347 |1.97 1.57 0.91|3.0   0 3.0|   0     0 |           | 14  122    1   27    0
Jun 17 11:15:34 ubuntu dstat.sh[64930]: 17-06 11:15:34| 39  13  47   0   0|3219M  131M  164M 4241M|  11k 1617B|   0   962k|   0  64.9 |3818  2497 |1.97 1.57 0.91|3.0   0  96|   0     0 |           | 14  122    1   27    0
Jun 17 11:15:35 ubuntu dstat.sh[64930]: 17-06 11:15:35| 36   6  58   0   0|3238M  174M  164M 4180M|  18k 8186B|   0   421k|   0  24.1 |2724  1533 |1.97 1.57 0.91|2.0   0   0|   0     0 |           | 14  124    1   27    0
Jun 17 11:15:36 ubuntu dstat.sh[64930]: 17-06 11:15:36| 19   6  72   0   0|3196M  217M  164M 4180M|  29k   18k|8175B 2040k|2.00   125 |2960  2317 |1.97 1.57 0.91|1.0   0  55|   0     0 |           | 14  122    1   28    0
Jun 17 11:15:37 ubuntu dstat.sh[64930]: 17-06 11:15:37| 20   3  77   0   0|3243M  170M  164M 4180M|  15k 3948B|   0  5332k|   0   506 |2128  1436 |1.90 1.56 0.91|2.0   0   0|   0     0 |           | 14  123    1   28    0
Jun 17 11:15:38 ubuntu dstat.sh[64930]: 17-06 11:15:38| 20   6  74   0   0|3230M  183M  164M 4180M|  33k   22k|   0  8196B|   0  2.00 |2652  1776 |1.90 1.56 0.91|2.0   0  51|   0     0 |           | 14  122    1   29    0
Jun 17 11:15:39 ubuntu dstat.sh[64930]: 17-06 11:15:39| 34   6  59   0   0|3293M  119M  164M 4180M|  12k 1509B|  12k  271k|2.99  22.0 |4428  5307 |1.90 1.56 0.91|2.0   0 8.0|   0     0 |           | 14  124    1   30    0
Jun 17 11:15:40 ubuntu dstat.sh[64930]: 17-06 11:15:40| 16   4  78   1   0|3278M  135M  164M 4180M|  19k 9299B|   0   835k|   0  99.3 |3218  3840 |1.90 1.56 0.91|  0   0 1.0|   0     0 |           | 14  125    1   30    0
Jun 17 11:15:41 ubuntu dstat.sh[64930]: 17-06 11:15:41| 19   8  71   1   0|3206M  207M  164M 4180M|  13k 1879B|   0  3255k|   0   189 |3372  3001 |1.90 1.56 0.91|1.0   0  82|   0     0 |           | 14  124    1   31    0
Jun 17 11:15:42 ubuntu dstat.sh[64930]: 17-06 11:15:42| 20   3  77   0   0|3256M  156M  164M 4180M|  18k 7651B|   0   260k|   0  12.0 |1988  1354 |1.82 1.55 0.91|2.0   0   0|   0     0 |           | 14  125    1   31    0
Jun 17 11:15:43 ubuntu dstat.sh[64930]: 17-06 11:15:43| 18   8  71   0   0|3280M  132M  164M 4180M|  30k   19k|  48k 1044k|3.01  64.2 |2991  2197 |1.82 1.55 0.91|2.0   0  61|   0     0 |           | 14  124    1   32    0
Jun 17 11:15:44 ubuntu dstat.sh[64930]: 17-06 11:15:44| 19   3  76   0   0|3324M  147M  164M 4123M|  15k 4003B|  20k  176k|5.00  16.0 |1982  1377 |1.82 1.55 0.91|4.0   0   0|   0     0 |           | 14  125    1   32    0
Jun 17 11:15:45 ubuntu dstat.sh[64930]: 17-06 11:15:45| 23   4  70   1   0|3310M  161M  164M 4123M|  17k 6238B|  36k 3253k|2.00   246 |5363  7785 |1.82 1.55 0.91|2.0   0 1.0|   0     0 |           | 14  126    1   32    0
Jun 17 11:15:46 ubuntu dstat.sh[64930]: 17-06 11:15:46| 24   4  70   1   0|3269M  202M  164M 4123M|  13k 3187B|  48k  989k|3.00   105 |4573  5828 |1.82 1.55 0.91|2.0   0  12|   0     0 |           | 14  125    1   34    0
Jun 17 11:15:47 ubuntu dstat.sh[64930]: 17-06 11:15:47| 21   5  73   0   0|3329M  142M  164M 4123M|  11k 1724B|   0  1121k|   0  52.9 |2463  1832 |1.76 1.54 0.91|2.0   0  41|   0     0 |           | 14  125    1   34    0
Jun 17 11:15:48 ubuntu dstat.sh[64930]: 17-06 11:15:48| 15   2  81   0   0|3335M  136M  164M 4123M|  22k   11k|   0  1687k|   0  30.1 |2174  1786 |1.76 1.54 0.91|1.0   0   0|   0     0 |           | 14  126    1   34    0
Jun 17 11:15:49 ubuntu dstat.sh[64930]: 17-06 11:15:49| 26   4  68   1   0|3330M  141M  164M 4123M|  12k 2034B|  12k 3824k|1.00   286 |5436  7656 |1.76 1.54 0.91|2.0   0 1.0|   0     0 |           | 14  128    1   34    0
Jun 17 11:15:50 ubuntu dstat.sh[64930]: 17-06 11:15:50| 36   6  55   0   0|3328M  142M  164M 4123M|  12k 2592B|   0  1007k|   0   119 |7823    12k|1.76 1.54 0.91|2.0   0 2.0|   0     0 |           | 14  129    1   35    0
Jun 17 11:15:51 ubuntu dstat.sh[64930]: 17-06 11:15:51| 20   8  72   0   0|3272M  198M  164M 4123M|  13k 1624B|4107B  365k|1.00  22.1 |2756  2054 |1.76 1.54 0.91|2.0   0  77|   0     0 |           | 14  129    1   35    0
Jun 17 11:15:52 ubuntu dstat.sh[64930]: 17-06 11:15:52| 16   2  81   0   0|3295M  175M  164M 4123M|  19k 9903B|   0   356k|   0  17.0 |2016  1642 |1.62 1.51 0.91|1.0   0   0|   0     0 |           | 14  130    1   35    0
Jun 17 11:15:53 ubuntu dstat.sh[64930]: 17-06 11:15:53| 16  12  69   1   0|3277M  193M  164M 4123M|  14k 2910B|  16k  997k|1.00   121 |4739  4983 |1.62 1.51 0.91|1.0   0 147|   0     0 |           | 14  129    1   35    0
Jun 17 11:15:54 ubuntu dstat.sh[64930]: 17-06 11:15:54| 23   3  72   1   0|3333M  137M  164M 4123M|  11k 1778B|   0  4972k|   0   278 |2454  2504 |1.62 1.51 0.91|1.0   0   0|   0     0 |           | 14  129    1   35    0
Jun 17 11:15:55 ubuntu dstat.sh[64930]: 17-06 11:15:55| 14   2  83   0   0|3327M  144M  164M 4123M|  24k   13k|   0   300k|   0  15.0 |2226  1842 |1.62 1.51 0.91|2.0   0   0|   0     0 |           | 14  130    1   35    0
Jun 17 11:15:56 ubuntu dstat.sh[64930]: 17-06 11:15:56| 28   6  63   1   0|3324M  146M  164M 4123M|  11k 1782B|   0  1404k|   0   149 |7610    11k|1.62 1.51 0.91|2.0   0   0|   0     0 |           | 14  130    1   35    0
Jun 17 11:15:57 ubuntu dstat.sh[64930]: 17-06 11:15:57| 37   8  54   0   0|3320M  150M  164M 4124M|  13k 3154B| 422k 1409k|69.3   135 |  12k   16k|1.57 1.50 0.91|5.0   0 5.0|   0     0 |           | 14  133    1   36    0
Jun 17 11:15:58 ubuntu dstat.sh[64930]: 17-06 11:15:58| 39  16  43   0   0|3234M  235M  164M 4124M|  13k 2007B|   0  4366k|   0   434 |9480    12k|1.57 1.50 0.91|3.0   0 285|   0     0 |           | 14  133    1   36    0
Jun 17 11:15:59 ubuntu dstat.sh[64930]: 17-06 11:15:59| 21   4  75   0   0|3303M  167M  164M 4124M|  13k 3818B|   0   484k|   0  27.0 |1988  1412 |1.57 1.50 0.91|1.0   0   0|   0     0 |           | 14  134    1   36    0
Jun 17 11:16:00 ubuntu dstat.sh[64930]: 17-06 11:16:00| 18   6  74   1   0|3282M  187M  164M 4124M|  18k 7382B|   0   541k|   0  37.0 |3307  2985 |1.57 1.50 0.91|2.0   0  83|   0     0 |           | 14  133    1   37    0
Jun 17 11:16:01 ubuntu dstat.sh[64930]: 17-06 11:16:01|  9  20  69   0   0|3270M  199M  164M 4124M|  12k 1713B|   0  3177k|   0   174 |5771  4736 |1.57 1.50 0.91|3.0   0 295|   0     0 |           | 14  133    1   37    0
Jun 17 11:16:02 ubuntu dstat.sh[64930]: 17-06 11:16:02|  9  21  67   0   0|3244M  225M  164M 4124M|  12k 1726B|   0   244k|   0  21.0 |5335  3509 |1.52 1.49 0.91|1.0   0 252|   0     0 |           | 14  133    1   37    0
Jun 17 11:16:03 ubuntu dstat.sh[64930]: 17-06 11:16:03| 22  17  60   0   0|3249M  220M  164M 4124M|  12k 1785B|   0   252k|   0  15.0 |6044  7292 |1.52 1.49 0.91|2.0   0 192|   0     0 |           | 14  133    1   37    0
Jun 17 11:16:04 ubuntu dstat.sh[64930]: 17-06 11:16:04| 29  24  46   0   0|3298M  171M  164M 4124M|  13k 1849B|   0    96k|   0  9.99 |6012  4359 |1.52 1.49 0.91|2.0 1.0 333|   0     0 |           | 14  133    1   37    0
Jun 17 11:16:05 ubuntu dstat.sh[64930]: 17-06 11:16:05| 29  23  46   0   0|3327M  142M  164M 4125M|  11k 1892B|  48k  392k|3.00  29.0 |6387  5569 |1.52 1.49 0.91|3.0   0 342|   0     0 |           | 14  139    1   37    0
Jun 17 11:16:06 ubuntu dstat.sh[64930]: 17-06 11:16:06| 25  18  55   0   0|3358M  152M  164M 4084M|  12k 1721B|   0   223k|   0  12.0 |7826    14k|1.52 1.49 0.91| 12   0 177|   0     0 |           | 16  139    1   37    0
Jun 17 11:16:07 ubuntu dstat.sh[64930]: 17-06 11:16:07| 53  28  18   0   0|3500M  152M  164M 3946M|  11k 1735B| 120k  345k|10.0  30.1 |7453  7647 |1.64 1.52 0.92|4.0   0 610|   0     0 |           | 16  145    1   37    0
Jun 17 11:16:08 ubuntu dstat.sh[64930]: 17-06 11:16:08| 59  24  17   0   0|3609M  136M  164M 3853M|  11k 1873B|  16k  932k|1.00  45.0 |6670  8655 |1.64 1.52 0.92|4.0   0 361|   0     0 |           | 16  159    1   37    0
Jun 17 11:16:09 ubuntu dstat.sh[64930]: 17-06 11:16:09| 42  22  36   0   0|3666M  176M  164M 3758M|  12k 1847B|  12k  211k|2.99  14.9 |7554  9651 |1.64 1.52 0.92|7.0   0 353|   0     0 |           | 16  163    1   35    0
Jun 17 11:16:10 ubuntu dstat.sh[64930]: 17-06 11:16:10| 34  24  41   1   0|3724M  118M  164M 3758M|  13k 1754B|  76k  502k|2.01  27.1 |  13k 4505 |1.64 1.52 0.92|3.0   0 373|   0     0 |           | 16  163    1   35    0
Jun 17 11:16:11 ubuntu dstat.sh[64930]: 17-06 11:16:11| 12  22  64   0   0|3723M  172M  164M 3705M|  12k 1797B|  12k  371k|2.99  33.9 |5603  4097 |1.64 1.52 0.92|3.0   0 293|   0     0 |           | 17  163    1   35    0
Jun 17 11:16:12 ubuntu dstat.sh[64930]: 17-06 11:16:12| 19  16  63   0   0|3731M  164M  164M 3705M|  12k 1700B|4111B  309k|1.00  23.1 |6431  8344 |1.83 1.56 0.94|2.0   0 205|   0     0 |           | 17  163    1   35    0
Jun 17 11:16:13 ubuntu dstat.sh[64930]: 17-06 11:16:13| 28  25  46   0   0|3796M  153M  164M 3653M|  11k 1926B|   0   216k|   0  12.0 |5988  4167 |1.83 1.56 0.94|5.0   0 346|   0     0 |           | 17  163    1   35    0
Jun 17 11:16:14 ubuntu dstat.sh[64930]: 17-06 11:16:14| 34  24  41   0   0|3833M  181M  165M 3590M|  12k 1637B|   0   196k|   0  14.0 |6683  6179 |1.83 1.56 0.94|3.0   0 365|   0     0 |           | 17  169    1   35    0
Jun 17 11:16:15 ubuntu dstat.sh[64930]: 17-06 11:16:15| 28  16  55   0   0|3874M  140M  165M 3589M|  12k 1566B|  40k  348k|4.00  22.0 |5644  5923 |1.83 1.56 0.94|5.0   0 217|   0     0 |           | 17  175    1   35    0
Jun 17 11:16:16 ubuntu dstat.sh[64930]: 17-06 11:16:16| 37  30  32   0   0|3978M  135M  165M 3493M|  12k 1804B|  36k  485k|6.01  42.0 |7908    12k|1.83 1.56 0.94|3.0   0 445|   0     0 |           | 17  181    1   35    0
Jun 17 11:16:17 ubuntu dstat.sh[64930]: 17-06 11:16:17| 29  27  43   1   0|4045M  130M  165M 3432M|  13k 1728B|  96k  560k|9.00  47.0 |9337    13k|1.92 1.58 0.95|2.0   0 457|   0     0 |           | 17  187    1   21    0
Jun 17 11:16:18 ubuntu dstat.sh[64930]: 17-06 11:16:18| 12  21  65   0   0|4057M  118M  165M 3432M|  11k 1674B|4095B  620k|1.00  29.0 |5315  3805 |1.92 1.58 0.95|2.0   0 284|   0     0 |           | 17  193    1   21    0
Jun 17 11:16:19 ubuntu dstat.sh[64930]: 17-06 11:16:19| 19  24  56   0   0|4057M  138M  165M 3413M|  11k 1657B|4098B 4542k|1.00  51.0 |6235  5663 |1.92 1.58 0.95| 11   0 329|   0     0 |           | 17  205    1   21    0
Jun 17 11:16:20 ubuntu dstat.sh[64930]: 17-06 11:16:20| 23  17  58   0   0|4079M  158M  165M 3372M|  11k 1693B| 336k  520k|5.00  27.0 |5414  5961 |1.92 1.58 0.95|2.0   0 188|   0     0 |           | 17  205    1   21    0
Jun 17 11:16:21 ubuntu dstat.sh[64930]: 17-06 11:16:21| 42  12  45   0   0|4203M  167M  165M 3241M|  12k 1675B| 736k  256k|11.0  25.0 |3603  2333 |1.92 1.58 0.95|2.0   0 4.0|   0     0 |           | 17  205    1   17    0
Jun 17 11:16:22 ubuntu dstat.sh[64930]: 17-06 11:16:22| 43   9  47   0   0|4304M  155M  165M 3154M|  12k 1725B|  12k  467k|3.00  43.9 |3720  2748 |2.01 1.61 0.96|2.0   0 9.0|   0     0 |           | 17  212    1   17    0
Jun 17 11:16:23 ubuntu dstat.sh[64930]: 17-06 11:16:23| 33  10  56   0   0|4224M  277M  165M 3112M|  13k 1815B| 240k  745k|14.0  21.0 |4846    12k|2.01 1.61 0.96|1.0   0 101|   0     0 |           | 17  213    1   18    0
Jun 17 11:16:24 ubuntu dstat.sh[64930]: 17-06 11:16:24| 31  30  37   0   0|4283M  217M  165M 3114M|  11k 1836B|1280k   15M|18.0   856 |6995  5869 |2.01 1.61 0.96|8.0   0 537|   0     0 |           | 17  215    1   18    0
Jun 17 11:16:25 ubuntu dstat.sh[64930]: 17-06 11:16:25| 35  28  35   0   0|4358M  139M  165M 3117M|  20k 9708B| 428k 1057k|9.01  29.0 |7330  7954 |2.01 1.61 0.96|2.0   0 372|   0     0 |           | 17  222    1   17    0
Jun 17 11:16:26 ubuntu dstat.sh[64930]: 17-06 11:16:26| 48  20  31   0   0|4298M  198M  165M 3118M|  13k 2604B|  24k  183k|2.99  12.0 |6355  7852 |2.01 1.61 0.96|4.0   0 286|   0     0 |           | 17  222    1   18    0
Jun 17 11:16:27 ubuntu dstat.sh[64930]: 17-06 11:16:27| 68  17  15   1   0|4472M  143M  165M 3003M|  16k 7466B|1064k  393k|41.1  23.1 |4974  3805 |2.17 1.65 0.97|5.0   0  27|   0     0 |           | 17  225    1   18    0
Jun 17 11:16:28 ubuntu dstat.sh[64930]: 17-06 11:16:28| 60  12  22   5   0|4551M  128M  165M 2941M|  16k 7088B|7078k 3687k| 530   329 |6542  6756 |2.17 1.65 0.97|3.0   0  20|   0     0 |           | 17  230    1   19    0
