Jun 11 13:15:39 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 11 13:15:40 ubuntu dstat.sh[64654]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 11 13:15:40 ubuntu dstat.sh[64654]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 11 13:19:33 ubuntu dstat.sh[64654]: 11-06 13:19:33| 12  38  48   0   0|1422M  602M  178M 5522M|3787B 1188B|   0   260k|   0  26.0 |7443  6679 |2.37 1.80 1.01|2.0   0 936|   0     0 |           | 11   32    0   22    0
Jun 11 13:19:34 ubuntu dstat.sh[64654]: 11-06 13:19:34|  8  22  68   0   0|1396M  628M  178M 5522M|5105B 1404B|   0   204k|   0  14.0 |5378  3485 |2.37 1.80 1.01|2.0   0 360|   0     0 |           | 11   32    0   22    0
Jun 11 13:19:35 ubuntu dstat.sh[64654]: 11-06 13:19:35|  8  21  69   0   0|1398M  627M  178M 5522M|4645B 1457B|   0   428k|   0  5.00 |5235  3594 |2.37 1.80 1.01|2.0   0 310|   0     0 |           | 11   32    0   22    0
Jun 11 13:19:36 ubuntu dstat.sh[64654]: 11-06 13:19:36|  8  21  68   0   0|1370M  654M  178M 5522M|2982B  162B|   0    20k|   0  5.00 |5106  3502 |2.34 1.81 1.01|1.0   0 269|   0     0 |           | 11   32    0   22    0
Jun 11 13:19:37 ubuntu dstat.sh[64654]: 11-06 13:19:37| 10  21  66   0   0|1370M  654M  178M 5523M|3543B  648B|   0   724k|   0   132 |6061  6046 |2.34 1.81 1.01| 12   0 330|   0     0 |           | 11   32    0   22    0
Jun 11 13:19:38 ubuntu dstat.sh[64654]: 11-06 13:19:38| 29  16  54   0   0|1401M  623M  178M 5523M|3462B  647B|   0     0 |   0     0 |4907  5138 |2.34 1.81 1.01|2.0   0 197|   0     0 |           | 11   33    0   22    0
Jun 11 13:19:39 ubuntu dstat.sh[64654]: 11-06 13:19:39| 44   8  49   0   0|1493M  531M  178M 5523M|4692B 1621B|   0   192k|   0  2.00 |2838  1579 |2.34 1.81 1.01|3.0   0   0|   0     0 |           | 11   33    0   22    0
Jun 11 13:19:40 ubuntu dstat.sh[64654]: 11-06 13:19:40| 49   5  45   0   0|1566M  458M  178M 5523M|4510B 1455B|   0   635k|   0  78.9 |3832  2835 |2.34 1.81 1.01|2.0   0  16|   0     0 |           | 11   49    0   22    0
Jun 11 13:19:41 ubuntu dstat.sh[64654]: 11-06 13:19:41| 42   9  48   0   0|1603M  416M  178M 5527M|4526B 1460B|   0   625k|   0  24.0 |6275  9789 |2.23 1.79 1.01|3.0   0  39|   0     0 |           | 11   48    0   22    0
Jun 11 13:19:42 ubuntu dstat.sh[64654]: 11-06 13:19:42|  8  20  70   0   0|1596M  424M  178M 5527M|4884B 1622B|   0   244k|   0  15.0 |5148  3561 |2.23 1.79 1.01|2.0   0 285|   0     0 |           | 11   48    0   22    0
Jun 11 13:19:43 ubuntu dstat.sh[64654]: 11-06 13:19:43| 24  14  60   0   0|1635M  385M  178M 5527M|5166B 1843B|  32k 1727k|3.00  14.0 |5497  7352 |2.23 1.79 1.01|  0   0 196|   0     0 |           | 11   48    1   22    0
Jun 11 13:19:44 ubuntu dstat.sh[64654]: 11-06 13:19:44|  1   0  97   0   0|1635M  385M  178M 5527M|4739B 1694B|   0   240k|   0  13.0 | 942  1257 |2.23 1.79 1.01|1.0   0 3.0|   0     0 |           | 11   48    1   20    0
Jun 11 13:19:45 ubuntu dstat.sh[64654]: 11-06 13:19:45|  0   1  98   0   0|1635M  385M  178M 5527M|4857B 1693B|   0   224k|   0  7.00 | 740   965 |2.23 1.79 1.01|  0   0 2.0|   0     0 |           | 11   48    1   20    0
Jun 11 13:19:46 ubuntu dstat.sh[64654]: 11-06 13:19:46|  1   1  98   0   0|1635M  385M  178M 5527M|4680B 1694B|   0  8192B|   0  2.00 | 746   965 |2.05 1.76 1.00|  0   0 2.0|   0     0 |           | 11   48    1   20    0
Jun 11 13:19:47 ubuntu dstat.sh[64654]: 11-06 13:19:47|  1   1  97   0   0|1634M  386M  178M 5527M|5312B 1699B|   0     0 |   0     0 |1020  1211 |2.05 1.76 1.00|3.0   0  12|   0     0 |           | 11   48    1   20    0
Jun 11 13:19:48 ubuntu dstat.sh[64654]: 11-06 13:19:48| 17  16  67   0   0|1617M  403M  178M 5528M|6230B 1707B|   0  4084B|   0  1.00 |5254  7711 |2.05 1.76 1.00|1.0   0 268|   0     0 |           | 11   48    1   15    0
Jun 11 13:19:49 ubuntu dstat.sh[64654]: 11-06 13:19:49| 13  15  70   0   0|1622M  398M  178M 5527M|5770B 1565B|   0  4094B|   0  1.00 |4641  4347 |2.05 1.76 1.00|2.0   0 258|   0     0 |           | 11   48    1   15    0
Jun 11 13:19:50 ubuntu dstat.sh[64654]: 11-06 13:19:50| 23  19  56   0   0|1639M  380M  178M 5528M|7471B 1860B|   0  2307k|   0  36.0 |5817  5772 |2.05 1.76 1.00|3.0   0 273|   0     0 |           | 12   58    1   15    0
Jun 11 13:19:51 ubuntu dstat.sh[64654]: 11-06 13:19:51| 17  16  65   0   0|1641M  379M  178M 5527M|4815B 1690B|   0   555k|   0  28.9 |6250  7979 |2.21 1.80 1.02|  0   0 251|   0     0 |           | 12   64    1   15    0
Jun 11 13:19:52 ubuntu dstat.sh[64654]: 11-06 13:19:52|  4  10  85   1   0|1644M  376M  178M 5527M|4492B 1463B|   0  6243k|   0   387 |2716  2202 |2.21 1.80 1.02|1.0   0 102|   0     0 |           | 14   64    1   14    0
Jun 11 13:19:53 ubuntu dstat.sh[64654]: 11-06 13:19:53| 18  15  66   0   0|1658M  362M  178M 5527M|4643B 1614B|   0   124k|   0  12.0 |6183  7935 |2.21 1.80 1.02|  0   0 192|   0     0 |           | 14   64    1   14    0
Jun 11 13:19:54 ubuntu dstat.sh[64654]: 11-06 13:19:54|  9  20  70   0   0|1659M  360M  178M 5527M|5031B 1617B|   0     0 |   0     0 |5292  3911 |2.21 1.80 1.02|1.0   0 313|   0     0 |           | 14   66    1   14    0
Jun 11 13:19:55 ubuntu dstat.sh[64654]: 11-06 13:19:55|  9  20  68   0   0|1622M  397M  178M 5527M|4774B 1537B|   0    40k|   0  10.0 |5387  3938 |2.21 1.80 1.02|1.0   0 314|   0     0 |           | 14   66    1   14    0
Jun 11 13:19:56 ubuntu dstat.sh[64654]: 11-06 13:19:56| 17  16  65   0   0|1638M  381M  178M 5528M|5097B 1619B|   0  8187B|   0  2.00 |5785  6708 |2.11 1.79 1.02|1.0   0 204|   0     0 |           | 14   66    1   14    0
Jun 11 13:19:57 ubuntu dstat.sh[64654]: 11-06 13:19:57| 26  27  47   0   0|1702M  317M  178M 5527M|4908B 1462B|   0   136k|   0  7.02 |6231  4880 |2.11 1.79 1.02|2.0   0 392|   0     0 |           | 14   66    1   13    0
Jun 11 13:19:58 ubuntu dstat.sh[64654]: 11-06 13:19:58| 28  26  45   0   0|1743M  276M  178M 5528M|4974B 1618B|   0   444k|   0  5.99 |6305  4784 |2.11 1.79 1.02|4.0   0 485|   0     0 |           | 14   66    1   13    0
Jun 11 13:19:59 ubuntu dstat.sh[64654]: 11-06 13:19:59| 30  26  44   0   0|1824M  194M  178M 5529M|4521B 1459B|   0    60k|   0  12.0 |6774  7783 |2.11 1.79 1.02|4.0   0 447|   0     0 |           | 14   70    1   15    0
Jun 11 13:20:00 ubuntu dstat.sh[64654]: 11-06 13:20:00| 35  23  40   0   0|1845M  172M  178M 5529M|5452B 1707B|   0    36k|   0  8.99 |5929  8211 |2.11 1.79 1.02|2.0   0 328|   0     0 |           | 14   70    1   15    0
Jun 11 13:20:01 ubuntu dstat.sh[64654]: 11-06 13:20:01| 54  23  21   0   0|1931M  219M  171M 5406M|5128B 1461B|  68k   12k|12.0  3.01 |5244  4390 |2.26 1.83 1.04|6.0   0 421|   0     0 |           | 14   70    1   15    0
Jun 11 13:20:02 ubuntu dstat.sh[64654]: 11-06 13:20:02| 59  21  19   0   0|2044M  158M  170M 5357M|6062B 1616B| 192k  794k|2.99  12.0 |6506  7369 |2.26 1.83 1.04|4.0   0 296|   0     0 |           | 14   70    1   15    0
Jun 11 13:20:03 ubuntu dstat.sh[64654]: 11-06 13:20:03| 68  27   5   0   0|2140M  154M  170M 5267M|5093B 1733B| 507k 1721k|25.0  67.9 |5627  5708 |2.26 1.83 1.04|5.0   0 511|   0     0 |           | 14   70    1   15    0
Jun 11 13:20:04 ubuntu dstat.sh[64654]: 11-06 13:20:04| 77  21   1   1   0|2286M  166M  170M 5113M|5249B 1461B| 713k  750k|75.2  40.1 |6071  8480 |2.26 1.83 1.04|7.0   0 220|   0     0 |           | 14   74    1   15    0
Jun 11 13:20:05 ubuntu dstat.sh[64654]: 11-06 13:20:05| 64  27   5   2   0|2432M  134M  169M 5001M|5643B 1618B| 515k   26M|12.0  1854 |  12k   22k|2.26 1.83 1.04|5.0   0 345|   0     0 |           | 14   76    1   13    0
Jun 11 13:20:06 ubuntu dstat.sh[64654]: 11-06 13:20:06| 65  23   9   2   0|2503M  131M  169M 4936M|5354B 1624B| 417k   16M|23.1  1330 |  12k   23k|2.32 1.84 1.05|5.0   0 319|   0     0 |           | 14   78    1   15    0
Jun 11 13:20:07 ubuntu dstat.sh[64654]: 11-06 13:20:07| 73  24   2   0   0|2606M  171M  169M 4796M|5162B 1615B| 443k 1105k|7.98  59.8 |8554    15k|2.32 1.84 1.05|8.0   0 356|   0     0 |           | 14   87    1   21    0
Jun 11 13:20:08 ubuntu dstat.sh[64654]: 11-06 13:20:08| 50  28  23   0   0|2683M  160M  169M 4731M|5113B 1624B|  16k 9195k|4.01   606 |9860    13k|2.32 1.84 1.05|2.0   0 537|   0     0 |           | 14   91    1   27    0
Jun 11 13:20:09 ubuntu dstat.sh[64654]: 11-06 13:20:09| 39  20  39   0   0|2727M  185M  169M 4664M|5032B 1617B|   0  1050k|   0  55.9 |6290  8066 |2.32 1.84 1.05|2.0   0 278|   0     0 |           | 14   93    1   25    0
Jun 11 13:20:10 ubuntu dstat.sh[64654]: 11-06 13:20:10| 62  17  20   0   0|2868M  176M  169M 4536M|4412B 1699B|3116k 5219k|35.8   262 |6144    19k|2.32 1.84 1.05|2.0   0 172|   0     0 |           | 14   96    1   29    0
Jun 11 13:20:11 ubuntu dstat.sh[64654]: 11-06 13:20:11| 34  10  54   0   0|2924M  119M  169M 4536M|4348B 1630B|4122B 3349k|1.01   355 |4048  3482 |2.22 1.83 1.05|1.0   0  82|   0     0 |           | 14   99    1   29    0
Jun 11 13:20:12 ubuntu dstat.sh[64654]: 11-06 13:20:12|  9  20  70   0   0|2926M  183M  169M 4472M|4702B 1622B|   0   805k|   0  43.0 |5553  4327 |2.22 1.83 1.05|1.0   0 350|   0     0 |           | 14   99    1   29    0
Jun 11 13:20:13 ubuntu dstat.sh[64654]: 11-06 13:20:13|  8  19  69   0   0|2933M  176M  169M 4472M|4515B 1457B|8187B 3130k|2.00  20.0 |5247  3841 |2.22 1.83 1.05|3.0   0 282|   0     0 |           | 14   99    1   26    0
Jun 11 13:20:14 ubuntu dstat.sh[64654]: 11-06 13:20:14|  9  20  70   0   0|2939M  170M  169M 4472M|4921B 1620B|   0    52k|   0  4.00 |5050  3545 |2.22 1.83 1.05|2.0   0 278|   0     0 |           | 14   99    1   26    0
Jun 11 13:20:15 ubuntu dstat.sh[64654]: 11-06 13:20:15| 21   4  73   0   0|3003M  171M  169M 4408M|5056B 1457B|4095B    0 |1.00     0 |1735  1221 |2.22 1.83 1.05|1.0   0   0|   0     0 |           | 14   99    1   26    0
Jun 11 13:20:16 ubuntu dstat.sh[64654]: 11-06 13:20:16| 19   3  77   0   0|3013M  162M  169M 4408M|  11k 7896B|  88k  212k|7.00  16.0 |2601  2649 |2.20 1.83 1.05|1.0   0   0|   0     0 |           | 14  102    1   26    0
Jun 11 13:20:17 ubuntu dstat.sh[64654]: 11-06 13:20:17| 20   7  71   0   0|2976M  199M  169M 4408M|  22k   18k|   0   236k|   0  17.0 |2692  1910 |2.20 1.83 1.05|2.0   0  64|   0     0 |           | 14  103    1   21    0
Jun 11 13:20:18 ubuntu dstat.sh[64654]: 11-06 13:20:18| 23   3  73   0   0|3024M  150M  169M 4408M|6941B 3844B|4099B  180k|1.00  25.0 |2266  1935 |2.20 1.83 1.05|2.0   0 3.0|   0     0 |           | 14  108    1   21    0
Jun 11 13:20:19 ubuntu dstat.sh[64654]: 11-06 13:20:19| 22   4  72   0   0|3027M  147M  169M 4408M|9062B 5614B|4089B  435k|1.00  37.9 |2683  2830 |2.20 1.83 1.05|3.0   0 2.0|   0     0 |           | 14  114    1   21    0
Jun 11 13:20:20 ubuntu dstat.sh[64654]: 11-06 13:20:20| 28   6  64   2   0|3040M  134M  169M 4409M|4651B 1462B| 786k 4754k|36.1   390 |5630  8198 |2.20 1.83 1.05|3.0   0 5.0|   0     0 |           | 14  119    1   21    0
Jun 11 13:20:21 ubuntu dstat.sh[64654]: 11-06 13:20:21| 38  12  48   0   0|3070M  234M  169M 4282M|5744B 2733B|  16k 2684k|4.00   195 |6312  6990 |2.10 1.82 1.05|4.0   0 116|   0     0 |           | 14  124    1   23    0
Jun 11 13:20:22 ubuntu dstat.sh[64654]: 11-06 13:20:22| 20   4  74   0   0|3133M  172M  169M 4282M|6427B 3457B|   0  2294k|   0  35.9 |2033  1590 |2.10 1.82 1.05|  0   0   0|   0     0 |           | 14  125    1   23    0
Jun 11 13:20:23 ubuntu dstat.sh[64654]: 11-06 13:20:23| 19   3  78   0   0|3136M  168M  169M 4282M|  11k 7895B|  64k 6741k|4.01   535 |2616  2748 |2.10 1.82 1.05|1.0   0 1.0|   0     0 |           | 14  125    1   23    0
Jun 11 13:20:24 ubuntu dstat.sh[64654]: 11-06 13:20:24| 31   7  60   0   0|3156M  148M  169M 4282M|6019B 2812B|   0  1083k|   0   120 |5043  6157 |2.10 1.82 1.05|5.0   0  37|   0     0 |           | 14  126    1   24    0
Jun 11 13:20:25 ubuntu dstat.sh[64654]: 11-06 13:20:25| 41  12  47   0   0|3245M  122M  169M 4219M|4726B 1615B|   0   491k|   0  30.9 |3512  2158 |2.10 1.82 1.05|2.0   0  63|   0     0 |           | 14  126    1   24    0
Jun 11 13:20:26 ubuntu dstat.sh[64654]: 11-06 13:20:26| 29   5  66   0   0|3266M  165M  169M 4158M|  27k   24k|   0   405k|   0  27.1 |2378  1643 |2.09 1.82 1.06|2.0   0   0|   0     0 |           | 14  126    1   25    0
Jun 11 13:20:27 ubuntu dstat.sh[64654]: 11-06 13:20:27| 20   7  72   1   0|3223M  208M  169M 4158M|4760B 1621B|   0  1613k|   0  89.1 |2588  2090 |2.09 1.82 1.06|1.0   0  55|   0     0 |           | 14  126    1   25    0
Jun 11 13:20:28 ubuntu dstat.sh[64654]: 11-06 13:20:28| 18   4  78   0   0|3246M  185M  169M 4158M|  28k   24k|  16k   60k|4.01  9.02 |2142  1805 |2.09 1.82 1.06|1.0   0 1.0|   0     0 |           | 14  126    1   26    0
Jun 11 13:20:29 ubuntu dstat.sh[64654]: 11-06 13:20:29| 20   6  72   0   0|3264M  166M  169M 4158M|5450B 1617B|   0   120k|   0  5.99 |2458  1703 |2.09 1.82 1.06|1.0   0  51|   0     0 |           | 14  126    1   26    0
Jun 11 13:20:30 ubuntu dstat.sh[64654]: 11-06 13:20:30| 20   3  77   0   0|3282M  149M  169M 4158M|  12k 7881B|4100B   44k|1.00  5.00 |2499  1788 |2.09 1.82 1.06|5.0   0 4.0|   0     0 |           | 14  129    1   26    0
Jun 11 13:20:31 ubuntu dstat.sh[64654]: 11-06 13:20:31| 26   8  63   0   0|3263M  167M  169M 4159M|7870B 3114B|4084B 2217k|1.00   187 |5829  7645 |2.01 1.81 1.06|1.0   0  86|   0     0 |           | 14  128    1   28    0
Jun 11 13:20:32 ubuntu dstat.sh[64654]: 11-06 13:20:32| 21   3  75   0   0|3281M  149M  169M 4159M|6374B 3591B|   0   280k|   0  18.0 |1769  1271 |2.01 1.81 1.06|2.0   0   0|   0     0 |           | 14  129    1   28    0
Jun 11 13:20:33 ubuntu dstat.sh[64654]: 11-06 13:20:33| 18   6  76   0   0|3256M  174M  169M 4159M|  26k   22k|   0   176k|   0  10.0 |2540  1850 |2.01 1.81 1.06|1.0   0  55|   0     0 |           | 14  128    1   29    0
Jun 11 13:20:34 ubuntu dstat.sh[64654]: 11-06 13:20:34| 22   4  73   0   0|3268M  162M  169M 4159M|4080B 1186B|   0   483k|   0  15.0 |1824  1274 |2.01 1.81 1.06|1.0   0   0|   0     0 |           | 14  128    1   29    0
Jun 11 13:20:35 ubuntu dstat.sh[64654]: 11-06 13:20:35| 17   3  78   1   0|3277M  153M  169M 4159M|  11k 7589B|   0   950k|   0   137 |3243  4204 |2.01 1.81 1.06|2.0   0   0|   0     0 |           | 14  129    1   29    0
Jun 11 13:20:36 ubuntu dstat.sh[64654]: 11-06 13:20:36| 27   5  65   1   0|3278M  151M  169M 4159M|4891B 1512B|   0  1991k|   0   235 |6481  9288 |2.00 1.81 1.06|5.0   0 1.0|   0     0 |           | 14  130    1   30    0
Jun 11 13:20:37 ubuntu dstat.sh[64654]: 11-06 13:20:37| 20   7  70   1   0|3290M  139M  169M 4159M|6154B 2692B|   0  7263k|   0   421 |3542  4062 |2.00 1.81 1.06|2.0   0  54|   0     0 |           | 14  131    1   31    0
Jun 11 13:20:38 ubuntu dstat.sh[64654]: 11-06 13:20:38| 18   4  77   0   0|3304M  177M  169M 4109M|  10k 7337B|   0   332k|   0  26.0 |2046  1810 |2.00 1.81 1.06|2.0   0 1.0|   0     0 |           | 14  132    1   31    0
Jun 11 13:20:39 ubuntu dstat.sh[64654]: 11-06 13:20:39| 21   4  73   1   0|3301M  180M  169M 4109M|9133B 5794B|8213B  870k|2.01  93.2 |4862  6649 |2.00 1.81 1.06|3.0   0   0|   0     0 |           | 14  132    1   31    0
Jun 11 13:20:40 ubuntu dstat.sh[64654]: 11-06 13:20:40| 31   5  62   1   0|3304M  176M  169M 4109M|5423B 2378B|   0  1272k|   0   128 |7945    12k|2.00 1.81 1.06|3.0   0   0|   0     0 |           | 14  131    1   32    0
Jun 11 13:20:41 ubuntu dstat.sh[64654]: 11-06 13:20:41| 27   8  64   0   0|3251M  229M  169M 4109M|4341B 1459B|   0   704k|   0  53.0 |3799  3861 |1.92 1.80 1.06|1.0   0  78|   0     0 |           | 14  133    1   32    0
Jun 11 13:20:42 ubuntu dstat.sh[64654]: 11-06 13:20:42| 18   3  77   0   0|3286M  195M  169M 4109M|  10k 7146B|   0   897k|   0  79.7 |1813  1401 |1.92 1.80 1.06|1.0   0   0|   0     0 |           | 14  134    1   32    0
Jun 11 13:20:43 ubuntu dstat.sh[64654]: 11-06 13:20:43| 16   9  73   1   0|3255M  225M  169M 4109M|8475B 5456B|   0   927k|   0   108 |4295  4757 |1.92 1.80 1.06|5.0   0 108|   0     0 |           | 14  133    1   33    0
Jun 11 13:20:44 ubuntu dstat.sh[64654]: 11-06 13:20:44| 21   5  72   0   0|3323M  157M  169M 4109M|4746B 1528B|   0   882k|   0  96.7 |2450  1844 |1.92 1.80 1.06|1.0   0  39|   0     0 |           | 14  133    1   33    0
Jun 11 13:20:45 ubuntu dstat.sh[64654]: 11-06 13:20:45| 20   3  75   0   0|3336M  144M  169M 4109M|  15k   12k|   0   796k|   0  62.0 |2902  3074 |1.92 1.80 1.06|  0   0   0|   0     0 |           | 14  134    1   33    0
Jun 11 13:20:46 ubuntu dstat.sh[64654]: 11-06 13:20:46| 23   6  69   1   0|3334M  146M  169M 4109M|6713B 2678B|   0  3302k|   0   249 |7219    11k|1.93 1.80 1.07|1.0   0   0|   0     0 |           | 14  134    1   33    0
Jun 11 13:20:47 ubuntu dstat.sh[64654]: 11-06 13:20:47| 30   7  60   0   0|3332M  148M  169M 4110M|6233B 3228B| 420k  987k|69.0  85.9 |7512  9596 |1.93 1.80 1.07|7.0   0 4.0|   0     0 |           | 14  135    1   34    0
Jun 11 13:20:48 ubuntu dstat.sh[64654]: 11-06 13:20:48| 38  17  43   0   0|3262M  217M  169M 4110M|5502B 2029B|   0  1421k|   0   140 |9484    13k|1.93 1.80 1.07|2.0   0 288|   0     0 |           | 14  135    1   34    0
Jun 11 13:20:49 ubuntu dstat.sh[64654]: 11-06 13:20:49| 21   3  75   0   0|3329M  150M  169M 4110M|7103B 3641B|   0  3523k|   0   327 |2124  1418 |1.93 1.80 1.07|1.0   0   0|   0     0 |           | 14  136    1   34    0
Jun 11 13:20:50 ubuntu dstat.sh[64654]: 11-06 13:20:50| 18   8  72   0   0|3306M  173M  169M 4110M|  12k 7027B|   0   573k|   0  30.8 |3264  2435 |1.93 1.80 1.07|1.0   0  84|   0     0 |           | 14  135    1   35    0
Jun 11 13:20:51 ubuntu dstat.sh[64654]: 11-06 13:20:51|  8  20  69   0   0|3294M  185M  169M 4110M|4908B 1795B|   0   660k|   0  48.3 |5178  3906 |1.86 1.79 1.07|3.0   0 270|   0     0 |           | 14  135    1   35    0
Jun 11 13:20:52 ubuntu dstat.sh[64654]: 11-06 13:20:52|  9  21  66   1   0|3232M  247M  169M 4110M|5613B 1620B|   0  4872k|   0   291 |6103  5296 |1.86 1.79 1.07|4.0   0 287|   0     0 |           | 14  135    1   35    0
Jun 11 13:20:53 ubuntu dstat.sh[64654]: 11-06 13:20:53| 23  17  58   0   0|3258M  222M  169M 4110M|5219B 1660B|4091B  376k|1.00  31.0 |6241  7725 |1.86 1.79 1.07|2.0   0 247|   0     0 |           | 14  135    1   35    0
Jun 11 13:20:54 ubuntu dstat.sh[64654]: 11-06 13:20:54| 30  24  45   0   0|3306M  174M  169M 4110M|5055B 1695B|  16k  189k|1.00  17.0 |6199  4939 |1.86 1.79 1.07|3.0   0 452|   0     0 |           | 14  135    1   35    0
Jun 11 13:20:55 ubuntu dstat.sh[64654]: 11-06 13:20:55| 29  19  50   0   0|3334M  145M  169M 4111M|5122B 1691B|  64k  363k|3.99  25.9 |7231    10k|1.86 1.79 1.07|2.0   0 319|   0     0 |           | 14  141    1   35    0
Jun 11 13:20:56 ubuntu dstat.sh[64654]: 11-06 13:20:56| 47  26  27   0   0|3458M  155M  169M 3979M|4955B 1462B| 108k  445k|8.02  26.1 |8076    12k|2.35 1.89 1.10|4.0   0 331|   0     0 |           | 16  147    1   35    0
Jun 11 13:20:57 ubuntu dstat.sh[64654]: 11-06 13:20:57| 52  27  20   0   0|3573M  131M  169M 3889M|5663B 1622B|  88k  284k|2.00  23.0 |7310  7463 |2.35 1.89 1.10|3.0   0 571|   0     0 |           | 16  147    1   35    0
Jun 11 13:20:58 ubuntu dstat.sh[64654]: 11-06 13:20:58| 52  20  27   0   0|3637M  164M  169M 3793M|4567B 1541B|8155B  366k|1.00  23.9 |8497    14k|2.35 1.89 1.10|4.0   0 216|   0     0 |           | 16  163    1   35    0
Jun 11 13:20:59 ubuntu dstat.sh[64654]: 11-06 13:20:59| 31  26  40   0   0|3697M  157M  169M 3741M|5037B 1619B|   0   488k|   0  13.0 |  14k 4531 |2.35 1.89 1.10|3.0   0 420|   0     0 |           | 16  163    1   35    0
Jun 11 13:21:00 ubuntu dstat.sh[64654]: 11-06 13:21:00| 21  23  55   0   0|3715M  194M  169M 3688M|4617B 1569B|8207B  421k|2.00  23.0 |5767  4371 |2.35 1.89 1.10|3.0   0 343|   0     0 |           | 17  163    1   35    0
Jun 11 13:21:01 ubuntu dstat.sh[64654]: 11-06 13:21:01| 14  20  65   0   0|3726M  182M  169M 3689M|4566B 1405B|8195B  344k|2.00  24.0 |5600  5365 |2.24 1.88 1.10|2.0 1.0 247|   0     0 |           | 17  163    1   35    0
Jun 11 13:21:02 ubuntu dstat.sh[64654]: 11-06 13:21:02| 24  19  54   0   0|3768M  140M  169M 3689M|3976B 1039B|   0   283k|   0  25.9 |6172  6324 |2.24 1.88 1.10|2.0   0 241|   0     0 |           | 17  163    1   33    0
Jun 11 13:21:03 ubuntu dstat.sh[64654]: 11-06 13:21:03| 31  25  42   0   0|3819M  130M  169M 3649M|3697B  820B|4104B  212k|1.00  22.0 |6046  4795 |2.24 1.88 1.10|6.0   0 400|   0     0 |           | 17  165    1   33    0
Jun 11 13:21:04 ubuntu dstat.sh[64654]: 11-06 13:21:04| 30  17  52   0   0|3833M  154M  169M 3611M|4794B 1519B|   0    84k|   0  5.02 |6621  8161 |2.24 1.88 1.10|4.0   0 237|   0     0 |           | 17  171    1   33    0
Jun 11 13:21:05 ubuntu dstat.sh[64654]: 11-06 13:21:05| 42  27  29   0   0|3964M  125M  169M 3511M|5683B 1565B|  40k  544k|4.00  31.0 |8145    12k|2.24 1.88 1.10|3.0   0 495|   0     0 |           | 17  183    1   33    0
Jun 11 13:21:06 ubuntu dstat.sh[64654]: 11-06 13:21:06| 30  27  40   0   0|4012M  144M  169M 3446M|5044B 1504B|  60k  517k|4.97  32.8 |8761    11k|2.30 1.90 1.11|7.0   0 533|   0     0 |           | 17  184    1   33    1
Jun 11 13:21:07 ubuntu dstat.sh[64654]: 11-06 13:21:07| 13  24  62   0   0|4047M  156M  169M 3401M|5346B 1626B|8222B 1096k|2.01  45.2 |6392  6159 |2.30 1.90 1.11|1.0   0 321|   0     0 |           | 17  189    1   33    0
Jun 11 13:21:08 ubuntu dstat.sh[64654]: 11-06 13:21:08| 24  20  55   0   0|4061M  141M  169M 3401M|4699B 1567B|8197B  836k|2.00  60.0 |6132  6406 |2.30 1.90 1.11|3.0   0 307|   0     0 |           | 17  205    1   33    0
Jun 11 13:21:09 ubuntu dstat.sh[64654]: 11-06 13:21:09| 27  18  53   0   0|4112M  127M  169M 3365M|4697B 1597B| 478k  239k|6.98  14.0 |5266  5184 |2.30 1.90 1.11|3.0   0 188|   0     0 |           | 17  205    1   33    0
Jun 11 13:21:10 ubuntu dstat.sh[64654]: 11-06 13:21:10| 45  11  43   1   0|4246M  149M  169M 3213M|4699B 1626B| 827k   15M|19.1   867 |3919  3237 |2.30 1.90 1.11|6.0   0  35|   0     0 |           | 17  205    1   17    0
Jun 11 13:21:11 ubuntu dstat.sh[64654]: 11-06 13:21:11| 38   9  53   0   0|4335M  128M  169M 3146M|4321B 1620B|  92k 4145k|7.00  28.0 |3582    15k|2.20 1.88 1.11|7.0   0  12|   0     0 |           | 17  210    1   18    0
Jun 11 13:21:12 ubuntu dstat.sh[64654]: 11-06 13:21:12| 32  16  50   0   0|4246M  217M  169M 3146M|4456B 1620B|  24k 1016k|3.00   128 |5414  4754 |2.20 1.88 1.11|4.0   0 320|   0     0 |           | 17  213    1   18    0
Jun 11 13:21:13 ubuntu dstat.sh[64654]: 11-06 13:21:13| 35  27  36   0   0|4319M  141M  169M 3148M|5737B 3578B|1624k  231k|25.9  15.0 |6898  6626 |2.20 1.88 1.11|2.0   0 547|   0     0 |           | 17  216    1   18    0
Jun 11 13:21:14 ubuntu dstat.sh[64654]: 11-06 13:21:14| 46  19  36   1   0|4348M  156M  169M 3108M|  12k 8361B|8213B 1091k|2.01  27.1 |7056  9972 |2.20 1.88 1.11|3.0   0 258|   0     0 |           | 17  223    1   17    0
Jun 11 13:21:15 ubuntu dstat.sh[64654]: 11-06 13:21:15| 74  18   7   0   0|4420M  158M  169M 3034M|5316B 1613B| 143k  163k|11.9  7.96 |4922  4319 |2.20 1.88 1.11|5.0   0 143|   0     0 |           | 17  224    1   17    0
