Jun 23 16:45:30 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 23 16:45:30 ubuntu dstat.sh[64991]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 23 16:45:30 ubuntu dstat.sh[64991]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 23 16:48:58 ubuntu dstat.sh[64991]: 23-06 16:48:58| 19   5  75   0   0|1406M  733M  178M 5411M|9419B 5183B|   0   643k|   0  34.0 |3148  3025 |1.78 1.57 0.91|1.0   0  55|   0     0 |           | 11   32    0   13    0
Jun 23 16:48:59 ubuntu dstat.sh[64991]: 23-06 16:48:59| 19   2  77   0   0|1460M  679M  178M 5411M|7221B 3720B|   0   580k|   0  37.0 |1851  1453 |1.78 1.57 0.91|  0   0   0|   0     0 |           | 11   33    0   13    0
Jun 23 16:49:00 ubuntu dstat.sh[64991]: 23-06 16:49:00| 21   2  76   1   0|1455M  684M  178M 5411M|  13k 8031B|   0  4451k|   0   242 |3667  4545 |1.78 1.57 0.91|1.0   0   0|   0     0 |           | 11   32    0   14    0
Jun 23 16:49:01 ubuntu dstat.sh[64991]: 23-06 16:49:01| 20   6  73   0   0|1432M  707M  178M 5411M|5287B 1133B|   0     0 |   0     0 |2134  1477 |1.78 1.57 0.91|2.0   0  34|   0     0 |           | 11   32    0   14    0
Jun 23 16:49:02 ubuntu dstat.sh[64991]: 23-06 16:49:02| 15   2  82   0   0|1440M  699M  178M 5411M|  11k 7412B|   0    76k|   0  4.01 |2098  2118 |1.63 1.54 0.91|2.0   0   0|   0     0 |           | 11   33    0   14    0
Jun 23 16:49:03 ubuntu dstat.sh[64991]: 23-06 16:49:03| 20   6  74   0   0|1438M  700M  178M 5411M|5355B 1963B|   0   264k|   0  22.0 |2580  2118 |1.63 1.54 0.91|1.0   0  60|   0     0 |           | 11   32    0   15    0
Jun 23 16:49:04 ubuntu dstat.sh[64991]: 23-06 16:49:04| 18   2  78   0   0|1476M  663M  178M 5411M|  10k 6376B|   0   100k|   0  13.0 |1974  1923 |1.63 1.54 0.91|1.0   0   0|   0     0 |           | 11   33    0   15    0
Jun 23 16:49:05 ubuntu dstat.sh[64991]: 23-06 16:49:05| 21   2  76   0   0|1470M  669M  178M 5411M|9328B 5500B|   0   296k|   0  22.0 |3173  3628 |1.63 1.54 0.91|1.0   0   0|   0     0 |           | 11   32    0   16    0
Jun 23 16:49:06 ubuntu dstat.sh[64991]: 23-06 16:49:06| 20   6  73   0   0|1447M  692M  178M 5411M|5688B 1612B|   0     0 |   0     0 |2207  1526 |1.63 1.54 0.91|1.0   0  43|   0     0 |           | 11   32    0   16    0
Jun 23 16:49:07 ubuntu dstat.sh[64991]: 23-06 16:49:07| 18   3  79   0   0|1459M  680M  178M 5411M|  12k 8506B|   0    56k|   0  4.01 |2494  2517 |1.50 1.52 0.90|1.0   0 1.0|   0     0 |           | 11   33    0   16    0
Jun 23 16:49:08 ubuntu dstat.sh[64991]: 23-06 16:49:08| 15   7  76   0   0|1420M  718M  178M 5412M|9470B 5326B|   0   257k|   0  23.1 |3981  4003 |1.50 1.52 0.90|2.0   0 129|   0     0 |           | 11   32    0   17    0
Jun 23 16:49:09 ubuntu dstat.sh[64991]: 23-06 16:49:09| 16  27  57   0   0|1374M  765M  178M 5412M|5640B 1662B|   0   356k|   0  24.0 |7058    13k|1.50 1.52 0.90|4.0   0 645|   0     0 |           | 11   32    0   20    0
Jun 23 16:49:10 ubuntu dstat.sh[64991]: 23-06 16:49:10| 61  14  24   0   0|1493M  645M  178M 5412M|4462B 1509B|   0  3688k|   0   113 |4438  2800 |1.50 1.52 0.90|3.0   0  62|   0     0 |           | 11   32    0   24    0
Jun 23 16:49:11 ubuntu dstat.sh[64991]: 23-06 16:49:11| 64  11  24   0   0|1644M  491M  178M 5415M|5098B 1564B|   0  2909k|   0  86.9 |3873  1766 |1.50 1.52 0.90|4.0   0   0|   0     0 |           | 11   32    0   24    0
Jun 23 16:49:12 ubuntu dstat.sh[64991]: 23-06 16:49:12| 64   9  26   1   0|1763M  367M  179M 5419M|4642B 1717B|   0  9753k|   0   487 |5413  4625 |1.62 1.54 0.91|2.0 1.0  18|   0     0 |           | 11   38    0   24    0
Jun 23 16:49:13 ubuntu dstat.sh[64991]: 23-06 16:49:13| 32   9  44  13   0|1759M  360M  179M 5430M|4562B 1621B|   0    80M|   0  6141 |  23k   45k|1.62 1.54 0.91|2.0 1.0 222|   0     0 |           | 11   38    0   23    0
Jun 23 16:49:14 ubuntu dstat.sh[64991]: 23-06 16:49:14| 26  10  46  14   0|1756M  353M  179M 5440M|4559B 1620B|   0   107M|   0  8002 |  28k   55k|1.62 1.54 0.91|2.0 2.0 213|   0     0 |           | 11   38    0   23    0
Jun 23 16:49:15 ubuntu dstat.sh[64991]: 23-06 16:49:15| 41  10  33  14   0|1757M  343M  179M 5448M|5164B 1621B|   0    80M|   0  6276 |  22k   44k|1.62 1.54 0.91|2.0 2.0 168|   0     0 |           | 11   38    0   23    0
Jun 23 16:49:16 ubuntu dstat.sh[64991]: 23-06 16:49:16| 41  15  31  11   0|1707M  383M  179M 5457M|5424B 1619B|   0    80M|   0  5841 |  22k   41k|1.62 1.54 0.91|2.0 1.0 205|   0     0 |           | 11   36    0   23    0
Jun 23 16:49:17 ubuntu dstat.sh[64991]: 23-06 16:49:17| 41  10  33  13   0|1754M  324M  179M 5469M|6458B 1614B|   0    71M|   0  4977 |  18k   36k|1.73 1.57 0.92|4.0 1.0 7.0|   0     0 |           | 11   36    0   23    0
Jun 23 16:49:18 ubuntu dstat.sh[64991]: 23-06 16:49:18| 44  10  32  11   0|1786M  287M  179M 5474M|6198B 1625B|   0    76M|   0  5801 |  20k   41k|1.73 1.57 0.92|6.0   0  80|   0     0 |           | 11   38    0   23    0
Jun 23 16:49:19 ubuntu dstat.sh[64991]: 23-06 16:49:19| 42  13  36   7   0|1616M  455M  179M 5476M|6486B 1622B|   0    38M|   0  3201 |  14k   25k|1.73 1.57 0.92|3.0   0 258|   0     0 |           | 11   34    0   23    0
Jun 23 16:49:20 ubuntu dstat.sh[64991]: 23-06 16:49:20| 19  11  67   1   0|1462M  609M  179M 5476M|5285B 1454B|   0    14M|   0   828 |4458  5812 |1.73 1.57 0.92|1.0   0 126|   0     0 |           | 11   32    0   23    0
Jun 23 16:49:21 ubuntu dstat.sh[64991]: 23-06 16:49:21| 23   3  73   0   0|1473M  598M  179M 5476M|5476B 1620B|   0  1276k|   0  77.0 |2018  1675 |1.73 1.57 0.92|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Jun 23 16:49:22 ubuntu dstat.sh[64991]: 23-06 16:49:22| 23   3  72   1   0|1508M  563M  179M 5476M|5405B 1620B|   0  4305k|   0   242 |2369  2417 |1.67 1.56 0.93|1.0   0 2.0|   0     0 |           | 11   36    0   23    0
Jun 23 16:49:23 ubuntu dstat.sh[64991]: 23-06 16:49:23| 22   4  73   0   0|1413M  658M  179M 5476M|5172B 1624B|   0   108k|   0  10.0 |2330  1704 |1.67 1.56 0.93|1.0   0  27|   0     0 |           | 11   32    0   23    0
Jun 23 16:49:24 ubuntu dstat.sh[64991]: 23-06 16:49:24| 22   4  74   0   0|1472M  599M  179M 5476M|4800B 1620B|   0   112k|   0  10.0 |1805  1246 |1.67 1.56 0.93|1.0   0 1.0|   0     0 |           | 11   32    0   23    0
Jun 23 16:49:25 ubuntu dstat.sh[64991]: 23-06 16:49:25| 23   3  74   0   0|1502M  569M  179M 5476M|3843B  970B|   0   152k|   0  1.00 |1745  1141 |1.67 1.56 0.93|3.0   0 2.0|   0     0 |           | 11   32    0   23    0
Jun 23 16:49:26 ubuntu dstat.sh[64991]: 23-06 16:49:26| 20   9  71   0   0|1381M  690M  179M 5476M|3552B  487B|   0   529k|   0  44.1 |2992  2310 |1.67 1.56 0.93|3.0   0 103|   0     0 |           | 11   32    0   23    0
Jun 23 16:49:27 ubuntu dstat.sh[64991]: 23-06 16:49:27| 13  42  44   0   0|1383M  688M  179M 5476M|4493B 1618B|   0   296k|   0  26.0 |8095  7637 |1.62 1.55 0.93|1.0   0 1.1|   0     0 |           | 11   32    0   23    0
Jun 23 16:49:28 ubuntu dstat.sh[64991]: 23-06 16:49:28|  8  23  69   0   0|1385M  686M  179M 5476M|4406B 1461B|   0   637k|   0   103 |6284  4779 |1.62 1.55 0.93|2.0   0 554|   0     0 |           | 11   32    0   23    0
Jun 23 16:49:29 ubuntu dstat.sh[64991]: 23-06 16:49:29|  9  20  69   0   0|1381M  690M  179M 5476M|4761B 1620B|   0    20k|   0  5.00 |5864  4515 |1.62 1.55 0.93|1.0   0 398|   0     0 |           | 11   32    0   23    0
Jun 23 16:49:30 ubuntu dstat.sh[64991]: 23-06 16:49:30| 11  22  67   0   0|1366M  705M  179M 5476M|4819B 1458B|   0    36k|   0  9.00 |6826  6347 |1.62 1.55 0.93|1.0   0 401|   0     0 |           | 11   32    0   23    0
Jun 23 16:49:31 ubuntu dstat.sh[64991]: 23-06 16:49:31| 30  14  55   0   0|1404M  667M  179M 5476M|4802B 1615B|   0   199k|   0  3.99 |5158  5257 |1.62 1.55 0.93|2.0   0 190|   0     0 |           | 11   33    0   23    0
Jun 23 16:49:32 ubuntu dstat.sh[64991]: 23-06 16:49:32| 44   7  49   0   0|1511M  560M  179M 5477M|4638B 1458B|   0     0 |   0     0 |2528  1426 |1.65 1.56 0.93|2.0   0   0|   0     0 |           | 11   33    0   23    0
Jun 23 16:49:33 ubuntu dstat.sh[64991]: 23-06 16:49:33| 50   3  45   0   0|1563M  508M  179M 5477M|4739B 1620B|   0   492k|   0  24.0 |3665  2651 |1.65 1.56 0.93|2.0   0  17|   0     0 |           | 11   49    0   23    0
Jun 23 16:49:34 ubuntu dstat.sh[64991]: 23-06 16:49:34| 41   8  50   0   0|1618M  448M  179M 5481M|4817B 1500B|   0  1460k|   0   142 |4468  6754 |1.65 1.56 0.93|1.0   0  63|   0     0 |           | 11   48    0   23    0
Jun 23 16:49:35 ubuntu dstat.sh[64991]: 23-06 16:49:35| 14  17  68   0   0|1619M  447M  179M 5481M|5473B 1624B|   0   273k|   0  8.02 |6135  6453 |1.65 1.56 0.93|5.0   0 345|   0     0 |           | 11   48    0   23    0
Jun 23 16:49:36 ubuntu dstat.sh[64991]: 23-06 16:49:36|  9   6  83   0   0|1627M  439M  179M 5481M|4705B 1455B|   0   463k|   0  34.9 |3443  4747 |1.65 1.56 0.93|  0   0  87|   0     0 |           | 11   48    0   23    0
Jun 23 16:49:37 ubuntu dstat.sh[64991]: 23-06 16:49:37|  1   2  96   0   0|1627M  439M  179M 5481M|5039B 1620B|   0  5007k|   0   260 |1142  1983 |1.52 1.53 0.93|  0   0 4.0|   0     0 |           | 11   48    0   23    0
Jun 23 16:49:38 ubuntu dstat.sh[64991]: 23-06 16:49:38|  1   0  97   0   0|1627M  439M  179M 5481M|5280B 1620B|   0  4556k|   0   219 |1123  1768 |1.52 1.53 0.93|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Jun 23 16:49:39 ubuntu dstat.sh[64991]: 23-06 16:49:39|  0   1  98   0   0|1627M  439M  179M 5481M|5040B 1620B|   0  4224k|   0   333 | 815   921 |1.52 1.53 0.93|  0   0 1.0|   0     0 |           | 11   48    0   23    0
Jun 23 16:49:40 ubuntu dstat.sh[64991]: 23-06 16:49:40|  4   5  90   0   0|1613M  453M  179M 5481M|4633B 1624B|   0     0 |   0     0 |2185  2091 |1.52 1.53 0.93|1.0   0  86|   0     0 |           | 11   48    0   23    0
Jun 23 16:49:41 ubuntu dstat.sh[64991]: 23-06 16:49:41| 19  15  65   0   0|1635M  430M  179M 5481M|4935B 1619B|   0  2419k|   0  89.0 |5392  8005 |1.52 1.53 0.93|2.0   0 246|   0     0 |           | 11   48    0   15    0
Jun 23 16:49:42 ubuntu dstat.sh[64991]: 23-06 16:49:42| 12  19  68   0   0|1674M  391M  179M 5481M|4557B 1858B|   0    44k|   0  2.00 |5677  5017 |1.48 1.52 0.93|3.0   0 365|   0     0 |           | 12   48    0   15    0
Jun 23 16:49:43 ubuntu dstat.sh[64991]: 23-06 16:49:43| 30  16  53   0   0|1658M  407M  179M 5481M|4369B 1616B|   0   415k|   0  34.9 |6154  8163 |1.48 1.52 0.93|  0   0 226|   0     0 |           | 12   64    0   15    0
Jun 23 16:49:44 ubuntu dstat.sh[64991]: 23-06 16:49:44|  5   7  87   0   0|1654M  411M  179M 5481M|4410B 1462B|   0   241k|   0  10.0 |2408  2456 |1.48 1.52 0.93|3.0   0 144|   0     0 |           | 12   64    0   15    0
Jun 23 16:49:45 ubuntu dstat.sh[64991]: 23-06 16:49:45| 16  20  62   0   0|1668M  397M  179M 5481M|4785B 1615B|4083B   16k|1.00  2.99 |5684  7861 |1.48 1.52 0.93| 12   0 268|   0     0 |           | 14   64    0   14    0
Jun 23 16:49:46 ubuntu dstat.sh[64991]: 23-06 16:49:46| 17  18  64   0   0|1651M  415M  179M 5481M|4976B 1686B|  28k 1275k|2.00  41.1 |4864  3860 |1.48 1.52 0.93|1.0   0 241|   0     0 |           | 14   66    1   14    0
Jun 23 16:49:47 ubuntu dstat.sh[64991]: 23-06 16:49:47|  9  20  69   0   0|1629M  436M  179M 5481M|4925B 1738B|   0    36k|   0  9.01 |5740  4277 |1.44 1.51 0.93|3.0   0 372|   0     0 |           | 14   66    1   14    0
Jun 23 16:49:48 ubuntu dstat.sh[64991]: 23-06 16:49:48| 17  18  63   0   0|1637M  428M  179M 5482M|4924B 1570B|   0    16k|   0  3.99 |6348  7867 |1.44 1.51 0.93|2.0   0 258|   0     0 |           | 14   66    1   14    0
Jun 23 16:49:49 ubuntu dstat.sh[64991]: 23-06 16:49:49| 26  21  52   0   0|1702M  363M  179M 5481M|5233B 1698B|   0   136k|   0  7.02 |5354  4118 |1.44 1.51 0.93|2.0   0 325|   0     0 |           | 14   66    1   14    0
Jun 23 16:49:50 ubuntu dstat.sh[64991]: 23-06 16:49:50| 29  25  45   0   0|1765M  300M  179M 5481M|4521B 1533B|   0   264k|   0  3.00 |5998  4337 |1.44 1.51 0.93|2.0   0 402|   0     0 |           | 14   66    1   14    0
Jun 23 16:49:51 ubuntu dstat.sh[64991]: 23-06 16:49:51| 29  25  44   0   0|1823M  241M  179M 5483M|4394B 1735B|   0   536k|   0  12.0 |6774  8053 |1.44 1.51 0.93|2.0   0 472|   0     0 |           | 14   70    1   16    0
Jun 23 16:49:52 ubuntu dstat.sh[64991]: 23-06 16:49:52| 30  25  42   0   0|1880M  183M  179M 5483M|4046B 1293B|   0    32k|   0  7.98 |6480  6227 |1.48 1.52 0.93|3.0   0 387|   0     0 |           | 14   70    1   16    0
Jun 23 16:49:53 ubuntu dstat.sh[64991]: 23-06 16:49:53| 52  21  27   0   0|1908M  169M  176M 5471M|2269B  369B|4108B 4108B|1.00  1.00 |5529  5612 |1.48 1.52 0.93|3.0   0 306|   0     0 |           | 14   70    1   15    0
Jun 23 16:49:54 ubuntu dstat.sh[64991]: 23-06 16:49:54| 53  26  19   0   0|2011M  186M  169M 5362M|4791B 1617B| 283k   32k|22.0  7.99 |6151  5828 |1.48 1.52 0.93|3.0   0 410|   0     0 |           | 14   70    1   15    0
Jun 23 16:49:55 ubuntu dstat.sh[64991]: 23-06 16:49:55| 67  21  11   0   0|2104M  153M  169M 5303M|4519B 1458B| 292k  944k|41.0  11.0 |6191  7992 |1.48 1.52 0.93|4.0   0 361|   0     0 |           | 14   70    1   15    0
Jun 23 16:49:56 ubuntu dstat.sh[64991]: 23-06 16:49:56| 71  25   2   1   0|2223M  207M  170M 5133M|5485B 1622B|3113k 3537k| 161  81.1 |6636  7538 |1.48 1.52 0.93|8.0   0 369|   0     0 |           | 14   70    1   15    0
Jun 23 16:49:57 ubuntu dstat.sh[64991]: 23-06 16:49:57| 73  23   2   1   0|2382M  128M  169M 5055M|5029B 1732B| 287k 6426k|13.0   558 |8272    12k|1.93 1.61 0.97|8.0 1.0 327|   0     0 |           | 14   74    1   15    0
Jun 23 16:49:58 ubuntu dstat.sh[64991]: 23-06 16:49:58| 65  27   4   2   0|2509M  181M  169M 4880M|5279B 1620B| 852k   31M|28.0  2447 |  15k   29k|1.93 1.61 0.97| 14 1.0 393|   0     0 |           | 14   76    1   14    0
Jun 23 16:49:59 ubuntu dstat.sh[64991]: 23-06 16:49:59| 71  22   7   0   0|2576M  182M  169M 4813M|6002B 1621B| 568k 7479k|17.0   643 |9355    15k|1.93 1.61 0.97|6.0   0 236|   0     0 |           | 14   80    1   18    0
Jun 23 16:50:00 ubuntu dstat.sh[64991]: 23-06 16:50:00| 73  24   2   0   0|2679M  146M  169M 4748M|5648B 1619B|  44k 7881k|8.00   513 |9523    13k|1.93 1.61 0.97|7.0   0 460|   0     0 |           | 14   89    1   24    0
Jun 23 16:50:01 ubuntu dstat.sh[64991]: 23-06 16:50:01| 45  25  29   0   0|2750M  141M  169M 4683M|5429B 1457B|  64k 1175k|7.99  57.9 |7883    11k|1.93 1.61 0.97|2.0   0 418|   0     0 |           | 14   89    1   29    0
Jun 23 16:50:02 ubuntu dstat.sh[64991]: 23-06 16:50:02| 55  16  29   0   0|2833M  193M  169M 4551M|4975B 1618B|3181k 1151k|35.0  50.0 |5522  6065 |2.01 1.64 0.98|3.0   0 196|   0     0 |           | 14   92    1   27    0
Jun 23 16:50:03 ubuntu dstat.sh[64991]: 23-06 16:50:03| 55  10  35   0   0|2947M  145M  169M 4487M|5236B 1715B|4109B 1669k|1.00  85.3 |4827  7894 |2.01 1.64 0.98|3.0   0  11|   0     0 |           | 14   98    1   31    0
Jun 23 16:50:04 ubuntu dstat.sh[64991]: 23-06 16:50:04|  9  19  68   1   0|2950M  206M  169M 4424M|5332B 1618B|8180B 4389k|2.00   253 |6051  5471 |2.01 1.64 0.98|1.0   0 306|   0     0 |           | 14   97    1   31    0
Jun 23 16:50:05 ubuntu dstat.sh[64991]: 23-06 16:50:05|  8  20  70   0   0|2962M  194M  169M 4424M|5397B 1693B|8188B   84k|2.00  9.00 |5209  3866 |2.01 1.64 0.98|2.0   0 286|   0     0 |           | 14   97    1   31    0
Jun 23 16:50:06 ubuntu dstat.sh[64991]: 23-06 16:50:06|  8  20  70   0   0|2963M  193M  169M 4424M|5302B 1454B|   0   108k|   0  9.98 |5076  3554 |2.01 1.64 0.98|1.0   0 268|   0     0 |           | 14   97    1   29    0
Jun 23 16:50:07 ubuntu dstat.sh[64991]: 23-06 16:50:07| 17  11  71   0   0|3012M  145M  169M 4424M|5713B 1624B|4105B 4105B|1.00  1.00 |3305  2260 |2.01 1.64 0.98|1.0   0 128|   0     0 |           | 14   97    1   29    0
Jun 23 16:50:08 ubuntu dstat.sh[64991]: 23-06 16:50:08| 18   3  78   0   0|3039M  183M  169M 4360M|  11k 7237B|  36k   56k|3.00  1.00 |2011  1663 |2.01 1.64 0.98|1.0   0   0|   0     0 |           | 14   98    1   29    0
Jun 23 16:50:09 ubuntu dstat.sh[64991]: 23-06 16:50:09| 26   6  66   0   0|2959M  263M  169M 4360M|  23k   19k|  36k  136k|5.00  12.0 |4046    11k|2.01 1.64 0.98|1.0   0  68|   0     0 |           | 14   99    1   31    0
Jun 23 16:50:10 ubuntu dstat.sh[64991]: 23-06 16:50:10| 22   6  71   0   0|3024M  198M  169M 4360M|4680B 1571B|   0   193k|   0  15.0 |2265  1643 |2.01 1.64 0.98|1.0   0  32|   0     0 |           | 14  101    1   23    0
Jun 23 16:50:11 ubuntu dstat.sh[64991]: 23-06 16:50:11| 21   3  75   0   0|3056M  166M  169M 4360M|  10k 7712B|4083B  327k|1.00  41.9 |2556  2479 |2.01 1.64 0.98|  0   0 3.0|   0     0 |           | 14  108    1   23    0
Jun 23 16:50:12 ubuntu dstat.sh[64991]: 23-06 16:50:12| 23   6  69   1   0|3066M  156M  169M 4360M|5502B 1820B| 108k 1654k|7.02   166 |4704  6362 |1.93 1.63 0.98|2.0   0 3.0|   0     0 |           | 14  113    1   23    0
Jun 23 16:50:13 ubuntu dstat.sh[64991]: 23-06 16:50:13| 41   7  51   1   0|3154M  132M  170M 4297M|5359B 2455B| 128k 1420k|11.0   143 |5670  7199 |1.93 1.63 0.98|5.0   0 4.0|   0     0 |           | 14  116    1   25    0
Jun 23 16:50:14 ubuntu dstat.sh[64991]: 23-06 16:50:14| 21   8  69   0   0|3139M  148M  170M 4297M|4415B 1296B|  16k  752k|1.00  57.0 |3349  3034 |1.93 1.63 0.98|1.0   0 113|   0     0 |           | 14  118    1   25    0
Jun 23 16:50:15 ubuntu dstat.sh[64991]: 23-06 16:50:15| 20   2  77   0   0|3157M  129M  170M 4297M|  11k 7991B|  64k  577k|4.01  43.1 |2317  2209 |1.93 1.63 0.98|1.0   0 2.0|   0     0 |           | 14  122    1   25    0
Jun 23 16:50:16 ubuntu dstat.sh[64991]: 23-06 16:50:16| 20   4  75   0   0|3164M  123M  170M 4298M|7406B 3489B|  16k 4311k|1.00   143 |3740  4984 |1.93 1.63 0.98|1.0   0   0|   0     0 |           | 14  121    1   25    0
Jun 23 16:50:17 ubuntu dstat.sh[64991]: 23-06 16:50:17| 40  11  48   0   0|3213M  138M  170M 4235M|7450B 2811B|  12k 3304k|3.00   363 |4805  4484 |1.94 1.64 0.99|3.0   0 101|   0     0 |           | 14  122    1   26    0
Jun 23 16:50:18 ubuntu dstat.sh[64991]: 23-06 16:50:18| 41   6  53   0   0|3295M  119M  170M 4173M|  12k 7405B|   0   504k|   0  31.0 |2851  1572 |1.94 1.64 0.99|2.0   0   0|   0     0 |           | 14  123    1   26    0
Jun 23 16:50:19 ubuntu dstat.sh[64991]: 23-06 16:50:19| 21   6  73   0   0|3258M  215M  170M 4115M|  24k   19k|   0   384k|   0  26.0 |2585  1917 |1.94 1.64 0.99|1.0   0  55|   0     0 |           | 14  122    1   27    0
Jun 23 16:50:20 ubuntu dstat.sh[64991]: 23-06 16:50:20| 18   3  77   0   0|3311M  162M  170M 4115M|  11k 7278B|   0   336k|   0  20.0 |1706  1313 |1.94 1.64 0.99|2.0   0   0|   0     0 |           | 14  123    1   27    0
Jun 23 16:50:21 ubuntu dstat.sh[64991]: 23-06 16:50:21| 20   6  75   0   0|3322M  151M  170M 4115M|  23k   19k|   0   292k|   0  16.0 |2467  1773 |1.94 1.64 0.99|1.0   0  51|   0     0 |           | 14  122    1   28    0
Jun 23 16:50:22 ubuntu dstat.sh[64991]: 23-06 16:50:22| 18   3  78   0   0|3356M  162M  170M 4071M|7417B 3965B|   0   276k|   0  16.0 |1648  1245 |1.78 1.61 0.98|2.0   0   0|   0     0 |           | 14  123    1   28    0
Jun 23 16:50:23 ubuntu dstat.sh[64991]: 23-06 16:50:23| 27   5  66   1   0|3263M  254M  170M 4072M|  10k 6831B|8225B 1000k|2.01   113 |5475  7863 |1.78 1.61 0.98|1.0   0  16|   0     0 |           | 14  124    1   30    0
Jun 23 16:50:24 ubuntu dstat.sh[64991]: 23-06 16:50:24| 20   6  72   1   0|3295M  222M  170M 4072M|4700B 1508B|   0  3738k|   0   208 |2788  2744 |1.78 1.61 0.98|1.0   0  74|   0     0 |           | 14  124    1   30    0
Jun 23 16:50:25 ubuntu dstat.sh[64991]: 23-06 16:50:25| 18   2  78   0   0|3311M  206M  170M 4072M|  28k   25k|   0  9167k|   0   595 |2124  1567 |1.78 1.61 0.98|2.0   0   0|   0     0 |           | 14  124    1   31    0
Jun 23 16:50:26 ubuntu dstat.sh[64991]: 23-06 16:50:26| 20   6  72   0   0|3293M  224M  170M 4072M|4890B 1512B|4097B  756k|1.00  48.0 |2623  2074 |1.78 1.61 0.98|3.0   0  55|   0     0 |           | 14  124    1   31    0
Jun 23 16:50:27 ubuntu dstat.sh[64991]: 23-06 16:50:27| 17   3  80   1   0|3310M  207M  170M 4072M|  11k 8292B|   0   448k|   0  61.1 |2464  2611 |1.64 1.58 0.98|2.0   0 1.0|   0     0 |           | 14  125    1   31    0
Jun 23 16:50:28 ubuntu dstat.sh[64991]: 23-06 16:50:28| 25   5  65   2   0|3317M  200M  170M 4072M|6081B 2748B|  24k 4205k|2.00   412 |6987    11k|1.64 1.58 0.98|1.0   0 1.0|   0     0 |           | 14  125    1   33    0
Jun 23 16:50:29 ubuntu dstat.sh[64991]: 23-06 16:50:29| 21   7  72   0   0|3333M  184M  170M 4072M|5171B 1638B|   0  2220k|   0  53.2 |2810  2412 |1.64 1.58 0.98|1.0   0  53|   0     0 |           | 14  125    1   33    0
Jun 23 16:50:30 ubuntu dstat.sh[64991]: 23-06 16:50:30| 18   2  78   0   0|3346M  170M  170M 4072M|  11k 8017B|   0  1644k|   0   203 |2101  1750 |1.64 1.58 0.98|2.0   0   0|   0     0 |           | 14  127    1   33    0
Jun 23 16:50:31 ubuntu dstat.sh[64991]: 23-06 16:50:31| 21   4  74   1   0|3341M  175M  170M 4072M|8684B 5236B|   0  1634k|   0   123 |4156  5540 |1.64 1.58 0.98|3.0   0   0|   0     0 |           | 14  126    1   33    0
Jun 23 16:50:32 ubuntu dstat.sh[64991]: 23-06 16:50:32| 34   7  57   1   0|3261M  256M  170M 4072M|5757B 2597B|   0  1230k|   0   119 |6734  8899 |1.67 1.59 0.98|1.0   0  73|   0     0 |           | 14  127    1   34    0
Jun 23 16:50:33 ubuntu dstat.sh[64991]: 23-06 16:50:33| 22   4  71   0   0|3329M  187M  170M 4072M|4503B 1453B|   0   570k|   0  43.9 |2109  1605 |1.67 1.59 0.98|1.0   0 6.0|   0     0 |           | 14  129    1   34    0
Jun 23 16:50:34 ubuntu dstat.sh[64991]: 23-06 16:50:34| 16   2  82   0   0|3343M  173M  170M 4073M|  13k   10k|   0   793k|   0  78.1 |2370  2734 |1.67 1.59 0.98|1.0 1.0   0|   0     0 |           | 14  130    1   34    0
Jun 23 16:50:35 ubuntu dstat.sh[64991]: 23-06 16:50:35| 18  10  69   1   0|3310M  206M  170M 4073M|5978B 2869B|   0  4242k|   0   279 |4401  4585 |1.67 1.59 0.98|1.0   0 147|   0     0 |           | 14  129    1   35    0
Jun 23 16:50:36 ubuntu dstat.sh[64991]: 23-06 16:50:36| 20   3  77   0   0|3337M  179M  170M 4073M|7050B 4004B|   0    88k|   0  6.00 |1703  1204 |1.67 1.59 0.98|2.0   0   0|   0     0 |           | 14  130    1   35    0
Jun 23 16:50:37 ubuntu dstat.sh[64991]: 23-06 16:50:37| 20   3  75   0   0|3336M  180M  170M 4073M|  14k   11k|8166B  183k|1.99  24.9 |3046  3156 |1.61 1.58 0.98|3.0   0 1.0|   0     0 |           | 14  130    1   35    0
Jun 23 16:50:38 ubuntu dstat.sh[64991]: 23-06 16:50:38| 25   6  64   1   0|3335M  181M  170M 4073M|4668B 1619B|   0  5891k|   0   407 |7474    11k|1.61 1.58 0.98|1.0   0   0|   0     0 |           | 14  130    1   35    0
Jun 23 16:50:39 ubuntu dstat.sh[64991]: 23-06 16:50:39| 45  14  39   1   0|3271M  244M  170M 4073M|6987B 3609B| 401k 1626k|65.1   163 |  14k   21k|1.61 1.58 0.98|6.0 1.0 268|   0     0 |           | 14  131    1   36    0
Jun 23 16:50:40 ubuntu dstat.sh[64991]: 23-06 16:50:40| 29   5  64   0   0|3331M  184M  170M 4074M|5320B 1741B|  16k  548k|1.00  35.0 |3521  3994 |1.61 1.58 0.98|1.0   0  22|   0     0 |           | 14  131    1   36    0
