Apr 29 02:56:16 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 29 02:56:17 ubuntu dstat.sh[65498]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 29 02:56:17 ubuntu dstat.sh[65498]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 29 02:57:59 ubuntu dstat.sh[65498]: 29-04 02:57:59| 37   7  56   0   0|1470M  746M  171M 5347M|  12k 7664B|   0   624k|   0  26.0 |3147  2640 |2.72 1.59 0.83|2.0   0 5.0|   0     0 |           | 11   33    0   60    0
Apr 29 02:58:00 ubuntu dstat.sh[65498]: 29-04 02:58:00| 36   7  55   1   0|1475M  741M  171M 5347M|  16k   13k|   0  2197k|   0   130 |4427  5315 |2.72 1.59 0.83|2.0   0  43|   0     0 |           | 11   33    0   61    0
Apr 29 02:58:01 ubuntu dstat.sh[65498]: 29-04 02:58:01| 39   7  53   0   0|1428M  788M  171M 5348M|  11k 7297B|   0   148k|   0  15.0 |4359  4591 |2.72 1.59 0.83|2.0   0 5.0|   0     0 |           | 11   32    0   62    0
Apr 29 02:58:02 ubuntu dstat.sh[65498]: 29-04 02:58:02| 36   6  57   0   0|1470M  746M  171M 5348M|  14k   12k|   0   112k|   0  8.00 |3443  3801 |2.58 1.58 0.83|  0   0   0|   0     0 |           | 11   33    1   62    0
Apr 29 02:58:03 ubuntu dstat.sh[65498]: 29-04 02:58:03| 26  15  58   0   0|1400M  816M  171M 5348M|  16k   12k|   0   268k|   0  20.0 |5802  6107 |2.58 1.58 0.83|3.0   0 277|   0     0 |           | 11   33    0   63    0
Apr 29 02:58:04 ubuntu dstat.sh[65498]: 29-04 02:58:04| 21   4  73   0   0|1362M  854M  171M 5348M|5805B 2533B|   0   392k|   0  25.0 |2368  2219 |2.58 1.58 0.83|1.0   0 6.0|   0     0 |           | 11   32    0   58    0
Apr 29 02:58:05 ubuntu dstat.sh[65498]: 29-04 02:58:05| 18   3  78   0   0|1389M  826M  171M 5348M|9980B 6542B|   0   124k|   0  8.00 |1938  1648 |2.58 1.58 0.83|2.0   0   0|   0     0 |           | 11   33    0   58    0
Apr 29 02:58:06 ubuntu dstat.sh[65498]: 29-04 02:58:06| 15   6  77   0   0|1362M  854M  171M 5348M|  11k 7239B|   0   525k|   0  38.0 |3939  4540 |2.58 1.58 0.83|1.0   0  73|   0     0 |           | 11   32    0   59    0
Apr 29 02:58:07 ubuntu dstat.sh[65498]: 29-04 02:58:07| 13  16  71   0   0|1379M  836M  171M 5348M|4802B 1621B|   0    24k|   0  6.00 |3773  2590 |2.46 1.57 0.83|1.0   0 211|   0     0 |           | 11   32    0   59    0
Apr 29 02:58:08 ubuntu dstat.sh[65498]: 29-04 02:58:08| 19   3  78   0   0|1379M  837M  171M 5348M|9391B 6631B|   0     0 |   0     0 |1962  1610 |2.46 1.57 0.83|1.0   0   0|   0     0 |           | 11   33    0   57    0
Apr 29 02:58:09 ubuntu dstat.sh[65498]: 29-04 02:58:09| 19   5  76   0   0|1328M  888M  171M 5348M|  10k 7263B|   0   364k|   0  21.0 |3697  4059 |2.46 1.57 0.83|1.0   0  46|   0     0 |           | 11   32    0   58    0
Apr 29 02:58:10 ubuntu dstat.sh[65498]: 29-04 02:58:10| 22   4  73   0   0|1393M  823M  171M 5348M|4077B 1619B|   0    48k|   0  2.00 |1674  1142 |2.46 1.57 0.83|1.0   0   0|   0     0 |           | 11   32    0   58    0
Apr 29 02:58:11 ubuntu dstat.sh[65498]: 29-04 02:58:11| 15   3  80   0   0|1388M  828M  171M 5348M|  13k   11k|   0   148k|   0  11.0 |3187  3937 |2.46 1.57 0.83|  0   0   0|   0     0 |           | 11   33    0   58    0
Apr 29 02:58:12 ubuntu dstat.sh[65498]: 29-04 02:58:12| 17   8  75   0   0|1303M  913M  171M 5348M|  10k 6306B|   0   212k|   0  21.0 |4361  4627 |2.26 1.54 0.82|1.0   0  84|   0     0 |           | 11   32    0   54    0
Apr 29 02:58:13 ubuntu dstat.sh[65498]: 29-04 02:58:13|  8  23  67   0   0|1311M  905M  171M 5348M|4259B 1620B|   0   144k|   0  7.00 |5436  3613 |2.26 1.54 0.82|2.0   0 347|   0     0 |           | 11   32    0   54    0
Apr 29 02:58:14 ubuntu dstat.sh[65498]: 29-04 02:58:14| 34  16  49   0   0|1405M  810M  171M 5348M|4783B 1512B|   0   412k|   0  26.0 |4170  2973 |2.26 1.54 0.82|2.0   0 196|   0     0 |           | 11   32    0   56    0
Apr 29 02:58:15 ubuntu dstat.sh[65498]: 29-04 02:58:15| 39   8  47   5   0|1486M  725M  172M 5352M|4669B 1567B|   0    10M|   0   998 |6703  9291 |2.26 1.54 0.82|1.0 1.0  47|   0     0 |           | 11   36    0   56    0
Apr 29 02:58:16 ubuntu dstat.sh[65498]: 29-04 02:58:16| 34   9  41  13   0|1444M  762M  173M 5356M|5357B 1662B|   0    48M|   0  4037 |  17k   31k|2.26 1.54 0.82|2.0 1.0 106|   0     0 |           | 11   36    0   56    0
Apr 29 02:58:17 ubuntu dstat.sh[65498]: 29-04 02:58:17| 40   8  45   5   0|1443M  762M  173M 5356M|5005B 1510B|   0    24M|   0  2009 |9904    16k|2.24 1.55 0.83|2.0   0  25|   0     0 |           | 11   32    0   51    0
Apr 29 02:58:18 ubuntu dstat.sh[65498]: 29-04 02:58:18| 44   7  48   1   0|1486M  719M  173M 5356M|4972B 1568B|   0  3128k|   0   260 |3520  2693 |2.24 1.55 0.83|2.0 1.0 2.0|   0     0 |           | 11   34    0   51    0
Apr 29 02:58:19 ubuntu dstat.sh[65498]: 29-04 02:58:19| 34   9  43  11   0|1552M  652M  173M 5357M|4891B 1620B|   0    24M|   0  3061 |  15k   28k|2.24 1.55 0.83|3.0   0 2.0|   0     0 |           | 11   34    0   51    0
Apr 29 02:58:20 ubuntu dstat.sh[65498]: 29-04 02:58:20| 31   8  59   1   0|1494M  711M  173M 5357M|4910B 1617B|   0  4151k|   0   211 |3766  3335 |2.24 1.55 0.83|2.0   0  99|   0     0 |           | 11   32    0   51    0
Apr 29 02:58:21 ubuntu dstat.sh[65498]: 29-04 02:58:21| 23   4  73   0   0|1535M  670M  173M 5357M|4490B 1512B|   0  1204k|   0  56.0 |2011  1514 |2.24 1.55 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 29 02:58:22 ubuntu dstat.sh[65498]: 29-04 02:58:22| 23   4  72   1   0|1491M  713M  173M 5357M|4492B 1568B|   0  6360k|   0   346 |2581  2885 |2.14 1.54 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   47    0
Apr 29 02:58:23 ubuntu dstat.sh[65498]: 29-04 02:58:23| 22   4  73   0   0|1522M  682M  173M 5357M|4379B 1620B|   0     0 |   0     0 |1783  1232 |2.14 1.54 0.83|4.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 29 02:58:24 ubuntu dstat.sh[65498]: 29-04 02:58:24| 23   3  73   0   0|1496M  708M  173M 5357M|4559B 1620B|   0     0 |   0     0 |1724  1183 |2.14 1.54 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 29 02:58:25 ubuntu dstat.sh[65498]: 29-04 02:58:25| 27   7  65   0   0|1476M  728M  173M 5357M|4549B 1567B|   0  4099B|   0  1.00 |2841  8525 |2.14 1.54 0.83|1.0   0  38|   0     0 |           | 11   32    0   47    0
Apr 29 02:58:26 ubuntu dstat.sh[65498]: 29-04 02:58:26| 23   3  74   0   0|1387M  817M  173M 5357M|4679B 1565B|   0     0 |   0     0 |1780  1134 |2.14 1.54 0.83|3.0   0 1.0|   0     0 |           | 11   32    0   47    0
Apr 29 02:58:27 ubuntu dstat.sh[65498]: 29-04 02:58:27| 22   4  74   0   0|1432M  772M  173M 5357M|4981B 1620B|   0   184k|   0  2.00 |1804  1264 |2.05 1.53 0.83|2.0   0   0|   0     0 |           | 11   32    0   47    0
Apr 29 02:58:28 ubuntu dstat.sh[65498]: 29-04 02:58:28| 23   3  73   0   0|1453M  751M  173M 5357M|4355B 1562B|   0  4086B|   0  1.00 |1776  1128 |2.05 1.53 0.83|3.0   0 2.0|   0     0 |           | 11   32    0   47    0
Apr 29 02:58:29 ubuntu dstat.sh[65498]: 29-04 02:58:29| 22   4  73   0   0|1450M  754M  173M 5357M|5115B 1667B|   0   357k|   0  30.1 |2139  1813 |2.05 1.53 0.83|3.0   0 1.0|   0     0 |           | 11   32    0   41    0
Apr 29 02:58:30 ubuntu dstat.sh[65498]: 29-04 02:58:30| 22   3  73   0   0|1446M  758M  173M 5357M|4916B 1619B|   0    12k|   0  2.00 |1861  1261 |2.05 1.53 0.83|3.0   0 1.0|   0     0 |           | 11   32    0   41    0
Apr 29 02:58:31 ubuntu dstat.sh[65498]: 29-04 02:58:31| 22   4  74   0   0|1472M  732M  173M 5357M|5089B 1512B|   0   188k|   0  11.0 |1842  1214 |2.05 1.53 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   41    0
Apr 29 02:58:32 ubuntu dstat.sh[65498]: 29-04 02:58:32| 23   4  74   0   0|1425M  779M  173M 5357M|4068B 1567B|   0     0 |   0     0 |1814  1207 |1.96 1.52 0.83|3.0   0 1.0|   0     0 |           | 11   32    0   41    0
Apr 29 02:58:33 ubuntu dstat.sh[65498]: 29-04 02:58:33| 23   3  74   0   0|1439M  765M  173M 5357M|4767B 1690B|   0     0 |   0     0 |1823  1202 |1.96 1.52 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   37    0
Apr 29 02:58:34 ubuntu dstat.sh[65498]: 29-04 02:58:34| 22   4  73   0   0|1454M  750M  173M 5357M|4914B 1511B|   0   256k|   0  55.0 |1934  1413 |1.96 1.52 0.83|2.0   0 3.0|   0     0 |           | 11   32    0   37    0
Apr 29 02:58:35 ubuntu dstat.sh[65498]: 29-04 02:58:35| 21   5  73   0   0|1436M  768M  173M 5357M|4889B 1568B|   0     0 |   0     0 |2282  1528 |1.96 1.52 0.83|1.0   0  49|   0     0 |           | 11   32    0   37    0
Apr 29 02:58:36 ubuntu dstat.sh[65498]: 29-04 02:58:36|  8  22  69   0   0|1429M  775M  173M 5357M|4897B 1618B|   0   671k|   0  11.0 |5386  3811 |1.96 1.52 0.83|1.0   0 339|   0     0 |           | 11   32    0   37    0
Apr 29 02:58:37 ubuntu dstat.sh[65498]: 29-04 02:58:37|  8  21  69   0   0|1392M  811M  173M 5357M|4860B 1620B|   0   452k|   0  8.00 |5270  3590 |1.89 1.51 0.83|1.0   0 308|   0     0 |           | 11   32    0   37    0
Apr 29 02:58:38 ubuntu dstat.sh[65498]: 29-04 02:58:38|  8  23  69   0   0|1383M  820M  173M 5357M|4419B 1514B|   0   264k|   0  3.00 |5394  3821 |1.89 1.51 0.83|1.0   0 345|   0     0 |           | 11   32    0   37    0
Apr 29 02:58:39 ubuntu dstat.sh[65498]: 29-04 02:58:39|  8  20  69   0   0|1363M  840M  173M 5357M|4721B 1564B|   0   472k|   0  31.0 |5474  4059 |1.89 1.51 0.83|1.0   0 323|   0     0 |           | 11   32    0   37    0
Apr 29 02:58:40 ubuntu dstat.sh[65498]: 29-04 02:58:40| 21   4  73   0   0|1421M  782M  173M 5357M|5987B 1617B|   0   459k|   0  85.8 |1974  1439 |1.89 1.51 0.83|1.0   0 6.0|   0     0 |           | 11   32    0   37    0
Apr 29 02:58:41 ubuntu dstat.sh[65498]: 29-04 02:58:41| 22   3  74   0   0|1443M  760M  173M 5357M|6086B 1622B|   0    20k|   0  2.00 |1756  1120 |1.89 1.51 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   31    0
Apr 29 02:58:42 ubuntu dstat.sh[65498]: 29-04 02:58:42| 22   4  73   0   0|1416M  787M  173M 5357M|5285B 1622B|   0   156k|   0  12.0 |1793  1345 |1.81 1.51 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   31    0
Apr 29 02:58:43 ubuntu dstat.sh[65498]: 29-04 02:58:43| 22   3  74   0   0|1436M  768M  173M 5357M|4408B 1511B|   0    20k|   0  1.00 |1709  1104 |1.81 1.51 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   31    0
Apr 29 02:58:44 ubuntu dstat.sh[65498]: 29-04 02:58:44| 22   4  73   0   0|1407M  796M  173M 5357M|4715B 1618B|   0     0 |   0     0 |1774  1225 |1.81 1.51 0.83|3.0   0 2.0|   0     0 |           | 11   32    0   31    0
Apr 29 02:58:45 ubuntu dstat.sh[65498]: 29-04 02:58:45| 23   3  74   0   0|1433M  770M  173M 5357M|5270B 1609B|   0    12k|   0  1.00 |1742  1104 |1.81 1.51 0.83|4.0   0 2.0|   0     0 |           | 11   32    0   25    0
Apr 29 02:58:46 ubuntu dstat.sh[65498]: 29-04 02:58:46| 23   4  74   0   0|1461M  742M  173M 5357M|5119B 1621B|   0  3242k|   0   160 |1931  1266 |1.81 1.51 0.83|3.0   0 1.0|   0     0 |           | 11   32    0   25    0
Apr 29 02:58:47 ubuntu dstat.sh[65498]: 29-04 02:58:47| 22   4  74   0   0|1499M  704M  173M 5357M|4776B 1513B|   0   180k|   0  3.00 |1724  1116 |1.75 1.50 0.83|3.0   0 2.0|   0     0 |           | 11   32    0   25    0
Apr 29 02:58:48 ubuntu dstat.sh[65498]: 29-04 02:58:48| 22   4  73   0   0|1457M  746M  173M 5357M|4544B 1565B|   0  8189B|   0  1.00 |1773  1225 |1.75 1.50 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   25    0
Apr 29 02:58:49 ubuntu dstat.sh[65498]: 29-04 02:58:49| 21   5  73   0   0|1487M  716M  173M 5357M|4615B 1618B|   0   112k|   0  9.99 |1878  1521 |1.75 1.50 0.83|2.0   0 2.0|   0     0 |           | 11   32    0   19    0
Apr 29 02:58:50 ubuntu dstat.sh[65498]: 29-04 02:58:50| 23   4  73   0   0|1472M  731M  173M 5357M|4748B 1623B|   0   545k|   0  59.1 |1829  1295 |1.75 1.50 0.83|2.0   0 1.0|   0     0 |           | 11   32    0   19    0
Apr 29 02:58:51 ubuntu dstat.sh[65498]: 29-04 02:58:51| 22   5  72   0   0|1514M  689M  173M 5357M|4425B 1511B|   0    68k|   0  1.00 |1923  1173 |1.75 1.50 0.83|3.0   0 8.0|   0     0 |           | 11   32    0   19    0
Apr 29 02:58:52 ubuntu dstat.sh[65498]: 29-04 02:58:52| 23   3  74   0   0|1474M  729M  173M 5357M|4691B 1566B|   0    32k|   0  2.00 |1754  1096 |1.69 1.49 0.84|1.0   0 1.0|   0     0 |           | 11   32    0   19    0
Apr 29 02:58:53 ubuntu dstat.sh[65498]: 29-04 02:58:53| 22   4  74   0   0|1496M  708M  173M 5357M|4769B 1621B|   0  4098B|   0  1.00 |1814  1159 |1.69 1.49 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   14    0
Apr 29 02:58:54 ubuntu dstat.sh[65498]: 29-04 02:58:54| 24   2  74   0   0|1467M  737M  173M 5357M|4620B 1513B|   0    88k|   0  1.00 |1732  1042 |1.69 1.49 0.84|3.0   0 2.0|   0     0 |           | 11   32    0   14    0
Apr 29 02:58:55 ubuntu dstat.sh[65498]: 29-04 02:58:55| 22   4  74   0   0|1455M  749M  173M 5357M|5406B 1657B|   0    84k|   0  2.99 |1828  1352 |1.69 1.49 0.84|3.0   0 1.0|   0     0 |           | 11   32    0   14    0
Apr 29 02:58:56 ubuntu dstat.sh[65498]: 29-04 02:58:56| 22   3  73   0   0|1460M  743M  173M 5357M|5116B 1620B|   0   180k|   0  30.0 |1828  1312 |1.69 1.49 0.84|2.0   0   0|   0     0 |           | 11   32    0   14    0
Apr 29 02:58:57 ubuntu dstat.sh[65498]: 29-04 02:58:57| 23   3  73   0   0|1470M  734M  173M 5357M|6120B 1620B|   0    20k|   0  1.00 |1740  1038 |1.63 1.48 0.84|2.0   0 2.0|   0     0 |           | 11   32    0   14    0
Apr 29 02:58:58 ubuntu dstat.sh[65498]: 29-04 02:58:58| 22   5  73   0   0|1432M  771M  173M 5357M|6015B 1624B|   0  4106B|   0  1.00 |1927  1361 |1.63 1.48 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
Apr 29 02:58:59 ubuntu dstat.sh[65498]: 29-04 02:58:59| 22   3  73   0   0|1430M  773M  173M 5357M|6089B 1511B|   0   136k|   0  11.0 |1992  1639 |1.63 1.48 0.84|2.0   0 1.0|   0     0 |           | 11   32    0   11    0
Apr 29 02:59:00 ubuntu dstat.sh[65498]: 29-04 02:59:00| 22   3  74   0   0|1476M  727M  173M 5357M|4991B 1620B|   0   312k|   0  22.0 |1887  1409 |1.63 1.48 0.84|1.0   0 2.0|   0     0 |           | 11   32    0   11    0
Apr 29 02:59:01 ubuntu dstat.sh[65498]: 29-04 02:59:01| 16  12  70   0   0|1431M  773M  173M 5357M|5101B 1565B|   0   216k|   0  10.0 |4302  3421 |1.63 1.48 0.84|2.0   0 322|   0     0 |           | 11   32    0   11    0
Apr 29 02:59:02 ubuntu dstat.sh[65498]: 29-04 02:59:02| 18   9  72   0   0|1426M  778M  173M 5357M|4493B 1618B|   0   176k|   0  30.0 |3034  2367 |1.58 1.47 0.84|1.0   0 138|   0     0 |           | 11   32    0    7    0
Apr 29 02:59:03 ubuntu dstat.sh[65498]: 29-04 02:59:03| 24   2  74   0   0|1445M  758M  173M 5358M|4438B 1619B|   0    36k|   0  1.00 |1678   962 |1.58 1.47 0.84|1.0   0   0|   0     0 |           | 11   32    0    7    0
Apr 29 02:59:04 ubuntu dstat.sh[65498]: 29-04 02:59:04| 21   5  73   0   0|1424M  779M  173M 5358M|4773B 1512B|   0  4095B|   0  1.00 |2004  1428 |1.58 1.47 0.84|2.0   0  10|   0     0 |           | 11   32    0    7    0
Apr 29 02:59:05 ubuntu dstat.sh[65498]: 29-04 02:59:05| 23   5  73   0   0|1411M  792M  173M 5358M|4918B 1570B|   0   176k|   0  3.01 |2147  1353 |1.58 1.47 0.84|1.0   0  56|   0     0 |           | 11   32    0    7    0
Apr 29 02:59:06 ubuntu dstat.sh[65498]: 29-04 02:59:06|  9  23  68   0   0|1397M  806M  173M 5358M|4998B 1620B|  40k  208k|2.00  8.00 |6591  5497 |1.58 1.47 0.84|1.0   0 605|   0     0 |           | 11   32    0    5    0
Apr 29 02:59:07 ubuntu dstat.sh[65498]: 29-04 02:59:07|  8  23  68   0   0|1376M  827M  173M 5358M|4589B 1511B|   0   332k|   0  32.0 |6820  5746 |1.54 1.46 0.84|1.0   0 645|   0     0 |           | 11   32    0    5    0
Apr 29 02:59:08 ubuntu dstat.sh[65498]: 29-04 02:59:08|  9  21  69   0   0|1370M  832M  173M 5358M|4910B 1567B|   0  1233k|   0  14.0 |6450  5160 |1.54 1.46 0.84|1.0   0 568|   0     0 |           | 11   32    0    5    0
Apr 29 02:59:09 ubuntu dstat.sh[65498]: 29-04 02:59:09|  9  22  68   0   0|1362M  841M  173M 5358M|4977B 1619B|   0  1087k|   0  12.0 |6045  4643 |1.54 1.46 0.84|1.0   0 478|   0     0 |           | 11   32    0    5    0
Apr 29 02:59:10 ubuntu dstat.sh[65498]: 29-04 02:59:10|  8  22  69   0   0|1367M  836M  173M 5358M|4498B 1619B|   0   816k|   0  14.0 |5916  4446 |1.54 1.46 0.84|1.0   0 437|   0     0 |           | 11   32    0    3    0
Apr 29 02:59:11 ubuntu dstat.sh[65498]: 29-04 02:59:11|  8  21  69   0   0|1354M  849M  173M 5358M|4182B 1509B|   0   176k|   0  7.99 |5532  3970 |1.54 1.46 0.84|1.0   0 364|   0     0 |           | 11   32    0    3    0
Apr 29 02:59:12 ubuntu dstat.sh[65498]: 29-04 02:59:12|  8  21  69   0   0|1348M  854M  173M 5358M|4255B 1569B|   0   273k|   0  6.01 |5342  3710 |1.49 1.46 0.84|2.0   0 321|   0     0 |           | 11   32    0    3    0
Apr 29 02:59:13 ubuntu dstat.sh[65498]: 29-04 02:59:13|  8  23  68   0   0|1339M  864M  173M 5358M|4443B 1621B|   0   352k|   0  77.0 |6551  5266 |1.49 1.46 0.84|1.0   0 578|   0     0 |           | 11   32    0    3    0
Apr 29 02:59:14 ubuntu dstat.sh[65498]: 29-04 02:59:14| 16  24  58   0   0|1321M  882M  173M 5358M|4677B 1619B|   0   480k|   0  22.0 |7035  6319 |1.49 1.46 0.84|3.0   0 665|   0     0 |           | 11   32    0    3    0
Apr 29 02:59:15 ubuntu dstat.sh[65498]: 29-04 02:59:15| 60  18  21   0   0|1492M  711M  173M 5358M|4982B 1621B|   0   812k|   0  58.0 |5256  4199 |1.49 1.46 0.84|3.0   0 353|   0     0 |           | 11   32    0    7    0
Apr 29 02:59:16 ubuntu dstat.sh[65498]: 29-04 02:59:16| 59  11  25   5   0|1602M  593M  174M 5364M|4910B 1512B| 372k   14M|3.00  1180 |7973    12k|1.49 1.46 0.84|3.0   0  50|   0     0 |           | 11   36    0    7    0
Apr 29 02:59:17 ubuntu dstat.sh[65498]: 29-04 02:59:17| 39  12  33  13   0|1582M  603M  175M 5373M|4605B 1566B|   0    70M|   0  5132 |  20k   40k|1.85 1.53 0.87|1.0 1.0 159|   0     0 |           | 11   36    0    8    0
Apr 29 02:59:18 ubuntu dstat.sh[65498]: 29-04 02:59:18| 40  10  32  16   0|1622M  552M  175M 5383M|6230B 3586B|   0    76M|   0  5581 |  19k   39k|1.85 1.53 0.87|2.0 1.0  72|   0     0 |           | 11   37    0    8    0
Apr 29 02:59:19 ubuntu dstat.sh[65498]: 29-04 02:59:19| 37   8  36  15   0|1629M  536M  175M 5391M|  13k 8971B|   0    82M|   0  6393 |  22k   43k|1.85 1.53 0.87|3.0   0  39|   0     0 |           | 11   36    0    9    0
Apr 29 02:59:20 ubuntu dstat.sh[65498]: 29-04 02:59:20| 40  23  26  10   0|1580M  579M  176M 5397M|5324B 1557B| 297k   51M|4.01  3620 |  17k   31k|1.85 1.53 0.87|4.0   0 396|   0     0 |           | 11   34    0    9    0
Apr 29 02:59:21 ubuntu dstat.sh[65498]: 29-04 02:59:21| 42  19  26  11   0|1631M  522M  176M 5402M|9893B 6597B| 944k   52M|18.0  4111 |  18k   36k|1.85 1.53 0.87|5.0 1.0 183|   0     0 |           | 11   35    0    9    0
Apr 29 02:59:22 ubuntu dstat.sh[65498]: 29-04 02:59:22| 33  10  43  11   0|1627M  523M  176M 5406M|  14k   11k| 668k   47M|12.0  3820 |  17k   33k|1.87 1.54 0.87|2.0 1.0 149|   0     0 |           | 11   35    0    9    0
Apr 29 02:59:23 ubuntu dstat.sh[65498]: 29-04 02:59:23| 29   9  46  13   0|1526M  620M  177M 5408M|9843B 6417B|   0    52M|   0  4180 |  17k   34k|1.87 1.54 0.87|2.0   0  66|   0     0 |           | 11   34    0    9    0
Apr 29 02:59:24 ubuntu dstat.sh[65498]: 29-04 02:59:24| 35   8  41  13   0|1570M  576M  177M 5409M|6149B 3571B|   0    50M|   0  4393 |  16k   31k|1.87 1.54 0.87|1.0 1.0  35|   0     0 |           | 11   35    0    9    0
Apr 29 02:59:25 ubuntu dstat.sh[65498]: 29-04 02:59:25| 33   8  46  11   0|1561M  583M  177M 5410M|  15k   11k|   0    62M|   0  4907 |  19k   38k|1.87 1.54 0.87|4.0   0  33|   0     0 |           | 11   35    0    9    0
Apr 29 02:59:26 ubuntu dstat.sh[65498]: 29-04 02:59:26| 40  10  40   8   0|1527M  616M  177M 5411M|  13k 9657B|   0    32M|   0  3029 |  16k   39k|1.87 1.54 0.87|1.0 1.0 115|   0     0 |           | 11   34    0   10    0
Apr 29 02:59:27 ubuntu dstat.sh[65498]: 29-04 02:59:27| 34  10  41  11   0|1540M  600M  177M 5414M|4610B 1616B|   0    47M|   0  4093 |  17k   32k|2.12 1.60 0.90|1.0 1.0  88|   0     0 |           | 11   36    0   10    0
Apr 29 02:59:28 ubuntu dstat.sh[65498]: 29-04 02:59:28| 29   8  47  13   0|1551M  586M  177M 5417M|  13k 9840B|   0    49M|   0  4121 |  17k   33k|2.12 1.60 0.90|2.0 1.0  51|   0     0 |           | 11   37    0   10    0
Apr 29 02:59:29 ubuntu dstat.sh[65498]: 29-04 02:59:29| 30   9  48  10   0|1546M  588M  177M 5420M|  17k   12k|   0    62M|   0  4941 |  21k   41k|2.12 1.60 0.90|4.0   0  78|   0     0 |           | 11   36    0   10    0
Apr 29 02:59:30 ubuntu dstat.sh[65498]: 29-04 02:59:30| 36  12  40  11   0|1514M  617M  177M 5422M|4573B 1621B|   0    54M|   0  4526 |  18k   34k|2.12 1.60 0.90|3.0 1.0  99|   0     0 |           | 11   36    0   10    0
Apr 29 02:59:31 ubuntu dstat.sh[65498]: 29-04 02:59:31| 35   8  44  10   0|1539M  596M  177M 5419M|  10k 7285B|   0    55M|   0  5073 |  19k   38k|2.12 1.60 0.90|3.0   0  24|   0     0 |           | 11   37    0   10    0
Apr 29 02:59:32 ubuntu dstat.sh[65498]: 29-04 02:59:32| 35   6  48   8   0|1539M  596M  177M 5419M|  17k   14k|   0    48M|   0  3843 |  18k   34k|2.19 1.62 0.91|2.0   0  39|   0     0 |           | 11   35    0   11    0
Apr 29 02:59:33 ubuntu dstat.sh[65498]: 29-04 02:59:33| 26  15  56   0   0|1407M  728M  177M 5419M|7418B 3600B|   0  4538k|   0   253 |4971  4744 |2.19 1.62 0.91|2.0   0 267|   0     0 |           | 11   32    0   12    0
Apr 29 02:59:34 ubuntu dstat.sh[65498]: 29-04 02:59:34| 19   3  76   0   0|1442M  692M  177M 5419M|9694B 6596B|   0  2423k|   0   234 |2289  2040 |2.19 1.62 0.91|1.0   0 1.0|   0     0 |           | 11   33    0   12    0
Apr 29 02:59:35 ubuntu dstat.sh[65498]: 29-04 02:59:35| 19   6  75   0   0|1421M  714M  177M 5419M|9082B 5426B|   0   452k|   0  25.0 |3457  3478 |2.19 1.62 0.91|1.0   0  34|   0     0 |           | 11   32    0   13    0
Apr 29 02:59:36 ubuntu dstat.sh[65498]: 29-04 02:59:36| 20   3  76   0   0|1414M  720M  177M 5419M|6697B 3478B|   0   464k|   0  28.0 |1790  1252 |2.19 1.62 0.91|  0   0   0|   0     0 |           | 11   33    0   13    0
Apr 29 02:59:37 ubuntu dstat.sh[65498]: 29-04 02:59:37| 16   4  78   1   0|1392M  742M  177M 5419M|9905B 6379B|   0  2839k|   0   160 |3045  3332 |2.09 1.61 0.91|1.0   0  29|   0     0 |           | 11   32    0   14    0
Apr 29 02:59:38 ubuntu dstat.sh[65498]: 29-04 02:59:38| 20   6  73   0   0|1445M  689M  177M 5419M|4728B 1567B|   0     0 |   0     0 |2064  1365 |2.09 1.61 0.91|2.0   0  31|   0     0 |           | 11   32    0   14    0
Apr 29 02:59:39 ubuntu dstat.sh[65498]: 29-04 02:59:39| 18   2  80   0   0|1444M  691M  177M 5419M|  11k 8566B|   0     0 |   0     0 |2669  2821 |2.09 1.61 0.91|1.0   0   0|   0     0 |           | 11   33    0   14    0
Apr 29 02:59:40 ubuntu dstat.sh[65498]: 29-04 02:59:40| 18   6  75   0   0|1410M  724M  177M 5419M|9001B 5097B|   0  4098B|   0  1.00 |3040  2700 |2.09 1.61 0.91|1.0   0  43|   0     0 |           | 11   32    0   15    0
Apr 29 02:59:41 ubuntu dstat.sh[65498]: 29-04 02:59:41| 19   4  77   0   0|1449M  685M  177M 5419M|8142B 3919B|   0   196k|   0  17.0 |1905  1660 |2.09 1.61 0.91|3.0   0   0|   0     0 |           | 11   33    0   15    0
