Dec 06 19:54:21 jammy-provider-cloud-0000007783 systemd[1]: Started Devstack devstack@dstat.service.
Dec 06 19:54:21 jammy-provider-cloud-0000007783 dstat.sh[58110]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Dec 06 19:54:21 jammy-provider-cloud-0000007783 dstat.sh[58110]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Dec 06 19:55:51 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:55:51| 28   4  68   0   0|1368M 1433M  165M 4780M|5229B 1620B|   0  4096B|   0  1.00 |1525  7973 |2.51 1.42 0.71|2.0   0  37|   0     0 |   0     0 | 10   32    3   69    0
Dec 06 19:55:52 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:55:52| 23   3  74   0   0|1305M 1496M  165M 4780M|4882B 1789B|   0     0 |   0     0 | 915  1116 |2.39 1.42 0.71|1.0   0 3.0|   0     0 |   0     0 | 10   32    3   67    0
Dec 06 19:55:53 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:55:53| 23   3  74   0   0|1323M 1478M  165M 4780M|5879B 1792B|   0   281k|   0  13.0 |1073  1672 |2.39 1.42 0.71|3.0   0 4.0|   0     0 |   0     0 | 10   32    3   67    0
Dec 06 19:55:54 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:55:54| 23   3  73   0   0|1401M 1401M  165M 4780M|5244B 1616B|   0   319k|   0  23.9 |1033  1364 |2.39 1.42 0.71|2.0   0 3.0|   0     0 |   0     0 | 10   32    3   67    0
Dec 06 19:55:55 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:55:55| 24   2  74   0   0|1347M 1454M  165M 4780M|4858B 1788B|   0     0 |   0     0 | 852  1165 |2.39 1.42 0.71|1.0   0 3.0|   0     0 |   0     0 | 10   32    3   67    0
Dec 06 19:55:56 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:55:56| 24   3  74   0   0|1356M 1446M  165M 4780M|5244B 1461B|   0     0 |   0     0 | 927  1169 |2.39 1.42 0.71|1.0   0 3.0|   0     0 |   0     0 | 10   32    3   65    0
Dec 06 19:55:57 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:55:57| 22   4  74   0   0|1298M 1503M  165M 4780M|6531B 1712B|   0  8180B|   0  2.00 |1075  1431 |2.28 1.41 0.71|2.0   0  40|   0     0 |   0     0 | 10   32    3   65    0
Dec 06 19:55:58 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:55:58| 10  21  70   0   0|1311M 1490M  165M 4780M|5826B 1622B|   0   969k|   0  11.0 |3339  5547 |2.28 1.41 0.71|1.0   0 574|   0     0 |   0     0 | 10   32    3   63    0
Dec 06 19:55:59 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:55:59| 10  19  70   0   0|1312M 1489M  165M 4780M|5130B 1788B|   0   440k|   0  7.00 |3044  4980 |2.28 1.41 0.71|1.0   0 463|   0     0 |   0     0 | 10   32    3   63    0
Dec 06 19:56:00 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:00| 13  15  71   0   0|1340M 1460M  165M 4780M|5803B 1702B|   0   168k|   0  2.00 |2332  3801 |2.28 1.41 0.71|1.0   0 303|   0     0 |   0     0 | 10   32    3   60    0
Dec 06 19:56:01 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:01| 22   3  74   0   0|1413M 1388M  165M 4780M|6160B 1619B|   0     0 |   0     0 | 890  1154 |2.28 1.41 0.71|2.0   0 2.0|   0     0 |   0     0 | 10   32    3   60    0
Dec 06 19:56:02 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:02| 23   3  74   0   0|1372M 1429M  165M 4780M|  11k 1621B|   0    16k|   0  1.00 | 960  1194 |2.18 1.40 0.71|1.0   0 3.0|   0     0 |   0     0 | 10   32    3   52    0
Dec 06 19:56:03 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:03| 24   3  73   0   0|1310M 1490M  165M 4780M|8529B 1458B|   0   128k|   0  12.0 |1018  1602 |2.18 1.40 0.71|3.0   0 3.0|   0     0 |   0     0 | 10   32    3   52    0
Dec 06 19:56:04 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:04| 23   2  74   0   0|1389M 1411M  165M 4780M|6542B 1620B|   0   448k|   0  23.0 |1023  1334 |2.18 1.40 0.71|2.0   0 4.0|   0     0 |   0     0 | 10   32    3   50    0
Dec 06 19:56:05 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:05| 23   3  74   0   0|1337M 1463M  165M 4780M|6554B 1620B|   0    16k|   0  1.00 | 914  1149 |2.18 1.40 0.71|2.0   0 3.0|   0     0 |   0     0 | 10   32    3   50    0
Dec 06 19:56:06 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:06| 22   3  74   0   0|1408M 1392M  165M 4780M|7172B 1619B|   0     0 |   0     0 | 839  1140 |2.18 1.40 0.71|3.0   0 2.0|   0     0 |   0     0 | 10   32    3   47    0
Dec 06 19:56:07 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:07| 24   2  74   0   0|1368M 1432M  165M 4780M|4977B 1789B|   0    12k|   0  1.00 | 937  1166 |2.16 1.41 0.72|2.0   0 3.0|   0     0 |   0     0 | 10   32    3   47    0
Dec 06 19:56:08 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:08| 23   2  74   0   0|1315M 1486M  165M 4780M|5463B 1620B|   0    20k|   0  1.00 | 970  1178 |2.16 1.41 0.72|2.0   0 3.0|   0     0 |   0     0 | 10   32    3   40    0
Dec 06 19:56:09 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:09| 23   3  74   0   0|1393M 1408M  165M 4780M|6614B 1620B|   0    84k|   0  4.00 | 949  1197 |2.16 1.41 0.72|2.0   0 4.0|   0     0 |   0     0 | 10   32    3   40    0
Dec 06 19:56:10 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:10| 24   2  73   0   0|1339M 1462M  165M 4780M|6425B 1459B|   0    72k|   0  3.00 | 940  1202 |2.16 1.41 0.72|1.0   0 4.0|   0     0 |   0     0 | 10   32    3   40    0
Dec 06 19:56:11 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:11| 23   3  74   0   0|1410M 1390M  165M 4780M|5382B 1620B|   0    20k|   0  2.00 | 908  1153 |2.16 1.41 0.72|2.0   0 2.0|   0     0 |   0     0 | 10   32    3   40    0
Dec 06 19:56:12 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:12| 23   4  74   0   0|1359M 1442M  165M 4780M|4664B 1662B|   0    24k|   0  1.00 | 934  1152 |2.07 1.40 0.72|1.0   0 3.0|   0     0 |   0     0 | 10   32    3   40    0
Dec 06 19:56:13 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:13| 24   2  74   0   0|1416M 1385M  165M 4780M|9453B 1620B|   0   216k|   0  10.0 |1089  1501 |2.07 1.40 0.72|2.0   0 2.0|   0     0 |   0     0 | 10   32    3   40    0
Dec 06 19:56:14 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:14| 22   4  73   0   0|1316M 1484M  165M 4780M|6178B 1616B|   0  2127k|   0  26.9 | 994  1302 |2.07 1.40 0.72|4.0   0 4.0|   0     0 |   0     0 | 10   32    3   40    0
Dec 06 19:56:15 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:15| 23   3  74   0   0|1395M 1405M  165M 4780M|4792B 1624B|   0  4105B|   0  1.00 | 931  1192 |2.07 1.40 0.72|1.0   0 4.0|   0     0 |   0     0 | 10   32    3   40    0
Dec 06 19:56:16 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:16| 24   2  74   0   0|1343M 1457M  165M 4780M|6359B 1627B|   0    20k|   0  1.00 | 890  1111 |2.07 1.40 0.72|1.0   0 1.0|   0     0 |   0     0 | 10   32    3   39    0
Dec 06 19:56:17 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:17| 23   2  74   0   0|1350M 1450M  165M 4780M|4640B 1619B|   0    20k|   0  1.00 | 954  1205 |2.22 1.45 0.74|1.0   0 5.0|   0     0 |   0     0 | 10   32    3   39    0
Dec 06 19:56:18 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:18| 24   2  74   0   0|1406M 1395M  165M 4780M|5802B 1620B|   0    12k|   0  1.00 | 870  1100 |2.22 1.45 0.74|1.0   0 2.0|   0     0 |   0     0 | 10   32    3   28    0
Dec 06 19:56:19 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:19| 13  16  70   0   0|1327M 1473M  165M 4781M|5806B 1620B|   0   804k|   0   125 |2735  4201 |2.22 1.45 0.74|2.0   0 392|   0     0 |   0     0 | 10   32    3   28    0
Dec 06 19:56:20 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:20| 23   3  74   1   0|1398M 1402M  165M 4781M|5652B 1941B|   0   612k|   0  25.0 |1104  1553 |2.22 1.45 0.74|2.0   0 3.0|   0     0 |   0     0 | 10   32    4   28    0
Dec 06 19:56:21 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:21| 23   3  74   0   0|1369M 1432M  165M 4781M|7376B 1833B|   0  4103B|   0  1.00 | 994  1222 |2.22 1.45 0.74|2.0   0  11|   0     0 |   0     0 | 10   32    4   20    0
Dec 06 19:56:22 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:22| 19  10  71   0   0|1309M 1491M  165M 4781M|4605B 1706B|   0    24k|   0  1.00 |1984  3039 |2.13 1.44 0.74|1.0   0 259|   0     0 |   0     0 | 10   32    4   20    0
Dec 06 19:56:23 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:23|  9  20  69   0   0|1310M 1490M  165M 4781M|5742B 1794B|   0   328k|   0  17.0 |3241  5335 |2.13 1.44 0.74|1.0   0 484|   0     0 |   0     0 | 10   32    4   20    0
Dec 06 19:56:24 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:24| 10  21  69   0   0|1311M 1489M  165M 4781M|4943B 1662B|   0  1424k|   0   108 |3339  5366 |2.13 1.44 0.74|1.0   0 526|   0     0 |   0     0 | 10   32    4   20    0
Dec 06 19:56:25 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:25|  9  20  69   0   0|1312M 1488M  165M 4781M|4945B 1661B|   0  1231k|   0  14.0 |3256  5271 |2.13 1.44 0.74|1.0   0 537|   0     0 |   0     0 | 10   32    4   17    0
Dec 06 19:56:26 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:26|  9  22  69   0   0|1312M 1488M  165M 4781M|4814B 1715B|   0  1409k|   0  16.0 |3449  5730 |2.13 1.44 0.74|1.0   0 597|   0     0 |   0     0 | 10   32    4   17    0
Dec 06 19:56:27 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:27| 10  18  70   0   0|1310M 1489M  165M 4781M|4179B 1881B|   0   328k|   0  10.0 |3278  5456 |2.04 1.43 0.74|3.0   0 543|   0     0 |   0     0 | 10   32    4   14    0
Dec 06 19:56:28 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:28| 13  23  64   0   0|1330M 1470M  165M 4781M|6665B 1621B|   0   596k|   0  23.0 |3969  6935 |2.04 1.43 0.74|2.0   0 723|   0     0 |   0     0 | 10   32    4   16    0
Dec 06 19:56:29 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:29| 55  19  25   0   0|1482M 1317M  165M 4781M|6635B 1714B|   0  1092k|   0  54.0 |3109  5235 |2.04 1.43 0.74|4.0   0 466|   0     0 |   0     0 | 10   32    4   15    0
Dec 06 19:56:30 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:30| 56  10  29   4   0|1608M 1183M  166M 4788M|6001B 1458B| 400k   25M|4.00  1912 |7681    17k|2.04 1.43 0.74|5.0   0  67|   0     0 |   0     0 | 10   38    4   16    0
Dec 06 19:56:31 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:31| 38  10  33  17   0|1586M 1192M  167M 4800M|5687B 1620B|   0    97M|   0  7266 |  20k   47k|2.04 1.43 0.74|3.0 1.0 173|   0     0 |   0     0 | 10   36    4   16    0
Dec 06 19:56:32 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:32| 41  11  33  16   0|1562M 1205M  168M 4810M|  10k 1663B|   0    85M|   0  6409 |  20k   46k|2.35 1.51 0.77|3.0   0 133|   0     0 |   0     0 | 10   36    4   18    0
Dec 06 19:56:33 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:33| 46  12  28  12   0|1515M 1245M  168M 4817M|7346B 1714B| 256k   32M|2.00  3021 |  12k   28k|2.35 1.51 0.77|6.0   0 243|   0     0 |   0     0 | 10   35    3   17    0
Dec 06 19:56:34 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:34| 42  17  31  10   0|1467M 1283M  168M 4825M|5354B 1621B| 684k   58M|10.0  4502 |  18k   44k|2.35 1.51 0.77|2.0 1.0 184|   0     0 |   0     0 | 10   34    3   19    0
Dec 06 19:56:35 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:35| 42  12  33  12   0|1521M 1225M  169M 4829M|5171B 1788B|1036k   59M|18.0  4749 |  14k   33k|2.35 1.51 0.77|2.0   0 171|   0     0 |   0     0 | 10   34    3   18    0
Dec 06 19:56:36 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:36| 36   7  44  10   0|1464M 1282M  169M 4829M|5678B 1619B|   0    41M|   0  3686 |  14k   34k|2.35 1.51 0.77|2.0 1.0  66|   0     0 |   0     0 | 10   34    3   19    0
Dec 06 19:56:37 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:37| 36   9  43  12   0|1522M 1222M  169M 4830M|5946B 1621B|   0    54M|   0  4509 |  14k   32k|2.41 1.53 0.78|4.0   0  64|   0     0 |   0     0 | 10   34    3   18    0
Dec 06 19:56:38 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:38| 39   6  45   9   0|1520M 1221M  169M 4832M|5255B 1509B|   0    32M|   0  3163 |  15k   35k|2.41 1.53 0.78|4.0   0  21|   0     0 |   0     0 | 10   34    3   18    0
Dec 06 19:56:39 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:39| 37   8  42  12   0|1518M 1220M  170M 4835M|7068B 1570B|   0    38M|   0  3555 |  13k   29k|2.41 1.53 0.78|2.0   0  80|   0     0 |   0     0 | 10   34    3   15    0
Dec 06 19:56:40 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:40| 37   7  44  12   0|1459M 1276M  170M 4839M|4736B 1619B|   0    52M|   0  4394 |  17k   39k|2.41 1.53 0.78|1.0 1.0  46|   0     0 |   0     0 | 10   36    3   16    0
Dec 06 19:56:41 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:41| 34   8  42  13   0|1513M 1217M  170M 4842M|6741B 1714B|   0    41M|   0  3820 |  13k   30k|2.41 1.53 0.78|1.0 1.0 120|   0     0 |   0     0 | 10   37    3   16    0
Dec 06 19:56:42 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:42| 37   8  42  11   0|1495M 1232M  170M 4846M|4762B 1617B|   0    47M|   0  4100 |  15k   34k|2.45 1.56 0.80|2.0 1.0  93|   0     0 |   0     0 | 10   36    3   16    0
Dec 06 19:56:43 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:43| 36  10  45  11   0|1485M 1247M  170M 4841M|4422B 1623B|   0    51M|   0  4649 |  16k   36k|2.45 1.56 0.80|2.0   0  66|   0     0 |   0     0 | 10   36    3   16    0
Dec 06 19:56:44 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:44| 42   8  48   2   0|1408M 1323M  170M 4841M|4760B 1620B|   0    19M|   0  1785 |8316    17k|2.45 1.56 0.80|3.0   0 126|   0     0 |   0     0 | 10   33    3   17    0
Dec 06 19:56:45 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:45| 22   8  68   0   0|1398M 1333M  170M 4841M|9058B 1710B|   0    15M|   0   970 |3192  6086 |2.45 1.56 0.80|2.0   0 151|   0     0 |   0     0 | 10   32    3   17    0
Dec 06 19:56:46 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:46| 19  10  71   1   0|1348M 1383M  170M 4842M|5715B 1599B|   0   868k|   0  60.0 |2883  5092 |2.45 1.56 0.80|2.0   0 176|   0     0 |   0     0 | 10   32    3   18    0
Dec 06 19:56:47 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:47| 20  21  57   0   0|1384M 1346M  170M 4842M|6758B 1566B|   0  1268k|   0  87.0 |3861  6561 |2.42 1.57 0.80|3.0   0 621|   0     0 |   0     0 | 10   32    3   24    0
Dec 06 19:56:48 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:48| 68   7  24   0   0|1579M 1151M  170M 4843M|6146B 1620B|   0   684k|   0  36.0 |1557  1530 |2.42 1.57 0.80|3.0   0 9.0|   0     0 |   0     0 | 10   32    3   24    0
Dec 06 19:56:49 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:49| 67   8  25   0   0|1734M  992M  171M 4846M|4971B 1622B|   0  6334k|   0   310 |2251  2840 |2.42 1.57 0.80|5.0 1.0   0|   0     0 |   0     0 | 10   38    3   24    0
Dec 06 19:56:50 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:50| 33   9  45  15   0|1734M  977M  171M 4860M|5058B 1623B|   0    83M|   0  6608 |  21k   46k|2.42 1.57 0.80|2.0   0 238|   0     0 |   0     0 | 10   38    3   24    0
Dec 06 19:56:51 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:51| 34   9  40  15   0|1745M  954M  171M 4871M|5214B 1785B|   0    82M|   0  6556 |  21k   51k|2.42 1.57 0.80|3.0   0 235|   0     0 |   0     0 | 10   38    3   24    0
Dec 06 19:56:52 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:52| 43  11  33  14   0|1652M 1036M  171M 4882M|5985B 1623B|   0    87M|   0  6879 |  19k   44k|2.70 1.64 0.83|4.0 1.0 261|   0     0 |   0     0 | 10   36    3   24    0
Dec 06 19:56:53 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:53| 44   8  31  15   0|1722M  954M  171M 4893M|4860B 1512B|   0    77M|   0  5851 |  17k   39k|2.70 1.64 0.83|5.0   0  78|   0     0 |   0     0 | 10   36    3   24    0
Dec 06 19:56:54 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:54| 37  11  37  15   0|1622M 1042M  171M 4905M|4988B 1563B|   0    95M|   0  7006 |  20k   47k|2.70 1.64 0.83|4.0   0  96|   0     0 |   0     0 | 10   36    3   24    0
Dec 06 19:56:55 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:55| 30  10  53   5   0|1359M 1302M  171M 4907M|4863B 1622B|   0    33M|   0  2553 |8917    19k|2.70 1.64 0.83|2.0   0 251|   0     0 |   0     0 | 10   32    3   24    0
Dec 06 19:56:56 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:56| 21   5  73   1   0|1430M 1232M  171M 4907M|6927B 1617B|   0  1565k|   0  95.8 |1365  2114 |2.70 1.64 0.83|1.0   0  34|   0     0 |   0     0 | 10   32    3   24    0
Dec 06 19:56:57 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:57| 23   2  74   0   0|1486M 1175M  171M 4907M|6668B 1882B|   0   972k|   0  61.0 |1093  1743 |2.57 1.63 0.83|2.0   0   0|   0     0 |   0     0 | 10   38    3   24    0
Dec 06 19:56:58 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:58| 23   4  72   1   0|1397M 1264M  171M 4907M|6806B 1621B|   0  5438k|   0   336 |1850  3135 |2.57 1.63 0.83|3.0   0  30|   0     0 |   0     0 | 10   32    3   24    0
Dec 06 19:56:59 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:56:59| 22   3  74   0   0|1470M 1191M  171M 4907M|5903B 1619B|   0    40k|   0  4.00 | 900  1129 |2.57 1.63 0.83|3.0   0   0|   0     0 |   0     0 | 10   32    3   24    0
Dec 06 19:57:00 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:00| 19  14  66   0   0|1367M 1294M  171M 4907M|4438B 1515B|   0  2934k|   0  91.2 |2759  4553 |2.57 1.63 0.83|3.0   0 415|   0     0 |   0     0 | 10   32    3   24    0
Dec 06 19:57:01 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:01| 14  29  57   0   0|1368M 1294M  171M 4907M|4819B 1619B|   0   963k|   0   135 |4775  7984 |2.57 1.63 0.83|1.0   0 1.0|   0     0 |   0     0 | 10   32    3   24    0
Dec 06 19:57:02 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:02| 11  17  70   0   0|1369M 1292M  171M 4907M|8608B 1606B|   0   248k|   0  15.0 |2857  4357 |2.36 1.60 0.83|2.0   0 434|   0     0 |   0     0 | 10   32    3   24    0
Dec 06 19:57:03 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:03| 10  20  70   0   0|1368M 1293M  171M 4907M|8877B 1621B|   0    28k|   0  7.01 |2903  4453 |2.36 1.60 0.83|1.0   0 387|   0     0 |   0     0 | 10   32    3   24    0
Dec 06 19:57:04 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:04| 15  19  66   0   0|1376M 1285M  171M 4908M|6893B 1621B|   0    24k|   0  6.00 |3457  9128 |2.36 1.60 0.83|1.0   0 293|   0     0 |   0     0 | 10   32    3   24    0
Dec 06 19:57:05 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:05| 44   8  47   0   0|1478M 1183M  171M 4908M|6330B 1620B|   0  1464k|   0  10.0 |2013  2992 |2.36 1.60 0.83|3.0   0 134|   0     0 |   0     0 | 10   33    3   24    0
Dec 06 19:57:06 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:06| 45   5  49   0   0|1564M 1094M  171M 4910M|8144B 1619B|   0   204k|   0  2.00 |3164  7996 |2.36 1.60 0.83|3.0   0   0|   0     0 |   0     0 | 10   33    3   24    0
Dec 06 19:57:07 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:07| 46   6  48   0   0|1628M 1028M  172M 4913M|5265B 1512B|   0   816k|   0  49.0 |2117  5844 |2.41 1.63 0.84|3.0   0 7.0|   0     0 |   0     0 | 10   49    3   24    0
Dec 06 19:57:08 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:08| 14  14  70   0   0|1646M 1010M  172M 4913M|6474B 1617B|   0   308k|   0  12.0 |2277  3630 |2.41 1.63 0.84|2.0   0 255|   0     0 |   0     0 | 10   48    3   24    0
Dec 06 19:57:09 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:09|  6   0  93   0   0|1651M 1004M  172M 4913M|  21k 2642B|   0   356k|   0  52.0 | 675  1081 |2.41 1.63 0.84|1.0   0 2.0|   0     0 |   0     0 | 10   49    3   24    0
Dec 06 19:57:10 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:10|  1   1  97   0   0|1651M 1004M  172M 4913M|  78k 3984B|   0  4760k|   0   231 |1211  1690 |2.41 1.63 0.84|  0   0 3.0|   0     0 |   0     0 | 10   49    3   24    0
Dec 06 19:57:11 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:11|  1   1  99   0   0|1651M 1004M  172M 4913M|  56k 2676B|   0   252k|   0  11.0 | 700  1094 |2.41 1.63 0.84|1.0   0   0|   0     0 |   0     0 | 10   49    3   24    0
Dec 06 19:57:12 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:12| 10   8  80   1   0|1659M  995M  172M 4914M|  46k 2678B|4099B 4323k|1.00   291 |2068  3248 |2.38 1.63 0.84|1.0   0  57|   0     0 |   0     0 | 10   48    3   25    0
Dec 06 19:57:13 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:13| 18   8  73   1   0|1683M  920M  172M 4964M|5734B 1664B|   0  4842k|   0   145 |1990  2916 |2.38 1.63 0.84|1.0   0  36|   0     0 |   0     0 | 10   48    3   25    0
Dec 06 19:57:14 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:14| 14  12  73   0   0|1681M  922M  172M 4964M|7470B 1555B|   0     0 |   0     0 |1799  2118 |2.38 1.63 0.84|2.0   0  71|   0     0 |   0     0 | 10   48    3   25    0
Dec 06 19:57:15 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:15| 22   4  74   0   0|1705M  897M  172M 4964M|5865B 1616B|   0  8172B|   0  2.00 |1049  1260 |2.38 1.63 0.84|1.0   0  28|   0     0 |   0     0 | 10   48    3   25    0
Dec 06 19:57:16 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:16| 21   5  74   0   0|1712M  890M  172M 4964M|5836B 1620B|   0     0 |   0     0 |1209  1358 |2.38 1.63 0.84|1.0   0  25|   0     0 |   0     0 | 10   48    3   25    0
Dec 06 19:57:17 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:17| 17   9  74   0   0|1636M 1016M  172M 4914M|5545B 1566B| 160k  252k|10.0  6.00 |1616  2096 |2.27 1.62 0.85|2.0   0  93|   0     0 |   0     0 | 10   48    3   25    0
Dec 06 19:57:18 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:18| 18  15  66   0   0|1639M 1014M  172M 4914M|6458B 1623B|   0  4103B|   0  1.00 |4420  8855 |2.27 1.62 0.85|2.0   0 271|   0     0 |   0     0 | 10   48    3   25    0
Dec 06 19:57:19 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:19|  1   2  97   0   0|1639M 1014M  172M 4914M|6029B 1616B|   0     0 |   0     0 | 806  1362 |2.27 1.62 0.85|  0   0  24|   0     0 |   0     0 | 10   48    3   25    0
Dec 06 19:57:20 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:20|  1   1  98   0   0|1639M 1014M  172M 4914M|7175B 1513B|   0   364k|   0  24.0 | 848  1539 |2.27 1.62 0.85|1.0   0 4.0|   0     0 |   0     0 | 10   48    3   25    0
Dec 06 19:57:21 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:21|  0   0  97   0   0|1639M 1013M  172M 4914M|7643B 1704B|   0  2132k|   0  19.0 | 689  1091 |2.27 1.62 0.85|1.0   0 3.0|   0     0 |   0     0 | 10   48    3   25    0
Dec 06 19:57:22 jammy-provider-cloud-0000007783 dstat.sh[58110]: 06-12 19:57:22|  1   1  99   0   0|1639M 1013M  172M 4914M|4699B 1788B|   0     0 |   0     0 | 556   916 |2.09 1.59 0.84|1.0   0 1.0|   0     0 |   0     0 | 10   48    3   25    0
