Jun 26 01:07:46 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 26 01:07:46 ubuntu dstat.sh[65137]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 26 01:07:46 ubuntu dstat.sh[65137]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 26 01:12:19 ubuntu dstat.sh[65137]: 26-06 01:12:19| 49  18  32   0   0|1904M  158M  179M 5484M|5215B 1541B|   0     0 |   0     0 |6112  7262 |1.75 1.60 0.94|4.0   0 263|   0     0 |           | 14   70    0   15    0
Jun 26 01:12:20 ubuntu dstat.sh[65137]: 26-06 01:12:20| 58  27  14   0   0|2021M  166M  171M 5370M|5538B 1625B|  36k 1155k|7.02  48.1 |6902  7728 |1.85 1.63 0.95|3.0   0 507|   0     0 |           | 14   70    0   15    0
Jun 26 01:12:21 ubuntu dstat.sh[65137]: 26-06 01:12:21| 65  22  12   0   0|2112M  136M  171M 5311M|5011B 1457B| 364k 1507k|16.0  20.0 |5326  7737 |1.85 1.63 0.95|5.0   0 319|   0     0 |           | 14   70    0   13    0
Jun 26 01:12:22 ubuntu dstat.sh[65137]: 26-06 01:12:22| 69  27   3   1   0|2218M  204M  171M 5140M|5178B 1626B| 791k 1260k|73.3  62.2 |6411  6318 |1.85 1.63 0.95|4.0   0 395|   0     0 |           | 14   70    0   13    0
Jun 26 01:12:23 ubuntu dstat.sh[65137]: 26-06 01:12:23| 73  23   2   0   0|2383M  165M  170M 5018M|4692B 1456B| 264k 4574k|15.0   332 |7379  9834 |1.85 1.63 0.95|6.0   0 340|   0     0 |           | 14   74    0   13    0
Jun 26 01:12:24 ubuntu dstat.sh[65137]: 26-06 01:12:24| 66  26   6   3   0|2478M  130M  170M 4959M|5226B 1715B| 848k   34M|26.0  2338 |  14k   27k|1.85 1.63 0.95| 12 2.0 387|   0     0 |           | 14   76    0   13    0
Jun 26 01:12:25 ubuntu dstat.sh[65137]: 26-06 01:12:25| 72  21   7   1   0|2550M  200M  170M 4820M|4681B 1620B| 516k   12M|15.0  1051 |  11k   19k|2.58 1.78 1.00|5.0   0 190|   0     0 |           | 14   82    0   14    0
Jun 26 01:12:26 ubuntu dstat.sh[65137]: 26-06 01:12:26| 77  22   1   0   0|2658M  159M  170M 4755M|5054B 1619B|  20k 2350k|4.00  63.0 |7548    12k|2.58 1.78 1.00|6.0 1.0 343|   0     0 |           | 14   86    0   20    0
Jun 26 01:12:27 ubuntu dstat.sh[65137]: 26-06 01:12:27| 45  27  28   0   0|2714M  169M  170M 4690M|6543B 1621B|  12k 2553k|3.00   194 |8256    11k|2.58 1.78 1.00|3.0   0 458|   0     0 |           | 14   91    0   25    0
Jun 26 01:12:28 ubuntu dstat.sh[65137]: 26-06 01:12:28| 41  18  39   0   0|2813M  138M  170M 4624M|5284B 1621B|2049k  897k|21.0  49.0 |5818  7839 |2.58 1.78 1.00|4.0   0 209|   0     0 |           | 14   93    0   25    0
Jun 26 01:12:29 ubuntu dstat.sh[65137]: 26-06 01:12:29| 57  13  29   0   0|2911M  173M  170M 4494M|5811B 1540B|1130k  931k|13.9  44.8 |4979  7550 |2.58 1.78 1.00|2.0   0 113|   0     0 |           | 14   96    0   27    0
Jun 26 01:12:30 ubuntu dstat.sh[65137]: 26-06 01:12:30| 29  15  52   1   0|2960M  123M  170M 4496M|6279B 1463B|4109B 5947k|1.00   303 |5361  5675 |2.53 1.79 1.01|1.0   0 209|   0     0 |           | 14   99    0   27    0
Jun 26 01:12:31 ubuntu dstat.sh[65137]: 26-06 01:12:31|  8  20  70   0   0|2941M  206M  170M 4432M|5109B 1618B|8179B 2300k|2.00   285 |5180  3570 |2.53 1.79 1.01|1.0   0 266|   0     0 |           | 14   99    0   27    0
Jun 26 01:12:32 ubuntu dstat.sh[65137]: 26-06 01:12:32|  8  20  71   1   0|2957M  190M  170M 4432M|5543B 1459B|   0   108k|   0  10.0 |4992  3461 |2.53 1.79 1.01|3.0   0 254|   0     0 |           | 14   99    0   27    0
Jun 26 01:12:33 ubuntu dstat.sh[65137]: 26-06 01:12:33| 15  19  64   0   0|2972M  175M  170M 4432M|4758B 1458B|  28k    0 |3.00     0 |5211  8398 |2.53 1.79 1.01|1.0   0 299|   0     0 |           | 14   99    0   20    0
Jun 26 01:12:34 ubuntu dstat.sh[65137]: 26-06 01:12:34| 20   4  75   0   0|3032M  182M  170M 4367M|7007B 3414B|4084B  427k|1.00  2.99 |1788  1272 |2.53 1.79 1.01|  0   0   0|   0     0 |           | 14  100    0   20    0
Jun 26 01:12:35 ubuntu dstat.sh[65137]: 26-06 01:12:35| 19   4  76   0   0|3033M  181M  170M 4367M|9823B 5892B|  40k 1952k|4.02  21.1 |2644  2723 |2.41 1.77 1.01|1.0   0   0|   0     0 |           | 14  102    0   20    0
Jun 26 01:12:36 ubuntu dstat.sh[65137]: 26-06 01:12:36| 21   6  72   0   0|3041M  173M  170M 4367M|  22k   18k|   0   307k|   0  15.0 |2463  1794 |2.41 1.77 1.01|1.0   0  64|   0     0 |           | 14  103    0   21    0
Jun 26 01:12:37 ubuntu dstat.sh[65137]: 26-06 01:12:37| 21   4  74   0   0|3072M  141M  170M 4367M|  10k 7131B|   0    10M|   0   461 |2711  2380 |2.41 1.77 1.01|1.0   0 2.0|   0     0 |           | 14  108    0   21    0
Jun 26 01:12:38 ubuntu dstat.sh[65137]: 26-06 01:12:38| 23   3  72   1   0|3074M  140M  170M 4368M|5833B 2278B| 112k 1059k|6.99   114 |3158  3786 |2.41 1.77 1.01|1.0   0 1.0|   0     0 |           | 14  112    0   21    0
Jun 26 01:12:39 ubuntu dstat.sh[65137]: 26-06 01:12:39| 35   8  55   0   0|3137M  141M  170M 4305M|4575B 1547B| 216k 1751k|15.0   190 |5754  7428 |2.41 1.77 1.01|4.0   0 6.0|   0     0 |           | 14  117    0   22    0
Jun 26 01:12:40 ubuntu dstat.sh[65137]: 26-06 01:12:40| 31   9  58   0   0|3108M  170M  170M 4305M|5722B 2491B|4093B 1363k|1.00   117 |5160  5032 |2.38 1.78 1.01|1.0   0 116|   0     0 |           | 14  122    0   23    0
Jun 26 01:12:41 ubuntu dstat.sh[65137]: 26-06 01:12:41| 20   4  75   0   0|3146M  197M  170M 4242M|7022B 3581B|  64k  377k|4.01  24.1 |2167  1857 |2.38 1.78 1.01|1.0   0 2.0|   0     0 |           | 14  125    0   23    0
Jun 26 01:12:42 ubuntu dstat.sh[65137]: 26-06 01:12:42| 20   3  76   0   0|3152M  191M  170M 4242M|  10k 7580B|  40k 3249k|3.98   109 |2948  3438 |2.38 1.78 1.01|1.0   0 1.0|   0     0 |           | 14  125    0   23    0
Jun 26 01:12:43 ubuntu dstat.sh[65137]: 26-06 01:12:43| 32   9  56   1   0|3146M  196M  170M 4242M|6148B 2819B|   0  1342k|   0   119 |5043  5827 |2.38 1.78 1.01|2.0   0  86|   0     0 |           | 14  124    0   24    0
Jun 26 01:12:44 ubuntu dstat.sh[65137]: 26-06 01:12:44| 43   9  48   0   0|3246M  160M  170M 4180M|4803B 1621B|   0   460k|   0  29.0 |2995  1619 |2.38 1.78 1.01|3.0   0  13|   0     0 |           | 14  124    0   24    0
Jun 26 01:12:45 ubuntu dstat.sh[65137]: 26-06 01:12:45| 26   2  70   0   0|3273M  133M  170M 4180M|  27k   25k|8188B 1875k|2.00   112 |2447  2057 |2.27 1.76 1.01|1.0   0   0|   0     0 |           | 14  124    0   25    0
Jun 26 01:12:46 ubuntu dstat.sh[65137]: 26-06 01:12:46| 20   7  73   0   0|3259M  147M  170M 4180M|5114B 1616B|   0   116k|   0  12.0 |2423  1727 |2.27 1.76 1.01|1.0   0  55|   0     0 |           | 14  124    0   25    0
Jun 26 01:12:47 ubuntu dstat.sh[65137]: 26-06 01:12:47| 18   2  79   0   0|3275M  130M  170M 4180M|  28k   25k|   0     0 |   0     0 |1897  1481 |2.27 1.76 1.01|1.0   0   0|   0     0 |           | 14  124    0   27    0
Jun 26 01:12:48 ubuntu dstat.sh[65137]: 26-06 01:12:48| 20   6  72   0   0|3256M  150M  170M 4180M|4512B 1456B|   0     0 |   0     0 |2419  1641 |2.27 1.76 1.01|1.0   0  51|   0     0 |           | 14  124    0   27    0
Jun 26 01:12:49 ubuntu dstat.sh[65137]: 26-06 01:12:49| 25   4  70   0   0|3278M  127M  170M 4181M|  11k 8104B|  36k  345k|3.00  37.1 |4007  5377 |2.27 1.76 1.01|1.0   0 8.0|   0     0 |           | 14  127    0   28    0
Jun 26 01:12:50 ubuntu dstat.sh[65137]: 26-06 01:12:50| 20   9  70   1   0|3228M  178M  170M 4181M|5697B 2648B|   0   980k|   0   108 |4018  4241 |2.16 1.75 1.01|1.0   0  83|   0     0 |           | 14  126    0   29    0
Jun 26 01:12:51 ubuntu dstat.sh[65137]: 26-06 01:12:51| 20   3  75   0   0|3285M  120M  170M 4181M|5801B 3261B|   0   328k|   0  19.0 |1871  1420 |2.16 1.75 1.01|1.0   0 1.0|   0     0 |           | 14  129    0   29    0
Jun 26 01:12:52 ubuntu dstat.sh[65137]: 26-06 01:12:52| 18   7  74   0   0|3239M  226M  170M 4123M|  26k   22k|   0  1480k|   0  70.0 |2863  2214 |2.16 1.75 1.01|1.0   0  61|   0     0 |           | 14  128    0   30    0
Jun 26 01:12:53 ubuntu dstat.sh[65137]: 26-06 01:12:53| 23   4  73   0   0|3281M  183M  170M 4123M|4734B 1558B|8213B  469k|2.01  29.1 |1829  1344 |2.16 1.75 1.01|1.0   0   0|   0     0 |           | 14  128    0   30    0
Jun 26 01:12:54 ubuntu dstat.sh[65137]: 26-06 01:12:54| 17   4  77   2   0|3291M  174M  170M 4123M|9890B 7120B|4086B 4449k|1.00   323 |3760  5394 |2.16 1.75 1.01|3.0   0   0|   0     0 |           | 14  129    0   30    0
Jun 26 01:12:55 ubuntu dstat.sh[65137]: 26-06 01:12:55| 27   5  64   1   0|3293M  172M  170M 4123M|5534B 2416B|  64k 4232k|5.00   373 |6805    10k|2.07 1.74 1.01|2.0   0 1.0|   0     0 |           | 14  129    0   31    1
Jun 26 01:12:56 ubuntu dstat.sh[65137]: 26-06 01:12:56| 20   7  73   0   0|3302M  162M  170M 4123M|4760B 1416B|   0   424k|   0  24.0 |2442  1908 |2.07 1.74 1.01|1.0   0  53|   0     0 |           | 14  129    0   32    0
Jun 26 01:12:57 ubuntu dstat.sh[65137]: 26-06 01:12:57| 19   3  77   0   0|3330M  134M  170M 4123M|  10k 7277B|   0   788k|   0  35.0 |1961  1721 |2.07 1.74 1.01|1.0   0   0|   0     0 |           | 14  130    0   32    0
Jun 26 01:12:58 ubuntu dstat.sh[65137]: 26-06 01:12:58| 19   3  76   1   0|3318M  146M  170M 4123M|9913B 5877B|  32k 3798k|2.00   385 |3351  3106 |2.07 1.74 1.01|1.0   0 3.0|   0     0 |           | 14  130    0   32    0
Jun 26 01:12:59 ubuntu dstat.sh[65137]: 26-06 01:12:59| 33   6  57   1   0|3324M  140M  170M 4123M|5741B 2482B|   0  1558k|   0   187 |7083    11k|2.07 1.74 1.01|2.0   0 2.0|   0     0 |           | 14  133    0   33    0
Jun 26 01:13:00 ubuntu dstat.sh[65137]: 26-06 01:13:00| 27   7  65   0   0|3283M  181M  170M 4123M|5047B 1572B|   0   647k|   0  45.2 |3707  3562 |1.99 1.73 1.01|2.0   0  78|   0     0 |           | 14  133    0   33    0
Jun 26 01:13:01 ubuntu dstat.sh[65137]: 26-06 01:13:01| 19   3  78   0   0|3310M  154M  170M 4123M|  11k 7376B|   0   415k|   0  25.9 |1760  1295 |1.99 1.73 1.01|1.0   0   0|   0     0 |           | 14  134    0   33    0
Jun 26 01:13:02 ubuntu dstat.sh[65137]: 26-06 01:13:02| 18   6  73   1   0|3250M  214M  170M 4123M|9234B 5545B|   0  5055k|   0   367 |4439  5414 |1.99 1.73 1.01|1.0   0  89|   0     0 |           | 14  133    0   34    0
Jun 26 01:13:03 ubuntu dstat.sh[65137]: 26-06 01:13:03| 19   7  72   0   0|3316M  148M  170M 4123M|4847B 1616B|   0   116k|   0  13.0 |2398  1754 |1.99 1.73 1.01|1.0   0  58|   0     0 |           | 14  133    0   34    0
Jun 26 01:13:04 ubuntu dstat.sh[65137]: 26-06 01:13:04| 16   3  81   0   0|3327M  137M  170M 4123M|  15k   12k|   0    80k|   0  7.00 |2077  1862 |1.99 1.73 1.01|1.0   0   0|   0     0 |           | 14  134    0   34    0
Jun 26 01:13:05 ubuntu dstat.sh[65137]: 26-06 01:13:05| 25   5  66   1   0|3326M  138M  170M 4124M|6487B 2441B|   0  5679k|   0   399 |7140    11k|1.91 1.71 1.01|1.0   0   0|   0     0 |           | 14  134    0   34    0
Jun 26 01:13:06 ubuntu dstat.sh[65137]: 26-06 01:13:06| 34   8  56   1   0|3327M  136M  170M 4124M|7450B 3208B| 396k 1040k|64.0   106 |9044    13k|1.91 1.71 1.01|2.0   0 4.0|   0     0 |           | 14  135    0   35    0
Jun 26 01:13:07 ubuntu dstat.sh[65137]: 26-06 01:13:07| 31  16  51   1   0|3318M  145M  170M 4124M|5237B 1660B|   0  1320k|   0   125 |7863  9702 |1.91 1.71 1.01|1.0   0 286|   0     0 |           | 14  135    0   35    0
Jun 26 01:13:08 ubuntu dstat.sh[65137]: 26-06 01:13:08| 21   4  73   0   0|3328M  183M  170M 4077M|6906B 3402B|  12k 2304k|3.00   258 |2111  1321 |1.91 1.71 1.01|  0   0   0|   0     0 |           | 14  136    0   35    0
Jun 26 01:13:09 ubuntu dstat.sh[65137]: 26-06 01:13:09| 19   5  74   0   0|3279M  231M  170M 4077M|  10k 7007B|   0   433k|   0  28.1 |2715  2212 |1.91 1.71 1.01|1.0   0  43|   0     0 |           | 14  135    0   36    0
Jun 26 01:13:10 ubuntu dstat.sh[65137]: 26-06 01:13:10|  8  21  69   0   0|3276M  234M  170M 4077M|4699B 1617B|8177B  575k|2.00  36.9 |5377  4072 |1.91 1.72 1.02|1.0   0 301|   0     0 |           | 14  135    0   36    0
Jun 26 01:13:11 ubuntu dstat.sh[65137]: 26-06 01:13:11| 10  21  67   0   0|3237M  273M  170M 4077M|4683B 1516B|   0   425k|   0  31.1 |5245  3653 |1.91 1.72 1.02|2.0   0 286|   0     0 |           | 14  135    0   36    0
Jun 26 01:13:12 ubuntu dstat.sh[65137]: 26-06 01:13:12| 22  16  59   0   0|3259M  251M  170M 4077M|4961B 1564B|   0   479k|   0  30.0 |5840  6919 |1.91 1.72 1.02|2.0   0 199|   0     0 |           | 14  135    0   36    0
Jun 26 01:13:13 ubuntu dstat.sh[65137]: 26-06 01:13:13| 30  24  45   0   0|3328M  182M  170M 4077M|4427B 1152B|   0   817k|   0  28.0 |6067  4527 |1.91 1.72 1.02|2.0   0 396|   0     0 |           | 14  135    0   36    0
Jun 26 01:13:14 ubuntu dstat.sh[65137]: 26-06 01:13:14| 29  23  47   0   0|3356M  154M  170M 4078M|4783B 1499B|  36k 1663k|3.00  96.9 |7401  8087 |1.91 1.72 1.02|3.0   0 362|   0     0 |           | 14  141    0   36    0
Jun 26 01:13:15 ubuntu dstat.sh[65137]: 26-06 01:13:15| 36  18  45   0   0|3413M  182M  170M 3995M|4732B 1617B|  20k  108k|2.00  6.99 |6359    12k|1.84 1.71 1.01|5.0   0 225|   0     0 |           | 16  141    0   36    0
Jun 26 01:13:16 ubuntu dstat.sh[65137]: 26-06 01:13:16| 51  29  19   0   0|3550M  136M  170M 3905M|4845B 1461B| 140k  473k|6.01  39.1 |6745  6275 |1.84 1.71 1.01|4.0   0 488|   0     0 |           | 16  147    0   36    0
Jun 26 01:13:17 ubuntu dstat.sh[65137]: 26-06 01:13:17| 59  24  15   0   0|3643M  141M  170M 3809M|5123B 1698B|8133B  385k|1.99  27.8 |8298    11k|1.84 1.71 1.01| 11   0 343|   0     0 |           | 16  163    0   36    0
Jun 26 01:13:18 ubuntu dstat.sh[65137]: 26-06 01:13:18| 30  20  49   0   0|3688M  145M  170M 3759M|5007B 1629B|8237B  865k|2.01  34.2 |5902  7366 |1.84 1.71 1.01|2.0   0 248|   0     0 |           | 16  163    0   34    0
Jun 26 01:13:19 ubuntu dstat.sh[65137]: 26-06 01:13:19| 34  25  41   0   0|3741M  147M  170M 3706M|5226B 1622B|8201B  284k|2.00  16.0 |  13k 4399 |1.84 1.71 1.01|2.0   0 387|   0     0 |           | 16  163    0   34    0
Jun 26 01:13:20 ubuntu dstat.sh[65137]: 26-06 01:13:20| 15  22  61   0   0|3745M  142M  170M 3706M|5459B 1620B|4095B  244k|1.00  18.0 |5659  4070 |1.93 1.73 1.03|1.0   0 329|   0     0 |           | 17  163    0   34    0
Jun 26 01:13:21 ubuntu dstat.sh[65137]: 26-06 01:13:21| 17  19  62   0   0|3765M  122M  170M 3707M|4983B 1615B|4084B  403k|1.00  25.9 |6533  7779 |1.93 1.73 1.03|1.0   0 239|   0     0 |           | 17  163    0   34    0
Jun 26 01:13:22 ubuntu dstat.sh[65137]: 26-06 01:13:22| 27  22  50   0   0|3799M  171M  170M 3625M|5501B 1694B|4106B  517k|1.00  19.0 |5550  4166 |1.93 1.73 1.03|3.0   0 298|   0     0 |           | 17  163    0   34    0
Jun 26 01:13:23 ubuntu dstat.sh[65137]: 26-06 01:13:23| 36  22  41   0   0|3864M  148M  170M 3584M|4844B 1565B|   0   100k|   0  9.00 |6927  6820 |1.93 1.73 1.03|2.0   0 424|   0     0 |           | 17  169    0   34    0
Jun 26 01:13:24 ubuntu dstat.sh[65137]: 26-06 01:13:24| 30  21  49   0   0|3907M  142M  170M 3549M|5142B 1608B|  36k  224k|3.00  12.0 |6006  6549 |1.93 1.73 1.03|2.0   0 330|   0     0 |           | 17  175    0   34    0
Jun 26 01:13:25 ubuntu dstat.sh[65137]: 26-06 01:13:25| 40  28  31   0   0|4022M  130M  170M 3448M|4230B 1459B|  32k  616k|5.00  45.0 |9676    14k|2.10 1.77 1.04|3.0   0 630|   0     0 |           | 17  181    0   34    0
Jun 26 01:13:26 ubuntu dstat.sh[65137]: 26-06 01:13:26| 23  25  50   0   0|4061M  132M  170M 3408M|4626B 1616B| 128k  646k|8.98  53.9 |8834    13k|2.10 1.77 1.04|2.0   0 446|   0     0 |           | 17  187    0   34    0
Jun 26 01:13:27 ubuntu dstat.sh[65137]: 26-06 01:13:27| 22  20  55   0   0|4070M  165M  170M 3367M|5514B 1618B|  12k  867k|3.00  62.9 |6773  6985 |2.10 1.77 1.04|1.0   0 323|   0     0 |           | 17  203    0   24    0
Jun 26 01:13:28 ubuntu dstat.sh[65137]: 26-06 01:13:28| 25  18  55   0   0|4112M  151M  170M 3339M|5488B 1551B| 397k  204k|6.01  12.0 |5450  5644 |2.10 1.77 1.04|2.0   0 189|   0     0 |           | 17  203    0   24    0
Jun 26 01:13:29 ubuntu dstat.sh[65137]: 26-06 01:13:29| 43   9  47   0   0|4233M  135M  170M 3235M|5739B 1616B| 726k  200k|9.98  6.98 |3082  1599 |2.10 1.77 1.04|4.0   0 1.0|   0     0 |           | 17  203    0   24    0
Jun 26 01:13:30 ubuntu dstat.sh[65137]: 26-06 01:13:30| 42  10  47   0   0|4332M  120M  170M 3155M|4666B 1459B| 144k  224k|7.00  22.0 |3498  2648 |2.33 1.82 1.06|3.0   0  10|   0     0 |           | 17  206    0   24    0
Jun 26 01:13:31 ubuntu dstat.sh[65137]: 26-06 01:13:31| 32   8  59   0   0|4239M  255M  170M 3114M|5195B 1625B|  28k  562k|4.01  53.2 |3676  3096 |2.33 1.82 1.06|1.0   0  65|   0     0 |           | 17  211    0   17    0
Jun 26 01:13:32 ubuntu dstat.sh[65137]: 26-06 01:13:32| 29  28  42   1   0|4298M  194M  170M 3116M|5839B 1458B|1976k  228k|25.0  14.0 |6455  5357 |2.33 1.82 1.06|3.0   0 517|   0     0 |           | 17  211    0   17    0
Jun 26 01:13:33 ubuntu dstat.sh[65137]: 26-06 01:13:33| 38  30  30   0   0|4339M  190M  170M 3080M|  13k 9539B|1080k 1676k|28.0   122 |7946    18k|2.33 1.82 1.06| 16   0 485|   0     0 |           | 17  217    0   18    0
Jun 26 01:13:34 ubuntu dstat.sh[65137]: 26-06 01:13:34| 57  19  23   0   0|4368M  160M  170M 3082M|6191B 2217B|  16k  311k|2.99  21.9 |5998  6956 |2.33 1.82 1.06|3.0   0 227|   0     0 |           | 17  220    0   19    0
Jun 26 01:13:35 ubuntu dstat.sh[65137]: 26-06 01:13:35| 70  15  15   0   0|4519M  130M  171M 2964M|6970B 3940B|1020k  344k|22.0  13.0 |4570  3233 |2.39 1.84 1.07|4.0   0  26|   0     0 |           | 17  221    0   18    0
Jun 26 01:13:36 ubuntu dstat.sh[65137]: 26-06 01:13:36| 61  12  20   5   0|4549M  149M  171M 2916M|  14k 9403B|7170k 2307k| 503   177 |6332  7532 |2.39 1.84 1.07|5.0   0  23|   0     0 |           | 17  233    0   18    0
Jun 26 01:13:37 ubuntu dstat.sh[65137]: 26-06 01:13:37| 49  22  29   0   0|4548M  160M  171M 2907M|6092B 2453B|  68k 8861k|6.00  40.0 |6660  7269 |2.39 1.84 1.07|3.0   0 328|   0     0 |           | 17  227    0   23    0
Jun 26 01:13:38 ubuntu dstat.sh[65137]: 26-06 01:13:38| 36  25  39   0   0|4570M  136M  171M 2909M|  10k 7480B|   0   305k|   0  21.0 |7005  7253 |2.39 1.84 1.07|3.0   0 380|   0     0 |           | 17  228    0   23    0
Jun 26 01:13:39 ubuntu dstat.sh[65137]: 26-06 01:13:39| 42  23  33   1   0|4527M  241M  171M 2848M|  10k 6839B| 172k   25M|9.99  1074 |7351  8517 |2.39 1.84 1.07|4.0   0 296|   0     0 |           | 17  227    0   23    0
Jun 26 01:13:40 ubuntu dstat.sh[65137]: 26-06 01:13:40| 58  29  13   0   0|4656M  139M  171M 2822M|4267B 1524B|  44k  587k|3.99  44.9 |6652  6661 |2.43 1.86 1.08|4.0   0 450|   0     0 |           | 17  231    0   23    0
Jun 26 01:13:41 ubuntu dstat.sh[65137]: 26-06 01:13:41| 54  20  24   0   0|4712M  144M  171M 2761M|  15k   12k|1438k  998k|67.1  70.1 |9257    15k|2.43 1.86 1.08|5.0   0 225|   0     0 |           | 17  235    0   25    1
Jun 26 01:13:42 ubuntu dstat.sh[65137]: 26-06 01:13:42| 56  29  15   0   0|4740M  115M  171M 2763M|5012B 1525B|8195B  548k|1.00  40.0 |6762  6905 |2.43 1.86 1.08|5.0   0 552|   0     0 |           | 17  235    0   26    0
Jun 26 01:13:43 ubuntu dstat.sh[65137]: 26-06 01:13:43| 58  22  20   0   0|4806M  119M  171M 2694M|  10k 7655B| 545k  737k|29.0  40.1 |7744    14k|2.43 1.86 1.08|3.0   0 240|   0     0 |           | 17  242    0   25    0
Jun 26 01:13:44 ubuntu dstat.sh[65137]: 26-06 01:13:44| 61  19  18   0   0|4826M  161M  171M 2635M|  10k 6304B| 847k  551k|24.0  39.0 |6284    16k|2.43 1.86 1.08|3.0   0 149|   0     0 |           | 17  241    0   26    0
Jun 26 01:13:45 ubuntu dstat.sh[65137]: 26-06 01:13:45| 63  10  26   0   0|4966M  130M  171M 2527M|  11k 8763B| 542k  757k|16.9  20.9 |4301  2630 |2.72 1.93 1.11|4.0   0 4.0|   0     0 |           | 17  245    0   27    0
Jun 26 01:13:46 ubuntu dstat.sh[65137]: 26-06 01:13:46| 52   9  37   1   0|5030M  127M  171M 2468M|  18k   13k|1892k  900k|88.4  97.4 |5725  7158 |2.72 1.93 1.11|3.0   0  13|   0     0 |           | 17  250    0   32    0
Jun 26 01:13:47 ubuntu dstat.sh[65137]: 26-06 01:13:47| 59  19  22   1   0|4979M  174M  171M 2472M|5717B 2197B|4149k 1487k|64.0  72.0 |6317  6273 |2.72 1.93 1.11|6.0   0 198|   0     0 |           | 17  253    0   31    0
Jun 26 01:13:48 ubuntu dstat.sh[65137]: 26-06 01:13:48| 44  28  28   0   0|5018M  135M  171M 2472M|  16k   12k| 800k  540k|8.00  35.0 |6810  6342 |2.72 1.93 1.11|5.0   0 470|   0     0 |           | 17  253    0   32    0
Jun 26 01:13:49 ubuntu dstat.sh[65137]: 26-06 01:13:49| 54  26  18   0   0|4997M  156M  171M 2473M|4211B 1456B| 767k  763k|5.99  23.0 |6951  8037 |2.72 1.93 1.11|3.0   0 316|   0     0 |           | 17  253    0   32    0
Jun 26 01:13:50 ubuntu dstat.sh[65137]: 26-06 01:13:50| 72  18   9   0   0|5052M  156M  171M 2420M|  11k 9250B| 743k  871k|20.0  60.0 |6012  5644 |2.90 1.98 1.13|5.0   0 168|   0     0 |           | 18  261    0   33    0
Jun 26 01:13:51 ubuntu dstat.sh[65137]: 26-06 01:13:51| 77  15   8   1   0|5110M  148M  171M 2372M|8420B 4694B|3289k 2012k| 148   249 |7145  8096 |2.90 1.98 1.13|4.0   0  19|   0     0 |           | 18  262    0   30    0
Jun 26 01:13:52 ubuntu dstat.sh[65137]: 26-06 01:13:52| 80  12   6   0   0|5199M  153M  171M 2280M|  10k 7332B|1188k 1588k|49.0  94.0 |6133  5152 |2.90 1.98 1.13|6.0   0  23|   0     0 |           | 18  271    0   30    0
Jun 26 01:13:53 ubuntu dstat.sh[65137]: 26-06 01:13:53| 42  19  39   0   0|5150M  212M  171M 2272M|  10k 7838B| 521k 1190k|6.01  59.1 |5872  6889 |2.90 1.98 1.13|2.0   0 221|   0     0 |           | 18  270    0   32    0
Jun 26 01:13:54 ubuntu dstat.sh[65137]: 26-06 01:13:54| 41  10  48   0   0|5210M  160M  171M 2264M|  14k 3712B| 766k  455k|5.98  27.9 |4012  3315 |2.90 1.98 1.13|5.0   0 7.0|   0     0 |           | 18  274    0   32    0
Jun 26 01:13:55 ubuntu dstat.sh[65137]: 26-06 01:13:55| 35  12  50   0   0|5227M  125M  171M 2281M|  16M  155k|2791k  746k|29.1  58.1 |  11k 6470 |2.91 2.00 1.14|3.0   0 121|   0     0 |           | 18  272    0   32    0
Jun 26 01:13:56 ubuntu dstat.sh[65137]: 26-06 01:13:56| 44  13  41   0   0|5230M  123M  171M 2281M|5695B 1614B| 271k  562k|2.99  45.8 |4465  3547 |2.91 2.00 1.14|2.0   0 151|   0     0 |           | 18  276    0   32    0
Jun 26 01:13:57 ubuntu dstat.sh[65137]: 26-06 01:13:57| 36   6  57   0   0|5283M  140M  171M 2213M|  20k   18k|   0   516k|   0  49.0 |3477  3006 |2.91 2.00 1.14|  0   0 1.0|   0     0 |           | 18  278    0   33    0
Jun 26 01:13:58 ubuntu dstat.sh[65137]: 26-06 01:13:58| 32   5  60   1   0|5228M  194M  171M 2214M|  99k 3722k| 464k 9396k|24.0  97.0 |5578  6767 |2.91 2.00 1.14|1.0   0 6.0|   0     0 |           | 18  280    0   35    0
Jun 26 01:13:59 ubuntu dstat.sh[65137]: 26-06 01:13:59| 24   5  67   0   0|5287M  135M  171M 2214M|6432k   12M|   0    17M|   0  1240 |9963  4662 |2.91 2.00 1.14|2.0   0   0|   0     0 |           | 18  286    0   33    0
Jun 26 01:14:00 ubuntu dstat.sh[65137]: 26-06 01:14:00| 40   6  51   1   0|5277M  130M  171M 2230M|  10M  225k|  48k   17M|3.00   115 |  19k   14k|2.76 1.98 1.14|2.0   0 2.0|   0     0 |           | 18  282    0   37    0
Jun 26 01:14:01 ubuntu dstat.sh[65137]: 26-06 01:14:01| 12  24  62   1   0|5141M  266M  171M 2230M|5031B 1463B|  48k 4137k|4.01   242 |6454  5987 |2.76 1.98 1.14|2.0   0 415|   0     0 |           | 18  282    0   37    0
