Sep 02 12:52:14 jammy-provider-cloud-0000007564 systemd[1]: Started Devstack devstack@dstat.service.
Sep 02 12:52:15 jammy-provider-cloud-0000007564 dstat.sh[58610]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Sep 02 12:52:15 jammy-provider-cloud-0000007564 dstat.sh[58610]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Sep 02 12:56:11 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:11| 20   9  71   1   0|2538M  164M  170M 4867M|6779B 1622B|  36k 3565k|2.00   411 |3267  5342 |2.12 1.76 0.96|2.0   0 149|   0     0 |   0     0 | 14  115    4   39    0
Sep 02 12:56:12 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:12| 24   3  73   0   0|2591M  126M  170M 4852M|7489B 1694B|  76k 1196k|1.00   160 |1335  1899 |2.12 1.76 0.96|3.0   0 2.0|   0     0 |   0     0 | 14  117    4   39    0
Sep 02 12:56:13 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:13| 31   4  64   1   0|2600M  131M  170M 4838M|6224B 1622B|1173k 1205k|17.0   123 |3744  6711 |2.03 1.75 0.96|3.0   0 3.0|   0     0 |   0     0 | 14  115    4   40    0
Sep 02 12:56:14 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:14| 35  12  51   0   0|2588M  141M  170M 4840M|6140B 1789B|2222k 1602k|79.5   137 |4851    12k|2.03 1.75 0.96|2.0   0 318|   0     0 |   0     0 | 14  115    4   41    0
Sep 02 12:56:15 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:15| 24   8  66   0   0|2561M  168M  170M 4840M|5712B 1718B|   0   713k|   0  54.4 |2414  4105 |2.03 1.75 0.96|2.0   0 148|   0     0 |   0     0 | 14  115    4   41    0
Sep 02 12:56:16 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:16|  9  20  70   0   0|2561M  168M  170M 4840M|7069B 1724B|  36k  503k|1.00  36.9 |2952  4726 |2.03 1.75 0.96|1.0   0 384|   0     0 |   0     0 | 14  115    4   41    0
Sep 02 12:56:17 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:17| 20  18  61   0   0|2575M  153M  170M 4841M|8073B 1677B| 276k  584k|12.0  28.0 |5337  8235 |2.03 1.75 0.96|3.0   0 290|   0     0 |   0     0 | 14  115    4   40    0
Sep 02 12:56:18 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:18| 32  22  45   0   0|2610M  128M  170M 4831M|7419B 1730B|4095B 5823k|1.00   517 |4410  7487 |2.11 1.77 0.97|3.0   0 574|   0     0 |   0     0 | 14  115    4   40    0
Sep 02 12:56:19 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:19| 45  22  32   0   0|2728M  120M  170M 4724M|  10k 1618B| 883k 1478k|46.0   182 |7055    16k|2.11 1.77 0.97|5.0   0 327|   0     0 |   0     0 | 16  127    4   40    0
Sep 02 12:56:20 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:20| 56  21  22   0   0|2830M  128M  170M 4617M|7688B 1690B| 488k 5331k|53.0   488 |4337  7900 |2.11 1.77 0.97|6.0   0 611|   0     0 |   0     0 | 16  127    4   40    0
Sep 02 12:56:21 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:21| 66  20  12   0   0|2942M  136M  170M 4498M|6134B 1622B|3541k 5856k| 219   446 |6331    17k|2.11 1.77 0.97|4.0   0 375|   0     0 |   0     0 | 16  143    4   40    0
Sep 02 12:56:22 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:22| 38  21  40   0   0|3008M  126M  170M 4443M|6255B 1620B|1020k 1804k| 119   225 |4223  6655 |2.11 1.77 0.97|6.0   0 637|   0     0 |   0     0 | 16  143    4   40    0
Sep 02 12:56:23 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:23| 27  15  57   0   0|3044M  125M  170M 4409M|5865B 1780B|2359k  156k|85.0  9.00 |6004    11k|2.10 1.77 0.98|3.0   0 297|   0     0 |   0     0 | 17  143    4   40    0
Sep 02 12:56:24 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:24| 34  21  44   0   0|3107M  118M  170M 4355M|6818B 1457B|   0   444k|   0  33.0 |5073  8660 |2.10 1.77 0.98|6.0   0 567|   0     0 |   0     0 | 17  143    4   40    0
Sep 02 12:56:25 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:25| 49  22  28   0   0|3207M  137M  170M 4238M|6316B 1621B|  32k 5433k|4.00   443 |8128    15k|2.10 1.77 0.98|7.0   0 429|   0     0 |   0     0 | 17  157    4   40    0
Sep 02 12:56:26 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:26| 33  22  44   0   0|3273M  126M  170M 4184M|6842B 1619B|  48k  536k|3.00  41.0 |4298  7737 |2.10 1.77 0.98|4.0   0 722|   0     0 |   0     0 | 17  159    4   40    0
Sep 02 12:56:27 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:27| 23  22  54   0   0|3332M  120M  170M 4133M|5177B 1616B|4085B  586k|1.00  38.9 |6433    13k|2.10 1.77 0.98|1.0   0 458|   0     0 |   0     0 | 17  165    4   40    0
Sep 02 12:56:28 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:28| 31  13  55   0   0|3387M  122M  170M 4077M|5520B 1731B|  32k  300k|5.00  15.0 |3254  6504 |2.09 1.78 0.98|3.0   0 151|   0     0 |   0     0 | 17  165    4   40    0
Sep 02 12:56:29 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:29| 47   6  45   0   0|3501M  130M  170M 3956M|7690B 1689B|4093B  248k|1.00  31.0 |1912  2607 |2.09 1.78 0.98|3.0   0 4.0|   0     0 |   0     0 | 17  171    4   40    0
Sep 02 12:56:30 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:30| 38   9  54   1   0|3469M  228M  170M 3892M|7021B 1623B|1475k 5502k|37.1   412 |2586  3753 |2.09 1.78 0.98|3.0   0  84|   0     0 |   0     0 | 17  174    4   40    0
Sep 02 12:56:31 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:31| 40  23  38   0   0|3543M  153M  170M 3893M|8085B 1554B| 585k  280k|8.01  20.0 |6013    12k|2.09 1.78 0.98|3.0   0 624|   0     0 |   0     0 | 17  175    4   39    0
Sep 02 12:56:32 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:32| 43  18  37   0   0|3552M  141M  170M 3896M|8714B 1619B|1547k 2410k|33.0   154 |6454    14k|2.09 1.78 0.98|3.0   0 316|   0     0 |   0     0 | 17  187    4   39    0
Sep 02 12:56:33 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:33| 79  16   5   0   0|3657M  125M  170M 3810M|6524B 1696B| 304k 7526k|8.01   468 |3326  6653 |2.48 1.86 1.02|4.0   0 184|   0     0 |   0     0 | 17  198    4   40    0
Sep 02 12:56:34 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:34| 78  17   5   0   0|3714M  170M  170M 3710M|6682B 1679B| 611k 1999k|13.9   130 |3762  7811 |2.48 1.86 1.02|4.0   0  66|   0     0 |   0     0 | 17  206    4   42    0
Sep 02 12:56:35 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:35| 63  19  16   0   0|3790M  136M  170M 3669M|5584B 1633B|  48k 1359k|2.02  91.8 |4801    14k|2.48 1.86 1.02|4.0   0 390|   0     0 |   0     0 | 17  211    4   46    0
Sep 02 12:56:36 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:36| 50  24  25   0   0|3789M  136M  170M 3670M|5293B 1693B|   0   452k|   0  26.0 |7153    16k|2.48 1.86 1.02|6.0   0 364|   0     0 |   0     0 | 17  212    4   46    0
Sep 02 12:56:37 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:37| 56  24  18   0   0|3808M  120M  170M 3667M|7006B 1620B|   0   748k|   0  49.0 |  14k   27k|2.48 1.86 1.02|4.0   0 534|   0     0 |   0     0 | 17  213    4   48    0
Sep 02 12:56:38 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:38| 61  20  18   0   0|3861M  128M  170M 3606M|6207B 1773B|  96k  644k|5.00  45.0 |6272    11k|2.68 1.91 1.04|5.0   0 294|   0     0 |   0     0 | 17  215    4   48    0
Sep 02 12:56:39 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:39| 59  25  16   0   0|3910M  166M  170M 3521M|7776B 1458B| 128k   30M|8.00   901 |7644    14k|2.68 1.91 1.04|3.0   0 515|   0     0 |   0     0 | 17  217    4   52    0
Sep 02 12:56:40 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:40| 63  20  17   0   0|4018M  120M  170M 3460M|7208B 1694B|  88k 3416k|7.00   391 |8233    19k|2.68 1.91 1.04|4.0   0 239|   0     0 |   0     0 | 17  229    4   53    0
Sep 02 12:56:41 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:41| 69  10  20   0   0|4122M  130M  170M 3347M|5626B 1917B|4090B 5859k|1.00   542 |2950  4516 |2.68 1.91 1.04|4.0   0 6.0|   0     0 |   0     0 | 17  231    5   53    0
Sep 02 12:56:42 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:42| 68  12  19   1   0|4120M  151M  170M 3329M|6214B 1771B| 349k 1302k|23.0   134 |5243    11k|2.68 1.91 1.04|3.0   0 103|   0     0 |   0     0 | 17  241    5   58    0
Sep 02 12:56:43 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:43| 47  27  25   0   0|4119M  163M  170M 3319M|6814B 1620B|1208k 1312k|31.0   150 |4983  9202 |2.71 1.93 1.05|4.0   0 506|   0     0 |   0     0 | 17  241    5   54    0
Sep 02 12:56:44 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:44| 50  25  23   0   0|4118M  184M  170M 3300M|5677B 1761B|4375k 1712k|82.7  94.6 |6644    15k|2.71 1.93 1.05|3.0   0 314|   0     0 |   0     0 | 17  242    5   54    0
Sep 02 12:56:45 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:45| 78  16   5   0   0|4242M  135M  170M 3226M|5320B 1626B| 771k 6348k|6.02   566 |2970  4486 |2.71 1.93 1.05|5.0   0 168|   0     0 |   0     0 | 18  245    5   50    0
Sep 02 12:56:46 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:46| 67  12  20   0   0|4295M  143M  170M 3166M|6242B 1692B| 771k  862k|7.94  48.7 |2529  3885 |2.71 1.93 1.05|6.0   0  52|   0     0 |   0     0 | 18  245    5   50    0
Sep 02 12:56:47 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:47| 39  16  43   0   0|4312M  138M  170M 3154M|5459B 2564B| 892k  968k|17.0  64.0 |4440    12k|2.71 1.93 1.05|2.0   0 221|   0     0 |   0     0 | 18  247    5   52    0
Sep 02 12:56:48 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:48| 19   8  72   0   0|4339M  125M  170M 3140M|  14k 3893B| 803k  498k|8.03  35.1 |1790  2745 |2.57 1.92 1.05|3.0   0 8.0|   0     0 |   0     0 | 18  250    5   52    0
Sep 02 12:56:49 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:49| 21   8  69   1   0|4349M  132M  170M 3122M|  17k 3887B| 769k 2252k|6.01   158 |2619  4261 |2.57 1.92 1.05|  0   0  12|   0     0 |   0     0 | 18  256    5   41    0
Sep 02 12:56:50 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:50| 26  16  57   0   0|4359M  133M  170M 3112M|  16M  118k|2651k  660k|33.0  17.0 |8050  7768 |2.57 1.92 1.05|3.0   0 218|   0     0 |   0     0 | 18  259    5   41    0
Sep 02 12:56:51 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:51| 31  10  58   0   0|4408M  127M  170M 3070M|9937B 1622B| 801k  168k|17.0  18.0 |2073  3055 |2.57 1.92 1.05|2.0   0  54|   0     0 |   0     0 | 18  260    5   41    0
Sep 02 12:56:52 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:52| 26   4  66   1   0|4412M  128M  170M 3065M|5765B 1607B| 528k  996k|26.8   105 |4012  8643 |2.57 1.92 1.05|2.0   0 6.0|   0     0 |   0     0 | 18  274    5   44    0
Sep 02 12:56:53 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:53| 26   3  69   0   0|4340M  189M  170M 3076M|6777B 1628B|  64k  579k|3.01  61.3 |3102  6982 |2.45 1.90 1.05|1.0   0 4.0|   0     0 |   0     0 | 18  271    5   46    0
Sep 02 12:56:54 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:54| 10  22  68   0   0|4345M  184M  170M 3076M|5953B 1460B| 160k  280k|7.01  11.0 |2946  4378 |2.45 1.90 1.05|1.0   0 310|   0     0 |   0     0 | 18  271    5   46    0
Sep 02 12:56:55 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:55| 21   8  69   0   0|4400M  128M  170M 3077M|5083B 1618B| 931k  252k|11.0  12.0 |2174  3568 |2.45 1.90 1.05|2.0   0 152|   0     0 |   0     0 | 18  271    5   46    0
Sep 02 12:56:56 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:56| 13  16  71   0   0|4356M  171M  170M 3077M|5591B 1769B|   0   856k|   0  62.0 |2638  4153 |2.45 1.90 1.05|2.0   0 198|   0     0 |   0     0 | 18  271    5   46    0
Sep 02 12:56:57 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:57| 10  18  70   0   0|4363M  165M  170M 3077M|6335B 1618B|8184B  120k|1.00  11.0 |2809  4208 |2.45 1.90 1.05|1.0   0 245|   0     0 |   0     0 | 18  271    5   46    0
Sep 02 12:56:58 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:58|  7  17  75   0   0|4364M  164M  170M 3077M|5602B 1694B|  12k   16M|2.00  30.0 |2513  3781 |2.33 1.89 1.05|  0   0 218|   0     0 |   0     0 | 18  271    5   44    0
Sep 02 12:56:59 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:56:59|  8   2  90   0   0|4383M  145M  170M 3077M|5927B 1626B|   0    60k|   0  9.03 |1269  2024 |2.33 1.89 1.05|2.0   0  10|   0     0 |   0     0 | 18  273    5   44    0
Sep 02 12:57:00 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:00| 27   2  70   0   0|4407M  128M  170M 3069M|5144B 1617B|   0   152k|   0  15.0 |1773  2905 |2.33 1.89 1.05|2.0   0 1.0|   0     0 |   0     0 | 18  277    5   43    0
Sep 02 12:57:01 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:01| 12  16  70   0   0|4353M  183M  170M 3069M|5077B 1455B|8174B  116k|2.00  12.0 |2591  3969 |2.33 1.89 1.05|2.0   0 181|   0     0 |   0     0 | 18  281    5   43    0
Sep 02 12:57:02 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:02| 14  17  67   1   0|4356M  179M  170M 3069M|5602B 1620B|   0  2233k|   0   159 |3172  5220 |2.33 1.89 1.05|1.0   0 181|   0     0 |   0     0 | 18  285    5   41    0
Sep 02 12:57:03 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:03| 13  16  68   0   0|4358M  178M  170M 3070M|7077B 1612B|4076B  386k|1.00  35.8 |2814  4384 |2.22 1.87 1.05|4.0   0 184|   0     0 |   0     0 | 18  287    5   41    0
Sep 02 12:57:04 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:04| 24   4  72   0   0|4413M  128M  170M 3063M|6244B 1694B| 632k  888k|40.0  55.0 |1493  2343 |2.22 1.87 1.05|3.0   0 1.0|   0     0 |   0     0 | 18  287    5   39    0
Sep 02 12:57:05 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:05| 25   4  71   0   0|4461M  126M  170M 3018M|5496B 1676B| 307k  109k|17.1  12.1 |1553  2552 |2.22 1.87 1.05|2.0   0 2.0|   0     0 |   0     0 | 18  291    5   39    0
Sep 02 12:57:06 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:06| 24   3  71   0   0|4383M  204M  170M 3018M|6810B 1606B|  20k 5704k|3.97   509 |1746  2513 |2.22 1.87 1.05|2.0   0 5.0|   0     0 |   0     0 | 18  287    5   38    0
Sep 02 12:57:07 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:07| 25   3  72   0   0|4445M  142M  170M 3018M|5788B 1622B|4102B   88k|1.00  7.01 |1435  2160 |2.22 1.87 1.05|2.0   0 1.0|   0     0 |   0     0 | 18  287    5   38    0
Sep 02 12:57:08 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:08| 25   4  71   0   0|4365M  222M  170M 3018M|5807B 1522B| 157k   81k|5.03  6.04 |1902  3008 |2.12 1.86 1.05|2.0   0  16|   0     0 |   0     0 | 18  287    5   36    0
Sep 02 12:57:09 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:09| 23   3  72   0   0|4408M  179M  170M 3018M|5641B 1603B|   0    84k|   0  5.98 |1270  1955 |2.12 1.86 1.05|1.0   0   0|   0     0 |   0     0 | 18  287    5   36    0
Sep 02 12:57:10 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:10| 15  13  70   0   0|4352M  234M  170M 3020M|6698B 1620B|1492k  308k|19.0  9.00 |2380  3762 |2.12 1.86 1.05|1.0   0 163|   0     0 |   0     0 | 18  289    5   35    0
Sep 02 12:57:11 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:11| 10  21  68   0   0|4356M  230M  170M 3020M|6029B 1619B|   0   404k|   0  15.0 |2925  4484 |2.12 1.86 1.05|1.0   0 291|   0     0 |   0     0 | 18  289    5   35    0
Sep 02 12:57:12 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:12| 20  10  70   0   0|4388M  197M  170M 3020M|6887B 1772B| 541k  369k|35.1  29.1 |2371  3660 |2.12 1.86 1.05|2.0   0 133|   0     0 |   0     0 | 18  289    5   34    0
Sep 02 12:57:13 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:13| 24   6  69   0   0|4406M  179M  170M 3020M|5496B 1624B| 245k  176k|9.02  18.0 |8850    17k|2.03 1.84 1.05|1.0   0 7.0|   0     0 |   0     0 | 18  289    5   34    0
Sep 02 12:57:14 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:14| 20   6  73   0   0|4381M  203M  170M 3021M|  11k 4457B| 275k  463k|30.9  21.9 |2006  5862 |2.03 1.84 1.05|1.0   0  41|   0     0 |   0     0 | 18  290    5   34    0
Sep 02 12:57:15 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:15| 17   3  79   0   0|4400M  182M  170M 3022M|7734B 2362B|   0   682k|   0  29.1 |1391  2278 |2.03 1.84 1.05|2.0   0 1.0|   0     0 |   0     0 | 18  290    5   34    0
Sep 02 12:57:16 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:16| 22   6  69   0   0|4410M  173M  170M 3022M|6317B 1621B|   0  1958k|   0   132 |8133    17k|2.03 1.84 1.05|1.0   0  12|   0     0 |   0     0 | 18  290    5   32    0
Sep 02 12:57:17 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:17| 13  15  70   0   0|4352M  230M  170M 3022M|6496B 1786B|   0    88k|   0  1.99 |2354  3495 |2.03 1.84 1.05|2.0   0 202|   0     0 |   0     0 | 18  289    5   32    0
Sep 02 12:57:18 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:18| 24   5  69   0   0|4411M  172M  170M 3022M|8524B 1620B|   0   352k|   0  21.0 |1899  2896 |1.95 1.83 1.05|2.0   0  61|   0     0 |   0     0 | 18  290    5   32    0
Sep 02 12:57:19 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:19| 20  10  70   0   0|4374M  209M  170M 3022M|9207B 1663B|  24k  216k|2.00  11.0 |2435  3836 |1.95 1.83 1.05|2.0   0 112|   0     0 |   0     0 | 18  289    5   34    0
Sep 02 12:57:20 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:20| 23   4  72   0   0|4358M  225M  170M 3022M|5669B 1626B|   0    44k|   0  4.01 |1607  2562 |1.95 1.83 1.05|2.0   0  14|   0     0 |   0     0 | 18  289    5   34    0
Sep 02 12:57:21 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:21| 23   5  71   0   0|4413M  170M  170M 3022M|8638B 1613B|   0    16M|   0  22.9 |1660  2516 |1.95 1.83 1.05|4.0   0  56|   0     0 |   0     0 | 18  289    5   34    0
Sep 02 12:57:22 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:22| 23   5  72   0   0|4410M  173M  170M 3023M|7719B 1659B|  32k  313k|1.00  29.1 |1929  3153 |1.95 1.83 1.05|4.0   0  58|   0     0 |   0     0 | 18  289    5   34    0
Sep 02 12:57:23 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:23| 26   4  69   0   0|4398M  185M  170M 3023M|6290B 1644B| 184k  249k|13.0  22.1 |2184  3380 |1.96 1.83 1.05|2.0   0  32|   0     0 |   0     0 | 18  289    5   36    0
Sep 02 12:57:24 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:24| 23   6  71   0   0|4370M  212M  170M 3023M|6228B 1614B|  16k  307k|1.00  36.9 |2149  3432 |1.96 1.83 1.05|1.0   0  47|   0     0 |   0     0 | 18  289    5   37    0
Sep 02 12:57:25 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:25| 24   4  71   0   0|4355M  227M  170M 3023M|6099B 1700B|   0   145k|   0  9.03 |1825  2938 |1.96 1.83 1.05|3.0   0  19|   0     0 |   0     0 | 18  289    5   41    0
Sep 02 12:57:26 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:26| 24   3  72   0   0|4414M  168M  170M 3023M|  10k 1618B|   0  2033k|   0   301 |1657  2443 |1.96 1.83 1.05|2.0   0  13|   0     0 |   0     0 | 18  289    5   41    0
Sep 02 12:57:27 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:27| 22   7  71   0   0|4398M  184M  170M 3023M|9745B 1622B|   0   388k|   0  36.0 |2314  3598 |1.96 1.83 1.05|3.0   0  88|   0     0 |   0     0 | 18  289    5   42    0
Sep 02 12:57:28 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:28| 24   4  71   0   0|4381M  201M  170M 3023M|7348B 1609B|   0   175k|   0  13.9 |1826  2730 |1.96 1.83 1.06|2.0   0  47|   0     0 |   0     0 | 18  289    5   44    0
Sep 02 12:57:29 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:29| 24   4  71   0   0|4362M  220M  170M 3023M|6248B 1597B| 193k  113k|15.1  7.05 |1779  2706 |1.96 1.83 1.06|2.0   0  14|   0     0 |   0     0 | 18  289    5   45    0
Sep 02 12:57:30 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:30| 24   4  71   0   0|4406M  176M  170M 3023M|5004B 1614B|   0   243k|   0  18.9 |1816  2866 |1.96 1.83 1.06|1.0   0   0|   0     0 |   0     0 | 18  291    5   46    1
Sep 02 12:57:31 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:31| 29   5  63   1   0|4383M  197M  170M 3024M|6792B 1658B| 679k 1750k|44.0   205 |4082  8530 |1.96 1.83 1.06|1.0   0 5.0|   0     0 |   0     0 | 18  293    5   47    0
Sep 02 12:57:32 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:32| 28   4  66   1   0|4408M  172M  170M 3024M|5485B 1613B|  84k 1027k|4.98   120 |3249  5781 |1.96 1.83 1.06|2.0 1.0   0|   0     0 |   0     0 | 18  295    5   47    0
Sep 02 12:57:33 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:33| 14  18  66   0   0|4361M  219M  170M 3025M|7726B 1620B|   0  1372k|   0   104 |3676  6110 |1.88 1.82 1.06|5.0   0 339|   0     0 |   0     0 | 18  293    5   48    0
Sep 02 12:57:34 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:34| 11  21  67   0   0|4365M  215M  170M 3025M|5553B 1634B|   0   512k|   0  37.3 |3162  4875 |1.88 1.82 1.06|1.0   0 359|   0     0 |   0     0 | 18  293    5   45    0
Sep 02 12:57:35 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:35| 10  22  66   0   0|4367M  213M  170M 3025M|7322B 1457B|   0  2970k|   0   185 |3606  6033 |1.88 1.82 1.06|2.0   0 403|   0     0 |   0     0 | 18  293    5   45    0
Sep 02 12:57:36 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:36|  9  21  68   0   0|4366M  214M  170M 3025M|6041B 1618B|   0   256k|   0  23.0 |3117  5071 |1.88 1.82 1.06|2.0   0 365|   0     0 |   0     0 | 18  293    5   37    0
Sep 02 12:57:37 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:37| 10  21  67   0   0|4368M  212M  170M 3025M|5207B 1696B|   0    48k|   0  10.0 |3096  4811 |1.88 1.82 1.06|2.0   0 365|   0     0 |   0     0 | 18  293    5   37    0
Sep 02 12:57:38 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:38| 11  20  67   0   0|4369M  211M  170M 3025M|5300B 1691B|   0    36k|   0  8.99 |3019  4624 |1.81 1.81 1.06|3.0   0 354|   0     0 |   0     0 | 18  293    5   35    0
Sep 02 12:57:39 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:39| 11  20  67   0   0|4371M  209M  170M 3025M|6117B 1622B|   0    28k|   0  7.01 |3193  5041 |1.81 1.81 1.06|4.0   0 388|   0     0 |   0     0 | 18  293    5   35    0
Sep 02 12:57:40 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:40| 10  21  67   0   0|4374M  205M  170M 3025M|6813B 1617B|   0    32k|   0  7.99 |3099  4828 |1.81 1.81 1.06|2.0   0 348|   0     0 |   0     0 | 18  293    5   35    0
Sep 02 12:57:41 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:41|  9  21  66   0   0|4373M  207M  170M 3025M|5378B 1713B|   0   304k|   0  32.0 |3162  5136 |1.81 1.81 1.06|1.0   0 324|   0     0 |   0     0 | 18  293    4   30    0
Sep 02 12:57:42 jammy-provider-cloud-0000007564 dstat.sh[58610]: 02-09 12:57:42| 11  21  66   1   0|4372M  207M  170M 3025M|6906B 1555B|  40k 3194k|3.01   387 |4066  6476 |1.81 1.81 1.06|1.0   0 401|   0     0 |   0     0 | 18  293    4   30    0
