Jun 14 08:15:46 jammy-provider-cloud-0000007211 systemd[1]: Started Devstack devstack@dstat.service.
Jun 14 08:15:46 jammy-provider-cloud-0000007211 dstat.sh[57069]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Jun 14 08:15:46 jammy-provider-cloud-0000007211 dstat.sh[57069]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 14 08:17:16 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:16| 23   3  73   0   0|1383M 1479M  162M 4728M|5244B 1734B|   0  5960k|   0   296 |1376  2371 |2.64 1.44 0.72|1.0   0 1.0|   0     0 |   0     0 | 10   28    4   47    0
Jun 14 08:17:17 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:17| 23   2  73   0   0|1428M 1434M  162M 4728M|5939B 1565B|   0   100k|   0  15.0 |1031  1349 |2.64 1.44 0.72|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   47    0
Jun 14 08:17:18 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:18| 23   3  74   0   0|1398M 1464M  162M 4728M|5482B 1458B|   0  4095B|   0  1.00 | 966  1190 |2.50 1.44 0.72|1.0   0 5.0|   0     0 |   0     0 | 10   32    4   47    0
Jun 14 08:17:19 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:19| 23   3  74   0   0|1336M 1527M  162M 4728M|6856B 1512B|   0     0 |   0     0 | 922  1105 |2.50 1.44 0.72|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   47    0
Jun 14 08:17:20 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:20| 22   3  74   0   0|1407M 1456M  162M 4728M|4904B 1532B|   0     0 |   0     0 | 929  1177 |2.50 1.44 0.72|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   47    0
Jun 14 08:17:21 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:21| 23   3  73   0   0|1357M 1506M  162M 4728M|5162B 1458B|   0     0 |   0     0 | 873  1087 |2.50 1.44 0.72|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   47    0
Jun 14 08:17:22 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:22| 23   3  74   0   0|1421M 1442M  162M 4728M|5042B 1459B|   0   196k|   0  4.00 | 962  1180 |2.50 1.44 0.72|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   46    0
Jun 14 08:17:23 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:23| 23   3  73   0   0|1367M 1496M  162M 4728M|4704B 1530B|   0   415k|   0  31.0 |1166  1727 |2.38 1.43 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   46    0
Jun 14 08:17:24 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:24| 23   3  74   0   0|1379M 1484M  162M 4728M|7444B 1460B|   0     0 |   0     0 | 915  1124 |2.38 1.43 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   45    0
Jun 14 08:17:25 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:25| 23   2  73   0   0|1321M 1542M  162M 4728M|5049B 1457B|   0     0 |   0     0 | 925  1163 |2.38 1.43 0.73|1.0   0 3.0|   0     0 |   0     0 | 10   32    4   45    0
Jun 14 08:17:26 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:26| 23   3  74   0   0|1339M 1524M  162M 4728M|5939B 1566B|   0     0 |   0     0 | 920  1160 |2.38 1.43 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   43    0
Jun 14 08:17:27 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:27| 24   3  73   0   0|1410M 1452M  162M 4728M|7879B 1459B|   0     0 |   0     0 | 904  1162 |2.38 1.43 0.73|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   43    0
Jun 14 08:17:28 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:28| 18   9  73   0   0|1326M 1537M  162M 4728M|  43k 1501B|   0   108k|   0  3.00 |1799  2448 |2.27 1.42 0.73|1.0   0 141|   0     0 |   0     0 | 10   32    4   43    0
Jun 14 08:17:29 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:29| 10  21  68   0   0|1329M 1533M  162M 4728M|4599B 1512B|   0   644k|   0  7.00 |2610  3811 |2.27 1.42 0.73|1.0   0 339|   0     0 |   0     0 | 10   32    4   43    0
Jun 14 08:17:30 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:30|  9  20  70   0   0|1331M 1532M  162M 4728M|4714B 1620B|   0   380k|   0  7.00 |2441  3507 |2.27 1.42 0.73|2.0   0 283|   0     0 |   0     0 | 10   32    4   41    0
Jun 14 08:17:31 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:31|  8  22  69   0   0|1331M 1532M  162M 4729M|5730B 1567B|   0   184k|   0  2.00 |2651  3983 |2.27 1.42 0.73|1.0   0 347|   0     0 |   0     0 | 10   32    4   41    0
Jun 14 08:17:32 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:32| 12  15  72   0   0|1355M 1507M  162M 4729M|5430B 1620B|   0     0 |   0     0 |2063  3032 |2.27 1.42 0.73|1.0   0 231|   0     0 |   0     0 | 10   32    4   38    0
Jun 14 08:17:33 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:33| 22   4  73   0   0|1423M 1439M  162M 4729M|4562B 1509B|   0   455k|   0  32.9 |1181  1713 |2.17 1.41 0.73|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   38    0
Jun 14 08:17:34 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:34| 22   3  74   0   0|1374M 1488M  162M 4729M|5637B 1622B|   0    20k|   0  2.00 | 930  1095 |2.17 1.41 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   38    0
Jun 14 08:17:35 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:35| 23   3  74   0   0|1429M 1433M  162M 4729M|5713B 1499B|   0  2223k|   0   236 |1066  1279 |2.17 1.41 0.73|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   38    0
Jun 14 08:17:36 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:36| 23   3  73   0   0|1391M 1471M  162M 4729M|4106B 1618B|   0     0 |   0     0 | 939  1164 |2.17 1.41 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   37    0
Jun 14 08:17:37 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:37| 23   3  74   0   0|1332M 1530M  162M 4729M|3584B  920B|   0   172k|   0  7.02 | 966  1282 |2.17 1.41 0.73|1.0   0 3.0|   0     0 |   0     0 | 10   32    4   37    0
Jun 14 08:17:38 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:38| 23   4  73   0   0|1405M 1457M  162M 4729M|5246B 1025B|   0  4873k|   0   241 |1230  2075 |2.08 1.41 0.73|2.0   0 4.0|   0     0 |   0     0 | 10   32    4   37    0
Jun 14 08:17:39 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:39| 22   3  73   0   0|1346M 1516M  162M 4729M|4294B 1509B|   0  2128k|   0   222 | 933  1103 |2.08 1.41 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   37    0
Jun 14 08:17:40 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:40| 23   3  74   0   0|1414M 1448M  162M 4729M|4204B 1458B|   0  4096B|   0  1.00 | 894  1124 |2.08 1.41 0.73|1.0   0 2.0|   0     0 |   0     0 | 10   32    4   37    0
Jun 14 08:17:41 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:41| 23   3  73   0   0|1364M 1498M  162M 4729M|7498B 1458B|   0    20k|   0  1.00 | 934  1089 |2.08 1.41 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   37    0
Jun 14 08:17:42 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:42| 22   4  74   0   0|1422M 1440M  162M 4729M|5977B 1886B|   0   296k|   0  11.0 |1000  1274 |2.08 1.41 0.73|1.0   0 2.0|   0     0 |   0     0 | 10   32    5   37    0
Jun 14 08:17:43 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:43| 23   3  73   0   0|1380M 1482M  162M 4729M|4890B 1536B|   0   385k|   0  30.1 |1109  1656 |1.99 1.40 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   32    5   37    0
Jun 14 08:17:44 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:44| 22   2  73   0   0|1428M 1434M  162M 4729M|5970B 1454B|   0  1688k|   0  7.98 | 957  1177 |1.99 1.40 0.73|1.0   0 2.0|   0     0 |   0     0 | 10   32    5   37    0
Jun 14 08:17:45 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:45| 24   3  74   0   0|1374M 1488M  162M 4729M|6880B 1535B|   0     0 |   0     0 | 892  1073 |1.99 1.40 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   32    5   37    0
Jun 14 08:17:46 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:46| 23   3  74   0   0|1429M 1433M  162M 4729M|7517B 1659B|   0    96k|   0  2.00 | 955  1161 |1.99 1.40 0.73|1.0   0 2.0|   0     0 |   0     0 | 10   32    5   37    0
Jun 14 08:17:47 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:47| 24   2  74   0   0|1379M 1483M  162M 4729M|4549B 1558B|   0     0 |   0     0 | 870  1080 |1.99 1.40 0.73|1.0   0 1.0|   0     0 |   0     0 | 10   32    5   32    0
Jun 14 08:17:48 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:48| 24   2  74   0   0|1392M 1470M  162M 4729M|7118B 1694B|   0    12k|   0  1.00 |1008  1257 |1.91 1.39 0.73|1.0   0 3.0|   0     0 |   0     0 | 10   32    5   32    0
Jun 14 08:17:49 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:49| 24   1  74   0   0|1426M 1436M  162M 4729M|4929B 1764B|   0   200k|   0  4.99 | 872  1087 |1.91 1.39 0.73|1.0   0 2.0|   0     0 |   0     0 | 10   32    5   28    0
Jun 14 08:17:50 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:50| 24   3  74   0   0|1332M 1530M  162M 4729M|4839B 1623B|   0    20k|   0  1.00 | 927  1141 |1.91 1.39 0.73|1.0   0 2.0|   0     0 |   0     0 | 10   32    5   28    0
Jun 14 08:17:51 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:51| 22   3  74   0   0|1406M 1456M  162M 4729M|6914B 1638B|   0   180k|   0  34.9 | 973  1224 |1.91 1.39 0.73|1.0   0 2.0|   0     0 |   0     0 | 10   32    5   23    0
Jun 14 08:17:52 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:52| 19   8  72   0   0|1326M 1536M  162M 4729M|5923B 1514B|   0    44k|   0  5.01 |1461  1983 |1.91 1.39 0.73|1.0   0 117|   0     0 |   0     0 | 10   32    5   23    0
Jun 14 08:17:53 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:53| 13  17  69   0   0|1343M 1518M  162M 4729M|5021B 1563B|   0   579k|   0  38.9 |2553  3912 |1.84 1.39 0.74|1.0   0 275|   0     0 |   0     0 | 10   32    5   20    0
Jun 14 08:17:54 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:54| 22   3  74   0   0|1407M 1455M  162M 4729M|7145B 1515B|   0    32k|   0  1.00 | 860  1167 |1.84 1.39 0.74|1.0   0   0|   0     0 |   0     0 | 10   32    5   20    0
Jun 14 08:17:55 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:55| 23   3  74   0   0|1371M 1490M  162M 4729M|5845B 1636B|   0     0 |   0     0 | 992  1197 |1.84 1.39 0.74|1.0   0 9.0|   0     0 |   0     0 | 10   32    4   17    0
Jun 14 08:17:56 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:56| 22   4  73   0   0|1326M 1536M  162M 4729M|6540B 1556B|   0   116k|   0  22.0 |1118  1464 |1.84 1.39 0.74|4.0   0  46|   0     0 |   0     0 | 10   32    4   17    0
Jun 14 08:17:57 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:57|  9  21  68   0   0|1327M 1535M  162M 4729M|4545B 1714B|   0    72k|   0  3.00 |2603  3833 |1.84 1.39 0.74|2.0   0 346|   0     0 |   0     0 | 10   32    4   16    0
Jun 14 08:17:58 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:58| 10  20  69   0   0|1330M 1532M  162M 4729M|  57k 1513B|   0   240k|   0  8.00 |2712  3891 |1.69 1.36 0.73|2.0   0 322|   0     0 |   0     0 | 10   32    4   16    0
Jun 14 08:17:59 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:17:59| 14  21  63   0   0|1324M 1537M  162M 4729M|4859B 1565B|   0   236k|   0  5.00 |3010  6200 |1.69 1.36 0.73|1.0   0 401|   0     0 |   0     0 | 10   32    4   13    0
Jun 14 08:18:00 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:00| 11  20  69   0   0|1325M 1536M  162M 4729M|4401B 1512B|   0   656k|   0  10.0 |2466  3502 |1.69 1.36 0.73|2.0   0 308|   0     0 |   0     0 | 10   32    4   13    0
Jun 14 08:18:01 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:01|  9  21  69   0   0|1325M 1536M  162M 4729M|5994B 1619B|   0   827k|   0  8.99 |2710  3907 |1.69 1.36 0.73|1.0   0 366|   0     0 |   0     0 | 10   32    4    9    0
Jun 14 08:18:02 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:02|  9  20  69   0   0|1327M 1534M  162M 4729M|5002B 1460B|   0   921k|   0  10.0 |2581  3745 |1.69 1.36 0.73|1.0   0 341|   0     0 |   0     0 | 10   32    4    9    0
Jun 14 08:18:03 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:03| 10  21  69   0   0|1330M 1532M  162M 4729M|4896B 1619B|   0   943k|   0  11.0 |2602  3800 |1.63 1.36 0.73|1.0   0 342|   0     0 |   0     0 | 10   32    4    7    0
Jun 14 08:18:04 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:04|  9  19  70   0   0|1331M 1530M  162M 4729M|6138B 1693B|   0   176k|   0  7.00 |2459  3476 |1.63 1.36 0.73|1.0   0 287|   0     0 |   0     0 | 10   32    4    7    0
Jun 14 08:18:05 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:05|  8  21  70   0   0|1328M 1534M  162M 4729M|7124B 1566B|   0   120k|   0  5.00 |2526  3714 |1.63 1.36 0.73|1.0   0 306|   0     0 |   0     0 | 10   32    4    4    0
Jun 14 08:18:06 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:06| 11  21  66   0   0|1326M 1535M  162M 4729M|4886B 1623B|   0   449k|   0  19.0 |3297  5510 |1.63 1.36 0.73|3.0   0 540|   0     0 |   0     0 | 10   32    4    6    0
Jun 14 08:18:07 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:07| 45  25  29   0   0|1454M 1407M  162M 4729M|8426B 1509B|   0   890k|   0  51.9 |3297  5958 |1.63 1.36 0.73|3.0   0 557|   0     0 |   0     0 | 10   32    4    9    0
Jun 14 08:18:08 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:08| 62  11  24   2   0|1604M 1252M  162M 4733M|8426B 1611B| 413k 7599k|5.01   595 |3565  7045 |1.98 1.43 0.76|4.0   0  35|   0     0 |   0     0 | 10   36    4    9    0
Jun 14 08:18:09 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:09| 37  11  37  11   0|1567M 1274M  164M 4746M|4350B 1512B|4097B   74M|1.00  5803 |  18k   42k|1.98 1.43 0.76|3.0   0 180|   0     0 |   0     0 | 10   36    4    9    0
Jun 14 08:18:10 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:10| 46  10  30  11   0|1616M 1214M  164M 4756M|4420B 1563B|   0    88M|   0  6487 |  18k   44k|1.98 1.43 0.76|6.0   0  69|   0     0 |   0     0 | 10   37    4    9    0
Jun 14 08:18:11 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:11| 45  13  31   9   0|1510M 1311M  165M 4765M|4710B 1515B|   0    68M|   0  5352 |  17k   38k|1.98 1.43 0.76|3.0   0 128|   0     0 |   0     0 | 10   34    4   10    0
Jun 14 08:18:12 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:12| 38  24  30   8   0|1546M 1266M  165M 4773M|6687B 1458B| 364k   52M|7.00  4220 |  18k   38k|1.98 1.43 0.76|3.0   0 328|   0     0 |   0     0 | 10   35    4   10    0
Jun 14 08:18:13 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:13| 45  15  31   7   0|1489M 1318M  166M 4777M|4961B 1696B|1614k   41M|23.0  3264 |  14k   33k|2.07 1.46 0.77|2.0 1.0 181|   0     0 |   0     0 | 10   34    4   10    0
Jun 14 08:18:14 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:14| 35  10  45   9   0|1537M 1269M  166M 4778M|5420B 1457B|   0    49M|   0  4116 |  12k   31k|2.07 1.46 0.77|5.0   0  57|   0     0 |   0     0 | 10   34    4   10    0
Jun 14 08:18:15 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:15| 36   8  44   9   0|1536M 1267M  167M 4780M|6564B  528B|   0    41M|   0  3950 |  16k   37k|2.07 1.46 0.77|3.0   0  45|   0     0 |   0     0 | 10   35    4   16    0
Jun 14 08:18:16 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:16| 38   9  41  10   0|1523M 1278M  167M 4782M|6490B 1620B|   0    40M|   0  3533 |  12k   28k|2.07 1.46 0.77|2.0   0  92|   0     0 |   0     0 | 10   34    4   16    0
Jun 14 08:18:17 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:17| 40   6  43   8   0|1537M 1261M  167M 4785M|7256B 1455B|   0    36M|   0  3536 |  13k   32k|2.07 1.46 0.77|3.0   0  42|   0     0 |   0     0 | 10   35    4   17    0
Jun 14 08:18:18 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:18| 37   9  43  10   0|1513M 1281M  167M 4788M|6850B 1514B|   0    48M|   0  4087 |  14k   32k|1.98 1.45 0.77|3.0   0  74|   0     0 |   0     0 | 10   34    4   18    0
Jun 14 08:18:19 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:19| 36   9  43  10   0|1534M 1255M  167M 4792M|5825B 1565B|   0    58M|   0  4751 |  16k   37k|1.98 1.45 0.77|2.0   0  60|   0     0 |   0     0 | 10   37    4   20    0
Jun 14 08:18:20 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:20| 37  10  43  10   0|1506M 1280M  168M 4796M|8635B 1696B|   0    48M|   0  4014 |  15k   35k|1.98 1.45 0.77|2.0 1.0 115|   0     0 |   0     0 | 10   36    4   21    0
Jun 14 08:18:21 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:21| 42   7  40  10   0|1542M 1246M  168M 4794M|5465B 1619B|   0    39M|   0  3547 |  12k   29k|1.98 1.45 0.77|3.0 1.0  15|   0     0 |   0     0 | 10   36    4   23    0
Jun 14 08:18:22 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:22| 40   9  43   8   0|1540M 1249M  168M 4791M|6857B 1694B|   0    44M|   0  3538 |9968    25k|1.98 1.45 0.77|2.0   0  52|   0     0 |   0     0 | 10   35    4   25    0
Jun 14 08:18:23 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:23| 26  12  60   0   0|1407M 1382M  168M 4791M|5166B 1583B|   0  1082k|   0  66.9 |2793  4609 |1.90 1.44 0.78|2.0   0 271|   0     0 |   0     0 | 10   32    4   25    0
Jun 14 08:18:24 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:24| 22   5  72   0   0|1365M 1425M  168M 4791M|5408B 1620B|   0  1056k|   0  64.0 |2013  4357 |1.90 1.44 0.78|1.0   0  42|   0     0 |   0     0 | 10   32    4   26    0
Jun 14 08:18:25 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:25| 22   4  74   0   0|1423M 1366M  168M 4792M|5834B 1574B|   0  1544k|   0  61.0 |1325  2106 |1.90 1.44 0.78|1.0   0 1.0|   0     0 |   0     0 | 10   33    4   27    0
Jun 14 08:18:26 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:26| 15  15  70   0   0|1367M 1423M  168M 4792M|6791B 1459B|   0   633k|   0  43.0 |3002  5459 |1.90 1.44 0.78|1.0   0 228|   0     0 |   0     0 | 10   32    4   28    0
Jun 14 08:18:27 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:27|  8  23  68   0   0|1369M 1420M  168M 4792M|6601B 1404B|   0   528k|   0  30.0 |2572  3648 |1.90 1.44 0.78|2.0   0 325|   0     0 |   0     0 | 10   32    4   28    0
Jun 14 08:18:28 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:28| 56  15  28   0   0|1521M 1268M  168M 4792M|  42k 1351B|   0  3191k|   0   176 |2944  4477 |1.99 1.47 0.79|3.0   0 249|   0     0 |   0     0 | 10   32    4   34    0
Jun 14 08:18:29 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:29| 66   9  24   0   0|1676M 1110M  168M 4794M|5958B 1475B|   0  2646k|   0   106 |1648  1781 |1.99 1.47 0.79|3.0   0   0|   0     0 |   0     0 | 10   32    4   34    0
Jun 14 08:18:30 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:30| 50   7  34   7   0|1747M 1028M  168M 4804M|6653B 1462B|   0    40M|   0  3185 |  12k   25k|1.99 1.47 0.79|6.0 1.0 147|   0     0 |   0     0 | 10   38    4   34    0
Jun 14 08:18:31 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:31| 33  11  42  12   0|1753M 1010M  169M 4816M|5579B 1457B|   0   100M|   0  7673 |  22k   50k|1.99 1.47 0.79|3.0   0 249|   0     0 |   0     0 | 10   38    4   34    0
Jun 14 08:18:32 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:32| 42  13  33  13   0|1648M 1105M  169M 4826M|5933B 1350B|   0    85M|   0  6820 |  20k   45k|1.99 1.47 0.79|1.0 1.0 228|   0     0 |   0     0 | 10   36    4   34    0
Jun 14 08:18:33 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:33| 46  10  30  12   0|1708M 1034M  169M 4836M|5768B 1458B|   0    86M|   0  6694 |  19k   42k|2.23 1.53 0.81|3.0   0 151|   0     0 |   0     0 | 10   36    4   34    0
Jun 14 08:18:34 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:34| 45  10  31  14   0|1750M  977M  169M 4851M|7758B 1404B|   0    89M|   0  6129 |  16k   40k|2.23 1.53 0.81|4.0   0  12|   0     0 |   0     0 | 10   38    4   34    0
Jun 14 08:18:35 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:35| 42   8  42   7   0|1636M 1085M  169M 4856M|  11k 1455B|   0    55M|   0  4291 |  13k   30k|2.23 1.53 0.81|2.0   0 105|   0     0 |   0     0 | 10   34    4   34    0
Jun 14 08:18:36 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:36| 18  15  65   0   0|1397M 1324M  169M 4856M|8630B 1350B|   0  1284k|   0  85.0 |2193  3280 |2.23 1.53 0.81|1.0   0 249|   0     0 |   0     0 | 10   32    4   34    0
Jun 14 08:18:37 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:37| 23   4  73   1   0|1456M 1265M  169M 4856M|6366B 1520B|   0  4848k|   0   298 |1334  2269 |2.23 1.53 0.81|1.0   0 1.0|   0     0 |   0     0 | 10   32    4   34    0
Jun 14 08:18:38 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:38| 24   3  72   0   0|1493M 1228M  169M 4856M|7496B 1620B|   0   164k|   0  12.0 |1296  1867 |2.13 1.52 0.81|1.0   0 2.0|   0     0 |   0     0 | 10   38    4   34    0
Jun 14 08:18:39 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:39| 21   5  73   1   0|1432M 1289M  169M 4856M|6417B 1621B|   0  5510k|   0   287 |1393  2495 |2.13 1.52 0.81|1.0   0  28|   0     0 |   0     0 | 10   32    4   34    0
Jun 14 08:18:40 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:40| 23   3  74   0   0|1492M 1229M  169M 4856M|4934B 1622B|   0  7967k|   0   241 |1060  1914 |2.13 1.52 0.81|1.0   0   0|   0     0 |   0     0 | 10   32    4   34    0
Jun 14 08:18:41 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:41| 18  17  64   0   0|1384M 1337M  169M 4856M|8138B 1459B|   0   645k|   0  51.1 |2766  4698 |2.13 1.52 0.81|2.0   0 440|   0     0 |   0     0 | 10   32    4   34    0
Jun 14 08:18:42 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:42| 11  33  54   0   0|1386M 1335M  169M 4856M|6389B 1552B|   0   268k|   0  25.0 |4147  7123 |2.13 1.52 0.81|2.0   0 878|   0     0 |   0     0 | 10   32    4   34    0
Jun 14 08:18:43 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:43|  8  20  69   0   0|1387M 1334M  169M 4856M|4542B 1565B|   0   120k|   0  12.0 |2784  4134 |1.96 1.50 0.81|1.0   0 426|   0     0 |   0     0 | 10   32    4   34    0
Jun 14 08:18:44 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:44|  9  20  70   0   0|1387M 1334M  169M 4856M|4131B 1512B|   0  8194B|   0  2.00 |2664  4308 |1.96 1.50 0.81|1.0   0 367|   0     0 |   0     0 | 10   32    4   34    0
Jun 14 08:18:45 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:45| 10  19  69   0   0|1388M 1333M  169M 4856M|6141B 1457B|   0   579k|   0  51.0 |2476  3839 |1.96 1.50 0.81|1.0   0 311|   0     0 |   0     0 | 10   32    4   34    0
Jun 14 08:18:46 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:46| 21  18  60   0   0|1408M 1313M  169M 4856M|6249B 1535B|   0    12k|   0  3.01 |3636  9142 |1.96 1.50 0.81|3.0   0 196|   0     0 |   0     0 | 10   32    4   34    0
Jun 14 08:18:47 jammy-provider-cloud-0000007211 dstat.sh[57069]: 14-06 08:18:47| 47   7  45   0   0|1515M 1206M  169M 4857M|5383B 1456B|   0     0 |   0     0 |1402  1810 |1.96 1.50 0.81|2.0   0  71|   0     0 |   0     0 | 10   33    4   34    0
