Apr 02 21:36:03 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Apr 02 21:36:03 ubuntu dstat.sh[65024]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Apr 02 21:36:03 ubuntu dstat.sh[65024]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Apr 02 21:39:28 ubuntu dstat.sh[65024]: 02-04 21:39:28| 20   6  73   0   0|1393M  757M  176M 5405M|5540B 2391B|   0   368k|   0  30.0 |2569  2112 |1.71 1.47 0.87|1.0   0  43|   0     0 |           | 11   32    0   15    0
Apr 02 21:39:29 ubuntu dstat.sh[65024]: 02-04 21:39:29| 17   2  79   0   0|1412M  738M  176M 5405M|  11k 8507B|   0   284k|   0  15.0 |2327  2328 |1.71 1.47 0.87|2.0   0   0|   0     0 |           | 11   33    0   15    0
Apr 02 21:39:30 ubuntu dstat.sh[65024]: 02-04 21:39:30| 13   9  76   0   0|1390M  760M  176M 5405M|9662B 5610B|   0   464k|   0  33.0 |3941  3904 |1.71 1.47 0.87|1.0   0 102|   0     0 |           | 11   32    0   16    0
Apr 02 21:39:31 ubuntu dstat.sh[65024]: 02-04 21:39:31|  8  22  68   0   0|1394M  756M  176M 5405M|5187B 1620B|   0   304k|   0  13.0 |5365  3514 |1.65 1.47 0.87|2.0   0 327|   0     0 |           | 11   32    0   16    0
Apr 02 21:39:32 ubuntu dstat.sh[65024]: 02-04 21:39:32| 34  22  44   0   0|1443M  707M  176M 5405M|5253B 1622B|   0  1310k|   0  71.1 |5882  4736 |1.65 1.47 0.87|3.0   0 368|   0     0 |           | 11   32    0   22    0
Apr 02 21:39:33 ubuntu dstat.sh[65024]: 02-04 21:39:33| 65  10  24   0   0|1580M  568M  176M 5406M|5006B 1620B|   0  1644k|   0   118 |4034  1912 |1.65 1.47 0.87|3.0   0 3.0|   0     0 |           | 11   32    0   22    0
Apr 02 21:39:34 ubuntu dstat.sh[65024]: 02-04 21:39:34| 68   7  24   0   0|1737M  408M  176M 5410M|5416B 1617B|   0  5366k|   0   140 |4083  1838 |1.65 1.47 0.87|4.0   0 6.0|   0     0 |           | 11   32    0   22    0
Apr 02 21:39:35 ubuntu dstat.sh[65024]: 02-04 21:39:35| 41   9  38  10   0|1747M  386M  177M 5421M|5342B 1460B|   0    71M|   0  5039 |  20k   37k|1.65 1.47 0.87|  0 1.0 186|   0     0 |           | 11   38    0   22    0
Apr 02 21:39:36 ubuntu dstat.sh[65024]: 02-04 21:39:36| 26  10  46  14   0|1746M  376M  177M 5432M|5720B 1621B|   0   104M|   0  7454 |  27k   54k|2.00 1.54 0.89|1.0 2.0 238|   0     0 |           | 11   38    0   22    0
Apr 02 21:39:37 ubuntu dstat.sh[65024]: 02-04 21:39:37| 37   9  38  12   0|1668M  445M  177M 5440M|5893B 1457B|   0    76M|   0  5971 |  24k   46k|2.00 1.54 0.89|4.0   0 183|   0     0 |           | 11   36    0   22    0
Apr 02 21:39:38 ubuntu dstat.sh[65024]: 02-04 21:39:38| 38  15  31  13   0|1720M  383M  177M 5450M|5604B 1620B|   0    92M|   0  6807 |  24k   46k|2.00 1.54 0.89|6.0 1.0 214|   0     0 |           | 11   36    0   22    0
Apr 02 21:39:39 ubuntu dstat.sh[65024]: 02-04 21:39:39| 43  11  32  12   0|1773M  316M  177M 5463M|5316B 1456B|   0    95M|   0  6286 |  21k   41k|2.00 1.54 0.89|2.0 1.0 6.0|   0     0 |           | 11   36    0   22    0
Apr 02 21:39:40 ubuntu dstat.sh[65024]: 02-04 21:39:40| 41  11  34  13   0|1698M  387M  177M 5467M|5128B 1621B|   0    88M|   0  6528 |  23k   45k|2.00 1.54 0.89|3.0 1.0 142|   0     0 |           | 11   36    0   22    0
Apr 02 21:39:41 ubuntu dstat.sh[65024]: 02-04 21:39:41| 35  14  43   7   0|1389M  695M  177M 5469M|4961B 1460B|   0    32M|   0  2561 |  11k   19k|2.00 1.55 0.90|1.0   0 240|   0     0 |           | 11   32    0   22    0
Apr 02 21:39:42 ubuntu dstat.sh[65024]: 02-04 21:39:42| 19   7  72   0   0|1441M  642M  177M 5469M|4689B 1620B|   0   960k|   0  47.0 |2657  2000 |2.00 1.55 0.90|1.0   0  71|   0     0 |           | 11   32    0   22    0
Apr 02 21:39:43 ubuntu dstat.sh[65024]: 02-04 21:39:43| 23   3  72   0   0|1490M  593M  177M 5469M|4637B 1458B|   0  4855k|   0   277 |2244  2429 |2.00 1.55 0.90|1.0   0   0|   0     0 |           | 11   32    0   22    0
Apr 02 21:39:44 ubuntu dstat.sh[65024]: 02-04 21:39:44| 22   4  72   0   0|1451M  632M  177M 5469M|4613B 1618B|   0   176k|   0  16.0 |2604  2057 |2.00 1.55 0.90|2.0   0  29|   0     0 |           | 11   32    0   22    0
Apr 02 21:39:45 ubuntu dstat.sh[65024]: 02-04 21:39:45| 22   4  74   0   0|1498M  585M  177M 5469M|4465B 1460B|   0  8205B|   0  2.00 |1812  1242 |2.00 1.55 0.90|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Apr 02 21:39:46 ubuntu dstat.sh[65024]: 02-04 21:39:46| 23   4  71   0   0|1503M  580M  177M 5469M|5112B 1618B|   0  7053k|   0   340 |2428  2682 |1.92 1.54 0.90|1.0   0 3.0|   0     0 |           | 11   34    0   22    0
Apr 02 21:39:47 ubuntu dstat.sh[65024]: 02-04 21:39:47| 17  19  61   1   0|1404M  679M  177M 5469M|4811B 1624B|   0  4253k|   0   222 |5179  4954 |1.92 1.54 0.90|2.0   0 469|   0     0 |           | 11   32    0   22    0
Apr 02 21:39:48 ubuntu dstat.sh[65024]: 02-04 21:39:48| 16  36  45   0   0|1414M  668M  177M 5469M|4796B 1619B|   0   288k|   0  25.0 |7633    13k|1.92 1.54 0.90|1.0   0 906|   0     0 |           | 11   32    0   22    0
Apr 02 21:39:49 ubuntu dstat.sh[65024]: 02-04 21:39:49|  8  21  68   0   0|1415M  668M  177M 5469M|3969B 1455B|   0   136k|   0  11.0 |5150  3329 |1.92 1.54 0.90|2.0   0 324|   0     0 |           | 11   32    0   22    0
Apr 02 21:39:50 ubuntu dstat.sh[65024]: 02-04 21:39:50|  8  21  70   0   0|1412M  670M  177M 5469M|4389B 1623B|   0  8209B|   0  2.00 |5352  3774 |1.92 1.54 0.90|1.0   0 321|   0     0 |           | 11   32    0   22    0
Apr 02 21:39:51 ubuntu dstat.sh[65024]: 02-04 21:39:51|  9  21  68   0   0|1382M  701M  177M 5469M|4109B 1456B|   0    24k|   0  5.99 |5259  3643 |1.93 1.55 0.91|1.0   0 292|   0     0 |           | 11   32    0   22    0
Apr 02 21:39:52 ubuntu dstat.sh[65024]: 02-04 21:39:52|  9  21  67   0   0|1368M  715M  177M 5469M|4590B 1462B|   0    28k|   0  7.02 |5343  4160 |1.93 1.55 0.91|3.0   0 286|   0     0 |           | 11   32    0   22    0
Apr 02 21:39:53 ubuntu dstat.sh[65024]: 02-04 21:39:53| 27  18  54   0   0|1380M  703M  177M 5469M|5938B 1619B|   0  4094B|   0  1.00 |5773  7748 |1.93 1.55 0.91|3.0   0 224|   0     0 |           | 11   33    0   22    0
Apr 02 21:39:54 ubuntu dstat.sh[65024]: 02-04 21:39:54| 42   8  49   0   0|1499M  584M  177M 5469M|5957B 1508B|   0   176k|   0  2.00 |2835  1383 |1.93 1.55 0.91|2.0   0   0|   0     0 |           | 11   33    0   22    0
Apr 02 21:39:55 ubuntu dstat.sh[65024]: 02-04 21:39:55| 46   5  47   0   0|1569M  513M  177M 5470M|4963B 1565B|   0   204k|   0  12.0 |3547  2668 |1.93 1.55 0.91|3.0   0  18|   0     0 |           | 11   49    0   22    0
Apr 02 21:39:56 ubuntu dstat.sh[65024]: 02-04 21:39:56| 38  12  51   0   0|1614M  464M  177M 5473M|4473B 1190B|   0   433k|   0  14.0 |7843  9951 |1.77 1.52 0.90|2.0   0 132|   0     0 |           | 11   48    0   22    0
Apr 02 21:39:57 ubuntu dstat.sh[65024]: 02-04 21:39:57| 12  19  66   0   0|1610M  468M  177M 5473M|4370B 1402B|   0   427k|   0  26.0 |5997  6395 |1.77 1.52 0.90|2.0   0 279|   0     0 |           | 11   48    0   22    0
Apr 02 21:39:58 ubuntu dstat.sh[65024]: 02-04 21:39:58|  9   7  83   0   0|1622M  456M  177M 5473M|4135B 1069B|   0  1681k|   0  12.0 |2779  3932 |1.77 1.52 0.90|  0   0  84|   0     0 |           | 11   48    0   22    0
Apr 02 21:39:59 ubuntu dstat.sh[65024]: 02-04 21:39:59|  1   1  97   0   0|1622M  456M  177M 5473M|4084B 1080B|   0   188k|   0  13.0 | 855  1229 |1.77 1.52 0.90|  0   0 3.0|   0     0 |           | 11   48    0   22    0
Apr 02 21:40:00 ubuntu dstat.sh[65024]: 02-04 21:40:00|  1   0  98   0   0|1622M  456M  177M 5473M|4889B 1511B|   0   468k|   0  7.00 | 779  1000 |1.77 1.52 0.90|1.0   0 4.0|   0     0 |           | 11   48    0   22    0
Apr 02 21:40:01 ubuntu dstat.sh[65024]: 02-04 21:40:01|  1   1  98   0   0|1620M  458M  177M 5473M|5120B 1663B|   0     0 |   0     0 | 805  1038 |1.63 1.50 0.90|  0   0 2.0|   0     0 |           | 11   48    0   22    0
Apr 02 21:40:02 ubuntu dstat.sh[65024]: 02-04 21:40:02|  4   5  90   0   0|1588M  490M  177M 5473M|4851B 1568B|   0  4100B|   0  1.00 |2065  2018 |1.63 1.50 0.90|1.0   0  70|   0     0 |           | 11   48    0   22    0
Apr 02 21:40:03 ubuntu dstat.sh[65024]: 02-04 21:40:03| 19  17  62   0   0|1579M  499M  177M 5474M|4321B 1620B|   0   816k|   0  3.00 |5655  7662 |1.63 1.50 0.90|  0   0 250|   0     0 |           | 11   48    0   22    0
Apr 02 21:40:04 ubuntu dstat.sh[65024]: 02-04 21:40:04|  9  18  71   0   0|1619M  459M  177M 5474M|5042B 1621B|   0  4098B|   0  1.00 |5020  4290 |1.63 1.50 0.90|1.0   0 300|   0     0 |           | 12   48    0   22    0
Apr 02 21:40:05 ubuntu dstat.sh[65024]: 02-04 21:40:05| 19  17  61   0   0|1635M  442M  177M 5474M|5093B 1857B|   0   352k|   0  31.0 |6445  8433 |1.63 1.50 0.90|2.0   0 236|   0     0 |           | 12   64    0   16    0
Apr 02 21:40:06 ubuntu dstat.sh[65024]: 02-04 21:40:06|  8  10  81   0   0|1628M  450M  177M 5474M|4711B 1457B|   0  2606k|   0   113 |3582  3412 |1.50 1.47 0.89|  0   0 188|   0     0 |           | 12   64    0   16    0
Apr 02 21:40:07 ubuntu dstat.sh[65024]: 02-04 21:40:07| 12  16  69   0   0|1616M  461M  177M 5474M|4568B 1619B|   0   516k|   0  33.0 |5471  5933 |1.50 1.47 0.89|2.0   0 202|   0     0 |           | 14   64    0   16    0
Apr 02 21:40:08 ubuntu dstat.sh[65024]: 02-04 21:40:08| 15  16  68   0   0|1615M  462M  177M 5474M|4531B 1512B|   0   108k|   0  11.0 |5132  5691 |1.50 1.47 0.89|1.0   0 209|   0     0 |           | 14   66    0   16    0
Apr 02 21:40:09 ubuntu dstat.sh[65024]: 02-04 21:40:09|  8  20  70   0   0|1611M  466M  177M 5474M|4196B 1612B|   0    24k|   0  6.01 |5245  3667 |1.50 1.47 0.89|2.0   0 309|   0     0 |           | 14   66    0   14    0
Apr 02 21:40:10 ubuntu dstat.sh[65024]: 02-04 21:40:10|  8  23  67   0   0|1601M  476M  177M 5474M|4595B 1555B|   0  4043k|   0   268 |5448  3645 |1.50 1.47 0.89|2.0   0 287|   0     0 |           | 14   66    0   14    0
Apr 02 21:40:11 ubuntu dstat.sh[65024]: 02-04 21:40:11| 22  17  59   0   0|1631M  446M  177M 5474M|4496B 1563B|   0    20k|   0  3.00 |6315  8323 |1.54 1.48 0.90|2.0   0 218|   0     0 |           | 14   66    0   14    0
Apr 02 21:40:12 ubuntu dstat.sh[65024]: 02-04 21:40:12| 30  25  45   0   0|1711M  367M  177M 5474M|4332B 1189B|   0   440k|   0  11.0 |6093  4584 |1.54 1.48 0.90|2.0   0 439|   0     0 |           | 14   66    0   14    0
Apr 02 21:40:13 ubuntu dstat.sh[65024]: 02-04 21:40:13| 27  28  44   0   0|1834M  242M  177M 5475M|3952B 1351B|   0   492k|   0  7.00 |7188  8355 |1.54 1.48 0.90|3.0   0 494|   0     0 |           | 14   70    0   16    0
Apr 02 21:40:14 ubuntu dstat.sh[65024]: 02-04 21:40:14| 27  28  44   0   0|1941M  135M  177M 5475M|4667B 1566B|   0    40k|   0  10.0 |6347  5109 |1.54 1.48 0.90|2.0   0 476|   0     0 |           | 14   70    0   16    0
Apr 02 21:40:15 ubuntu dstat.sh[65024]: 02-04 21:40:15| 41  18  41   0   0|1926M  166M  174M 5463M|4543B 1655B|  20k   16k|3.00  4.00 |6628  7390 |1.54 1.48 0.90|6.0   0 246|   0     0 |           | 14   70    0   16    0
Apr 02 21:40:16 ubuntu dstat.sh[65024]: 02-04 21:40:16| 50  28  21   0   0|2058M  160M  168M 5346M|4743B 1238B|1188k   32k|51.8  7.97 |6543  6023 |1.66 1.51 0.91|6.0   0 554|   0     0 |           | 14   70    0   16    0
Apr 02 21:40:17 ubuntu dstat.sh[65024]: 02-04 21:40:17| 65  22  13   0   0|2141M  130M  167M 5295M|4402B 1410B| 281k 1707k|40.2  34.1 |5718  7618 |1.66 1.51 0.91|7.0   0 287|   0     0 |           | 14   70    0   15    0
Apr 02 21:40:18 ubuntu dstat.sh[65024]: 02-04 21:40:18| 68  28   2   1   0|2249M  188M  168M 5131M|4967B 1616B|2617k 1365k| 155  51.9 |6296  7628 |1.66 1.51 0.91|4.0   0 456|   0     0 |           | 14   74    0   15    0
Apr 02 21:40:19 ubuntu dstat.sh[65024]: 02-04 21:40:19| 67  23   7   3   0|2369M  135M  168M 5066M|5094B 1568B| 397k   22M|14.0  1457 |  12k   19k|1.66 1.51 0.91|9.0   0 225|   0     0 |           | 14   74    0   15    0
Apr 02 21:40:20 ubuntu dstat.sh[65024]: 02-04 21:40:20| 68  27   4   0   0|2500M  123M  167M 4950M|5530B 1758B| 432k   19M|14.0  1831 |  13k   25k|1.66 1.51 0.91|5.0   0 473|   0     0 |           | 14   76    0   15    0
Apr 02 21:40:21 ubuntu dstat.sh[65024]: 02-04 21:40:21| 69  23   7   0   0|2576M  192M  167M 4809M|4968B 1511B| 812k 1647k|31.0  87.0 |9504    18k|2.01 1.58 0.94|4.0   0 250|   0     0 |           | 14   89    0   22    0
Apr 02 21:40:22 ubuntu dstat.sh[65024]: 02-04 21:40:22| 51  26  21   0   0|2706M  131M  166M 4741M|4526B 1608B| 341k  925k|31.8  50.6 |7354  7896 |2.01 1.58 0.94|4.0   0 473|   0     0 |           | 14   93    0   22    0
Apr 02 21:40:23 ubuntu dstat.sh[65024]: 02-04 21:40:23| 35  27  37   0   0|2768M  204M  166M 4610M|4676B 1470B|   0  3714k|   0  60.5 |7824    11k|2.01 1.58 0.94|2.0   0 414|   0     0 |           | 14   95    0   22    0
Apr 02 21:40:24 ubuntu dstat.sh[65024]: 02-04 21:40:24| 50  17  32   1   0|2871M  164M  166M 4549M|4256B 1618B|2969k 5914k|32.0   304 |7216    11k|2.01 1.58 0.94|3.0   0 203|   0     0 |           | 14   98    0   25    0
Apr 02 21:40:25 ubuntu dstat.sh[65024]: 02-04 21:40:25| 45   6  48   0   0|2979M  124M  166M 4483M|4629B 1545B| 184k  475k|2.00  30.9 |3062  1831 |2.01 1.58 0.94|4.0   0   0|   0     0 |           | 14   98    0   24    0
Apr 02 21:40:26 ubuntu dstat.sh[65024]: 02-04 21:40:26| 10  20  68   1   0|2991M  177M  166M 4418M|4523B 1622B|8203B 3116k|2.00   197 |5670  4909 |2.00 1.59 0.95|3.0   0 299|   0     0 |           | 14  101    0   24    0
Apr 02 21:40:27 ubuntu dstat.sh[65024]: 02-04 21:40:27|  9  19  70   0   0|2995M  173M  166M 4419M|4479B 1514B|8204B  144k|2.00  14.0 |5177  3697 |2.00 1.59 0.95|1.0   0 272|   0     0 |           | 14  101    0   24    0
Apr 02 21:40:28 ubuntu dstat.sh[65024]: 02-04 21:40:28|  7  20  70   0   0|3002M  166M  166M 4419M|3696B 1079B|   0    32k|   0  4.00 |5056  3466 |2.00 1.59 0.95|1.0   0 270|   0     0 |           | 14  101    0   24    0
Apr 02 21:40:29 ubuntu dstat.sh[65024]: 02-04 21:40:29| 15  12  72   0   0|3040M  128M  166M 4419M|4594B 1513B|   0     0 |   0     0 |3577  2514 |2.00 1.59 0.95|1.0   0 151|   0     0 |           | 14  101    0   22    0
Apr 02 21:40:30 ubuntu dstat.sh[65024]: 02-04 21:40:30| 18   3  77   0   0|3069M  164M  166M 4355M|  10k 7272B|  76k  124k|5.98  3.99 |1979  1572 |2.00 1.59 0.95|1.0   0 1.0|   0     0 |           | 14  104    0   22    0
Apr 02 21:40:31 ubuntu dstat.sh[65024]: 02-04 21:40:31| 19   7  74   0   0|3020M  213M  166M 4355M|  22k   18k|  24k 2658k|3.00  55.0 |3267  2889 |1.92 1.58 0.95|1.0   0  63|   0     0 |           | 14  105    0   23    0
Apr 02 21:40:32 ubuntu dstat.sh[65024]: 02-04 21:40:32| 19   3  77   0   0|3073M  160M  166M 4355M|7596B 3891B|4092B  220k|1.00  16.0 |1852  1480 |1.92 1.58 0.95|1.0   0 2.0|   0     0 |           | 14  110    0   23    0
Apr 02 21:40:33 ubuntu dstat.sh[65024]: 02-04 21:40:33| 20   3  76   0   0|3074M  159M  166M 4355M|9795B 5724B|  32k  437k|2.00  36.1 |2602  2631 |1.92 1.58 0.95|1.0   0   0|   0     0 |           | 14  112    0   16    0
Apr 02 21:40:34 ubuntu dstat.sh[65024]: 02-04 21:40:34| 24   6  66   2   0|3090M  142M  166M 4356M|5223B 1621B| 544k 2057k|23.0   252 |5415  7703 |1.92 1.58 0.95|2.0   0 8.0|   0     0 |           | 14  121    0   16    0
Apr 02 21:40:35 ubuntu dstat.sh[65024]: 02-04 21:40:35| 32  10  56   1   0|3138M  159M  166M 4293M|6016B 2914B| 168k 3973k|12.0   264 |6021  7185 |1.92 1.58 0.95|2.0   0  84|   0     0 |           | 14  122    0   18    0
Apr 02 21:40:36 ubuntu dstat.sh[65024]: 02-04 21:40:36| 22   6  71   0   0|3206M  156M  166M 4230M|6106B 1809B|8195B 3417k|2.00   342 |2678  2465 |1.93 1.59 0.95|  0   0  33|   0     0 |           | 14  126    1   18    0
Apr 02 21:40:37 ubuntu dstat.sh[65024]: 02-04 21:40:37| 18   3  78   0   0|3203M  159M  166M 4230M|  12k 7657B| 224k  336k|14.0  18.0 |2293  2291 |1.93 1.59 0.95|1.0   0   0|   0     0 |           | 14  127    0   18    0
Apr 02 21:40:38 ubuntu dstat.sh[65024]: 02-04 21:40:38| 20   4  74   1   0|3205M  157M  166M 4230M|8333B 3555B|4101B 1762k|1.00  96.1 |4008  5199 |1.93 1.59 0.95|4.0   0 3.0|   0     0 |           | 14  129    0   18    0
Apr 02 21:40:39 ubuntu dstat.sh[65024]: 02-04 21:40:39| 40  12  47   0   0|3222M  203M  166M 4168M|6429B 2710B|   0   705k|   0  67.1 |4229  3411 |1.93 1.59 0.95|2.0   0  97|   0     0 |           | 14  128    0   19    0
Apr 02 21:40:40 ubuntu dstat.sh[65024]: 02-04 21:40:40| 31   4  63   0   0|3290M  135M  166M 4168M|  28k   23k|   0   419k|   0  24.0 |2549  1776 |1.93 1.59 0.95|2.0   0   0|   0     0 |           | 14  129    0   19    0
Apr 02 21:40:41 ubuntu dstat.sh[65024]: 02-04 21:40:41| 20   7  72   0   0|3263M  161M  166M 4168M|5040B 1644B|   0    12M|   0   509 |2769  2006 |1.86 1.58 0.95|1.0   0  55|   0     0 |           | 14  128    0   20    0
Apr 02 21:40:42 ubuntu dstat.sh[65024]: 02-04 21:40:42| 17   2  80   0   0|3281M  143M  166M 4168M|  27k   24k|  12k  120k|3.00  13.0 |1944  1700 |1.86 1.58 0.95|2.0   0   0|   0     0 |           | 14  129    0   20    0
Apr 02 21:40:43 ubuntu dstat.sh[65024]: 02-04 21:40:43| 20   6  73   0   0|3265M  159M  166M 4168M|5041B 1646B|   0     0 |   0     0 |2416  1646 |1.86 1.58 0.95|1.0   0  51|   0     0 |           | 14  128    0   21    0
Apr 02 21:40:44 ubuntu dstat.sh[65024]: 02-04 21:40:44| 16   3  79   0   0|3285M  140M  166M 4168M|  11k 8069B|4078B   80k|1.00  6.97 |2383  2739 |1.86 1.58 0.95|3.0   0  16|   0     0 |           | 14  139    0   21    0
Apr 02 21:40:45 ubuntu dstat.sh[65024]: 02-04 21:40:45| 23  11  63   1   0|3245M  180M  166M 4168M|5684B 2676B| 101k 2294k|6.04   185 |8126    13k|1.86 1.58 0.95|1.0   0 100|   0     0 |           | 14  138    0   27    0
Apr 02 21:40:46 ubuntu dstat.sh[65024]: 02-04 21:40:46| 19   3  78   0   0|3290M  134M  166M 4168M|  10k 7327B|   0   124k|   0  13.0 |1883  1565 |1.71 1.55 0.95|1.0   0 1.0|   0     0 |           | 14  139    0   27    0
Apr 02 21:40:47 ubuntu dstat.sh[65024]: 02-04 21:40:47| 20   5  74   0   0|3293M  132M  166M 4168M|  21k   18k|   0     0 |   0     0 |2475  1850 |1.71 1.55 0.95|1.0   0  55|   0     0 |           | 14  138    0   28    0
Apr 02 21:40:48 ubuntu dstat.sh[65024]: 02-04 21:40:48| 24   6  70   0   0|3321M  165M  166M 4108M|  10k 7293B|  28k   48k|3.00  4.00 |2914  9348 |1.71 1.55 0.95|1.0   0  36|   0     0 |           | 14  139    0   29    0
Apr 02 21:40:49 ubuntu dstat.sh[65024]: 02-04 21:40:49| 24   4  67   2   0|3328M  159M  166M 4108M|5576B 2559B| 204k 5223k|16.0   483 |6912    11k|1.71 1.55 0.95|1.0   0 1.0|   0     0 |           | 14  140    0   30    0
Apr 02 21:40:50 ubuntu dstat.sh[65024]: 02-04 21:40:50| 22   5  72   0   0|3294M  193M  166M 4108M|5825B 2930B|   0   700k|   0  58.0 |3652  4169 |1.71 1.55 0.95|1.0   0  53|   0     0 |           | 14  139    0   30    0
Apr 02 21:40:51 ubuntu dstat.sh[65024]: 02-04 21:40:51| 19   2  78   0   0|3320M  167M  166M 4108M|  11k 8069B|   0   445k|   0  37.1 |2337  2348 |1.65 1.54 0.95|1.0   0 2.0|   0     0 |           | 14  140    0   30    0
Apr 02 21:40:52 ubuntu dstat.sh[65024]: 02-04 21:40:52| 21   4  73   1   0|3325M  161M  166M 4108M|9641B 5247B|   0  1086k|   0   132 |4483  6315 |1.65 1.54 0.95|1.0   0   0|   0     0 |           | 14  140    0   30    0
Apr 02 21:40:53 ubuntu dstat.sh[65024]: 02-04 21:40:53| 32   9  57   1   0|3326M  160M  166M 4108M|7252B 2437B|  96k 4406k|6.01   311 |7370    10k|1.65 1.54 0.95|1.0   0  75|   0     0 |           | 14  139    0   31    0
Apr 02 21:40:54 ubuntu dstat.sh[65024]: 02-04 21:40:54| 18   3  78   0   0|3370M  117M  166M 4108M|8880B 3931B|   0  1182k|   0  47.9 |1805  1428 |1.65 1.54 0.95|  0   0   0|   0     0 |           | 14  140    0   31    0
Apr 02 21:40:55 ubuntu dstat.sh[65024]: 02-04 21:40:55| 19   4  76   1   0|3297M  189M  166M 4108M|  13k 8891B|   0  1045k|   0   115 |3380  4108 |1.65 1.54 0.95|1.0   0 6.0|   0     0 |           | 14  141    0   32    0
Apr 02 21:40:56 ubuntu dstat.sh[65024]: 02-04 21:40:56| 17  11  70   0   0|3337M  150M  166M 4108M|5520B 1713B|   0   595k|   0  30.0 |3384  2605 |1.60 1.53 0.95|1.0   0 142|   0     0 |           | 14  141    0   32    0
Apr 02 21:40:57 ubuntu dstat.sh[65024]: 02-04 21:40:57| 16   2  81   0   0|3350M  136M  166M 4108M|  14k   11k|   0   499k|   0  24.0 |2068  1856 |1.60 1.53 0.95|2.0   0   0|   0     0 |           | 14  142    0   32    0
Apr 02 21:40:58 ubuntu dstat.sh[65024]: 02-04 21:40:58| 21   4  73   1   0|3350M  136M  166M 4108M|6316B 3207B|   0  1223k|   0   126 |5149  7373 |1.60 1.53 0.95|2.0   0   0|   0     0 |           | 14  142    0   32    0
Apr 02 21:40:59 ubuntu dstat.sh[65024]: 02-04 21:40:59| 42  12  44   0   0|3337M  148M  166M 4109M|6298B 3146B| 421k 1634k|69.1   153 |  11k   18k|1.60 1.53 0.95|3.0   0  83|   0     0 |           | 14  143    0   33    0
Apr 02 21:41:00 ubuntu dstat.sh[65024]: 02-04 21:41:00| 29  14  56   0   0|3316M  191M  166M 4088M|5043B 2109B|   0  1458k|   0   115 |6048  7383 |1.60 1.53 0.95|3.0   0 206|   0     0 |           | 14  143    0   33    0
Apr 02 21:41:01 ubuntu dstat.sh[65024]: 02-04 21:41:01| 18   3  78   0   0|3343M  196M  166M 4057M|  11k 8151B|   0   568k|   0  31.0 |1997  1696 |1.55 1.52 0.95|3.0   0   0|   0     0 |           | 14  144    0   33    0
Apr 02 21:41:02 ubuntu dstat.sh[65024]: 02-04 21:41:02| 11  16  71   0   0|3269M  269M  166M 4057M|4872B 2103B|   0   529k|   0  28.0 |4894  3755 |1.55 1.52 0.95|1.0   0 271|   0     0 |           | 14  143    0   34    0
Apr 02 21:41:03 ubuntu dstat.sh[65024]: 02-04 21:41:03| 10  21  68   0   0|3262M  276M  166M 4057M|4473B 1297B|   0   532k|   0  35.0 |5779  4529 |1.55 1.52 0.95|1.0   0 363|   0     0 |           | 14  143    0   34    2
Apr 02 21:41:04 ubuntu dstat.sh[65024]: 02-04 21:41:04| 22  15  61   0   0|3284M  254M  166M 4057M|4755B 1457B|   0   680k|   0  25.0 |6574  8511 |1.55 1.52 0.95|2.0   0 228|   0     0 |           | 14  143    0   34    2
Apr 02 21:41:05 ubuntu dstat.sh[65024]: 02-04 21:41:05| 29  25  45   0   0|3349M  189M  166M 4057M|4792B 1617B|   0  2033k|   0   119 |6160  4960 |1.55 1.52 0.95|3.0   0 403|   0     0 |           | 14  143    0   34    2
Apr 02 21:41:06 ubuntu dstat.sh[65024]: 02-04 21:41:06| 29  20  51   1   0|3393M  144M  166M 4058M|4734B 1584B|  92k  877k|8.01  62.1 |6884  8254 |1.51 1.51 0.95|1.0   0 321|   0     0 |           | 14  149    0   34    2
Apr 02 21:41:07 ubuntu dstat.sh[65024]: 02-04 21:41:07| 41  22  35   0   0|3491M  118M  166M 3987M|4589B 1620B|  64k 1168k|5.00   158 |7105    13k|1.51 1.51 0.95|7.0   0 348|   0     0 |           | 16  154    0   34    2
Apr 02 21:41:08 ubuntu dstat.sh[65024]: 02-04 21:41:08| 49  30  21   0   0|3593M  165M  166M 3840M|4309B 1567B|  48k  256k|4.00  21.0 |6444  5763 |1.51 1.51 0.95|3.0   0 450|   0     0 |           | 16  155    0   34    2
Apr 02 21:41:09 ubuntu dstat.sh[65024]: 02-04 21:41:09| 49  19  30   0   0|3656M  155M  166M 3788M|4218B 1507B|  24k  307k|2.99  28.9 |7766    13k|1.51 1.51 0.95|1.0   0 257|   0     0 |           | 16  171    0   34    2
Apr 02 21:41:10 ubuntu dstat.sh[65024]: 02-04 21:41:10| 33  23  43   0   0|3720M  135M  166M 3745M|4261B 1662B|8220B  514k|1.00  12.0 |6437  4716 |1.51 1.51 0.95|2.0   0 375|   0     0 |           | 16  171    0   34    2
