Jun 26 20:18:38 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 26 20:18:38 ubuntu dstat.sh[65117]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 26 20:18:38 ubuntu dstat.sh[65117]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 26 20:23:45 ubuntu dstat.sh[65117]: 26-06 20:23:45| 22   4  73   0   0|3304M  173M  169M 4112M|5024B 1710B|   0   624k|   0  39.0 |1973  1628 |2.49 1.80 1.01|2.0   0   0|   0     0 |           | 14  131    0   35    0
Jun 26 20:23:46 ubuntu dstat.sh[65117]: 26-06 20:23:46| 18   3  77   0   0|3233M  244M  169M 4112M|  11k 8947B|   0   507k|   0  25.0 |2277  1871 |2.37 1.79 1.01|1.0   0  19|   0     0 |           | 14  131    0   36    0
Jun 26 20:23:47 ubuntu dstat.sh[65117]: 26-06 20:23:47|  9  21  68   0   0|3238M  239M  169M 4112M|4780B 1624B|   0  1135k|   0  94.2 |5271  3873 |2.37 1.79 1.01|1.0   0 265|   0     0 |           | 14  131    0   36    0
Jun 26 20:23:48 ubuntu dstat.sh[65117]: 26-06 20:23:48|  9  21  67   0   0|3220M  257M  169M 4112M|4338B 1458B|   0   952k|   0  56.0 |5450  4100 |2.37 1.79 1.01|2.0   0 281|   0     0 |           | 14  131    0   36    0
Jun 26 20:23:49 ubuntu dstat.sh[65117]: 26-06 20:23:49| 19  16  62   0   0|3237M  240M  169M 4112M|4196B 1185B|   0   439k|   0  22.9 |5791  7074 |2.37 1.79 1.01|1.0   0 204|   0     0 |           | 14  133    0   36    0
Jun 26 20:23:50 ubuntu dstat.sh[65117]: 26-06 20:23:50| 29  24  47   0   0|3296M  181M  169M 4112M|4759B 1423B|   0  1560k|   0  90.2 |6614  5618 |2.37 1.79 1.01|3.0   0 483|   0     0 |           | 14  133    0   36    0
Jun 26 20:23:51 ubuntu dstat.sh[65117]: 26-06 20:23:51| 34  22  43   0   0|3346M  131M  169M 4113M|4944B 1619B|  68k  659k|5.00  40.0 |6626  7552 |2.42 1.81 1.02|1.0   0 337|   0     0 |           | 14  139    0   36    0
Jun 26 20:23:52 ubuntu dstat.sh[65117]: 26-06 20:23:52| 32  20  46   0   0|3400M  124M  169M 4066M|4750B 1456B|  40k 3335k|1.00   366 |6522  7372 |2.42 1.81 1.02|6.0   0 266|   0     0 |           | 16  139    0   36    0
Jun 26 20:23:53 ubuntu dstat.sh[65117]: 26-06 20:23:53| 55  31  14   1   0|3547M  154M  169M 3892M|4877B 1626B|8220B 4479k|2.01   389 |7998    12k|2.42 1.81 1.02|4.0   0 462|   0     0 |           | 16  145    0   36    0
Jun 26 20:23:54 ubuntu dstat.sh[65117]: 26-06 20:23:54| 59  23  17   0   0|3628M  124M  169M 3842M|4641B 1456B|8180B  395k|2.00  24.0 |9287    15k|2.42 1.81 1.02|1.0   0 332|   0     0 |           | 16  161    0   36    0
Jun 26 20:23:55 ubuntu dstat.sh[65117]: 26-06 20:23:55| 31  21  46   0   0|3673M  176M  169M 3746M|5249B 1546B|8182B  280k|1.00  11.0 |  12k 4024 |2.42 1.81 1.02|6.0   0 287|   0     0 |           | 16  161    0   36    0
Jun 26 20:23:56 ubuntu dstat.sh[65117]: 26-06 20:23:56| 30  25  45   0   0|3726M  177M  169M 3693M|5203B 1515B|  76k  373k|2.00  21.0 |6236  4533 |2.39 1.81 1.02|2.0   0 408|   0     0 |           | 16  161    0   36    0
Jun 26 20:23:57 ubuntu dstat.sh[65117]: 26-06 20:23:57| 11  21  64   0   0|3730M  173M  169M 3693M|5264B 1615B|  12k  347k|2.99  30.9 |5490  4149 |2.39 1.81 1.02|1.0   0 305|   0     0 |           | 17  161    0   36    0
Jun 26 20:23:58 ubuntu dstat.sh[65117]: 26-06 20:23:58| 19  17  63   0   0|3744M  158M  169M 3694M|5212B 1638B|   0   433k|   0  39.0 |6327  8151 |2.39 1.81 1.02|1.0   0 203|   0     0 |           | 17  161    0   34    0
Jun 26 20:23:59 ubuntu dstat.sh[65117]: 26-06 20:23:59| 28  23  48   0   0|3794M  163M  169M 3640M|5193B 1621B|   0  7811k|   0   726 |6131  4067 |2.39 1.81 1.02|3.0   0 285|   0     0 |           | 17  161    0   34    0
Jun 26 20:24:00 ubuntu dstat.sh[65117]: 26-06 20:24:00| 33  24  41   0   0|3841M  144M  169M 3613M|5895B 1619B|4095B  176k|1.00  12.0 |6247  5059 |2.39 1.81 1.02|3.0   0 376|   0     0 |           | 17  169    0   34    0
Jun 26 20:24:01 ubuntu dstat.sh[65117]: 26-06 20:24:01| 26  17  55   0   0|3855M  171M  169M 3573M|5278B 1619B|4095B  164k|1.00  6.00 |6178  7733 |2.68 1.88 1.05|5.0   0 212|   0     0 |           | 17  173    0   34    0
Jun 26 20:24:02 ubuntu dstat.sh[65117]: 26-06 20:24:02| 38  30  31   0   0|3972M  155M  169M 3474M|5406B 1622B|  72k  613k|9.01  49.1 |8853    14k|2.68 1.88 1.05|3.0   0 520|   0     0 |           | 17  181    0   34    0
Jun 26 20:24:03 ubuntu dstat.sh[65117]: 26-06 20:24:03| 30  27  41   1   0|4043M  145M  169M 3414M|5885B 1621B|  44k 6073k|4.00   224 |9034    14k|2.68 1.88 1.05|1.0   0 511|   0     0 |           | 17  187    0   34    0
Jun 26 20:24:04 ubuntu dstat.sh[65117]: 26-06 20:24:04| 19  21  58   0   0|4057M  132M  169M 3414M|5989B 1617B|4089B  990k|1.00  52.9 |6118  5135 |2.68 1.88 1.05|1.0   0 388|   0     0 |           | 17  203    0   34    0
Jun 26 20:24:05 ubuntu dstat.sh[65117]: 26-06 20:24:05| 19  16  63   0   0|4051M  157M  169M 3395M|6118B 1589B|   0  1238k|   0  58.5 |6273  7112 |2.68 1.88 1.05|1.0   0 233|   0     0 |           | 17  203    0   34    0
Jun 26 20:24:06 ubuntu dstat.sh[65117]: 26-06 20:24:06| 37  16  46   0   0|4165M  162M  169M 3278M|5499B 1674B| 495k  153k|9.06  13.1 |4213  3002 |2.62 1.88 1.06|3.0   0 119|   0     0 |           | 17  203    0   19    0
Jun 26 20:24:07 ubuntu dstat.sh[65117]: 26-06 20:24:07| 44  10  46   0   0|4285M  127M  169M 3196M|5282B 1571B| 598k  273k|11.0  25.1 |3174  1947 |2.62 1.88 1.06|2.0   0 3.0|   0     0 |           | 17  203    0   19    0
Jun 26 20:24:08 ubuntu dstat.sh[65117]: 26-06 20:24:08| 37   6  55   0   0|4330M  174M  169M 3106M|4753B 1456B|  80k  444k|7.99  45.9 |3405  3045 |2.62 1.88 1.06|4.0   0  12|   0     0 |           | 17  212    0   19    0
Jun 26 20:24:09 ubuntu dstat.sh[65117]: 26-06 20:24:09| 25  20  54   0   0|4268M  235M  169M 3106M|6369B 1622B| 797k  248k|9.01  13.0 |5841  5031 |2.62 1.88 1.06|2.0   0 461|   0     0 |           | 17  211    0   19    0
Jun 26 20:24:10 ubuntu dstat.sh[65117]: 26-06 20:24:10| 38  30  32   0   0|4326M  173M  169M 3110M|  12k 7215B|2216k  212k|37.0  16.0 |8066  9577 |2.62 1.88 1.06|4.0   0 566|   0     0 |           | 17  214    0   16    0
Jun 26 20:24:11 ubuntu dstat.sh[65117]: 26-06 20:24:11| 55  17  27   0   0|4300M  199M  169M 3112M|8794B 4584B|  92k 1010k|7.99  22.0 |5558  6878 |2.57 1.88 1.06|3.0   0 220|   0     0 |           | 17  220    0   17    0
Jun 26 20:24:12 ubuntu dstat.sh[65117]: 26-06 20:24:12| 75  15  11   0   0|4487M  128M  169M 2998M|5386B 2201B|1582k  264k|36.0  9.01 |4719  3286 |2.57 1.88 1.06|3.0   0  26|   0     0 |           | 17  225    0   17    0
Jun 26 20:24:13 ubuntu dstat.sh[65117]: 26-06 20:24:13| 60  11  23   4   0|4552M  139M  169M 2925M|  15k   11k|6534k 2963k| 489   174 |6305  7884 |2.57 1.88 1.06|4.0   0  35|   0     0 |           | 17  233    0   17    0
Jun 26 20:24:14 ubuntu dstat.sh[65117]: 26-06 20:24:14| 45  22  32   0   0|4519M  169M  169M 2928M|5662B 2380B|  56k  477k|3.01  30.1 |7322  8473 |2.57 1.88 1.06|3.0   0 449|   0     0 |           | 17  227    0   21    0
Jun 26 20:24:15 ubuntu dstat.sh[65117]: 26-06 20:24:15| 39  19  40   1   0|4548M  152M  169M 2917M|  11k 7425B|8161B 8842k|1.99  34.9 |7092  9645 |2.57 1.88 1.06|2.0   0 327|   0     0 |           | 17  228    0   21    0
Jun 26 20:24:16 ubuntu dstat.sh[65117]: 26-06 20:24:16| 49  27  23   0   0|4552M  179M  169M 2886M|  11k 6830B|  44k  761k|4.01  53.1 |6616  7003 |2.61 1.90 1.07|4.0   0 390|   0     0 |           | 17  227    0   23    0
Jun 26 20:24:17 ubuntu dstat.sh[65117]: 26-06 20:24:17| 56  29  13   0   0|4641M  180M  169M 2799M|7241B 3535B|1045k  797k|46.0  45.0 |6522  7682 |2.61 1.90 1.07|3.0   0 359|   0     0 |           | 17  232    0   23    0
Jun 26 20:24:18 ubuntu dstat.sh[65117]: 26-06 20:24:18| 52  22  25   0   0|4699M  119M  169M 2801M|  14k   10k| 335k   16M|14.0  1116 |8817    14k|2.61 1.90 1.07|5.0   0 278|   0     0 |           | 17  235    0   24    0
Jun 26 20:24:19 ubuntu dstat.sh[65117]: 26-06 20:24:19| 56  30  14   0   0|4715M  166M  169M 2739M|5272B 1515B|  76k  413k|3.01  28.1 |6010  5872 |2.61 1.90 1.07|4.0   0 450|   0     0 |           | 17  235    0   24    0
Jun 26 20:24:20 ubuntu dstat.sh[65117]: 26-06 20:24:20| 50  22  27   0   0|4786M  126M  169M 2708M|  13k   10k| 523k 1826k|30.0   102 |9216    15k|2.61 1.90 1.07|4.0   0 231|   0     0 |           | 17  242    0   25    0
Jun 26 20:24:21 ubuntu dstat.sh[65117]: 26-06 20:24:21| 63  19  16   0   0|4827M  119M  169M 2676M|7900B 3335B| 660k  806k|10.9  29.6 |8338    16k|2.64 1.92 1.08|4.0   0 138|   0     0 |           | 17  241    0   26    0
Jun 26 20:24:22 ubuntu dstat.sh[65117]: 26-06 20:24:22| 60  10  30   1   0|4963M  126M  169M 2537M|  16k   13k| 721k  276k|43.6  16.2 |4424  2814 |2.64 1.92 1.08|2.0 1.0 4.1|   0     0 |           | 17  245    0   27    0
Jun 26 20:24:23 ubuntu dstat.sh[65117]: 26-06 20:24:23| 52  11  35   0   0|4955M  174M  169M 2498M|  12k 9157B|1779k 3075k|65.0   270 |6925  8323 |2.64 1.92 1.08|2.0   0  23|   0     0 |           | 17  250    0   32    0
Jun 26 20:24:24 ubuntu dstat.sh[65117]: 26-06 20:24:24| 58  18  22   0   0|4954M  172M  169M 2501M|5902B 2358B|3484k 1183k|47.0  63.0 |6356  6227 |2.64 1.92 1.08|4.0   0 198|   0     0 |           | 17  253    0   33    0
Jun 26 20:24:25 ubuntu dstat.sh[65117]: 26-06 20:24:25| 44  27  27   0   0|4976M  149M  169M 2501M|  16k   12k|1414k  667k|23.8  39.7 |6668  6274 |2.64 1.92 1.08|4.0   0 427|   0     0 |           | 17  253    0   34    0
Jun 26 20:24:26 ubuntu dstat.sh[65117]: 26-06 20:24:26| 56  25  20   0   0|4977M  148M  169M 2502M|4947B 1629B| 772k  732k|6.03  21.1 |6644  7885 |2.99 2.01 1.12|5.0   0 347|   0     0 |           | 17  253    0   32    0
Jun 26 20:24:27 ubuntu dstat.sh[65117]: 26-06 20:24:27| 68  19  12   0   0|5038M  140M  169M 2451M|  14k   11k| 748k  776k|21.0  72.0 |6257  6791 |2.99 2.01 1.12|4.0   0 170|   0     0 |           | 18  261    0   32    0
Jun 26 20:24:28 ubuntu dstat.sh[65117]: 26-06 20:24:28| 81  15   2   1   0|5092M  140M  169M 2399M|6719B 2613B|3256k 1867k| 161   199 |6675  6613 |2.99 2.01 1.12|5.0   0  17|   0     0 |           | 18  262    0   33    0
Jun 26 20:24:29 ubuntu dstat.sh[65117]: 26-06 20:24:29| 80  13   8   0   0|5172M  133M  169M 2329M|  10k 6443B|1217k 1185k|36.2  76.3 |6147  5980 |2.99 2.01 1.12|4.0   0  37|   0     0 |           | 18  268    0   34    0
Jun 26 20:24:30 ubuntu dstat.sh[65117]: 26-06 20:24:30| 40  17  40   1   0|5149M  201M  169M 2285M|  12k 7492B| 568k 3889k|8.99   230 |5712  5446 |2.99 2.01 1.12|3.0   0 202|   0     0 |           | 18  270    0   32    0
Jun 26 20:24:31 ubuntu dstat.sh[65117]: 26-06 20:24:31| 40   9  50   0   0|5225M  126M  169M 2285M|  18k 5456B| 832k  220k|10.0  14.0 |3674  3251 |2.99 2.02 1.13|2.0   0 7.0|   0     0 |           | 18  275    0   32    0
Jun 26 20:24:32 ubuntu dstat.sh[65117]: 26-06 20:24:32| 38  16  44   0   0|5192M  140M  169M 2303M|  16M  314k|2805k  549k|30.1  45.1 |  26k   16k|2.99 2.02 1.13|4.0   0 197|   0     0 |           | 18  272    0   33    0
Jun 26 20:24:33 ubuntu dstat.sh[65117]: 26-06 20:24:33| 50  11  37   0   0|5237M  125M  169M 2274M|5137B 1563B| 272k  475k|2.99  50.9 |4412  3495 |2.99 2.02 1.13|2.0   0  77|   0     0 |           | 18  276    0   33    0
Jun 26 20:24:34 ubuntu dstat.sh[65117]: 26-06 20:24:34| 31   5  63   0   0|5259M  134M  169M 2244M|  22k   18k|   0  2678k|   0  37.0 |3287  2833 |2.99 2.02 1.13|2.0   0 1.0|   0     0 |           | 18  284    0   34    0
Jun 26 20:24:35 ubuntu dstat.sh[65117]: 26-06 20:24:35| 32   6  59   0   0|5231M  162M  169M 2244M| 131k 4328k| 494k 9391k|27.9   103 |5966  6681 |2.99 2.02 1.13|2.0   0 6.0|   0     0 |           | 18  280    0   34    0
Jun 26 20:24:36 ubuntu dstat.sh[65117]: 26-06 20:24:36| 20   4  75   0   0|5269M  149M  169M 2219M| 244k 8261k|   0   305k|   0  20.1 |3887  1746 |2.83 2.00 1.12|1.0   0   0|   0     0 |           | 18  281    0   34    0
Jun 26 20:24:37 ubuntu dstat.sh[65117]: 26-06 20:24:37| 14   4  80   1   0|5203M  215M  169M 2219M| 120k 3580k|   0   464k|   0  43.0 |4091  2823 |2.83 2.00 1.12|  0   0  37|   0     0 |           | 18  280    0   35    0
Jun 26 20:24:38 ubuntu dstat.sh[65117]: 26-06 20:24:38| 21   4  74   0   0|5191M  221M  169M 2225M|  10M  151k|  16k  712k|1.00  67.0 |  15k   10k|2.83 2.00 1.12|2.0   0 2.0|   0     0 |           | 18  285    0   35    0
Jun 26 20:24:39 ubuntu dstat.sh[65117]: 26-06 20:24:39| 15  15  67   0   0|5117M  285M  169M 2235M|6528k  151k|  64k   13M|3.99  1242 |  14k 9190 |2.83 2.00 1.12|1.0   0 173|   0     0 |           | 18  282    0   37    0
Jun 26 20:24:40 ubuntu dstat.sh[65117]: 26-06 20:24:40| 19  16  63   0   0|5170M  232M  169M 2235M|5188B 1623B| 184k 1980k|11.0  19.0 |5386    14k|2.83 2.00 1.12|1.0   0 329|   0     0 |           | 18  282    0   38    0
Jun 26 20:24:41 ubuntu dstat.sh[65117]: 26-06 20:24:41| 23   5  71   0   0|5146M  256M  169M 2235M|4973B 1568B|   0  1358k|   0  84.1 |2453  1991 |2.68 1.99 1.12|2.0   0  17|   0     0 |           | 18  284    0   38    0
Jun 26 20:24:42 ubuntu dstat.sh[65117]: 26-06 20:24:42|  9  20  70   0   0|5140M  262M  169M 2235M|4953B 1512B|4096B   16M|1.00  51.0 |5047  3811 |2.68 1.99 1.12|1.0   0 249|   0     0 |           | 18  284    0   38    0
Jun 26 20:24:43 ubuntu dstat.sh[65117]: 26-06 20:24:43|  8  21  69   0   0|5138M  263M  169M 2236M|5104B 1621B|  12k  168k|1.00  16.0 |5323  4093 |2.68 1.99 1.12|2.0   0 265|   0     0 |           | 18  284    0   36    0
Jun 26 20:24:44 ubuntu dstat.sh[65117]: 26-06 20:24:44|  5   9  83   0   0|5131M  271M  169M 2236M|4786B 1657B|   0  5033k|   0   117 |3067  2477 |2.68 1.99 1.12|  0   0 139|   0     0 |           | 18  284    0   36    0
Jun 26 20:24:45 ubuntu dstat.sh[65117]: 26-06 20:24:45| 11   4  84   0   0|5174M  228M  169M 2236M|5356B 1620B|   0     0 |   0     0 |1605  1534 |2.68 1.99 1.12|1.0   0 9.0|   0     0 |           | 18  284    0   36    0
Jun 26 20:24:46 ubuntu dstat.sh[65117]: 26-06 20:24:46| 19   4  77   0   0|5215M  187M  169M 2236M|  10k 7478B|   0     0 |   0     0 |1942  1572 |2.55 1.97 1.12|2.0   0   0|   0     0 |           | 18  285    0   36    0
Jun 26 20:24:47 ubuntu dstat.sh[65117]: 26-06 20:24:47| 18   9  72   0   0|5187M  215M  169M 2236M|8116B 4851B|  64k  613k|4.01  37.1 |3824  3356 |2.55 1.97 1.12|1.0   0 113|   0     0 |           | 18  288    0   35    0
Jun 26 20:24:48 ubuntu dstat.sh[65117]: 26-06 20:24:48| 11  18  69   0   0|5176M  226M  169M 2236M|4736B 1619B|  88k  464k|5.00  46.0 |5518  4784 |2.55 1.97 1.12|3.0   0 191|   0     0 |           | 18  288    0   35    0
Jun 26 20:24:49 ubuntu dstat.sh[65117]: 26-06 20:24:49| 14  18  67   0   0|5166M  236M  169M 2236M|4753B 1459B|   0    12M|   0  46.0 |4897  3560 |2.55 1.97 1.12|1.0   0 164|   0     0 |           | 18  292    0   35    0
Jun 26 20:24:50 ubuntu dstat.sh[65117]: 26-06 20:24:50| 14  14  69   0   0|5162M  240M  169M 2236M|5188B 1615B|4084B  483k|1.00  28.9 |4140  3096 |2.55 1.97 1.12|1.0   0 136|   0     0 |           | 18  292    0   35    0
Jun 26 20:24:51 ubuntu dstat.sh[65117]: 26-06 20:24:51| 22   4  72   0   0|5220M  181M  169M 2236M|4363B 1458B|   0    48k|   0  5.00 |2042  1636 |2.42 1.95 1.12|1.0   0 1.0|   0     0 |           | 18  292    0   35    0
Jun 26 20:24:52 ubuntu dstat.sh[65117]: 26-06 20:24:52| 23   4  72   0   0|5269M  132M  169M 2237M|4916B 1619B| 388k  104k|12.0  11.0 |2245  1900 |2.42 1.95 1.12|1.0   0 4.0|   0     0 |           | 18  296    0   35    0
Jun 26 20:24:53 ubuntu dstat.sh[65117]: 26-06 20:24:53| 25   3  72   0   0|5207M  194M  169M 2237M|4946B 1460B|   0   288k|   0  20.0 |2294  2006 |2.42 1.95 1.12|1.0   0 5.0|   0     0 |           | 18  292    0   35    0
Jun 26 20:24:54 ubuntu dstat.sh[65117]: 26-06 20:24:54| 24   4  72   0   0|5220M  181M  169M 2237M|5344B 1621B|  24k    0 |4.00     0 |2046  1558 |2.42 1.95 1.12|1.0   0 2.0|   0     0 |           | 18  292    0   35    0
Jun 26 20:24:55 ubuntu dstat.sh[65117]: 26-06 20:24:55| 18   4  77   0   0|5255M  146M  169M 2237M|  11k 7226B|   0   288k|   0  16.0 |2163  1873 |2.42 1.95 1.12|1.0   0 3.0|   0     0 |           | 18  295    0   35    0
Jun 26 20:24:56 ubuntu dstat.sh[65117]: 26-06 20:24:56| 17   1  80   0   0|5261M  139M  169M 2237M|  18k   15k|   0     0 |   0     0 |2198  1931 |2.23 1.92 1.12|1.0   0 1.0|   0     0 |           | 18  298    0   37    0
Jun 26 20:24:57 ubuntu dstat.sh[65117]: 26-06 20:24:57| 24   5  71   0   0|5199M  202M  169M 2237M|5221B 1620B|   0   212k|   0  24.0 |2351  1865 |2.23 1.92 1.12|1.0   0  15|   0     0 |           | 18  292    0   37    0
Jun 26 20:24:58 ubuntu dstat.sh[65117]: 26-06 20:24:58| 26   3  69   0   0|5221M  180M  169M 2237M|4995B 1457B|  96k  712k|6.00  71.0 |2702  2841 |2.23 1.92 1.12|1.0   0 1.0|   0     0 |           | 18  292    0   37    0
Jun 26 20:24:59 ubuntu dstat.sh[65117]: 26-06 20:24:59| 12  15  70   0   0|5121M  279M  169M 2237M|5214B 1618B| 392k  360k|4.99  8.99 |4494  3333 |2.23 1.92 1.12|1.0   0 206|   0     0 |           | 18  292    0   37    0
Jun 26 20:25:00 ubuntu dstat.sh[65117]: 26-06 20:25:00| 10  19  70   0   0|5130M  270M  169M 2237M|5386B 1461B|  24k  120k|6.01  6.01 |5356  3931 |2.23 1.92 1.12|3.0   0 325|   0     0 |           | 18  292    0   37    0
Jun 26 20:25:01 ubuntu dstat.sh[65117]: 26-06 20:25:01| 24  12  63   0   0|5183M  217M  169M 2237M|5586B 1692B|  80k 4100B|10.0  1.00 |4089  3335 |2.13 1.91 1.11|2.0   0 253|   0     0 |           | 18  292    0   37    0
Jun 26 20:25:02 ubuntu dstat.sh[65117]: 26-06 20:25:02| 21  10  69   0   0|5191M  203M  170M 2242M|  12k 4736B|  32k 1372k|3.00  41.0 |3550  3168 |2.13 1.91 1.11|1.0   0 170|   0     0 |           | 18  292    0   37    0
Jun 26 20:25:03 ubuntu dstat.sh[65117]: 26-06 20:25:03| 24   5  68   0   0|5242M  151M  170M 2244M|5580B 1620B|   0   616k|   0  20.0 |  11k   19k|2.13 1.91 1.11|3.0   0 7.0|   0     0 |           | 18  292    0   37    0
Jun 26 20:25:04 ubuntu dstat.sh[65117]: 26-06 20:25:04| 19   4  76   0   0|5224M  168M  170M 2245M|  12k 4626B|   0  3695k|   0   460 |2689  2655 |2.13 1.91 1.11|3.0   0  12|   0     0 |           | 18  293    0   37    0
Jun 26 20:25:05 ubuntu dstat.sh[65117]: 26-06 20:25:05| 22   7  69   0   0|5226M  165M  170M 2245M|5991B 1613B|   0   370k|   0  7.97 |  11k   19k|2.13 1.91 1.11|2.0   0  15|   0     0 |           | 18  293    0   37    0
Jun 26 20:25:06 ubuntu dstat.sh[65117]: 26-06 20:25:06| 16  11  71   0   0|5197M  200M  170M 2239M|5221B 1843B|   0  1192k|   0  40.1 |3520  2691 |2.04 1.89 1.11|1.0   0 119|   0     0 |           | 18  292    0   37    0
Jun 26 20:25:07 ubuntu dstat.sh[65117]: 26-06 20:25:07| 17  11  71   0   0|5221M  177M  170M 2239M|5406B 1497B|   0     0 |   0     0 |3413  2656 |2.04 1.89 1.11|1.0   0 150|   0     0 |           | 18  292    0   37    0
Jun 26 20:25:08 ubuntu dstat.sh[65117]: 26-06 20:25:08| 25   3  69   1   0|5254M  143M  170M 2239M|  11k 7337B|  48k  849k|2.00  74.0 |3302  3542 |2.04 1.89 1.11|1.0   0 4.0|   0     0 |           | 18  297    0   37    0
Jun 26 20:25:09 ubuntu dstat.sh[65117]: 26-06 20:25:09| 20   8  72   0   0|5231M  166M  170M 2239M|  10k 6175B|  16k    0 |1.00     0 |3477  3052 |2.04 1.89 1.11|1.0   0 118|   0     0 |           | 18  296    0   40    0
Jun 26 20:25:10 ubuntu dstat.sh[65117]: 26-06 20:25:10| 24   4  71   0   0|5223M  189M  170M 2226M|7047B 2349B|   0   312k|   0  22.0 |2383  2064 |2.04 1.89 1.11|  0   0 1.0|   0     0 |           | 18  297    0   40    0
Jun 26 20:25:11 ubuntu dstat.sh[65117]: 26-06 20:25:11| 18   6  75   0   0|5154M  258M  170M 2226M|  14k 9558B|   0   180k|   0  10.0 |2893  2308 |1.96 1.88 1.11|1.0   0  70|   0     0 |           | 18  296    0   40    0
Jun 26 20:25:12 ubuntu dstat.sh[65117]: 26-06 20:25:12| 23   5  72   0   0|5222M  190M  170M 2226M|4879B 1458B|   0   152k|   0  16.0 |2094  1618 |1.96 1.88 1.11|1.0   0   0|   0     0 |           | 18  296    0   40    0
Jun 26 20:25:13 ubuntu dstat.sh[65117]: 26-06 20:25:13| 20   3  76   0   0|5231M  180M  170M 2226M|  18k   14k|   0    76k|   0  7.00 |2468  2130 |1.96 1.88 1.11|1.0   0 6.0|   0     0 |           | 18  296    0   41    0
Jun 26 20:25:14 ubuntu dstat.sh[65117]: 26-06 20:25:14| 20   6  72   0   0|5248M  164M  170M 2226M|4526B 1457B|   0    76k|   0  6.00 |2628  1967 |1.96 1.88 1.11|1.0   0  56|   0     0 |           | 18  296    0   41    0
Jun 26 20:25:15 ubuntu dstat.sh[65117]: 26-06 20:25:15| 19   3  78   0   0|5269M  143M  170M 2226M|  11k 9457B|   0   501k|   0  8.02 |1960  1578 |1.96 1.88 1.11|1.0   0   0|   0     0 |           | 18  297    0   42    0
Jun 26 20:25:16 ubuntu dstat.sh[65117]: 26-06 20:25:16| 21   5  72   0   0|5240M  171M  170M 2226M|8942B 3859B|  12k 4092B|1.00  1.00 |2559  1969 |1.96 1.88 1.12|1.0   0  32|   0     0 |           | 18  296    0   39    0
Jun 26 20:25:17 ubuntu dstat.sh[65117]: 26-06 20:25:17| 21   7  71   0   0|5254M  157M  170M 2226M|  11k 7403B|  56k  244k|4.00  19.0 |2833  2535 |1.96 1.88 1.12|2.0   0  86|   0     0 |           | 18  297    0   39    0
Jun 26 20:25:18 ubuntu dstat.sh[65117]: 26-06 20:25:18| 16   5  75   1   0|5223M  188M  170M 2226M|  10k 6620B|  64k 2887k|3.00   209 |3861  4698 |1.96 1.88 1.12|2.0   0  48|   0     0 |           | 18  296    0   40    0
Jun 26 20:25:19 ubuntu dstat.sh[65117]: 26-06 20:25:19| 23   4  73   0   0|5269M  142M  170M 2226M|4243B  864B|   0   224k|   0  16.0 |2052  1624 |1.96 1.88 1.12|2.0   0   0|   0     0 |           | 18  296    0   40    0
Jun 26 20:25:20 ubuntu dstat.sh[65117]: 26-06 20:25:20| 18   4  76   0   0|5173M  238M  170M 2226M|  15k   11k|   0  1298k|   0   124 |2597  2199 |1.96 1.88 1.12|1.0   0  27|   0     0 |           | 18  296    0   38    0
Jun 26 20:25:21 ubuntu dstat.sh[65117]: 26-06 20:25:21| 22   4  73   0   0|5220M  192M  170M 2226M|4487B 1031B|   0     0 |   0     0 |2045  1623 |1.88 1.86 1.12|2.0   0 5.0|   0     0 |           | 18  296    0   38    0
Jun 26 20:25:22 ubuntu dstat.sh[65117]: 26-06 20:25:22| 15   2  81   0   0|5229M  182M  170M 2226M|  14k   11k|   0   196k|   0  23.0 |2223  2204 |1.88 1.86 1.12|1.0   0   0|   0     0 |           | 18  297    0   38    0
Jun 26 20:25:23 ubuntu dstat.sh[65117]: 26-06 20:25:23| 13  13  72   0   0|5189M  222M  170M 2226M|7105B 3329B| 152k  267k|4.99  26.9 |4282  3588 |1.88 1.86 1.12|  0   0 180|   0     0 |           | 18  297    0   39    0
Jun 26 20:25:24 ubuntu dstat.sh[65117]: 26-06 20:25:24|  3   1  94   2   0|5185M  224M  170M 2227M|  11k 4372B| 991k 8216B| 248  2.01 |1375  1834 |1.88 1.86 1.12|  0   0   0|   0     0 |           | 18  298    0   30    0
Jun 26 20:25:25 ubuntu dstat.sh[65117]: 26-06 20:25:25|  6  10  81   0   0|5174M  236M  170M 2227M|  18k 4513B|   0   572k|   0  28.0 |3229  2643 |1.88 1.86 1.12|  0   0 125|   0     0 |           | 18  298    0   31    0
Jun 26 20:25:26 ubuntu dstat.sh[65117]: 26-06 20:25:26|  6  14  78   0   0|5160M  249M  170M 2227M|6620B 2622B|   0  4100B|   0  1.00 |3931  2869 |1.89 1.87 1.12|1.0   0 175|   0     0 |           | 18  296    0   32    0
Jun 26 20:25:27 ubuntu dstat.sh[65117]: 26-06 20:25:27| 16   8  71   3   0|5168M  228M  170M 2241M|5211B 1617B|7595k  815k| 543  22.0 |3157  3203 |1.89 1.87 1.12|1.0   0  39|   0     0 |           | 18  296    0   32    0
