Jun 11 10:11:42 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 11 10:11:43 ubuntu dstat.sh[64827]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 11 10:11:43 ubuntu dstat.sh[64827]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 11 10:15:21 ubuntu dstat.sh[64827]: 11-06 10:15:21| 42  10  33  13   0|1745M  281M  178M 5520M|4952B 1512B|   0    77M|   0  5422 |  19k   39k|2.01 1.61 0.90|5.0 1.0  15|   0     0 |           | 11   36    0   23    0
Jun 11 10:15:22 ubuntu dstat.sh[64827]: 11-06 10:15:22| 46  11  29  12   0|1768M  252M  178M 5525M|5017B 1459B|   0    87M|   0  6679 |  21k   44k|2.25 1.67 0.92|4.0 1.0  98|   0     0 |           | 11   38    0   22    0
Jun 11 10:15:23 ubuntu dstat.sh[64827]: 11-06 10:15:23| 41  14  39   4   0|1585M  435M  178M 5526M|5040B 1620B|   0    19M|   0  1545 |9156    14k|2.25 1.67 0.92|3.0   0 261|   0     0 |           | 11   32    0   22    0
Jun 11 10:15:24 ubuntu dstat.sh[64827]: 11-06 10:15:24| 19   9  70   1   0|1476M  544M  178M 5526M|5334B 1618B|   0    11M|   0   634 |4065  4754 |2.25 1.67 0.92|2.0   0  97|   0     0 |           | 11   32    0   22    0
Jun 11 10:15:25 ubuntu dstat.sh[64827]: 11-06 10:15:25| 23   3  73   0   0|1513M  507M  178M 5526M|4796B 1619B|   0  1499k|   0  86.9 |2016  1653 |2.25 1.67 0.92|2.0   0   0|   0     0 |           | 11   32    0   22    0
Jun 11 10:15:26 ubuntu dstat.sh[64827]: 11-06 10:15:26| 24   3  71   1   0|1539M  480M  178M 5526M|5028B 1567B|   0  5262k|   0   320 |2946  3216 |2.25 1.67 0.92|2.0   0 2.0|   0     0 |           | 11   38    0   22    0
Jun 11 10:15:27 ubuntu dstat.sh[64827]: 11-06 10:15:27| 22   5  73   0   0|1473M  547M  178M 5526M|5184B 1622B|   0    76k|   0  6.01 |2134  1363 |2.15 1.66 0.93|2.0   0  28|   0     0 |           | 11   32    0   22    0
Jun 11 10:15:28 ubuntu dstat.sh[64827]: 11-06 10:15:28| 22   4  73   0   0|1525M  494M  178M 5526M|4612B 1617B|   0   268k|   0  53.9 |1809  1153 |2.15 1.66 0.93|1.0   0 1.0|   0     0 |           | 11   32    0   22    0
Jun 11 10:15:29 ubuntu dstat.sh[64827]: 11-06 10:15:29| 24   2  73   1   0|1535M  484M  178M 5526M|5918B 1513B|   0   152k|   0  17.0 |1971  1496 |2.15 1.66 0.93|2.0   0 2.0|   0     0 |           | 11   34    0   22    0
Jun 11 10:15:30 ubuntu dstat.sh[64827]: 11-06 10:15:30| 12  38  50   0   0|1464M  555M  178M 5527M|6002B 1621B|   0   536k|   0  43.0 |7415  6697 |2.15 1.66 0.93|4.0   0 951|   0     0 |           | 11   32    0   22    0
Jun 11 10:15:31 ubuntu dstat.sh[64827]: 11-06 10:15:31|  9  28  62   0   0|1447M  572M  178M 5527M|6371B 1620B|   0   196k|   0  18.0 |5912  4322 |2.15 1.66 0.93|1.0   0 510|   0     0 |           | 11   32    0   22    0
Jun 11 10:15:32 ubuntu dstat.sh[64827]: 11-06 10:15:32|  8  22  68   0   0|1436M  584M  178M 5527M|4618B 1131B|   0   618k|   0  19.9 |5397  3719 |2.05 1.64 0.93|1.0   0 362|   0     0 |           | 11   32    0   22    0
Jun 11 10:15:33 ubuntu dstat.sh[64827]: 11-06 10:15:33|  9  20  69   0   0|1426M  593M  178M 5527M|4155B 1408B|   0    12k|   0  3.01 |5333  3718 |2.05 1.64 0.93|1.0   0 308|   0     0 |           | 11   32    0   22    0
Jun 11 10:15:34 ubuntu dstat.sh[64827]: 11-06 10:15:34|  9  22  67   0   0|1396M  623M  178M 5527M|4604B 1565B|   0    28k|   0  7.00 |5264  3669 |2.05 1.64 0.93|1.0   0 308|   0     0 |           | 11   32    0   22    0
Jun 11 10:15:35 ubuntu dstat.sh[64827]: 11-06 10:15:35| 20  15  64   0   0|1389M  630M  178M 5527M|4594B 1513B|   0  8195B|   0  2.00 |5642  7786 |2.05 1.64 0.93|1.0   0 181|   0     0 |           | 11   32    0   22    0
Jun 11 10:15:36 ubuntu dstat.sh[64827]: 11-06 10:15:36| 44  14  41   0   0|1492M  527M  178M 5527M|4832B 1561B|   0    40k|   0  1.00 |3770  2305 |2.05 1.64 0.93|3.0   0 123|   0     0 |           | 11   33    0   22    0
Jun 11 10:15:37 ubuntu dstat.sh[64827]: 11-06 10:15:37| 49   5  46   0   0|1575M  444M  178M 5527M|5225B 1517B|   0   205k|   0  3.01 |3389  2197 |2.05 1.65 0.93|5.0   0  13|   0     0 |           | 11   47    0   22    0
Jun 11 10:15:38 ubuntu dstat.sh[64827]: 11-06 10:15:38| 45   7  47   0   0|1621M  396M  179M 5529M|4590B 1610B|   0  1085k|   0  84.5 |3486  3799 |2.05 1.65 0.93|4.0   0 7.0|   0     0 |           | 11   49    0   22    0
Jun 11 10:15:39 ubuntu dstat.sh[64827]: 11-06 10:15:39| 14  20  64   0   0|1614M  400M  179M 5531M|4666B 1467B|   0  2986k|   0   232 |7397  8965 |2.05 1.65 0.93|1.0   0 288|   0     0 |           | 11   48    0   23    0
Jun 11 10:15:40 ubuntu dstat.sh[64827]: 11-06 10:15:40| 18  14  67   0   0|1637M  377M  179M 5531M|4561B 1621B|   0   268k|   0  14.0 |5989  8420 |2.05 1.65 0.93|1.0   0 205|   0     0 |           | 11   48    0   23    0
Jun 11 10:15:41 ubuntu dstat.sh[64827]: 11-06 10:15:41|  0   0  98   0   0|1637M  378M  179M 5531M|4697B 1458B|   0   180k|   0  14.0 | 712   960 |2.05 1.65 0.93|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Jun 11 10:15:42 ubuntu dstat.sh[64827]: 11-06 10:15:42|  1   1  98   0   0|1636M  378M  179M 5531M|4703B 1715B|   0     0 |   0     0 | 650   892 |1.88 1.62 0.93|  0   0 1.0|   0     0 |           | 11   48    0   23    0
Jun 11 10:15:43 ubuntu dstat.sh[64827]: 11-06 10:15:43|  0   0  98   0   0|1636M  378M  179M 5531M|4439B 1620B|   0  4095B|   0  1.00 | 689   889 |1.88 1.62 0.93|  0   0 3.0|   0     0 |           | 11   48    0   23    0
Jun 11 10:15:44 ubuntu dstat.sh[64827]: 11-06 10:15:44|  1   1  98   0   0|1635M  379M  179M 5531M|4621B 1620B|   0   780k|   0  3.00 | 606   808 |1.88 1.62 0.93|  0   0 1.0|   0     0 |           | 11   48    0   23    0
Jun 11 10:15:45 ubuntu dstat.sh[64827]: 11-06 10:15:45| 14  14  71   0   0|1669M  346M  179M 5532M|4801B 1620B|   0     0 |   0     0 |6179  7774 |1.88 1.62 0.93| 10   0 271|   0     0 |           | 11   48    0   23    0
Jun 11 10:15:46 ubuntu dstat.sh[64827]: 11-06 10:15:46| 14  13  72   0   0|1673M  341M  179M 5531M|4460B 1459B|   0   100k|   0  3.00 |4557  4508 |1.88 1.62 0.93|1.0   0 269|   0     0 |           | 12   48    0   23    0
Jun 11 10:15:47 ubuntu dstat.sh[64827]: 11-06 10:15:47| 19  19  60   0   0|1662M  352M  179M 5532M|5832B 1858B|   0   144k|   0  11.0 |6107  5912 |1.89 1.63 0.93|3.0   0 262|   0     0 |           | 12   56    0   16    0
Jun 11 10:15:48 ubuntu dstat.sh[64827]: 11-06 10:15:48| 19  14  64   0   0|1663M  351M  179M 5532M|4747B 1455B|   0  3105k|   0   128 |5352  6861 |1.89 1.63 0.93|  0   0 253|   0     0 |           | 12   64    0   16    0
Jun 11 10:15:49 ubuntu dstat.sh[64827]: 11-06 10:15:49|  4  10  85   0   0|1653M  361M  179M 5532M|6367B 1622B|   0   152k|   0  11.0 |3196  2940 |1.89 1.63 0.93|5.0   0 148|   0     0 |           | 14   64    0   16    0
Jun 11 10:15:50 ubuntu dstat.sh[64827]: 11-06 10:15:50| 18  13  67   0   0|1656M  358M  179M 5532M|6359B 1620B|   0   436k|   0  32.0 |6223  8240 |1.89 1.63 0.93|1.0   0 221|   0     0 |           | 14   66    0   16    0
Jun 11 10:15:51 ubuntu dstat.sh[64827]: 11-06 10:15:51|  8  21  69   0   0|1646M  368M  179M 5532M|4333B 1456B|   0    20k|   0  4.99 |6048  4636 |1.89 1.63 0.93|2.0   0 442|   0     0 |           | 14   66    0   15    0
Jun 11 10:15:52 ubuntu dstat.sh[64827]: 11-06 10:15:52| 16  18  65   0   0|1638M  376M  179M 5532M|4948B 1750B|   0    32k|   0  8.02 |7210  8628 |1.82 1.62 0.93|1.0   0 311|   0     0 |           | 14   66    0   15    0
Jun 11 10:15:53 ubuntu dstat.sh[64827]: 11-06 10:15:53| 27  21  51   0   0|1701M  313M  179M 5532M|4170B 1459B|   0   472k|   0  12.0 |6244  5424 |1.82 1.62 0.93|3.0   0 493|   0     0 |           | 14   66    0   15    0
Jun 11 10:15:54 ubuntu dstat.sh[64827]: 11-06 10:15:54| 29  25  45   1   0|1769M  245M  179M 5532M|4780B 1620B|   0    11M|   0   632 |7433  6793 |1.82 1.62 0.93|4.0   0 621|   0     0 |           | 14   66    0   15    0
Jun 11 10:15:55 ubuntu dstat.sh[64827]: 11-06 10:15:55| 32  24  41   0   0|1832M  180M  179M 5534M|4797B 1452B|   0    44k|   0  11.0 |7449  9219 |1.82 1.62 0.93|2.0   0 463|   0     0 |           | 14   70    0   17    0
Jun 11 10:15:56 ubuntu dstat.sh[64827]: 11-06 10:15:56| 51  21  27   0   0|1879M  148M  176M 5521M|5329B 1617B|4087B   36k|1.00  5.99 |5587  5577 |1.82 1.62 0.93|4.0   0 315|   0     0 |           | 14   70    0   17    0
Jun 11 10:15:57 ubuntu dstat.sh[64827]: 11-06 10:15:57| 73  23   3   0   0|2013M  139M  171M 5405M|4674B 1604B| 204k   32k|6.01  8.01 |6062  6268 |2.16 1.69 0.96|8.0   0 406|   0     0 |           | 14   70    0   17    0
Jun 11 10:15:58 ubuntu dstat.sh[64827]: 11-06 10:15:58| 67  24   9   0   0|2110M  156M  170M 5294M|4681B 1571B| 213k  790k|22.1  7.02 |6080  7642 |2.16 1.69 0.96|5.0   0 413|   0     0 |           | 14   70    0   17    0
Jun 11 10:15:59 ubuntu dstat.sh[64827]: 11-06 10:15:59| 72  25   2   1   0|2241M  129M  170M 5192M|4740B 1620B|1032k 2380k|84.0  92.0 |6824  8770 |2.16 1.69 0.96| 16   0 363|   0     0 |           | 14   72    0   16    0
Jun 11 10:16:00 ubuntu dstat.sh[64827]: 11-06 10:16:00| 70  25   3   1   0|2372M  135M  169M 5060M|4808B 1623B| 549k 6952k|15.0   587 |8304    11k|2.16 1.69 0.96|5.0 1.0 357|   0     0 |           | 14   74    0   16    0
Jun 11 10:16:01 ubuntu dstat.sh[64827]: 11-06 10:16:01| 67  24   6   2   0|2501M  133M  169M 4935M|4764B 1608B| 623k   27M|35.7  2065 |  14k   26k|2.16 1.69 0.96|4.0 1.0 307|   0     0 |           | 14   76    0   16    0
Jun 11 10:16:02 ubuntu dstat.sh[64827]: 11-06 10:16:02| 70  23   7   1   0|2592M  183M  170M 4797M|5077B 1626B| 486k 8096k|9.04   695 |  10k   16k|2.47 1.76 0.99|5.0   0 249|   0     0 |           | 14   80    0   20    0
Jun 11 10:16:03 ubuntu dstat.sh[64827]: 11-06 10:16:03| 76  22   2   0   0|2693M  149M  170M 4731M|5188B 1626B|  28k 1855k|6.02  84.3 |8446    12k|2.47 1.76 0.99|7.0   0 414|   0     0 |           | 14   92    0   24    0
Jun 11 10:16:04 ubuntu dstat.sh[64827]: 11-06 10:16:04| 43  23  32   0   0|2745M  164M  170M 4666M|4993B 1456B|4092B 1223k|1.00  63.9 |8647    12k|2.47 1.76 0.99|2.0   0 448|   0     0 |           | 14   91    0   28    0
Jun 11 10:16:05 ubuntu dstat.sh[64827]: 11-06 10:16:05| 56  16  28   0   0|2838M  136M  170M 4603M|5343B 1621B|3114k 3426k|34.0  55.0 |5745  7634 |2.47 1.76 0.99|4.0   0 194|   0     0 |           | 14   92    0   29    0
Jun 11 10:16:06 ubuntu dstat.sh[64827]: 11-06 10:16:06| 49  11  39   1   0|2952M  155M  170M 4473M|5062B 1459B|8198B 5956k|2.00   308 |4871  6890 |2.47 1.76 0.99|2.0   0  41|   0     0 |           | 14   99    0   32    0
Jun 11 10:16:07 ubuntu dstat.sh[64827]: 11-06 10:16:07|  7  20  70   0   0|2966M  140M  170M 4473M|5614B 1547B|   0   800k|   0  51.0 |5363  4016 |2.35 1.75 0.99|3.0   0 287|   0     0 |           | 14   99    0   30    0
Jun 11 10:16:08 ubuntu dstat.sh[64827]: 11-06 10:16:08|  9  19  70   0   0|2965M  141M  170M 4473M|4856B 1619B|4093B   76k|1.00  6.99 |5175  3770 |2.35 1.75 0.99|1.0   0 289|   0     0 |           | 14   99    0   30    0
Jun 11 10:16:09 ubuntu dstat.sh[64827]: 11-06 10:16:09|  8  20  71   0   0|2973M  133M  170M 4473M|4703B 1459B|   0   104k|   0  10.0 |5167  3536 |2.35 1.75 0.99|1.0   0 274|   0     0 |           | 14   99    0   30    0
Jun 11 10:16:10 ubuntu dstat.sh[64827]: 11-06 10:16:10| 16  11  71   0   0|3014M  158M  170M 4409M|4150B 1455B|4088B  375k|1.00  3.99 |3125  2133 |2.35 1.75 0.99|1.0   0 110|   0     0 |           | 14   99    0   30    0
Jun 11 10:16:11 ubuntu dstat.sh[64827]: 11-06 10:16:11| 18   2  78   0   0|3047M  125M  170M 4409M|  10k 7236B|  36k   56k|3.00  1.00 |1972  1541 |2.35 1.75 0.99|1.0   0   0|   0     0 |           | 14  100    0   29    0
Jun 11 10:16:12 ubuntu dstat.sh[64827]: 11-06 10:16:12| 20   6  74   0   0|2958M  214M  170M 4409M|  22k   19k|8203B 2155k|2.00  28.0 |2988  2602 |2.32 1.75 0.99|4.0   0  47|   0     0 |           | 14  101    0   30    0
Jun 11 10:16:13 ubuntu dstat.sh[64827]: 11-06 10:16:13| 24   5  70   0   0|3029M  143M  170M 4409M|4143B 1453B|4082B  403k|1.00  23.9 |2148  1509 |2.32 1.75 0.99|6.0   0  17|   0     0 |           | 14  103    0   30    0
Jun 11 10:16:14 ubuntu dstat.sh[64827]: 11-06 10:16:14| 19   4  76   0   0|3052M  120M  170M 4409M|  11k 8125B|   0    11M|   0   592 |2757  2731 |2.32 1.75 0.99|1.0   0 4.0|   0     0 |           | 14  115    0   30    0
Jun 11 10:16:15 ubuntu dstat.sh[64827]: 11-06 10:16:15| 26   6  67   2   0|3050M  187M  170M 4345M|4701B 1501B| 252k 1489k|17.0   181 |4955  6721 |2.32 1.75 0.99|1.0   0 3.0|   0     0 |           | 14  117    0   23    0
Jun 11 10:16:16 ubuntu dstat.sh[64827]: 11-06 10:16:16| 39   8  49   1   0|3069M  233M  170M 4282M|6687B 2847B| 120k 1376k|8.00   131 |5778  6685 |2.32 1.75 0.99|1.0   0 116|   0     0 |           | 14  122    0   25    0
Jun 11 10:16:17 ubuntu dstat.sh[64827]: 11-06 10:16:17| 25   4  70   0   0|3140M  162M  170M 4282M|4834B 1548B|   0   940k|   0  64.0 |2376  2078 |2.29 1.76 1.00|1.0   0 2.0|   0     0 |           | 14  124    0   25    0
Jun 11 10:16:18 ubuntu dstat.sh[64827]: 11-06 10:16:18| 18   4  78   0   0|3155M  148M  170M 4282M|  11k 8072B|  68k 2853k|4.99   310 |2494  2477 |2.29 1.76 1.00|1.0   0 2.0|   0     0 |           | 14  125    0   25    0
Jun 11 10:16:19 ubuntu dstat.sh[64827]: 11-06 10:16:19| 24   5  70   1   0|3175M  127M  170M 4283M|8477B 4805B|4102B 1635k|1.00   166 |4691  6484 |2.29 1.76 1.00|3.0   0 4.0|   0     0 |           | 14  126    0   26    0
Jun 11 10:16:20 ubuntu dstat.sh[64827]: 11-06 10:16:20| 46  13  41   0   0|3227M  202M  170M 4159M|5934B 1620B|  24k  980k|2.00  64.0 |4559    12k|2.29 1.76 1.00|4.0   0 132|   0     0 |           | 14  126    0   27    0
Jun 11 10:16:21 ubuntu dstat.sh[64827]: 11-06 10:16:21| 34   5  61   0   0|3278M  152M  170M 4159M|  22k   24k|   0   419k|   0  23.9 |2593  1669 |2.29 1.76 1.00|  0   0   0|   0     0 |           | 14  127    0   27    0
Jun 11 10:16:22 ubuntu dstat.sh[64827]: 11-06 10:16:22| 20   6  73   0   0|3267M  162M  170M 4159M|  11k 1822B|8209B 1784k|2.00   108 |2656  2213 |2.19 1.75 1.00|1.0   0  55|   0     0 |           | 14  126    0   28    0
Jun 11 10:16:23 ubuntu dstat.sh[64827]: 11-06 10:16:23| 18   2  78   0   0|3300M  130M  170M 4159M|  11k 7829B|   0    88k|   0  10.0 |1752  1373 |2.19 1.75 1.00|1.0   0   0|   0     0 |           | 14  127    0   28    0
Jun 11 10:16:24 ubuntu dstat.sh[64827]: 11-06 10:16:24| 19   7  73   0   0|3241M  239M  170M 4109M|  22k   18k|   0  8183B|   0  2.00 |2429  1606 |2.19 1.75 1.00|1.0   0  51|   0     0 |           | 14  126    0   28    0
Jun 11 10:16:25 ubuntu dstat.sh[64827]: 11-06 10:16:25| 18   3  78   0   0|3278M  202M  170M 4109M|  10k 7110B|   0  4096B|   0  1.00 |1718  1247 |2.19 1.75 1.00|2.0   0   0|   0     0 |           | 14  127    0   28    0
Jun 11 10:16:26 ubuntu dstat.sh[64827]: 11-06 10:16:26| 25   9  65   1   0|3244M  236M  170M 4109M|7416B 3591B| 108k 1025k|9.01   125 |5966  8198 |2.19 1.75 1.00|2.0   0  90|   0     0 |           | 14  128    0   30    0
Jun 11 10:16:27 ubuntu dstat.sh[64827]: 11-06 10:16:27| 22   4  74   0   0|3315M  164M  170M 4109M|5952B 2920B|  88k  412k|5.00  25.0 |1878  1488 |2.09 1.73 1.00|  0   0   0|   0     0 |           | 14  129    0   30    0
Jun 11 10:16:28 ubuntu dstat.sh[64827]: 11-06 10:16:28| 17   5  76   1   0|3294M  185M  170M 4109M|  27k   23k|   0  2972k|   0   169 |3003  2661 |2.09 1.73 1.00|1.0   0  56|   0     0 |           | 14  128    0   31    0
Jun 11 10:16:29 ubuntu dstat.sh[64827]: 11-06 10:16:29| 22   3  74   0   0|3300M  179M  170M 4109M|6086B 1887B|   0  1276k|   0  59.0 |1853  1365 |2.09 1.73 1.00|1.0   0   0|   0     0 |           | 14  129    0   31    0
Jun 11 10:16:30 ubuntu dstat.sh[64827]: 11-06 10:16:30| 17   3  77   1   0|3302M  177M  170M 4110M|  11k 6931B|  68k 1419k|6.00   218 |4257  6265 |2.09 1.73 1.00|1.0   0 1.0|   0     0 |           | 14  130    0   31    0
Jun 11 10:16:31 ubuntu dstat.sh[64827]: 11-06 10:16:31| 26   6  66   1   0|3217M  261M  170M 4110M|6819B 2384B| 116k 4317k|7.99   333 |6106  8489 |2.09 1.73 1.00|1.0   0  59|   0     0 |           | 14  129    0   33    0
Jun 11 10:16:32 ubuntu dstat.sh[64827]: 11-06 10:16:32| 22   4  73   0   0|3300M  178M  170M 4110M|4521B 1404B|   0   464k|   0  29.0 |1990  1663 |2.01 1.72 1.00|2.0   0   0|   0     0 |           | 14  129    0   33    0
Jun 11 10:16:33 ubuntu dstat.sh[64827]: 11-06 10:16:33| 15   2  82   0   0|3300M  178M  170M 4110M|  15k   11k|   0   409k|   0  34.1 |2464  2666 |2.01 1.72 1.00|3.0   0   0|   0     0 |           | 14  130    0   33    0
Jun 11 10:16:34 ubuntu dstat.sh[64827]: 11-06 10:16:34| 24   5  68   1   0|3304M  174M  170M 4110M|4684B 1621B|   0  1601k|   0   142 |6120  8885 |2.01 1.72 1.00|1.0   0   0|   0     0 |           | 14  130    0   33    0
Jun 11 10:16:35 ubuntu dstat.sh[64827]: 11-06 10:16:35| 34   8  57   1   0|3258M  221M  170M 4110M|5702B 2322B|   0  3908k|   0   396 |8219    12k|2.01 1.72 1.00|3.0   0  78|   0     0 |           | 14  131    0   34    0
Jun 11 10:16:36 ubuntu dstat.sh[64827]: 11-06 10:16:36| 20   3  76   0   0|3316M  163M  170M 4110M|  11k 7326B|   0  1579k|   0  36.0 |1889  1514 |2.01 1.72 1.00|2.0   0 1.0|   0     0 |           | 14  134    0   34    0
Jun 11 10:16:37 ubuntu dstat.sh[64827]: 11-06 10:16:37| 19   5  74   1   0|3310M  169M  170M 4110M|9197B 5539B|   0   974k|   0   106 |3522  4069 |1.93 1.71 1.00|4.0   0  39|   0     0 |           | 14  133    0   35    0
Jun 11 10:16:38 ubuntu dstat.sh[64827]: 11-06 10:16:38| 19   8  72   0   0|3310M  168M  170M 4110M|5150B 1617B|   0   535k|   0  30.9 |2791  2256 |1.93 1.71 1.00|1.0   0 109|   0     0 |           | 14  133    0   35    0
Jun 11 10:16:39 ubuntu dstat.sh[64827]: 11-06 10:16:39| 16   2  80   0   0|3312M  166M  170M 4110M|  15k   13k|   0   512k|   0  27.0 |2132  1895 |1.93 1.71 1.00|  0   0   0|   0     0 |           | 14  134    0   35    0
Jun 11 10:16:40 ubuntu dstat.sh[64827]: 11-06 10:16:40| 27   5  65   1   0|3316M  163M  170M 4110M|6045B 1920B|   0  3666k|   0   301 |8337    13k|1.93 1.71 1.00|1.0   0 1.0|   0     0 |           | 14  136    0   34    0
Jun 11 10:16:41 ubuntu dstat.sh[64827]: 11-06 10:16:41| 29   8  61   0   0|3324M  154M  170M 4111M|4613B 1443B| 419k  758k|68.8  70.8 |9296    14k|1.93 1.71 1.00|7.0   0 3.0|   0     0 |           | 14  136    0   34    0
Jun 11 10:16:42 ubuntu dstat.sh[64827]: 11-06 10:16:42| 42  14  42   1   0|3310M  168M  170M 4111M|6312B 3216B|   0  7136k|   0   467 |  12k   18k|1.93 1.71 1.01|1.0   0 287|   0     0 |           | 14  137    0   35    0
Jun 11 10:16:43 ubuntu dstat.sh[64827]: 11-06 10:16:43| 21   4  74   0   0|3331M  177M  170M 4081M|5438B 2444B|   0   537k|   0  28.0 |1825  1289 |1.93 1.71 1.01|1.0   0   0|   0     0 |           | 14  138    0   35    0
Jun 11 10:16:44 ubuntu dstat.sh[64827]: 11-06 10:16:44| 16   8  76   0   0|3269M  238M  170M 4081M|  11k 8443B|   0   376k|   0  21.0 |2982  2280 |1.93 1.71 1.01|2.0   0  78|   0     0 |           | 14  137    0   36    0
Jun 11 10:16:45 ubuntu dstat.sh[64827]: 11-06 10:16:45|  9  20  68   0   0|3261M  246M  170M 4081M|4645B 1619B|8188B 1651k|2.00  96.9 |5666  4517 |1.93 1.71 1.01|2.0   0 316|   0     0 |           | 14  137    0   36    0
Jun 11 10:16:46 ubuntu dstat.sh[64827]: 11-06 10:16:46| 11  22  65   0   0|3273M  234M  170M 4082M|4701B 1458B|   0   476k|   0  17.0 |6456  6028 |1.93 1.71 1.01|1.0   0 305|   0     0 |           | 14  137    0   36    0
Jun 11 10:16:47 ubuntu dstat.sh[64827]: 11-06 10:16:47| 25  16  59   0   0|3305M  203M  170M 4081M|5960B 1691B|4098B  204k|1.00  15.0 |5725  6134 |1.86 1.70 1.00|2.0   0 224|   0     0 |           | 14  137    0   36    0
Jun 11 10:16:48 ubuntu dstat.sh[64827]: 11-06 10:16:48| 29  25  44   0   0|3357M  150M  170M 4081M|5787B 1511B|   0   472k|   0  34.0 |6161  4724 |1.86 1.70 1.00|3.0   0 383|   0     0 |           | 14  137    0   36    0
Jun 11 10:16:49 ubuntu dstat.sh[64827]: 11-06 10:16:49| 29  20  49   0   0|3373M  134M  170M 4082M|6067B 1564B|  32k  755k|2.00  81.9 |7761    10k|1.86 1.70 1.00|2.0   0 348|   0     0 |           | 14  143    0   36    0
Jun 11 10:16:50 ubuntu dstat.sh[64827]: 11-06 10:16:50| 47  23  28   0   0|3499M  158M  170M 3935M|5565B 1515B|  60k  437k|5.01  26.1 |6430    12k|1.86 1.70 1.00|3.0   0 333|   0     0 |           | 16  149    0   36    0
Jun 11 10:16:51 ubuntu dstat.sh[64827]: 11-06 10:16:51| 52  27  19   0   0|3604M  154M  170M 3835M|4603B 1565B|  76k  228k|2.00  21.0 |6977  7295 |1.86 1.70 1.00|3.0   0 567|   0     0 |           | 16  149    0   36    0
Jun 11 10:16:52 ubuntu dstat.sh[64827]: 11-06 10:16:52| 53  20  26   0   0|3683M  118M  170M 3793M|4702B 1712B|8201B  533k|2.00  17.0 |8317    13k|1.95 1.72 1.02|3.0   0 242|   0     0 |           | 16  165    0   36    0
Jun 11 10:16:53 ubuntu dstat.sh[64827]: 11-06 10:16:53| 32  26  40   0   0|3722M  186M  170M 3688M|4585B 1510B|8179B  811k|2.00  43.9 |  13k 4932 |1.95 1.72 1.02|2.0   0 451|   0     0 |           | 16  165    0   36    0
Jun 11 10:16:54 ubuntu dstat.sh[64827]: 11-06 10:16:54| 20  23  55   0   0|3753M  155M  170M 3688M|4602B 1621B|8195B  264k|2.00  21.0 |5792  4224 |1.95 1.72 1.02|1.0   0 356|   0     0 |           | 17  165    0   36    0
Jun 11 10:16:55 ubuntu dstat.sh[64827]: 11-06 10:16:55| 18  18  64   0   0|3759M  149M  170M 3689M|4921B 1690B|8194B 9778k|2.00   804 |7030  8758 |1.95 1.72 1.02|2.0   0 243|   0     0 |           | 17  165    0   36    0
Jun 11 10:16:56 ubuntu dstat.sh[64827]: 11-06 10:16:56| 26  23  50   0   0|3823M  125M  170M 3648M|4981B 1620B|   0   212k|   0  16.0 |6159  5158 |1.95 1.72 1.02|4.0   0 399|   0     0 |           | 17  165    0   34    0
Jun 11 10:16:57 ubuntu dstat.sh[64827]: 11-06 10:16:57| 39  22  39   0   0|3879M  137M  170M 3582M|5362B 1564B|4089B 2232k|1.00  23.0 |7014  7859 |1.95 1.73 1.02|4.0   0 345|   0     0 |           | 17  173    0   34    0
Jun 11 10:16:58 ubuntu dstat.sh[64827]: 11-06 10:16:58| 26  21  52   0   0|3918M  174M  170M 3507M|4988B 1623B|  36k  196k|3.00  15.0 |6015  6020 |1.95 1.73 1.02|2.0   0 402|   0     0 |           | 17  173    0   34    0
Jun 11 10:16:59 ubuntu dstat.sh[64827]: 11-06 10:16:59| 41  28  29   0   0|4035M  122M  170M 3444M|4856B 1619B|  92k  364k|3.00  32.0 |8429    13k|1.95 1.73 1.02|3.0   0 592|   0     0 |           | 17  187    0   34    0
Jun 11 10:17:00 ubuntu dstat.sh[64827]: 11-06 10:17:00| 20  25  54   0   0|4074M  163M  170M 3366M|4714B 1513B|  44k  724k|4.00  49.0 |9165    12k|1.95 1.73 1.02|2.0   0 378|   0     0 |           | 17  191    0   34    0
Jun 11 10:17:01 ubuntu dstat.sh[64827]: 11-06 10:17:01| 10  21  67   0   0|4081M  156M  170M 3366M|3961B  919B|4099B  552k|1.00  28.0 |6170  6332 |1.95 1.73 1.02|4.0   0 306|   0     0 |           | 17  191    0   34    0
Jun 11 10:17:02 ubuntu dstat.sh[64827]: 11-06 10:17:02| 33  18  47   0   0|4107M  158M  170M 3339M|4512B 1185B| 275k  606k|5.98  56.8 |6151  6941 |1.88 1.72 1.02|2.0   0 223|   0     0 |           | 17  207    0   34    0
Jun 11 10:17:03 ubuntu dstat.sh[64827]: 11-06 10:17:03| 43  10  46   0   0|4236M  137M  170M 3233M|4524B 1550B|1462k  601k|19.0  42.1 |3141  1911 |1.88 1.72 1.02|3.0   0 1.0|   0     0 |           | 17  207    0   34    0
