Jun 26 02:34:08 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 26 02:34:08 ubuntu dstat.sh[65661]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 26 02:34:08 ubuntu dstat.sh[65661]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 26 02:39:04 ubuntu dstat.sh[65661]: 26-06 02:39:04| 19   8  71   0   0|3247M  224M  165M 4122M|6569B 2606B|   0   664k|   0  75.0 |3625  3905 |1.78 1.53 0.89|2.0   0  82|   0     0 |           | 14  126    0   28    0
Jun 26 02:39:05 ubuntu dstat.sh[65661]: 26-06 02:39:05| 19   3  78   0   0|3289M  182M  165M 4122M|7924B 4000B|   0   280k|   0  16.0 |1695  1202 |1.78 1.53 0.89|2.0   0   0|   0     0 |           | 14  127    0   28    0
Jun 26 02:39:06 ubuntu dstat.sh[65661]: 26-06 02:39:06| 19   6  74   0   0|3278M  193M  165M 4122M|  27k   22k|   0  1081k|   0  66.1 |2750  2144 |1.78 1.53 0.89|2.0   0  55|   0     0 |           | 14  126    0   29    0
Jun 26 02:39:07 ubuntu dstat.sh[65661]: 26-06 02:39:07| 21   4  74   0   0|3340M  131M  165M 4122M|5812B 1994B|4095B   60k|1.00  7.00 |1859  1299 |1.78 1.53 0.89|3.0   0 1.0|   0     0 |           | 14  127    0   29    0
Jun 26 02:39:08 ubuntu dstat.sh[65661]: 26-06 02:39:08| 18   4  75   2   0|3332M  139M  165M 4123M|  11k 7368B|4102B 2496k|1.00   279 |4456  6744 |1.78 1.53 0.89|2.0   0 1.0|   0     0 |           | 14  128    0   29    0
Jun 26 02:39:09 ubuntu dstat.sh[65661]: 26-06 02:39:09| 26   3  68   1   0|3325M  145M  165M 4123M|6033B 2751B|8188B 5006k|1.00   484 |5488  8052 |1.72 1.52 0.89|2.0   0   0|   0     0 |           | 14  127    0   31    0
Jun 26 02:39:10 ubuntu dstat.sh[65661]: 26-06 02:39:10| 20   6  72   0   0|3349M  121M  165M 4123M|4616B 1619B|   0  2374k|   0  53.0 |2701  2216 |1.72 1.52 0.89|2.0   0  53|   0     0 |           | 14  127    0   31    0
Jun 26 02:39:11 ubuntu dstat.sh[65661]: 26-06 02:39:11| 18   3  78   0   0|3366M  153M  165M 4075M|  12k 9610B|   0   660k|   0  28.0 |1967  1597 |1.72 1.52 0.89|1.0   0   0|   0     0 |           | 14  128    0   31    0
Jun 26 02:39:12 ubuntu dstat.sh[65661]: 26-06 02:39:12| 22   4  73   1   0|3355M  164M  165M 4075M|7463B 3672B|8223B 1064k|2.01   112 |4095  5542 |1.72 1.52 0.89|4.0   0   0|   0     0 |           | 14  128    0   31    0
Jun 26 02:39:13 ubuntu dstat.sh[65661]: 26-06 02:39:13| 36   7  54   1   0|3353M  166M  165M 4076M|5317B 2432B|  48k 5997k|3.00   398 |  10k   16k|1.72 1.52 0.89|2.0   0 9.0|   0     0 |           | 14  133    0   32    0
Jun 26 02:39:14 ubuntu dstat.sh[65661]: 26-06 02:39:14| 23   6  70   0   0|3313M  205M  165M 4076M|4959B 1655B|4078B  466k|1.00  30.9 |2796  2251 |1.66 1.51 0.90|2.0   0  78|   0     0 |           | 14  135    0   32    0
Jun 26 02:39:15 ubuntu dstat.sh[65661]: 26-06 02:39:15| 20   2  77   0   0|3339M  179M  165M 4076M|  11k 7323B|   0   260k|   0  13.0 |1741  1236 |1.66 1.51 0.90|2.0   0   0|   0     0 |           | 14  136    0   32    0
Jun 26 02:39:16 ubuntu dstat.sh[65661]: 26-06 02:39:16| 17   9  72   1   0|3301M  217M  165M 4076M|9717B 5444B|4113B 3933k|1.00   279 |4634  5470 |1.66 1.51 0.90|5.0   0 130|   0     0 |           | 14  135    0   33    0
Jun 26 02:39:17 ubuntu dstat.sh[65661]: 26-06 02:39:17| 23   5  72   0   0|3311M  208M  165M 4076M|4951B 1561B|   0    80k|   0  5.98 |2032  1578 |1.66 1.51 0.90|2.0   0  19|   0     0 |           | 14  135    0   33    0
Jun 26 02:39:18 ubuntu dstat.sh[65661]: 26-06 02:39:18| 17   3  80   0   0|3326M  192M  165M 4076M|  15k   12k|   0     0 |   0     0 |2124  1686 |1.66 1.51 0.90|1.0   0   0|   0     0 |           | 14  136    0   33    0
Jun 26 02:39:19 ubuntu dstat.sh[65661]: 26-06 02:39:19| 27   5  66   1   0|3325M  193M  165M 4076M|6418B 2003B|   0  3510k|   0   367 |7240    11k|2.33 1.65 0.94|4.0   0   0|   0     0 |           | 14  136    0   33    0
Jun 26 02:39:20 ubuntu dstat.sh[65661]: 26-06 02:39:20| 38   9  50   0   0|3287M  231M  165M 4076M|6925B 3168B| 400k 1084k|65.0   103 |9533    14k|2.33 1.65 0.94|4.0   0  39|   0     0 |           | 14  135    0   34    0
Jun 26 02:39:21 ubuntu dstat.sh[65661]: 26-06 02:39:21| 39  14  45   0   0|3282M  235M  165M 4077M|5045B 1777B|  88k 1409k|4.97   112 |8016    10k|2.33 1.65 0.94|2.0   0 250|   0     0 |           | 14  135    0   34    0
Jun 26 02:39:22 ubuntu dstat.sh[65661]: 26-06 02:39:22| 20   3  77   0   0|3323M  194M  165M 4077M|  10k 7525B|   0   412k|   0  25.0 |1979  1501 |2.33 1.65 0.94|3.0   0   0|   0     0 |           | 14  136    0   34    0
Jun 26 02:39:23 ubuntu dstat.sh[65661]: 26-06 02:39:23| 15  13  71   0   0|3298M  219M  165M 4077M|5830B 3330B|   0   467k|   0  33.2 |3934  2968 |2.33 1.65 0.94|6.0   0 157|   0     0 |           | 14  135    0   35    0
Jun 26 02:39:24 ubuntu dstat.sh[65661]: 26-06 02:39:24|  8  21  68   0   0|3277M  240M  165M 4077M|4660B 1456B|   0   543k|   0  35.0 |5542  4148 |2.14 1.63 0.94|2.0   0 295|   0     0 |           | 14  135    0   35    0
Jun 26 02:39:25 ubuntu dstat.sh[65661]: 26-06 02:39:25| 13  19  66   0   0|3267M  250M  165M 4077M|4715B 1505B|   0   832k|   0  50.7 |5574  5268 |2.14 1.63 0.94|2.0   0 247|   0     0 |           | 14  135    0   35    0
Jun 26 02:39:26 ubuntu dstat.sh[65661]: 26-06 02:39:26| 25  19  55   0   0|3314M  203M  165M 4077M|4709B 1467B|   0   354k|   0  18.1 |6100  6219 |2.14 1.63 0.94|2.0   0 269|   0     0 |           | 14  135    0   35    0
Jun 26 02:39:27 ubuntu dstat.sh[65661]: 26-06 02:39:27| 30  24  44   0   0|3358M  159M  165M 4077M|5219B 1632B|8171B 1476k|1.00  93.8 |6058  4767 |2.14 1.63 0.94|3.0   0 377|   0     0 |           | 14  135    0   35    0
Jun 26 02:39:28 ubuntu dstat.sh[65661]: 26-06 02:39:28| 27  19  53   0   0|3373M  143M  165M 4078M|5655B 1616B|  32k  415k|2.00  27.9 |6476  7751 |2.14 1.63 0.94|2.0   0 310|   0     0 |           | 14  141    0   35    0
Jun 26 02:39:29 ubuntu dstat.sh[65661]: 26-06 02:39:29| 48  27  24   0   0|3491M  160M  165M 3945M|5316B 1628B|  56k  293k|5.02  26.1 |7037    13k|2.69 1.75 0.98|4.0   0 414|   0     0 |           | 16  147    0   35    0
Jun 26 02:39:30 ubuntu dstat.sh[65661]: 26-06 02:39:30| 53  26  19   0   0|3593M  152M  165M 3853M|4447B 1504B|  12k  788k|2.98  52.7 |6727  6908 |2.69 1.75 0.98|4.0   0 484|   0     0 |           | 16  147    0   35    0
Jun 26 02:39:31 ubuntu dstat.sh[65661]: 26-06 02:39:31| 49  21  30   0   0|3653M  187M  165M 3758M|5271B 1814B|  16k 1050k|3.02  87.5 |9364    13k|2.69 1.75 0.98|2.0   0 293|   0     0 |           | 16  163    0   35    0
Jun 26 02:39:32 ubuntu dstat.sh[65661]: 26-06 02:39:32| 32  26  40   0   0|3711M  183M  165M 3706M|4967B 1616B|  76k  351k|1.99  15.0 |  12k 4753 |2.69 1.75 0.98|5.0   0 443|   0     0 |           | 16  163    0   35    0
Jun 26 02:39:33 ubuntu dstat.sh[65661]: 26-06 02:39:33| 22  22  55   0   0|3735M  159M  165M 3706M|4254B 1569B|8208B  281k|2.00  20.0 |5624  4257 |2.69 1.75 0.98|2.0   0 354|   0     0 |           | 17  163    0   35    0
Jun 26 02:39:34 ubuntu dstat.sh[65661]: 26-06 02:39:34| 20  17  62   0   0|3735M  158M  165M 3706M|5003B 1509B|4089B   10M|1.00   830 |6551  7627 |2.80 1.79 1.00|4.0   0 207|   0     0 |           | 17  163    0   35    0
Jun 26 02:39:35 ubuntu dstat.sh[65661]: 26-06 02:39:35| 27  26  45   0   0|3811M  137M  165M 3653M|5126B 1679B|8137B 4248k|1.99   208 |6272  5226 |2.80 1.79 1.00|3.0   0 346|   0     0 |           | 17  163    0   33    0
Jun 26 02:39:36 ubuntu dstat.sh[65661]: 26-06 02:39:36| 33  25  41   0   0|3844M  172M  165M 3586M|5138B 1465B|8233B  100k|1.00  9.04 |6279  6858 |2.80 1.79 1.00|2.0   0 375|   0     0 |           | 17  169    0   33    0
Jun 26 02:39:37 ubuntu dstat.sh[65661]: 26-06 02:39:37| 25  17  58   0   0|3884M  133M  165M 3586M|4599B 1514B|  32k   44k|2.00  2.00 |5300  5885 |2.80 1.79 1.00|7.0   0 243|   0     0 |           | 17  169    0   33    0
Jun 26 02:39:38 ubuntu dstat.sh[65661]: 26-06 02:39:38| 43  28  29   0   0|3990M  138M  165M 3477M|4116B 1028B|  40k  577k|7.02  40.1 |8324    12k|2.80 1.79 1.00|4.0   0 585|   0     0 |           | 17  181    0   33    0
Jun 26 02:39:39 ubuntu dstat.sh[65661]: 26-06 02:39:39| 25  26  47   0   0|4051M  130M  165M 3426M|5089B 1616B|  52k  683k|5.99  62.9 |8320    13k|2.81 1.81 1.01|3.0   0 457|   0     0 |           | 17  187    0   33    0
Jun 26 02:39:40 ubuntu dstat.sh[65661]: 26-06 02:39:40|  9  22  67   0   0|4052M  128M  165M 3426M|4885B 1460B|   0   593k|   0  38.1 |5898  4609 |2.81 1.81 1.01|3.0   0 345|   0     0 |           | 17  187    0   33    0
Jun 26 02:39:41 ubuntu dstat.sh[65661]: 26-06 02:39:41| 30  17  51   0   0|4068M  131M  165M 3408M|5054B 1709B|4094B  452k|1.00  39.0 |6351  7791 |2.81 1.81 1.01|3.0   0 200|   0     0 |           | 17  203    0   33    0
Jun 26 02:39:42 ubuntu dstat.sh[65661]: 26-06 02:39:42| 40  14  47   0   0|4190M  129M  165M 3289M|4775B 1460B| 937k  469k|14.0  28.0 |3652  2319 |2.81 1.81 1.01|2.0   0  89|   0     0 |           | 17  203    0   33    0
Jun 26 02:39:43 ubuntu dstat.sh[65661]: 26-06 02:39:43| 44  10  45   0   0|4299M  121M  165M 3192M|4186B 1447B| 230k  361k|6.95  36.7 |3454  2454 |2.81 1.81 1.01|3.0   0 5.0|   0     0 |           | 17  205    0   18    0
Jun 26 02:39:44 ubuntu dstat.sh[65661]: 26-06 02:39:44| 36   4  59   0   0|4334M  120M  165M 3157M|4806B 1622B|  64k  445k|7.01  42.0 |3189  2585 |2.91 1.84 1.03|2.0   0  11|   0     0 |           | 17  213    0   18    0
Jun 26 02:39:45 ubuntu dstat.sh[65661]: 26-06 02:39:45| 24  28  47   0   0|4268M  186M  165M 3159M|4703B 1628B|2066k  189k|28.1  10.0 |6030  4754 |2.91 1.84 1.03|2.0   0 450|   0     0 |           | 17  211    0   18    0
Jun 26 02:39:46 ubuntu dstat.sh[65661]: 26-06 02:39:46| 38  29  33   0   0|4314M  179M  165M 3120M|  11k 7766B| 994k 1453k|19.0  27.9 |6548  6706 |2.91 1.84 1.03|5.0   0 448|   0     0 |           | 17  214    0   18    0
Jun 26 02:39:47 ubuntu dstat.sh[65661]: 26-06 02:39:47| 44  19  35   0   0|4279M  213M  165M 3121M|7224B 4151B|4104B  365k|1.00  19.0 |5651  8335 |2.91 1.84 1.03|4.0   0 233|   0     0 |           | 17  219    0   17    0
Jun 26 02:39:48 ubuntu dstat.sh[65661]: 26-06 02:39:48| 72  19   9   0   0|4455M  155M  165M 3007M|6145B 3480B| 280k 8197B|12.0  2.00 |5010  3885 |2.91 1.84 1.03|5.0   0 139|   0     0 |           | 17  221    0   17    0
Jun 26 02:39:49 ubuntu dstat.sh[65661]: 26-06 02:39:49| 60  13  24   3   0|4533M  156M  165M 2931M|  13k 9695B|5433k 1381k| 285  47.8 |5562  5539 |3.08 1.90 1.05|3.0 2.0  29|   0     0 |           | 17  229    0   17    0
Jun 26 02:39:50 ubuntu dstat.sh[65661]: 26-06 02:39:50| 59  16  22   2   0|4528M  167M  165M 2924M|5327B 2369B|2350k 6071k| 218   152 |6328  7656 |3.08 1.90 1.05|3.0   0 152|   0     0 |           | 17  227    0   22    0
Jun 26 02:39:51 ubuntu dstat.sh[65661]: 26-06 02:39:51| 35  27  37   0   0|4557M  142M  165M 2921M|  10k 7495B|   0  8121k|   0  31.0 |6656  6516 |3.08 1.90 1.05|3.0   0 396|   0     0 |           | 17  228    0   21    0
Jun 26 02:39:52 ubuntu dstat.sh[65661]: 26-06 02:39:52| 35  20  44   0   0|4468M  238M  165M 2915M|9497B 6801B|  40k 1284k|2.98  87.5 |6579  8458 |3.08 1.90 1.05|5.0   0 251|   0     0 |           | 17  227    0   22    0
Jun 26 02:39:53 ubuntu dstat.sh[65661]: 26-06 02:39:53| 56  29  14   0   0|4618M  141M  165M 2863M|4573B 1624B|8215B  377k|2.01  24.1 |6488  6426 |3.08 1.90 1.05|5.0   0 437|   0     0 |           | 17  231    0   22    0
Jun 26 02:39:54 ubuntu dstat.sh[65661]: 26-06 02:39:54| 48  26  24   1   0|4682M  137M  165M 2804M|  14k   11k|1068k 1243k|52.8  91.6 |7500  9033 |3.31 1.96 1.08| 15   0 376|   0     0 |           | 17  234    0   22    0
Jun 26 02:39:55 ubuntu dstat.sh[65661]: 26-06 02:39:55| 60  25  14   0   0|4680M  137M  165M 2807M|5578B 2422B| 273k   14M|13.0  1122 |7830    11k|3.31 1.96 1.08|3.0   0 362|   0     0 |           | 17  235    0   23    0
Jun 26 02:39:56 ubuntu dstat.sh[65661]: 26-06 02:39:56| 56  27  17   1   0|4778M  140M  165M 2707M|  10k 7180B| 276k  541k|12.0  39.0 |7127  8246 |3.31 1.96 1.08|3.0   0 382|   0     0 |           | 17  238    0   24    0
Jun 26 02:39:57 ubuntu dstat.sh[65661]: 26-06 02:39:57| 51  24  24   0   0|4754M  197M  165M 2675M|  10k 6827B|1061k 1376k|32.9  87.7 |9464    17k|3.31 1.96 1.08| 12   0 267|   0     0 |           | 17  241    0   25    0
Jun 26 02:39:58 ubuntu dstat.sh[65661]: 26-06 02:39:58| 64  12  24   0   0|4930M  130M  165M 2569M|7511B 5026B| 293k  517k|4.01  11.0 |4652  4407 |3.31 1.96 1.08|4.0   0 3.0|   0     0 |           | 17  243    0   25    0
Jun 26 02:39:59 ubuntu dstat.sh[65661]: 26-06 02:39:59| 55   8  36   1   0|4970M  132M  165M 2527M|  19k   15k|1019k  643k|75.9  61.9 |5834  7488 |3.20 1.97 1.08|4.0   0 8.0|   0     0 |           | 17  246    0   29    0
Jun 26 02:40:00 ubuntu dstat.sh[65661]: 26-06 02:40:00| 66  12  21   0   0|5009M  147M  165M 2478M|7210B 3799B|1386k  880k|41.8  65.7 |5446    11k|3.20 1.97 1.08|4.0   0  60|   0     0 |           | 17  253    0   30    0
Jun 26 02:40:01 ubuntu dstat.sh[65661]: 26-06 02:40:01| 44  29  25   1   0|4962M  191M  165M 2479M|  16k   12k|4412k 1393k|67.5  65.5 |7819    14k|3.20 1.97 1.08|5.0   0 474|   0     0 |           | 17  253    0   32    0
Jun 26 02:40:02 ubuntu dstat.sh[65661]: 26-06 02:40:02| 50  29  21   0   0|4947M  206M  165M 2479M|5312B 1562B| 766k 2150k|5.98   191 |6555  6444 |3.20 1.97 1.08|4.0   0 411|   0     0 |           | 17  253    0   32    0
Jun 26 02:40:03 ubuntu dstat.sh[65661]: 26-06 02:40:03| 61  20  17   0   0|5027M  125M  165M 2480M|  13k 9670B| 888k  548k|22.0  47.0 |6386  7712 |3.20 1.97 1.08|8.0   0 207|   0     0 |           | 18  259    0   29    0
Jun 26 02:40:04 ubuntu dstat.sh[65661]: 26-06 02:40:04| 79  16   6   0   0|5068M  143M  165M 2424M|8220B 4332B|1276k 1913k|40.0   269 |6990  7397 |3.67 2.08 1.12|5.0   0  57|   0     0 |           | 18  260    0   30    0
Jun 26 02:40:05 ubuntu dstat.sh[65661]: 26-06 02:40:05| 79  12   7   1   0|5186M  120M  165M 2332M|  11k 7349B|3424k 1267k| 159  67.2 |5625  4069 |3.67 2.08 1.12|5.0   0  14|   0     0 |           | 18  265    0   30    0
Jun 26 02:40:06 ubuntu dstat.sh[65661]: 26-06 02:40:06| 53  18  27   1   0|5127M  200M  165M 2311M|  11k 7304B| 637k 4312k|14.9   263 |7640  9865 |3.67 2.08 1.12|3.0   0 226|   0     0 |           | 18  268    0   32    0
Jun 26 02:40:07 ubuntu dstat.sh[65661]: 26-06 02:40:07| 42  10  47   0   0|5235M  114M  165M 2290M|  10k 2739B| 768k  280k|6.00  20.0 |3415  2097 |3.67 2.08 1.12|3.0   0 9.0|   0     0 |           | 18  270    0   30    0
Jun 26 02:40:08 ubuntu dstat.sh[65661]: 26-06 02:40:08| 34   9  55   0   0|5201M  157M  165M 2282M|6678k  115k| 564k  891k|7.05  57.4 |  11k 6299 |3.67 2.08 1.12|4.0   0 8.1|   0     0 |           | 18  273    0   31    0
Jun 26 02:40:09 ubuntu dstat.sh[65661]: 26-06 02:40:09| 51  18  29   0   0|5222M  124M  165M 2293M|  10M  175k|2787k  763k|30.8  45.7 |  17k   10k|3.62 2.10 1.13|5.0   0 265|   0     0 |           | 18  274    0   31    0
Jun 26 02:40:10 ubuntu dstat.sh[65661]: 26-06 02:40:10| 40   6  53   1   0|5265M  121M  165M 2255M|  14k   12k|   0   428k|   0  48.0 |3486  2749 |3.62 2.10 1.13|3.0   0 2.0|   0     0 |           | 18  278    0   31    0
Jun 26 02:40:11 ubuntu dstat.sh[65661]: 26-06 02:40:11| 36   7  56   0   0|5242M  166M  165M 2234M|  15k   11k|  64k   12M|4.02  70.3 |4562  5633 |3.62 2.10 1.13|2.0   0 5.0|   0     0 |           | 18  282    0   34    0
Jun 26 02:40:12 ubuntu dstat.sh[65661]: 26-06 02:40:12| 23   3  72   0   0|5280M  128M  165M 2235M| 404k   16M| 414k  458k|21.9  39.8 |4162  2777 |3.62 2.10 1.13|2.0   0 1.0|   0     0 |           | 18  281    0   33    0
Jun 26 02:40:13 ubuntu dstat.sh[65661]: 26-06 02:40:13| 37   7  54   0   0|5265M  126M  165M 2251M|  16M  250k|  16k  679k|1.00  64.3 |  19k   18k|3.62 2.10 1.13|3.0   0 7.0|   0     0 |           | 18  285    0   34    0
Jun 26 02:40:14 ubuntu dstat.sh[65661]: 26-06 02:40:14| 15  18  66   1   0|5120M  271M  165M 2251M|8088B 4525B|  48k   17M|3.00  78.0 |5146  4302 |3.65 2.13 1.15|2.0   0 249|   0     0 |           | 18  282    0   37    0
Jun 26 02:40:15 ubuntu dstat.sh[65661]: 26-06 02:40:15| 14  14  70   0   0|5157M  235M  165M 2251M|4654B 1653B|  16k  326k|1.99  14.9 |4425  3681 |3.65 2.13 1.15|2.0   0 252|   0     0 |           | 18  282    0   37    0
Jun 26 02:40:16 ubuntu dstat.sh[65661]: 26-06 02:40:16| 23   3  72   0   0|5189M  202M  165M 2251M|5072B 1457B|   0    16M|   0  1264 |2619  1840 |3.65 2.13 1.15|2.0   0   0|   0     0 |           | 18  282    0   36    0
Jun 26 02:40:17 ubuntu dstat.sh[65661]: 26-06 02:40:17| 10  18  70   0   0|5151M  241M  165M 2251M|4829B 1461B|8210B 5264k|2.00   118 |4840  3534 |3.65 2.13 1.15|2.0   0 218|   0     0 |           | 18  282    0   36    0
Jun 26 02:40:18 ubuntu dstat.sh[65661]: 26-06 02:40:18|  9  19  70   0   0|5149M  242M  165M 2251M|5013B 1505B|   0   104k|   0  7.02 |4977  3555 |3.65 2.13 1.15|2.0   0 248|   0     0 |           | 18  282    0   36    0
Jun 26 02:40:19 ubuntu dstat.sh[65661]: 26-06 02:40:19|  9  15  74   0   0|5157M  234M  165M 2251M|5140B 1614B|  28k  171k|1.99  17.9 |4304  3370 |3.43 2.11 1.15|3.0   0 206|   0     0 |           | 18  286    0   36    0
Jun 26 02:40:20 ubuntu dstat.sh[65661]: 26-06 02:40:20|  8   3  89   0   0|5181M  210M  165M 2251M|5191B 1459B|   0    52k|   0  7.00 |1510  1571 |3.43 2.11 1.15|3.0   0 9.0|   0     0 |           | 18  286    0   35    0
Jun 26 02:40:21 ubuntu dstat.sh[65661]: 26-06 02:40:21| 20   3  76   0   0|5241M  150M  165M 2251M|6720B 3861B|   0     0 |   0     0 |1968  1472 |3.43 2.11 1.15|1.0   0   0|   0     0 |           | 18  287    0   35    0
Jun 26 02:40:22 ubuntu dstat.sh[65661]: 26-06 02:40:22| 20   5  74   0   0|5213M  178M  165M 2251M|  12k 8430B|  64k   12M|3.99  15.0 |2947  2392 |3.43 2.11 1.15|3.0   0  42|   0     0 |           | 18  290    0   36    0
Jun 26 02:40:23 ubuntu dstat.sh[65661]: 26-06 02:40:23| 11  17  69   0   0|5186M  205M  165M 2251M|4767B 1629B|  24k  354k|3.02  30.2 |5115  3991 |3.43 2.11 1.15|2.0   0 183|   0     0 |           | 18  290    0   36    0
Jun 26 02:40:24 ubuntu dstat.sh[65661]: 26-06 02:40:24| 14  17  67   0   0|5173M  217M  165M 2251M|4549B 1616B|   0   495k|   0  48.9 |5508  4587 |3.40 2.13 1.16|5.0   0 192|   0     0 |           | 18  294    0   34    0
Jun 26 02:40:25 ubuntu dstat.sh[65661]: 26-06 02:40:25| 13  15  69   0   0|5177M  213M  165M 2251M|4854B 1618B|4091B  240k|1.00  22.0 |4890  3880 |3.40 2.13 1.16|2.0   0 187|   0     0 |           | 18  294    0   34    0
Jun 26 02:40:26 ubuntu dstat.sh[65661]: 26-06 02:40:26| 22   4  73   0   0|5238M  152M  165M 2251M|4526B 1455B|   0   311k|   0  12.0 |2086  1595 |3.40 2.13 1.16|5.0   0 1.0|   0     0 |           | 18  294    0   34    0
Jun 26 02:40:27 ubuntu dstat.sh[65661]: 26-06 02:40:27| 24   4  72   0   0|5252M  156M  165M 2234M|4438B 1352B| 292k  236k|6.01  12.0 |2233  1820 |3.40 2.13 1.16|2.0   0 4.0|   0     0 |           | 18  296    0   34    0
Jun 26 02:40:28 ubuntu dstat.sh[65661]: 26-06 02:40:28| 24   3  72   0   0|5156M  252M  165M 2234M|4171B 1128B| 111k  581k|6.96  47.7 |2477  2182 |3.40 2.13 1.16|2.0   0 6.0|   0     0 |           | 18  294    0   34    0
Jun 26 02:40:29 ubuntu dstat.sh[65661]: 26-06 02:40:29| 23   4  73   0   0|5219M  190M  165M 2234M|3583B  596B|  24k    0 |4.01     0 |2057  1622 |3.21 2.11 1.16|3.0   0   0|   0     0 |           | 18  294    0   34    0
Jun 26 02:40:30 ubuntu dstat.sh[65661]: 26-06 02:40:30| 20   5  75   0   0|5252M  156M  165M 2234M|6163B 3575B|   0   176k|   0  16.0 |2333  2075 |3.21 2.11 1.16|1.0   0 3.0|   0     0 |           | 18  297    0   34    0
Jun 26 02:40:31 ubuntu dstat.sh[65661]: 26-06 02:40:31| 15   2  82   0   0|5264M  144M  165M 2234M|  22k   18k|   0     0 |   0     0 |2431  2250 |3.21 2.11 1.16|2.0   0 3.0|   0     0 |           | 18  300    0   36    0
Jun 26 02:40:32 ubuntu dstat.sh[65661]: 26-06 02:40:32| 23   4  71   0   0|5181M  227M  165M 2234M|4889B 1702B|   0   218k|   0  19.9 |2288  1750 |3.21 2.11 1.16|2.0   0  15|   0     0 |           | 18  294    0   36    0
Jun 26 02:40:33 ubuntu dstat.sh[65661]: 26-06 02:40:33| 24   3  72   0   0|5218M  190M  165M 2234M|4273B 1456B|  16k  196k|1.00  21.0 |2165  1841 |3.21 2.11 1.16|2.0   0   0|   0     0 |           | 18  294    0   36    0
Jun 26 02:40:34 ubuntu dstat.sh[65661]: 26-06 02:40:34| 16  13  69   0   0|5201M  207M  165M 2234M|4874B 1457B| 392k  508k|5.00  29.0 |4433  3663 |3.27 2.14 1.17|2.0   0 180|   0     0 |           | 18  294    0   36    0
Jun 26 02:40:35 ubuntu dstat.sh[65661]: 26-06 02:40:35| 10  20  68   0   0|5199M  209M  165M 2234M|4459B 1669B|  28k  217k|3.01  14.1 |5288  3965 |3.27 2.14 1.17|4.0   0 316|   0     0 |           | 18  294    0   36    0
Jun 26 02:40:36 ubuntu dstat.sh[65661]: 26-06 02:40:36| 19   8  72   0   0|5202M  206M  165M 2234M|4886B 1455B|   0   248k|   0  12.0 |3028  2297 |3.27 2.14 1.17|2.0   0 105|   0     0 |           | 18  294    0   36    0
Jun 26 02:40:37 ubuntu dstat.sh[65661]: 26-06 02:40:37| 18   3  77   0   0|5215M  188M  166M 2239M|  11k 4727B|4089B 1130k|1.00  27.0 |2112  1739 |3.27 2.14 1.17|3.0   0  19|   0     0 |           | 18  294    0   36    0
Jun 26 02:40:38 ubuntu dstat.sh[65661]: 26-06 02:40:38| 25   4  69   0   0|5240M  161M  166M 2241M|4467B 1461B|   0  8208B|   0  2.00 |  10k   19k|3.27 2.14 1.17|2.0   0 7.0|   0     0 |           | 18  294    0   36    0
Jun 26 02:40:39 ubuntu dstat.sh[65661]: 26-06 02:40:39| 19   4  75   0   0|5197M  202M  166M 2242M|  11k 4625B| 136k  956k|14.0  33.0 |2517  2383 |3.09 2.12 1.17|3.0   0 8.0|   0     0 |           | 18  295    0   36    0
Jun 26 02:40:40 ubuntu dstat.sh[65661]: 26-06 02:40:40| 22   8  69   0   0|5204M  195M  166M 2242M|5288B 1622B|   0   601k|   0  22.0 |  10k   19k|3.09 2.12 1.17|2.0   0  19|   0     0 |           | 18  295    0   36    0
Jun 26 02:40:41 ubuntu dstat.sh[65661]: 26-06 02:40:41| 15  12  71   0   0|5165M  240M  166M 2236M|5301B 1802B|   0  1081k|   0  44.2 |4302  3496 |3.09 2.12 1.17|2.0   0 178|   0     0 |           | 18  294    0   36    0
Jun 26 02:40:42 ubuntu dstat.sh[65661]: 26-06 02:40:42| 20   8  71   0   0|5231M  174M  166M 2236M|4765B 1650B|   0    40k|   0  3.97 |2981  2521 |3.09 2.12 1.17|3.0   0  91|   0     0 |           | 18  294    0   36    0
Jun 26 02:40:43 ubuntu dstat.sh[65661]: 26-06 02:40:43| 20   2  76   0   0|5251M  154M  166M 2236M|  10k 7331B|  32k  464k|1.00  30.0 |2177  2029 |3.09 2.12 1.17|2.0   0   0|   0     0 |           | 18  295    0   36    0
Jun 26 02:40:44 ubuntu dstat.sh[65661]: 26-06 02:40:44| 19  12  67   1   0|5232M  173M  166M 2236M|9520B 6252B|  28k  393k|2.00  39.1 |3848  3391 |3.40 2.20 1.20|2.0   0 116|   0     0 |           | 18  298    0   39    0
Jun 26 02:40:45 ubuntu dstat.sh[65661]: 26-06 02:40:45| 23   4  73   0   0|5272M  133M  166M 2236M|4579B 1458B|   0     0 |   0     0 |1938  1413 |3.40 2.20 1.20|4.0   0   0|   0     0 |           | 18  298    0   39    0
