Jun 19 01:21:39 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 19 01:21:39 ubuntu dstat.sh[65271]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 19 01:21:39 ubuntu dstat.sh[65271]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 19 01:25:51 ubuntu dstat.sh[65271]: 19-06 01:25:51| 30  24  44   0   0|1769M  283M  179M 5493M|3988B  972B|   0    20k|   0  5.00 |7481  7636 |2.01 1.59 0.87|2.0   0 610|   0     0 |           | 14   66    0   14    0
Jun 19 01:25:52 ubuntu dstat.sh[65271]: 19-06 01:25:52| 36  22  41   0   0|1878M  173M  179M 5494M|3628B 1118B|   0   650k|   0  87.7 |7140  9623 |2.01 1.59 0.87|3.0   0 386|   0     0 |           | 14   70    0   16    0
Jun 19 01:25:53 ubuntu dstat.sh[65271]: 19-06 01:25:53| 65  23  12   0   0|1936M  179M  173M 5438M|3650B 1083B|8214B   16k|2.01  4.01 |4993  4824 |1.93 1.58 0.87|4.0   0 460|   0     0 |           | 14   70    0   15    0
Jun 19 01:25:54 ubuntu dstat.sh[65271]: 19-06 01:25:54| 66  20  14   0   0|2043M  194M  170M 5321M|3650B 1170B| 184k  588k|3.00  7.00 |5910  9349 |1.93 1.58 0.87|4.0   0 266|   0     0 |           | 14   70    0   15    0
Jun 19 01:25:55 ubuntu dstat.sh[65271]: 19-06 01:25:55| 71  28   2   0   0|2180M  161M  169M 5220M|3759B 1080B| 528k 1955k|31.0  97.0 |5473  5650 |1.93 1.58 0.87|4.0   0 584|   0     0 |           | 14   70    0   15    0
Jun 19 01:25:56 ubuntu dstat.sh[65271]: 19-06 01:25:56| 80  17   2   1   0|2336M  156M  169M 5072M|4134B 1079B| 711k  448k|74.9  26.0 |7045  8515 |1.93 1.58 0.87|5.0   0 215|   0     0 |           | 14   74    0   15    0
Jun 19 01:25:57 ubuntu dstat.sh[65271]: 19-06 01:25:57| 66  27   5   2   0|2447M  161M  169M 4959M|4070B 1083B| 509k   28M|12.0  1953 |  14k   25k|1.93 1.58 0.87|5.0 1.0 492|   0     0 |           | 14   76    0   15    0
Jun 19 01:25:58 ubuntu dstat.sh[65271]: 19-06 01:25:58| 70  20   8   0   0|2546M  130M  169M 4893M|3934B 1078B| 843k   13M|28.0  1140 |  12k   22k|2.98 1.80 0.95|6.0   0 242|   0     0 |           | 14   80    0   18    0
Jun 19 01:25:59 ubuntu dstat.sh[65271]: 19-06 01:25:59| 76  22   2   1   0|2657M  156M  169M 4759M|3704B 1081B|  48k   11M|6.01   550 |  10k   14k|2.98 1.80 0.95|5.0   0 418|   0     0 |           | 14   84    0   23    0
Jun 19 01:26:00 ubuntu dstat.sh[65271]: 19-06 01:26:00| 49  25  25   0   0|2741M  139M  169M 4694M|3793B  972B|8195B 1917k|2.00   114 |8526    14k|2.98 1.80 0.95|2.0   0 534|   0     0 |           | 14   89    0   29    0
Jun 19 01:26:01 ubuntu dstat.sh[65271]: 19-06 01:26:01| 50  14  35   0   0|2804M  142M  169M 4629M|4078B 1078B|3109k 3129k|34.9  36.9 |5001  6242 |2.98 1.80 0.95|6.0   0 194|   0     0 |           | 14   92    0   27    0
Jun 19 01:26:02 ubuntu dstat.sh[65271]: 19-06 01:26:02| 56  10  33   0   0|2937M  145M  169M 4497M|3970B  972B|   0    11M|   0   585 |6388  7980 |2.98 1.80 0.95|3.0   0 9.0|   0     0 |           | 14   94    0   30    0
Jun 19 01:26:03 ubuntu dstat.sh[65271]: 19-06 01:26:03| 16  17  65   1   0|2957M  123M  169M 4498M|3795B  973B|4100B 2931k|1.00   157 |6339  6077 |3.14 1.86 0.97|2.0   0 310|   0     0 |           | 14   97    0   30    0
Jun 19 01:26:04 ubuntu dstat.sh[65271]: 19-06 01:26:04|  8  20  70   0   0|2953M  193M  169M 4434M|4158B 1064B|8204B  825k|2.00  51.1 |5936  4636 |3.14 1.86 0.97|1.0   0 375|   0     0 |           | 14   97    0   30    0
Jun 19 01:26:05 ubuntu dstat.sh[65271]: 19-06 01:26:05| 12  16  71   0   0|2989M  156M  169M 4434M|5240B 1076B|   0   116k|   0  9.96 |5028  3781 |3.14 1.86 0.97|2.0   0 305|   0     0 |           | 14   97    0   28    0
Jun 19 01:26:06 ubuntu dstat.sh[65271]: 19-06 01:26:06| 20   3  77   0   0|3035M  177M  169M 4370M|6678B 2941B|4100B    0 |1.00     0 |1734  1189 |3.14 1.86 0.97|2.0   0   0|   0     0 |           | 14   98    0   28    0
Jun 19 01:26:07 ubuntu dstat.sh[65271]: 19-06 01:26:07| 19   3  78   0   0|3041M  171M  169M 4370M|  13k   22k|  40k  568k|4.00  14.0 |2645  2769 |3.14 1.86 0.97|1.0   0 1.0|   0     0 |           | 14  100    0   28    0
Jun 19 01:26:08 ubuntu dstat.sh[65271]: 19-06 01:26:08| 20   6  74   0   0|3010M  202M  169M 4370M|  17k 1236B|4096B  224k|1.00  17.0 |2497  1815 |2.97 1.84 0.97|3.0   0  63|   0     0 |           | 14   99    0   29    0
Jun 19 01:26:09 ubuntu dstat.sh[65271]: 19-06 01:26:09| 17   3  78   0   0|3058M  154M  169M 4370M|9540B 6647B|   0   136k|   0  18.9 |2145  2128 |2.97 1.84 0.97|2.0   0 1.0|   0     0 |           | 14  102    0   28    0
Jun 19 01:26:10 ubuntu dstat.sh[65271]: 19-06 01:26:10| 25   3  72   1   0|3067M  144M  169M 4370M|5278B 1868B|   0   486k|   0  44.2 |2718  2625 |2.97 1.84 0.97|3.0   0 3.0|   0     0 |           | 14  110    0   28    0
Jun 19 01:26:11 ubuntu dstat.sh[65271]: 19-06 01:26:11| 24   5  68   1   0|3075M  136M  169M 4371M|3679B  969B| 515k 1703k|30.9   212 |5379  8277 |2.97 1.84 0.97|4.0   0 2.0|   0     0 |           | 14  113    0   28    0
Jun 19 01:26:12 ubuntu dstat.sh[65271]: 19-06 01:26:12| 34  12  53   0   0|3106M  170M  169M 4307M|4980B 2220B|   0  1749k|   0   127 |5431  5139 |2.97 1.84 0.97|4.0   0 116|   0     0 |           | 14  116    0   30    0
Jun 19 01:26:13 ubuntu dstat.sh[65271]: 19-06 01:26:13| 22   3  74   0   0|3158M  118M  169M 4307M|9374B 6813B|  72k 1553k|6.02  73.2 |2775  2922 |2.89 1.85 0.97|5.0   0 3.0|   0     0 |           | 14  121    0   23    0
Jun 19 01:26:14 ubuntu dstat.sh[65271]: 19-06 01:26:14| 18   4  77   1   0|3161M  179M  169M 4245M|7063B 3908B|  12k  761k|2.99  71.8 |2837  3262 |2.89 1.85 0.97|3.0   0   0|   0     0 |           | 14  121    0   23    0
Jun 19 01:26:15 ubuntu dstat.sh[65271]: 19-06 01:26:15| 34   9  56   0   0|3172M  168M  169M 4245M|5638B 2274B|   0  1064k|   0  97.0 |5103  5862 |2.89 1.85 0.97|2.0   0  96|   0     0 |           | 14  122    0   24    0
Jun 19 01:26:16 ubuntu dstat.sh[65271]: 19-06 01:26:16| 43   8  49   0   0|3280M  123M  169M 4183M|4702B 1310B|   0   465k|   0  31.1 |2913  1539 |2.89 1.85 0.97|2.0   0 5.0|   0     0 |           | 14  122    1   24    0
Jun 19 01:26:17 ubuntu dstat.sh[65271]: 19-06 01:26:17| 20   4  75   0   0|3250M  213M  169M 4125M|  27k   24k|4112B  426k|1.00  27.1 |2020  1528 |2.89 1.85 0.97|3.0   0 2.0|   0     0 |           | 14  122    0   25    0
Jun 19 01:26:18 ubuntu dstat.sh[65271]: 19-06 01:26:18| 20   6  73   0   0|3296M  167M  169M 4125M|4172B 1078B|8177B 1573k|2.00  89.8 |2510  2165 |2.74 1.83 0.97|1.0   0  54|   0     0 |           | 14  122    0   25    0
Jun 19 01:26:19 ubuntu dstat.sh[65271]: 19-06 01:26:19| 13   2  84   0   0|3305M  157M  169M 4125M|  27k   24k|   0    68k|   0  6.00 |1538  1470 |2.74 1.83 0.97|3.0   0   0|   0     0 |           | 14  123    0   25    0
Jun 19 01:26:20 ubuntu dstat.sh[65271]: 19-06 01:26:20| 21   6  73   0   0|3352M  156M  169M 4080M|4370B 1211B|   0  4094B|   0  1.00 |2310  1599 |2.74 1.83 0.97|1.0   0  51|   0     0 |           | 14  122    0   26    0
Jun 19 01:26:21 ubuntu dstat.sh[65271]: 19-06 01:26:21| 16   2  81   0   0|3359M  149M  169M 4080M|9929B 6613B|   0     0 |   0     0 |1655  1313 |2.74 1.83 0.97|1.0   0   0|   0     0 |           | 14  123    0   26    0
Jun 19 01:26:22 ubuntu dstat.sh[65271]: 19-06 01:26:22| 25   8  65   1   0|3309M  199M  169M 4081M|6124B 2938B|8187B  831k|2.00   110 |5563  7631 |2.74 1.83 0.97|2.0   0  90|   0     0 |           | 14  124    0   28    0
Jun 19 01:26:23 ubuntu dstat.sh[65271]: 19-06 01:26:23| 20   3  75   0   0|3341M  167M  169M 4081M|5340B 3049B|   0  3355k|   0   337 |1997  1329 |2.60 1.82 0.97|1.0   0   0|   0     0 |           | 14  125    0   28    0
Jun 19 01:26:24 ubuntu dstat.sh[65271]: 19-06 01:26:24| 16   4  80   0   0|3305M  202M  169M 4081M|  26k   22k|   0   317k|   0  20.1 |2349  1860 |2.60 1.82 0.97|1.0   0  52|   0     0 |           | 14  124    0   29    0
Jun 19 01:26:25 ubuntu dstat.sh[65271]: 19-06 01:26:25| 23   3  73   0   0|3335M  172M  169M 4081M|3723B  970B|4086B 1061k|1.00  57.9 |1985  1729 |2.60 1.82 0.97|2.0   0 3.0|   0     0 |           | 14  124    0   29    0
Jun 19 01:26:26 ubuntu dstat.sh[65271]: 19-06 01:26:26| 15   3  81   1   0|3344M  163M  169M 4081M|  11k 7767B|   0   711k|   0   103 |2627  3242 |2.60 1.82 0.97|4.0   0   0|   0     0 |           | 14  125    0   29    0
Jun 19 01:26:27 ubuntu dstat.sh[65271]: 19-06 01:26:27| 24   4  66   2   0|3343M  164M  169M 4081M|4566B 2210B|  16k 6894k|1.00   515 |7055    11k|2.60 1.82 0.97|2.0   0 2.0|   0     0 |           | 14  125    0   31    0
Jun 19 01:26:28 ubuntu dstat.sh[65271]: 19-06 01:26:28| 21   6  72   1   0|3360M  147M  169M 4081M|3330B 1042B|   0  4340k|   0   419 |3021  2709 |2.39 1.79 0.97|1.0   0  53|   0     0 |           | 14  125    0   31    0
Jun 19 01:26:29 ubuntu dstat.sh[65271]: 19-06 01:26:29| 22   4  73   0   0|3328M  179M  169M 4081M|  10k 7460B|  40k 1825k|2.99  26.0 |2704  7564 |2.39 1.79 0.97|2.0   0  36|   0     0 |           | 14  127    0   32    0
Jun 19 01:26:30 ubuntu dstat.sh[65271]: 19-06 01:26:30| 20   4  76   1   0|3328M  179M  169M 4081M|7713B 4621B|  64k  958k|4.01  79.2 |3674  4777 |2.39 1.79 0.97|2.0   0   0|   0     0 |           | 14  126    0   31    0
Jun 19 01:26:31 ubuntu dstat.sh[65271]: 19-06 01:26:31| 34   7  57   0   0|3239M  267M  169M 4082M|4703B 1902B|   0  1179k|   0   134 |6647  9657 |2.39 1.79 0.97|1.0   0  33|   0     0 |           | 14  127    0   32    0
Jun 19 01:26:32 ubuntu dstat.sh[65271]: 19-06 01:26:32| 22   5  72   0   0|3310M  197M  169M 4082M|3634B 1078B|   0  1701k|   0  31.9 |2286  1921 |2.39 1.79 0.97|2.0   0  46|   0     0 |           | 14  129    0   32    0
Jun 19 01:26:33 ubuntu dstat.sh[65271]: 19-06 01:26:33| 13   2  85   0   0|3327M  179M  169M 4082M|  11k 9427B|   0   356k|   0  21.0 |1769  1639 |2.20 1.76 0.96|1.0   0   0|   0     0 |           | 14  130    0   32    0
Jun 19 01:26:34 ubuntu dstat.sh[65271]: 19-06 01:26:34| 20   7  71   1   0|3290M  216M  169M 4082M|5784B 2347B|   0  3312k|   0   248 |4533  5508 |2.20 1.76 0.96|1.0   0 147|   0     0 |           | 14  129    0   33    0
Jun 19 01:26:35 ubuntu dstat.sh[65271]: 19-06 01:26:35| 17   3  80   0   0|3341M  165M  169M 4082M|6064B 3469B|   0   264k|   0  15.0 |1614  1361 |2.20 1.76 0.96|1.0   0   0|   0     0 |           | 14  130    0   33    0
Jun 19 01:26:36 ubuntu dstat.sh[65271]: 19-06 01:26:36| 15   2  82   0   0|3341M  165M  169M 4082M|  13k   10k|   0   260k|   0  16.0 |2250  2181 |2.20 1.76 0.96|2.0   0   0|   0     0 |           | 14  130    0   33    0
Jun 19 01:26:37 ubuntu dstat.sh[65271]: 19-06 01:26:37| 27   7  65   0   0|3341M  166M  169M 4082M|3877B 1079B|   0  1059k|   0   127 |6425  9623 |2.20 1.76 0.96|2.0   0 1.0|   0     0 |           | 14  130    0   33    0
Jun 19 01:26:38 ubuntu dstat.sh[65271]: 19-06 01:26:38| 38  13  47   1   0|3323M  183M  169M 4082M|5922B 2914B| 421k 1723k|69.1   161 |  11k   16k|2.10 1.74 0.96|3.0 1.0 243|   0     0 |           | 14  131    0   34    0
Jun 19 01:26:39 ubuntu dstat.sh[65271]: 19-06 01:26:39| 25   5  68   0   0|3384M  122M  169M 4082M|4613B 1342B|  16k 6140k|1.00   368 |3524  4617 |2.10 1.74 0.96|2.0   0  48|   0     0 |           | 14  131    0   34    0
Jun 19 01:26:40 ubuntu dstat.sh[65271]: 19-06 01:26:40| 17   2  80   0   0|3380M  125M  169M 4082M|  11k 8417B|   0   248k|   0  14.0 |2214  2170 |2.10 1.74 0.96|4.0   0   0|   0     0 |           | 14  131    0   35    0
Jun 19 01:26:41 ubuntu dstat.sh[65271]: 19-06 01:26:41| 10  19  70   0   0|3282M  224M  169M 4082M|4583B 1242B|   0   253k|   0  14.1 |5799  4724 |2.10 1.74 0.96|1.0   0 428|   0     0 |           | 14  131    0   35    0
Jun 19 01:26:42 ubuntu dstat.sh[65271]: 19-06 01:26:42| 16  18  65   0   0|3257M  249M  169M 4083M|3790B 1080B|   0   284k|   0  22.0 |7477  9125 |2.10 1.74 0.96|2.0   0 340|   0     0 |           | 14  131    0   35    0
Jun 19 01:26:43 ubuntu dstat.sh[65271]: 19-06 01:26:43| 29  17  52   0   0|3304M  202M  169M 4083M|2957B  539B|   0   663k|   0  44.0 |5997  5455 |2.09 1.75 0.97|3.0   0 399|   0     0 |           | 14  131    0   35    0
Jun 19 01:26:44 ubuntu dstat.sh[65271]: 19-06 01:26:44| 37  20  42   0   0|3364M  141M  169M 4083M|3677B  973B|  84k 4201k|6.01   393 |7536  8173 |2.09 1.75 0.97|3.0   0 419|   0     0 |           | 14  137    0   35    0
Jun 19 01:26:45 ubuntu dstat.sh[65271]: 19-06 01:26:45| 39  22  38   0   0|3428M  165M  169M 3996M|3800B 1041B|   0   312k|   0  24.0 |6449  8079 |2.09 1.75 0.97|3.0   0 447|   0     0 |           | 16  137    0   35    0
Jun 19 01:26:46 ubuntu dstat.sh[65271]: 19-06 01:26:46| 59  27  14   0   0|3579M  158M  169M 3856M|4752B 1026B| 104k  604k|5.00  45.0 |8988    14k|2.09 1.75 0.97|3.0   0 522|   0     0 |           | 16  143    0   35    0
Jun 19 01:26:47 ubuntu dstat.sh[65271]: 19-06 01:26:47| 59  18  21   0   0|3654M  178M  169M 3761M|5187B 1026B|  16k  708k|3.00  45.0 |9089    13k|2.09 1.75 0.97|2.0   0 274|   0     0 |           | 16  159    0   35    0
Jun 19 01:26:48 ubuntu dstat.sh[65271]: 19-06 01:26:48| 34  24  41   0   0|3712M  174M  169M 3708M|5523B 1011B|   0   462k|   0  8.97 |  15k 5824 |2.17 1.77 0.98|4.0   0 578|   0     0 |           | 16  159    0   35    0
Jun 19 01:26:49 ubuntu dstat.sh[65271]: 19-06 01:26:49| 29  19  51   0   0|3749M  137M  169M 3709M|3935B 1119B|   0   661k|   0  18.0 |6745  7299 |2.17 1.77 0.98|3.0   0 378|   0     0 |           | 17  161    0   35    0
Jun 19 01:26:50 ubuntu dstat.sh[65271]: 19-06 01:26:50| 27  20  52   0   0|3798M  142M  169M 3656M|3667B 1021B|  12k  231k|2.98  14.9 |6983  7495 |2.17 1.77 0.98|5.0   0 417|   0     0 |           | 17  161    0   35    0
Jun 19 01:26:51 ubuntu dstat.sh[65271]: 19-06 01:26:51| 37  20  42   1   0|3862M  143M  169M 3593M|3712B  978B|  12k  342k|3.02  28.2 |6577  8146 |2.17 1.77 0.98|6.0   0 406|   0     0 |           | 17  163    0   35    0
Jun 19 01:26:52 ubuntu dstat.sh[65271]: 19-06 01:26:52| 33  20  46   0   0|3923M  118M  169M 3557M|3741B 1116B|  32k  318k|1.99  16.9 |6608  7387 |2.17 1.77 0.98|5.0   0 465|   0     0 |           | 17  167    0   35    0
Jun 19 01:26:53 ubuntu dstat.sh[65271]: 19-06 01:26:53| 40  26  33   0   0|4024M  119M  169M 3456M|3623B  975B|  36k  542k|6.02  38.1 |9950    16k|2.23 1.79 0.99|4.0   0 664|   0     0 |           | 17  175    0   35    0
Jun 19 01:26:54 ubuntu dstat.sh[65271]: 19-06 01:26:54| 19  24  56   0   0|4058M  129M  169M 3414M|4034B 1152B|  12k  477k|3.00  38.1 |8692    12k|2.23 1.79 0.99|1.0   0 474|   0     0 |           | 17  181    0   33    0
Jun 19 01:26:55 ubuntu dstat.sh[65271]: 19-06 01:26:55| 26  16  58   0   0|4080M  149M  169M 3374M|4184B 1080B|  76k  616k|3.00  40.0 |5990  8382 |2.23 1.79 0.99|5.0   0 250|   0     0 |           | 17  185    0   33    0
Jun 19 01:26:56 ubuntu dstat.sh[65271]: 19-06 01:26:56| 42  10  47   0   0|4206M  139M  169M 3258M|4182B 1076B|1108k  259k|19.9  18.9 |3364  2237 |2.23 1.79 0.99|4.0   0  23|   0     0 |           | 17  185    0   33    0
Jun 19 01:26:57 ubuntu dstat.sh[65271]: 19-06 01:26:57| 49   9  40   0   0|4341M  148M  169M 3118M|4298B 1080B| 152k  748k|9.00  61.0 |3880  2917 |2.23 1.79 0.99|2.0   0  25|   0     0 |           | 17  204    0   33    0
Jun 19 01:26:58 ubuntu dstat.sh[65271]: 19-06 01:26:58| 31  13  56   0   0|4254M  235M  169M 3119M|4616B 1084B|  20k  325k|2.01  30.1 |4676  4257 |2.13 1.78 0.99|3.0   0 270|   0     0 |           | 17  205    0   33    0
Jun 19 01:26:59 ubuntu dstat.sh[65271]: 19-06 01:26:59| 35  28  37   0   0|4346M  141M  169M 3121M|4993B 2630B|1628k 1184k|26.0   134 |7459  7328 |2.13 1.78 0.99|2.0   0 626|   0     0 |           | 17  206    0   33    0
Jun 19 01:27:00 ubuntu dstat.sh[65271]: 19-06 01:27:00| 45  18  36   0   0|4365M  159M  169M 3085M|  12k 8265B|4076B  545k|1.00  28.9 |7653    11k|2.13 1.78 0.99|5.0   0 296|   0     0 |           | 17  207    0   34    0
Jun 19 01:27:01 ubuntu dstat.sh[65271]: 19-06 01:27:01| 75  14  11   0   0|4443M  118M  169M 3050M|4430B  973B|  88k 1062k|11.0  35.1 |4743  3736 |2.13 1.78 0.99|3.0   0  72|   0     0 |           | 17  212    0   34    0
Jun 19 01:27:02 ubuntu dstat.sh[65271]: 19-06 01:27:02| 63  13  20   5   0|4539M  133M  169M 2941M|  10k 8214B|7998k 1562k| 515   147 |6134  7136 |2.13 1.78 0.99|2.0   0  31|   0     0 |           | 17  223    0   17    0
Jun 19 01:27:03 ubuntu dstat.sh[65271]: 19-06 01:27:03| 46  19  35   0   0|4520M  216M  169M 2880M|9066B 4918B| 128k 5461k|17.0  51.9 |7995  9106 |2.28 1.81 1.01|6.0   0 371|   0     0 |           | 17  223    0   23    0
Jun 19 01:27:04 ubuntu dstat.sh[65271]: 19-06 01:27:04| 41  22  36   0   0|4587M  147M  169M 2882M|3989B 1077B|8170B   25M|1.99   881 |7490  8963 |2.28 1.81 1.01|3.0   0 414|   0     0 |           | 17  227    0   23    0
Jun 19 01:27:05 ubuntu dstat.sh[65271]: 19-06 01:27:05| 42  22  35   0   0|4607M  140M  169M 2869M|  15k   11k|  16k  526k|4.01  33.1 |6869  7566 |2.28 1.81 1.01|4.0   0 430|   0     0 |           | 17  228    0   23    0
Jun 19 01:27:06 ubuntu dstat.sh[65271]: 19-06 01:27:06| 58  24  17   0   0|4635M  146M  169M 2836M|7821B 2056B|1088k 1132k|50.0  72.0 |7514  9252 |2.28 1.81 1.01|5.0   0 388|   0     0 |           | 17  229    0   24    0
Jun 19 01:27:07 ubuntu dstat.sh[65271]: 19-06 01:27:07| 56  22  20   0   0|4721M  120M  169M 2775M|  10k 6767B| 335k  594k|14.9  32.9 |7313  9858 |2.28 1.81 1.01|5.0   0 386|   0     0 |           | 17  232    0   26    0
Jun 19 01:27:08 ubuntu dstat.sh[65271]: 19-06 01:27:08| 54  23  24   0   0|4780M  137M  169M 2702M|9438B 6140B| 248k 1089k|11.0  82.1 |8477    12k|2.34 1.83 1.02|8.0   0 362|   0     0 |           | 17  237    0   28    0
Jun 19 01:27:09 ubuntu dstat.sh[65271]: 19-06 01:27:09| 58  20  20   0   0|4808M  144M  169M 2668M|3940B 1254B| 340k  652k|21.0  33.0 |7329  9906 |2.34 1.83 1.02|4.0   0 260|   0     0 |           | 17  241    0   28    0
Jun 19 01:27:10 ubuntu dstat.sh[65271]: 19-06 01:27:10| 61  15  23   0   0|4945M  127M  169M 2552M|  12k   11k|1371k  794k|33.1  26.1 |  11k   21k|2.34 1.83 1.02|1.0   0  19|   0     0 |           | 17  243    0   28    0
Jun 19 01:27:11 ubuntu dstat.sh[65271]: 19-06 01:27:11| 54   9  35   0   0|4950M  143M  169M 2531M|  13k 8839B| 950k  666k|74.8  62.8 |5888  7356 |2.34 1.83 1.02|3.0   0  15|   0     0 |           | 17  246    0   32    0
Jun 19 01:27:12 ubuntu dstat.sh[65271]: 19-06 01:27:12| 56  10  33   0   0|4932M  240M  169M 2454M|8303B 5853B|1496k  782k|35.1  62.2 |4915  3891 |2.34 1.83 1.02|2.0   0  27|   0     0 |           | 17  252    0   33    0
Jun 19 01:27:13 ubuntu dstat.sh[65271]: 19-06 01:27:13| 39  28  31   1   0|4987M  181M  169M 2458M|  13k 9712B|4440k 4375k|69.9   255 |8802    11k|2.71 1.92 1.05|3.0   0 595|   0     0 |           | 17  251    0   34    0
Jun 19 01:27:14 ubuntu dstat.sh[65271]: 19-06 01:27:14| 58  22  19   0   0|4980M  188M  169M 2458M|3982B 1025B| 783k  963k|6.99  42.0 |6459  8321 |2.71 1.92 1.05|6.0   0 357|   0     0 |           | 17  251    0   34    0
Jun 19 01:27:15 ubuntu dstat.sh[65271]: 19-06 01:27:15| 73  17  10   0   0|5081M  142M  169M 2404M|  12k 8876B| 827k  367k|11.0  27.0 |5492  4456 |2.71 1.92 1.05|7.0   0 168|   0     0 |           | 18  256    0   32    0
Jun 19 01:27:16 ubuntu dstat.sh[65271]: 19-06 01:27:16| 83  15   1   1   0|5127M  119M  169M 2384M|7547B 4120B|3193k  838k| 165  47.1 |6273  5498 |2.71 1.92 1.05|8.0   0  19|   0     0 |           | 18  258    0   33    0
Jun 19 01:27:17 ubuntu dstat.sh[65271]: 19-06 01:27:17| 73  15  10   0   0|5211M  124M  169M 2298M|9880B 6789B|1551k 1923k|56.0   195 |7322  9773 |2.71 1.92 1.05|3.0   0 183|   0     0 |           | 18  262    0   35    0
Jun 19 01:27:18 ubuntu dstat.sh[65271]: 19-06 01:27:18| 35   9  54   0   0|5141M  203M  169M 2290M|  13k 7604B| 563k  711k|7.98  55.9 |4750  4899 |2.58 1.90 1.05|3.0   0  58|   0     0 |           | 18  266    0   36    0
Jun 19 01:27:19 ubuntu dstat.sh[65271]: 19-06 01:27:19| 41   8  49   0   0|5220M  128M  169M 2285M|  19k 7349B| 816k 1088k|9.00  50.0 |4101  3902 |2.58 1.90 1.05|1.0   0 8.0|   0     0 |           | 18  273    0   34    1
Jun 19 01:27:20 ubuntu dstat.sh[65271]: 19-06 01:27:20| 40  16  43   0   0|5225M  115M  169M 2294M|  16M  154k|2812k  675k|30.1  49.2 |  12k 7321 |2.58 1.90 1.05|3.0   0 266|   0     0 |           | 18  270    0   35    0
Jun 19 01:27:21 ubuntu dstat.sh[65271]: 19-06 01:27:21| 47   8  43   0   0|5255M  124M  169M 2256M|4744B 1382B| 255k  442k|1.99  38.8 |3655  2438 |2.58 1.90 1.05|2.0   0 7.0|   0     0 |           | 18  272    1   35    0
Jun 19 01:27:22 ubuntu dstat.sh[65271]: 19-06 01:27:22| 27   5  67   0   0|5287M  123M  169M 2227M|  20k   17k|   0   470k|   0  42.2 |3070  3196 |2.58 1.90 1.05|2.0   0 2.0|   0     0 |           | 18  282    0   37    0
Jun 19 01:27:23 ubuntu dstat.sh[65271]: 19-06 01:27:23| 25   4  69   1   0|5241M  168M  169M 2227M|  75k 2966k| 479k  786k|24.9  83.8 |5034  6015 |2.61 1.92 1.06|1.0   0 7.0|   0     0 |           | 18  280    0   36    0
Jun 19 01:27:24 ubuntu dstat.sh[65271]: 19-06 01:27:24| 18   3  77   0   0|5294M  115M  169M 2227M| 366k   13M|   0   292k|   0  17.0 |3263  1613 |2.61 1.92 1.06|1.0   0   0|   0     0 |           | 18  281    0   36    0
Jun 19 01:27:25 ubuntu dstat.sh[65271]: 19-06 01:27:25| 32   5  62   1   0|5296M  116M  169M 2224M|  13M  137k|  16k   15M|1.00  1281 |  15k   13k|2.61 1.92 1.06|3.0   0 1.0|   0     0 |           | 18  285    0   37    0
Jun 19 01:27:26 ubuntu dstat.sh[65271]: 19-06 01:27:26| 33   6  59   0   0|5193M  212M  169M 2231M|3543k   82k|  64k  486k|3.99  31.9 |8552  6652 |2.61 1.92 1.06|2.0   0  71|   0     0 |           | 18  282    0   40    0
Jun 19 01:27:27 ubuntu dstat.sh[65271]: 19-06 01:27:27| 13   2  84   0   0|5212M  194M  169M 2231M|  10k 8765B|   0   460k|   0  34.0 |1927  1868 |2.61 1.92 1.06|1.0   0 1.0|   0     0 |           | 18  283    0   39    0
Jun 19 01:27:28 ubuntu dstat.sh[65271]: 19-06 01:27:28| 12   9  78   0   0|5156M  249M  169M 2231M|7473B 4184B|  16k  659k|1.00  56.3 |4010  4111 |2.40 1.89 1.06|1.0   0 178|   0     0 |           | 18  282    0   40    0
Jun 19 01:27:29 ubuntu dstat.sh[65271]: 19-06 01:27:29| 23  13  62   0   0|5223M  182M  169M 2231M|3732B 1014B| 188k 4955k|11.0   233 |5394    14k|2.40 1.89 1.06|1.0   0 296|   0     0 |           | 18  284    0   41    0
Jun 19 01:27:30 ubuntu dstat.sh[65271]: 19-06 01:27:30| 18   9  71   0   0|5172M  233M  169M 2231M|3301B  969B|   0    26M|   0  74.7 |3434  2797 |2.40 1.89 1.06|2.0   0 114|   0     0 |           | 18  284    0   41    0
Jun 19 01:27:31 ubuntu dstat.sh[65271]: 19-06 01:27:31|  9  19  71   1   0|5159M  246M  169M 2231M|3876B  974B|   0   425k|   0  25.0 |5746  4481 |2.40 1.89 1.06|1.0   0 354|   0     0 |           | 18  284    0   38    0
Jun 19 01:27:32 ubuntu dstat.sh[65271]: 19-06 01:27:32|  5   8  86   0   0|5154M  251M  169M 2231M|3911B  969B|  16k 1476k|1.99  88.7 |3437  3489 |2.40 1.89 1.06|1.0   0 201|   0     0 |           | 18  284    0   38    0
Jun 19 01:27:33 ubuntu dstat.sh[65271]: 19-06 01:27:33| 14   3  82   0   0|5199M  206M  169M 2231M|3502B  975B|   0   100k|   0  10.0 |1725  1623 |2.21 1.86 1.05|3.0   0 9.0|   0     0 |           | 18  284    0   38    0
