Feb 14 07:09:04 jammy-provider-cloud-0000008007 systemd[1]: Started Devstack devstack@dstat.service.
Feb 14 07:09:05 jammy-provider-cloud-0000008007 dstat.sh[58648]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ----swap--- ------tcp-sockets-------
Feb 14 07:09:05 jammy-provider-cloud-0000008007 dstat.sh[58648]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Feb 14 07:43:43 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:43|  2   1  96   0   0|4308M  305M  195M 2927M|  15k 1620B|   0  1124k|   0   206 |1178  1901 |0.23 0.13 0.24|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:44 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:44|  2   0  96   0   0|4308M  305M  195M 2927M|9784B 1787B|   0  4094B|   0  1.00 |1163  1818 |0.21 0.13 0.23|1.0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:45 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:45|  2   1  96   0   0|4308M  305M  195M 2927M|5079B 1788B|   0  4096B|   0  1.00 |1040  1797 |0.21 0.13 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:46 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:46|  2   0  94   0   0|4308M  305M  195M 2927M|  12k 1608B|   0    88k|   0  12.0 |1363  2281 |0.21 0.13 0.23|  0   0 1.0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:47 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:47|  5   1  94   0   0|4308M  305M  195M 2927M|  24k 8640B|   0    64k|   0  6.00 |1421  2098 |0.21 0.13 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:48 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:48|  4   1  93   0   0|4308M  305M  195M 2927M|  13k 1510B|   0   160k|   0  26.0 |1708  2799 |0.21 0.13 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:49 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:49|  2   1  96   0   0|4308M  305M  195M 2927M|9842B 1664B|   0    80k|   0  9.01 |1212  2005 |0.20 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:50 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:50|  2   1  96   0   0|4308M  305M  195M 2927M|  13k 1621B|   0   416k|   0  25.0 |1222  2010 |0.20 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:51 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:51|  2   1  96   0   0|4308M  305M  195M 2927M|  16k 1786B|   0    44k|   0  5.00 |1182  1851 |0.20 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:52 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:52|  2   1  94   0   0|4308M  305M  195M 2927M|7615B 1619B|   0   360k|   0  40.0 |1401  2454 |0.20 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:53 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:53|  1   1  96   0   0|4308M  305M  195M 2927M|4836B 1566B|   0     0 |   0     0 |1043  1846 |0.20 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:54 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:54|  3   1  94   0   0|4308M  305M  195M 2927M|  14k 1514B|   0   192k|   0  25.0 |1634  2672 |0.18 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:55 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:55|  3   0  95   1   0|4308M  305M  195M 2927M|4915B 1620B|   0   328k|   0  29.0 |1315  2318 |0.18 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:56 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:56|  2   1  95   0   0|4308M  305M  195M 2927M|  12k 1620B|   0   100k|   0  12.0 |1377  2180 |0.18 0.12 0.23|  0   0 1.0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:57 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:57|  2   1  96   0   0|4308M  305M  195M 2927M|  11k 1620B|   0  4095B|   0  1.00 |1163  1842 |0.18 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:58 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:58|  3   1  94   1   0|4308M  305M  195M 2927M|  12k 1619B|   0  2127k|   0   148 |1797  3228 |0.18 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:43:59 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:43:59|  2   1  96   0   0|4308M  305M  195M 2927M|  13k 1830B|   0     0 |   0     0 |1118  1783 |0.17 0.12 0.23|1.0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:00 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:00|  2   1  96   0   0|4308M  305M  195M 2927M|5301B 1622B|   0   192k|   0  13.0 |1061  1840 |0.17 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:01 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:01|  1   1  96   0   0|4308M  305M  195M 2927M|4349B 1552B|   0    32k|   0  4.00 |1080  1898 |0.17 0.12 0.23|  0   0 1.0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:02 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:02|  2   1  95   0   0|4308M  305M  195M 2927M|  12k 1714B|   0   296k|   0  29.0 |1379  2335 |0.17 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:03 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:03|  2   0  95   0   0|4308M  305M  195M 2927M|8412B 1620B|   0  4095B|   0  1.00 |1186  1888 |0.17 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:04 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:04|  2   1  95   0   0|4308M  305M  195M 2927M|  12k 1782B|   0    72k|   0  9.99 |1260  1953 |0.15 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:05 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:05|  2   1  96   0   0|4308M  305M  195M 2927M|8742B 1622B|   0   124k|   0  12.0 |1174  1905 |0.15 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:06 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:06|  2   1  95   0   0|4308M  305M  195M 2927M|  14k 1619B|   0    92k|   0  13.0 |1370  2236 |0.15 0.12 0.23|  0   0 1.0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:07 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:07|  2   1  96   0   0|4308M  305M  195M 2927M|  10k 1512B|   0   176k|   0  11.0 |1190  1889 |0.15 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:08 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:08|  3   1  94   0   0|4308M  305M  195M 2927M|6429B 1826B|   0   248k|   0  24.0 |1500  2599 |0.15 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:09 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:09|  3   1  96   0   0|4308M  305M  195M 2927M|  14k 1622B|   0   164k|   0  15.0 |1349  2162 |0.14 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:10 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:10|  3   1  94   0   0|4308M  305M  195M 2927M|8960B 1620B|   0   536k|   0  41.0 |1402  2412 |0.14 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:11 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:11|  1   1  96   0   0|4308M  305M  195M 2927M|5227B 1662B|   0    32k|   0  4.00 |1084  1886 |0.14 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:12 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:12|  4   2  94   0   0|4310M  303M  195M 2927M|  11k 1940B|   0  1172k|   0  74.0 |1787  3041 |0.14 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    4    3    0
Feb 14 07:44:13 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:13|  1   1  96   0   0|4310M  303M  195M 2927M|8823B 1872B|   0   943k|   0   191 |1181  1882 |0.14 0.12 0.23|1.0   0   0|   0     0 |   0     0 | 18  282    4    3    0
Feb 14 07:44:14 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:14|  2   1  96   0   0|4310M  303M  195M 2927M|  12k 1513B|   0   180k|   0  11.0 |1190  1910 |0.13 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    4    3    0
Feb 14 07:44:15 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:15|  2   1  96   0   0|4310M  303M  195M 2927M|6596B 1903B|   0    32k|   0  5.00 |1071  1825 |0.13 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    4    3    0
Feb 14 07:44:16 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:16|  2   0  95   0   0|4310M  303M  195M 2927M|5673B 1714B|   0    84k|   0  12.0 |1200  2069 |0.13 0.11 0.22|  0   0 1.0|   0     0 |   0     0 | 18  282    4    3    0
Feb 14 07:44:17 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:17|  3   1  96   0   0|4310M  303M  195M 2927M|  13k 1746B|   0   176k|   0  11.0 |1205  1902 |0.13 0.11 0.22|1.0   0   0|   0     0 |   0     0 | 18  282    4    3    0
Feb 14 07:44:18 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:18|  2   1  95   0   0|4310M  303M  195M 2927M|  12k 1620B|   0   148k|   0  25.0 |1517  2535 |0.13 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    4    3    0
Feb 14 07:44:19 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:19|  3   1  95   0   0|4310M  303M  195M 2927M|8408B 1695B|   0    76k|   0  6.00 |1186  2008 |0.12 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    4    3    0
Feb 14 07:44:20 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:20|  2   1  95   0   0|4310M  303M  195M 2927M|  16k 1809B|   0    76k|   0  9.01 |1250  1937 |0.12 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    4    3    0
Feb 14 07:44:21 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:21|  1   0  96   0   0|4310M  303M  195M 2927M|9261B 1512B|   0   280k|   0  20.0 |1133  1931 |0.12 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    4    3    0
Feb 14 07:44:22 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:22|  2   1  95   0   0|4310M  303M  195M 2927M|  13k 1566B|   0   328k|   0  37.0 |1420  2388 |0.12 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    4    3    0
Feb 14 07:44:23 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:23|  2   0  95   0   0|4310M  303M  195M 2927M|  11k 1620B|   0  8191B|   0  1.00 |1140  1876 |0.12 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    4    3    0
Feb 14 07:44:24 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:24|  3   1  95   0   0|4310M  303M  195M 2927M|5670B 1621B|   0   640k|   0   125 |1606  2669 |0.11 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    4    3    0
Feb 14 07:44:25 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:25|  2   1  95   0   0|4310M  303M  195M 2927M|  13k 1618B|   0   344k|   0  29.0 |1375  2280 |0.11 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:26 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:26|  2   1  95   0   0|4310M  303M  195M 2927M|  12k 1620B|   0   104k|   0  15.0 |1360  2322 |0.11 0.11 0.22|  0   0 1.0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:27 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:27|  2   1  96   0   0|4310M  303M  195M 2927M|  12k 1622B|   0   180k|   0  12.0 |1268  1998 |0.11 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:28 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:28|  3   0  95   0   0|4310M  303M  195M 2927M|8261B 1680B|   0   148k|   0  25.0 |1500  2606 |0.11 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:29 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:29|  4   1  94   0   0|4310M  303M  195M 2927M|  26k 8417B|   0     0 |   0     0 |1373  1964 |0.18 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:30 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:30|  2   1  96   0   0|4310M  303M  195M 2927M|9049B 1619B|   0   276k|   0  20.0 |1091  1812 |0.18 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:31 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:31|  2   1  96   0   0|4310M  303M  195M 2927M|5803B 1619B|   0    28k|   0  4.00 |1107  1854 |0.18 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:32 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:32|  8   3  89   0   0|4310M  303M  195M 2927M|4780B 1716B|   0   272k|   0  28.0 |2446  5755 |0.18 0.12 0.23|  0   0  34|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:33 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:33|  2   1  96   0   0|4310M  303M  195M 2927M|  12k 1622B|   0  8201B|   0  1.00 |1170  1807 |0.18 0.12 0.23|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:34 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:34|  1   1  95   0   0|4310M  303M  195M 2927M|  13k 1553B|   0   112k|   0  10.0 |1203  1909 |0.16 0.12 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:35 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:35|  2   1  95   0   0|4310M  303M  195M 2927M|  13k 1619B|   0    52k|   0  6.00 |1236  1944 |0.16 0.12 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:36 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:36|  3   1  96   0   0|4310M  303M  195M 2927M|9766B 1621B|   0    84k|   0  12.0 |1269  2139 |0.16 0.12 0.22|  0   0 1.0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:37 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:37|  3   0  96   0   0|4310M  303M  195M 2927M|  13k 1563B|   0   176k|   0  11.0 |1177  1804 |0.16 0.12 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:38 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:38|  8   2  90   0   0|4310M  303M  195M 2927M|8459B 1622B|   0   136k|   0  23.0 |2751  5306 |0.16 0.12 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    3    0
Feb 14 07:44:39 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:39|  4   1  93   0   0|4310M  303M  195M 2927M|5000B 1624B|   0   858k|   0   149 |1604  2681 |0.15 0.12 0.22|1.0   0   0|   0     0 |   0     0 | 18  284    3    2    0
Feb 14 07:44:40 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:40|  5   1  92   0   0|4310M  303M  195M 2927M|5442B 1617B|   0   112k|   0  12.0 |1774  3149 |0.15 0.12 0.22|1.0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:41 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:41|  2   0  96   0   0|4310M  303M  195M 2927M|  13k 1512B|   0     0 |   0     0 |1162  1837 |0.15 0.12 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:42 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:42|  3   1  94   1   0|4310M  303M  195M 2927M|8764B 1620B|   0  1236k|   0  72.0 |1578  2682 |0.15 0.12 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:43 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:43|  2   0  96   0   0|4310M  303M  195M 2927M|  12k 1619B|   0    32k|   0  4.00 |1193  1898 |0.15 0.12 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:44 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:44|  2   1  96   0   0|4310M  303M  195M 2927M|8480B 1732B|   0     0 |   0     0 |1173  1884 |0.14 0.12 0.22|1.0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:45 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:45|  2   1  97   0   0|4310M  303M  195M 2927M|  13k 1620B|   0    12k|   0  2.00 |1197  1830 |0.14 0.12 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:46 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:46|  2   1  95   0   0|4310M  303M  195M 2927M|7950B 1663B|   0    96k|   0  12.0 |1280  2221 |0.14 0.12 0.22|  0   0 1.0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:47 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:47|  5   1  93   0   0|4310M  303M  195M 2927M|  22k 8473B|   0   176k|   0  11.0 |1486  2193 |0.14 0.12 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:48 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:48|  4   1  93   1   0|4310M  303M  195M 2927M|  12k 1512B|   0  2264k|   0   173 |1806  3143 |0.14 0.12 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:49 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:49|  2   1  96   0   0|4310M  303M  195M 2927M|  12k 1831B|   0    72k|   0  6.00 |1196  1929 |0.13 0.12 0.22|1.0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:50 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:50|  2   1  95   0   0|4310M  303M  195M 2927M|5304B 1617B|   0   136k|   0  19.0 |1132  1976 |0.13 0.12 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:51 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:51|  2   0  96   0   0|4310M  303M  195M 2927M|  14k 1566B|   0  4095B|   0  1.00 |1178  1827 |0.13 0.12 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:52 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:52|  3   1  95   0   0|4310M  303M  195M 2927M|8694B 1622B|   0   344k|   0  27.0 |1331  2304 |0.13 0.12 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:53 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:53|  2   1  96   0   0|4310M  303M  195M 2927M|  12k 1620B|   0     0 |   0     0 |1105  1716 |0.13 0.12 0.22|1.0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:54 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:54|  3   1  96   0   0|4310M  303M  195M 2927M|8905B 1513B|   0   136k|   0  16.0 |1314  2203 |0.12 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:55 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:55|  2   1  94   0   0|4310M  303M  195M 2927M|5581B 1618B|   0   328k|   0  29.0 |1357  2335 |0.12 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:56 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:56|  3   1  95   0   0|4310M  302M  195M 2927M|  17k 1619B|   0   124k|   0  16.0 |1408  2271 |0.12 0.11 0.22|  0   0 1.0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:57 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:57|  2   1  95   0   0|4310M  302M  195M 2927M|  13k 1621B|   0   252k|   0  21.0 |1312  2007 |0.12 0.11 0.22|2.0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:58 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:58|  3   1  95   0   0|4310M  302M  195M 2927M|  11k 1567B|   0   140k|   0  23.0 |1457  2395 |0.12 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:44:59 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:44:59|  2   1  96   0   0|4310M  302M  195M 2927M|8759B 1618B|   0     0 |   0     0 |1124  1784 |0.11 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:00 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:00|  3   1  96   0   0|4310M  302M  195M 2927M|  12k 1622B|   0   252k|   0  18.0 |1176  1876 |0.11 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:01 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:01|  2   1  95   0   0|4310M  302M  195M 2927M|8195B 1756B|   0    32k|   0  4.00 |1097  1775 |0.11 0.11 0.22|  0   0 1.0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:02 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:02|  3   1  95   0   0|4310M  302M  195M 2927M|4369B 1604B|   0   332k|   0  35.0 |1331  2303 |0.11 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:03 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:03|  3   2  94   0   0|4310M  302M  195M 2927M|4017B 1620B|   0    92k|   0  13.0 |1348  2314 |0.11 0.11 0.22|1.0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:04 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:04|  3   1  95   0   0|4310M  302M  195M 2927M|  11k 1714B|   0   216k|   0  17.0 |1278  1886 |0.10 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:05 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:05|  3   1  95   0   0|4310M  302M  195M 2927M|8282B 1568B|   0    72k|   0  10.0 |1219  1948 |0.10 0.11 0.22|2.0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:06 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:06|  1   2  95   0   0|4310M  302M  195M 2927M|  12k 1705B|   0    88k|   0  13.0 |1354  2254 |0.10 0.11 0.22|  0   0 1.0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:07 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:07|  2   0  96   0   0|4310M  302M  195M 2927M|  10k 1620B|   0   176k|   0  11.0 |1156  1839 |0.10 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:08 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:08|  3   2  95   0   0|4310M  302M  195M 2927M|  13k 1606B|   0   168k|   0  25.0 |1528  2478 |0.10 0.11 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:09 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:09|  3   1  95   0   0|4310M  302M  195M 2927M|  10k 1620B|   0   148k|   0  17.0 |1366  2294 |0.09 0.11 0.21|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:10 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:10|  3   1  94   0   0|4311M  302M  195M 2927M|5146B 1565B|   0  1863k|   0   282 |1568  2728 |0.09 0.11 0.21|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:11 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:11|  2   0  96   0   0|4311M  302M  195M 2927M|4894B 1660B|   0     0 |   0     0 |1066  1835 |0.09 0.11 0.21|2.0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:12 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:12|  3   1  95   0   0|4311M  302M  195M 2927M|  12k 1620B|   0   352k|   0  38.0 |1508  2475 |0.09 0.11 0.21|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:13 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:13|  2   1  95   0   0|4311M  302M  195M 2927M|9625B 1621B|   0    80k|   0  12.0 |1162  1911 |0.09 0.11 0.21|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:14 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:14|  2   1  96   0   0|4311M  302M  195M 2927M|  15k 1682B|   0    32k|   0  4.00 |1198  1848 |0.24 0.14 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
Feb 14 07:45:15 jammy-provider-cloud-0000008007 dstat.sh[58648]: 14-02 07:45:15|  2   0  96   0   0|4311M  302M  195M 2927M|8179B 1788B|   0  4096B|   0  1.00 |1123  1846 |0.24 0.14 0.22|  0   0   0|   0     0 |   0     0 | 18  282    3    4    0
