Jun 29 17:09:31 ubuntu systemd[1]: Started devstack@dstat.service - Devstack devstack@dstat.service.
Jun 29 17:09:31 ubuntu dstat.sh[65667]: ----system---- ----total-usage---- ------memory-usage----- -net/total- -dsk/total- --io/total- ---system-- ---load-avg--- ---procs--- ---paging-- ---total--- ------tcp-sockets-------
Jun 29 17:09:31 ubuntu dstat.sh[65667]:      time     |usr sys idl wai stl| used  free  buf   cach| recv  send| read  writ| read  writ| int   csw | 1m   5m  15m |run blk new|  in   out | used  free|lis  act  syn  tim  clo
Jun 29 17:13:54 ubuntu dstat.sh[65667]: 29-06 17:13:54| 31   6  62   0   0|3148M  123M  166M 4315M|  11k 7218B| 120k  899k|8.00  51.0 |3501  3164 |2.37 1.84 1.02|1.0   0 2.0|   0     0 |           | 14  121    0   31    0
Jun 29 17:13:55 ubuntu dstat.sh[65667]: 29-06 17:13:55| 20   3  75   1   0|3152M  119M  166M 4315M|7767B 4288B|4096B 1124k|1.00   109 |3449  4347 |2.37 1.84 1.02|2.0   0 1.0|   0     0 |           | 14  121    0   31    0
Jun 29 17:13:56 ubuntu dstat.sh[65667]: 29-06 17:13:56| 36  11  52   1   0|3164M  172M  166M 4252M|6803B 2851B|  12k 1380k|3.00   129 |5167  5676 |2.37 1.84 1.02|4.0   0  97|   0     0 |           | 14  122    0   32    0
Jun 29 17:13:57 ubuntu dstat.sh[65667]: 29-06 17:13:57| 42   8  50   0   0|3283M  117M  166M 4190M|5970B 3483B|   0   517k|   0  35.1 |3009  1607 |2.37 1.84 1.02|1.0   0 4.0|   0     0 |           | 14  123    0   32    0
Jun 29 17:13:58 ubuntu dstat.sh[65667]: 29-06 17:13:58| 23   7  69   0   0|3250M  209M  166M 4132M|  27k   23k|   0   324k|   0  18.0 |2839  1999 |2.37 1.84 1.02|3.0   0  56|   0     0 |           | 14  122    0   27    0
Jun 29 17:13:59 ubuntu dstat.sh[65667]: 29-06 17:13:59| 23   3  73   0   0|3326M  133M  166M 4132M|5125B 2124B|   0   308k|   0  20.0 |1942  1339 |2.26 1.83 1.02|  0   0 2.0|   0     0 |           | 14  125    0   27    0
Jun 29 17:14:00 ubuntu dstat.sh[65667]: 29-06 17:14:00| 17   5  77   0   0|3315M  143M  166M 4132M|  27k   23k|  48k  291k|2.99  16.0 |2653  1993 |2.26 1.83 1.02|1.0   0  57|   0     0 |           | 14  124    0   28    0
Jun 29 17:14:01 ubuntu dstat.sh[65667]: 29-06 17:14:01| 23   4  73   0   0|3282M  227M  166M 4082M|5534B 1569B|   0   297k|   0  21.0 |1923  1346 |2.26 1.83 1.02|1.0   0   0|   0     0 |           | 14  124    0   28    0
Jun 29 17:14:02 ubuntu dstat.sh[65667]: 29-06 17:14:02| 17   3  79   0   0|3288M  221M  166M 4082M|  13k 9299B| 104k  855k|8.99   105 |3199  3944 |2.26 1.83 1.02|1.0   0   0|   0     0 |           | 14  124    0   29    0
Jun 29 17:14:03 ubuntu dstat.sh[65667]: 29-06 17:14:03| 22   7  69   0   0|3264M  245M  166M 4083M|5105B 1686B|   0   460k|   0  32.0 |4055  3145 |2.26 1.83 1.02|3.0   0  86|   0     0 |           | 14  124    0   30    0
Jun 29 17:14:04 ubuntu dstat.sh[65667]: 29-06 17:14:04| 24   4  71   1   0|3298M  211M  166M 4083M|  28k   24k|   0  3820k|   0   243 |3802  5249 |2.24 1.83 1.03|1.0   0 4.0|   0     0 |           | 14  127    0   30    0
Jun 29 17:14:05 ubuntu dstat.sh[65667]: 29-06 17:14:05| 20   6  73   0   0|3329M  180M  166M 4083M|5619B 1677B|   0   272k|   0  14.0 |2363  1672 |2.24 1.83 1.03|1.0   0  55|   0     0 |           | 14  126    0   31    0
Jun 29 17:14:06 ubuntu dstat.sh[65667]: 29-06 17:14:06| 18   3  79   0   0|3353M  156M  166M 4083M|  11k 7887B|   0   236k|   0  13.0 |1774  1350 |2.24 1.83 1.03|  0   0   0|   0     0 |           | 14  127    0   31    0
Jun 29 17:14:07 ubuntu dstat.sh[65667]: 29-06 17:14:07| 24   4  68   1   0|3349M  160M  166M 4083M|6536B 1998B|  32k 4955k|2.00   465 |6235  9998 |2.24 1.83 1.03|1.0   0 1.0|   0     0 |           | 14  128    0   31    1
Jun 29 17:14:08 ubuntu dstat.sh[65667]: 29-06 17:14:08| 23   7  70   0   0|3317M  192M  166M 4083M|6303B 2860B|  12k  728k|3.00  64.0 |4233  5059 |2.24 1.83 1.03|1.0   0  54|   0     0 |           | 14  127    0   33    0
Jun 29 17:14:09 ubuntu dstat.sh[65667]: 29-06 17:14:09| 20   2  77   0   0|3350M  159M  166M 4083M|  11k 7337B|   0   404k|   0  27.0 |1840  1373 |2.14 1.81 1.03|2.0   0 1.0|   0     0 |           | 14  130    0   33    0
Jun 29 17:14:10 ubuntu dstat.sh[65667]: 29-06 17:14:10| 19   3  76   1   0|3345M  164M  166M 4083M|8884B 5785B|  16k 3584k|1.00   158 |3103  3809 |2.14 1.81 1.03|2.0   0   0|   0     0 |           | 14  130    0   33    0
Jun 29 17:14:11 ubuntu dstat.sh[65667]: 29-06 17:14:11| 33   6  58   1   0|3345M  163M  166M 4084M|5895B 2329B|   0  1240k|   0   150 |  10k   16k|2.14 1.81 1.03|2.0   0 1.0|   0     0 |           | 14  132    0   33    0
Jun 29 17:14:12 ubuntu dstat.sh[65667]: 29-06 17:14:12| 24   7  67   0   0|3275M  234M  166M 4084M|6117B 1719B|   0   515k|   0  35.9 |3542  3573 |2.14 1.81 1.03|1.0   0  77|   0     0 |           | 14  131    0   34    0
Jun 29 17:14:13 ubuntu dstat.sh[65667]: 29-06 17:14:13| 19   2  78   0   0|3313M  195M  166M 4084M|  11k 8011B|4093B  408k|1.00  24.0 |1768  1303 |2.14 1.81 1.03|  0   0   0|   0     0 |           | 14  132    0   34    0
Jun 29 17:14:14 ubuntu dstat.sh[65667]: 29-06 17:14:14| 17   8  73   1   0|3287M  221M  166M 4084M|8872B 4826B|   0  1099k|   0   110 |4447  5052 |1.97 1.78 1.02|1.0   0 148|   0     0 |           | 14  133    0   35    0
Jun 29 17:14:15 ubuntu dstat.sh[65667]: 29-06 17:14:15| 22   3  74   0   0|3307M  201M  166M 4084M|5659B 3115B|   0   970k|   0  97.8 |1946  1402 |1.97 1.78 1.02|1.0   0   0|   0     0 |           | 14  134    0   35    0
Jun 29 17:14:16 ubuntu dstat.sh[65667]: 29-06 17:14:16| 15   2  82   0   0|3309M  199M  166M 4084M|  16k   12k|   0   412k|   0  25.0 |2370  2339 |1.97 1.78 1.02|1.0   0   0|   0     0 |           | 14  134    0   35    0
Jun 29 17:14:17 ubuntu dstat.sh[65667]: 29-06 17:14:17| 30   6  62   1   0|3315M  193M  166M 4084M|5716B 1457B|   0  1351k|   0   152 |9589    15k|1.97 1.78 1.02|1.0   0 1.0|   0     0 |           | 14  136    0   35    0
Jun 29 17:14:18 ubuntu dstat.sh[65667]: 29-06 17:14:18| 40  13  45   1   0|3280M  228M  166M 4085M|8401B 3278B| 396k   11M|64.1   838 |  13k   20k|1.97 1.78 1.02|2.0   0 220|   0     0 |           | 14  135    0   36    0
Jun 29 17:14:19 ubuntu dstat.sh[65667]: 29-06 17:14:19| 25   6  67   0   0|3350M  157M  166M 4085M|6875B 1960B|   0   867k|   0  44.0 |3523  3826 |1.97 1.79 1.03|1.0   0  70|   0     0 |           | 14  135    0   35    0
Jun 29 17:14:20 ubuntu dstat.sh[65667]: 29-06 17:14:20| 19   3  78   0   0|3367M  140M  166M 4085M|  13k 9028B|   0   368k|   0  19.0 |2091  1686 |1.97 1.79 1.03|1.0   0   0|   0     0 |           | 14  135    0   36    0
Jun 29 17:14:21 ubuntu dstat.sh[65667]: 29-06 17:14:21| 10  19  69   0   0|3339M  168M  166M 4085M|5609B 1714B|4105B 2024k|1.00  77.2 |5940  4807 |1.97 1.79 1.03|1.0   0 378|   0     0 |           | 14  135    0   36    0
Jun 29 17:14:22 ubuntu dstat.sh[65667]: 29-06 17:14:22| 13  18  67   0   0|3269M  238M  166M 4085M|5245B 1619B|   0   164k|   0  15.0 |6183  6272 |1.97 1.79 1.03|  0   0 322|   0     0 |           | 14  135    0   36    0
Jun 29 17:14:23 ubuntu dstat.sh[65667]: 29-06 17:14:23| 26  19  54   0   0|3317M  190M  166M 4085M|4929B 1455B|   0   116k|   0  5.99 |6467  6779 |1.97 1.79 1.03|4.0   0 406|   0     0 |           | 14  135    0   36    0
Jun 29 17:14:24 ubuntu dstat.sh[65667]: 29-06 17:14:24| 34  22  43   0   0|3365M  141M  166M 4085M|4791B 1687B|  16k  252k|1.00  21.0 |6690  7284 |1.97 1.79 1.03|4.0   0 472|   0     0 |           | 14  138    0   36    0
Jun 29 17:14:25 ubuntu dstat.sh[65667]: 29-06 17:14:25| 41  20  39   0   0|3413M  175M  166M 4005M|4699B 1626B| 165k  394k|10.0  28.1 |6707  8285 |1.97 1.79 1.03|3.0   0 367|   0     0 |           | 16  141    0   36    0
Jun 29 17:14:26 ubuntu dstat.sh[65667]: 29-06 17:14:26| 58  27  14   0   0|3584M  148M  166M 3863M|4838B 1618B|  24k  999k|4.99  48.9 |8859    13k|1.97 1.79 1.03|3.0   0 535|   0     0 |           | 16  147    0   36    0
Jun 29 17:14:27 ubuntu dstat.sh[65667]: 29-06 17:14:27| 58  20  21   0   0|3658M  170M  166M 3768M|4446B 1622B|  24k  429k|3.00  30.0 |8389    14k|1.97 1.79 1.03|2.0   0 313|   0     0 |           | 16  163    0   36    0
Jun 29 17:14:28 ubuntu dstat.sh[65667]: 29-06 17:14:28| 33  24  41   0   0|3733M  149M  166M 3715M|4734B 1617B|  72k 1098k|1.00   126 |  14k 5848 |1.97 1.79 1.03|2.0   0 567|   0     0 |           | 16  163    0   36    0
Jun 29 17:14:29 ubuntu dstat.sh[65667]: 29-06 17:14:29| 28  20  52   0   0|3760M  176M  166M 3663M|5118B 1875B|   0   375k|   0  19.0 |6308  6425 |1.97 1.80 1.04|1.0   0 411|   0     0 |           | 17  163    0   36    0
Jun 29 17:14:30 ubuntu dstat.sh[65667]: 29-06 17:14:30| 26  19  54   0   0|3814M  123M  166M 3663M|5196B 1791B|  12k  717k|3.01  32.1 |6693  7534 |1.97 1.80 1.04|3.0   0 417|   0     0 |           | 17  163    0   36    0
Jun 29 17:14:31 ubuntu dstat.sh[65667]: 29-06 17:14:31| 35  21  43   0   0|3857M  154M  166M 3590M|5770B 1713B|  12k  369k|3.00  32.0 |6847  7220 |1.97 1.80 1.04|2.0   0 376|   0     0 |           | 17  165    0   36    0
Jun 29 17:14:32 ubuntu dstat.sh[65667]: 29-06 17:14:32| 30  20  47   0   0|3905M  142M  166M 3554M|4921B 1214B|  32k  335k|2.00  14.0 |5766  6486 |1.97 1.80 1.04|3.0   0 318|   0     0 |           | 17  169    0   36    0
Jun 29 17:14:33 ubuntu dstat.sh[65667]: 29-06 17:14:33| 40  28  31   0   0|4022M  128M  166M 3454M|5017B 1584B|  32k  284k|5.00  25.0 |8732    12k|1.97 1.80 1.04|2.0   0 527|   0     0 |           | 17  177    0   37    0
Jun 29 17:14:34 ubuntu dstat.sh[65667]: 29-06 17:14:34| 19  25  55   1   0|4064M  128M  166M 3412M|5716B 1567B|  12k  816k|3.00  53.0 |8448    12k|1.98 1.80 1.04|1.0   0 398|   0     0 |           | 17  181    0   37    0
Jun 29 17:14:35 ubuntu dstat.sh[65667]: 29-06 17:14:35| 13  22  63   0   0|4061M  132M  166M 3412M|4891B 1512B|  12k  632k|3.00  44.0 |5871  4735 |1.98 1.80 1.04|4.0   0 346|   0     0 |           | 17  187    0   35    0
Jun 29 17:14:36 ubuntu dstat.sh[65667]: 29-06 17:14:36| 18  17  63   0   0|4073M  161M  166M 3371M|5725B 1615B|  44k  351k|3.99  32.9 |6067  8015 |1.98 1.80 1.04|1.0   0 211|   0     0 |           | 17  187    0   35    0
Jun 29 17:14:37 ubuntu dstat.sh[65667]: 29-06 17:14:37| 47  15  38   0   0|4188M  126M  166M 3294M|4854B 1560B|1000k  522k|16.9  46.8 |4447  3021 |1.98 1.80 1.04|2.0   0 119|   0     0 |           | 17  203    0   35    0
Jun 29 17:14:38 ubuntu dstat.sh[65667]: 29-06 17:14:38| 43  11  46   0   0|4306M  145M  166M 3160M|6104B 1521B| 225k  121k|5.03  17.1 |3156  1996 |1.98 1.80 1.04|2.0   0 5.0|   0     0 |           | 17  203    0   35    0
Jun 29 17:14:39 ubuntu dstat.sh[65667]: 29-06 17:14:39| 34   5  60   0   0|4347M  146M  166M 3118M|6345B 1656B|  68k  452k|7.00  32.0 |3306  3044 |1.98 1.80 1.05|2.0   0  12|   0     0 |           | 17  209    0   36    0
Jun 29 17:14:40 ubuntu dstat.sh[65667]: 29-06 17:14:40| 25  24  49   0   0|4296M  195M  166M 3120M|6388B 1511B|1967k  372k|25.0  25.0 |6198  5123 |1.98 1.80 1.05|3.0   0 445|   0     0 |           | 17  207    0   36    0
Jun 29 17:14:41 ubuntu dstat.sh[65667]: 29-06 17:14:41| 35  29  34   0   0|4336M  193M  166M 3084M|  14k 9439B| 898k  737k|17.0  50.1 |7006  7119 |1.98 1.80 1.05|1.0   0 455|   0     0 |           | 17  212    0   36    0
Jun 29 17:14:42 ubuntu dstat.sh[65667]: 29-06 17:14:42| 46  18  34   0   0|4292M  236M  166M 3085M|6822B 2450B|  20k 4911k|2.00  39.0 |6376  7967 |1.98 1.80 1.05|4.0   0 232|   0     0 |           | 17  219    0   37    0
Jun 29 17:14:43 ubuntu dstat.sh[65667]: 29-06 17:14:43| 74  18   8   0   0|4471M  135M  166M 3009M|6465B 3587B| 284k  296k|13.0  17.0 |4876  4025 |1.98 1.80 1.05|2.0   0 139|   0     0 |           | 17  221    0   21    0
Jun 29 17:14:44 ubuntu dstat.sh[65667]: 29-06 17:14:44| 60  11  21   4   0|4532M  149M  166M 2937M|  13k 9937B|7510k   17M| 471   939 |6099  6060 |1.98 1.81 1.05|4.0   0  29|   0     0 |           | 17  229    0   21    0
Jun 29 17:14:45 ubuntu dstat.sh[65667]: 29-06 17:14:45| 54  19  26   1   0|4555M  153M  166M 2910M|5783B 2443B| 500k 2792k|71.0   254 |7143  8202 |1.98 1.81 1.05|3.0   0 327|   0     0 |           | 17  227    0   27    0
Jun 29 17:14:46 ubuntu dstat.sh[65667]: 29-06 17:14:46| 36  24  39   0   0|4565M  165M  166M 2889M|  10k 7327B|  36k 9063k|2.00  43.0 |7180  7597 |1.98 1.81 1.05|2.0   0 383|   0     0 |           | 17  228    0   27    0
Jun 29 17:14:47 ubuntu dstat.sh[65667]: 29-06 17:14:47| 44  23  32   0   0|4529M  243M  166M 2848M|9807B 6804B| 203k 1141k|11.0  77.8 |7392  9118 |1.98 1.81 1.05|3.0   0 384|   0     0 |           | 17  227    0   26    0
Jun 29 17:14:48 ubuntu dstat.sh[65667]: 29-06 17:14:48| 57  27  15   0   0|4663M  139M  166M 2819M|6176B 3590B|  36k  585k|2.00  37.0 |6415  7978 |1.98 1.81 1.05|2.0   0 433|   0     0 |           | 17  232    0   26    0
Jun 29 17:14:49 ubuntu dstat.sh[65667]: 29-06 17:14:49| 58  19  21   1   0|4700M  165M  166M 2757M|  14k   10k|1274k 4514k|55.9   450 |8316    13k|2.06 1.83 1.07|3.0   0 253|   0     0 |           | 17  235    0   29    0
Jun 29 17:14:50 ubuntu dstat.sh[65667]: 29-06 17:14:50| 57  30  12   0   0|4757M  183M  166M 2684M|4777B 1563B| 228k  363k|8.98  27.9 |6797    13k|2.06 1.83 1.07|6.0   0 499|   0     0 |           | 17  235    0   30    0
Jun 29 17:14:51 ubuntu dstat.sh[65667]: 29-06 17:14:51| 48  20  30   0   0|4808M  128M  166M 2687M|  12k 9785B| 453k  770k|27.1  44.1 |  10k   15k|2.06 1.83 1.07|3.0   0 248|   0     0 |           | 17  242    0   29    0
Jun 29 17:14:52 ubuntu dstat.sh[65667]: 29-06 17:14:52| 65  19  15   0   0|4850M  140M  166M 2635M|8996B 4476B| 981k 3352k|29.0   184 |7679    16k|2.06 1.83 1.07|4.0   0 133|   0     0 |           | 17  241    0   30    0
Jun 29 17:14:53 ubuntu dstat.sh[65667]: 29-06 17:14:53| 57  10  33   0   0|4965M  141M  166M 2522M|  17k   13k| 782k  367k|48.8  15.0 |4195  2913 |2.06 1.83 1.07|3.0   0 4.0|   0     0 |           | 17  245    0   32    0
Jun 29 17:14:54 ubuntu dstat.sh[65667]: 29-06 17:14:54| 58  11  30   1   0|4980M  178M  166M 2472M|  12k 8375B|1535k 1002k|60.1  92.2 |6317  8053 |2.14 1.85 1.08|4.0   0  22|   0     0 |           | 17  250    0   36    0
Jun 29 17:14:55 ubuntu dstat.sh[65667]: 29-06 17:14:55| 52  24  23   0   0|4982M  173M  166M 2475M|7945B 4274B|4320k 1677k|65.1  76.1 |7145  7624 |2.14 1.85 1.08|4.0   0 339|   0     0 |           | 17  252    0   35    0
Jun 29 17:14:56 ubuntu dstat.sh[65667]: 29-06 17:14:56| 46  29  25   1   0|4966M  188M  166M 2475M|  15k   10k| 784k  708k|7.00  54.0 |6767  6265 |2.14 1.85 1.08|5.0   0 458|   0     0 |           | 17  251    0   36    0
Jun 29 17:14:57 ubuntu dstat.sh[65667]: 29-06 17:14:57| 60  20  19   0   0|5017M  137M  166M 2476M|6426B 3470B| 806k  778k|8.98  20.0 |5792  7045 |2.14 1.85 1.08|5.0   0 219|   0     0 |           | 18  252    0   36    0
Jun 29 17:14:58 ubuntu dstat.sh[65667]: 29-06 17:14:58| 75  15   8   0   0|5089M  150M  166M 2393M|  14k   10k| 852k  757k|24.9  68.7 |6075  6016 |2.14 1.85 1.08|5.0   0 126|   0     0 |           | 18  258    0   38    0
Jun 29 17:14:59 ubuntu dstat.sh[65667]: 29-06 17:14:59| 83  16   1   1   0|5169M  138M  166M 2329M|4915B 1622B|3677k 2359k| 170   230 |7009  7147 |2.29 1.88 1.09|4.0   0  20|   0     0 |           | 18  260    0   38    0
Jun 29 17:15:00 ubuntu dstat.sh[65667]: 29-06 17:15:00| 63  18  18   0   0|5215M  127M  166M 2295M|  12k   10k| 759k 1220k|25.1  87.3 |7680  9497 |2.29 1.88 1.09|2.0   0 231|   0     0 |           | 18  267    0   38    0
Jun 29 17:15:01 ubuntu dstat.sh[65667]: 29-06 17:15:01| 36  11  53   0   0|5187M  182M  166M 2269M|  19k 6806B| 769k  953k|6.01  56.1 |3889  3222 |2.29 1.88 1.09|3.0   0  15|   0     0 |           | 18  269    0   39    0
Jun 29 17:15:02 ubuntu dstat.sh[65667]: 29-06 17:15:02| 42  10  48   0   0|5229M  143M  166M 2267M|  16M  260k| 532k 3473k|6.00  30.0 |  15k 8481 |2.29 1.88 1.09|5.0   0  18|   0     0 |           | 18  271    0   39    1
Jun 29 17:15:03 ubuntu dstat.sh[65667]: 29-06 17:15:03| 44  20  35   0   0|5154M  232M  166M 2253M|  11k 6895B|3056k  656k|32.0  51.0 |5798  5163 |2.29 1.88 1.09|3.0   0 260|   0     0 |           | 18  270    0   40    0
Jun 29 17:15:04 ubuntu dstat.sh[65667]: 29-06 17:15:04| 42   7  50   0   0|5288M  125M  166M 2228M|  12k 9247B|   0    15M|   0  1270 |3777  2317 |2.26 1.88 1.10|2.0   0 2.0|   0     0 |           | 18  276    0   37    0
Jun 29 17:15:05 ubuntu dstat.sh[65667]: 29-06 17:15:05| 35   4  58   1   0|5289M  123M  166M 2228M|  18k   14k| 496k  976k|26.0   104 |5561  7133 |2.26 1.88 1.10|7.0   0 2.0|   0     0 |           | 18  282    0   40    0
Jun 29 17:15:06 ubuntu dstat.sh[65667]: 29-06 17:15:06| 23   6  68   0   0|5275M  150M  166M 2215M| 406k   16M|   0    10M|   0  58.1 |4268  2413 |2.26 1.88 1.10|1.0   0 6.0|   0     0 |           | 18  280    0   41    0
Jun 29 17:15:07 ubuntu dstat.sh[65667]: 29-06 17:15:07| 31   5  61   0   0|5278M  132M  166M 2231M|  16M  121k| 143k  804k|6.97  64.7 |  11k   10k|2.26 1.88 1.10|1.0   0 1.0|   0     0 |           | 18  286    0   41    0
Jun 29 17:15:08 ubuntu dstat.sh[65667]: 29-06 17:15:08| 20  17  61   0   0|5164M  245M  166M 2231M|9822B 5811B|  80k   17M|6.02  71.2 |5510  4658 |2.26 1.88 1.10|1.0   0 269|   0     0 |           | 18  282    0   42    0
Jun 29 17:15:09 ubuntu dstat.sh[65667]: 29-06 17:15:09| 17  12  69   0   0|5171M  238M  166M 2231M|4440B 1620B|   0   712k|   0  51.0 |4446  4202 |2.16 1.87 1.10|1.0   0 235|   0     0 |           | 18  282    0   42    0
Jun 29 17:15:10 ubuntu dstat.sh[65667]: 29-06 17:15:10| 20   7  72   0   0|5118M  292M  166M 2231M|4490B 1567B|4099B  420k|1.00  32.0 |3017  2549 |2.16 1.87 1.10|1.0   0  93|   0     0 |           | 18  282    0   42    0
Jun 29 17:15:11 ubuntu dstat.sh[65667]: 29-06 17:15:11|  8  20  70   1   0|5128M  281M  166M 2231M|4936B 1620B|  12k 7235k|1.00   276 |6707  5969 |2.16 1.87 1.10|1.0   0 465|   0     0 |           | 18  282    0   42    0
Jun 29 17:15:12 ubuntu dstat.sh[65667]: 29-06 17:15:12|  3   4  92   0   0|5130M  279M  166M 2231M|5158B 1619B|  16k  212k|1.00  16.0 |2187  2223 |2.16 1.87 1.10|1.0   0 111|   0     0 |           | 18  282    0   41    0
Jun 29 17:15:13 ubuntu dstat.sh[65667]: 29-06 17:15:13| 19   4  75   0   0|5190M  219M  166M 2231M|4854B 1618B|   0   192k|   0  17.0 |2130  1765 |2.16 1.87 1.10|2.0   0  11|   0     0 |           | 18  286    0   41    0
Jun 29 17:15:14 ubuntu dstat.sh[65667]: 29-06 17:15:14| 20   3  77   0   0|5213M  196M  166M 2231M|  14k   10k|  68k  132k|5.00  13.0 |2514  2468 |2.07 1.85 1.10|1.0   0 3.0|   0     0 |           | 18  290    0   42    0
Jun 29 17:15:15 ubuntu dstat.sh[65667]: 29-06 17:15:15| 14  13  71   0   0|5194M  215M  166M 2231M|4253B  866B|8209B   88k|2.00  6.01 |4578  3263 |2.07 1.85 1.10|1.0   0 193|   0     0 |           | 18  290    0   42    0
Jun 29 17:15:16 ubuntu dstat.sh[65667]: 29-06 17:15:16| 12  16  70   0   0|5191M  218M  166M 2232M|4565B 1133B|   0    12M|   0  16.0 |5164  3753 |2.07 1.85 1.10|1.0   0 208|   0     0 |           | 18  290    0   41    0
Jun 29 17:15:17 ubuntu dstat.sh[65667]: 29-06 17:15:17| 14  15  71   0   0|5192M  217M  166M 2232M|6232B 1618B|  36k  200k|3.00  21.0 |4889  3935 |2.07 1.85 1.10|3.0   0 197|   0     0 |           | 18  290    0   41    0
Jun 29 17:15:18 ubuntu dstat.sh[65667]: 29-06 17:15:18| 26   4  70   1   0|5251M  158M  166M 2232M|6025B 1460B|   0   609k|   0  35.0 |2410  1985 |2.07 1.85 1.10|1.0   0 4.0|   0     0 |           | 18  294    0   41    0
Jun 29 17:15:19 ubuntu dstat.sh[65667]: 29-06 17:15:19| 25   3  70   0   0|5276M  132M  166M 2232M|6430B 1665B| 389k  509k|12.0  60.1 |2795  2733 |1.98 1.84 1.09|2.0   0 5.0|   0     0 |           | 18  300    0   41    0
Jun 29 17:15:20 ubuntu dstat.sh[65667]: 29-06 17:15:20| 23   3  72   0   0|5188M  220M  166M 2232M|5397B 1458B|  24k 2304k|4.00   141 |2332  2211 |1.98 1.84 1.09|4.0   0 5.0|   0     0 |           | 18  296    0   40    0
Jun 29 17:15:21 ubuntu dstat.sh[65667]: 29-06 17:15:21| 23   3  73   0   0|5247M  161M  166M 2232M|5414B 1619B|   0   244k|   0  15.0 |2095  1767 |1.98 1.84 1.09|2.0   0 1.0|   0     0 |           | 18  296    0   40    0
Jun 29 17:15:22 ubuntu dstat.sh[65667]: 29-06 17:15:22| 13   2  83   0   0|5264M  144M  166M 2232M|  18k   14k|   0   603k|   0  29.0 |2076  2021 |1.98 1.84 1.09|1.0   0 2.0|   0     0 |           | 18  299    0   41    0
Jun 29 17:15:23 ubuntu dstat.sh[65667]: 29-06 17:15:23| 21   3  74   0   0|5145M  263M  166M 2232M|  11k 7338B|   0    72k|   0  6.98 |2463  2082 |1.98 1.84 1.09|1.0   0  16|   0     0 |           | 18  296    0   42    0
Jun 29 17:15:24 ubuntu dstat.sh[65667]: 29-06 17:15:24| 24   4  72   0   0|5213M  195M  166M 2232M|5054B 1625B|   0   237k|   0  28.1 |2128  1736 |1.90 1.83 1.09|1.0   0 1.0|   0     0 |           | 18  296    0   41    0
Jun 29 17:15:25 ubuntu dstat.sh[65667]: 29-06 17:15:25| 21   6  73   0   0|5171M  237M  166M 2233M|4581B 1459B|   0   112k|   0  13.0 |2995  2365 |1.90 1.83 1.09|1.0   0  84|   0     0 |           | 18  296    0   41    0
Jun 29 17:15:26 ubuntu dstat.sh[65667]: 29-06 17:15:26|  9  20  69   0   0|5178M  230M  166M 2233M|5296B 1662B| 412k  560k|9.00  26.0 |6058  5130 |1.90 1.83 1.09|1.0   0 410|   0     0 |           | 18  296    0   41    0
Jun 29 17:15:27 ubuntu dstat.sh[65667]: 29-06 17:15:27| 21   7  72   0   0|5194M  213M  166M 2233M|4862B 1621B|  32k  336k|1.00  22.0 |3223  2743 |1.90 1.83 1.09|1.0   0 106|   0     0 |           | 18  296    0   41    0
Jun 29 17:15:28 ubuntu dstat.sh[65667]: 29-06 17:15:28| 18   3  76   0   0|5206M  196M  167M 2238M|  12k 4732B|4090B 1114k|1.00  28.0 |2132  1707 |1.90 1.83 1.09|1.0   0  19|   0     0 |           | 18  296    0   41    0
Jun 29 17:15:29 ubuntu dstat.sh[65667]: 29-06 17:15:29| 24   5  69   0   0|5214M  186M  167M 2240M|4499B 1620B|   0   500k|   0  24.0 |  11k   20k|1.83 1.81 1.09|3.0   0 7.0|   0     0 |           | 18  296    0   41    0
Jun 29 17:15:30 ubuntu dstat.sh[65667]: 29-06 17:15:30| 18   4  77   0   0|5215M  184M  167M 2240M|  11k 4445B|  24k 4053k|3.99   487 |3171  3693 |1.83 1.81 1.09|1.0   0  12|   0     0 |           | 18  297    0   41    0
Jun 29 17:15:31 ubuntu dstat.sh[65667]: 29-06 17:15:31| 22   6  70   0   0|5208M  191M  167M 2240M|4936B 1570B|   0   598k|   0  17.0 |9150    17k|1.83 1.81 1.09|2.0   0  15|   0     0 |           | 18  297    0   41    0
Jun 29 17:15:32 ubuntu dstat.sh[65667]: 29-06 17:15:32| 14  14  71   0   0|5190M  215M  167M 2234M|5566B 1888B|   0   860k|   0  27.0 |4774  3789 |1.83 1.81 1.09|2.0   0 269|   0     0 |           | 18  296    0   41    0
Jun 29 17:15:33 ubuntu dstat.sh[65667]: 29-06 17:15:33| 22   4  72   0   0|5232M  173M  167M 2234M|4678B 1661B|   0    56k|   0  6.00 |2102  1642 |1.83 1.81 1.09|1.0   0 2.0|   0     0 |           | 18  296    0   41    0
Jun 29 17:15:34 ubuntu dstat.sh[65667]: 29-06 17:15:34| 18   2  78   0   0|5248M  157M  167M 2235M|  15k   12k|  16k    0 |1.00     0 |2129  1720 |1.77 1.80 1.09|2.0   0   0|   0     0 |           | 18  296    0   44    0
Jun 29 17:15:35 ubuntu dstat.sh[65667]: 29-06 17:15:35| 20   9  71   0   0|5200M  204M  167M 2235M|4861B 1620B|  12k  120k|1.00  6.00 |3144  2463 |1.77 1.80 1.09|1.0   0 116|   0     0 |           | 18  296    0   44    0
